buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1994,84.22,집합,제1종근린생활, , , ,"12,500",19,2,2022,중개거래,경남 창원의창구,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1994,68.1,집합,제1종근린생활, , , ,"17,700",19,2,2022,중개거래,경남 창원의창구,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1992,361.37,일반,제1종근린생활, , , ,"60,000",23,2,2022,중개거래,경남 창원의창구, ,1**,제1종일반주거,207.5,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2019,104.01,집합,판매, , , ,"57,700",12,2,2022,중개거래,경남 창원의창구,30,7**,일반상업, ,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
2002,34.16,집합,제1종근린생활, , , ,"5,000",23,2,2022,직거래, ,9,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2016,90.75,일반,제2종근린생활, , , ,"24,000",23,2,2022,중개거래,경남 창원의창구, ,2**,일반상업,129,48121,창원시 의창구, , ,대산면 제동리,창원시 의창구,경상남도
2002,40.53,집합,제1종근린생활, , , ,"7,500",15,2,2022,중개거래,경남 창원의창구,3,1**,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2002,50.37,집합,제1종근린생활, , , ,"9,300",15,2,2022,중개거래,경남 창원의창구,3,1**,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2002,49.95,집합,제2종근린생활, , , ,"9,200",15,2,2022,중개거래,경남 창원의창구,3,1**,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2002,48.86,집합,제1종근린생활, , , ,"9,068",15,2,2022,중개거래,경남 창원의창구,3,1**,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2002,41.69,집합,제1종근린생활, , , ,"7,732",15,2,2022,중개거래,경남 창원의창구,3,1**,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2002,61.74,집합,제1종근린생활, , , ,"11,200",15,2,2022,중개거래,경남 창원의창구,3,1**,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2002,57.96,집합,제1종근린생활, , , ,"11,200",15,2,2022,중개거래,경남 창원의창구,3,1**,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2002,61.32,집합,제1종근린생활, , , ,"11,200",15,2,2022,중개거래,경남 창원의창구,3,1**,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2013,198.0,일반,제2종근린생활, ,22.04.05,O,"30,000",7,2,2022,중개거래,경남 창원의창구, ,6**,계획관리,1127,48121,창원시 의창구, , ,북면 상천리,창원시 의창구,경상남도
2000,1248.48,일반,숙박, ,22.03.22,O,"160,000",9,2,2022,중개거래,경남 창원성산구, ,1**,일반상업,1248.48,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2016,146.45,집합,제2종근린생활, ,22.04.13,O,"15,793",17,2,2022,직거래, , ,1**,준주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
1996,58.56,집합,제1종근린생활, , , ,"19,000",3,2,2022,중개거래,경남 창원의창구,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2003,104.31,집합,제2종근린생활, , , ,"20,000",3,2,2022,직거래, , ,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1990,48.88,집합,제1종근린생활, , , ,"19,500",20,3,2022,중개거래,경남 창원성산구,1,4*,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2018,59.22,집합,제2종근린생활, , , ,"15,425",7,3,2022,중개거래,경남 창원의창구, ,1**,제2종일반주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
1992,869.81,일반,제2종근린생활, , , ,"151,830",28,3,2022,직거래, , ,3**,제1종일반주거,435.6,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1990,48.88,집합,제1종근린생활, ,22.05.06,O,"19,500",20,3,2022,중개거래,경남 창원성산구, ,4*,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2016,88.63,집합,제2종근린생활, , , ,"23,500",31,3,2022,중개거래,경남 창원의창구,6,1**,준주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
1996,58.56,집합,제2종근린생활, , , ,"7,100",19,3,2022,중개거래,경남 창원의창구,3,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2003,169.54,집합,기타, , , ,"34,500",29,3,2022,중개거래,경남 창원의창구, ,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2003,92.74,집합,제2종근린생활, , , ,"13,000",24,3,2022,중개거래,경남 창원의창구,3,2*,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2019,33.15,집합,제2종근린생활, , , ,"89,000",30,3,2022,중개거래,경남 창원의창구,1,7**,제3종일반주거, ,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
2015,54.05,집합,제2종근린생활, , , ,"29,000",11,3,2022,직거래, ,1,1**,제2종일반주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
1991,88.14,집합,제2종근린생활, , , ,"10,500",12,3,2022,중개거래,경남 창원의창구, ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1988,125.15,집합,제1종근린생활, , , ,"8,000",7,3,2022,직거래, , ,7*,준주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1994,952.43,일반,제2종근린생활, , , ,"180,000",1,3,2022,중개거래,경남 창원의창구, ,1*,유통상업,496,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,37.83,집합,제1종근린생활, , , ,"5,000",3,3,2022,직거래, , ,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2019,61.49,집합,제1종근린생활, , , ,"150,000",2,3,2022,직거래, ,10,7**,일반상업, ,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
1990,26.01,집합,제1종근린생활, , , ,"7,500",3,3,2022,중개거래,경남 창원의창구, ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1997,164.64,집합,판매, , , ,"13,000",17,3,2022,직거래, , ,*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,37.83,집합,판매, , , ,"4,250",9,3,2022,중개거래,경남 창원마산회원구,2,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,37.83,집합,판매, , , ,"4,250",9,3,2022,중개거래,경남 창원마산회원구,2,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1992,470.68,일반,제2종근린생활, , , ,"79,500",14,3,2022,중개거래,경남 창원의창구, ,1**,제1종일반주거,170.4,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2003,40.17,집합,제2종근린생활, , , ,"6,000",15,3,2022,중개거래,경남 창원의창구,3,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2018,59.22,집합,제2종근린생활, ,22.05.03,O,"15,425",7,3,2022,중개거래,경남 창원의창구, ,1**,제2종일반주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
1999,21.84,집합,제2종근린생활, , , ,"8,200",12,3,2022,중개거래,경남 창원의창구,2,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1982,107.32,일반,제1종근린생활, , , ,"29,000",14,3,2022,중개거래,경남 창원의창구, ,4**,제1종일반주거,91,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
2016,114.03,집합,제2종근린생활, , , ,"12,686",11,3,2022,직거래, ,4,1**,준주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2016,146.45,집합,제2종근린생활, , , ,"16,293",11,3,2022,직거래, ,5,1**,준주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
 ,2926.18,일반,숙박, ,22.04.11,O,"387,846",8,3,2022,직거래, , ,4**,자연녹지,2327.2,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
2000,24.0,집합,제2종근린생활, , , ,"4,800",1,3,2022,중개거래,경남 창원시 의창구,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2018,84.21,집합,제2종근린생활, , , ,"10,065",28,4,2022,중개거래,경남 창원의창구,3,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2018,84.22,집합,제2종근린생활, , , ,"10,065",28,4,2022,중개거래,경남 창원의창구,3,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2016,92.88,집합,제2종근린생활, , , ,"98,600",25,4,2022,직거래, ,1,2*,일반공업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2019,86.92,집합,판매, , , ,"72,500",29,4,2022,중개거래,경남 창원의창구,30,7**,일반상업, ,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
1991,99.22,집합,제1종근린생활, , , ,"7,600",20,4,2022,중개거래,경남 창원의창구, ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,71.25,집합,제2종근린생활, , , ,"7,520",20,4,2022,중개거래,경남 창원의창구, ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,74.5,집합,제2종근린생활, , , ,"7,340",20,4,2022,중개거래,경남 창원의창구, ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2018,48.11,집합,제1종근린생활, , , ,"23,991",21,4,2022,직거래, ,1,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2018,48.11,집합,제1종근린생활, , , ,"23,991",21,4,2022,직거래, ,1,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2018,48.8,집합,제1종근린생활, , , ,"24,337",21,4,2022,직거래, ,1,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2018,52.39,집합,제1종근린생활, , , ,"25,461",21,4,2022,직거래, ,1,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2018,53.34,집합,제1종근린생활, , , ,"25,937",21,4,2022,직거래, ,1,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2018,52.58,집합,제1종근린생활, , , ,"25,591",21,4,2022,직거래, ,1,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2018,53.98,집합,제1종근린생활, , , ,"8,818",21,4,2022,직거래, ,2,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2018,44.94,집합,제1종근린생활, , , ,"7,176",21,4,2022,직거래, ,2,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2018,54.57,집합,제1종근린생활, , , ,"8,689",21,4,2022,직거래, ,2,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2018,84.21,집합,제1종근린생활, , , ,"8,991",21,4,2022,직거래, ,3,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2018,84.22,집합,제1종근린생활, , , ,"8,991",21,4,2022,직거래, ,3,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2018,95.76,집합,제1종근린생활, , , ,"10,245",21,4,2022,직거래, ,3,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2018,89.88,집합,제1종근린생활, , , ,"9,597",21,4,2022,직거래, ,3,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2018,89.88,집합,제1종근린생활, , , ,"9,597",21,4,2022,직거래, ,3,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2018,92.72,집합,제1종근린생활, , , ,"9,899",21,4,2022,직거래, ,3,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2018,81.11,집합,제1종근린생활, , , ,"8,689",21,4,2022,직거래, ,3,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
1997,69.0,집합,제2종근린생활, , , ,"13,200",22,4,2022,중개거래,경남 창원의창구,2,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1994,60.42,집합,제1종근린생활, , , ,"35,000",30,4,2022,중개거래,경남 창원의창구,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2004,414.21,일반,제1종근린생활, , , ,"122,500",29,4,2022,중개거래,경남 창원마산회원구 경남 창원의창구, ,5**,제1종일반주거,565,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
2003,73.04,집합,제1종근린생활, , , ,"26,000",27,4,2022,중개거래,경남 창원의창구,2,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2001,105.59,집합,제2종근린생활, , , ,"27,000",6,4,2022,중개거래,경남 창원성산구,2,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2001,144.8,집합,제2종근린생활, , , ,"33,000",6,4,2022,중개거래,경남 창원성산구,2,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,73.04,집합,제1종근린생활, ,22.05.03,O,"26,000",27,4,2022,중개거래,경남 창원의창구,2,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1991,36.27,집합,제1종근린생활, , , ,800,18,4,2022,중개거래,경남 창원의창구, ,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1998,108.0,집합,제1종근린생활, , , ,"14,000",21,4,2022,중개거래,경남 창원의창구,1,9**,제2종일반주거, ,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
1994,24.42,집합,제1종근린생활, , , ,"1,000",19,4,2022,직거래, , ,7*,준주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2008,73.86,일반,제2종근린생활, , , ,"12,172",18,4,2022,직거래, , ,9**,제1종일반주거,63.64,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
2014,46.8,집합,제1종근린생활, , , ,"68,000",9,4,2022,중개거래,경남 창원의창구,1,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
1995,77.75,집합,제2종근린생활, , , ,"8,700",12,4,2022,직거래, ,6,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2005,197.92,일반,제2종근린생활, , , ,"20,000",8,4,2022,중개거래,경남 창원의창구, ,2**,개발제한구역,583,48121,창원시 의창구, , ,북면 지개리,창원시 의창구,경상남도
1992,49.6,집합,제2종근린생활, , , ,"13,300",13,4,2022,중개거래,경남 창원의창구,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1983,168.12,일반,제1종근린생활, , , ,"20,000",1,4,2022,중개거래,경남 창원의창구, ,2**,제1종일반주거,243,48121,창원시 의창구, , ,대산면 제동리,창원시 의창구,경상남도
2011,2926.18,일반,숙박, , , ,"338,122",11,4,2022,중개거래,경남 함안군, ,4**,자연녹지,2327.2,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
 ,86.05,집합,제1종근린생활, , , ,"2,250",4,4,2022,직거래, , ,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2001,233.7,일반,제1종근린생활, , , ,"53,500",1,4,2022,중개거래,경남 창원의창구, ,8**,제1종전용주거,256.2,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2013,198.0,일반,제2종근린생활, , , ,"30,000",4,4,2022,중개거래,경남 창원의창구, ,6**,계획관리,1060,48121,창원시 의창구, , ,북면 상천리,창원시 의창구,경상남도
2020,38.93,집합,판매, , , ,"23,000",1,4,2022,직거래, , ,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1994,80.82,집합,제2종근린생활, , , ,"9,600",23,5,2022,중개거래,경남 창원의창구,4,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1994,70.9,집합,제2종근린생활, , , ,"9,500",23,5,2022,중개거래,경남 창원의창구,4,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1994,42.35,집합,제2종근린생활, , , ,"4,950",23,5,2022,중개거래,경남 창원의창구,4,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1994,42.35,집합,제2종근린생활, , , ,"4,950",23,5,2022,중개거래,경남 창원의창구,4,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1991,55.99,집합,제1종근린생활, , , ,"27,238",17,5,2022,중개거래,경남 창원시 의창구,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,80.56,집합,제1종근린생활, , , ,"33,543",17,5,2022,중개거래,경남 창원시 의창구,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,28.85,집합,제1종근린생활, , , ,"14,035",17,5,2022,중개거래,경남 창원시 의창구,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,51.77,집합,제1종근린생활, , , ,"25,185",17,5,2022,중개거래,경남 창원시 의창구,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,337.33,집합,기타, , , ,"60,000",17,5,2022,중개거래,경남 창원시 의창구,2,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,345.77,집합,기타, , , ,"50,000",17,5,2022,중개거래,경남 창원시 의창구,3,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,345.77,집합,기타, , , ,"45,000",17,5,2022,중개거래,경남 창원시 의창구,4,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,177.85,집합,기타, , , ,"30,000",17,5,2022,중개거래,경남 창원시 의창구,5,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,337.43,집합,기타, , , ,"20,000",17,5,2022,중개거래,경남 창원시 의창구, ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2017,47.88,집합,제2종근린생활, , , ,"14,537",31,5,2022,직거래, , ,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2005,293.96,집합,제1종근린생활, , , ,"30,000",30,5,2022,중개거래,경남 창원의창구,7,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2010,443.91,일반,제2종근린생활, , , ,"161,000",4,5,2022,중개거래,경남 창원의창구, ,6**,제2종일반주거,232.2,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
2021,160.46,집합,제2종근린생활, , , ,"59,187",13,5,2022,직거래, ,10,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2021,259.51,집합,제2종근린생활, , , ,"95,722",13,5,2022,직거래, ,10,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2021,259.51,집합,제2종근린생활, , , ,"35,091",13,5,2022,직거래, ,10,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2021,255.6,집합,제2종근린생활, , , ,"94,281",13,5,2022,직거래, ,9,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2021,259.51,집합,제2종근린생활, , , ,"95,719",13,5,2022,직거래, ,9,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1995,864.01,일반,제2종근린생활, , , ,"75,000",20,5,2022,중개거래,경남 창원마산회원구 경남 창원성산구, ,1**,제1종일반주거,298.8,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1991,55.99,집합,제1종근린생활, ,22.06.30,O,"27,238",17,5,2022,중개거래,경남 창원시 의창구,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,28.8,집합,제2종근린생활, ,22.06.30,O,"14,010",17,5,2022,중개거래,경남 창원시 의창구,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,28.85,집합,제1종근린생활, ,22.06.30,O,"14,035",17,5,2022,중개거래,경남 창원시 의창구,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,51.77,집합,제1종근린생활, ,22.06.30,O,"25,185",17,5,2022,중개거래,경남 창원시 의창구,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,40.24,집합,제1종근린생활, ,22.06.30,O,"19,533",17,5,2022,중개거래,경남 창원시 의창구,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,337.33,집합,기타, ,22.06.30,O,"60,000",17,5,2022,중개거래,경남 창원시 의창구,2,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,345.77,집합,기타, ,22.06.30,O,"50,000",17,5,2022,중개거래,경남 창원시 의창구,3,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,345.77,집합,기타, ,22.06.30,O,"40,000",17,5,2022,중개거래,경남 창원시 의창구,4,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,177.85,집합,기타, ,22.06.30,O,"35,000",17,5,2022,중개거래,경남 창원시 의창구,5,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,337.43,집합,기타, ,22.06.30,O,"20,000",17,5,2022,중개거래,경남 창원시 의창구, ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1994,632.85,집합,제1종근린생활, , , ,"108,000",25,5,2022,직거래, , ,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1996,56.66,집합,제2종근린생활, , , ,"11,200",18,5,2022,중개거래,경남 창원의창구,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1996,39.38,집합,제2종근린생활, , , ,"7,800",18,5,2022,중개거래,경남 창원의창구, ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1991,291.78,일반,제2종근린생활, , , ,"27,000",18,5,2022,중개거래,경남 창원의창구, ,4**,제1종일반주거,179,48121,창원시 의창구, , ,북면 화천리,창원시 의창구,경상남도
2012,83.35,집합,제1종근린생활, , , ,"132,000",17,5,2022,직거래, , ,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2018,48.8,집합,제1종근린생활, , , ,"27,900",23,5,2022,중개거래,경남 창원의창구,1,5*,계획관리, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2005,293.96,집합,제1종근린생활, ,22.06.20,O,"30,000",30,5,2022,중개거래,경남 창원의창구,7,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2003,90.18,집합,제2종근린생활, , , ,"14,950",3,5,2022,중개거래,경남 창원의창구, ,2*,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
