buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1999,95.15,집합,기타, , , ,"15,307",11,2,2014, , , ,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2013,89.5,집합,업무, , , ,"19,313",18,2,2014, , ,3,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1993,91.2,집합,제2종근린생활, , , ,"7,800",5,2,2014, , , ,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2006,79.78,집합,제2종근린생활, , , ,"13,835",7,2,2014, , ,6,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2006,124.15,집합,제2종근린생활, , , ,"21,556",7,2,2014, , ,6,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2006,72.62,집합,제2종근린생활, , , ,"12,610",7,2,2014, , ,6,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1995,40.26,집합,제1종근린생활, , , ,"8,500",20,2,2014, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1990,28.03,집합,제2종근린생활, , , ,"4,700",15,2,2014, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2004,321.03,일반,교육연구, , , ,"51,500",21,2,2014, , , ,2**,제1종일반주거,281,48121,창원시 의창구, , ,동읍 용잠리,창원시 의창구,경상남도
2003,1310.15,일반,숙박, , , ,"190,000",7,2,2014, , , ,1**,일반상업,289.5,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2002,27.0,집합,판매, , , ,"4,500",25,2,2014, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2002,27.0,집합,판매, , , ,"4,500",25,2,2014, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2002,27.0,집합,판매, , , ,"4,500",25,2,2014, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2002,27.0,집합,판매, , , ,"4,500",25,2,2014, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2010,492.87,집합,제1종근린생활, , , ,"129,000",11,2,2014, , ,2,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1993,49.23,집합,제2종근린생활, , , ,"4,800",5,2,2014, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2013,21.7,집합,제1종근린생활, , , ,"4,000",21,2,2014, , ,2,1*,제1종일반주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2013,21.7,집합,제1종근린생활, , , ,"4,000",21,2,2014, , ,2,1*,제1종일반주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2013,21.7,집합,제1종근린생활, , , ,"4,325",21,2,2014, , ,2,1*,제1종일반주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2013,21.7,집합,제1종근린생활, , , ,"4,325",21,2,2014, , ,2,1*,제1종일반주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
1997,135.43,집합,제2종근린생활, , , ,"3,500",5,2,2014, , ,-1,1**,제1종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1997,112.06,집합,제2종근린생활, , , ,"3,500",5,2,2014, , ,-1,1**,제1종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,190.0,일반,제2종근린생활, , , ,"56,000",15,2,2014, , , ,1**,제1종일반주거,549,48121,창원시 의창구, , ,북면 동전리,창원시 의창구,경상남도
2003,45.63,집합,판매, , , ,"12,000",4,2,2014, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1995,93.94,집합,제1종근린생활, , , ,"12,000",4,2,2014, , , ,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1994,68.1,집합,제2종근린생활, , , ,"11,000",7,2,2014, , , ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2003,138.97,집합,기타, , , ,"24,500",10,2,2014, , ,2,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2014,377.46,일반,제1종근린생활, , , ,"116,000",28,3,2014, , , ,5*,제1종일반주거,296.6,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1989,136.65,일반,제1종근린생활, , , ,"14,900",22,3,2014, , , ,5**,제1종일반주거,150,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
2003,275.31,집합,제2종근린생활, , , ,"41,500",12,3,2014, , , ,2*,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1990,82.66,집합,제2종근린생활, , , ,"11,000",26,3,2014, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1992,273.71,일반,제1종근린생활, , , ,"45,000",5,3,2014, , , ,1**,제1종전용주거,265.5,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1992,224.15,일반,제2종근린생활, , , ,"57,475",13,3,2014, , , ,1*,제1종일반주거,538,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
1998,91.65,집합,제1종근린생활, , , ,"17,700",9,3,2014, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
1998,44.64,집합,제1종근린생활, , , ,"8,700",9,3,2014, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
1998,75.48,집합,제2종근린생활, , , ,"14,600",9,3,2014, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
1983,22.94,집합,제1종근린생활, , , ,"4,000",22,3,2014, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2001,217.36,집합,제2종근린생활, , , ,"50,000",31,3,2014, , ,7,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2008,243.29,일반,제2종근린생활, , , ,"152,000",13,3,2014, , , ,3**,제1종일반주거,631.4,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1993,49.68,집합,제1종근린생활, , , ,"22,000",13,3,2014, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1993,36.68,일반,제2종근린생활, , , ,"9,000",18,3,2014, , , ,5**,제1종일반주거,37,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
2010,94.17,집합,제1종근린생활, , , ,"33,975",19,3,2014, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2010,79.35,집합,제1종근린생활, , , ,"30,360",19,3,2014, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2010,79.35,집합,제2종근린생활, , , ,"30,560",19,3,2014, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2010,85.8,집합,제2종근린생활, , , ,"35,105",19,3,2014, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1991,24.09,집합,제1종근린생활, , , ,"3,750",31,3,2014, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2000,75.66,집합,제2종근린생활, , , ,"13,540",19,3,2014, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2003,36.74,집합,제1종근린생활, , , ,"58,000",24,3,2014, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2002,43.0,집합,제1종근린생활, , , ,"35,000",18,3,2014, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,36.52,집합,제1종근린생활, , , ,"52,500",5,3,2014, , ,1,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2002,129.31,집합,제2종근린생활, , , ,"24,000",18,3,2014, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2002,38.76,집합,제1종근린생활, , , ,"5,000",6,3,2014, , ,3,1**,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1991,42.3,집합,제1종근린생활, , , ,"13,500",28,3,2014, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
1935,59.5,일반,제1종근린생활, , , ,"4,800",3,3,2014, , , ,5**,준주거,73,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
2013,21.7,집합,제1종근린생활, , , ,"4,000",25,3,2014, , ,2,1*,제2종전용주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
1992,42.75,집합,제2종근린생활, , , ,"15,000",17,3,2014, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1992,25.74,집합,제2종근린생활, , , ,"20,000",17,3,2014, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1992,37.62,집합,제2종근린생활, , , ,"30,000",17,3,2014, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1989,50.4,집합,판매, , , ,"7,700",14,3,2014, , ,1,4**,준주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1995,65.37,집합,기타, , , ,"11,000",14,3,2014, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2003,32.13,집합,제2종근린생활, , , ,"9,000",14,3,2014, , , ,9**,준주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1993,30.0,집합,판매, , , ,"6,450",10,3,2014, , ,2,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1992,62.16,집합,제2종근린생활, , , ,"9,000",2,3,2014, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2003,45.63,집합,판매, , , ,"12,000",4,3,2014, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1993,134.19,일반,제1종근린생활, , , ,"60,300",30,4,2014, , , ,4*,준주거,418.3,48121,창원시 의창구,지분, ,사림동,창원시 의창구,경상남도
1993,329.52,일반,기타, , , ,"39,000",21,4,2014, , , ,3**,제1종일반주거,143.6,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2009,376.2,일반,제1종근린생활, , , ,"57,700",7,4,2014, , , ,4*,계획관리,364,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
1994,81.06,집합,제2종근린생활, , , ,"8,000",26,4,2014, , , ,5**,제2종일반주거, ,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
2002,1387.3,일반,숙박, , , ,"170,000",10,4,2014, , , ,2**,일반상업,416.2,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1991,94.59,집합,제1종근린생활, , , ,"12,800",15,4,2014, , , ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2010,106.6,일반,제2종근린생활, , , ,"31,000",8,4,2014, , , ,1***,계획관리,660,48121,창원시 의창구, , ,대산면 가술리,창원시 의창구,경상남도
2009,54.81,집합,제1종근린생활, , , ,"3,340",25,4,2014, , ,1,2**,일반상업, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
2009,63.63,집합,제1종근린생활, , , ,"3,878",25,4,2014, , ,1,2**,일반상업, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
2009,108.71,집합,제1종근린생활, , , ,"6,625",25,4,2014, , ,1,2**,일반상업, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
2009,25.19,집합,제1종근린생활, , , ,"1,535",25,4,2014, , ,1,2**,일반상업, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
2009,273.48,집합,제1종근린생활, , , ,"16,665",25,4,2014, , ,1,2**,일반상업, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
2009,118.44,집합,제1종근린생활, , , ,"7,284",25,4,2014, , ,2,2**,일반상업, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
2009,128.35,집합,제1종근린생활, , , ,"7,894",25,4,2014, , ,2,2**,일반상업, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
2009,136.74,집합,제1종근린생활, , , ,"8,410",25,4,2014, , ,2,2**,일반상업, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
2009,173.64,집합,제1종근린생활, , , ,"10,679",25,4,2014, , ,2,2**,일반상업, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
2009,699.38,집합,제1종근린생활, , , ,"40,254",25,4,2014, , ,3,2**,일반상업, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
2009,699.38,집합,제1종근린생활, , , ,"40,254",25,4,2014, , ,4,2**,일반상업, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
2009,698.53,집합,제1종근린생활, , , ,"38,578",25,4,2014, , ,5,2**,일반상업, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
2009,696.07,집합,제1종근린생활, , , ,"38,443",25,4,2014, , ,6,2**,일반상업, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
2009,606.09,집합,제1종근린생활, , , ,"33,547",25,4,2014, , ,7,2**,일반상업, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
2009,243.34,집합,제1종근린생활, , , ,"13,655",25,4,2014, , ,8,2**,일반상업, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
1991,42.27,집합,제2종근린생활, , , ,"9,000",12,4,2014, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2010,779.1,집합,숙박, , , ,"150,000",8,4,2014, , ,7,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2010,704.0,집합,숙박, , , ,"130,000",8,4,2014, , ,8,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1994,351.84,일반,제1종근린생활, , , ,"70,000",1,4,2014, , , ,9*,제1종전용주거,245.1,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1993,20.79,집합,제2종근린생활, , , ,"7,500",16,4,2014, , , ,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,1359.41,일반,숙박, , , ,"270,000",16,4,2014, , , ,2**,일반상업,508.3,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1986,38.18,집합,제2종근린생활, , , ,"9,700",30,4,2014, , ,1,2**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1943,21.23,일반,제1종근린생활, , , ,"2,800",15,4,2014, , , ,5**,제1종일반주거,24,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
1993,74.91,집합,제2종근린생활, , , ,"18,500",7,4,2014, , , ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2013,2559.33,일반,숙박, , , ,"645,000",1,4,2014, , , ,2**,일반상업,846.2,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1995,1883.76,일반,기타, , , ,"128,000",14,4,2014, , , ,1***,계획관리,3268,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
2009,2318.42,일반,숙박, , , ,"260,000",14,4,2014, , , ,4**,일반상업,1400.7,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
1993,661.9,일반,제1종근린생활, , , ,"31,500",8,4,2014, , , ,1*,유통상업,138.4,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
1993,36.0,집합,판매, , , ,"5,800",1,4,2014, , ,5,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1994,89.69,집합,제1종근린생활, , , ,"8,000",3,4,2014, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,36.22,집합,제1종근린생활, , , ,"14,500",3,4,2014, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2013,21.7,집합,제1종근린생활, , , ,"4,215",1,4,2014, , ,2,1*,제2종전용주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2003,892.81,일반,제1종근린생활, , , ,"260,000",21,5,2014, , , ,1**,일반상업,644.3,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2006,98.72,집합,제2종근린생활, , , ,"43,000",23,5,2014, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1993,1664.68,일반,제2종근린생활, , , ,"100,000",1,5,2014, , , ,2**,일반상업,419.5,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1993,1421.2,집합,제1종근린생활, , , ,"255,000",30,5,2014, , , ,1*,유통상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2003,44.72,집합,제2종근린생활, , , ,"25,000",24,5,2014, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1994,622.8,일반,제2종근린생활, , , ,"57,500",8,5,2014, , , ,1**,제1종일반주거,215.1,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,56.76,집합,제2종근린생활, , , ,"30,000",24,5,2014, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1991,94.59,집합,제2종근린생활, , , ,"12,500",10,5,2014, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1997,601.16,일반,제1종근린생활, , , ,"63,000",21,5,2014, , , ,3**,자연녹지,657,48121,창원시 의창구, , ,동읍 신방리,창원시 의창구,경상남도
1986,110.7,집합,제2종근린생활, , , ,"12,800",17,5,2014, , , ,1**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1996,148.89,집합,제2종근린생활, , , ,"22,806",29,5,2014, , ,2,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,79.54,집합,제2종근린생활, , , ,"12,194",29,5,2014, , ,2,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1990,124.47,일반,제1종근린생활, , , ,"53,400",14,5,2014, , , ,5*,제1종전용주거,252.6,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1996,48.45,집합,제1종근린생활, , , ,"27,000",12,5,2014, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1996,101.48,집합,제2종근린생활, , , ,"17,000",20,5,2014, , ,3,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1990,53.79,집합,제1종근린생활, , , ,"6,000",13,5,2014, , ,3,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1990,61.13,집합,제1종근린생활, , , ,"7,000",13,5,2014, , ,3,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1994,17.79,집합,판매, , , ,400,29,5,2014, , , ,7*,준주거, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
2005,74.25,집합,제2종근린생활, , , ,"32,000",28,5,2014, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2010,382.01,집합,제1종근린생활, , , ,"85,400",19,5,2014, , ,10,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2001,1528.84,일반,숙박, , , ,"103,000",28,5,2014, , , ,4**,자연녹지,1606.6,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
2013,53.3,일반,제2종근린생활, , , ,"8,700",19,5,2014, , , ,5**,준주거,79,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
2003,35.65,집합,제1종근린생활, , , ,"4,500",7,5,2014, , ,-1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2012,122.43,집합,제2종근린생활, , , ,"20,800",20,5,2014, , ,6,7**,준주거, ,48121,창원시 의창구, , ,봉림동,창원시 의창구,경상남도
1997,4954.27,일반,제1종근린생활, , , ,"343,970",21,5,2014, , , ,4**,일반상업,2488.8,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
1992,34.83,집합,제1종근린생활, , , ,"4,400",3,5,2014, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1995,413.35,일반,제2종근린생활, , , ,"40,329",30,6,2014, , , ,4**,계획관리,698,48121,창원시 의창구, , ,대산면 제동리,창원시 의창구,경상남도
1995,111.51,집합,제2종근린생활, , , ,"4,700",26,6,2014, , , ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1995,70.4,집합,제2종근린생활, , , ,"51,800",27,6,2014, , , ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2007,740.52,일반,제2종근린생활, , , ,"139,550",14,6,2014, , , ,1**,제1종일반주거,957,48121,창원시 의창구, , ,북면 화천리,창원시 의창구,경상남도
1997,49.0,일반,제2종근린생활, , , ,"6,000",18,6,2014, , , ,1**,제1종일반주거,51,48121,창원시 의창구, , ,북동,창원시 의창구,경상남도
1991,60.48,집합,제1종근린생활, , , ,"25,000",24,6,2014, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1995,65.37,집합,제2종근린생활, , , ,"10,000",5,6,2014, , ,2,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1995,210.73,집합,숙박, , , ,"28,600",25,6,2014, , ,4,4*,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
