buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1998,21.38,집합,제1종근린생활, , , ,"3,300",20,3,2019, , ,1,2*,제2종전용주거, ,48121,창원시 의창구, , ,동읍 송정리,창원시 의창구,경상남도
2018,285.0,일반,제2종근린생활, , , ,"44,000",2,3,2019, , , ,4**,계획관리,570,48121,창원시 의창구, , ,대산면 제동리,창원시 의창구,경상남도
1992,377.98,일반,제1종근린생활, , , ,"96,000",6,3,2019, , , ,4**,제1종일반주거,193,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
2005,108.97,집합,제2종근린생활, , , ,"28,000",7,3,2019, , ,2,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
 ,2189.36,일반,제1종근린생활, , , ,"64,000",20,3,2019, , , ,*,유통상업,418.57,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2002,27.0,집합,제1종근린생활, , , ,"2,700",11,3,2019, , ,2,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2010,446.65,집합,제1종근린생활, , , ,"82,500",14,3,2019, , ,3,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2018,138.26,집합,제1종근린생활, , , ,"69,200",11,3,2019, , ,1,1**,제2종전용주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2018,104.4,집합,제1종근린생활, , , ,"51,200",11,3,2019, , ,1,1**,제2종전용주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2018,98.2,집합,제1종근린생활, , , ,"45,600",11,3,2019, , ,1,1**,제2종전용주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2018,98.2,집합,제1종근린생활, , , ,"45,600",11,3,2019, , ,1,1**,제2종전용주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2018,98.2,집합,제1종근린생활, , , ,"45,600",11,3,2019, , ,1,1**,제2종전용주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2018,84.69,집합,제1종근린생활, , , ,"39,300",11,3,2019, , ,1,1**,제2종전용주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2018,72.93,집합,제1종근린생활, , , ,"34,600",11,3,2019, , ,1,1**,제2종전용주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2011,33.21,집합,제2종근린생활, , , ,"20,000",2,3,2019, , ,1,7**,제2종일반주거, ,48121,창원시 의창구, , ,봉림동,창원시 의창구,경상남도
1991,34.96,집합,업무, , , ,"4,200",11,3,2019, , ,8,1**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1997,66.13,집합,제1종근린생활, , , ,"13,000",30,4,2019, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1991,52.0,집합,제1종근린생활, , , ,"17,700",18,4,2019, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1991,73.71,집합,제2종근린생활, , , ,"30,000",17,4,2019, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2004,64.0,집합,제1종근린생활, , , ,"9,800",5,4,2019, , ,2,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1994,84.22,집합,제1종근린생활, , , ,"8,500",13,4,2019, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2003,212.52,집합,제2종근린생활, , , ,"33,500",14,4,2019, , ,6,2*,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2004,21.04,집합,제1종근린생활, , , ,"13,550",11,4,2019, , , ,2**,제1종일반주거, ,48121,창원시 의창구, , ,동정동,창원시 의창구,경상남도
1993,74.91,집합,제1종근린생활, , , ,"24,500",26,4,2019, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1990,120.62,집합,제2종근린생활, , , ,"37,500",12,4,2019, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1990,86.73,집합,제2종근린생활, , , ,"33,000",12,4,2019, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2001,193.24,집합,제1종근린생활, , , ,"29,250",8,4,2019, , ,1,2**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2001,215.56,집합,제1종근린생활, , , ,"29,250",8,4,2019, , ,2,2**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1991,24.96,집합,제1종근린생활, , , ,"3,500",24,4,2019, , , ,1**,제2종일반주거, ,48121,창원시 의창구, , ,동읍 무성리,창원시 의창구,경상남도
2006,133.04,집합,제1종근린생활, , , ,"70,000",3,4,2019, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2006,137.15,집합,제1종근린생활, , , ,"40,000",3,4,2019, , ,2,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2001,2067.55,일반,숙박, , , ,"480,000",2,4,2019, , , ,3*,일반상업,506.3,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1997,172.06,일반,제2종근린생활, , , ,"12,900",5,4,2019, , , ,3**,계획관리,495,48121,창원시 의창구, , ,북면 외산리,창원시 의창구,경상남도
2013,228.28,일반,제2종근린생활, , , ,"13,800",5,4,2019, , , ,4**,생산관리,915,48121,창원시 의창구, , ,북면 외산리,창원시 의창구,경상남도
1990,33.99,집합,제2종근린생활, , , ,"7,000",13,4,2019, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1996,372.88,집합,제1종근린생활, , , ,"24,759",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,52.82,집합,제1종근린생활, , , ,"3,235",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,52.24,집합,제1종근린생활, , , ,"3,491",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,24.66,집합,제1종근린생활, , , ,"1,684",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,23.5,집합,제1종근린생활, , , ,"1,640",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,22.33,집합,제1종근린생활, , , ,"1,580",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,42.58,집합,제1종근린생활, , , ,"2,830",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,28.04,집합,제1종근린생활, , , ,"1,743",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,23.33,집합,제1종근린생활, , , ,"1,521",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,21.48,집합,제1종근린생활, , , ,"1,422",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,36.88,집합,제1종근린생활, , , ,"2,446",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,119.03,집합,제1종근린생활, , , ,"7,899",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,24.73,집합,제1종근린생활, , , ,"1,731",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,15.39,집합,제1종근린생활, , , ,"1,020",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,15.39,집합,제1종근린생활, , , ,"1,020",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,49.8,집합,제1종근린생활, , , ,"3,300",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,37.5,집합,제1종근린생활, , , ,"2,480",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,133.98,집합,제1종근린생활, , , ,"8,860",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,24.6,집합,제1종근린생활, , , ,"1,630",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,24.73,집합,제1종근린생활, , , ,"1,640",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,42.96,집합,제1종근린생활, , , ,"2,847",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,18.44,집합,제1종근린생활, , , ,"1,222",15,4,2019, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2014,72.05,집합,제1종근린생활, , , ,"11,295",10,4,2019, , ,4,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2014,75.54,집합,제1종근린생활, , , ,"11,841",10,4,2019, , ,4,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2011,34.02,집합,제2종근린생활, , , ,"19,500",4,4,2019, , ,1,7**,제2종일반주거, ,48121,창원시 의창구, , ,봉림동,창원시 의창구,경상남도
1992,3512.72,일반,제1종근린생활, , , ,"750,000",20,5,2019, , , ,1**,일반상업,1232,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2015,112.0,일반,제1종근린생활, , , ,"29,000",31,5,2019, , , ,*,생산관리,564,48121,창원시 의창구, , ,동읍 월잠리,창원시 의창구,경상남도
1993,853.0,일반,제2종근린생활, , , ,"110,000",31,5,2019, , , ,*,유통상업,622.4,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
 ,57.6,집합,제1종근린생활, , , ,"34,000",20,5,2019, , ,1,2*,제2종전용주거, ,48121,창원시 의창구,지분, ,동읍 송정리,창원시 의창구,경상남도
2003,45.2,집합,제1종근린생활, , , ,"4,500",30,5,2019, , , ,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2019,62.78,집합,제1종근린생활, , , ,"90,750",24,5,2019, , ,1,1**,일반상업, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1960,386.78,일반,제1종근린생활, , , ,"90,000",28,5,2019, , , ,6**,개발제한구역,1216,48121,창원시 의창구, , ,북면 지개리,창원시 의창구,경상남도
1997,97.5,집합,제2종근린생활, , , ,"38,200",7,5,2019, , , ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2003,170.8,집합,제1종근린생활, , , ,"32,000",20,5,2019, , ,2,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1996,81.48,집합,제1종근린생활, , , ,"23,000",7,5,2019, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
 ,367.0,일반,제2종근린생활, , , ,"50,000",21,5,2019, , , ,3*,일반상업,100.25,48121,창원시 의창구,지분, ,봉곡동,창원시 의창구,경상남도
1990,22.74,집합,판매, , , ,"18,000",22,5,2019, , , ,4**,준주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
 ,367.0,일반,제2종근린생활, , , ,"50,000",21,5,2019, , , ,3*,일반상업,100.25,48121,창원시 의창구,지분, ,봉곡동,창원시 의창구,경상남도
2019,32.83,집합,제1종근린생활, , , ,"36,817",23,5,2019, , ,1,1**,일반상업, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1993,80.64,집합,제2종근린생활, , , ,"13,800",31,5,2019, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
 ,891.18,일반,제1종근린생활, , , ,"6,000",10,5,2019, , , ,1*,유통상업,18.39,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
1996,1511.71,일반,숙박, , , ,"160,000",15,5,2019, , , ,2**,일반상업,414.8,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1995,75.3,집합,제2종근린생활, , , ,"14,500",11,5,2019, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2011,73.98,집합,제1종근린생활, , , ,"56,500",2,5,2019, , ,1,5**,제2종일반주거, ,48121,창원시 의창구, , ,봉림동,창원시 의창구,경상남도
2002,38.76,집합,제1종근린생활, , , ,"4,950",29,5,2019, , ,4,1**,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2002,1343.41,일반,제1종근린생활, , , ,"269,000",17,5,2019, , , ,4**,일반상업,1382.5,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
2003,39.78,집합,제1종근린생활, , , ,"28,000",14,5,2019, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1995,37.8,집합,제1종근린생활, , , ,"10,000",28,5,2019, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2019,292.89,일반,제2종근린생활, , , ,"46,800",28,5,2019, , , ,9*,개발제한구역,330,48121,창원시 의창구, , ,동정동,창원시 의창구,경상남도
1993,324.59,일반,제1종근린생활, , , ,"30,000",17,5,2019, , , ,3**,제1종일반주거,200.7,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1981,9.72,집합,제1종근린생활, , , ,"2,250",22,5,2019, , , ,6*,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1994,12.75,집합,제1종근린생활, , , ,"2,540",17,5,2019, , ,1,7*,준주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1994,25.51,집합,제1종근린생활, , , ,500,16,5,2019, , , ,7*,준주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1993,18.63,집합,제1종근린생활, , , ,250,7,5,2019, , ,2,6*,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2000,668.75,일반,제1종근린생활, , , ,"115,360",12,6,2019, , , ,3*,일반공업,681.4,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2015,208.95,집합,제1종근린생활, , , ,"134,000",20,6,2019, , ,1,1***,제1종일반주거, ,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
2015,399.63,집합,제1종근린생활, , , ,"266,000",20,6,2019, , ,1,1***,제1종일반주거, ,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
2015,94.89,집합,제2종근린생활, , , ,"16,200",3,6,2019, , ,7,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,91.68,집합,제2종근린생활, , , ,"15,700",3,6,2019, , ,7,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,106.29,집합,제2종근린생활, , , ,"18,100",3,6,2019, , ,7,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
1986,42.68,집합,제1종근린생활, , , ,"23,000",24,6,2019, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2000,311.83,일반,제2종근린생활, , , ,"210,000",26,6,2019, , , ,4**,제1종일반주거,398.3,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1998,81.19,집합,제1종근린생활, , , ,"10,000",28,6,2019, , ,5,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1993,661.9,일반,제1종근린생활, , , ,"35,000",18,6,2019, , , ,1*,유통상업,138.42,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2015,49.26,집합,제1종근린생활, , , ,"70,000",3,6,2019, , ,1,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
1994,65.29,집합,제2종근린생활, , , ,"10,000",24,6,2019, , ,4,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1994,80.49,집합,업무, , , ,"12,000",24,6,2019, , ,4,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1997,123.75,집합,제2종근린생활, , , ,"7,600",15,6,2019, , , ,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2018,37.12,집합,업무, , , ,"3,000",20,6,2019, , , ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1999,283.57,일반,제1종근린생활, , , ,"17,280",25,6,2019, , , ,3**,계획관리,412,48121,창원시 의창구, , ,대산면 우암리,창원시 의창구,경상남도
2008,394.95,일반,제1종근린생활, , , ,"45,000",19,6,2019, , , ,4**,계획관리,990,48121,창원시 의창구, , ,대산면 우암리,창원시 의창구,경상남도
1996,77.6,집합,제2종근린생활, , , ,"8,525",11,6,2019, , ,9,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,44.41,집합,제2종근린생활, , , ,"4,879",11,6,2019, , , ,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,105.55,집합,제2종근린생활, , , ,"11,596",11,6,2019, , , ,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2018,37.96,집합,제1종근린생활, , , ,"51,000",4,6,2019, , ,1,1**,일반상업, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1994,22.4,집합,제1종근린생활, , , ,"1,750",11,6,2019, , ,4,7*,준주거, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
1988,636.9,일반,기타, , , ,"69,000",4,6,2019, , , ,3**,계획관리,1240,48121,창원시 의창구, , ,대산면 우암리,창원시 의창구,경상남도
1993,30.0,집합,판매, , , ,"6,000",7,6,2019, , ,2,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2004,756.0,일반,제1종근린생활, , , ,"36,000",23,7,2019, , , ,9**,농림,1509,48121,창원시 의창구, , ,북면 하천리,창원시 의창구,경상남도
2018,68.84,집합,업무, , , ,"22,000",27,7,2019, , ,4,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
 ,472.82,일반,제1종근린생활, , , ,"42,500",2,7,2019, , , ,1*,유통상업,82.65,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
1991,128.53,집합,제2종근린생활, , , ,"3,000",19,7,2019, , , ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2002,58.0,집합,제1종근린생활, , , ,"27,000",10,7,2019, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2009,67.5,일반,제2종근린생활, , , ,"37,000",19,7,2019, , , ,6*,계획관리,265,48121,창원시 의창구, , ,북면 무곡리,창원시 의창구,경상남도
2009,341.22,일반,제1종근린생활, , , ,"70,400",1,7,2019, , , ,8*,생산관리,1963,48121,창원시 의창구, , ,동읍 월잠리,창원시 의창구,경상남도
1995,95.81,집합,제1종근린생활, , , ,"8,000",31,7,2019, , ,5,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2013,191.36,집합,제1종근린생활, , , ,"27,000",29,7,2019, , ,5,7**,준주거, ,48121,창원시 의창구, , ,봉림동,창원시 의창구,경상남도
1987,31.27,집합,제1종근린생활, , , ,"6,000",13,7,2019, , , ,1**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1997,88.94,집합,제1종근린생활, , , ,"2,430",24,7,2019, , , ,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1997,57.75,집합,제1종근린생활, , , ,"1,570",24,7,2019, , , ,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2011,119.28,일반,제2종근린생활, , , ,"100,000",1,7,2019, , , ,6**,제2종일반주거,227.7,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
