buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2004,316.13,집합,숙박, , , ,"38,500",5,2,2013, , ,6,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2004,316.13,집합,숙박, , , ,"38,500",5,2,2013, , ,7,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2004,280.57,집합,숙박, , , ,"34,900",5,2,2013, , ,8,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2001,57.27,집합,제1종근린생활, , , ,"20,000",2,2,2013, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2001,57.27,집합,제1종근린생활, , , ,"20,000",2,2,2013, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2001,81.34,집합,제2종근린생활, , , ,"16,000",2,2,2013, , ,2,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2001,52.05,집합,제2종근린생활, , , ,"8,700",12,2,2013, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1998,303.94,집합,숙박, , , ,"19,000",7,2,2013, , ,7,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1998,269.64,집합,숙박, , , ,"17,000",7,2,2013, , ,8,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1998,212.07,집합,숙박, , , ,"14,000",7,2,2013, , ,9,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1989,84.89,집합,제2종근린생활, , , ,"17,000",5,2,2013, , , ,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2004,94.47,집합,기타, , , ,"16,500",28,2,2013, , , ,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2006,197.44,집합,교육연구, , , ,"39,000",20,2,2013, , ,6,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1993,65.91,집합,판매, , , ,"7,950",6,2,2013, , ,1,*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1999,50.9,집합,제2종근린생활, , , ,"6,725",19,2,2013, , ,3,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2008,4.43,집합,제1종근린생활, , , ,680,26,2,2013, , ,1,3*,일반상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2008,5.06,집합,제1종근린생활, , , ,680,26,2,2013, , ,1,3*,일반상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2008,3.43,집합,제1종근린생활, , , ,740,26,2,2013, , ,1,3*,일반상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
1994,75.55,집합,제2종근린생활, , , ,"11,000",21,2,2013, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2012,77.61,집합,제2종근린생활, , , ,"61,000",8,2,2013, , , ,7**,준주거, ,48121,창원시 의창구, , ,봉림동,창원시 의창구,경상남도
2000,32.99,집합,제2종근린생활, , , ,"3,700",4,2,2013, , ,3,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2000,29.76,집합,제2종근린생활, , , ,"3,500",4,2,2013, , ,3,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1993,264.18,일반,제2종근린생활, , , ,"69,750",3,2,2013, , , ,4**,제1종일반주거,450.4,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1997,172.06,일반,제1종근린생활, , , ,"10,734",5,2,2013, , , ,3**,계획관리,495,48121,창원시 의창구, , ,북면 외산리,창원시 의창구,경상남도
2013,228.28,일반,기타, , , ,"15,942",5,2,2013, , , ,4**,생산관리,915,48121,창원시 의창구, , ,북면 외산리,창원시 의창구,경상남도
1995,188.95,집합,제2종근린생활, , , ,"89,000",26,3,2013, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1995,32.13,집합,제2종근린생활, , , ,"11,000",26,3,2013, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1990,52.02,집합,제1종근린생활, , , ,"5,000",22,3,2013, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1988,860.24,일반,숙박, , , ,"132,200",11,3,2013, , , ,3**,계획관리,1122,48121,창원시 의창구, , ,대산면 제동리,창원시 의창구,경상남도
1990,233.4,집합,숙박, , , ,"12,000",27,3,2013, , ,3,1**,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1990,233.4,집합,숙박, , , ,"12,000",27,3,2013, , ,4,1**,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1990,233.4,집합,숙박, , , ,"12,000",27,3,2013, , ,5,1**,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1990,17.64,집합,숙박, , , ,"4,200",27,3,2013, , ,6,1**,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2013,61.8,집합,제1종근린생활, , , ,"69,000",28,3,2013, , ,1,7**,준주거, ,48121,창원시 의창구, , ,봉림동,창원시 의창구,경상남도
2013,179.04,집합,업무, , , ,"38,410",20,3,2013, , ,3,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2013,89.5,집합,업무, , , ,"19,313",20,3,2013, , ,3,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1987,64.5,집합,제2종근린생활, , , ,"14,500",29,3,2013, , ,2,7*,준주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1987,68.7,집합,제2종근린생활, , , ,"7,500",21,3,2013, , ,2,7*,준주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2008,4.43,집합,제2종근린생활, , , ,680,21,3,2013, , ,1,3*,일반상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2008,5.06,집합,제1종근린생활, , , ,680,21,3,2013, , ,1,3*,일반상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2008,3.43,집합,제2종근린생활, , , ,740,21,3,2013, , ,1,3*,일반상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2011,68.04,집합,제1종근린생활, , , ,"37,500",6,3,2013, , ,1,7**,제2종일반주거, ,48121,창원시 의창구, , ,봉림동,창원시 의창구,경상남도
2004,40.0,집합,제1종근린생활, , , ,"16,000",21,3,2013, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2013,41.95,집합,제1종근린생활, , , ,"55,360",7,3,2013, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1987,37.8,집합,제2종근린생활, , , ,"15,000",26,3,2013, , ,1,7*,준주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1986,42.64,집합,제2종근린생활, , , ,"12,000",16,3,2013, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1997,99.0,일반,제2종근린생활, , , ,"31,000",29,3,2013, , , ,1**,제1종일반주거,243,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1998,179.22,집합,제2종근린생활, , , ,"28,000",20,3,2013, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1996,67.66,집합,제2종근린생활, , , ,"6,500",22,3,2013, , ,3,4*,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1987,37.44,집합,제2종근린생활, , , ,"30,000",4,3,2013, , ,1,7*,준주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2001,250.51,일반,제1종근린생활, , , ,"50,800",8,3,2013, , , ,1**,제1종전용주거,253.4,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2011,298.56,일반,제1종근린생활, , , ,"89,000",7,3,2013, , , ,1**,제1종전용주거,312,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2007,36.9,집합,제2종근린생활, , , ,"43,500",25,3,2013, , ,1,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,39.78,집합,판매, , , ,"30,000",26,3,2013, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1986,50.0,집합,판매, , , ,"3,900",22,3,2013, , , ,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2003,79.98,집합,제2종근린생활, , , ,"12,250",20,3,2013, , ,3,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,40.17,집합,제2종근린생활, , , ,"6,250",20,3,2013, , ,3,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1992,69.39,집합,제2종근린생활, , , ,"10,000",26,3,2013, , ,2,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2003,39.78,집합,판매, , , ,"16,000",7,3,2013, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2005,120.67,집합,판매, , , ,"56,000",15,3,2013, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1993,66.28,집합,제2종근린생활, , , ,"6,500",21,3,2013, , ,2,4**,제2종전용주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2004,4.55,집합,판매, , , ,"4,000",22,3,2013, , ,10,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1998,43.0,집합,제2종근린생활, , , ,"4,300",21,3,2013, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1983,102.28,집합,제1종근린생활, , , ,"13,300",8,3,2013, , ,2,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2003,146.52,집합,교육연구, , , ,"22,000",4,3,2013, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,97.68,집합,교육연구, , , ,"13,500",4,3,2013, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
 ,45.8,집합,제1종근린생활, , , ,"10,800",2,3,2013, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1991,1110.32,일반,제2종근린생활, , , ,"90,000",30,4,2013, , , ,1**,일반상업,300.1,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
 ,346.2,일반,제1종근린생활, , , ,"61,000",19,4,2013, , , ,1**,제1종전용주거,253.4,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2013,173.8,집합,제1종근린생활, , , ,"31,751",30,4,2013, , ,4,7**,준주거, ,48121,창원시 의창구, , ,봉림동,창원시 의창구,경상남도
2013,191.36,집합,제1종근린생활, , , ,"34,961",30,4,2013, , ,4,7**,준주거, ,48121,창원시 의창구, , ,봉림동,창원시 의창구,경상남도
2008,138.08,집합,제1종근린생활, , , ,"32,100",30,4,2013, , ,2,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2008,43.2,집합,제1종근린생활, , , ,"12,840",30,4,2013, , ,2,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1994,966.8,일반,제2종근린생활, , , ,"99,000",19,4,2013, , , ,5*,준주거,319.1,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2000,821.16,일반,제2종근린생활, , , ,"125,000",30,4,2013, , , ,1**,일반상업,289.3,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1993,63.03,집합,판매, , , ,"11,000",22,4,2013, , ,1,*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1995,107.35,집합,교육연구, , , ,"4,500",29,4,2013, , ,5,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
 ,34.44,집합,제1종근린생활, , , ,"9,300",8,4,2013, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2001,62.23,집합,제1종근린생활, , , ,"15,000",22,4,2013, , ,1,2**,일반상업, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
2003,1856.63,집합,제1종근린생활, , , ,"76,000",4,4,2013, , ,-1,2*,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2003,45.63,집합,판매, , , ,"15,800",26,4,2013, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,59.52,집합,제1종근린생활, , , ,"23,426",3,4,2013, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,61.44,집합,제2종근린생활, , , ,"25,074",3,4,2013, , ,2,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2002,40.53,집합,제1종근린생활, , , ,"4,000",11,4,2013, , ,3,1**,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2002,50.37,집합,제1종근린생활, , , ,"4,000",11,4,2013, , ,3,1**,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1991,58.87,집합,제2종근린생활, , , ,"4,800",12,4,2013, , ,4,1**,제1종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,209.25,집합,제2종근린생활, , , ,"48,900",11,4,2013, , ,2,2*,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2004,40.0,집합,제1종근린생활, , , ,"23,500",1,4,2013, , ,1,1*,유통상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
1986,167.24,집합,기타, , , ,"11,500",12,4,2013, , , ,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1994,78.0,집합,제1종근린생활, , , ,"30,000",18,4,2013, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2004,40.0,집합,제1종근린생활, , , ,"18,000",13,4,2013, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1989,27.36,집합,제2종근린생활, , , ,"2,000",16,4,2013, , ,3,4**,준주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1989,424.06,집합,제1종근린생활, , , ,"11,000",10,4,2013, , ,-1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1989,114.95,집합,제1종근린생활, , , ,"3,000",10,4,2013, , ,-1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1990,124.47,일반,제1종근린생활, , , ,"53,000",2,4,2013, , , ,5*,제1종전용주거,252.6,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1992,39.9,집합,제2종근린생활, , , ,"3,250",4,4,2013, , ,3,2**,제1종일반주거, ,48121,창원시 의창구, , ,동읍 용잠리,창원시 의창구,경상남도
1992,39.9,집합,제2종근린생활, , , ,"3,250",4,4,2013, , ,3,2**,제1종일반주거, ,48121,창원시 의창구, , ,동읍 용잠리,창원시 의창구,경상남도
1996,141.2,일반,제1종근린생활, , , ,"30,000",3,4,2013, , , ,*,유통상업,365.55,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2000,64.18,집합,제2종근린생활, , , ,"5,840",2,4,2013, , , ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2000,45.08,집합,제2종근린생활, , , ,"4,072",2,4,2013, , , ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2000,59.34,집합,제2종근린생활, , , ,"5,357",2,4,2013, , , ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2000,50.7,집합,제2종근린생활, , , ,"4,608",2,4,2013, , , ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2000,76.85,집합,제1종근린생활, , , ,"5,623",2,4,2013, , , ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1986,11.2,집합,판매, , , ,650,1,4,2013, , , ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2001,471.51,일반,제1종근린생활, , , ,"74,000",23,5,2013, , , ,5*,제1종일반주거,296,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2003,434.25,일반,제2종근린생활, , , ,"69,850",25,5,2013, , , ,5*,제1종일반주거,293.2,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1996,83.96,집합,제2종근린생활, , , ,"27,000",7,5,2013, , , ,4*,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2002,27.0,집합,판매, , , ,"2,500",19,5,2013, , ,3,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,138.97,집합,기타, , , ,"9,000",31,5,2013, , ,2,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2001,56.35,집합,제2종근린생활, , , ,"6,000",23,5,2013, , ,-1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1994,58.91,집합,제2종근린생활, , , ,"6,000",28,5,2013, , ,3,1**,제1종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1993,134.19,일반,제1종근린생활, , , ,"114,920",14,5,2013, , , ,4*,준주거,836.6,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2000,21.7,집합,제2종근린생활, , , ,"4,800",27,5,2013, , ,2,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2000,98.25,일반,제2종근린생활, , , ,"15,000",6,5,2013, , , ,2**,제1종일반주거,302,48121,창원시 의창구, , ,동읍 용잠리,창원시 의창구,경상남도
1992,63.4,집합,제1종근린생활, , , ,"9,500",12,5,2013, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2013,173.8,집합,제2종근린생활, , , ,"35,000",13,5,2013, , ,5,7**,준주거, ,48121,창원시 의창구, , ,봉림동,창원시 의창구,경상남도
