buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2005,426.64,집합,기타, , , ,"105,678",6,2,2012, , ,5,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2005,188.48,집합,제2종근린생활, , , ,"46,687",6,2,2012, , ,5,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1997,73.87,집합,제2종근린생활, , , ,"13,750",20,2,2012, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1998,56.28,집합,교육연구, , , ,"6,000",19,2,2012, , ,1,2*,제1종일반주거, ,48121,창원시 의창구, , ,동읍 용정리,창원시 의창구,경상남도
2010,61.46,집합,제2종근린생활, , , ,"54,500",10,2,2012, , ,1,2*,제2종일반주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2010,61.46,집합,제2종근린생활, , , ,"19,200",2,2,2012, , ,2,2*,제2종일반주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2002,129.31,집합,제2종근린생활, , , ,"19,000",8,2,2012, , ,3,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1998,28.07,집합,제1종근린생활, , , ,"2,500",23,2,2012, , ,1,2*,제2종전용주거, ,48121,창원시 의창구, , ,동읍 송정리,창원시 의창구,경상남도
2010,83.18,집합,제2종근린생활, , , ,"28,720",7,2,2012, , ,2,2*,제2종일반주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2011,45.1,집합,제1종근린생활, , , ,"11,200",11,2,2012, , , ,2*,제2종전용주거, ,48121,창원시 의창구, , ,동읍 용정리,창원시 의창구,경상남도
2003,39.78,집합,판매, , , ,"18,000",16,2,2012, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1986,27.2,집합,제1종근린생활, , , ,"13,500",20,2,2012, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2002,77.59,집합,제2종근린생활, , , ,"35,000",17,2,2012, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1994,60.42,집합,제1종근린생활, , , ,"10,000",17,2,2012, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1998,85.2,집합,제2종근린생활, , , ,"2,800",3,2,2012, , ,2,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1998,85.2,집합,제2종근린생활, , , ,"2,000",3,2,2012, , ,3,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1981,9.72,집합,판매, , , ,"1,630",8,2,2012, , ,1,6*,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1981,9.72,집합,판매, , , ,"1,420",8,2,2012, , ,1,6*,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1999,124.83,집합,제2종근린생활, , , ,"14,500",8,2,2012, , ,3,4**,제1종일반주거, ,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
1994,537.08,일반,제1종근린생활, , , ,"65,000",27,3,2012, , , ,1**,제1종일반주거,462.8,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2010,61.46,집합,제2종근린생활, , , ,"49,781",19,3,2012, , ,1,2*,제2종일반주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1990,58.0,일반,제1종근린생활, , , ,"75,000",20,3,2012, , , ,2**,일반상업,418.5,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1991,95.13,집합,제2종근린생활, , , ,"16,700",3,3,2012, , ,2,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2010,61.46,집합,제2종근린생활, , , ,"27,300",23,3,2012, , ,2,2*,제2종일반주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1999,258.15,집합,제2종근린생활, , , ,"13,700",7,3,2012, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
1992,14.22,집합,제2종근린생활, , , ,"1,900",16,3,2012, , ,1,1**,제1종일반주거, ,48121,창원시 의창구,지분, ,소답동,창원시 의창구,경상남도
1983,177.5,일반,제1종근린생활, , , ,"14,300",6,3,2012, , , ,7**,제1종일반주거,167.2,48121,창원시 의창구, , ,소계동,창원시 의창구,경상남도
1988,64.99,집합,제1종근린생활, , , ,"5,000",18,3,2012, , , ,1**,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1988,64.99,집합,제1종근린생활, , , ,"6,900",18,3,2012, , , ,1**,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1992,702.87,집합,판매, , , ,"24,554",15,3,2012, , ,-1,1**,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1992,58.08,집합,판매, , , ,"6,446",15,3,2012, , ,-1,1**,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1990,22.74,집합,판매, , , ,"5,600",30,3,2012, , ,1,4**,준주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1984,12.71,집합,판매, , , ,"3,900",8,3,2012, , ,1,7**,준주거, ,48121,창원시 의창구, , ,소계동,창원시 의창구,경상남도
2004,36.0,집합,판매, , , ,"8,500",28,3,2012, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2002,26.82,집합,제2종근린생활, , , ,"3,500",27,3,2012, , ,4,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1995,19.17,집합,제1종근린생활, , , ,"3,990",3,3,2012, , ,1,1**,제2종전용주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1996,1524.5,일반,제2종근린생활, , , ,"57,000",16,3,2012, , , ,4**,자연녹지,1297.7,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
2002,348.8,일반,제2종근린생활, , , ,"18,290",19,3,2012, , , ,9**,제1종일반주거,130,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
2003,39.78,집합,판매, , , ,"17,000",19,3,2012, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1998,42.0,집합,제2종근린생활, , , ,"3,575",14,3,2012, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1999,129.77,일반,제1종근린생활, , , ,"30,000",8,3,2012, , , ,2**,제1종일반주거,218,48121,창원시 의창구, , ,북동,창원시 의창구,경상남도
1960,96.56,일반,제2종근린생활, , , ,"13,800",8,3,2012, , , ,2**,제1종일반주거,35.43,48121,창원시 의창구, , ,동정동,창원시 의창구,경상남도
1990,90.0,집합,제2종근린생활, , , ,"10,000",2,3,2012, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2002,130.51,집합,제2종근린생활, , , ,"15,800",2,3,2012, , ,4,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1987,109.44,집합,제2종근린생활, , , ,"12,000",2,3,2012, , ,2,7*,준주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
 ,473.28,일반,제2종근린생활, , , ,"72,500",10,4,2012, , , ,4**,계획관리,1439,48121,창원시 의창구, , ,대산면 우암리,창원시 의창구,경상남도
2010,486.28,일반,제2종근린생활, , , ,"72,500",10,4,2012, , , ,4**,계획관리,1317,48121,창원시 의창구, , ,대산면 우암리,창원시 의창구,경상남도
1997,136.25,일반,제2종근린생활, , , ,"76,300",27,4,2012, , , ,4*,일반상업,339,48121,창원시 의창구,지분, ,사화동,창원시 의창구,경상남도
1990,96.72,집합,제2종근린생활, , , ,"14,900",17,4,2012, , , ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1990,100.92,집합,제2종근린생활, , , ,"10,900",17,4,2012, , , ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1990,100.92,집합,제2종근린생활, , , ,"10,900",17,4,2012, , , ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1990,100.64,집합,제2종근린생활, , , ,"6,900",17,4,2012, , , ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1985,244.66,일반,기타, , , ,"34,500",11,4,2012, , , ,2**,제1종일반주거,320,48121,창원시 의창구, , ,동읍 용잠리,창원시 의창구,경상남도
2004,4.55,집합,판매, , , ,"1,866",13,4,2012, , ,11,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2004,16.8,집합,제2종근린생활, , , ,"5,620",13,4,2012, , , ,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,106.52,집합,기타, , , ,"22,000",26,4,2012, , , ,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1989,224.54,일반,제1종근린생활, , , ,"35,000",30,4,2012, , , ,2**,일반상업,209.3,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
1996,56.95,집합,제2종근린생활, , , ,"7,150",11,4,2012, , ,2,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2010,61.46,집합,제2종근린생활, , , ,"22,300",10,4,2012, , ,2,2*,제2종일반주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2010,83.18,집합,제2종근린생활, , , ,"32,500",16,4,2012, , ,2,2*,제2종일반주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2003,90.48,집합,기타, , , ,"18,000",25,4,2012, , , ,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1985,615.25,일반,제2종근린생활, , , ,"84,000",14,4,2012, , , ,7**,제1종일반주거,319.3,48121,창원시 의창구, , ,소계동,창원시 의창구,경상남도
2002,614.03,일반,제1종근린생활, , , ,"132,000",5,4,2012, , , ,3**,제1종일반주거,280,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2007,1278.62,일반,제1종근린생활, , , ,"250,500",20,4,2012, , , ,7**,일반공업,3770,48121,창원시 의창구, , ,대산면 가술리,창원시 의창구,경상남도
2001,1429.27,일반,숙박, , , ,"166,500",26,4,2012, , , ,1**,일반상업,318.8,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2011,264.13,일반,제1종근린생활, , , ,"42,500",27,4,2012, , , ,3**,자연녹지,1324,48121,창원시 의창구, , ,북면 월백리,창원시 의창구,경상남도
2003,73.48,집합,제2종근린생활, , , ,"11,000",16,4,2012, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2008,437.04,일반,제2종근린생활, , , ,"63,000",1,4,2012, , , ,6*,계획관리,744,48121,창원시 의창구, , ,북면 동전리,창원시 의창구,경상남도
1994,130.44,일반,제2종근린생활, , , ,"11,800",25,4,2012, , , ,3**,제1종일반주거,112,48121,창원시 의창구, , ,대산면 가술리,창원시 의창구,경상남도
2010,61.46,집합,제2종근린생활, , , ,"23,454",9,4,2012, , ,2,2*,제2종일반주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1994,75.55,집합,제2종근린생활, , , ,"13,000",22,4,2012, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1991,65.46,집합,제2종근린생활, , , ,"13,000",27,4,2012, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2003,37.74,집합,제1종근린생활, , , ,"27,200",19,4,2012, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1996,62.61,집합,제1종근린생활, , , ,"32,200",12,4,2012, , , ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2010,61.46,집합,제2종근린생활, , , ,"52,000",12,4,2012, , ,1,2*,제2종일반주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2010,172.45,일반,제2종근린생활, , , ,"26,000",3,4,2012, , , ,3**,제1종일반주거,653,48121,창원시 의창구, , ,동읍 용강리,창원시 의창구,경상남도
2010,61.46,집합,제2종근린생활, , , ,"21,157",12,4,2012, , ,2,2*,제2종일반주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1990,122.33,일반,제2종근린생활, , , ,"40,000",9,4,2012, , , ,3*,일반상업,200.5,48121,창원시 의창구,지분, ,봉곡동,창원시 의창구,경상남도
2008,4.43,집합,제2종근린생활, , , ,680,25,4,2012, , ,1,3*,일반상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2008,5.06,집합,제2종근린생활, , , ,680,25,4,2012, , ,1,3*,일반상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2008,3.43,집합,제2종근린생활, , , ,740,25,4,2012, , ,1,3*,일반상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
1989,26.13,집합,제1종근린생활, , , ,"3,500",23,4,2012, , ,4,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1993,18.0,집합,판매, , , ,"4,000",24,4,2012, , ,4,1*,유통상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2012,48.0,집합,제1종근린생활, , , ,"5,000",23,4,2012, , ,1,4**,제2종전용주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2008,4.43,집합,제2종근린생활, , , ,680,20,4,2012, , ,1,3*,일반상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2008,5.06,집합,제2종근린생활, , , ,680,20,4,2012, , ,1,3*,일반상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2008,3.43,집합,제2종근린생활, , , ,740,20,4,2012, , ,1,3*,일반상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
1995,140.49,집합,제2종근린생활, , , ,"19,500",17,4,2012, , ,2,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1994,74.7,집합,제2종근린생활, , , ,"23,500",12,4,2012, , , ,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1995,47.5,집합,제1종근린생활, , , ,"8,000",6,4,2012, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1994,235.96,일반,제2종근린생활, , , ,"60,600",2,4,2012, , , ,4*,준주거,333.3,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1999,155.06,집합,제2종근린생활, , , ,"30,700",10,4,2012, , ,5,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1991,183.3,집합,제1종근린생활, , , ,"11,300",9,4,2012, , ,-1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2002,45.47,집합,제2종근린생활, , , ,"5,000",3,4,2012, , ,4,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1997,51.3,집합,제2종근린생활, , , ,"10,000",3,4,2012, , ,1,4*,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1993,6.63,집합,판매, , , ,"1,375",3,4,2012, , ,1,6*,준주거, ,48121,창원시 의창구,지분, ,봉곡동,창원시 의창구,경상남도
1993,6.63,집합,판매, , , ,"1,375",3,4,2012, , ,1,6*,준주거, ,48121,창원시 의창구,지분, ,봉곡동,창원시 의창구,경상남도
1993,6.63,집합,판매, , , ,"1,375",3,4,2012, , ,1,6*,준주거, ,48121,창원시 의창구,지분, ,봉곡동,창원시 의창구,경상남도
1993,6.63,집합,판매, , , ,"1,375",3,4,2012, , ,1,6*,준주거, ,48121,창원시 의창구,지분, ,봉곡동,창원시 의창구,경상남도
2010,38.18,집합,제2종근린생활, , , ,"34,000",27,5,2012, , ,1,2*,제2종일반주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2012,355.49,일반,제1종근린생활, , , ,"88,000",21,5,2012, , , ,1**,제1종전용주거,256.1,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2004,40.0,집합,제1종근린생활, , , ,"20,000",30,5,2012, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2004,40.0,집합,제1종근린생활, , , ,"16,000",30,5,2012, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,101.25,집합,판매, , , ,"22,000",31,5,2012, , ,2,2*,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2005,101.98,집합,제2종근린생활, , , ,"6,935",21,5,2012, , ,1,9*,제1종일반주거, ,48121,창원시 의창구, , ,동읍 송정리,창원시 의창구,경상남도
2005,79.36,집합,제2종근린생활, , , ,"5,397",21,5,2012, , ,1,9*,제1종일반주거, ,48121,창원시 의창구, , ,동읍 송정리,창원시 의창구,경상남도
2005,76.76,집합,제2종근린생활, , , ,"5,220",21,5,2012, , ,1,9*,제1종일반주거, ,48121,창원시 의창구, , ,동읍 송정리,창원시 의창구,경상남도
2005,269.63,집합,제2종근린생활, , , ,"18,337",21,5,2012, , ,2,9*,제1종일반주거, ,48121,창원시 의창구, , ,동읍 송정리,창원시 의창구,경상남도
2005,174.79,집합,제2종근린생활, , , ,"11,887",21,5,2012, , ,3,9*,제1종일반주거, ,48121,창원시 의창구, , ,동읍 송정리,창원시 의창구,경상남도
2005,160.31,집합,제2종근린생활, , , ,"10,902",21,5,2012, , ,4,9*,제1종일반주거, ,48121,창원시 의창구, , ,동읍 송정리,창원시 의창구,경상남도
1992,198.45,일반,제1종근린생활, , , ,"37,000",10,5,2012, , , ,1**,제1종일반주거,132.7,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2003,90.16,집합,제2종근린생활, , , ,"23,000",26,5,2012, , ,2,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2004,124.98,집합,기타, , , ,"16,000",15,5,2012, , ,4,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2004,140.23,집합,기타, , , ,"19,000",15,5,2012, , ,4,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2004,124.98,집합,기타, , , ,"16,000",15,5,2012, , ,5,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2004,140.23,집합,기타, , , ,"19,000",15,5,2012, , ,5,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1997,40.6,집합,제1종근린생활, , , ,"2,800",18,5,2012, , ,-1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2010,53.92,집합,제2종근린생활, , , ,"44,994",31,5,2012, , ,1,2*,제2종일반주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2010,51.0,집합,제2종근린생활, , , ,"18,731",29,5,2012, , ,2,2*,제2종일반주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2010,33.67,집합,제2종근린생활, , , ,"19,000",25,5,2012, , ,1,2*,제2종일반주거, ,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
2007,129.35,집합,교육연구, , , ,"24,500",14,5,2012, , ,6,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2008,51.03,집합,제1종근린생활, , , ,"22,320",3,5,2012, , , ,3**,제1종일반주거, ,48121,창원시 의창구,지분, ,도계동,창원시 의창구,경상남도
2008,51.03,집합,제2종근린생활, , , ,"24,180",3,5,2012, , , ,3**,제1종일반주거, ,48121,창원시 의창구,지분, ,도계동,창원시 의창구,경상남도
2008,51.66,집합,제1종근린생활, , , ,"24,480",3,5,2012, , , ,3**,제1종일반주거, ,48121,창원시 의창구,지분, ,도계동,창원시 의창구,경상남도
