buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2014,75.54,집합,제1종근린생활, , , ,"20,328",20,1,2015, , ,7,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
1994,215.36,집합,제2종근린생활, , , ,"14,500",4,1,2015, , ,-1,7**,제1종일반주거, ,48121,창원시 의창구, , ,소계동,창원시 의창구,경상남도
1995,1518.28,일반,제1종근린생활, , , ,"165,000",2,1,2015, , , ,2**,일반상업,424.5,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2014,140.4,집합,제1종근린생활, , , ,"29,734",27,1,2015, , ,6,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2014,156.4,집합,제1종근린생활, , , ,"42,641",9,1,2015, , ,4,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2002,129.31,집합,제2종근린생활, , , ,"37,000",19,1,2015, , ,2,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1990,867.96,일반,제1종근린생활, , , ,"92,000",26,1,2015, , , ,3**,제1종일반주거,283.4,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1994,70.74,집합,기타, , , ,"10,500",12,1,2015, , ,3,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1991,274.85,일반,제2종근린생활, , , ,"39,500",5,1,2015, , , ,1**,제1종일반주거,197.7,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2015,456.75,일반,제2종근린생활, , , ,"60,463",16,2,2015, , , ,5**,계획관리,860,48121,창원시 의창구, , ,대산면 제동리,창원시 의창구,경상남도
2014,93.15,집합,제1종근린생활, , , ,"21,693",16,2,2015, , ,5,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2014,180.6,집합,제1종근린생활, , , ,"46,843",24,2,2015, , ,7,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2014,156.4,집합,제1종근린생활, , , ,"40,658",24,2,2015, , ,7,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
1996,57.63,집합,제1종근린생활, , , ,"9,195",27,2,2015, , ,1,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,57.63,집합,제1종근린생활, , , ,"9,195",27,2,2015, , ,1,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,131.58,집합,판매, , , ,"20,995",27,2,2015, , ,2,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,115.26,집합,제2종근린생활, , , ,"18,390",27,2,2015, , ,2,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,142.84,집합,제2종근린생활, , , ,"22,790",27,2,2015, , ,3,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,122.41,집합,기타, , , ,"19,533",27,2,2015, , ,3,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,142.84,집합,제2종근린생활, , , ,"22,790",27,2,2015, , ,4,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,122.41,집합,기타, , , ,"19,533",27,2,2015, , ,4,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,142.84,집합,제2종근린생활, , , ,"22,790",27,2,2015, , ,5,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,122.41,집합,기타, , , ,"19,533",27,2,2015, , ,5,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,285.72,집합,제1종근린생활, , , ,"45,588",27,2,2015, , ,6,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,285.72,집합,제1종근린생활, , , ,"45,588",27,2,2015, , ,7,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,244.93,집합,기타, , , ,"39,080",27,2,2015, , , ,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2014,90.28,집합,제1종근린생활, , , ,"21,023",25,2,2015, , ,6,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
 ,21.7,집합,제2종근린생활, , , ,"4,967",16,2,2015, , , ,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
 ,29.76,집합,제2종근린생활, , , ,"6,812",16,2,2015, , , ,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
 ,29.76,집합,제2종근린생활, , , ,"6,812",16,2,2015, , , ,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
 ,21.7,집합,제2종근린생활, , , ,"4,967",16,2,2015, , , ,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
 ,28.14,집합,제2종근린생활, , , ,"6,441",16,2,2015, , , ,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2005,293.96,집합,제1종근린생활, , , ,"30,000",26,2,2015, , ,7,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1993,1191.12,일반,업무, , , ,"84,000",4,2,2015, , , ,1**,제1종일반주거,455.1,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2010,1970.46,일반,숙박, , , ,"235,000",25,2,2015, , , ,2**,일반상업,419.55,48121,창원시 의창구,지분, ,명서동,창원시 의창구,경상남도
2013,1788.94,일반,숙박, , , ,"279,800",3,2,2015, , , ,4**,자연녹지,809.1,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
2014,86.3,집합,제1종근린생활, , , ,"20,096",2,2,2015, , ,5,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
1989,41.3,집합,제2종근린생활, , , ,"8,100",12,2,2015, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2001,7635.58,일반,숙박, , , ,"680,000",16,2,2015, , , ,3*,일반상업,1492.3,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1998,183.12,집합,제2종근린생활, , , ,"24,000",17,2,2015, , ,2,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1993,97.89,집합,제2종근린생활, , , ,"14,870",9,2,2015, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2011,327.48,집합,기타, , , ,"2,825",10,2,2015, , ,6,6**,준주거, ,48121,창원시 의창구,지분, ,서상동,창원시 의창구,경상남도
2011,327.48,집합,기타, , , ,"2,825",10,2,2015, , ,7,6**,준주거, ,48121,창원시 의창구,지분, ,서상동,창원시 의창구,경상남도
2004,56.29,집합,제1종근린생활, , , ,"10,000",16,2,2015, , , ,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,47.04,집합,제2종근린생활, , , ,"14,500",6,2,2015, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2000,29.76,집합,제2종근린생활, , , ,"10,000",2,2,2015, , ,2,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2009,97.29,집합,제2종근린생활, , , ,"20,000",2,2,2015, , , ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2004,138.96,집합,판매, , , ,"14,851",16,2,2015, , ,3,4*,일반공업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2004,81.37,집합,제1종근린생활, , , ,"10,562",16,2,2015, , ,3,4*,일반공업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2004,178.19,집합,제1종근린생활, , , ,"19,043",16,2,2015, , ,3,4*,일반공업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2004,886.47,집합,제1종근린생활, , , ,"94,738",16,2,2015, , ,3,4*,일반공업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2004,82.69,집합,제2종근린생활, , , ,"6,260",16,2,2015, , , ,4*,일반공업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
1995,96.0,집합,제2종근린생활, , , ,"12,000",13,2,2015, , ,3,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2001,87.84,집합,제1종근린생활, , , ,"28,900",4,2,2015, , ,2,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2004,13.16,집합,제2종근린생활, , , ,"2,000",11,2,2015, , , ,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1990,141.48,집합,제2종근린생활, , , ,"3,300",5,2,2015, , ,-1,1**,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1991,7.41,집합,제2종근린생활, , , ,400,4,2,2015, , , ,1**,제1종일반주거, ,48121,창원시 의창구,지분, ,소답동,창원시 의창구,경상남도
1995,463.35,일반,제1종근린생활, , , ,"105,000",30,3,2015, , , ,1**,제1종일반주거,725.5,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2012,81.49,집합,제1종근린생활, , , ,"14,795",30,3,2015, , ,4,7**,준주거, ,48121,창원시 의창구, , ,봉림동,창원시 의창구,경상남도
2015,54.72,집합,제1종근린생활, , , ,"30,581",19,3,2015, , ,1,2**,준주거, ,48121,창원시 의창구,지분, ,북면 감계리,창원시 의창구,경상남도
2015,54.72,집합,제1종근린생활, , , ,"30,581",19,3,2015, , ,1,2**,준주거, ,48121,창원시 의창구,지분, ,북면 감계리,창원시 의창구,경상남도
2015,88.26,집합,제1종근린생활, , , ,"17,864",19,3,2015, , ,4,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,57.72,집합,제1종근린생활, , , ,"11,383",19,3,2015, , ,4,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
1996,339.5,일반,판매, , , ,"80,000",17,3,2015, , , ,*,유통상업,490.3,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2015,51.5,집합,제1종근린생활, , , ,"57,563",19,3,2015, , ,1,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,118.87,집합,제1종근린생활, , , ,"23,280",19,3,2015, , ,6,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,88.26,집합,제1종근린생활, , , ,"16,720",19,3,2015, , ,6,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,46.08,집합,제1종근린생활, , , ,"55,098",19,3,2015, , ,1,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
1992,201.16,일반,제2종근린생활, , , ,"131,000",17,3,2015, , , ,4**,제1종일반주거,410.1,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2015,57.72,집합,제1종근린생활, , , ,"11,406",19,3,2015, , ,5,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
1986,210.86,일반,제1종근린생활, , , ,"62,200",30,3,2015, , , ,1**,제1종전용주거,259.5,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2015,57.72,집합,제1종근린생활, , , ,"11,255",19,3,2015, , ,5,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,82.17,집합,제1종근린생활, , , ,"16,023",19,3,2015, , ,5,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,62.01,집합,제1종근린생활, , , ,"12,092",19,3,2015, , ,5,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,118.87,집합,제1종근린생활, , , ,"26,581",19,3,2015, , ,3,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,120.51,집합,제1종근린생활, , , ,"26,782",19,3,2015, , ,7,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,62.01,집합,제1종근린생활, , , ,"18,703",19,3,2015, , ,2,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,57.72,집합,제1종근린생활, , , ,"11,406",19,3,2015, , ,3,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,57.72,집합,제1종근린생활, , , ,"11,406",19,3,2015, , ,3,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,118.87,집합,제1종근린생활, , , ,"35,235",19,3,2015, , ,2,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,57.72,집합,제1종근린생활, , , ,"16,809",19,3,2015, , ,2,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,59.0,집합,제1종근린생활, , , ,"65,946",19,3,2015, , ,1,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,62.01,집합,제1종근린생활, , , ,"12,254",19,3,2015, , ,3,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,57.72,집합,제1종근린생활, , , ,"16,809",19,3,2015, , ,2,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,82.17,집합,제1종근린생활, , , ,"24,356",19,3,2015, , ,2,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,88.26,집합,제1종근린생활, , , ,"19,736",19,3,2015, , ,3,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,88.26,집합,제1종근린생활, , , ,"26,161",19,3,2015, , ,2,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,201.9,집합,제1종근린생활, , , ,"41,900",19,3,2015, , ,4,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,33.18,집합,제1종근린생활, , , ,"38,811",19,3,2015, , ,1,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,82.17,집합,제1종근린생활, , , ,"18,000",19,3,2015, , ,3,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
1991,483.25,일반,제1종근린생활, , , ,"54,800",10,3,2015, , , ,1**,제1종일반주거,184.8,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1997,55.91,집합,제1종근린생활, , , ,"8,900",26,3,2015, , ,1,9**,제2종일반주거, ,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
1991,74.52,집합,제1종근린생활, , , ,"17,000",31,3,2015, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1991,135.63,집합,제1종근린생활, , , ,"10,320",2,3,2015, , , ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1991,93.15,집합,제1종근린생활, , , ,"19,680",2,3,2015, , , ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1991,55.23,집합,제2종근린생활, , , ,"6,733",2,3,2015, , ,2,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1991,43.62,집합,제2종근린생활, , , ,"6,300",2,3,2015, , ,2,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1991,101.25,집합,제2종근린생활, , , ,"13,000",2,3,2015, , , ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1991,101.25,집합,제2종근린생활, , , ,"13,000",2,3,2015, , , ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1990,363.0,일반,제2종근린생활, , , ,"32,000",18,3,2015, , , ,1**,제1종일반주거,140.2,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1996,144.11,집합,제2종근린생활, , , ,"13,700",13,3,2015, , ,5,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2001,396.0,일반,제2종근린생활, , , ,"110,000",5,3,2015, , , ,7**,자연녹지,2025,48121,창원시 의창구, , ,북면 월백리,창원시 의창구,경상남도
2004,94.0,집합,업무, , , ,"15,800",2,3,2015, , ,5,2**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2015,57.72,집합,제1종근린생활, , , ,"11,080",18,3,2015, , ,6,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,57.72,집합,제1종근린생활, , , ,"11,080",18,3,2015, , ,6,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,82.17,집합,제1종근린생활, , , ,"15,770",18,3,2015, , ,6,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2012,458.56,일반,제2종근린생활, , , ,"134,000",9,3,2015, , , ,5*,제1종일반주거,317.5,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1998,1125.19,일반,제2종근린생활, , , ,"150,000",20,3,2015, , , ,1**,일반상업,255.2,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1989,190.95,집합,기타, , , ,"24,000",16,3,2015, , ,-1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2012,134.42,일반,제2종근린생활, , , ,"112,400",7,3,2015, , , ,6**,제2종일반주거,226.8,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
1993,1664.68,일반,숙박, , , ,"285,000",11,3,2015, , , ,2**,일반상업,419.5,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1996,150.5,집합,제2종근린생활, , , ,"27,000",30,3,2015, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1998,167.26,집합,숙박, , , ,"23,090",31,3,2015, , ,3,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1998,108.0,집합,숙박, , , ,"14,910",31,3,2015, , ,3,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2015,118.87,집합,제1종근린생활, , , ,"24,726",19,3,2015, , ,4,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,49.44,집합,제1종근린생활, , , ,"59,116",19,3,2015, , ,1,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
1994,108.05,집합,제2종근린생활, , , ,"44,500",23,3,2015, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2015,33.97,집합,제1종근린생활, , , ,"38,852",19,3,2015, , ,1,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
1991,169.2,집합,제2종근린생활, , , ,"17,000",3,3,2015, , , ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1991,285.93,일반,제2종근린생활, , , ,"120,000",9,3,2015, , , ,4**,제1종일반주거,449.2,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1994,1164.22,일반,제2종근린생활, , , ,"100,000",3,3,2015, , , ,4**,근린상업,489,48121,창원시 의창구, , ,동읍 용잠리,창원시 의창구,경상남도
1990,867.96,일반,제1종근린생활, , , ,"95,000",3,3,2015, , , ,3**,제1종일반주거,283.4,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2005,215.19,일반,제2종근린생활, , , ,"59,700",13,3,2015, , , ,5**,제2종일반주거,452,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
2010,30.73,집합,제2종근린생활, , , ,"10,700",17,3,2015, , , ,2*,제2종일반주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
 ,58.5,집합,제2종근린생활, , , ,"14,000",17,3,2015, , , ,3*,일반상업, ,48121,창원시 의창구,지분, ,봉곡동,창원시 의창구,경상남도
1991,52.67,집합,제1종근린생활, , , ,"51,400",14,3,2015, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2003,104.31,집합,기타, , , ,"19,000",3,3,2015, , ,4,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1996,100.43,집합,제2종근린생활, , , ,"11,500",13,3,2015, , ,5,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,100.43,집합,제2종근린생활, , , ,"11,500",13,3,2015, , ,5,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,53.6,집합,제2종근린생활, , , ,"10,500",2,3,2015, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2014,78.75,집합,제1종근린생활, , , ,"20,578",4,3,2015, , ,6,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
1995,67.07,집합,제2종근린생활, , , ,"7,070",10,3,2015, , ,9,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1995,141.74,집합,제2종근린생활, , , ,"14,930",10,3,2015, , ,9,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1993,36.0,집합,판매, , , ,"6,300",2,3,2015, , ,5,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2014,166.5,집합,제1종근린생활, , , ,"38,771",2,3,2015, , ,4,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2004,48.09,집합,제2종근린생활, , , ,"35,800",14,4,2015, , ,1,4*,일반공업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2004,38.65,집합,제2종근린생활, , , ,"35,800",14,4,2015, , ,1,4*,일반공업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1997,50.18,집합,제2종근린생활, , , ,"18,500",10,4,2015, , ,1,4*,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2014,58.52,집합,제1종근린생활, , , ,"14,087",21,4,2015, , ,5,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2014,72.05,집합,제1종근린생활, , , ,"17,346",21,4,2015, , ,5,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2003,1517.03,일반,숙박, , , ,"158,000",29,4,2015, , , ,1**,일반상업,278.6,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2014,57.39,집합,제1종근린생활, , , ,"13,816",21,4,2015, , ,5,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,114.12,집합,제1종근린생활, , , ,"104,953",17,4,2015, , ,-1,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,76.59,집합,제1종근린생활, , , ,"21,948",21,4,2015, , ,3,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,165.87,집합,제1종근린생활, , , ,"40,454",24,4,2015, , ,4,2**,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,203.11,집합,제1종근린생활, , , ,"94,420",16,4,2015, , ,-1,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,80.37,집합,제1종근린생활, , , ,"20,092",16,4,2015, , ,6,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2015,104.76,집합,제1종근린생활, , , ,"26,188",16,4,2015, , ,6,3*,준주거, ,48121,창원시 의창구, , ,북면 감계리,창원시 의창구,경상남도
2003,279.28,집합,제1종근린생활, , , ,"34,600",20,4,2015, , ,6,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2003,279.28,집합,제1종근린생활, , , ,"34,600",20,4,2015, , ,7,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2003,247.66,집합,제1종근린생활, , , ,"30,800",20,4,2015, , ,8,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2007,37.8,집합,제2종근린생활, , , ,"40,000",3,4,2015, , , ,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
