buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2003,56.1,집합,제2종근린생활, , , ,"11,627",10,1,2020, , ,2,9**,준주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2003,49.14,집합,제2종근린생활, , , ,"10,185",10,1,2020, , ,2,9**,준주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2003,62.58,집합,제2종근린생활, , , ,"12,969",10,1,2020, , ,2,9**,준주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2003,62.58,집합,제2종근린생활, , , ,"12,969",10,1,2020, , ,2,9**,준주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2003,49.14,집합,제2종근린생활, , , ,"10,185",10,1,2020, , ,2,9**,준주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2003,32.13,집합,제2종근린생활, , , ,"6,659",10,1,2020, , ,2,9**,준주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2001,207.44,집합,제1종근린생활, , , ,"90,000",15,1,2020, , ,1,2**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1990,1995.37,일반,제2종근린생활, , , ,"370,000",9,1,2020, , , ,6**,제1종일반주거,671,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
1994,1292.25,일반,교육연구, , , ,"155,000",4,1,2020, , , ,3**,제1종일반주거,349.4,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2002,27.0,집합,제1종근린생활, , , ,"4,200",6,1,2020, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,121.45,집합,기타, , , ,"19,000",18,1,2020, , , ,1**,제1종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2010,98.16,집합,제2종근린생활, , , ,"16,000",23,1,2020, , ,2,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1994,53.35,집합,제1종근린생활, , , ,"1,300",29,1,2020, , ,4,7*,준주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1994,51.0,집합,제1종근린생활, , , ,"1,200",29,1,2020, , ,4,7*,준주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1994,90.99,집합,제1종근린생활, , , ,"2,500",29,1,2020, , ,4,7*,준주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1991,487.69,일반,제1종근린생활, , , ,"89,000",2,1,2020, , , ,4**,제1종일반주거,254.1,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1990,47.43,집합,제1종근린생활, , , ,"11,500",6,1,2020, , , ,3**,제1종일반주거, ,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
2016,173.36,집합,제2종근린생활, , , ,"21,300",24,2,2020, , ,7,1**,준주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2016,110.4,집합,제2종근린생활, , , ,"14,000",24,2,2020, , ,7,1**,준주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2003,36.52,집합,제2종근린생활, , , ,"52,000",10,2,2020, , ,1,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1992,1054.34,일반,제1종근린생활, , , ,"70,000",18,2,2020, , , ,2**,근린상업,300,48121,창원시 의창구, , ,동읍 용잠리,창원시 의창구,경상남도
2015,491.55,일반,제1종근린생활, , , ,"140,000",25,2,2020, , , ,8**,준공업,906,48121,창원시 의창구, , ,대산면 제동리,창원시 의창구,경상남도
2015,120.87,집합,제2종근린생활, , , ,"16,000",20,2,2020, , ,4,1**,준주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
1989,16.32,집합,판매, , , ,"12,500",28,2,2020, , ,1,4**,준주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1989,16.32,집합,판매, , , ,"12,500",28,2,2020, , ,1,4**,준주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1990,22.74,집합,판매, , , ,"15,000",19,2,2020, , , ,4**,준주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1990,22.74,집합,판매, , , ,"11,000",19,2,2020, , , ,4**,준주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2019,28.49,집합,제1종근린생활, , , ,"15,467",26,2,2020, , ,7,1**,일반상업, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2006,79.78,집합,교육연구, , , ,"14,136",19,2,2020, , ,6,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2006,124.15,집합,제2종근린생활, , , ,"21,998",19,2,2020, , ,6,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2006,72.62,집합,제2종근린생활, , , ,"12,866",19,2,2020, , ,6,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1993,70.45,집합,제2종근린생활, , , ,"36,000",13,2,2020, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2005,2189.36,일반,제2종근린생활, , , ,"65,000",25,2,2020, , , ,*,유통상업,418.57,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
1992,328.0,일반,제1종근린생활, , , ,"105,000",18,2,2020, , , ,3**,제1종일반주거,309.6,48121,창원시 의창구,지분, ,도계동,창원시 의창구,경상남도
1990,17.64,집합,제1종근린생활, , , ,"2,900",13,2,2020, , , ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1996,463.83,일반,제2종근린생활, , , ,"88,000",1,2,2020, , , ,3**,제1종일반주거,211.7,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1992,58.95,집합,제2종근린생활, , , ,"7,000",10,2,2020, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2019,28.49,집합,제1종근린생활, , , ,"15,467",30,3,2020, , ,7,1**,일반상업, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1994,33.55,집합,판매, , , ,"2,600",26,3,2020, , ,3,7*,준주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2014,146.89,일반,제1종근린생활, , , ,"39,722",27,3,2020, , , ,3**,준공업,199.95,48121,창원시 의창구, , ,소계동,창원시 의창구,경상남도
1994,96.0,일반,제2종근린생활, , , ,"11,640",25,3,2020, , , ,4**,일반공업,184,48121,창원시 의창구, , ,대산면 가술리,창원시 의창구,경상남도
1994,67.26,집합,제2종근린생활, , , ,"16,500",21,3,2020, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2003,184.92,집합,제2종근린생활, , , ,"30,000",26,3,2020, , ,2,2*,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1989,486.66,일반,제2종근린생활, , , ,"78,000",19,3,2020, , , ,6**,제1종일반주거,238,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
2015,100.68,집합,제1종근린생활, , , ,"21,699",13,3,2020, , ,5,1**,준주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2015,110.1,집합,제1종근린생활, , , ,"23,729",13,3,2020, , ,5,1**,준주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2015,120.87,집합,제1종근린생활, , , ,"26,050",13,3,2020, , ,5,1**,준주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2015,95.22,집합,제1종근린생활, , , ,"20,522",13,3,2020, , ,5,1**,준주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
1990,141.79,일반,제1종근린생활, , , ,"35,000",20,3,2020, , , ,1**,제1종일반주거,131.4,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2017,182.78,집합,판매, , , ,"66,729",25,3,2020, , ,4,6**,준주거, ,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
2017,52.06,집합,판매, , , ,"20,108",25,3,2020, , ,4,6**,준주거, ,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
1991,49.05,집합,제2종근린생활, , , ,"14,000",3,3,2020, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
1993,20.02,집합,판매, , , ,550,21,3,2020, , ,2,6*,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1997,92.46,집합,제1종근린생활, , , ,"27,000",18,3,2020, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2010,390.95,일반,제2종근린생활, , , ,"77,000",4,3,2020, , , ,1***,계획관리,990,48121,창원시 의창구, , ,대산면 가술리,창원시 의창구,경상남도
2005,46.5,집합,제1종근린생활, , , ,"35,000",2,3,2020, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2005,77.19,집합,제2종근린생활, , , ,"70,000",2,3,2020, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2005,57.19,집합,제2종근린생활, , , ,"50,000",2,3,2020, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1989,444.15,일반,제1종근린생활, , , ,"60,000",13,3,2020, , , ,3*,일반상업,164.28,48121,창원시 의창구,지분, ,봉곡동,창원시 의창구,경상남도
2019,32.73,집합,제2종근린생활, , , ,"80,000",6,3,2020, , , ,7**,제3종일반주거, ,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
2005,46.5,집합,제1종근린생활, ,20.03.16,O,"35,000",2,3,2020, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2005,77.19,집합,제2종근린생활, ,20.03.16,O,"70,000",2,3,2020, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2005,57.19,집합,제2종근린생활, ,20.03.16,O,"50,000",2,3,2020, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1991,27.0,집합,제1종근린생활, , , ,"4,900",27,4,2020, , , ,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1990,109.61,집합,제1종근린생활, , , ,"12,000",29,4,2020, , , ,4*,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2015,67.43,집합,제1종근린생활, , , ,"50,000",22,4,2020, , ,1,7**,준주거, ,48121,창원시 의창구, , ,봉림동,창원시 의창구,경상남도
2004,640.85,집합,제1종근린생활, , , ,"140,000",18,4,2020, , ,3,4*,일반공업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2015,206.84,집합,제2종근린생활, , , ,"45,320",22,4,2020, , ,3,7**,준주거, ,48121,창원시 의창구, , ,봉림동,창원시 의창구,경상남도
2018,39.69,집합,제1종근린생활, , , ,"17,118",7,4,2020, , ,2,1**,일반상업, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2018,46.31,집합,제1종근린생활, , , ,"19,971",7,4,2020, , ,2,1**,일반상업, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2018,97.18,집합,제1종근린생활, , , ,"41,912",7,4,2020, , ,2,1**,일반상업, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1999,21.84,집합,제2종근린생활, , , ,"7,800",21,4,2020, , ,2,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1992,23.76,집합,제2종근린생활, , , ,"14,000",28,4,2020, , , ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1992,25.74,집합,제2종근린생활, , , ,"14,000",28,4,2020, , , ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2019,28.49,집합,제1종근린생활, , , ,"14,678",11,4,2020, , ,9,1**,일반상업, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2019,111.6,집합,제1종근린생활, , , ,"35,100",14,4,2020, , ,5,1**,일반상업, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1994,10.41,집합,제1종근린생활, , , ,500,22,4,2020, , , ,7*,준주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1997,143.9,일반,제2종근린생활, , , ,"30,000",21,4,2020, , , ,3**,제1종일반주거,244,48121,창원시 의창구, , ,동읍 월잠리,창원시 의창구,경상남도
2003,48.0,집합,제1종근린생활, , , ,"3,150",20,4,2020, , , ,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2001,243.01,집합,제1종근린생활, , , ,"35,000",9,4,2020, , ,8,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1997,133.59,집합,기타, , , ,"12,200",6,4,2020, , ,10,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1991,51.84,집합,제2종근린생활, , , ,"8,000",10,4,2020, , , ,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1993,19.98,집합,제1종근린생활, , , ,"1,900",14,4,2020, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1994,17.0,집합,판매, , , ,500,7,4,2020, , ,2,7*,준주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1994,17.2,집합,판매, , , ,500,7,4,2020, , ,2,7*,준주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1994,10.41,집합,판매, , , ,500,7,4,2020, , ,2,7*,준주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2015,396.75,일반,제2종근린생활, , , ,"69,050",29,5,2020, , , ,5**,계획관리,903,48121,창원시 의창구, , ,대산면 제동리,창원시 의창구,경상남도
2004,48.09,집합,판매, , , ,"32,000",20,5,2020, , ,1,4*,일반공업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2010,965.43,일반,제2종근린생활, , , ,"110,000",15,5,2020, , , ,4**,일반상업,663.1,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
2017,354.23,일반,제1종근린생활, , , ,"72,600",11,5,2020, , , ,6*,제1종일반주거,915,48121,창원시 의창구, , ,동읍 화양리,창원시 의창구,경상남도
1983,102.28,집합,기타, , , ,"15,000",22,5,2020, , , ,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1999,48.24,집합,제1종근린생활, , , ,"13,000",26,5,2020, , ,1,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2015,47.02,집합,제1종근린생활, , , ,"28,000",16,5,2020, , , ,1**,제2종일반주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2017,127.31,집합,제2종근린생활, , , ,"25,038",22,5,2020, , ,5,7**,준주거, ,48121,창원시 의창구, , ,봉림동,창원시 의창구,경상남도
2017,91.3,집합,제2종근린생활, , , ,"17,962",22,5,2020, , ,5,7**,준주거, ,48121,창원시 의창구, , ,봉림동,창원시 의창구,경상남도
 ,110.07,일반,제1종근린생활, , , ,"9,482",7,5,2020, , , ,7**,자연녹지,340,48121,창원시 의창구,지분, ,북면 화천리,창원시 의창구,경상남도
2009,2318.42,일반,숙박, , , ,"320,000",14,5,2020, , , ,4**,일반상업,1400.7,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
1994,142.04,집합,제1종근린생활, , , ,"7,500",26,5,2020, , , ,7**,제1종일반주거, ,48121,창원시 의창구, , ,소계동,창원시 의창구,경상남도
1994,24.0,집합,제2종근린생활, , , ,"22,000",22,5,2020, , ,1,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2019,34.0,집합,제2종근린생활, , , ,"91,000",15,5,2020, , ,1,7**,제3종일반주거, ,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
2004,4.59,집합,제1종근린생활, , , ,"1,500",20,5,2020, , ,41,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2017,38.48,집합,제1종근린생활, , , ,"10,800",18,5,2020, , ,1,2**,근린상업, ,48121,창원시 의창구, , ,동읍 용잠리,창원시 의창구,경상남도
2017,108.18,집합,제1종근린생활, , , ,"38,200",18,5,2020, , ,1,2**,근린상업, ,48121,창원시 의창구, , ,동읍 용잠리,창원시 의창구,경상남도
2001,65.8,집합,제2종근린생활, , , ,"67,000",2,5,2020, , ,1,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2019,65.93,집합,판매, , , ,"153,100",14,5,2020, , ,10,7**,일반상업, ,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
1996,25.66,집합,제2종근린생활, , , ,"3,500",7,5,2020, , , ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2019,38.52,집합,판매, ,20.07.28,O,"28,300",22,6,2020, , ,40,7**,일반상업, ,48121,창원시 의창구,지분, ,중동,창원시 의창구,경상남도
2011,263.17,일반,제2종근린생활, , , ,"58,197",24,6,2020, , , ,4**,제1종일반주거,636,48121,창원시 의창구, , ,동읍 월잠리,창원시 의창구,경상남도
2019,32.73,집합,제2종근린생활, , , ,"88,000",30,6,2020, , ,1,7**,제3종일반주거, ,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
1998,40.5,집합,제2종근린생활, , , ,"4,900",15,6,2020, , ,2,9**,제2종일반주거, ,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
2019,32.73,집합,제1종근린생활, , , ,"86,000",27,6,2020, , ,1,7**,제3종일반주거, ,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
1998,40.5,집합,제1종근린생활, , , ,"4,900",24,6,2020, , ,2,9**,제2종일반주거, ,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
 ,811.17,일반,제1종근린생활, , , ,"135,000",11,6,2020, , , ,1**,일반상업,215.3,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1991,94.59,집합,제2종근린생활, , , ,"16,500",24,6,2020, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2019,111.6,집합,업무, , , ,"42,184",8,6,2020, , ,6,1**,일반상업, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2019,125.55,집합,업무, , , ,"45,926",8,6,2020, , ,6,1**,일반상업, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1990,53.79,집합,기타, , , ,"12,000",22,6,2020, , , ,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1990,53.79,집합,기타, , , ,"11,000",22,6,2020, , , ,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1994,82.98,집합,제2종근린생활, , , ,"4,500",24,6,2020, , , ,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1995,195.88,집합,제2종근린생활, , , ,"40,000",1,6,2020, , ,2,1**,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2002,532.1,일반,제2종근린생활, , , ,"71,500",15,6,2020, , , ,1**,일반상업,163.9,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2017,67.83,집합,제1종근린생활, , , ,"46,000",22,6,2020, , ,1,7**,준주거, ,48121,창원시 의창구, , ,봉림동,창원시 의창구,경상남도
2016,621.15,일반,제2종근린생활, , , ,"163,000",1,6,2020, , , ,1**,일반상업,211.3,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
 ,403.2,일반,제1종근린생활, , , ,"75,000",25,6,2020, , , ,9**,제1종전용주거,269.4,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1935,66.12,일반,제2종근린생활, , , ,"9,000",19,6,2020, , , ,1**,계획관리,429,48121,창원시 의창구, , ,동읍 노연리,창원시 의창구,경상남도
1993,42.75,집합,제1종근린생활, , , ,"6,800",12,6,2020, , ,5,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1991,112.5,집합,제2종근린생활, , , ,"15,000",2,6,2020, , ,2,1**,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1986,23.6,집합,제1종근린생활, , , ,"10,000",11,6,2020, , ,1,1**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1991,34.96,집합,업무, , , ,"3,000",10,6,2020, , ,5,1**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1991,32.4,집합,업무, , , ,"3,000",10,6,2020, , ,5,1**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1991,34.5,집합,업무, , , ,"3,250",10,6,2020, , ,5,1**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1991,36.22,집합,업무, , , ,"3,250",10,6,2020, , ,5,1**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1991,112.5,집합,제2종근린생활, ,20.06.12,O,"15,000",2,6,2020, , , ,1**,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1990,27.0,집합,제2종근린생활, , , ,"20,000",1,6,2020, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1977,149.32,일반,제1종근린생활, , , ,"56,000",10,7,2020, , , ,5**,제1종일반주거,231,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
2019,125.55,집합,업무, , , ,"43,397",25,7,2020, , ,4,1**,일반상업, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
 ,37.6,집합,업무, , , ,"14,931",15,7,2020, , ,19,7**,일반상업, ,48121,창원시 의창구,지분, ,중동,창원시 의창구,경상남도
2020,47.41,집합,제2종근린생활, , , ,"67,700",18,7,2020, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2019,44.4,집합,제2종근린생활, , , ,"20,300",13,7,2020, , ,5,7**,일반상업, ,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
2019,44.4,집합,제2종근린생활, , , ,"20,300",13,7,2020, , ,5,7**,일반상업, ,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
2017,65.6,집합,제1종근린생활, , , ,"15,300",13,7,2020, , ,1,1**,제2종전용주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2017,32.0,집합,제1종근린생활, , , ,"7,350",13,7,2020, , ,1,1**,제2종전용주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
2017,32.0,집합,제1종근린생활, , , ,"7,350",13,7,2020, , ,1,1**,제2종전용주거, ,48121,창원시 의창구, , ,북면 무동리,창원시 의창구,경상남도
 ,89.78,일반,제1종근린생활, ,20.08.10,O,"64,000",10,7,2020, , , ,5**,제1종일반주거,130.5,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
2016,378.0,일반,제2종근린생활, , , ,"75,000",10,7,2020, , , ,3**,계획관리,1327,48121,창원시 의창구, , ,북면 월계리,창원시 의창구,경상남도
1996,493.25,일반,제1종근린생활, , , ,"96,000",31,7,2020, , , ,*,유통상업,487.3,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2004,35.52,집합,제1종근린생활, , , ,"7,000",27,7,2020, , ,13,2**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2004,201.6,집합,제1종근린생활, , , ,"25,000",22,7,2020, , ,5,2**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2019,44.4,집합,제2종근린생활, ,20.08.12,O,"20,300",13,7,2020, , ,5,7**,일반상업, ,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
2019,44.4,집합,제2종근린생활, ,20.08.12,O,"20,300",13,7,2020, , ,5,7**,일반상업, ,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
2008,38.61,집합,제1종근린생활, , , ,"17,000",29,7,2020, , ,1,3**,제2종일반주거, ,48121,창원시 의창구, , ,동읍 용잠리,창원시 의창구,경상남도
2008,38.61,집합,제1종근린생활, , , ,"17,000",29,7,2020, , , ,3**,제2종일반주거, ,48121,창원시 의창구, , ,동읍 용잠리,창원시 의창구,경상남도
 ,455.0,일반,제1종근린생활, , , ,"15,200",15,7,2020, , , ,5**,농림,572.5,48121,창원시 의창구,지분, ,대산면 제동리,창원시 의창구,경상남도
2002,34.16,집합,제1종근린생활, , , ,"4,900",30,7,2020, , ,8,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2004,48.0,집합,제1종근린생활, , , ,"11,700",20,7,2020, , , ,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
 ,422.52,일반,제1종근린생활, , , ,"18,615",8,7,2020, , , ,1*,유통상업,198.3,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
1993,43.55,집합,제2종근린생활, , , ,"8,900",24,7,2020, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1994,25.51,집합,제1종근린생활, , , ,500,27,7,2020, , ,1,7*,준주거, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2019,38.52,집합,판매, , , ,"28,300",28,7,2020, , ,40,7**,일반상업, ,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
2019,111.6,집합,업무, , , ,"38,575",7,7,2020, , ,4,1**,일반상업, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2019,32.73,집합,제2종근린생활, , , ,"90,000",8,7,2020, , ,1,7**,제3종일반주거, ,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
 ,163.39,집합,제1종근린생활, , , ,"2,500",18,7,2020, , , ,1**,준주거, ,48121,창원시 의창구,지분, ,봉곡동,창원시 의창구,경상남도
1994,194.94,일반,제1종근린생활, , , ,"34,500",13,7,2020, , , ,7**,제1종일반주거,169,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
2020,164.61,집합,제1종근린생활, , , ,"186,500",20,7,2020, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1990,22.74,집합,판매, , , ,"5,800",16,7,2020, , , ,4**,준주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1997,37.8,집합,제1종근린생활, , , ,"6,250",1,7,2020, , ,1,5*,제3종일반주거, ,48121,창원시 의창구, , ,동읍 신방리,창원시 의창구,경상남도
 ,63.19,집합,업무, , , ,"23,993",13,7,2020, , ,17,4*,준공업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2002,44.41,집합,제1종근린생활, , , ,"6,000",13,7,2020, , ,3,1**,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1991,20.4,집합,제1종근린생활, , , ,"8,350",4,7,2020, , , ,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2010,449.38,일반,제2종근린생활, , , ,"117,500",24,8,2020, , , ,6**,제2종일반주거,277.1,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
1991,49.05,집합,제2종근린생활, , , ,"13,900",20,8,2020, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
