buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1991,793.08,일반,제1종근린생활, , , ,"71,000",14,2,2011, , , ,1**,제1종일반주거,352.8,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2011,101.62,집합,제2종근린생활, , , ,"14,000",8,2,2011, , ,1,6**,제1종일반주거, ,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
1993,45.45,집합,판매, , , ,"3,750",9,2,2011, , , ,6*,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
 ,61.67,집합,제2종근린생활, , , ,"16,850",24,2,2011, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2000,29.76,집합,제2종근린생활, , , ,"6,450",16,2,2011, , ,2,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,178.71,집합,판매, , , ,"47,000",17,2,2011, , ,2,2*,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
1990,101.36,일반,제1종근린생활, , , ,"58,000",24,2,2011, , , ,1**,제1종일반주거,447.4,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1996,81.48,집합,제1종근린생활, , , ,"19,500",8,2,2011, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1997,72.82,집합,제2종근린생활, , , ,"8,800",15,2,2011, , ,2,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1990,21.83,집합,제2종근린생활, , , ,"4,000",9,2,2011, , ,1,4**,준주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2008,39.6,집합,제2종근린생활, , , ,"18,000",16,2,2011, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1995,70.4,집합,제2종근린생활, , , ,"36,500",18,2,2011, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1993,36.0,집합,판매, , , ,"6,000",22,2,2011, , ,4,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2004,4.42,집합,판매, , , ,"6,500",5,2,2011, , ,2,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1989,31.96,집합,판매, , , ,"9,000",21,2,2011, , ,1,4**,준주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1995,34.42,집합,제2종근린생활, , , ,"2,500",23,2,2011, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1996,62.39,집합,제2종근린생활, , , ,"4,750",8,2,2011, , ,2,1**,제1종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,152.25,집합,제1종근린생활, , , ,"23,000",17,2,2011, , ,4,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2002,27.0,집합,판매, , , ,"3,100",15,2,2011, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2002,28.38,집합,판매, , , ,"3,200",15,2,2011, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2002,23.59,집합,판매, , , ,"2,800",10,2,2011, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2002,23.59,집합,판매, , , ,"2,800",10,2,2011, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2011,95.73,일반,제1종근린생활, , , ,"27,500",28,3,2011, , , ,1*,유통상업,165.5,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2000,21.7,집합,제1종근린생활, , , ,"3,300",30,3,2011, , ,3,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2000,29.76,집합,제1종근린생활, , , ,"4,500",30,3,2011, , ,3,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2000,29.76,집합,제1종근린생활, , , ,"4,600",30,3,2011, , ,3,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2000,21.7,집합,제1종근린생활, , , ,"3,300",30,3,2011, , ,3,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2000,28.14,집합,제1종근린생활, , , ,"4,300",30,3,2011, , ,3,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2001,37.62,집합,제2종근린생활, , , ,"28,400",25,3,2011, , ,1,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1993,28.0,집합,판매, , , ,"9,000",21,3,2011, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2005,33.6,집합,제1종근린생활, , , ,"15,000",23,3,2011, , ,1,6**,제2종일반주거, ,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
2001,35.91,집합,제2종근린생활, , , ,"27,100",25,3,2011, , ,1,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2002,399.34,일반,제1종근린생활, , , ,"75,000",23,3,2011, , , ,1**,제1종전용주거,267.6,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
 ,362.03,일반,제2종근린생활, , , ,"55,200",15,3,2011, , , ,4**,계획관리,1108,48121,창원시 의창구, , ,대산면 우암리,창원시 의창구,경상남도
1992,1316.16,일반,제1종근린생활, , , ,"98,000",31,3,2011, , , ,1**,일반상업,268.9,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,1486.19,일반,숙박, , , ,"160,000",28,3,2011, , , ,4**,일반상업,1047.7,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
1995,681.74,일반,제2종근린생활, , , ,"105,000",15,3,2011, , , ,4**,제1종일반주거,578.2,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1994,119.14,집합,제2종근린생활, , , ,"11,000",17,3,2011, , ,2,7**,제1종일반주거, ,48121,창원시 의창구, , ,소계동,창원시 의창구,경상남도
2009,131.34,집합,제2종근린생활, , , ,"12,500",30,3,2011, , ,2,3**,제1종일반주거, ,48121,창원시 의창구, , ,동읍 용잠리,창원시 의창구,경상남도
2009,131.34,집합,제2종근린생활, , , ,"12,500",30,3,2011, , ,3,3**,제1종일반주거, ,48121,창원시 의창구, , ,동읍 용잠리,창원시 의창구,경상남도
2004,594.52,일반,제2종근린생활, , , ,"82,500",4,3,2011, , , ,1**,제1종일반주거,316.8,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1994,1164.22,일반,제1종근린생활, , , ,"102,900",30,3,2011, , , ,4**,근린상업,489,48121,창원시 의창구, , ,동읍 용잠리,창원시 의창구,경상남도
1993,329.52,일반,제1종근린생활, , , ,"73,500",20,3,2011, , , ,1**,제1종일반주거,609.3,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2005,199.3,집합,제2종근린생활, , , ,"21,500",30,3,2011, , ,6,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1990,43.2,집합,제2종근린생활, , , ,"17,700",15,3,2011, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1996,53.6,집합,제1종근린생활, , , ,"9,300",17,3,2011, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1992,34.83,집합,제1종근린생활, , , ,"5,000",25,3,2011, , , ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1994,99.36,집합,제2종근린생활, , , ,"9,800",31,3,2011, , ,2,1**,제2종전용주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2002,109.98,집합,기타, , , ,"27,000",17,3,2011, , ,2,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2008,137.43,집합,제2종근린생활, , , ,"40,000",28,3,2011, , ,2,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2008,34.58,집합,제1종근린생활, , , ,"12,000",28,3,2011, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2008,43.88,집합,제2종근린생활, , , ,"10,000",28,3,2011, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2008,46.5,집합,제2종근린생활, , , ,"10,000",28,3,2011, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2008,40.93,집합,제1종근린생활, , , ,"17,000",28,3,2011, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2008,56.93,집합,제2종근린생활, , , ,"24,000",28,3,2011, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2008,38.26,집합,제2종근린생활, , , ,"16,000",28,3,2011, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2008,132.9,집합,제2종근린생활, , , ,"20,000",28,3,2011, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2008,151.82,집합,제1종근린생활, , , ,"20,000",28,3,2011, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2008,102.98,집합,제2종근린생활, , , ,"16,800",28,3,2011, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1993,30.0,집합,제2종근린생활, , , ,"6,250",25,3,2011, , ,3,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1986,90.32,집합,제1종근린생활, , , ,"3,200",15,3,2011, , ,4,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1986,155.51,집합,제1종근린생활, , , ,"5,500",15,3,2011, , ,4,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1996,143.01,일반,판매, , , ,"34,000",15,3,2011, , , ,*,유통상업,290.9,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
2003,161.48,집합,교육연구, , , ,"26,250",12,3,2011, , ,5,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2003,146.52,집합,교육연구, , , ,"23,750",12,3,2011, , ,5,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2000,29.76,집합,제1종근린생활, , , ,"11,400",23,3,2011, , ,1,1**,제3종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2004,3.91,집합,판매, , , ,"9,500",28,3,2011, , ,11,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2004,3.91,집합,판매, , , ,"9,500",28,3,2011, , ,11,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1994,27.6,집합,제2종근린생활, , , ,"3,100",11,3,2011, , , ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
 ,39.12,집합,제1종근린생활, , , ,"8,500",22,3,2011, , , ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1993,13.26,집합,판매, , , ,"3,340",22,3,2011, , ,1,6*,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1993,13.26,집합,판매, , , ,"3,330",22,3,2011, , ,1,6*,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1993,13.26,집합,판매, , , ,"3,330",22,3,2011, , ,1,6*,준주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1997,68.4,집합,기타, , , ,"4,700",22,3,2011, , ,5,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1997,47.06,집합,기타, , , ,"3,300",22,3,2011, , ,5,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1997,88.22,집합,기타, , , ,"7,000",22,3,2011, , ,5,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1997,63.07,집합,기타, , , ,"5,000",22,3,2011, , ,5,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1993,306.51,일반,제2종근린생활, , , ,"75,000",4,3,2011, , , ,3**,제1종일반주거,257.8,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2003,46.8,집합,판매, , , ,"16,500",10,3,2011, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1991,133.98,집합,교육연구, , , ,"17,200",3,3,2011, , ,2,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1991,84.05,집합,제1종근린생활, , , ,"12,700",4,3,2011, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1994,64.8,일반,판매, , , ,"30,000",15,3,2011, , , ,*,유통상업,245.15,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
1996,71.25,집합,제1종근린생활, , , ,"11,200",1,3,2011, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1997,74.26,집합,제2종근린생활, , , ,"3,660",7,3,2011, , ,3,1**,제1종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1997,61.17,집합,제2종근린생활, , , ,"3,020",7,3,2011, , ,3,1**,제1종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1997,152.47,집합,제2종근린생활, , , ,"7,520",7,3,2011, , ,3,1**,제1종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1993,43.55,집합,제2종근린생활, , , ,"2,600",3,3,2011, , , ,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2004,23.52,집합,제2종근린생활, , , ,"8,800",9,3,2011, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2002,36.33,집합,제1종근린생활, , , ,"4,000",3,3,2011, , ,2,1**,준주거, ,48121,창원시 의창구, , ,사림동,창원시 의창구,경상남도
2002,159.6,일반,제2종근린생활, , , ,"20,000",3,3,2011, , , ,1**,제1종일반주거,279,48121,창원시 의창구, , ,동읍 송정리,창원시 의창구,경상남도
1986,140.63,일반,제1종근린생활, , , ,"16,700",26,4,2011, , , ,7**,제1종일반주거,135.4,48121,창원시 의창구, , ,소계동,창원시 의창구,경상남도
2003,594.8,일반,제1종근린생활, , , ,"66,500",15,4,2011, , , ,1**,제1종전용주거,413.4,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1996,127.53,일반,제1종근린생활, , , ,"41,000",20,4,2011, , , ,1**,제1종전용주거,270.1,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1987,405.16,일반,제2종근린생활, , , ,"35,000",5,4,2011, , , ,2**,제1종일반주거,174,48121,창원시 의창구, , ,동정동,창원시 의창구,경상남도
2003,86.96,집합,제2종근린생활, , , ,"8,520",21,4,2011, , ,2,2**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2003,89.66,집합,기타, , , ,"8,800",21,4,2011, , ,3,2**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2003,104.94,집합,기타, , , ,"10,300",21,4,2011, , ,3,2**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2003,197.55,집합,숙박, , , ,"19,400",21,4,2011, , ,4,2**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2003,197.55,집합,숙박, , , ,"19,400",21,4,2011, , ,5,2**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2003,197.55,집합,숙박, , , ,"19,400",21,4,2011, , ,6,2**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2003,197.55,집합,숙박, , , ,"19,400",21,4,2011, , ,7,2**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2003,152.12,집합,제1종근린생활, , , ,"14,780",21,4,2011, , ,8,2**,일반상업, ,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1991,199.59,일반,제1종근린생활, , , ,"70,000",15,4,2011, , , ,2**,일반상업,435.9,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
2001,1528.84,일반,숙박, , , ,"85,000",26,4,2011, , , ,4**,자연녹지,1606.6,48121,창원시 의창구, , ,북면 신촌리,창원시 의창구,경상남도
 ,274.36,일반,제1종근린생활, , , ,"60,000",29,4,2011, , , ,7*,제1종전용주거,279.1,48121,창원시 의창구, , ,명서동,창원시 의창구,경상남도
1991,42.5,집합,제2종근린생활, , , ,"5,500",4,4,2011, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2003,39.78,집합,판매, , , ,"15,000",15,4,2011, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1997,658.08,일반,숙박, , , ,"60,000",7,4,2011, , , ,1**,일반상업,219.8,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1999,130.0,일반,제2종근린생활, , , ,"36,689",22,4,2011, , , ,2**,제1종일반주거,255,48121,창원시 의창구, , ,북면 외감리,창원시 의창구,경상남도
1991,49.5,집합,제2종근린생활, , , ,"30,000",15,4,2011, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1990,41.85,집합,제1종근린생활, , , ,"19,300",28,4,2011, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
2004,36.0,집합,판매, , , ,"8,500",25,4,2011, , ,1,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1996,150.5,집합,제2종근린생활, , , ,"24,000",28,4,2011, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1994,55.86,집합,제1종근린생활, , , ,"11,700",18,4,2011, , ,1,3**,제2종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2006,55.55,집합,제2종근린생활, , , ,"50,000",26,4,2011, , ,1,1**,준주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2010,124.48,집합,제1종근린생활, , , ,"100,000",14,4,2011, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1999,39.0,집합,제1종근린생활, , , ,"14,650",18,4,2011, , ,1,6*,제3종일반주거, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1992,105.07,집합,제1종근린생활, , , ,"8,500",7,4,2011, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
2009,50.03,집합,제1종근린생활, , , ,"53,000",22,4,2011, , ,1,3*,일반상업, ,48121,창원시 의창구, , ,봉곡동,창원시 의창구,경상남도
1992,49.6,집합,제2종근린생활, , , ,"3,700",22,4,2011, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1992,49.6,집합,제2종근린생활, , , ,"3,700",22,4,2011, , ,1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
1990,82.66,집합,제2종근린생활, , , ,"1,000",22,4,2011, , ,-1,1**,제1종일반주거, ,48121,창원시 의창구, , ,소답동,창원시 의창구,경상남도
2002,37.5,집합,판매, , , ,"3,700",5,4,2011, , ,2,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1991,47.25,집합,제1종근린생활, , , ,"8,300",10,4,2011, , ,1,3**,제1종일반주거, ,48121,창원시 의창구, , ,도계동,창원시 의창구,경상남도
1993,117.72,일반,제1종근린생활, , , ,"10,300",19,4,2011, , , ,6**,제1종일반주거,52,48121,창원시 의창구, , ,서상동,창원시 의창구,경상남도
2004,64.0,집합,판매, , , ,"8,000",5,4,2011, , ,2,1*,유통상업, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
2001,730.92,일반,숙박, , , ,"80,000",11,4,2011, , , ,4**,일반상업,793.65,48121,창원시 의창구,지분, ,북면 신촌리,창원시 의창구,경상남도
1994,105.39,집합,제2종근린생활, , , ,"14,000",7,4,2011, , ,1,4**,제1종일반주거, ,48121,창원시 의창구, , ,중동,창원시 의창구,경상남도
1991,58.87,집합,제2종근린생활, , , ,"3,000",6,4,2011, , ,4,1**,제1종일반주거, ,48121,창원시 의창구, , ,팔용동,창원시 의창구,경상남도
1994,12.7,집합,제1종근린생활, , , ,"3,500",1,4,2011, , ,1,1*,유통상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
1994,12.33,집합,제1종근린생활, , , ,"3,500",1,4,2011, , ,1,1*,유통상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
1994,13.81,집합,제1종근린생활, , , ,"3,500",1,4,2011, , ,1,1*,유통상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
1994,38.48,집합,제1종근린생활, , , ,"5,500",1,4,2011, , ,2,1*,유통상업, ,48121,창원시 의창구,지분, ,팔용동,창원시 의창구,경상남도
