buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2007,35.34,집합,제2종근린생활, , , ,"12,000",30,1,2016, , ,2,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,143.97,일반,제1종근린생활, , , ,"7,500",28,1,2016, , , ,8*,제1종일반주거,90,46110,목포시, , ,대성동,목포시,전라남도
1990,397.6,일반,제2종근린생활, , , ,"53,000",5,1,2016, , , ,1***,제2종일반주거,712.6,46110,목포시, , ,산정동,목포시,전라남도
1980,1329.36,집합,제1종근린생활, , , ,"60,000",11,1,2016, , , ,*,일반상업, ,46110,목포시, , ,대안동,목포시,전라남도
2002,366.48,일반,제2종근린생활, , , ,"70,000",5,1,2016, , , ,7**,준주거,739.3,46110,목포시, , ,상동,목포시,전라남도
1974,48.26,일반,제2종근린생활, , , ,"10,070",11,1,2016, , , ,7**,제2종일반주거,102,46110,목포시, , ,용해동,목포시,전라남도
1999,19.6,집합,판매, , , ,"22,000",21,1,2016, , , ,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
1999,6.59,집합,판매, , , ,500,21,1,2016, , , ,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
2007,40.12,집합,제1종근린생활, , , ,"22,000",19,1,2016, , ,1,1**,제3종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2008,155.74,집합,제1종근린생활, , , ,"24,000",16,1,2016, , ,2,1***,제1종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2016,98.5,일반,제2종근린생활, , , ,"23,150",13,1,2016, , , ,9**,준주거,306.4,46110,목포시, , ,상동,목포시,전라남도
1993,21.68,집합,제1종근린생활, , , ,700,6,1,2016, , ,1,9**,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1996,398.2,일반,제1종근린생활, , , ,"40,000",12,1,2016, , , ,1***,준주거,363,46110,목포시, , ,산정동,목포시,전라남도
1990,246.24,일반,제1종근린생활, , , ,"16,700",8,1,2016, , , ,1***,제1종일반주거,138.8,46110,목포시, , ,산정동,목포시,전라남도
1996,1126.4,일반,제2종근린생활, , , ,"68,000",26,2,2016, , , ,1***,일반상업,215.8,46110,목포시, , ,상동,목포시,전라남도
1988,272.08,일반,숙박, , , ,"13,000",23,2,2016, , , ,4*,일반상업,158.7,46110,목포시, , ,남교동,목포시,전라남도
2011,975.19,일반,제2종근린생활, , , ,"132,000",19,2,2016, , , ,1***,중심상업,380.2,46110,목포시, , ,상동,목포시,전라남도
2016,215.87,일반,제1종근린생활, , , ,"50,000",2,2,2016, , , ,5**,일반상업,106,46110,목포시, , ,호남동,목포시,전라남도
1993,213.84,일반,제2종근린생활, , , ,"19,500",19,2,2016, , , ,1***,제1종일반주거,182.1,46110,목포시, , ,산정동,목포시,전라남도
1997,494.83,일반,제1종근린생활, , , ,"33,410",23,2,2016, , , ,*,일반상업,168,46110,목포시, , ,창평동,목포시,전라남도
1995,49.05,집합,제1종근린생활, , , ,"16,500",24,2,2016, , , ,1***,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2016,29.75,일반,제2종근린생활, , , ,"5,600",27,2,2016, , , ,1***,제1종일반주거,91.1,46110,목포시, , ,산정동,목포시,전라남도
1981,265.23,일반,제1종근린생활, , , ,"14,400",18,2,2016, , , ,2**,제2종일반주거,142.1,46110,목포시, , ,죽동,목포시,전라남도
2015,557.57,집합,제2종근린생활, , , ,"115,863",25,2,2016, , ,4,1***,자연녹지, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,359.27,일반,제2종근린생활, , , ,"50,700",19,2,2016, , , ,1***,제1종일반주거,312.4,46110,목포시, , ,옥암동,목포시,전라남도
2001,45.9,집합,제2종근린생활, , , ,"16,200",2,2,2016, , ,1,1***,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1973,169.26,일반,제2종근린생활, , , ,"6,000",5,2,2016, , , ,6*,제1종일반주거,165,46110,목포시, , ,산정동,목포시,전라남도
2007,695.18,일반,제2종근린생활, , , ,"78,000",15,3,2016, , , ,7**,용도미지정,366.5,46110,목포시, , ,상동,목포시,전라남도
1985,164.6,일반,제1종근린생활, , , ,"11,200",16,3,2016, , , ,1***,제2종일반주거,152,46110,목포시, , ,산정동,목포시,전라남도
1987,214.08,일반,숙박, , , ,"12,000",17,3,2016, , , ,1***,일반상업,121.1,46110,목포시, , ,용당동,목포시,전라남도
1963,178.71,일반,제1종근린생활, , , ,"7,500",29,3,2016, , , ,*,일반상업,178.5,46110,목포시, , ,경동1가,목포시,전라남도
1982,82.44,일반,제1종근린생활, , , ,"5,800",7,3,2016, , , ,*,일반상업,52.9,46110,목포시, , ,보광동3가,목포시,전라남도
1990,275.88,일반,제1종근린생활, , , ,"23,000",27,3,2016, , , ,1***,제1종일반주거,230.5,46110,목포시, , ,산정동,목포시,전라남도
1985,187.2,일반,제2종근린생활, , , ,"15,000",28,3,2016, , , ,1***,일반상업,118,46110,목포시, , ,산정동,목포시,전라남도
2011,379.62,일반,제2종근린생활, , , ,"94,000",11,3,2016, , , ,1***,중심상업,231.4,46110,목포시, , ,상동,목포시,전라남도
1975,127.59,일반,제1종근린생활, , , ,"8,300",15,3,2016, , , ,4*,일반상업,112,46110,목포시, , ,산정동,목포시,전라남도
1997,327.6,일반,제2종근린생활, , , ,"24,300",23,3,2016, , , ,1***,제1종일반주거,184.7,46110,목포시, , ,산정동,목포시,전라남도
1996,354.5,집합,제1종근린생활, , , ,"50,000",7,3,2016, , ,2,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1973,59.5,일반,제2종근린생활, , , ,"1,700",10,3,2016, , , ,1***,제2종일반주거,29.76,46110,목포시,지분, ,용당동,목포시,전라남도
1993,180.0,집합,제1종근린생활, , , ,"23,800",27,3,2016, , ,3,1***,준공업, ,46110,목포시, , ,산정동,목포시,전라남도
1998,18.94,집합,제1종근린생활, , , ,"1,500",23,3,2016, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,20.31,집합,제1종근린생활, , , ,"1,500",23,3,2016, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,26.52,집합,제1종근린생활, , , ,"2,000",23,3,2016, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,30.52,집합,제1종근린생활, , , ,"2,500",23,3,2016, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,24.25,집합,제1종근린생활, , , ,"2,500",23,3,2016, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,29.97,집합,제1종근린생활, , , ,"2,300",23,3,2016, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1993,153.0,일반,제2종근린생활, , , ,"5,500",21,3,2016, , , ,1**,제2종일반주거,128.9,46110,목포시, , ,북교동,목포시,전라남도
2014,796.53,일반,제1종근린생활, , , ,"42,000",14,3,2016, , , ,1***,준주거,133.16,46110,목포시,지분, ,연산동,목포시,전라남도
1992,31.84,집합,제2종근린생활, , , ,"3,000",3,3,2016, , ,2,7**,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
1935,158.67,일반,기타, , , ,"8,400",4,3,2016, , , ,*,일반상업,191.7,46110,목포시, , ,축복동3가,목포시,전라남도
1973,224.45,일반,제1종근린생활, , , ,"12,000",3,3,2016, , , ,5*,일반상업,82.6,46110,목포시, , ,남교동,목포시,전라남도
1982,93.2,일반,제1종근린생활, , , ,"7,500",19,4,2016, , , ,5**,제1종일반주거,59,46110,목포시, , ,죽교동,목포시,전라남도
2010,33.84,집합,제1종근린생활, , , ,"20,000",13,4,2016, , ,1,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1993,153.0,일반,제2종근린생활, , , ,"25,000",20,4,2016, , , ,1***,제2종일반주거,259.1,46110,목포시, , ,산정동,목포시,전라남도
1993,7495.88,일반,제2종근린생활, , , ,"408,500",25,4,2016, , , ,*,일반상업,1131,46110,목포시, , ,명륜동,목포시,전라남도
2003,40.5,집합,제2종근린생활, , , ,"6,000",29,4,2016, , ,2,9**,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2006,264.93,일반,제2종근린생활, , , ,"27,727",8,4,2016, , , ,9**,준주거,208.2,46110,목포시, , ,상동,목포시,전라남도
2001,1053.86,일반,제2종근린생활, , , ,"104,500",15,4,2016, , , ,9**,일반상업,351.3,46110,목포시, , ,상동,목포시,전라남도
1994,491.47,일반,제2종근린생활, , , ,"34,000",18,4,2016, , , ,1***,제2종일반주거,234.7,46110,목포시, , ,용당동,목포시,전라남도
2013,30.81,집합,제2종근린생활, , , ,"6,300",5,4,2016, , ,2,8**,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2007,51.7,집합,제2종근린생활, , , ,"17,400",26,4,2016, , ,1,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
 ,137.27,일반,제2종근린생활, , , ,"9,700",27,4,2016, , , ,1***,제2종일반주거,122.6,46110,목포시, , ,용당동,목포시,전라남도
2012,56.16,집합,제2종근린생활, , , ,"42,000",22,4,2016, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
 ,374.76,일반,제2종근린생활, , , ,"20,000",5,4,2016, , , ,2**,제2종일반주거,330.6,46110,목포시, , ,동명동,목포시,전라남도
1998,1215.85,일반,기타, , , ,"95,000",8,4,2016, , , ,6**,자연녹지,1350,46110,목포시, , ,상동,목포시,전라남도
2010,73.78,집합,제2종근린생활, , , ,"10,900",12,4,2016, , , ,9**,제2종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
 ,410.8,일반,제1종근린생활, , , ,"72,500",5,4,2016, , , ,8**,준주거,300.2,46110,목포시, , ,상동,목포시,전라남도
2001,52.2,일반,제1종근린생활, , , ,"3,000",26,4,2016, , , ,1**,제2종일반주거,43,46110,목포시, , ,용해동,목포시,전라남도
1996,275.4,일반,제2종근린생활, , , ,"44,000",5,4,2016, , , ,1***,제2종일반주거,231,46110,목포시, , ,산정동,목포시,전라남도
1991,126.15,일반,제2종근린생활, , , ,"10,000",15,4,2016, , , ,1***,제1종일반주거,124.3,46110,목포시, , ,용당동,목포시,전라남도
1986,323.4,일반,제2종근린생활, , , ,"20,000",7,4,2016, , , ,1***,제2종일반주거,210.9,46110,목포시, , ,용당동,목포시,전라남도
2016,41.16,집합,제1종근린생활, , , ,"10,500",4,4,2016, , ,1,1***,제3종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1972,39.66,일반,제2종근린생활, , , ,"2,000",11,4,2016, , , ,1***,일반상업,17,46110,목포시, , ,산정동,목포시,전라남도
1993,24.25,집합,제1종근린생활, , , ,"2,800",8,4,2016, , ,1,1***,제1종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2010,33.84,집합,제1종근린생활, , , ,"28,000",8,4,2016, , , ,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1994,24.0,집합,제1종근린생활, , , ,"4,000",6,4,2016, , , ,1***,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1996,997.5,일반,제1종근린생활, , , ,"80,000",1,4,2016, , , ,7**,준주거,777,46110,목포시, , ,상동,목포시,전라남도
1990,697.68,일반,숙박, , , ,"30,000",27,5,2016, , , ,1**,일반상업,335,46110,목포시, , ,상동,목포시,전라남도
1992,107.04,일반,판매, , , ,"9,900",29,5,2016, , , ,9**,제2종일반주거,180,46110,목포시, , ,용당동,목포시,전라남도
1996,58.79,집합,제2종근린생활, , , ,"31,300",16,5,2016, , ,1,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
2015,100.24,집합,제2종근린생활, , , ,"29,590",2,5,2016, , ,1,1***,준공업, ,46110,목포시, , ,산정동,목포시,전라남도
2015,82.57,집합,제2종근린생활, , , ,"17,750",2,5,2016, , ,2,1***,준공업, ,46110,목포시, , ,산정동,목포시,전라남도
1980,153.99,일반,제1종근린생활, , , ,"1,767",16,5,2016, , , ,*,제1종일반주거,155.4,46110,목포시, , ,중앙동1가,목포시,전라남도
1995,3474.9,일반,기타, , , ,"227,000",10,5,2016, , , ,4**,일반상업,630,46110,목포시, , ,호남동,목포시,전라남도
1997,160.84,일반,제2종근린생활, , , ,"15,000",4,5,2016, , , ,8**,준주거,230.9,46110,목포시, , ,상동,목포시,전라남도
2008,921.4,일반,제2종근린생활, , , ,"107,000",23,5,2016, , , ,1***,일반상업,322.2,46110,목포시, , ,옥암동,목포시,전라남도
1990,462.18,일반,제2종근린생활, , , ,"28,600",19,5,2016, , , ,*,일반상업,195,46110,목포시, , ,호남동,목포시,전라남도
1995,357.56,일반,제2종근린생활, , , ,"59,500",25,5,2016, , , ,1***,제2종일반주거,282.6,46110,목포시, , ,산정동,목포시,전라남도
2004,96.0,일반,제2종근린생활, , , ,"25,000",24,5,2016, , , ,1***,준주거,178.5,46110,목포시, , ,산정동,목포시,전라남도
2001,474.72,일반,제1종근린생활, , , ,"38,000",30,5,2016, , , ,1***,제1종일반주거,273.8,46110,목포시, , ,상동,목포시,전라남도
1996,52.67,집합,제2종근린생활, , , ,"27,000",27,5,2016, , ,1,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
2015,193.75,일반,제1종근린생활, , , ,"29,000",20,5,2016, , , ,1***,준주거,279.7,46110,목포시, , ,상동,목포시,전라남도
2007,38.4,집합,제1종근린생활, , , ,"21,000",16,5,2016, , , ,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2007,113.56,집합,제2종근린생활, , , ,"7,000",23,5,2016, , , ,1**,제3종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2007,75.09,집합,제2종근린생활, , , ,"6,969",9,5,2016, , ,2,1***,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2007,70.76,집합,제1종근린생활, , , ,"7,031",9,5,2016, , ,2,1***,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2013,893.45,일반,제1종근린생활, , , ,"165,000",18,5,2016, , , ,8**,중심상업,597.7,46110,목포시, , ,상동,목포시,전라남도
2007,30.42,집합,제1종근린생활, , , ,"16,000",12,5,2016, , , ,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2001,1532.91,일반,제1종근린생활, , , ,"260,000",12,5,2016, , , ,1***,제2종일반주거,871.9,46110,목포시, , ,산정동,목포시,전라남도
1982,82.44,일반,제1종근린생활, , , ,"2,900",9,5,2016, , , ,*,일반상업,26.45,46110,목포시,지분, ,보광동3가,목포시,전라남도
1935,105.11,일반,제1종근린생활, , , ,"5,867",3,5,2016, , , ,*,일반상업,56.2,46110,목포시, , ,무안동,목포시,전라남도
2014,161.54,집합,제2종근린생활, , , ,"31,500",28,6,2016, , ,2,1**,일반상업, ,46110,목포시, , ,남교동,목포시,전라남도
1996,918.99,일반,제2종근린생활, , , ,"53,000",28,6,2016, , , ,1**,제2종일반주거,791,46110,목포시, , ,용해동,목포시,전라남도
2001,107.49,집합,제2종근린생활, , , ,"8,000",20,6,2016, , ,1,2**,제1종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2003,60.99,집합,제1종근린생활, , , ,"32,500",28,6,2016, , ,1,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
2003,62.82,집합,제1종근린생활, , , ,"37,500",28,6,2016, , ,1,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
2016,297.46,일반,제2종근린생활, , , ,"50,000",26,6,2016, , , ,1***,제1종일반주거,167.9,46110,목포시, , ,산정동,목포시,전라남도
2004,1180.16,일반,제1종근린생활, , , ,"105,000",23,6,2016, , , ,1***,제1종일반주거,541,46110,목포시, , ,산정동,목포시,전라남도
1987,214.08,일반,숙박, , , ,"15,000",10,6,2016, , , ,1***,제2종일반주거,104.8,46110,목포시, , ,용당동,목포시,전라남도
2004,264.33,일반,제1종근린생활, , , ,"140,000",20,6,2016, , , ,1***,일반상업,416.8,46110,목포시, , ,상동,목포시,전라남도
2004,1295.92,일반,제1종근린생활, , , ,"115,000",23,6,2016, , , ,1***,제1종일반주거,534.3,46110,목포시, , ,산정동,목포시,전라남도
2000,248.63,집합,업무, , , ,"29,650",23,6,2016, , ,1,1***,일반상업, ,46110,목포시, , ,산정동,목포시,전라남도
2000,129.95,집합,업무, , , ,"15,520",23,6,2016, , ,1,1***,일반상업, ,46110,목포시, , ,산정동,목포시,전라남도
2000,356.78,집합,업무, , , ,"22,580",23,6,2016, , ,2,1***,일반상업, ,46110,목포시, , ,산정동,목포시,전라남도
2000,90.78,집합,업무, , , ,"4,400",23,6,2016, , ,3,1***,일반상업, ,46110,목포시, , ,산정동,목포시,전라남도
2000,173.53,집합,업무, , , ,"8,450",23,6,2016, , ,3,1***,일반상업, ,46110,목포시, , ,산정동,목포시,전라남도
2000,398.6,집합,업무, , , ,"13,960",23,6,2016, , ,4,1***,일반상업, ,46110,목포시, , ,산정동,목포시,전라남도
2000,398.6,집합,업무, , , ,"13,960",23,6,2016, , ,5,1***,일반상업, ,46110,목포시, , ,산정동,목포시,전라남도
2000,398.6,집합,업무, , , ,"13,960",23,6,2016, , ,6,1***,일반상업, ,46110,목포시, , ,산정동,목포시,전라남도
2000,398.6,집합,업무, , , ,"13,960",23,6,2016, , ,7,1***,일반상업, ,46110,목포시, , ,산정동,목포시,전라남도
2000,416.46,집합,업무, , , ,"14,580",23,6,2016, , ,8,1***,일반상업, ,46110,목포시, , ,산정동,목포시,전라남도
2000,191.1,집합,제1종근린생활, , , ,"4,000",23,6,2016, , , ,1***,일반상업, ,46110,목포시, , ,산정동,목포시,전라남도
2000,75.68,집합,제1종근린생활, , , ,"5,500",21,6,2016, , , ,4**,제2종일반주거, ,46110,목포시, , ,동명동,목포시,전라남도
1990,30.0,집합,제1종근린생활, , , ,"5,850",7,6,2016, , , ,3**,제3종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2006,712.5,집합,기타, , , ,"60,000",23,6,2016, , ,4,8**,제2종일반주거, ,46110,목포시, , ,석현동,목포시,전라남도
1992,492.44,일반,제1종근린생활, , , ,"30,000",21,6,2016, , , ,1***,제1종일반주거,212,46110,목포시, , ,산정동,목포시,전라남도
1966,149.42,일반,제2종근린생활, , , ,"6,500",17,6,2016, , , ,1***,일반상업,66,46110,목포시, , ,산정동,목포시,전라남도
1994,126.0,일반,제2종근린생활, , , ,"18,200",14,6,2016, , , ,1***,제1종일반주거,218,46110,목포시, , ,산정동,목포시,전라남도
2000,154.86,일반,제2종근린생활, , , ,"28,000",17,6,2016, , , ,8**,일반상업,323.5,46110,목포시, , ,상동,목포시,전라남도
1951,122.64,일반,제2종근린생활, , , ,"9,000",1,6,2016, , , ,*,일반상업,92.6,46110,목포시, , ,영해동1가,목포시,전라남도
1999,21.42,집합,판매, , , ,"5,500",1,6,2016, , ,1,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
1996,709.59,일반,숙박, , , ,"46,500",25,7,2016, , , ,1***,일반상업,189.4,46110,목포시, , ,옥암동,목포시,전라남도
1991,315.26,일반,제1종근린생활, , , ,"65,500",11,7,2016, , , ,1***,제2종일반주거,206.9,46110,목포시, , ,산정동,목포시,전라남도
1954,87.59,일반,제1종근린생활, , , ,"2,953",18,7,2016, , , ,*,일반상업,66.1,46110,목포시, , ,수강동2가,목포시,전라남도
1996,188.6,일반,제2종근린생활, , , ,"15,000",27,7,2016, , , ,4**,제2종일반주거,330.6,46110,목포시, , ,동명동,목포시,전라남도
1993,202.0,일반,제2종근린생활, , , ,"25,500",1,7,2016, , , ,1***,제1종일반주거,175.2,46110,목포시, , ,산정동,목포시,전라남도
2007,40.12,집합,제1종근린생활, , , ,"20,000",14,7,2016, , , ,1**,제3종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
1954,87.59,일반,제1종근린생활, , , ,"2,953",18,7,2016, , , ,*,일반상업,66.1,46110,목포시, , ,수강동2가,목포시,전라남도
2011,554.48,일반,제2종근린생활, , , ,"148,000",18,7,2016, , , ,1***,중심상업,330.6,46110,목포시, , ,상동,목포시,전라남도
1999,183.66,일반,제2종근린생활, , , ,"8,500",15,7,2016, , , ,7*,일반상업,79.7,46110,목포시, , ,북교동,목포시,전라남도
2003,45.36,집합,제1종근린생활, , , ,"20,000",22,7,2016, , ,1,9**,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2006,180.68,집합,판매, , , ,"28,000",25,7,2016, , , ,8**,제2종일반주거, ,46110,목포시, , ,석현동,목포시,전라남도
2006,129.57,집합,판매, , , ,"22,000",25,7,2016, , , ,8**,제2종일반주거, ,46110,목포시, , ,석현동,목포시,전라남도
2006,195.53,집합,판매, , , ,"29,500",25,7,2016, , , ,8**,제2종일반주거, ,46110,목포시, , ,석현동,목포시,전라남도
 ,491.91,일반,제2종근린생활, , , ,"67,000",21,7,2016, , , ,8**,준주거,285.7,46110,목포시, , ,상동,목포시,전라남도
1986,347.2,일반,숙박, , , ,"15,600",19,7,2016, , , ,7*,제2종일반주거,219.1,46110,목포시, , ,남교동,목포시,전라남도
 ,23.14,일반,제2종근린생활, , , ,"1,000",19,7,2016, , , ,7*,제2종일반주거,30.8,46110,목포시, , ,남교동,목포시,전라남도
1981,79.32,일반,제2종근린생활, , , ,"16,000",11,7,2016, , , ,1***,제1종일반주거,66.1,46110,목포시, , ,용당동,목포시,전라남도
2000,15.22,일반,제1종근린생활, , , ,"1,080",28,7,2016, , , ,1***,제1종일반주거,25.98,46110,목포시,지분, ,산정동,목포시,전라남도
2004,1124.04,일반,제2종근린생활, , , ,"50,000",22,7,2016, , , ,1***,준주거,165.05,46110,목포시,지분, ,상동,목포시,전라남도
2016,31.8,집합,제2종근린생활, , , ,"13,048",12,7,2016, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
2016,31.8,집합,제2종근린생활, , , ,"13,048",12,7,2016, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
2014,167.9,일반,제1종근린생활, , , ,"10,200",20,7,2016, , , ,9**,제1종일반주거,332.7,46110,목포시, , ,용해동,목포시,전라남도
1991,562.52,일반,제2종근린생활, , , ,"45,000",15,7,2016, , , ,*,일반상업,245,46110,목포시, , ,대안동,목포시,전라남도
1999,19.6,집합,판매, , , ,"10,000",4,7,2016, , , ,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
1999,6.59,집합,판매, , , ,"2,000",4,7,2016, , , ,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
1993,33.0,집합,제1종근린생활, , , ,"11,900",7,7,2016, , ,1,1**,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2008,423.35,일반,제1종근린생활, , , ,"28,000",1,7,2016, , , ,7**,일반공업,278,46110,목포시, , ,연산동,목포시,전라남도
2011,467.38,일반,제2종근린생활, , , ,"102,000",19,8,2016, , , ,1***,중심상업,264.6,46110,목포시, , ,상동,목포시,전라남도
1995,522.0,일반,제1종근린생활, , , ,"210,000",19,8,2016, , , ,8**,준주거,400.1,46110,목포시, , ,상동,목포시,전라남도
1998,1339.18,일반,제2종근린생활, , , ,"120,000",31,8,2016, , , ,9**,일반상업,298.8,46110,목포시, , ,상동,목포시,전라남도
2003,784.16,일반,제1종근린생활, , , ,"45,000",20,8,2016, , , ,1***,제2종일반주거,165.3,46110,목포시,지분, ,산정동,목포시,전라남도
1987,403.2,일반,숙박, , , ,"27,700",10,8,2016, , , ,1***,일반상업,335,46110,목포시, , ,용당동,목포시,전라남도
2007,50.4,집합,제1종근린생활, , , ,"25,000",11,8,2016, , ,1,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2000,371.77,일반,제2종근린생활, , , ,"39,000",9,8,2016, , , ,8**,준주거,240.4,46110,목포시, , ,상동,목포시,전라남도
1996,357.93,일반,제1종근린생활, , , ,"23,800",31,8,2016, , , ,1***,제1종일반주거,200.2,46110,목포시, , ,연산동,목포시,전라남도
1997,596.2,일반,숙박, , , ,"54,000",9,8,2016, , , ,1***,일반상업,259.2,46110,목포시, , ,옥암동,목포시,전라남도
1982,82.44,일반,제1종근린생활, , , ,"3,000",4,8,2016, , , ,*,일반상업,26.45,46110,목포시,지분, ,보광동3가,목포시,전라남도
1999,19.6,집합,판매, , , ,"16,264",20,8,2016, , , ,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
1999,37.5,집합,판매, , , ,"3,151",20,8,2016, , ,2,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
1999,6.59,집합,판매, , , ,585,20,8,2016, , , ,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
