buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2010,565.44,일반,제1종근린생활, , , ,"112,000",14,1,2021, , , ,1***,일반상업,813.1,46110,목포시, , ,옥암동,목포시,전라남도
1992,367.46,일반,제1종근린생활, , , ,"80,000",16,1,2021, , , ,1***,제2종일반주거,631.4,46110,목포시, , ,산정동,목포시,전라남도
1990,1303.16,일반,업무, , , ,"207,000",13,1,2021, , , ,7*,제1종일반주거,2566,46110,목포시, , ,대성동,목포시,전라남도
1992,38.48,집합,제1종근린생활, , , ,"1,500",11,1,2021, , ,2,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1982,20.17,일반,제1종근린생활, , , ,730,12,1,2021, , , ,4*,제1종일반주거,26.4,46110,목포시, , ,북교동,목포시,전라남도
2016,108.78,집합,판매, , , ,"40,000",5,1,2021, , ,1,1***,준공업, ,46110,목포시, , ,달동,목포시,전라남도
1959,88.41,일반,제2종근린생활, ,21.05.03,O,"25,047",7,1,2021, , , ,2*,일반상업,69,46110,목포시, , ,대안동,목포시,전라남도
1977,332.55,일반,업무, , , ,"60,799",23,2,2021, , , ,1***,일반상업,490.8,46110,목포시, , ,용당동,목포시,전라남도
1989,979.55,일반,업무, , , ,"25,600",23,2,2021, , , ,1***,일반상업,214.6,46110,목포시, , ,용당동,목포시,전라남도
1999,994.89,일반,업무, , , ,"101,400",23,2,2021, , , ,1***,일반상업,655.6,46110,목포시, , ,용당동,목포시,전라남도
2003,4999.41,일반,숙박, , , ,"440,200",25,2,2021, , , ,1***,일반상업,690.4,46110,목포시, , ,옥암동,목포시,전라남도
1998,1678.63,일반,제2종근린생활, , , ,"150,000",17,2,2021, , , ,9**,일반상업,334.2,46110,목포시, , ,상동,목포시,전라남도
1996,1012.9,일반,제1종근린생활, , , ,"65,000",19,2,2021, , , ,9**,제1종일반주거,426.2,46110,목포시, , ,상동,목포시,전라남도
1992,27.5,집합,제1종근린생활, , , ,"1,900",5,2,2021, , , ,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2016,130.07,일반,제1종근린생활, , , ,"28,500",26,2,2021, , , ,1**,제1종일반주거,132,46110,목포시, , ,대성동,목포시,전라남도
2017,346.14,일반,제1종근린생활, , , ,"50,000",25,2,2021, , , ,6**,제2종일반주거,291,46110,목포시, , ,석현동,목포시,전라남도
1999,1903.92,일반,기타, , , ,"742,000",2,2,2021, , , ,1***,일반상업,2453.5,46110,목포시, , ,상동,목포시,전라남도
2007,37.26,집합,제1종근린생활, , , ,"16,000",2,2,2021, , ,1,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2020,75.27,집합,제1종근린생활, , , ,"17,500",26,2,2021, , ,2,7**,준주거, ,46110,목포시, , ,상동,목포시,전라남도
1992,22.95,집합,제2종근린생활, , , ,"1,300",25,2,2021, , ,2,1**,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
1992,24.62,집합,제1종근린생활, , , ,"1,700",25,2,2021, , , ,1**,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
1996,351.8,일반,제1종근린생활, , , ,"5,500",24,2,2021, , , ,1***,제2종일반주거,193.68,46110,목포시,지분, ,산정동,목포시,전라남도
1996,159.68,일반,제1종근린생활, , , ,"1,750",24,2,2021, , , ,1***,제2종일반주거,63.87,46110,목포시,지분, ,산정동,목포시,전라남도
1997,399.85,일반,제2종근린생활, , , ,"63,000",22,2,2021, , , ,1***,준주거,661.1,46110,목포시, , ,옥암동,목포시,전라남도
2003,37.44,일반,제2종근린생활, , , ,"11,500",20,2,2021, , , ,7**,생산녹지,191,46110,목포시, , ,옥암동,목포시,전라남도
2004,1805.21,일반,제2종근린생활, , , ,"300,000",2,2,2021, , , ,1***,중심상업,813,46110,목포시, , ,상동,목포시,전라남도
2019,108.78,일반,제2종근린생활, , , ,"25,000",18,2,2021, , , ,1***,제1종일반주거,91.4,46110,목포시, , ,산정동,목포시,전라남도
2016,51.45,집합,제2종근린생활, , , ,"19,516",8,2,2021, , , ,1***,준공업, ,46110,목포시, , ,산정동,목포시,전라남도
1999,21.42,집합,판매, , , ,"2,500",4,2,2021, , ,1,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
2007,78.82,집합,제2종근린생활, , , ,"20,000",1,2,2021, , ,1,1***,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2015,27.75,집합,제1종근린생활, , , ,"11,500",1,2,2021, , ,1,1***,준공업, ,46110,목포시, , ,산정동,목포시,전라남도
2015,29.23,집합,제1종근린생활, , , ,"11,500",1,2,2021, , ,1,1***,준공업, ,46110,목포시, , ,산정동,목포시,전라남도
2019,72.14,집합,제2종근린생활, , , ,"15,000",30,3,2021, , ,1,1***,제3종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1993,166.32,집합,제2종근린생활, , , ,"2,125",29,3,2021, , , ,8**,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
1993,148.89,집합,제2종근린생활, , , ,"2,125",29,3,2021, , , ,8**,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
1993,193.17,집합,제2종근린생활, , , ,"2,125",29,3,2021, , , ,8**,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
1993,128.78,집합,기타, , , ,"2,125",29,3,2021, , , ,8**,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
2014,50.04,집합,제1종근린생활, , , ,"38,200",31,3,2021, , ,1,1***,준주거, ,46110,목포시, , ,연산동,목포시,전라남도
2016,3330.64,일반,제1종근린생활, , , ,"937,000",24,3,2021, , , ,1***,제2종일반주거,1927.6,46110,목포시, , ,산정동,목포시,전라남도
2000,99.32,일반,제2종근린생활, , , ,"48,000",12,3,2021, , , ,1***,제1종일반주거,174,46110,목포시, , ,산정동,목포시,전라남도
1992,95.04,일반,제2종근린생활, , , ,"13,300",11,3,2021, , , ,1***,제1종일반주거,178.8,46110,목포시, , ,산정동,목포시,전라남도
1990,64.78,집합,제1종근린생활, , , ,"6,000",31,3,2021, , , ,1***,제2종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
1997,445.44,일반,제2종근린생활, , , ,"37,500",19,3,2021, , , ,1***,제2종일반주거,187.6,46110,목포시, , ,용당동,목포시,전라남도
1988,33.53,일반,제1종근린생활, , , ,"60,000",3,3,2021, , , ,1***,제1종일반주거,661.2,46110,목포시, , ,산정동,목포시,전라남도
2017,483.28,일반,제2종근린생활, , , ,"81,000",30,3,2021, , , ,*,일반상업,149.6,46110,목포시, , ,항동,목포시,전라남도
1987,4219.34,일반,업무, , , ,"606,088",16,3,2021, , , ,6*,일반상업,1884,46110,목포시, , ,호남동,목포시,전라남도
1990,45.99,집합,제2종근린생활, , , ,462,30,3,2021, , ,4,*,일반상업, ,46110,목포시,지분, ,창평동,목포시,전라남도
1990,45.99,집합,제2종근린생활, , , ,485,30,3,2021, , ,3,*,일반상업, ,46110,목포시,지분, ,창평동,목포시,전라남도
1997,134.0,일반,제1종근린생활, , , ,"33,000",31,3,2021, , , ,1***,일반상업,314.2,46110,목포시, , ,상동,목포시,전라남도
1986,1229.4,일반,제2종근린생활, , , ,"109,500",3,3,2021, , , ,4**,제2종일반주거,727.4,46110,목포시, , ,동명동,목포시,전라남도
2008,1345.57,일반,제2종근린생활, , , ,"355,000",10,3,2021, , , ,9**,준주거,1488.3,46110,목포시, , ,옥암동,목포시,전라남도
2019,98.04,일반,제1종근린생활, , , ,"22,000",23,3,2021, , , ,1***,제2종일반주거,165.4,46110,목포시, , ,산정동,목포시,전라남도
1999,19.6,집합,판매, , , ,"9,000",29,3,2021, , ,1,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
1997,1179.2,일반,제1종근린생활, , , ,"73,000",12,3,2021, , , ,1***,일반상업,403.1,46110,목포시, , ,옥암동,목포시,전라남도
1953,185.79,일반,제1종근린생활, , , ,"4,767",24,3,2021, , , ,*,일반상업,95.9,46110,목포시, , ,행복동1가,목포시,전라남도
2015,168.15,집합,제2종근린생활, , , ,"41,500",23,3,2021, , ,2,1***,준공업, ,46110,목포시, , ,산정동,목포시,전라남도
2000,192.0,일반,제1종근린생활, , , ,"11,000",10,3,2021, , , ,1***,제1종일반주거,332.9,46110,목포시, , ,산정동,목포시,전라남도
1986,122.58,일반,제1종근린생활, , , ,"12,500",4,3,2021, , , ,1***,제1종일반주거,110.8,46110,목포시, , ,용당동,목포시,전라남도
2007,40.12,집합,제2종근린생활, , , ,"21,300",9,3,2021, , , ,1**,제3종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
1999,114.32,일반,제1종근린생활, , , ,"15,900",18,3,2021, , , ,1***,제2종일반주거,191.7,46110,목포시, , ,산정동,목포시,전라남도
1988,120.45,일반,제1종근린생활, , , ,"8,000",9,3,2021, , , ,1*,일반상업,53,46110,목포시, , ,창평동,목포시,전라남도
1990,154.76,일반,제2종근린생활, , , ,"9,700",15,3,2021, , , ,9**,제1종일반주거,130.3,46110,목포시, , ,용해동,목포시,전라남도
1970,95.86,일반,업무, , , ,"110,789",16,3,2021, , , ,7*,일반상업,1356,46110,목포시, , ,호남동,목포시,전라남도
1993,200.73,일반,업무, , , ,"34,767",16,3,2021, , , ,7*,일반상업,396,46110,목포시, , ,호남동,목포시,전라남도
1960,714.06,일반,업무, , , ,"567,082",16,3,2021, , , ,6*,일반상업,2383,46110,목포시, , ,호남동,목포시,전라남도
1966,495.86,일반,업무, , , ,"84,619",16,3,2021, , , ,1*,일반상업,456,46110,목포시, , ,호남동,목포시,전라남도
2019,123.22,집합,판매, , , ,"26,000",9,3,2021, , ,1,1***,제3종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2000,136.8,일반,제1종근린생활, , , ,"13,800",10,3,2021, , , ,1***,제2종일반주거,231.4,46110,목포시, , ,산정동,목포시,전라남도
 ,141.14,일반,제2종근린생활, , , ,"50,000",10,3,2021, , , ,1***,일반상업,220.18,46110,목포시, , ,용당동,목포시,전라남도
2000,136.8,일반,제1종근린생활, ,21.03.15,O,"13,800",10,3,2021, , , ,1***,제2종일반주거,231.4,46110,목포시, , ,산정동,목포시,전라남도
1997,325.45,일반,제2종근린생활, , , ,"57,000",6,3,2021, , , ,9**,일반상업,422.6,46110,목포시, , ,옥암동,목포시,전라남도
1990,157.5,집합,제1종근린생활, , , ,"4,750",9,3,2021, , ,3,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1993,36.96,집합,제2종근린생활, , , ,"2,400",2,3,2021, , ,2,1**,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1987,196.8,일반,제1종근린생활, , , ,"55,847",2,3,2021, , , ,1***,제2종일반주거,659.6,46110,목포시, , ,산정동,목포시,전라남도
1982,157.05,일반,제2종근린생활, , , ,"55,593",2,3,2021, , , ,1***,제2종일반주거,656.6,46110,목포시, , ,산정동,목포시,전라남도
1994,78.24,집합,제1종근린생활, , , ,"2,700",2,3,2021, , , ,3**,제1종일반주거, ,46110,목포시, , ,죽교동,목포시,전라남도
1995,466.2,일반,제1종근린생활, , , ,"33,500",29,4,2021, , , ,8**,제1종일반주거,333.5,46110,목포시, , ,상동,목포시,전라남도
1948,39.01,일반,숙박, , , ,"2,600",28,4,2021, , , ,*,일반상업,56.2,46110,목포시, , ,상락동2가,목포시,전라남도
1999,659.3,집합,판매, , , ,"3,500",27,4,2021, , , ,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
1999,19.6,집합,판매, , , ,"32,000",27,4,2021, , ,1,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
1999,19.6,집합,판매, , , ,"32,000",27,4,2021, , ,1,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
1990,260.7,일반,숙박, , , ,"22,000",23,4,2021, , , ,*,일반상업,109.1,46110,목포시, , ,상락동2가,목포시,전라남도
1997,375.85,집합,제2종근린생활, , , ,"70,000",22,4,2021, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1997,783.25,집합,제1종근린생활, , , ,"145,000",22,4,2021, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1997,148.37,집합,제2종근린생활, , , ,"6,500",22,4,2021, , , ,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1997,200.66,집합,제2종근린생활, , , ,"8,500",22,4,2021, , , ,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1968,84.62,일반,제1종근린생활, , , ,"20,000",30,4,2021, , , ,*,제1종일반주거,69.4,46110,목포시, , ,중앙동2가,목포시,전라남도
2015,187.32,집합,기타, , , ,"73,200",22,4,2021, , ,1,1***,준주거, ,46110,목포시, , ,상동,목포시,전라남도
2015,76.7,집합,기타, , , ,"30,000",22,4,2021, , ,1,1***,준주거, ,46110,목포시, , ,상동,목포시,전라남도
2015,111.06,집합,기타, , , ,"43,500",22,4,2021, , ,1,1***,준주거, ,46110,목포시, , ,상동,목포시,전라남도
2015,210.75,집합,제2종근린생활, , , ,"30,000",22,4,2021, , ,2,1***,준주거, ,46110,목포시, , ,상동,목포시,전라남도
2015,191.49,집합,제1종근린생활, , , ,"20,000",22,4,2021, , ,4,1***,준주거, ,46110,목포시, , ,상동,목포시,전라남도
2015,191.49,집합,제1종근린생활, , , ,"20,000",22,4,2021, , ,5,1***,준주거, ,46110,목포시, , ,상동,목포시,전라남도
2015,140.03,집합,제1종근린생활, , , ,"14,300",22,4,2021, , ,6,1***,준주거, ,46110,목포시, , ,상동,목포시,전라남도
2015,112.73,집합,제2종근린생활, , , ,"11,500",22,4,2021, , ,7,1***,준주거, ,46110,목포시, , ,상동,목포시,전라남도
2008,1496.79,일반,숙박, , , ,"215,000",15,4,2021, , , ,1***,중심상업,863.7,46110,목포시, , ,상동,목포시,전라남도
2016,1888.74,일반,숙박, , , ,"415,000",16,4,2021, , , ,1***,중심상업,429.8,46110,목포시, , ,상동,목포시,전라남도
2002,212.22,일반,제2종근린생활, , , ,"53,000",14,4,2021, , , ,1***,준주거,304.6,46110,목포시, , ,상동,목포시,전라남도
2015,37.6,집합,제2종근린생활, , , ,"25,000",28,4,2021, , ,1,1***,제2종일반주거, ,46110,목포시, , ,연산동,목포시,전라남도
1997,158.2,일반,제1종근린생활, , , ,"54,000",19,4,2021, , , ,1***,제2종일반주거,132.2,46110,목포시, , ,산정동,목포시,전라남도
1990,240.18,일반,제1종근린생활, , , ,"17,250",12,4,2021, , , ,*,일반상업,106.24,46110,목포시,지분, ,축복동1가,목포시,전라남도
2008,75.85,집합,제1종근린생활, , , ,"13,300",21,4,2021, , ,2,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2002,66.0,집합,제1종근린생활, , , ,"14,700",29,4,2021, , ,1,2**,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2012,960.52,일반,기타, , , ,"196,000",15,4,2021, , , ,1***,중심상업,516.7,46110,목포시, , ,상동,목포시,전라남도
1992,38.63,집합,제1종근린생활, , , ,"5,450",7,4,2021, , , ,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1984,16.69,집합,판매, , , ,"1,000",30,4,2021, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
1978,105.12,일반,제1종근린생활, , , ,"33,000",16,4,2021, , , ,2**,제1종일반주거,398,46110,목포시, , ,산정동,목포시,전라남도
2007,45.96,집합,제2종근린생활, , , ,"22,700",5,4,2021, , , ,1**,제3종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2006,19.34,집합,판매, , , ,"8,000",27,4,2021, , , ,8**,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2016,190.88,일반,업무, , , ,"29,000",22,4,2021, , , ,1***,제2종일반주거,322.7,46110,목포시, , ,산정동,목포시,전라남도
2018,92.18,집합,제1종근린생활, , , ,"15,423",20,4,2021, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2018,69.0,집합,제1종근린생활, , , ,"10,997",20,4,2021, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2018,85.8,집합,제1종근린생활, , , ,"13,657",20,4,2021, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2018,95.1,집합,제1종근린생활, , , ,"15,155",20,4,2021, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2018,94.25,집합,제1종근린생활, , , ,"15,021",20,4,2021, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2018,80.8,집합,제1종근린생활, , , ,"12,875",20,4,2021, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2018,70.97,집합,제1종근린생활, , , ,"11,872",20,4,2021, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
1991,3290.15,일반,제1종근린생활, , , ,"127,000",19,4,2021, , , ,1***,일반공업,2447,46110,목포시, , ,연산동,목포시,전라남도
2018,153.0,일반,제2종근린생활, , , ,"85,000",9,4,2021, , , ,1***,중심상업,424.3,46110,목포시, , ,상동,목포시,전라남도
1959,56.19,일반,제2종근린생활, , , ,"4,800",13,4,2021, , , ,9**,일반상업,63,46110,목포시, , ,용당동,목포시,전라남도
1992,84.81,집합,제1종근린생활, , , ,"4,800",14,4,2021, , ,1,1***,제1종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1994,276.44,일반,제2종근린생활, , , ,"16,500",1,4,2021, , , ,1***,제2종일반주거,273.55,46110,목포시,지분, ,산정동,목포시,전라남도
1984,571.31,일반,기타, , , ,"29,970",7,4,2021, , , ,1***,제2종일반주거,654,46110,목포시, , ,산정동,목포시,전라남도
1987,5005.32,일반,기타, , , ,"9,367,400",8,4,2021, , , ,1***,자연녹지,43180.8,46110,목포시, , ,용당동,목포시,전라남도
1990,1826.72,일반,제2종근린생활, , , ,"102,048",12,5,2021, , , ,1***,일반공업,3657.2,46110,목포시, , ,연산동,목포시,전라남도
2010,282.57,일반,제1종근린생활, , , ,"69,000",26,5,2021, , , ,1***,제1종일반주거,264.2,46110,목포시, , ,옥암동,목포시,전라남도
1966,113.78,일반,숙박, , , ,"6,900",26,5,2021, , , ,*,제1종일반주거,86,46110,목포시, , ,금동1가,목포시,전라남도
2011,4100.73,일반,숙박, , , ,"880,000",24,5,2021, , , ,1***,중심상업,1900.8,46110,목포시, , ,상동,목포시,전라남도
2011,2827.71,일반,숙박, , , ,"450,000",19,5,2021, , , ,1***,일반상업,763.9,46110,목포시, , ,옥암동,목포시,전라남도
1999,19.6,집합,판매, , , ,"29,000",24,5,2021, , ,1,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
2012,384.94,일반,제1종근린생활, , , ,"32,000",21,5,2021, , , ,1**,제2종일반주거,125,46110,목포시, , ,용해동,목포시,전라남도
2000,99.4,일반,제2종근린생활, , , ,"149,520",31,5,2021, , , ,1***,제2종일반주거,1476.9,46110,목포시, , ,산정동,목포시,전라남도
1990,1826.72,일반,제2종근린생활, ,22.02.09,O,"141,650",12,5,2021, , , ,1***,일반공업,2007.2,46110,목포시, , ,연산동,목포시,전라남도
1978,231.73,일반,제1종근린생활, , , ,"27,400",8,5,2021, , , ,1***,제2종일반주거,115.6,46110,목포시, , ,용당동,목포시,전라남도
1991,459.47,일반,제1종근린생활, , , ,"50,000",13,5,2021, , , ,1***,제2종일반주거,208.8,46110,목포시, , ,산정동,목포시,전라남도
2015,364.0,일반,제1종근린생활, , , ,"228,000",13,5,2021, , , ,1***,준공업,1496,46110,목포시, , ,산정동,목포시,전라남도
2002,2067.32,일반,숙박, , , ,"320,000",3,5,2021, , , ,1***,일반상업,819.7,46110,목포시, , ,상동,목포시,전라남도
1991,788.8,일반,제2종근린생활, , , ,"36,000",25,5,2021, , , ,1***,일반상업,248.6,46110,목포시, , ,용당동,목포시,전라남도
 ,325.83,일반,업무, , , ,"28,270",3,5,2021, , , ,1***,일반상업,271.1,46110,목포시, , ,용당동,목포시,전라남도
1988,23.1,일반,제1종근린생활, , , ,"5,000",26,5,2021, , , ,*,일반상업,45.9,46110,목포시, , ,광동1가,목포시,전라남도
1967,132.22,일반,제1종근린생활, , , ,"11,400",25,5,2021, , , ,1***,일반상업,79,46110,목포시, , ,산정동,목포시,전라남도
2018,40.0,집합,제2종근린생활, , , ,"29,700",21,5,2021, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1980,324.3,일반,제1종근린생활, , , ,"22,000",18,5,2021, , , ,1***,제2종일반주거,199,46110,목포시, , ,용당동,목포시,전라남도
 ,325.83,일반,업무, , , ,"28,500",3,5,2021, , , ,1***,일반상업,271.1,46110,목포시, , ,용당동,목포시,전라남도
1998,136.15,집합,제1종근린생활, , , ,"9,000",1,5,2021, , ,4,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1998,172.03,집합,교육연구, , , ,"11,000",1,5,2021, , ,4,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1998,134.93,집합,제1종근린생활, , , ,"13,000",1,5,2021, , ,3,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1998,170.8,집합,제1종근린생활, , , ,"17,000",1,5,2021, , ,3,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1998,170.8,집합,제1종근린생활, , , ,"18,000",1,5,2021, , ,2,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1998,332.48,집합,제2종근린생활, , , ,"25,000",1,5,2021, , ,5,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
2015,24.05,집합,제2종근린생활, , , ,"8,209",6,5,2021, , ,1,1***,준공업, ,46110,목포시, , ,산정동,목포시,전라남도
2015,23.31,집합,제2종근린생활, , , ,"7,955",6,5,2021, , ,1,1***,준공업, ,46110,목포시, , ,산정동,목포시,전라남도
2015,24.42,집합,제2종근린생활, , , ,"8,336",6,5,2021, , ,1,1***,준공업, ,46110,목포시, , ,산정동,목포시,전라남도
2002,41.16,집합,판매, , , ,"7,500",6,5,2021, , ,1,1***,제1종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1979,29.75,일반,제1종근린생활, , , ,"5,800",26,6,2021, , , ,*,제1종일반주거,42.9,46110,목포시, , ,금동2가,목포시,전라남도
2002,241.14,일반,제2종근린생활, , , ,"55,000",23,6,2021, , , ,1***,제2종일반주거,240.8,46110,목포시, , ,산정동,목포시,전라남도
2021,57.92,집합,제1종근린생활, , , ,"27,000",28,6,2021, , ,1,1***,제2종일반주거, ,46110,목포시, , ,석현동,목포시,전라남도
2021,239.4,집합,기타, , , ,"44,000",25,6,2021, , ,2,1***,제2종일반주거, ,46110,목포시, , ,석현동,목포시,전라남도
2021,79.46,집합,제2종근린생활, , , ,"36,000",28,6,2021, , ,1,1***,제2종일반주거, ,46110,목포시, , ,석현동,목포시,전라남도
2019,110.02,집합,제2종근린생활, ,24.05.09,O,"21,000",11,6,2021, , ,1,1***,제3종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2006,1270.55,일반,제1종근린생활, ,21.09.23,O,"340,000",11,6,2021, , , ,8**,준주거,659.1,46110,목포시, , ,상동,목포시,전라남도
2019,72.96,집합,제2종근린생활, ,24.05.09,O,"14,000",11,6,2021, , ,1,1***,제3종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2019,117.67,집합,제2종근린생활, ,24.05.09,O,"22,000",11,6,2021, , ,1,1***,제3종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1997,558.16,일반,숙박, , , ,"41,500",10,6,2021, , , ,1***,일반상업,246.4,46110,목포시, , ,옥암동,목포시,전라남도
1998,1189.71,일반,제2종근린생활, ,21.07.12,O,"75,500",8,6,2021, , , ,6**,자연녹지,1663,46110,목포시, , ,상동,목포시,전라남도
2020,1113.48,집합,판매, , , ,"201,904",15,6,2021, , ,1,1**,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2020,279.0,집합,판매, , , ,"50,590",15,6,2021, , ,1,1**,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2020,1113.48,집합,제2종근린생활, , , ,"201,904",15,6,2021, , ,2,1**,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2020,1113.48,집합,제2종근린생활, , , ,"201,904",15,6,2021, , ,3,1**,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2020,1061.48,집합,제2종근린생활, , , ,"192,475",15,6,2021, , ,4,1**,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2020,1061.48,집합,제2종근린생활, , , ,"192,475",15,6,2021, , ,5,1**,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
1997,401.07,일반,제2종근린생활, , , ,"38,000",10,6,2021, , , ,9**,준주거,198.1,46110,목포시, , ,상동,목포시,전라남도
