buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2011,18.8,집합,제1종근린생활, , , ,"13,043",15,3,2012, , ,1,1***,제1종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2011,20.2,집합,제1종근린생활, , , ,"15,464",15,3,2012, , ,1,1***,제1종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2002,21.6,집합,제1종근린생활, , , ,"8,000",6,3,2012, , ,1,9**,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2008,299.28,일반,제1종근린생활, , , ,"27,000",14,3,2012, , , ,1***,제2종일반주거,193.4,46110,목포시, , ,산정동,목포시,전라남도
1999,245.55,집합,제1종근린생활, , , ,"8,000",9,3,2012, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1993,33.0,집합,제1종근린생활, , , ,"10,000",2,3,2012, , ,1,1**,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1995,20.85,일반,제2종근린생활, , , ,"2,400",30,4,2012, , , ,1***,일반상업,27,46110,목포시, , ,산정동,목포시,전라남도
1996,62.31,집합,제1종근린생활, , , ,"5,200",16,4,2012, , ,1,9**,제1종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
1955,338.73,일반,제1종근린생활, , , ,"26,000",19,4,2012, , , ,*,일반상업,195,46110,목포시, , ,행복동1가,목포시,전라남도
2003,567.85,일반,판매, , , ,"70,000",20,4,2012, , , ,1***,중심상업,693.2,46110,목포시, , ,상동,목포시,전라남도
1968,33.04,일반,제1종근린생활, , , ,"3,263",6,4,2012, , , ,*,일반상업,23.1,46110,목포시, , ,무안동,목포시,전라남도
1955,55.53,일반,제1종근린생활, , , ,"4,237",6,4,2012, , , ,*,일반상업,30,46110,목포시, , ,무안동,목포시,전라남도
2007,123.75,집합,제2종근린생활, , , ,"3,000",26,4,2012, , , ,1**,제3종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2000,24.42,집합,제1종근린생활, , , ,"1,250",20,4,2012, , ,1,1***,제1종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2004,578.4,일반,제1종근린생활, , , ,"105,000",18,4,2012, , , ,8**,준주거,416.3,46110,목포시, , ,상동,목포시,전라남도
1999,19.6,집합,판매, , , ,"10,000",24,4,2012, , , ,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
1954,53.45,일반,제2종근린생활, , , ,"2,160",17,4,2012, , , ,*,일반상업,59.5,46110,목포시, , ,상락동2가,목포시,전라남도
2008,99.18,일반,제2종근린생활, , , ,"25,000",12,4,2012, , , ,1***,일반상업,350.2,46110,목포시, , ,상동,목포시,전라남도
2003,69.48,집합,제2종근린생활, , , ,"11,000",11,4,2012, , ,1,1***,제1종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2007,34.93,집합,제2종근린생활, , , ,"12,900",13,4,2012, , , ,8**,제2종일반주거, ,46110,목포시, , ,석현동,목포시,전라남도
1981,469.29,일반,숙박, , , ,"12,000",16,4,2012, , , ,*,일반상업,148.7,46110,목포시, , ,영해동2가,목포시,전라남도
1963,170.58,일반,숙박, , , ,"1,900",12,4,2012, , , ,*,일반상업,142,46110,목포시, , ,명륜동,목포시,전라남도
1997,122.4,집합,제1종근린생활, , , ,"16,000",5,4,2012, , ,1,5**,준공업, ,46110,목포시, , ,죽교동,목포시,전라남도
1997,113.7,집합,제2종근린생활, , , ,"13,000",5,4,2012, , ,2,5**,준공업, ,46110,목포시, , ,죽교동,목포시,전라남도
1997,114.0,집합,제2종근린생활, , , ,"13,000",5,4,2012, , ,3,5**,준공업, ,46110,목포시, , ,죽교동,목포시,전라남도
1997,97.2,일반,제1종근린생활, , , ,"10,000",3,4,2012, , , ,1***,일반상업,39,46110,목포시, , ,산정동,목포시,전라남도
2010,979.68,일반,제1종근린생활, , , ,"158,000",24,5,2012, , , ,8**,준주거,468.2,46110,목포시, , ,상동,목포시,전라남도
 ,426.4,일반,제1종근린생활, , , ,"24,100",8,5,2012, , , ,1***,제1종일반주거,220.7,46110,목포시, , ,산정동,목포시,전라남도
1995,293.08,일반,제2종근린생활, , , ,"53,800",24,5,2012, , , ,1***,일반상업,444.7,46110,목포시, , ,옥암동,목포시,전라남도
1959,119.01,일반,제1종근린생활, , , ,"6,500",9,5,2012, , , ,*,일반상업,82.6,46110,목포시, , ,행복동1가,목포시,전라남도
2000,286.53,일반,제1종근린생활, , , ,"26,250",4,5,2012, , , ,1***,제2종일반주거,240.9,46110,목포시, , ,산정동,목포시,전라남도
1981,165.21,일반,제2종근린생활, , , ,"13,750",31,5,2012, , , ,1***,일반상업,76.4,46110,목포시, , ,용당동,목포시,전라남도
1996,322.56,일반,제2종근린생활, , , ,"55,000",1,5,2012, , , ,1***,중심상업,508.8,46110,목포시, , ,상동,목포시,전라남도
1971,149.43,일반,제1종근린생활, , , ,"2,700",12,5,2012, , , ,5**,제2종일반주거,112.4,46110,목포시, , ,호남동,목포시,전라남도
1991,35.65,집합,제1종근린생활, , , ,"4,500",29,5,2012, , , ,3**,제2종일반주거, ,46110,목포시, , ,연산동,목포시,전라남도
2007,38.72,집합,제1종근린생활, , , ,"6,500",16,5,2012, , ,1,1***,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2007,42.84,집합,제2종근린생활, , , ,"1,050",25,5,2012, , , ,1**,제3종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
1949,64.46,일반,제1종근린생활, , , ,"5,000",22,5,2012, , , ,*,일반상업,39.7,46110,목포시, , ,영해동1가,목포시,전라남도
2003,34.98,일반,제1종근린생활, , , ,"7,500",23,5,2012, , , ,8**,중심상업,46.25,46110,목포시,지분, ,상동,목포시,전라남도
1999,36.72,집합,판매, , , ,"4,928",10,5,2012, , ,2,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
1963,139.84,일반,제1종근린생활, , , ,"5,167",15,5,2012, , , ,*,제1종일반주거,81,46110,목포시, , ,수강동2가,목포시,전라남도
1980,76.03,일반,제1종근린생활, , , ,"6,500",16,5,2012, , , ,1***,제1종일반주거,156.5,46110,목포시, , ,산정동,목포시,전라남도
2011,18.8,집합,제1종근린생활, , , ,"11,693",16,5,2012, , ,1,1***,제1종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2011,20.2,집합,제1종근린생활, , , ,"15,464",16,5,2012, , ,1,1***,제1종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1964,48.76,집합,제2종근린생활, , , ,"8,000",15,5,2012, , ,1,*,일반상업, ,46110,목포시, , ,항동,목포시,전라남도
1993,153.0,일반,제2종근린생활, , , ,"5,500",15,5,2012, , , ,1**,제2종일반주거,128.9,46110,목포시, , ,북교동,목포시,전라남도
1999,19.6,집합,판매, , , ,"10,000",8,5,2012, , ,1,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
2006,284.53,집합,판매, , , ,"68,000",3,5,2012, , ,1,8**,제2종일반주거, ,46110,목포시, , ,석현동,목포시,전라남도
2006,380.08,일반,제2종근린생활, , , ,"44,000",4,6,2012, , , ,1***,준주거,215,46110,목포시, , ,산정동,목포시,전라남도
1998,213.23,일반,제1종근린생활, , , ,"35,000",21,6,2012, , , ,1***,제2종일반주거,393,46110,목포시, , ,산정동,목포시,전라남도
1996,85.05,집합,제2종근린생활, , , ,"3,300",2,6,2012, , ,2,1***,제1종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1994,240.44,일반,제2종근린생활, , , ,"19,150",28,6,2012, , , ,1***,제1종일반주거,422.3,46110,목포시, , ,산정동,목포시,전라남도
 ,218.97,일반,제1종근린생활, , , ,"24,000",21,6,2012, , , ,4*,제2종일반주거,628.1,46110,목포시, , ,죽동,목포시,전라남도
1951,154.67,일반,제2종근린생활, , , ,"9,000",21,6,2012, , , ,4*,일반상업,152.1,46110,목포시, , ,죽동,목포시,전라남도
2003,2512.64,일반,숙박, , , ,"187,000",21,6,2012, , , ,1***,중심상업,654.3,46110,목포시, , ,상동,목포시,전라남도
1995,67.87,일반,제1종근린생활, , , ,"2,200",5,6,2012, , , ,9**,일반상업,42.5,46110,목포시, , ,용당동,목포시,전라남도
2008,921.4,일반,제2종근린생활, , , ,"107,500",27,6,2012, , , ,1***,일반상업,322.2,46110,목포시, , ,옥암동,목포시,전라남도
1999,110.15,집합,판매, , , ,"12,043",30,6,2012, , ,2,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
1935,51.43,일반,제1종근린생활, , , ,"3,600",29,6,2012, , , ,*,제1종일반주거,58.9,46110,목포시,지분, ,유동,목포시,전라남도
2002,1482.59,일반,숙박, , , ,"120,000",11,6,2012, , , ,1***,일반상업,438.7,46110,목포시, , ,옥암동,목포시,전라남도
1965,158.68,일반,제1종근린생활, , , ,"25,000",19,6,2012, , , ,2*,일반상업,196.7,46110,목포시, , ,죽동,목포시,전라남도
1970,87.59,일반,제1종근린생활, , , ,"10,700",22,6,2012, , , ,2**,제1종일반주거,70,46110,목포시, , ,용해동,목포시,전라남도
1987,151.0,일반,제1종근린생활, , , ,"8,000",11,6,2012, , , ,1***,제1종일반주거,132,46110,목포시, , ,산정동,목포시,전라남도
2000,44.28,집합,제1종근린생활, , , ,"1,700",14,6,2012, , ,2,7*,제2종일반주거, ,46110,목포시, , ,대양동,목포시,전라남도
1981,457.24,일반,제1종근린생활, , , ,"19,500",5,6,2012, , , ,3**,제2종일반주거,441.8,46110,목포시,지분, ,동명동,목포시,전라남도
2007,31.59,집합,제1종근린생활, , , ,"9,600",8,6,2012, , , ,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2007,31.59,집합,제1종근린생활, , , ,"9,600",8,6,2012, , , ,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1999,21.42,집합,판매, , , ,"4,500",7,6,2012, , , ,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
2008,97.5,집합,제2종근린생활, , , ,"12,900",1,6,2012, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2008,139.5,집합,제2종근린생활, , , ,"18,460",1,6,2012, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2008,149.5,집합,제2종근린생활, , , ,"19,780",1,6,2012, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2001,24.7,집합,제1종근린생활, , , ,"5,500",26,7,2012, , ,1,1***,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1995,129.6,일반,제2종근린생활, , , ,"29,500",31,7,2012, , , ,1***,제2종일반주거,660.5,46110,목포시, , ,산정동,목포시,전라남도
1990,164.91,일반,제1종근린생활, , , ,"20,500",16,7,2012, , , ,*,일반상업,52.9,46110,목포시, , ,죽동,목포시,전라남도
2001,1400.06,일반,제1종근린생활, , , ,"147,500",21,7,2012, , , ,1***,제2종일반주거,871.9,46110,목포시, , ,산정동,목포시,전라남도
1981,1222.22,일반,제1종근린생활, , , ,"85,000",27,7,2012, , , ,2**,제2종일반주거,724,46110,목포시, , ,용해동,목포시,전라남도
2001,47.73,집합,제1종근린생활, , , ,"3,300",25,7,2012, , ,1,1***,준공업, ,46110,목포시, , ,산정동,목포시,전라남도
1986,866.63,일반,제1종근린생활, , , ,"75,000",13,7,2012, , , ,9**,일반상업,221,46110,목포시, , ,용당동,목포시,전라남도
1998,1411.29,일반,숙박, , , ,"55,000",7,7,2012, , , ,8**,중심상업,305.5,46110,목포시, , ,상동,목포시,전라남도
2006,142.76,일반,제1종근린생활, , , ,"17,500",12,7,2012, , , ,1***,제2종일반주거,166.6,46110,목포시, , ,산정동,목포시,전라남도
1998,649.65,일반,업무, , , ,"45,000",4,7,2012, , , ,*,일반상업,1937.2,46110,목포시, , ,행복동2가,목포시,전라남도
2000,312.76,일반,제2종근린생활, , , ,"55,000",13,7,2012, , , ,1***,준주거,373,46110,목포시, , ,옥암동,목포시,전라남도
1999,19.6,집합,판매, , , ,"15,500",11,7,2012, , , ,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
1999,6.59,집합,판매, , , ,500,11,7,2012, , , ,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
1999,19.6,집합,판매, , , ,"16,000",11,7,2012, , , ,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
1993,490.88,일반,교육연구, , , ,"32,000",18,7,2012, , , ,1***,일반상업,185,46110,목포시, , ,산정동,목포시,전라남도
2003,21.07,집합,제1종근린생활, , , ,900,11,7,2012, , ,1,5**,제1종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
1993,51.84,집합,제1종근린생활, , , ,"9,500",11,7,2012, , ,1,5**,제2종일반주거, ,46110,목포시, , ,석현동,목포시,전라남도
2006,129.69,집합,업무, , , ,"7,100",9,7,2012, , ,2,8**,제2종일반주거, ,46110,목포시, , ,석현동,목포시,전라남도
2006,133.45,집합,업무, , , ,"7,400",9,7,2012, , ,2,8**,제2종일반주거, ,46110,목포시, , ,석현동,목포시,전라남도
1975,244.63,일반,제2종근린생활, , , ,"18,650",5,7,2012, , , ,1***,일반상업,174,46110,목포시, , ,용당동,목포시,전라남도
1984,16.69,집합,판매, , , ,650,2,7,2012, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
1978,93.2,일반,제1종근린생활, , , ,"5,800",25,8,2012, , , ,9**,제1종일반주거,211,46110,목포시, , ,용당동,목포시,전라남도
1997,46.0,일반,제1종근린생활, , , ,"11,000",30,8,2012, , , ,9**,준주거,198,46110,목포시, , ,옥암동,목포시,전라남도
1993,398.16,일반,제1종근린생활, , , ,"31,500",24,8,2012, , , ,1***,제2종일반주거,180,46110,목포시, , ,산정동,목포시,전라남도
1972,43.63,일반,제2종근린생활, , , ,"2,000",25,8,2012, , , ,1***,제1종일반주거,56,46110,목포시, , ,산정동,목포시,전라남도
1999,36.72,집합,판매, , , ,"4,041",1,8,2012, , ,2,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
1999,36.72,집합,판매, , , ,"4,041",1,8,2012, , ,2,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
2011,475.35,일반,제1종근린생활, , , ,"85,000",27,8,2012, , , ,1***,중심상업,231.4,46110,목포시, , ,상동,목포시,전라남도
 ,426.84,일반,제2종근린생활, , , ,"47,500",22,8,2012, , , ,9**,준주거,207,46110,목포시, , ,옥암동,목포시,전라남도
1987,40.8,집합,제2종근린생활, , , ,"6,400",1,8,2012, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2001,236.9,일반,제2종근린생활, , , ,"35,500",18,8,2012, , , ,1***,제1종일반주거,485.2,46110,목포시, , ,산정동,목포시,전라남도
1984,112.32,일반,숙박, , , ,"4,100",20,8,2012, , , ,1***,일반상업,86,46110,목포시, , ,산정동,목포시,전라남도
