buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2011,69.92,집합,제1종근린생활, , , ,"52,000",21,1,2015, , ,1,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1981,274.0,일반,제1종근린생활, , , ,"16,000",13,1,2015, , , ,9*,일반상업,109.1,46110,목포시, , ,죽동,목포시,전라남도
2014,470.44,일반,제1종근린생활, , , ,"48,300",5,1,2015, , , ,9**,제2종일반주거,205.9,46110,목포시, , ,용해동,목포시,전라남도
1978,132.65,일반,제2종근린생활, , , ,"8,000",9,1,2015, , , ,1***,제2종일반주거,131.6,46110,목포시, , ,용당동,목포시,전라남도
1935,80.65,일반,제1종근린생활, , , ,"7,500",13,1,2015, , , ,*,일반상업,59.5,46110,목포시, , ,상락동2가,목포시,전라남도
1999,21.42,집합,판매, , , ,"5,000",13,1,2015, , , ,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
1999,21.42,집합,판매, , , ,"4,500",9,1,2015, , ,1,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
2001,26.0,집합,제1종근린생활, , , ,"8,000",7,1,2015, , ,1,1***,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1997,493.8,일반,제2종근린생활, , , ,"21,500",2,1,2015, , , ,1***,제1종일반주거,330.6,46110,목포시, , ,산정동,목포시,전라남도
1989,75.0,일반,판매, , , ,"19,200",27,2,2015, , , ,1***,준주거,327.3,46110,목포시, , ,산정동,목포시,전라남도
1980,216.21,일반,제1종근린생활, , , ,"19,000",24,2,2015, , , ,*,일반상업,82.6,46110,목포시, , ,상락동2가,목포시,전라남도
1997,153.73,일반,제1종근린생활, , , ,"30,916",17,2,2015, , , ,9**,준주거,460.2,46110,목포시, , ,옥암동,목포시,전라남도
1989,169.78,일반,제1종근린생활, , , ,"13,500",24,2,2015, , , ,1***,제1종일반주거,166,46110,목포시, , ,산정동,목포시,전라남도
2007,38.4,집합,제2종근린생활, , , ,"13,000",17,2,2015, , , ,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2008,396.3,일반,제2종근린생활, , , ,"50,000",16,2,2015, , , ,1***,일반상업,202.4,46110,목포시, , ,옥암동,목포시,전라남도
1979,126.94,일반,제2종근린생활, , , ,"10,000",16,2,2015, , , ,1***,제1종일반주거,126,46110,목포시, , ,용당동,목포시,전라남도
1997,568.8,일반,교육연구, , , ,"68,000",27,2,2015, , , ,9**,준주거,633.1,46110,목포시, , ,상동,목포시,전라남도
2009,1198.0,일반,제1종근린생활, , , ,"150,000",25,2,2015, , , ,1***,준주거,555.7,46110,목포시, , ,옥암동,목포시,전라남도
1981,363.99,일반,숙박, , , ,"9,000",16,2,2015, , , ,3**,제2종일반주거,198.4,46110,목포시, , ,동명동,목포시,전라남도
1978,569.68,일반,제1종근린생활, , , ,"20,000",11,2,2015, , , ,3**,제2종일반주거,366.8,46110,목포시, , ,동명동,목포시,전라남도
1978,121.64,일반,제1종근린생활, , , ,"7,000",14,2,2015, , , ,1***,제2종일반주거,165.4,46110,목포시, , ,용당동,목포시,전라남도
2009,499.2,일반,제2종근린생활, , , ,"150,000",25,2,2015, , , ,1***,중심상업,349.35,46110,목포시, , ,상동,목포시,전라남도
1995,293.28,일반,제2종근린생활, , , ,"17,000",6,2,2015, , , ,1***,제1종일반주거,165.3,46110,목포시, , ,산정동,목포시,전라남도
1993,423.58,일반,제2종근린생활, , , ,"30,000",15,2,2015, , , ,5*,일반상업,198.6,46110,목포시, , ,남교동,목포시,전라남도
1994,113.56,일반,제1종근린생활, , , ,"29,000",5,2,2015, , , ,1***,제2종일반주거,95.6,46110,목포시, , ,산정동,목포시,전라남도
2007,380.29,일반,제2종근린생활, , , ,"104,000",12,2,2015, , , ,8**,중심상업,499.7,46110,목포시, , ,상동,목포시,전라남도
1994,124.4,일반,제1종근린생활, , , ,"42,500",12,2,2015, , , ,1***,제2종일반주거,209.6,46110,목포시, , ,산정동,목포시,전라남도
2006,766.21,일반,교육연구, , , ,"103,206",26,2,2015, , , ,9**,준주거,562,46110,목포시, , ,옥암동,목포시,전라남도
1999,21.42,집합,판매, , , ,"10,000",27,2,2015, , , ,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
1967,39.66,일반,제2종근린생활, , , ,"4,500",9,2,2015, , , ,1***,제2종일반주거,96,46110,목포시, , ,산정동,목포시,전라남도
1999,19.6,집합,판매, , , ,"9,000",26,2,2015, , , ,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
2013,42.24,집합,제1종근린생활, , , ,"25,400",7,2,2015, , ,-1,1***,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1979,163.63,일반,제2종근린생활, , , ,"7,200",25,2,2015, , , ,1***,제2종일반주거,174,46110,목포시, , ,산정동,목포시,전라남도
2011,29.91,일반,제2종근린생활, , , ,"9,000",26,2,2015, , , ,1**,제1종일반주거,192,46110,목포시, , ,대성동,목포시,전라남도
1995,347.49,일반,기타, , , ,"15,050",10,2,2015, , , ,4**,일반상업,19,46110,목포시,지분, ,호남동,목포시,전라남도
1995,347.49,일반,기타, , , ,"15,050",10,2,2015, , , ,4**,일반상업,19,46110,목포시,지분, ,호남동,목포시,전라남도
2004,247.68,일반,제2종근린생활, , , ,"45,000",26,2,2015, , , ,1***,중심상업,383.5,46110,목포시, , ,상동,목포시,전라남도
1992,21.0,집합,기타, , , ,490,3,2,2015, , ,1,3**,제2종일반주거, ,46110,목포시, , ,동명동,목포시,전라남도
1992,12.0,집합,기타, , , ,210,3,2,2015, , ,1,3**,제2종일반주거, ,46110,목포시, , ,동명동,목포시,전라남도
2000,44.28,집합,제2종근린생활, , , ,"2,300",10,2,2015, , ,2,7*,제2종일반주거, ,46110,목포시, , ,대양동,목포시,전라남도
2000,257.76,일반,제2종근린생활, , , ,"30,500",13,2,2015, , , ,1***,준주거,429.9,46110,목포시, , ,산정동,목포시,전라남도
1978,66.3,일반,제1종근린생활, , , ,"4,250",17,2,2015, , , ,1***,제1종일반주거,115.7,46110,목포시, , ,산정동,목포시,전라남도
2001,26.0,집합,제1종근린생활, , , ,"7,400",10,2,2015, , ,1,1***,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2003,45.36,집합,제1종근린생활, , , ,"19,500",16,2,2015, , ,1,9**,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1990,493.01,일반,제1종근린생활, , , ,"24,000",11,2,2015, , , ,1***,제2종일반주거,171,46110,목포시, , ,용당동,목포시,전라남도
1991,686.4,일반,제1종근린생활, , , ,"21,500",5,2,2015, , , ,*,일반상업,218.2,46110,목포시, , ,보광동3가,목포시,전라남도
 ,146.28,일반,제2종근린생활, , , ,"31,500",2,2,2015, , , ,5**,자연녹지,371,46110,목포시, , ,상동,목포시,전라남도
2005,984.51,일반,제1종근린생활, , , ,"100,000",4,3,2015, , , ,9**,제2종일반주거,605,46110,목포시, , ,석현동,목포시,전라남도
2012,8048.42,집합,업무, , , ,"645,100",27,3,2015, , , ,8**,준주거, ,46110,목포시, , ,상동,목포시,전라남도
2000,381.8,일반,제2종근린생활, , , ,"31,216",19,3,2015, , , ,9**,제2종일반주거,680,46110,목포시, , ,용당동,목포시,전라남도
1993,175.21,일반,제2종근린생활, , , ,"12,000",24,3,2015, , , ,1***,제2종일반주거,293.9,46110,목포시, , ,용당동,목포시,전라남도
1983,69.98,집합,제1종근린생활, , , ,"2,700",20,3,2015, , , ,3**,제1종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1996,296.9,일반,제2종근린생활, , , ,"35,500",11,3,2015, , , ,9**,제1종일반주거,182.4,46110,목포시, , ,상동,목포시,전라남도
1997,356.7,일반,제1종근린생활, , , ,"26,700",14,3,2015, , , ,9**,제1종일반주거,205.6,46110,목포시, , ,상동,목포시,전라남도
1996,355.68,일반,제2종근린생활, , , ,"30,000",11,3,2015, , , ,1***,제1종일반주거,241,46110,목포시, , ,상동,목포시,전라남도
1989,340.74,일반,제1종근린생활, , , ,"8,000",11,3,2015, , , ,*,일반상업,75.3,46110,목포시,지분, ,수강동1가,목포시,전라남도
1976,240.0,일반,제1종근린생활, , , ,"20,000",27,3,2015, , , ,8*,일반상업,165.3,46110,목포시, , ,남교동,목포시,전라남도
1995,1001.72,일반,제2종근린생활, , , ,"77,000",2,3,2015, , , ,1***,제1종일반주거,661.2,46110,목포시, , ,산정동,목포시,전라남도
2001,89.0,일반,제1종근린생활, , , ,"35,000",1,3,2015, , , ,7**,준주거,600.3,46110,목포시, , ,상동,목포시,전라남도
1985,124.41,일반,제1종근린생활, , , ,"14,600",23,3,2015, , , ,1***,제1종일반주거,228.2,46110,목포시, , ,산정동,목포시,전라남도
1996,207.6,일반,제2종근린생활, , , ,"15,500",31,3,2015, , , ,1***,제2종일반주거,186.7,46110,목포시, , ,산정동,목포시,전라남도
1960,269.1,일반,제2종근린생활, , , ,"8,657",25,3,2015, , , ,4**,제2종일반주거,215,46110,목포시, , ,호남동,목포시,전라남도
2002,77.6,집합,제1종근린생활, , , ,"5,800",6,3,2015, , , ,3**,제3종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1992,360.58,일반,제1종근린생활, , , ,"27,000",10,3,2015, , , ,9**,제1종일반주거,201,46110,목포시, , ,용당동,목포시,전라남도
1995,293.37,일반,제2종근린생활, , , ,"21,000",16,3,2015, , , ,8**,제1종일반주거,166.6,46110,목포시, , ,상동,목포시,전라남도
2002,1482.59,일반,숙박, , , ,"125,000",31,3,2015, , , ,1***,일반상업,438.7,46110,목포시, , ,옥암동,목포시,전라남도
2002,441.87,일반,제2종근린생활, , , ,"72,000",19,3,2015, , , ,1***,일반상업,355.4,46110,목포시, , ,상동,목포시,전라남도
1979,49.0,집합,제1종근린생활, , , ,"8,000",30,3,2015, , ,1,9**,제2종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
2000,93.0,일반,제1종근린생활, , , ,"3,000",30,3,2015, , , ,*,일반상업,39,46110,목포시, , ,복만동,목포시,전라남도
2014,45.0,집합,제2종근린생활, , , ,"20,050",19,3,2015, , ,1,1***,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2014,45.0,집합,제2종근린생활, , , ,"20,050",19,3,2015, , ,1,1***,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2014,45.0,집합,제2종근린생활, , , ,"20,050",19,3,2015, , ,1,1***,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2014,45.0,집합,제2종근린생활, , , ,"20,050",19,3,2015, , ,1,1***,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2014,36.0,집합,제2종근린생활, , , ,"7,500",19,3,2015, , ,2,1***,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2007,283.55,일반,제1종근린생활, , , ,"65,000",30,3,2015, , , ,9**,일반상업,248,46110,목포시, , ,상동,목포시,전라남도
1994,263.04,일반,제1종근린생활, , , ,"54,000",23,3,2015, , , ,1***,준주거,684.3,46110,목포시, , ,산정동,목포시,전라남도
1998,95.72,일반,제1종근린생활, , , ,"4,000",31,3,2015, , , ,2**,제1종일반주거,56.2,46110,목포시, , ,동명동,목포시,전라남도
1984,150.18,일반,제2종근린생활, , , ,"18,000",15,3,2015, , , ,9**,일반상업,112,46110,목포시, , ,용당동,목포시,전라남도
1998,239.61,일반,제1종근린생활, , , ,"22,000",15,3,2015, , , ,8**,제1종일반주거,402.2,46110,목포시, , ,상동,목포시,전라남도
1994,1575.16,일반,기타, , , ,"45,000",10,3,2015, , , ,7**,제2종일반주거,300,46110,목포시,지분, ,상동,목포시,전라남도
2003,2357.06,일반,제1종근린생활, , , ,"197,000",27,3,2015, , , ,1***,준주거,520.4,46110,목포시, , ,상동,목포시,전라남도
1976,82.31,일반,제1종근린생활, , , ,"5,750",2,3,2015, , , ,1***,제1종일반주거,142.2,46110,목포시, , ,산정동,목포시,전라남도
2010,85.5,집합,제1종근린생활, , , ,"20,000",19,3,2015, , ,2,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1961,33.71,일반,제1종근린생활, , , ,"1,550",19,3,2015, , , ,4*,제1종일반주거,62.8,46110,목포시, , ,북교동,목포시,전라남도
1997,189.14,일반,제2종근린생활, , , ,"50,000",14,3,2015, , , ,9**,일반상업,272.2,46110,목포시, , ,상동,목포시,전라남도
1971,99.17,일반,제1종근린생활, , , ,"22,500",19,3,2015, , , ,1***,제2종일반주거,126.6,46110,목포시, , ,용당동,목포시,전라남도
2007,90.52,일반,제2종근린생활, , , ,"10,500",18,3,2015, , , ,1**,제1종일반주거,552,46110,목포시, , ,대양동,목포시,전라남도
1994,55.0,집합,제2종근린생활, , , ,"10,000",16,3,2015, , , ,1***,제1종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2002,2918.65,일반,기타, , , ,"85,000",13,3,2015, , , ,1***,제2종일반주거,428.53,46110,목포시,지분, ,산정동,목포시,전라남도
2000,158.4,일반,제2종근린생활, , , ,"10,000",13,3,2015, , , ,9**,제1종일반주거,132.3,46110,목포시, , ,상동,목포시,전라남도
1964,355.38,일반,제1종근린생활, , , ,"14,000",6,3,2015, , , ,*,일반상업,168.6,46110,목포시, , ,행복동2가,목포시,전라남도
1996,99.97,일반,제1종근린생활, , , ,"17,100",2,3,2015, , , ,1***,일반상업,105.8,46110,목포시, , ,옥암동,목포시,전라남도
1976,119.67,일반,숙박, , , ,"4,500",2,3,2015, , , ,*,일반상업,79.3,46110,목포시, , ,축복동1가,목포시,전라남도
2005,147.96,일반,제2종근린생활, , , ,"25,000",28,4,2015, , , ,1***,중심상업,195.1,46110,목포시, , ,상동,목포시,전라남도
2011,259.29,일반,판매, , , ,"94,000",29,4,2015, , , ,1***,일반상업,372.1,46110,목포시, , ,옥암동,목포시,전라남도
2011,259.29,일반,판매, , , ,"94,000",29,4,2015, , , ,1***,일반상업,372.1,46110,목포시, , ,옥암동,목포시,전라남도
1995,225.42,일반,제2종근린생활, , , ,"18,700",8,4,2015, , , ,9**,제2종일반주거,142,46110,목포시, , ,용당동,목포시,전라남도
1999,510.0,일반,제2종근린생활, , , ,"58,000",23,4,2015, , , ,9**,일반상업,161.7,46110,목포시, , ,상동,목포시,전라남도
1994,293.0,일반,제2종근린생활, , , ,"7,500",24,4,2015, , , ,7*,제2종일반주거,198,46110,목포시, , ,용해동,목포시,전라남도
1978,93.2,일반,판매, , , ,"12,700",5,4,2015, , , ,9**,제1종일반주거,211,46110,목포시, , ,용당동,목포시,전라남도
2000,2903.32,일반,교육연구, , , ,"235,302",15,4,2015, , , ,8**,준주거,612.7,46110,목포시, , ,상동,목포시,전라남도
2000,2903.32,일반,교육연구, , , ,"203,464",15,4,2015, , , ,8**,준주거,612.7,46110,목포시,지분, ,상동,목포시,전라남도
1975,423.42,일반,제2종근린생활, , , ,"50,000",6,4,2015, , , ,1***,일반상업,710.3,46110,목포시, , ,용당동,목포시,전라남도
1951,24.79,일반,제1종근린생활, , , ,"1,150",8,4,2015, , , ,*,제1종일반주거,29.8,46110,목포시, , ,중동2가,목포시,전라남도
1996,389.88,일반,제2종근린생활, , , ,"30,300",15,4,2015, , , ,1***,제2종일반주거,165.1,46110,목포시, , ,산정동,목포시,전라남도
1997,378.75,일반,제1종근린생활, , , ,"31,000",2,4,2015, , , ,8**,제1종일반주거,222.9,46110,목포시, , ,상동,목포시,전라남도
1995,1475.67,일반,제1종근린생활, , , ,"110,000",13,4,2015, , , ,1***,준주거,562,46110,목포시, , ,산정동,목포시,전라남도
2008,59.78,집합,제1종근린생활, , , ,"23,000",10,4,2015, , ,1,1***,제1종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2008,59.78,집합,제1종근린생활, , , ,"23,000",10,4,2015, , ,1,1***,제1종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2008,140.92,집합,제1종근린생활, , , ,"22,500",10,4,2015, , ,2,1***,제1종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2008,83.52,집합,제1종근린생활, , , ,"11,250",10,4,2015, , ,3,1***,제1종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2008,83.52,집합,제1종근린생활, , , ,"11,250",10,4,2015, , ,4,1***,제1종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2007,31.59,집합,제1종근린생활, , , ,"14,500",30,4,2015, , ,1,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1993,136.08,일반,제1종근린생활, , , ,"10,500",16,4,2015, , , ,1***,제1종일반주거,115.7,46110,목포시, , ,산정동,목포시,전라남도
1968,165.29,일반,제1종근린생활, , , ,"5,700",16,4,2015, , , ,5*,일반상업,198,46110,목포시, , ,호남동,목포시,전라남도
2003,429.4,일반,제1종근린생활, , , ,"33,000",23,4,2015, , , ,9**,제1종일반주거,330.6,46110,목포시, , ,상동,목포시,전라남도
2014,117.11,집합,제1종근린생활, , , ,"25,970",2,4,2015, , ,2,1***,준주거, ,46110,목포시, , ,연산동,목포시,전라남도
1998,2979.04,일반,제1종근린생활, , , ,"205,700",3,4,2015, , , ,9**,일반상업,663.2,46110,목포시, , ,상동,목포시,전라남도
1995,356.88,일반,제1종근린생활, , , ,"26,000",6,4,2015, , , ,1***,제2종일반주거,150.4,46110,목포시, , ,용당동,목포시,전라남도
2000,15.22,일반,제1종근린생활, , , ,400,23,4,2015, , , ,1***,제1종일반주거,25.98,46110,목포시,지분, ,산정동,목포시,전라남도
1991,71.4,집합,제2종근린생활, , , ,"5,500",23,4,2015, , , ,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1997,480.08,일반,제1종근린생활, , , ,"15,000",23,4,2015, , , ,8**,중심상업,161.55,46110,목포시,지분, ,상동,목포시,전라남도
2012,218.47,일반,제1종근린생활, , , ,"70,600",16,4,2015, , , ,9**,준주거,315.9,46110,목포시, , ,옥암동,목포시,전라남도
1983,76.18,일반,제1종근린생활, , , ,"3,000",13,4,2015, , , ,1***,제1종일반주거,64.3,46110,목포시, , ,용당동,목포시,전라남도
2012,71.0,일반,제2종근린생활, , , ,"16,500",15,4,2015, , , ,1***,준주거,170.1,46110,목포시, , ,용당동,목포시,전라남도
1983,620.0,집합,제1종근린생활, , , ,"6,250",3,4,2015, , , ,1***,제1종일반주거, ,46110,목포시,지분, ,용당동,목포시,전라남도
1955,46.94,일반,제2종근린생활, , , ,"3,000",15,4,2015, , , ,5*,일반상업,62.8,46110,목포시, , ,남교동,목포시,전라남도
1980,117.02,일반,제2종근린생활, , , ,"13,000",14,4,2015, , , ,2**,제1종일반주거,92,46110,목포시, , ,용해동,목포시,전라남도
1990,244.08,일반,제1종근린생활, , , ,"14,200",10,4,2015, , , ,1***,제2종일반주거,155.4,46110,목포시, , ,산정동,목포시,전라남도
2000,574.59,일반,기타, , , ,"70,000",15,5,2015, , , ,1***,제2종일반주거,344.2,46110,목포시, , ,산정동,목포시,전라남도
2002,734.85,일반,제2종근린생활, , , ,"47,000",18,5,2015, , , ,1***,일반상업,310.7,46110,목포시, , ,옥암동,목포시,전라남도
1989,341.74,일반,제2종근린생활, , , ,"25,000",4,5,2015, , , ,1***,제1종일반주거,223.7,46110,목포시, , ,산정동,목포시,전라남도
1998,515.3,집합,제1종근린생활, , , ,"200,000",27,5,2015, , , ,1***,제1종일반주거, ,46110,목포시, , ,연산동,목포시,전라남도
1988,290.57,일반,제1종근린생활, , , ,"19,730",23,5,2015, , , ,1***,제1종일반주거,169.5,46110,목포시, , ,산정동,목포시,전라남도
2000,366.9,일반,제1종근린생활, , , ,"45,000",11,5,2015, , , ,1***,제2종일반주거,339,46110,목포시, , ,산정동,목포시,전라남도
1999,21.42,집합,판매, , , ,"3,000",30,5,2015, , ,1,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
2010,439.59,일반,제1종근린생활, , , ,"62,000",19,5,2015, , , ,1***,준주거,565.6,46110,목포시, , ,용당동,목포시,전라남도
2007,45.96,집합,제2종근린생활, , , ,"9,500",22,5,2015, , ,1,1**,제3종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2014,968.32,일반,제1종근린생활, , , ,"263,000",19,5,2015, , , ,1***,중심상업,611.4,46110,목포시, , ,상동,목포시,전라남도
1999,21.42,집합,판매, , , ,"2,000",21,5,2015, , , ,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
1983,620.0,집합,제1종근린생활, , , ,"5,600",20,5,2015, , , ,1***,제1종일반주거, ,46110,목포시,지분, ,용당동,목포시,전라남도
2001,39.35,집합,제1종근린생활, , , ,"5,500",20,5,2015, , ,-1,5**,제2종일반주거, ,46110,목포시, , ,죽교동,목포시,전라남도
1977,74.04,일반,제1종근린생활, , , ,"4,700",1,5,2015, , , ,9**,제1종일반주거,177,46110,목포시, , ,용당동,목포시,전라남도
2002,250.8,일반,제1종근린생활, , , ,"50,000",11,5,2015, , , ,9**,일반상업,358.7,46110,목포시, , ,옥암동,목포시,전라남도
2006,43.12,집합,판매, , , ,"6,500",13,5,2015, , ,2,8**,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2011,98.6,집합,제1종근린생활, , , ,"43,000",30,6,2015, , ,1,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1993,48.96,일반,업무, , , ,"6,000",22,6,2015, , , ,9**,제1종일반주거,209,46110,목포시, , ,용당동,목포시,전라남도
2012,99.0,일반,제1종근린생활, , , ,"13,000",15,6,2015, , , ,1***,제2종일반주거,166.5,46110,목포시, , ,산정동,목포시,전라남도
1935,58.51,일반,제2종근린생활, , , ,"3,800",23,6,2015, , , ,*,제1종일반주거,95.4,46110,목포시, , ,유동,목포시,전라남도
2015,267.0,일반,제2종근린생활, , , ,"30,000",25,6,2015, , , ,4**,제2종일반주거,465.4,46110,목포시, , ,동명동,목포시,전라남도
2014,142.68,일반,제1종근린생활, , , ,"16,700",20,6,2015, , , ,5**,제2종일반주거,80,46110,목포시, , ,상동,목포시,전라남도
1980,327.24,일반,제2종근린생활, , , ,"68,950",3,6,2015, , , ,1***,자연녹지,2435.5,46110,목포시, , ,산정동,목포시,전라남도
1983,516.16,일반,제1종근린생활, , , ,"80,000",25,6,2015, , , ,1*,일반상업,178.5,46110,목포시, , ,죽동,목포시,전라남도
2007,623.52,일반,제2종근린생활, , , ,"80,000",10,6,2015, , , ,1***,중심상업,394.2,46110,목포시, , ,상동,목포시,전라남도
2009,63.42,집합,제2종근린생활, , , ,"25,663",30,6,2015, , ,2,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,63.39,집합,제2종근린생활, , , ,"25,663",30,6,2015, , ,2,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,63.39,집합,제2종근린생활, , , ,"25,663",30,6,2015, , ,2,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,102.74,집합,제2종근린생활, , , ,"42,771",30,6,2015, , ,2,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,64.8,집합,제2종근린생활, , , ,"29,940",30,6,2015, , ,2,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
 ,207.9,일반,제1종근린생활, , , ,"15,250",2,6,2015, , , ,1***,일반상업,86,46110,목포시, , ,산정동,목포시,전라남도
2010,343.06,일반,제2종근린생활, , , ,"84,000",30,6,2015, , , ,9**,준주거,692.3,46110,목포시, , ,상동,목포시,전라남도
2003,167.2,일반,제2종근린생활, , , ,"30,000",30,6,2015, , , ,9**,준주거,347.6,46110,목포시, , ,상동,목포시,전라남도
2005,299.05,일반,제1종근린생활, , , ,"35,000",25,6,2015, , , ,*,일반상업,200.9,46110,목포시, , ,해안동1가,목포시,전라남도
1997,683.8,일반,제1종근린생활, , , ,"52,000",4,6,2015, , , ,1***,일반상업,407.8,46110,목포시, , ,옥암동,목포시,전라남도
1992,84.0,일반,제1종근린생활, , , ,"14,000",1,6,2015, , , ,1***,제2종일반주거,165,46110,목포시, , ,용당동,목포시,전라남도
1998,3697.34,일반,제1종근린생활, , , ,"270,000",22,6,2015, , , ,9**,일반상업,649,46110,목포시, , ,상동,목포시,전라남도
2008,198.7,일반,제1종근린생활, , , ,"58,700",19,6,2015, , , ,1***,일반상업,362.5,46110,목포시, , ,옥암동,목포시,전라남도
2002,264.88,일반,제1종근린생활, , , ,"68,000",4,6,2015, , , ,1***,준주거,400.4,46110,목포시, , ,상동,목포시,전라남도
1995,126.65,집합,제1종근린생활, , , ,"13,000",16,6,2015, , ,-1,1***,제2종일반주거, ,46110,목포시, , ,연산동,목포시,전라남도
2006,2232.36,일반,판매, , , ,"185,000",1,6,2015, , , ,1***,준주거,1418.2,46110,목포시, , ,산정동,목포시,전라남도
1993,578.17,일반,제2종근린생활, , , ,"21,500",15,7,2015, , , ,3**,제1종일반주거,827,46110,목포시, , ,죽교동,목포시,전라남도
