buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1935,40.66,일반,제2종근린생활, , , ,"7,500",15,2,2019, , , ,*,제1종일반주거,49.6,46110,목포시, , ,중앙동3가,목포시,전라남도
1991,29.0,집합,제2종근린생활, , , ,"4,700",7,2,2019, , , ,1**,제1종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2018,42.26,집합,제2종근린생활, , , ,"5,200",1,2,2019, , ,3,2***,제1종일반주거, ,46110,목포시, , ,연산동,목포시,전라남도
1995,244.69,집합,교육연구, , , ,"20,667",15,3,2019, , ,1,1***,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1995,244.69,집합,교육연구, , , ,"20,667",15,3,2019, , ,2,1***,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1995,244.69,집합,교육연구, , , ,"20,667",15,3,2019, , ,3,1***,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1995,744.0,일반,제2종근린생활, , , ,"253,700",29,3,2019, , , ,6**,제2종일반주거,2038,46110,목포시, , ,석현동,목포시,전라남도
1999,74.17,일반,제2종근린생활, , , ,"91,300",29,3,2019, , , ,6**,제2종일반주거,766,46110,목포시, , ,석현동,목포시,전라남도
1995,244.69,집합,교육연구, , , ,"62,000",15,3,2019, , , ,1***,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,30.42,집합,제1종근린생활, , , ,"38,000",26,3,2019, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,31.38,집합,제1종근린생활, , , ,"37,000",26,3,2019, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,40.4,집합,제1종근린생활, , , ,"45,000",26,3,2019, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
1971,1420.0,일반,판매, , , ,"86,000",25,3,2019, , , ,1***,제2종일반주거,469.62,46110,목포시,지분, ,용당동,목포시,전라남도
1994,216.42,일반,제2종근린생활, , , ,"21,300",21,3,2019, , , ,*,제1종일반주거,208.3,46110,목포시, , ,유동,목포시,전라남도
1971,1420.0,일반,판매, , , ,"8,000",25,3,2019, , , ,1***,제2종일반주거,43.64,46110,목포시,지분, ,용당동,목포시,전라남도
1997,613.84,일반,제2종근린생활, , , ,"74,700",26,3,2019, , , ,9**,일반상업,175.2,46110,목포시, , ,상동,목포시,전라남도
1984,504.28,일반,제2종근린생활, , , ,"44,000",1,3,2019, , , ,9*,일반상업,165,46110,목포시, , ,호남동,목포시,전라남도
1995,38.43,집합,제2종근린생활, , , ,"5,000",25,3,2019, , ,2,1***,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
2011,964.98,일반,제2종근린생활, , , ,"76,000",12,3,2019, , , ,1***,일반상업,153.5,46110,목포시, , ,옥암동,목포시,전라남도
1995,38.88,집합,제2종근린생활, , , ,"5,000",25,3,2019, , ,2,1***,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
2009,67.81,집합,제2종근린생활, , , ,"14,002",25,3,2019, , ,6,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,105.5,집합,제2종근린생활, , , ,"21,786",25,3,2019, , ,6,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,105.5,집합,제2종근린생활, , , ,"21,786",25,3,2019, , ,6,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,101.27,집합,제2종근린생활, , , ,"20,912",25,3,2019, , ,6,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,96.6,집합,제2종근린생활, , , ,"19,949",25,3,2019, , ,6,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,100.65,집합,제2종근린생활, , , ,"20,783",25,3,2019, , ,6,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,67.81,집합,제2종근린생활, , , ,"14,002",25,3,2019, , ,7,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,105.5,집합,제2종근린생활, , , ,"21,786",25,3,2019, , ,7,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,105.5,집합,제2종근린생활, , , ,"21,786",25,3,2019, , ,7,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,101.27,집합,제2종근린생활, , , ,"20,912",25,3,2019, , ,7,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,96.6,집합,제2종근린생활, , , ,"19,949",25,3,2019, , ,7,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,100.65,집합,제2종근린생활, , , ,"20,783",25,3,2019, , ,7,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,100.65,집합,제2종근린생활, , , ,"20,783",25,3,2019, , ,7,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,100.65,집합,제2종근린생활, , , ,"20,783",25,3,2019, , ,6,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2019,43.49,집합,제2종근린생활, , , ,"12,269",12,3,2019, , ,1,1***,제3종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1990,375.88,일반,숙박, , , ,"15,700",18,3,2019, , , ,9**,일반상업,123,46110,목포시, , ,용당동,목포시,전라남도
1955,57.85,일반,제1종근린생활, , , ,"6,900",4,3,2019, , , ,*,일반상업,36.4,46110,목포시, , ,대의동1가,목포시,전라남도
1984,39.78,일반,숙박, , , ,"8,200",6,3,2019, , , ,1***,일반상업,85,46110,목포시, , ,산정동,목포시,전라남도
2018,79.5,일반,제1종근린생활, , , ,"8,750",5,3,2019, , , ,*,일반상업,52,46110,목포시, , ,광동3가,목포시,전라남도
2002,734.85,일반,제2종근린생활, , , ,"52,000",4,3,2019, , , ,1***,일반상업,310.7,46110,목포시, , ,옥암동,목포시,전라남도
1993,308.8,일반,교육연구, , , ,"18,000",4,3,2019, , , ,6**,자연녹지,820,46110,목포시, , ,용해동,목포시,전라남도
2019,225.0,집합,제1종근린생활, , , ,"43,000",18,4,2019, , ,2,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2019,225.0,집합,제1종근린생활, , , ,"43,000",18,4,2019, , ,2,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
1996,324.12,일반,제1종근린생활, , , ,"29,500",18,4,2019, , , ,1***,제1종일반주거,182.4,46110,목포시, , ,용당동,목포시,전라남도
1995,129.36,일반,제1종근린생활, , , ,"22,500",8,4,2019, , , ,4**,제2종일반주거,226,46110,목포시, , ,용해동,목포시,전라남도
2000,26.46,일반,제2종근린생활, , , ,"6,000",16,4,2019, , , ,*,일반상업,33.1,46110,목포시, , ,수강동1가,목포시,전라남도
1991,423.5,일반,제1종근린생활, , , ,"65,000",11,4,2019, , , ,1***,제1종일반주거,262.1,46110,목포시, , ,용당동,목포시,전라남도
2019,62.02,집합,제2종근린생활, , , ,"17,505",23,4,2019, , ,1,1***,제3종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1986,103.97,일반,제1종근린생활, , , ,"14,000",30,4,2019, , , ,1***,제1종일반주거,177.8,46110,목포시, , ,산정동,목포시,전라남도
 ,108.08,일반,제1종근린생활, , , ,"20,000",17,4,2019, , , ,4*,제2종일반주거,36.4,46110,목포시, , ,죽동,목포시,전라남도
2003,681.65,일반,제1종근린생활, , , ,"86,500",1,4,2019, , , ,9**,일반상업,281,46110,목포시, , ,상동,목포시,전라남도
2005,36.45,집합,제2종근린생활, , , ,"15,000",30,4,2019, , ,1,1***,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2019,90.4,집합,제2종근린생활, , , ,"25,508",30,4,2019, , ,1,1***,제3종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2015,221.49,일반,제2종근린생활, , , ,"28,000",17,4,2019, , , ,6**,일반상업,197.5,46110,목포시,지분, ,죽교동,목포시,전라남도
2001,107.25,일반,제1종근린생활, , , ,"30,000",18,4,2019, , , ,9**,일반상업,175.05,46110,목포시,지분, ,상동,목포시,전라남도
1988,492.25,일반,제1종근린생활, , , ,"6,500",1,4,2019, , , ,*,일반상업,56.41,46110,목포시,지분, ,광동1가,목포시,전라남도
1992,9.88,집합,제1종근린생활, , , ,800,5,4,2019, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1992,28.6,집합,제1종근린생활, , , ,"2,200",5,4,2019, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1992,26.95,집합,제1종근린생활, , , ,"4,400",5,4,2019, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2001,843.64,일반,제2종근린생활, , , ,"105,000",14,4,2019, , , ,1***,중심상업,542.9,46110,목포시, , ,상동,목포시,전라남도
1982,112.03,일반,제1종근린생활, , , ,"8,000",23,4,2019, , , ,1***,제1종일반주거,106.3,46110,목포시, , ,산정동,목포시,전라남도
1987,387.47,일반,제2종근린생활, , , ,"17,400",22,4,2019, , , ,3**,제1종일반주거,185,46110,목포시, , ,죽교동,목포시,전라남도
1990,69.0,집합,제1종근린생활, , , ,"3,200",18,4,2019, , , ,1***,제2종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
1999,98.73,일반,제1종근린생활, , , ,"13,500",17,4,2019, , , ,1***,제1종일반주거,91,46110,목포시, , ,산정동,목포시,전라남도
1983,78.7,일반,제1종근린생활, , , ,"10,000",8,4,2019, , , ,1***,제1종일반주거,160.6,46110,목포시, , ,산정동,목포시,전라남도
1979,66.78,일반,제2종근린생활, , , ,"3,990",11,4,2019, , , ,1***,제2종일반주거,120,46110,목포시, , ,산정동,목포시,전라남도
2006,24.12,집합,판매, , , ,"2,000",10,4,2019, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
1987,180.22,일반,숙박, , , ,"7,000",2,4,2019, , , ,1**,제2종일반주거,169.2,46110,목포시, , ,남교동,목포시,전라남도
1984,16.69,집합,판매, , , ,"1,500",4,4,2019, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
1984,16.69,집합,판매, , , ,"1,500",4,4,2019, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
1984,16.69,집합,판매, , , ,"1,500",4,4,2019, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
1984,16.69,집합,판매, , , ,"1,500",4,4,2019, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
1994,76.5,일반,제2종근린생활, , , ,"7,000",5,4,2019, , , ,3**,제2종일반주거,129,46110,목포시, , ,산정동,목포시,전라남도
1999,21.42,집합,판매, , , ,"4,500",2,4,2019, , ,1,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
1998,21.89,집합,제1종근린생활, , , ,"4,375",20,5,2019, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,22.98,집합,제1종근린생활, , , ,"4,375",20,5,2019, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,34.19,집합,제1종근린생활, , , ,"4,375",20,5,2019, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,27.71,집합,제1종근린생활, , , ,"4,375",20,5,2019, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,24.98,집합,제1종근린생활, , , ,"4,375",20,5,2019, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,24.98,집합,제1종근린생활, , , ,"4,375",20,5,2019, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,24.0,집합,제1종근린생활, , , ,"4,375",20,5,2019, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,24.0,집합,제1종근린생활, , , ,"4,375",20,5,2019, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1942,181.82,일반,제2종근린생활, , , ,"35,000",24,5,2019, , , ,1**,일반상업,207.9,46110,목포시, , ,남교동,목포시,전라남도
1995,198.45,일반,제1종근린생활, , , ,"25,000",9,5,2019, , , ,8*,일반상업,205,46110,목포시, , ,남교동,목포시,전라남도
2002,362.72,일반,제1종근린생활, , , ,"64,500",1,5,2019, , , ,1***,준주거,547.2,46110,목포시, , ,옥암동,목포시,전라남도
1964,36.36,일반,제1종근린생활, , , ,"3,200",30,5,2019, , , ,1*,일반상업,43,46110,목포시, , ,영해동1가,목포시,전라남도
1996,46.1,집합,제2종근린생활, , , ,"11,800",14,5,2019, , , ,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
1996,108.12,집합,제2종근린생활, , , ,"22,000",14,5,2019, , , ,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
1994,70.56,집합,제2종근린생활, , , ,"5,600",4,5,2019, , , ,9**,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1996,22.68,집합,제1종근린생활, , , ,"2,500",23,5,2019, , , ,1***,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
2018,440.0,일반,제2종근린생활, , , ,"40,000",21,5,2019, , , ,4**,자연녹지,1228,46110,목포시, , ,대양동,목포시,전라남도
1992,38.63,집합,제1종근린생활, , , ,"5,000",15,5,2019, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1981,164.38,일반,숙박, , , ,"7,100",13,5,2019, , , ,*,제1종일반주거,101,46110,목포시, , ,양동,목포시,전라남도
2002,257.52,일반,제1종근린생활, , , ,"17,500",13,5,2019, , , ,9**,준주거,185.3,46110,목포시, , ,상동,목포시,전라남도
1990,30.24,집합,제2종근린생활, , , ,"1,450",8,5,2019, , , ,1**,제2종일반주거, ,46110,목포시, , ,양동,목포시,전라남도
1980,113.28,일반,제1종근린생활, , , ,"12,000",25,6,2019, , , ,*,일반상업,98.4,46110,목포시, , ,동명동,목포시,전라남도
2002,41.16,집합,판매, , , ,"8,460",24,6,2019, , ,1,1***,제1종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2019,612.64,일반,제2종근린생활, , , ,"115,000",15,6,2019, , , ,1***,제2종일반주거,1649.5,46110,목포시, , ,산정동,목포시,전라남도
 ,428.16,일반,판매, , , ,"63,000",19,6,2019, , , ,*,일반상업,127.3,46110,목포시, , ,무안동,목포시,전라남도
1977,685.82,일반,제1종근린생활, , , ,"29,000",14,6,2019, , , ,3**,제2종일반주거,300.6,46110,목포시, , ,동명동,목포시,전라남도
1987,1546.4,일반,제1종근린생활, , , ,"215,000",14,6,2019, , , ,2*,일반상업,323,46110,목포시, , ,대안동,목포시,전라남도
1994,151.31,일반,교육연구, , , ,"13,300",25,6,2019, , , ,7**,제2종일반주거,204,46110,목포시, , ,용해동,목포시,전라남도
2004,1032.36,일반,기타, , , ,"78,900",28,6,2019, , , ,2**,자연녹지,1263,46110,목포시, , ,대양동,목포시,전라남도
2011,444.34,일반,기타, , , ,"41,000",28,6,2019, , , ,2**,제1종일반주거,523,46110,목포시, , ,대양동,목포시,전라남도
2005,67.68,집합,제2종근린생활, , , ,"25,840",10,6,2019, , ,1,1***,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2005,69.42,집합,제2종근린생활, , , ,"26,505",10,6,2019, , ,1,1***,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2005,72.44,집합,제2종근린생활, , , ,"27,655",10,6,2019, , ,1,1***,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2002,108.84,집합,제1종근린생활, , , ,"30,000",5,6,2019, , ,1,9**,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2016,386.85,일반,제2종근린생활, , , ,"77,500",25,6,2019, , , ,1***,제1종일반주거,231.3,46110,목포시, , ,연산동,목포시,전라남도
2002,861.94,일반,제2종근린생활, , , ,"73,000",9,6,2019, , , ,1***,일반상업,250.7,46110,목포시, , ,옥암동,목포시,전라남도
1999,21.42,집합,판매, , , ,"1,559",11,6,2019, , ,1,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
2006,129.69,집합,업무, , , ,"13,500",4,6,2019, , ,2,8**,제2종일반주거, ,46110,목포시, , ,석현동,목포시,전라남도
2006,133.45,집합,업무, , , ,"14,500",4,6,2019, , ,2,8**,제2종일반주거, ,46110,목포시, , ,석현동,목포시,전라남도
2010,161.68,일반,제1종근린생활, , , ,"29,700",6,6,2019, , , ,7**,준주거,232,46110,목포시, , ,상동,목포시,전라남도
1999,37.15,일반,제1종근린생활, , , ,"2,500",11,6,2019, , , ,8*,제1종일반주거,63,46110,목포시, , ,대성동,목포시,전라남도
1993,351.88,일반,제1종근린생활, , , ,"22,000",1,6,2019, , , ,1***,제2종일반주거,202,46110,목포시, , ,용당동,목포시,전라남도
2015,42.0,집합,제2종근린생활, , , ,"8,500",7,6,2019, , ,2,2**,제3종일반주거, ,46110,목포시, , ,대성동,목포시,전라남도
1997,272.52,일반,제2종근린생활, , , ,"16,400",5,6,2019, , , ,1***,제2종일반주거,330.2,46110,목포시, , ,산정동,목포시,전라남도
1982,555.37,일반,제1종근린생활, , , ,"48,000",26,7,2019, , , ,*,일반상업,598.3,46110,목포시, , ,축복동3가,목포시,전라남도
2017,49.05,집합,제2종근린생활, , , ,"22,500",8,7,2019, , ,1,2***,제2종일반주거, ,46110,목포시, , ,연산동,목포시,전라남도
1993,198.23,일반,제1종근린생활, , , ,"2,350",26,7,2019, , , ,*,일반상업,25.76,46110,목포시,지분, ,축복동1가,목포시,전라남도
2018,53.85,집합,제1종근린생활, , , ,"37,840",26,7,2019, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2018,26.63,집합,제1종근린생활, , , ,"18,700",26,7,2019, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
1993,18.36,집합,제1종근린생활, , , ,"1,200",24,7,2019, , , ,9**,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2018,63.64,집합,제1종근린생활, , , ,"44,748",30,7,2019, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
1983,282.72,일반,제2종근린생활, , , ,"18,500",8,7,2019, , , ,1***,제2종일반주거,112,46110,목포시, , ,산정동,목포시,전라남도
2007,37.09,집합,제2종근린생활, , , ,"1,700",10,7,2019, , , ,1**,제3종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2007,47.25,집합,제2종근린생활, , , ,"2,165",10,7,2019, , , ,1**,제3종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2007,82.5,집합,제1종근린생활, , , ,"3,780",10,7,2019, , , ,1**,제3종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2007,74.8,집합,제1종근린생활, , , ,"3,428",10,7,2019, , , ,1**,제3종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2007,74.8,집합,제1종근린생활, , , ,"3,428",10,7,2019, , , ,1**,제3종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2017,483.28,일반,제2종근린생활, , , ,"82,000",30,7,2019, , , ,*,일반상업,149.6,46110,목포시, , ,항동,목포시,전라남도
1935,72.72,일반,제1종근린생활, , , ,"6,200",15,7,2019, , , ,*,일반상업,56.2,46110,목포시, , ,상락동2가,목포시,전라남도
1979,116.36,일반,제1종근린생활, , , ,"4,900",15,7,2019, , , ,*,일반상업,72.8,46110,목포시, , ,광동2가,목포시,전라남도
1974,360.67,일반,제1종근린생활, , , ,"25,000",10,7,2019, , , ,*,일반상업,198.3,46110,목포시, , ,영해동2가,목포시,전라남도
2019,151.79,집합,제2종근린생활, , , ,"39,620",10,7,2019, , ,1,1***,제3종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2001,186.48,일반,제1종근린생활, , , ,"25,000",4,7,2019, , , ,1***,제2종일반주거,165.4,46110,목포시, , ,산정동,목포시,전라남도
1991,518.79,일반,제1종근린생활, , , ,"21,500",15,7,2019, , , ,1***,준주거,355.05,46110,목포시,지분, ,산정동,목포시,전라남도
1999,19.6,집합,판매, , , ,"22,300",18,7,2019, , ,1,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
1999,19.6,집합,판매, , , ,"31,300",18,7,2019, , ,1,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
1999,13.19,집합,판매, , , ,"1,400",18,7,2019, , , ,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
1999,19.6,집합,판매, , , ,"11,680",10,7,2019, , , ,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
2015,26.79,집합,제1종근린생활, , , ,"14,200",8,7,2019, , ,1,1***,준공업, ,46110,목포시, , ,산정동,목포시,전라남도
1992,147.3,집합,제1종근린생활, , , ,"3,000",12,7,2019, , , ,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
