buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2015,166.66,집합,제2종근린생활, , , ,"44,253",24,1,2017, , ,5,1***,자연녹지, ,46110,목포시, , ,옥암동,목포시,전라남도
2008,161.91,일반,제1종근린생활, , , ,"11,300",23,1,2017, , , ,1**,제2종일반주거,145,46110,목포시, , ,산정동,목포시,전라남도
2002,742.46,일반,제2종근린생활, , , ,"107,000",19,1,2017, , , ,9**,일반상업,346.7,46110,목포시, , ,상동,목포시,전라남도
1992,38.63,집합,제1종근린생활, , , ,"5,500",24,1,2017, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1978,176.83,일반,제2종근린생활, , , ,"36,000",16,1,2017, , , ,1***,제2종일반주거,146.4,46110,목포시, , ,용당동,목포시,전라남도
 ,118.52,일반,제2종근린생활, , , ,"45,000",10,1,2017, , , ,1***,제1종일반주거,198.3,46110,목포시, , ,산정동,목포시,전라남도
1986,932.1,일반,제2종근린생활, , , ,"60,000",10,1,2017, , , ,*,일반상업,463,46110,목포시, , ,대안동,목포시,전라남도
1990,433.68,일반,제1종근린생활, , , ,"14,000",16,1,2017, , , ,2**,제2종일반주거,187.4,46110,목포시, , ,동명동,목포시,전라남도
1992,846.91,일반,제1종근린생활, , , ,"50,000",12,1,2017, , , ,1***,일반상업,348.1,46110,목포시, , ,용당동,목포시,전라남도
1989,413.15,일반,제1종근린생활, , , ,"14,500",9,1,2017, , , ,*,일반상업,161.9,46110,목포시, , ,수강동2가,목포시,전라남도
2009,1249.44,일반,제2종근린생활, , , ,"150,000",9,1,2017, , , ,1***,중심상업,403.3,46110,목포시, , ,상동,목포시,전라남도
1951,79.33,일반,제1종근린생활, , , ,"7,031",10,1,2017, , , ,*,일반상업,76,46110,목포시, , ,상락동2가,목포시,전라남도
1993,351.88,일반,제2종근린생활, , , ,"27,800",13,1,2017, , , ,1***,제2종일반주거,202,46110,목포시, , ,용당동,목포시,전라남도
2001,38.0,집합,업무, , , ,"3,000",5,1,2017, , ,5,1***,제1종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2001,30.8,집합,업무, , , ,"2,000",13,1,2017, , ,9,9**,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1971,145.46,일반,제1종근린생활, , , ,"3,900",3,1,2017, , , ,8**,제2종일반주거,60,46110,목포시, , ,용해동,목포시,전라남도
1982,87.24,일반,제2종근린생활, , , ,"5,500",25,2,2017, , , ,1***,제1종일반주거,165.4,46110,목포시, , ,산정동,목포시,전라남도
1980,33.05,일반,제1종근린생활, , , ,"8,500",22,2,2017, , , ,*,제1종일반주거,155.4,46110,목포시, , ,중앙동1가,목포시,전라남도
2017,234.2,집합,제2종근린생활, , , ,"51,500",20,2,2017, , ,2,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2002,2128.74,일반,숙박, , , ,"144,000",7,2,2017, , , ,1***,중심상업,406.6,46110,목포시, , ,상동,목포시,전라남도
2006,5063.13,일반,기타, , , ,"485,000",6,2,2017, , , ,3**,제1종일반주거,6217,46110,목포시, , ,용해동,목포시,전라남도
2004,195.5,일반,제2종근린생활, , , ,"30,000",20,2,2017, , , ,1**,제2종일반주거,329,46110,목포시, , ,용해동,목포시,전라남도
1989,224.46,일반,제2종근린생활, , , ,"32,500",16,2,2017, , , ,1***,제2종일반주거,148,46110,목포시, , ,산정동,목포시,전라남도
1996,598.02,일반,숙박, , , ,"62,000",20,2,2017, , , ,1***,일반상업,280.7,46110,목포시, , ,옥암동,목포시,전라남도
1984,318.2,일반,제2종근린생활, , , ,"14,200",28,2,2017, , , ,4*,일반상업,165.3,46110,목포시, , ,남교동,목포시,전라남도
1985,507.15,집합,제2종근린생활, , , ,"26,000",28,2,2017, , , ,7**,제1종일반주거, ,46110,목포시, , ,석현동,목포시,전라남도
1998,1180.54,일반,숙박, , , ,"76,700",14,2,2017, , , ,6**,자연녹지,1175,46110,목포시, , ,상동,목포시,전라남도
2007,2456.6,일반,기타, , , ,"259,500",13,2,2017, , , ,1***,제2종일반주거,1086,46110,목포시, , ,산정동,목포시,전라남도
1979,74.04,일반,제1종근린생활, , , ,"7,500",7,2,2017, , , ,8*,일반상업,53.6,46110,목포시, , ,남교동,목포시,전라남도
1981,597.08,일반,숙박, , , ,"33,500",10,2,2017, , , ,1***,일반상업,199.5,46110,목포시, , ,용당동,목포시,전라남도
2003,199.88,일반,제2종근린생활, , , ,"21,000",6,2,2017, , , ,3**,제2종일반주거,178,46110,목포시, , ,산정동,목포시,전라남도
1980,927.27,일반,제2종근린생활, , , ,"45,000",8,2,2017, , , ,1***,일반상업,330.6,46110,목포시, , ,용당동,목포시,전라남도
2006,140.8,일반,제1종근린생활, , , ,"32,300",24,2,2017, , , ,1*,일반상업,83,46110,목포시, , ,명륜동,목포시,전라남도
 ,52.89,일반,제1종근린생활, , , ,"6,500",14,2,2017, , , ,9**,제1종일반주거,92,46110,목포시, , ,용당동,목포시,전라남도
1976,64.12,일반,제2종근린생활, , , ,"6,000",20,2,2017, , , ,9**,제1종일반주거,132,46110,목포시, , ,용당동,목포시,전라남도
1996,29.82,집합,제1종근린생활, , , ,"4,000",16,2,2017, , ,2,1***,제2종일반주거, ,46110,목포시, , ,연산동,목포시,전라남도
1996,56.41,집합,제1종근린생활, , , ,"7,000",16,2,2017, , ,2,1***,제2종일반주거, ,46110,목포시, , ,연산동,목포시,전라남도
2005,297.18,일반,기타, , , ,"50,000",17,2,2017, , , ,1***,중심상업,384.4,46110,목포시, , ,상동,목포시,전라남도
1995,65.8,일반,제1종근린생활, , , ,"12,000",7,2,2017, , , ,1*,준주거,34,46110,목포시, , ,금화동,목포시,전라남도
 ,52.89,일반,제2종근린생활, , , ,"10,500",10,2,2017, , , ,1*,일반상업,79,46110,목포시, , ,대안동,목포시,전라남도
1991,1208.45,일반,제1종근린생활, , , ,"50,000",10,2,2017, , , ,1***,일반상업,324,46110,목포시, , ,산정동,목포시,전라남도
1982,159.99,일반,제2종근린생활, , , ,"18,000",10,2,2017, , , ,4**,제2종일반주거,326.4,46110,목포시, , ,동명동,목포시,전라남도
1995,316.4,일반,제2종근린생활, , , ,"24,000",8,2,2017, , , ,1***,준주거,495.9,46110,목포시, , ,산정동,목포시,전라남도
2013,97.96,일반,제1종근린생활, , , ,"22,000",6,2,2017, , , ,6**,제2종일반주거,430,46110,목포시, , ,석현동,목포시,전라남도
1987,4226.97,일반,업무, , , ,"333,000",17,3,2017, , , ,6*,일반상업,651,46110,목포시, , ,호남동,목포시,전라남도
2006,788.88,일반,제2종근린생활, , , ,"146,000",28,3,2017, , , ,1***,중심상업,420,46110,목포시, , ,상동,목포시,전라남도
2013,506.0,일반,제2종근린생활, , , ,"53,237",31,3,2017, , , ,5**,준공업,389,46110,목포시, , ,죽교동,목포시,전라남도
1935,75.7,일반,제1종근린생활, , , ,"6,110",23,3,2017, , , ,1*,일반상업,92.6,46110,목포시, , ,복만동,목포시,전라남도
1957,122.97,일반,제1종근린생활, , , ,"8,332",23,3,2017, , , ,1*,일반상업,105.8,46110,목포시, , ,복만동,목포시,전라남도
1955,108.42,일반,제1종근린생활, , , ,"14,230",28,3,2017, , , ,*,일반상업,211.6,46110,목포시, , ,영해동2가,목포시,전라남도
1997,1023.72,일반,업무, , , ,"83,000",2,3,2017, , , ,9**,일반상업,350.7,46110,목포시, , ,상동,목포시,전라남도
2000,1162.14,일반,제1종근린생활, , , ,"107,360",28,3,2017, , , ,1***,제2종일반주거,529.8,46110,목포시, , ,산정동,목포시,전라남도
1989,18.0,집합,제1종근린생활, , , ,"3,200",14,3,2017, , , ,1***,제1종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2002,111.8,집합,제1종근린생활, , , ,"6,000",7,3,2017, , , ,3**,제3종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1935,49.59,일반,제1종근린생활, , , ,"6,000",13,3,2017, , , ,*,일반상업,72.7,46110,목포시, , ,중동1가,목포시,전라남도
1992,22.95,집합,제1종근린생활, , , ,"5,667",18,3,2017, , ,1,1**,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
1992,22.95,집합,제1종근린생활, , , ,"5,667",18,3,2017, , ,1,1**,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
1992,22.95,집합,제1종근린생활, , , ,"5,667",18,3,2017, , ,1,1**,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
1991,51.6,집합,제2종근린생활, , , ,"7,000",28,3,2017, , ,2,1***,준공업, ,46110,목포시, , ,산정동,목포시,전라남도
2017,71.78,집합,제1종근린생활, , , ,"58,878",2,3,2017, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
1995,279.84,일반,제1종근린생활, , , ,"21,000",3,3,2017, , , ,1***,제1종일반주거,234.3,46110,목포시, , ,산정동,목포시,전라남도
1935,411.57,일반,제1종근린생활, , , ,"35,000",30,3,2017, , , ,1*,일반상업,611.6,46110,목포시, , ,상락동1가,목포시,전라남도
1996,411.57,일반,제1종근린생활, , , ,"167,000",30,3,2017, , , ,*,일반상업,2739.4,46110,목포시, , ,해안동1가,목포시,전라남도
2017,234.2,집합,제2종근린생활, , , ,"51,500",2,3,2017, , ,2,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
1978,325.83,일반,제2종근린생활, , , ,"23,700",8,3,2017, , , ,1***,일반상업,271.1,46110,목포시, , ,용당동,목포시,전라남도
2017,93.5,집합,제1종근린생활, , , ,"75,250",2,3,2017, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2017,107.48,집합,제2종근린생활, , , ,"30,100",2,3,2017, , ,2,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2017,107.57,집합,제2종근린생활, , , ,"107,500",2,3,2017, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,1212.12,일반,제1종근린생활, , , ,"93,000",27,3,2017, , , ,8*,제1종일반주거,579,46110,목포시, , ,대성동,목포시,전라남도
1951,49.58,일반,제1종근린생활, , , ,"4,800",29,3,2017, , , ,*,일반상업,36.4,46110,목포시, , ,행복동1가,목포시,전라남도
1940,202.84,일반,제1종근린생활, , , ,"17,700",31,3,2017, , , ,2*,일반상업,178.5,46110,목포시, , ,죽동,목포시,전라남도
2000,49.32,집합,제1종근린생활, , , ,"20,000",13,3,2017, , ,1,1***,제2종일반주거, ,46110,목포시, , ,연산동,목포시,전라남도
2000,32.32,집합,제1종근린생활, , , ,"13,100",13,3,2017, , ,1,1***,제2종일반주거, ,46110,목포시, , ,연산동,목포시,전라남도
2000,17.0,집합,제1종근린생활, , , ,"6,900",13,3,2017, , ,1,1***,제2종일반주거, ,46110,목포시, , ,연산동,목포시,전라남도
2016,241.29,집합,제2종근린생활, , , ,"37,760",9,3,2017, , , ,1***,준공업, ,46110,목포시, , ,산정동,목포시,전라남도
1964,36.36,일반,제1종근린생활, , , ,"3,000",31,3,2017, , , ,1*,일반상업,43,46110,목포시, , ,영해동1가,목포시,전라남도
2016,220.18,집합,제2종근린생활, , , ,"34,480",9,3,2017, , , ,1***,준공업, ,46110,목포시, , ,산정동,목포시,전라남도
2014,45.0,집합,제2종근린생활, , , ,"18,500",20,3,2017, , ,1,1***,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2014,45.0,집합,제2종근린생활, , , ,"18,500",20,3,2017, , ,1,1***,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2014,45.0,집합,제2종근린생활, , , ,"18,500",20,3,2017, , ,1,1***,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2014,45.0,집합,제2종근린생활, , , ,"18,500",20,3,2017, , ,1,1***,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2014,36.0,집합,제2종근린생활, , , ,"17,900",20,3,2017, , ,2,1***,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
1993,318.42,일반,제1종근린생활, , , ,"43,000",11,3,2017, , , ,4**,제1종일반주거,341,46110,목포시, , ,석현동,목포시,전라남도
2001,88.74,집합,제1종근린생활, , , ,"22,000",25,3,2017, , ,1,1***,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,21.18,집합,제1종근린생활, , , ,"3,743",14,3,2017, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,53.76,집합,제1종근린생활, , , ,"9,245",14,3,2017, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,26.67,집합,제1종근린생활, , , ,"4,714",14,3,2017, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,51.76,집합,제1종근린생활, , , ,"9,149",14,3,2017, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,51.76,집합,제1종근린생활, , , ,"9,149",14,3,2017, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1935,143.82,일반,제1종근린생활, , , ,"6,800",20,3,2017, , , ,1*,일반상업,103.5,46110,목포시, , ,복만동,목포시,전라남도
1988,386.4,일반,제2종근린생활, , , ,"13,000",15,3,2017, , , ,9**,제2종일반주거,180.4,46110,목포시, , ,용해동,목포시,전라남도
 ,415.3,일반,제2종근린생활, , , ,"27,250",2,3,2017, , , ,1***,제2종일반주거,583.9,46110,목포시, , ,산정동,목포시,전라남도
2014,32.4,집합,제2종근린생활, , , ,"6,800",23,3,2017, , ,2,1***,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2014,33.12,집합,제2종근린생활, , , ,"7,200",23,3,2017, , ,2,1***,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2010,1030.23,일반,기타, , , ,"38,750",27,3,2017, , , ,9**,제1종일반주거,326.5,46110,목포시,지분, ,석현동,목포시,전라남도
1984,16.69,집합,판매, , , ,"4,000",22,3,2017, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
1984,16.69,집합,판매, , , ,"4,000",22,3,2017, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
2000,144.96,일반,제1종근린생활, , , ,800,20,3,2017, , , ,1***,제2종일반주거,21.48,46110,목포시,지분, ,산정동,목포시,전라남도
2000,196.27,일반,제1종근린생활, , , ,"1,000",20,3,2017, , , ,1***,제2종일반주거,55.1,46110,목포시,지분, ,산정동,목포시,전라남도
2005,75.9,집합,제1종근린생활, , , ,"9,500",20,3,2017, , ,1,5**,제2종일반주거, ,46110,목포시, , ,대양동,목포시,전라남도
1987,369.54,일반,제1종근린생활, , , ,"18,900",7,3,2017, , , ,2**,제1종일반주거,231,46110,목포시, , ,용해동,목포시,전라남도
2011,99.47,일반,제1종근린생활, , , ,"17,000",8,3,2017, , , ,*,제1종일반주거,183.4,46110,목포시, , ,대의동2가,목포시,전라남도
1981,174.54,일반,숙박, , , ,"9,000",10,3,2017, , , ,*,제1종일반주거,99.2,46110,목포시, , ,항동,목포시,전라남도
2001,843.64,일반,제2종근린생활, , , ,"98,300",7,3,2017, , , ,1***,중심상업,542.9,46110,목포시, , ,상동,목포시,전라남도
1954,130.24,일반,제1종근린생활, , , ,"8,400",30,4,2017, , , ,*,일반상업,92.6,46110,목포시, , ,행복동2가,목포시,전라남도
1971,23.47,일반,제1종근린생활, , , ,"9,714",27,4,2017, , , ,1***,제2종일반주거,20.89,46110,목포시,지분, ,용당동,목포시,전라남도
 ,40.11,집합,제2종근린생활, , , ,"25,000",29,4,2017, , ,1,7**,준공업, ,46110,목포시, , ,죽교동,목포시,전라남도
2015,370.24,일반,제1종근린생활, , , ,"88,000",12,4,2017, , , ,9**,준주거,534.3,46110,목포시, , ,상동,목포시,전라남도
1972,244.62,일반,숙박, , , ,"11,750",25,4,2017, , , ,1***,제1종일반주거,228,46110,목포시, , ,산정동,목포시,전라남도
1935,411.57,일반,제1종근린생활, , , ,"37,000",26,4,2017, , , ,1*,일반상업,611.6,46110,목포시, , ,상락동1가,목포시,전라남도
2003,116.76,일반,제2종근린생활, , , ,"10,300",1,4,2017, , , ,9**,제1종일반주거,139.8,46110,목포시, , ,용해동,목포시,전라남도
1951,28.76,일반,제1종근린생활, , , ,"2,500",26,4,2017, , , ,1***,제2종일반주거,50,46110,목포시, , ,산정동,목포시,전라남도
1979,29.75,일반,제1종근린생활, , , ,600,30,4,2017, , , ,*,제1종일반주거,16.5,46110,목포시, , ,금동2가,목포시,전라남도
1990,493.01,일반,제2종근린생활, , , ,"26,000",3,4,2017, , , ,1***,제2종일반주거,171,46110,목포시, , ,용당동,목포시,전라남도
1941,309.84,일반,제1종근린생활, , , ,"23,000",28,4,2017, , , ,*,제1종일반주거,330.6,46110,목포시, , ,유동,목포시,전라남도
1995,20.01,집합,제1종근린생활, , , ,"1,000",14,4,2017, , , ,1***,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
1995,20.01,집합,제1종근린생활, , , ,"1,000",14,4,2017, , , ,1***,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
1995,32.49,집합,제1종근린생활, , , ,"1,400",14,4,2017, , , ,1***,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
1995,23.94,집합,제1종근린생활, , , ,"1,100",14,4,2017, , , ,1***,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
1971,23.47,일반,제1종근린생활, , , ,"2,286",27,4,2017, , , ,1***,제2종일반주거,4.91,46110,목포시,지분, ,용당동,목포시,전라남도
1976,64.12,일반,제2종근린생활, , , ,"6,500",17,4,2017, , , ,9**,제1종일반주거,132,46110,목포시, , ,용당동,목포시,전라남도
1995,551.09,일반,제1종근린생활, , , ,"37,500",5,4,2017, , , ,2**,제2종일반주거,253.3,46110,목포시, , ,죽동,목포시,전라남도
1999,19.6,집합,판매, , , ,"17,000",21,4,2017, , ,1,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
1999,36.72,집합,판매, , , ,"3,000",21,4,2017, , ,2,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
1999,6.59,집합,판매, , , ,"3,000",21,4,2017, , , ,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
2016,39.27,집합,업무, , , ,"5,800",18,4,2017, , ,2,1***,준공업, ,46110,목포시, , ,달동,목포시,전라남도
1996,354.5,집합,기타, , , ,"70,000",17,4,2017, , ,3,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1996,129.36,집합,제1종근린생활, , , ,"22,000",17,4,2017, , ,7,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1996,378.98,집합,기타, , , ,"70,000",17,4,2017, , ,4,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1996,378.98,집합,기타, , , ,"70,000",17,4,2017, , ,5,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1996,378.98,집합,기타, , , ,"70,000",17,4,2017, , ,6,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1996,51.06,집합,기타, , , ,"8,000",17,4,2017, , ,7,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1996,62.9,집합,업무, , , ,"10,000",17,4,2017, , ,7,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1963,95.53,일반,제2종근린생활, , , ,"5,200",11,4,2017, , , ,1*,일반상업,115.7,46110,목포시, , ,영해동1가,목포시,전라남도
2002,1071.86,일반,숙박, , , ,"130,000",1,4,2017, , , ,1***,일반상업,390.2,46110,목포시, , ,상동,목포시,전라남도
2003,44.52,집합,제2종근린생활, , , ,"15,500",10,4,2017, , ,1,1***,제1종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1993,68.0,집합,제2종근린생활, , , ,"9,600",5,4,2017, , ,2,1***,준공업, ,46110,목포시, , ,산정동,목포시,전라남도
1960,39.66,일반,제1종근린생활, , , ,"4,700",7,4,2017, , , ,*,준주거,50,46110,목포시, , ,금화동,목포시,전라남도
1988,68.89,일반,제1종근린생활, , , ,"4,300",3,4,2017, , , ,1**,제2종일반주거,83,46110,목포시, , ,산정동,목포시,전라남도
1983,159.18,일반,제1종근린생활, , , ,"19,900",20,5,2017, , , ,*,제1종일반주거,92.6,46110,목포시, , ,만호동,목포시,전라남도
1984,544.95,일반,제2종근린생활, , , ,"40,500",18,5,2017, , , ,2**,제2종일반주거,186,46110,목포시, , ,용해동,목포시,전라남도
1958,87.94,일반,제1종근린생활, , , ,"8,000",22,5,2017, , , ,*,일반상업,102.5,46110,목포시, , ,영해동2가,목포시,전라남도
2003,1714.93,일반,숙박, , , ,"210,000",9,5,2017, , , ,1***,일반상업,390.9,46110,목포시, , ,상동,목포시,전라남도
1988,279.72,일반,숙박, , , ,"6,500",10,5,2017, , , ,3**,일반상업,159,46110,목포시, , ,호남동,목포시,전라남도
1996,380.89,일반,제2종근린생활, , , ,"34,000",11,5,2017, , , ,1***,제2종일반주거,165,46110,목포시, , ,산정동,목포시,전라남도
2007,38.4,집합,제2종근린생활, , , ,"24,000",29,5,2017, , ,1,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1989,182.16,일반,제2종근린생활, , , ,"18,500",19,5,2017, , , ,1***,제2종일반주거,208.2,46110,목포시, , ,산정동,목포시,전라남도
1967,76.03,일반,제1종근린생활, , , ,"3,800",19,5,2017, , , ,*,일반상업,33,46110,목포시, , ,창평동,목포시,전라남도
2000,150.66,집합,제2종근린생활, , , ,"19,000",9,5,2017, , ,2,1***,제2종일반주거, ,46110,목포시, , ,연산동,목포시,전라남도
2008,99.18,일반,제2종근린생활, , , ,"34,000",17,5,2017, , , ,1***,일반상업,350.2,46110,목포시, , ,상동,목포시,전라남도
2015,75.4,집합,교육연구, , , ,"19,800",4,5,2017, , ,2,1***,제2종일반주거, ,46110,목포시, , ,연산동,목포시,전라남도
2003,1903.14,일반,숙박, , , ,"160,000",8,5,2017, , , ,9**,일반상업,4005.5,46110,목포시, , ,옥암동,목포시,전라남도
1935,241.32,일반,기타, , , ,"16,950",22,5,2017, , , ,*,일반상업,287.6,46110,목포시, , ,행복동2가,목포시,전라남도
1964,32.07,일반,기타, , , ,"1,880",22,5,2017, , , ,*,일반상업,59.5,46110,목포시, , ,행복동2가,목포시,전라남도
2003,149.0,일반,제2종근린생활, , , ,"14,600",15,5,2017, , , ,1***,준주거,214,46110,목포시, , ,옥암동,목포시,전라남도
2000,593.37,일반,제2종근린생활, , , ,"70,000",22,5,2017, , , ,7**,준주거,286.8,46110,목포시, , ,상동,목포시,전라남도
1977,21.48,일반,제1종근린생활, , , ,"1,460",26,5,2017, , , ,7*,제2종일반주거,21,46110,목포시, , ,죽교동,목포시,전라남도
 ,168.28,일반,제1종근린생활, , , ,"13,600",1,5,2017, , , ,1***,제1종일반주거,196.6,46110,목포시, , ,용당동,목포시,전라남도
1981,26.24,일반,제1종근린생활, , , ,"1,550",15,5,2017, , , ,1***,제2종일반주거,53,46110,목포시,지분, ,산정동,목포시,전라남도
1980,197.21,일반,제2종근린생활, , , ,"11,500",24,5,2017, , , ,9**,제2종일반주거,198,46110,목포시, , ,용당동,목포시,전라남도
2006,405.26,일반,기타, , , ,"27,000",12,5,2017, , , ,1***,제1종일반주거,419.8,46110,목포시, , ,산정동,목포시,전라남도
1996,257.58,일반,제2종근린생활, , , ,"45,000",4,5,2017, , , ,8**,중심상업,338.7,46110,목포시, , ,상동,목포시,전라남도
1996,291.98,일반,제2종근린생활, , , ,"45,000",4,5,2017, , , ,8**,중심상업,338.8,46110,목포시, , ,상동,목포시,전라남도
1999,21.42,집합,판매, , , ,"3,000",22,5,2017, , , ,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
2013,42.24,집합,제2종근린생활, , , ,"25,700",12,5,2017, , ,1,1***,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1997,808.09,일반,제2종근린생활, , , ,"125,000",11,5,2017, , , ,1***,제2종일반주거,573.3,46110,목포시, , ,산정동,목포시,전라남도
1971,1420.0,일반,판매, , , ,"12,000",1,5,2017, , , ,1***,제2종일반주거,25.79,46110,목포시,지분, ,용당동,목포시,전라남도
1998,540.77,일반,숙박, , , ,"31,900",10,5,2017, , , ,1***,일반상업,218.1,46110,목포시, , ,상동,목포시,전라남도
1983,136.74,일반,제2종근린생활, , , ,"9,800",3,5,2017, , , ,1*,제2종일반주거,66.1,46110,목포시, , ,무안동,목포시,전라남도
 ,162.72,일반,제1종근린생활, , , ,"9,200",26,6,2017, , , ,*,일반상업,52.17,46110,목포시,지분, ,영해동2가,목포시,전라남도
2012,2355.51,집합,업무, , , ,"369,000",25,6,2017, , , ,2**,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
1971,69.42,일반,제1종근린생활, , , ,"9,500",2,6,2017, , , ,*,일반상업,138.8,46110,목포시, , ,남교동,목포시,전라남도
1983,200.95,일반,제1종근린생활, , , ,"15,200",21,6,2017, , , ,5**,제2종일반주거,111,46110,목포시, , ,죽교동,목포시,전라남도
2002,1199.7,일반,제2종근린생활, , , ,"87,000",16,6,2017, , , ,1***,준주거,346.9,46110,목포시, , ,상동,목포시,전라남도
1971,234.71,일반,기타, , , ,"4,720",13,6,2017, , , ,2*,일반상업,36.4,46110,목포시, , ,죽동,목포시,전라남도
 ,49.59,일반,제1종근린생활, , , ,"4,500",27,6,2017, , , ,1***,일반상업,24,46110,목포시, , ,산정동,목포시,전라남도
2002,189.8,일반,제2종근린생활, , , ,"33,699",13,6,2017, , , ,1***,준주거,275.8,46110,목포시, , ,상동,목포시,전라남도
1983,103.23,일반,제1종근린생활, , , ,"3,500",5,6,2017, , , ,*,일반상업,59.5,46110,목포시, , ,상락동1가,목포시,전라남도
1977,240.33,일반,숙박, , , ,"6,700",15,6,2017, , , ,*,제1종일반주거,165.3,46110,목포시, , ,대의동1가,목포시,전라남도
1990,596.56,일반,제1종근린생활, , , ,"31,000",19,6,2017, , , ,1**,일반상업,155.3,46110,목포시, , ,남교동,목포시,전라남도
1979,54.22,일반,제1종근린생활, , , ,"4,000",13,6,2017, , , ,*,일반상업,62.8,46110,목포시, , ,영해동2가,목포시,전라남도
1951,37.02,일반,제2종근린생활, , , ,"3,500",30,6,2017, , , ,7*,일반상업,51.1,46110,목포시, , ,북교동,목포시,전라남도
2011,45.84,집합,제1종근린생활, , , ,"19,381",21,6,2017, , ,1,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
2011,34.53,집합,제1종근린생활, , , ,"15,619",21,6,2017, , ,2,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
2002,1461.24,일반,숙박, , , ,"105,000",30,6,2017, , , ,8**,중심상업,430.8,46110,목포시, , ,상동,목포시,전라남도
2002,61.86,집합,제2종근린생활, , , ,"9,300",1,6,2017, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2006,266.9,일반,제1종근린생활, , , ,"22,000",23,6,2017, , , ,*,제1종일반주거,224.8,46110,목포시, , ,경동1가,목포시,전라남도
2003,174.66,일반,제2종근린생활, , , ,"70,000",6,6,2017, , , ,8**,일반상업,614,46110,목포시, , ,상동,목포시,전라남도
1999,183.66,일반,제2종근린생활, , , ,"9,500",22,6,2017, , , ,7*,일반상업,79.7,46110,목포시, , ,북교동,목포시,전라남도
1980,930.13,일반,제2종근린생활, , , ,"46,800",16,6,2017, , , ,1*,일반상업,245,46110,목포시, , ,명륜동,목포시,전라남도
