buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1936,41.98,일반,제1종근린생활, , , ,"3,800",5,1,2011, , , ,5*,제2종일반주거,46,46110,목포시, , ,산정동,목포시,전라남도
2004,30.42,집합,제1종근린생활, , , ,"16,900",28,2,2011, , ,1,9**,제3종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
1988,484.83,일반,제1종근린생활, , , ,"21,000",28,2,2011, , , ,1***,제2종일반주거,276.3,46110,목포시, , ,산정동,목포시,전라남도
2005,375.37,일반,제2종근린생활, , , ,"41,000",28,2,2011, , , ,1***,중심상업,231.4,46110,목포시, , ,상동,목포시,전라남도
1990,834.86,일반,제2종근린생활, , , ,"35,000",1,2,2011, , , ,1***,제2종일반주거,226.6,46110,목포시, , ,용당동,목포시,전라남도
1963,92.21,일반,제1종근린생활, , , ,"3,770",1,2,2011, , , ,1*,제1종일반주거,62.9,46110,목포시, , ,중앙동2가,목포시,전라남도
1997,1515.15,일반,제2종근린생활, , , ,"55,000",23,2,2011, , , ,1**,제2종일반주거,137,46110,목포시, , ,상동,목포시,전라남도
1998,13.2,일반,제2종근린생활, , , ,"1,200",22,2,2011, , , ,8*,제2종일반주거,66,46110,목포시, , ,용해동,목포시,전라남도
1980,927.27,일반,제2종근린생활, , , ,"50,000",14,2,2011, , , ,1***,일반상업,330.6,46110,목포시, , ,용당동,목포시,전라남도
2005,1228.99,일반,기타, , , ,"78,324",15,2,2011, , , ,1**,제2종일반주거,1914.5,46110,목포시,지분, ,용당동,목포시,전라남도
2011,126.45,일반,제2종근린생활, , , ,"8,000",7,2,2011, , , ,1***,제1종일반주거,214.2,46110,목포시, , ,산정동,목포시,전라남도
1996,918.99,일반,제2종근린생활, , , ,"38,000",15,2,2011, , , ,1**,제2종일반주거,791,46110,목포시, , ,용해동,목포시,전라남도
1978,79.32,일반,제1종근린생활, , , ,"3,400",11,2,2011, , , ,*,일반상업,33.1,46110,목포시, , ,보광동1가,목포시,전라남도
2002,334.38,일반,제2종근린생활, , , ,"35,000",25,3,2011, , , ,1***,일반상업,163.3,46110,목포시, , ,옥암동,목포시,전라남도
2007,55.47,집합,제1종근린생활, , , ,"19,000",30,3,2011, , ,1,8**,제2종일반주거, ,46110,목포시, , ,석현동,목포시,전라남도
1955,46.94,일반,제2종근린생활, , , ,"3,000",29,3,2011, , , ,5*,일반상업,62.8,46110,목포시, , ,남교동,목포시,전라남도
1996,389.88,일반,제1종근린생활, , , ,"25,500",5,3,2011, , , ,1***,제2종일반주거,165.1,46110,목포시, , ,산정동,목포시,전라남도
1997,613.84,일반,제2종근린생활, , , ,"70,000",3,3,2011, , , ,9**,일반상업,175.2,46110,목포시, , ,상동,목포시,전라남도
2001,190.44,일반,제2종근린생활, , , ,"40,000",15,3,2011, , , ,1***,준주거,288.4,46110,목포시, , ,상동,목포시,전라남도
2002,1208.2,일반,숙박, , , ,"84,500",28,3,2011, , , ,8**,중심상업,438.7,46110,목포시, , ,상동,목포시,전라남도
1985,199.0,일반,숙박, , , ,"7,800",28,3,2011, , , ,9**,일반상업,109,46110,목포시, , ,용당동,목포시,전라남도
1952,174.88,일반,제1종근린생활, , , ,"2,180",29,3,2011, , , ,*,일반상업,82.6,46110,목포시, , ,복만동,목포시,전라남도
1996,230.0,일반,제2종근린생활, , , ,"12,200",15,3,2011, , , ,1***,제2종일반주거,201.3,46110,목포시, , ,산정동,목포시,전라남도
1989,996.75,일반,제1종근린생활, , , ,"46,000",3,3,2011, , , ,1*,일반상업,257,46110,목포시, , ,창평동,목포시,전라남도
2001,96.36,일반,제2종근린생활, , , ,"17,750",7,3,2011, , , ,1***,제2종일반주거,191.5,46110,목포시, , ,산정동,목포시,전라남도
1935,78.51,일반,제1종근린생활, , , ,"2,000",25,3,2011, , , ,*,일반상업,41,46110,목포시, , ,대의동1가,목포시,전라남도
2001,89.0,일반,제1종근린생활, , , ,"36,320",23,3,2011, , , ,7**,준주거,600.3,46110,목포시, , ,상동,목포시,전라남도
1971,36.36,일반,제1종근린생활, , , ,"1,100",29,3,2011, , , ,*,제1종일반주거,19.8,46110,목포시, , ,중동2가,목포시,전라남도
1971,36.36,일반,제1종근린생활, , , ,"1,100",29,3,2011, , , ,*,제1종일반주거,19.8,46110,목포시, , ,중동2가,목포시,전라남도
1968,36.36,일반,제1종근린생활, , , ,"1,000",29,3,2011, , , ,*,제1종일반주거,19.8,46110,목포시, , ,중동2가,목포시,전라남도
1997,468.19,일반,제1종근린생활, , , ,"45,500",8,3,2011, , , ,1***,일반상업,231.4,46110,목포시, , ,상동,목포시,전라남도
1998,53.76,집합,제1종근린생활, , , ,"3,500",23,3,2011, , , ,1***,준주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1998,540.77,일반,숙박, , , ,"30,500",17,3,2011, , , ,1***,일반상업,218.1,46110,목포시, , ,상동,목포시,전라남도
2002,41.0,집합,기타, , , ,"5,000",23,3,2011, , ,3,1***,준주거, ,46110,목포시, , ,상동,목포시,전라남도
2009,30.42,집합,제2종근린생활, , , ,"37,757",9,3,2011, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,31.38,집합,제1종근린생활, , , ,"35,243",9,3,2011, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
2009,40.4,집합,제1종근린생활, , , ,"45,367",9,3,2011, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
1996,657.76,일반,숙박, , , ,"28,500",24,3,2011, , , ,9**,일반상업,254.2,46110,목포시, , ,옥암동,목포시,전라남도
2004,3211.91,일반,제1종근린생활, , , ,"240,000",23,3,2011, , , ,1***,중심상업,762.2,46110,목포시, , ,상동,목포시,전라남도
1999,19.6,집합,판매, , , ,"4,500",19,3,2011, , , ,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
1997,165.42,일반,제2종근린생활, , , ,"22,700",21,3,2011, , , ,1***,준주거,198.3,46110,목포시, , ,옥암동,목포시,전라남도
1999,36.72,집합,판매, , , ,"4,450",19,3,2011, , ,2,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
2009,251.8,일반,제2종근린생활, , , ,"63,600",17,3,2011, , , ,1***,준주거,396.67,46110,목포시,지분, ,상동,목포시,전라남도
1995,474.96,일반,제1종근린생활, , , ,"22,000",16,3,2011, , , ,9**,제2종일반주거,116,46110,목포시, , ,용당동,목포시,전라남도
1999,21.42,집합,판매, , , ,"6,200",2,3,2011, , , ,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
1990,187.94,일반,숙박, , , ,"4,000",14,3,2011, , , ,9**,일반상업,61.5,46110,목포시,지분, ,용당동,목포시,전라남도
1976,200.33,일반,제1종근린생활, , , ,"20,000",10,3,2011, , , ,1***,제2종일반주거,179.8,46110,목포시, , ,용당동,목포시,전라남도
2003,546.74,일반,기타, , , ,"49,450",8,3,2011, , , ,6**,제2종일반주거,795,46110,목포시, , ,석현동,목포시,전라남도
1982,238.19,일반,제2종근린생활, , , ,"11,370",8,3,2011, , , ,1*,제2종일반주거,155.4,46110,목포시, , ,무안동,목포시,전라남도
1935,53.22,일반,제2종근린생활, , , ,930,4,3,2011, , , ,1**,제1종일반주거,60,46110,목포시, , ,죽교동,목포시,전라남도
2003,897.69,일반,제2종근린생활, , , ,"77,000",22,4,2011, , , ,1***,일반상업,330.6,46110,목포시, , ,옥암동,목포시,전라남도
1999,47.03,일반,제1종근린생활, , , ,"8,000",28,4,2011, , , ,8*,제1종일반주거,62,46110,목포시, , ,대성동,목포시,전라남도
1978,111.43,일반,제2종근린생활, , , ,"3,200",11,4,2011, , , ,1***,제2종일반주거,110.4,46110,목포시, , ,용당동,목포시,전라남도
1964,91.0,집합,제2종근린생활, , , ,"50,000",5,4,2011, , ,1,*,일반상업, ,46110,목포시, , ,항동,목포시,전라남도
2003,182.21,일반,제2종근린생활, , , ,"35,000",13,4,2011, , , ,6**,일반공업,1150,46110,목포시, , ,연산동,목포시,전라남도
1995,27.72,집합,제1종근린생활, , , ,"9,000",18,4,2011, , ,1,8**,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
2002,897.69,일반,제2종근린생활, , , ,"77,000",22,4,2011, , , ,1***,중심상업,330.6,46110,목포시, , ,상동,목포시,전라남도
1995,27.47,집합,제1종근린생활, , , ,"3,000",21,4,2011, , ,1,1***,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1986,546.98,일반,숙박, , , ,"28,500",28,4,2011, , , ,9**,일반상업,214,46110,목포시, , ,용당동,목포시,전라남도
1989,421.57,일반,숙박, , , ,"2,800",26,4,2011, , , ,1**,일반상업,165.3,46110,목포시, , ,남교동,목포시,전라남도
2002,196.0,일반,제1종근린생활, , , ,"24,800",13,4,2011, , , ,1***,제2종일반주거,180.1,46110,목포시, , ,산정동,목포시,전라남도
2005,86.94,집합,제2종근린생활, , , ,"30,000",22,4,2011, , ,1,1***,제3종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
2008,115.2,일반,제2종근린생활, , , ,"16,000",11,4,2011, , , ,1***,중심상업,201.45,46110,목포시,지분, ,상동,목포시,전라남도
1995,262.49,일반,기타, , , ,"15,000",20,4,2011, , , ,1***,제2종일반주거,290.1,46110,목포시, , ,산정동,목포시,전라남도
2006,38.07,집합,판매, , , ,"8,200",12,4,2011, , ,12,8**,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
1999,110.7,집합,제1종근린생활, , , ,"4,700",4,4,2011, , ,1,9**,제1종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
1979,255.72,일반,제2종근린생활, , , ,"7,000",6,4,2011, , , ,1***,제1종일반주거,231.4,46110,목포시, , ,산정동,목포시,전라남도
2011,86.56,집합,제1종근린생활, , , ,"20,000",31,5,2011, , , ,9**,일반상업, ,46110,목포시,지분, ,상동,목포시,전라남도
2011,86.56,집합,제1종근린생활, , , ,"20,000",31,5,2011, , , ,9**,일반상업, ,46110,목포시,지분, ,상동,목포시,전라남도
2011,83.29,집합,제1종근린생활, , , ,"17,567",31,5,2011, , , ,9**,일반상업, ,46110,목포시,지분, ,상동,목포시,전라남도
2011,83.29,집합,제1종근린생활, , , ,"17,567",31,5,2011, , , ,9**,일반상업, ,46110,목포시,지분, ,상동,목포시,전라남도
2011,83.29,집합,제1종근린생활, , , ,"17,567",31,5,2011, , , ,9**,일반상업, ,46110,목포시,지분, ,상동,목포시,전라남도
2011,86.56,집합,제1종근린생활, , , ,"20,000",31,5,2011, , , ,9**,일반상업, ,46110,목포시,지분, ,상동,목포시,전라남도
2011,86.56,집합,제1종근린생활, , , ,"20,000",31,5,2011, , , ,9**,일반상업, ,46110,목포시,지분, ,상동,목포시,전라남도
2011,249.88,집합,제1종근린생활, , , ,"50,000",31,5,2011, , , ,9**,일반상업, ,46110,목포시,지분, ,상동,목포시,전라남도
2008,39.06,집합,제1종근린생활, , , ,"16,000",7,5,2011, , ,1,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2000,574.59,일반,기타, , , ,"58,000",19,5,2011, , , ,1***,제2종일반주거,344.2,46110,목포시, , ,산정동,목포시,전라남도
1992,57.6,일반,제1종근린생활, , , ,"8,000",30,5,2011, , , ,7**,제1종일반주거,101.25,46110,목포시,지분, ,상동,목포시,전라남도
1994,282.43,일반,제1종근린생활, , , ,"15,500",26,5,2011, , , ,1***,제1종일반주거,167,46110,목포시, , ,용당동,목포시,전라남도
1992,31.84,집합,제1종근린생활, , , ,"10,800",2,5,2011, , ,1,7**,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
2007,394.8,일반,제1종근린생활, , , ,"85,000",3,5,2011, , , ,1***,중심상업,717.4,46110,목포시, , ,상동,목포시,전라남도
2007,394.8,일반,제1종근린생활, , , ,"85,000",3,5,2011, , , ,1***,중심상업,717.4,46110,목포시, , ,상동,목포시,전라남도
2008,1345.57,일반,제2종근린생활, , , ,"334,000",16,5,2011, , , ,9**,준주거,1488.3,46110,목포시, , ,옥암동,목포시,전라남도
1966,82.63,일반,제1종근린생활, , , ,"8,650",4,5,2011, , , ,*,일반상업,112.4,46110,목포시, , ,광동2가,목포시,전라남도
1999,21.42,집합,판매, , , ,"5,000",20,5,2011, , , ,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
2002,37.8,집합,제1종근린생활, , , ,"11,000",10,5,2011, , ,1,2**,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
2009,39.79,집합,업무, , , ,"34,424",13,5,2011, , ,1,1***,일반상업, ,46110,목포시, , ,옥암동,목포시,전라남도
1997,329.18,일반,제1종근린생활, , , ,"58,000",4,5,2011, , , ,1***,일반상업,535.8,46110,목포시, , ,옥암동,목포시,전라남도
1970,429.74,일반,교육연구, , , ,"7,000",17,5,2011, , , ,*,일반상업,241,46110,목포시, , ,복만동,목포시,전라남도
2006,326.89,일반,제2종근린생활, , , ,"100,000",13,5,2011, , , ,1***,중심상업,623.15,46110,목포시, , ,상동,목포시,전라남도
1999,19.6,집합,판매, , , ,"8,700",6,5,2011, , , ,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
2006,27.31,집합,판매, , , ,"1,500",6,5,2011, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
1987,214.08,일반,숙박, , , ,"10,500",4,5,2011, , , ,1***,일반상업,121.1,46110,목포시, , ,용당동,목포시,전라남도
2003,37.44,일반,제2종근린생활, , , ,"10,300",20,6,2011, , , ,7**,생산녹지,191,46110,목포시, , ,옥암동,목포시,전라남도
2001,41.4,집합,제1종근린생활, , , ,"10,500",22,6,2011, , ,1,1***,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
2009,593.73,일반,제1종근린생활, , , ,"80,500",2,6,2011, , , ,1***,중심상업,247.95,46110,목포시,지분, ,상동,목포시,전라남도
2009,593.73,일반,제1종근린생활, , , ,"80,500",2,6,2011, , , ,1***,중심상업,247.95,46110,목포시,지분, ,상동,목포시,전라남도
1993,84.67,집합,제2종근린생활, , , ,"6,300",30,6,2011, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2010,578.56,일반,제2종근린생활, , , ,"126,000",3,6,2011, , , ,1***,중심상업,377,46110,목포시, , ,상동,목포시,전라남도
1990,207.29,일반,제1종근린생활, , , ,"11,800",16,6,2011, , , ,1***,제1종일반주거,178,46110,목포시, , ,용당동,목포시,전라남도
2009,297.92,일반,제2종근린생활, , , ,"60,000",2,6,2011, , , ,1***,중심상업,390,46110,목포시, , ,상동,목포시,전라남도
1999,21.42,집합,판매, , , ,"1,950",30,6,2011, , ,1,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
1996,462.98,일반,숙박, , , ,"30,000",29,6,2011, , , ,1***,일반상업,282.8,46110,목포시, , ,옥암동,목포시,전라남도
1997,364.38,일반,제2종근린생활, , , ,"25,000",29,6,2011, , , ,1***,일반상업,165.3,46110,목포시, , ,옥암동,목포시,전라남도
2010,28.35,일반,제1종근린생활, , , ,"4,400",23,6,2011, , , ,1***,제2종일반주거,60,46110,목포시, , ,산정동,목포시,전라남도
1959,139.17,일반,제1종근린생활, , , ,"5,225",16,6,2011, , , ,*,일반상업,128.9,46110,목포시, , ,대의동1가,목포시,전라남도
1989,164.6,일반,제1종근린생활, , , ,"8,200",16,6,2011, , , ,1***,제1종일반주거,142.2,46110,목포시, , ,산정동,목포시,전라남도
1993,487.83,일반,제1종근린생활, , , ,"28,500",14,6,2011, , , ,7**,제1종일반주거,216.9,46110,목포시, , ,상동,목포시,전라남도
1999,21.42,집합,판매, , , ,"2,800",10,6,2011, , ,1,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
1996,557.76,일반,제2종근린생활, , , ,"24,000",10,6,2011, , , ,1***,준주거,281,46110,목포시, , ,산정동,목포시,전라남도
1994,45.51,일반,제1종근린생활, , , ,"2,500",10,6,2011, , , ,5**,제1종일반주거,30,46110,목포시, , ,죽교동,목포시,전라남도
1999,199.2,일반,제2종근린생활, , , ,"13,000",1,6,2011, , , ,1***,제1종일반주거,197.8,46110,목포시, , ,용당동,목포시,전라남도
1986,409.8,일반,제1종근린생활, , , ,"13,000",8,6,2011, , , ,4**,제2종일반주거,242.47,46110,목포시,지분, ,동명동,목포시,전라남도
2006,30.66,집합,판매, , , ,"22,458",28,7,2011, , , ,8**,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2006,39.06,집합,판매, , , ,"39,430",28,7,2011, , ,11,8**,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2006,33.26,집합,판매, , , ,"32,617",19,7,2011, , , ,8**,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2000,199.26,일반,제2종근린생활, , , ,"26,000",18,7,2011, , , ,1***,제1종일반주거,180.3,46110,목포시, , ,산정동,목포시,전라남도
1996,808.08,일반,제2종근린생활, , , ,"70,000",5,7,2011, , , ,1***,제2종일반주거,297.5,46110,목포시, , ,산정동,목포시,전라남도
1968,228.42,일반,제1종근린생활, , , ,"11,130",27,7,2011, , , ,*,일반상업,175.5,46110,목포시, , ,영해동1가,목포시,전라남도
1980,191.94,일반,제1종근린생활, , , ,"19,000",20,7,2011, , , ,9*,일반상업,71.8,46110,목포시,지분, ,죽동,목포시,전라남도
1993,93.16,일반,제1종근린생활, , , ,"9,700",4,7,2011, , , ,1***,제2종일반주거,171.9,46110,목포시, , ,산정동,목포시,전라남도
1999,21.42,집합,판매, , , ,"1,200",29,7,2011, , ,1,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
2007,30.42,집합,제1종근린생활, , , ,"14,500",5,7,2011, , ,1,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1996,1126.4,일반,제2종근린생활, , , ,"65,000",29,7,2011, , , ,1***,일반상업,215.8,46110,목포시, , ,상동,목포시,전라남도
1999,36.72,집합,판매, , , ,"3,950",27,7,2011, , ,2,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
2006,512.16,일반,제1종근린생활, , , ,"39,600",19,7,2011, , , ,7*,제1종일반주거,491,46110,목포시, , ,대양동,목포시,전라남도
2007,45.96,집합,제2종근린생활, , , ,"9,000",15,7,2011, , ,1,1**,제3종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
1981,138.18,일반,제2종근린생활, , , ,"14,000",12,7,2011, , , ,1***,제2종일반주거,139.8,46110,목포시, , ,용당동,목포시,전라남도
2000,431.82,일반,제2종근린생활, , , ,"95,000",1,7,2011, , , ,1***,준주거,270.2,46110,목포시, , ,상동,목포시,전라남도
2003,909.11,일반,제2종근린생활, , , ,"127,500",6,7,2011, , , ,1***,중심상업,325,46110,목포시, , ,상동,목포시,전라남도
1999,6.59,집합,판매, , , ,"3,000",5,7,2011, , , ,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
1999,36.72,집합,판매, , , ,"14,700",5,7,2011, , ,2,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
1999,19.6,집합,판매, , , ,"8,000",5,7,2011, , ,1,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
1995,43.94,집합,제2종근린생활, , , ,"9,000",8,7,2011, , ,1,1***,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1964,91.47,일반,제1종근린생활, , , ,"4,000",8,7,2011, , , ,1**,일반상업,52.9,46110,목포시, , ,남교동,목포시,전라남도
2003,21.9,집합,제2종근린생활, , , ,"4,400",8,7,2011, , ,2,8**,제2종일반주거, ,46110,목포시, , ,석현동,목포시,전라남도
2002,734.85,일반,제2종근린생활, , , ,"45,000",6,7,2011, , , ,1***,일반상업,310.7,46110,목포시, , ,옥암동,목포시,전라남도
2001,59.2,일반,판매, , , ,"6,200",1,7,2011, , , ,1***,준주거,50,46110,목포시, , ,용당동,목포시,전라남도
1996,280.54,일반,제2종근린생활, , , ,"40,000",4,7,2011, , , ,1***,일반상업,215.9,46110,목포시, , ,옥암동,목포시,전라남도
1995,198.42,일반,제2종근린생활, , , ,"17,000",1,7,2011, , , ,1*,일반상업,106.5,46110,목포시, , ,무안동,목포시,전라남도
1988,170.34,일반,제1종근린생활, , , ,"10,100",1,7,2011, , , ,6**,제2종일반주거,149.2,46110,목포시, , ,호남동,목포시,전라남도
1999,21.42,집합,판매, , , ,"4,800",1,7,2011, , ,1,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
2006,394.02,일반,제2종근린생활, , , ,"130,000",29,8,2011, , , ,8**,중심상업,531.5,46110,목포시, , ,상동,목포시,전라남도
2001,199.61,집합,제1종근린생활, , , ,"12,700",18,8,2011, , , ,9**,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2006,30.66,집합,판매, , , ,"22,458",30,8,2011, , , ,8**,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
1984,16.69,집합,판매, , , ,"4,370",26,8,2011, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
1984,33.39,집합,판매, , , ,"4,330",26,8,2011, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
1984,16.69,집합,판매, , , ,"4,250",26,8,2011, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
1984,27.57,집합,판매, , , ,"4,170",26,8,2011, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
1984,21.69,집합,판매, , , ,"4,010",26,8,2011, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
1984,16.69,집합,판매, , , ,"3,870",26,8,2011, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
2007,63.18,집합,제1종근린생활, , , ,"11,532",5,8,2011, , ,4,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2007,90.22,집합,제1종근린생활, , , ,"16,468",5,8,2011, , ,4,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1995,1011.93,일반,제2종근린생활, , , ,"110,000",25,8,2011, , , ,1***,일반상업,455,46110,목포시, , ,옥암동,목포시,전라남도
2003,599.76,일반,기타, , , ,"70,000",16,8,2011, , , ,5**,제1종일반주거,1085,46110,목포시, , ,연산동,목포시,전라남도
1999,21.42,집합,판매, , , ,"6,700",2,8,2011, , ,1,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
1972,200.33,일반,제1종근린생활, , , ,"9,700",4,8,2011, , , ,9**,일반상업,102,46110,목포시, , ,용당동,목포시,전라남도
1992,38.63,집합,제1종근린생활, , , ,"4,750",23,8,2011, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1994,32.4,집합,제2종근린생활, , , ,"6,000",30,8,2011, , ,1,1**,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
1978,174.54,일반,제2종근린생활, , , ,"10,000",3,8,2011, , , ,*,일반상업,112.4,46110,목포시, , ,축복동2가,목포시,전라남도
1999,1890.16,일반,제2종근린생활, , , ,"102,000",5,8,2011, , , ,1***,제1종일반주거,921,46110,목포시, , ,산정동,목포시,전라남도
1996,918.99,일반,제2종근린생활, , , ,"37,000",9,8,2011, , , ,1**,제2종일반주거,791,46110,목포시, , ,용해동,목포시,전라남도
 ,16.69,집합,판매, , , ,600,22,8,2011, , ,1,1***,제1종일반주거, ,46110,목포시, , ,용당동,목포시,전라남도
1980,48.33,일반,기타, , , ,"2,800",10,8,2011, , , ,2**,제1종일반주거,140,46110,목포시, , ,산정동,목포시,전라남도
2007,714.55,일반,제2종근린생활, , , ,"92,000",18,8,2011, , , ,9**,일반상업,203.3,46110,목포시, , ,상동,목포시,전라남도
1992,38.63,집합,제1종근린생활, , , ,"3,700",16,8,2011, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2011,50.45,집합,제1종근린생활, , , ,"33,000",29,9,2011, , ,1,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1993,41.0,집합,제1종근린생활, , , ,"4,700",21,9,2011, , ,2,1***,준공업, ,46110,목포시, , ,산정동,목포시,전라남도
1985,267.54,일반,제2종근린생활, , , ,"14,000",27,9,2011, , , ,9**,제2종일반주거,160,46110,목포시, , ,용해동,목포시,전라남도
2001,473.93,일반,제1종근린생활, , , ,"46,800",24,9,2011, , , ,9**,준주거,240.2,46110,목포시, , ,상동,목포시,전라남도
1999,324.0,일반,제1종근린생활, , , ,"87,376",28,9,2011, , , ,1***,중심상업,722.1,46110,목포시, , ,상동,목포시,전라남도
1999,447.7,일반,제1종근린생활, , , ,"105,200",20,9,2011, , , ,8**,준주거,429.2,46110,목포시, , ,상동,목포시,전라남도
1986,514.85,일반,제2종근린생활, , , ,"29,000",19,9,2011, , , ,1**,일반상업,196,46110,목포시, , ,상동,목포시,전라남도
1993,75.84,일반,제1종근린생활, , , ,"15,500",26,9,2011, , , ,1***,제2종일반주거,161.9,46110,목포시, , ,산정동,목포시,전라남도
1994,74.09,일반,제2종근린생활, , , ,"7,500",26,9,2011, , , ,1***,제2종일반주거,125.7,46110,목포시, , ,산정동,목포시,전라남도
