buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1996,354.5,집합,제1종근린생활, , , ,"35,510",2,1,2014, , ,2,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1996,354.5,집합,제1종근린생활, , , ,"33,480",2,1,2014, , ,3,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1996,378.98,집합,제1종근린생활, , , ,"35,780",2,1,2014, , ,4,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1996,378.98,집합,제1종근린생활, , , ,"36,890",2,1,2014, , ,5,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1996,378.98,집합,제2종근린생활, , , ,"35,780",2,1,2014, , ,6,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1996,26.16,집합,제2종근린생활, , , ,"2,470",2,1,2014, , ,7,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1994,434.85,일반,제2종근린생활, , , ,"22,000",21,1,2014, , , ,3**,제2종일반주거,169,46110,목포시, , ,산정동,목포시,전라남도
1995,327.56,일반,제2종근린생활, , , ,"41,000",28,1,2014, , , ,1***,제2종일반주거,282.6,46110,목포시, , ,산정동,목포시,전라남도
1995,123.56,일반,제2종근린생활, , , ,"28,700",27,1,2014, , , ,1***,제2종일반주거,215.3,46110,목포시, , ,산정동,목포시,전라남도
1999,19.6,집합,판매, , , ,"18,000",16,1,2014, , , ,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
1999,19.6,집합,판매, , , ,"18,000",16,1,2014, , , ,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
1999,6.59,집합,판매, , , ,"1,000",16,1,2014, , , ,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
2007,30.42,집합,제1종근린생활, , , ,"15,000",7,1,2014, , , ,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1969,60.39,일반,제2종근린생활, , , ,"10,000",10,1,2014, , , ,9**,제1종일반주거,170,46110,목포시, , ,용당동,목포시,전라남도
2002,203.5,일반,제2종근린생활, , , ,"35,000",10,1,2014, , , ,8**,준주거,468.1,46110,목포시, , ,상동,목포시,전라남도
1995,80.16,일반,제2종근린생활, , , ,"5,600",23,1,2014, , , ,1***,제1종일반주거,134.9,46110,목포시, , ,산정동,목포시,전라남도
1999,19.6,집합,판매, , , ,"9,000",23,1,2014, , ,1,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
2005,60.03,집합,제2종근린생활, , , ,"3,000",17,1,2014, , ,2,5**,제2종일반주거, ,46110,목포시, , ,대양동,목포시,전라남도
2005,60.03,집합,제2종근린생활, , , ,"3,000",17,1,2014, , ,2,5**,제2종일반주거, ,46110,목포시, , ,대양동,목포시,전라남도
2005,60.03,집합,제1종근린생활, , , ,"3,000",17,1,2014, , ,2,5**,제2종일반주거, ,46110,목포시, , ,대양동,목포시,전라남도
2005,60.9,집합,제1종근린생활, , , ,"3,000",17,1,2014, , ,2,5**,제2종일반주거, ,46110,목포시, , ,대양동,목포시,전라남도
2000,769.57,일반,제1종근린생활, , , ,"44,020",15,1,2014, , , ,9**,일반상업,151.74,46110,목포시,지분, ,상동,목포시,전라남도
1959,59.84,일반,제1종근린생활, , , ,"8,000",10,1,2014, , , ,*,일반상업,37,46110,목포시, , ,영해동1가,목포시,전라남도
1995,749.18,일반,숙박, , , ,"52,400",20,2,2014, , , ,1***,준주거,330.7,46110,목포시, , ,산정동,목포시,전라남도
1993,629.75,일반,숙박, , , ,"31,500",24,2,2014, , , ,1*,일반상업,326,46110,목포시, , ,호남동,목포시,전라남도
1980,80.46,일반,판매, , , ,800,26,2,2014, , , ,2**,제2종일반주거,49,46110,목포시,지분, ,용해동,목포시,전라남도
1976,383.12,일반,제1종근린생활, , , ,"26,955",18,2,2014, , , ,2**,제2종일반주거,783,46110,목포시, , ,산정동,목포시,전라남도
1998,260.2,일반,제1종근린생활, , , ,"18,730",18,2,2014, , , ,2**,제1종일반주거,395,46110,목포시, , ,산정동,목포시,전라남도
2006,132.78,집합,업무, , , ,"8,900",24,2,2014, , ,2,8**,제2종일반주거, ,46110,목포시, , ,석현동,목포시,전라남도
2003,167.89,일반,제1종근린생활, , , ,"33,000",15,2,2014, , , ,8**,준주거,241.6,46110,목포시, , ,상동,목포시,전라남도
1992,693.42,일반,제1종근린생활, , , ,"45,000",28,2,2014, , , ,2**,제1종일반주거,357,46110,목포시, , ,용해동,목포시,전라남도
1997,352.35,일반,제2종근린생활, , , ,"25,000",24,2,2014, , , ,1***,제2종일반주거,199,46110,목포시, , ,산정동,목포시,전라남도
1995,492.08,일반,숙박, , , ,"37,000",13,2,2014, , , ,1***,준주거,200,46110,목포시, , ,산정동,목포시,전라남도
 ,156.0,일반,제2종근린생활, , , ,"40,500",5,2,2014, , , ,1***,제2종일반주거,147.4,46110,목포시, , ,산정동,목포시,전라남도
1971,98.24,일반,제1종근린생활, , , ,"6,200",19,2,2014, , , ,1***,제1종일반주거,122.3,46110,목포시, , ,용당동,목포시,전라남도
1994,326.52,일반,제2종근린생활, , , ,"45,000",28,2,2014, , , ,1***,제2종일반주거,190.4,46110,목포시, , ,산정동,목포시,전라남도
1993,334.59,일반,제2종근린생활, , , ,"33,500",2,2,2014, , , ,1***,제2종일반주거,218.1,46110,목포시, , ,산정동,목포시,전라남도
2007,80.35,집합,제1종근린생활, , , ,"8,780",26,2,2014, , ,2,1***,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2007,76.05,집합,제1종근린생활, , , ,"8,311",26,2,2014, , ,2,1***,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2007,131.85,집합,제1종근린생활, , , ,"14,409",26,2,2014, , ,2,1***,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
1994,47.5,집합,제2종근린생활, , , ,"8,000",26,2,2014, , ,1,1***,제3종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1995,1019.52,일반,제1종근린생활, , , ,"90,000",20,2,2014, , , ,1***,일반상업,368.6,46110,목포시, , ,옥암동,목포시,전라남도
1983,205.68,일반,제1종근린생활, , , ,"17,687",24,2,2014, , , ,1***,준주거,327.3,46110,목포시, , ,산정동,목포시,전라남도
2003,174.66,일반,제2종근린생활, , , ,"64,300",14,2,2014, , , ,8**,일반상업,614,46110,목포시, , ,상동,목포시,전라남도
1999,21.42,집합,판매, , , ,"8,000",19,2,2014, , , ,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
1938,64.45,일반,제1종근린생활, , , ,"63,000",14,2,2014, , , ,2*,일반상업,79.3,46110,목포시, , ,죽동,목포시,전라남도
2008,49.75,일반,제1종근린생활, , , ,"7,000",13,2,2014, , , ,1***,제2종일반주거,84.3,46110,목포시, , ,산정동,목포시,전라남도
1996,90.98,집합,제2종근린생활, , , ,"55,110",4,2,2014, , ,1,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1996,58.79,집합,제2종근린생활, , , ,"37,180",4,2,2014, , ,1,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1996,59.67,집합,제2종근린생활, , , ,"37,710",4,2,2014, , ,1,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1996,462.98,일반,숙박, , , ,"35,000",13,2,2014, , , ,1***,일반상업,282.8,46110,목포시, , ,옥암동,목포시,전라남도
1955,36.36,일반,제1종근린생활, , , ,"1,700",10,2,2014, , , ,1*,일반상업,23.1,46110,목포시, , ,영해동1가,목포시,전라남도
2000,185.76,일반,제1종근린생활, , , ,"1,500",13,2,2014, , , ,1***,제1종일반주거,31.08,46110,목포시,지분, ,산정동,목포시,전라남도
1998,771.42,일반,제1종근린생활, , , ,"50,000",5,2,2014, , , ,1***,일반상업,539.3,46110,목포시, , ,옥암동,목포시,전라남도
1999,37.5,집합,판매, , , ,"3,000",10,2,2014, , ,2,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
1994,45.51,일반,제1종근린생활, , , ,"3,000",3,2,2014, , , ,5**,제1종일반주거,30,46110,목포시, , ,죽교동,목포시,전라남도
1990,27.6,집합,제2종근린생활, , , ,"1,500",29,3,2014, , ,2,4**,제2종일반주거, ,46110,목포시, , ,용해동,목포시,전라남도
1981,695.96,일반,숙박, , , ,"16,000",24,3,2014, , , ,1***,일반상업,304.3,46110,목포시, , ,용당동,목포시,전라남도
2003,152.67,일반,제1종근린생활, , , ,"25,400",27,3,2014, , , ,1***,일반상업,220,46110,목포시, , ,옥암동,목포시,전라남도
1999,973.09,일반,제1종근린생활, , , ,"170,000",7,3,2014, , , ,1***,제2종일반주거,634.7,46110,목포시, , ,산정동,목포시,전라남도
1996,358.4,일반,제2종근린생활, , , ,"34,000",10,3,2014, , , ,8**,제1종일반주거,212.5,46110,목포시, , ,상동,목포시,전라남도
2010,1221.22,일반,제2종근린생활, , , ,"280,000",12,3,2014, , , ,1***,제2종일반주거,2813,46110,목포시, , ,석현동,목포시,전라남도
1995,38.43,집합,제2종근린생활, , , ,"9,500",5,3,2014, , ,2,1***,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
2013,399.27,일반,제1종근린생활, , , ,"55,000",8,3,2014, , , ,9**,제1종일반주거,204,46110,목포시, , ,상동,목포시,전라남도
2014,177.6,집합,제1종근린생활, , , ,"46,543",10,3,2014, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2014,177.6,집합,제1종근린생활, , , ,"46,543",10,3,2014, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2014,172.62,집합,제1종근린생활, , , ,"45,238",10,3,2014, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2014,222.0,집합,제1종근린생활, , , ,"58,179",10,3,2014, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2014,168.06,집합,제1종근린생활, , , ,"44,043",10,3,2014, , ,1,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2014,177.6,집합,제2종근린생활, , , ,"22,678",10,3,2014, , ,2,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2014,141.6,집합,제1종근린생활, , , ,"18,081",10,3,2014, , ,2,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2014,159.3,집합,제2종근린생활, , , ,"20,341",10,3,2014, , ,2,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2014,177.0,집합,제1종근린생활, , , ,"22,601",10,3,2014, , ,2,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
2014,151.86,집합,제1종근린생활, , , ,"19,391",10,3,2014, , ,2,1***,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1996,332.48,일반,제2종근린생활, , , ,"23,700",7,3,2014, , , ,9**,제1종일반주거,215.8,46110,목포시, , ,상동,목포시,전라남도
2010,494.6,일반,제1종근린생활, , , ,"80,000",7,3,2014, , , ,1***,제1종일반주거,274.1,46110,목포시, , ,옥암동,목포시,전라남도
1985,4584.94,일반,업무, , , ,"184,000",11,3,2014, , , ,*,일반상업,1246,46110,목포시, , ,명륜동,목포시,전라남도
2005,26.1,집합,제2종근린생활, , , ,"6,000",31,3,2014, , ,1,9**,준주거, ,46110,목포시, , ,용해동,목포시,전라남도
2011,29.91,일반,제2종근린생활, , , ,"4,400",28,3,2014, , , ,1**,제1종일반주거,64,46110,목포시, , ,대성동,목포시,전라남도
1999,21.42,집합,제1종근린생활, , , ,"2,350",30,3,2014, , ,1,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
1971,145.44,일반,제1종근린생활, , , ,"12,500",21,3,2014, , , ,1***,일반상업,93,46110,목포시, , ,산정동,목포시,전라남도
2005,296.75,일반,제2종근린생활, , , ,"83,000",21,3,2014, , , ,1***,준주거,437.9,46110,목포시, , ,옥암동,목포시,전라남도
2012,237.62,일반,제2종근린생활, , , ,"52,000",12,3,2014, , , ,1***,일반상업,340.9,46110,목포시, , ,옥암동,목포시,전라남도
1996,991.36,일반,제2종근린생활, , , ,"73,000",12,3,2014, , , ,1***,일반상업,368.6,46110,목포시, , ,옥암동,목포시,전라남도
2001,88.74,집합,제1종근린생활, , , ,"21,400",4,3,2014, , , ,1***,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2014,84.91,일반,제1종근린생활, , , ,"8,900",11,3,2014, , , ,1***,제2종일반주거,142.2,46110,목포시, , ,산정동,목포시,전라남도
1976,224.79,일반,기타, , , ,"11,500",12,3,2014, , , ,1***,준주거,330.6,46110,목포시, , ,산정동,목포시,전라남도
1989,395.0,일반,제1종근린생활, , , ,"40,000",10,3,2014, , , ,3**,제2종일반주거,661.2,46110,목포시, , ,동명동,목포시,전라남도
1997,294.96,일반,제1종근린생활, , , ,"20,000",11,3,2014, , , ,1***,준주거,165.3,46110,목포시, , ,산정동,목포시,전라남도
1995,24.36,집합,제1종근린생활, , , ,"1,000",6,3,2014, , , ,1***,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
1995,20.01,집합,제1종근린생활, , , ,"1,000",6,3,2014, , , ,1***,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
1995,32.49,집합,제1종근린생활, , , ,"1,300",6,3,2014, , , ,1***,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
1995,23.94,집합,제1종근린생활, , , ,"1,000",6,3,2014, , , ,1***,제2종일반주거, ,46110,목포시, , ,상동,목포시,전라남도
2000,48.84,집합,제1종근린생활, , , ,"2,500",5,3,2014, , , ,1***,제1종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1983,56.54,일반,제1종근린생활, , , ,"3,300",3,3,2014, , , ,5**,제1종일반주거,127,46110,목포시, , ,죽교동,목포시,전라남도
2001,1400.06,일반,제1종근린생활, , , ,"200,000",28,4,2014, , , ,1***,제2종일반주거,871.9,46110,목포시, , ,산정동,목포시,전라남도
2003,1281.72,일반,업무, , , ,"95,000",19,4,2014, , , ,7**,준주거,335.6,46110,목포시, , ,상동,목포시,전라남도
1991,307.98,일반,제1종근린생활, , , ,"19,000",24,4,2014, , , ,1***,제1종일반주거,174.6,46110,목포시, , ,산정동,목포시,전라남도
2007,33.75,집합,제1종근린생활, , , ,"14,700",18,4,2014, , ,1,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1980,197.99,일반,숙박, , , ,"11,900",29,4,2014, , , ,1***,일반상업,133.5,46110,목포시, , ,용당동,목포시,전라남도
2004,193.88,일반,제1종근린생활, , , ,"20,000",29,4,2014, , , ,1***,제1종일반주거,162.8,46110,목포시, , ,산정동,목포시,전라남도
1985,177.98,일반,제2종근린생활, , , ,"11,250",10,4,2014, , , ,1***,제1종일반주거,161.3,46110,목포시, , ,산정동,목포시,전라남도
2000,140.08,일반,제2종근린생활, , , ,"13,500",3,4,2014, , , ,8**,제1종일반주거,165.7,46110,목포시, , ,상동,목포시,전라남도
1978,138.91,일반,숙박, , , ,"7,200",30,4,2014, , , ,*,일반상업,89.3,46110,목포시, , ,축복동3가,목포시,전라남도
1986,166.68,일반,제1종근린생활, , , ,"9,000",30,4,2014, , , ,1***,제1종일반주거,152.1,46110,목포시, , ,용당동,목포시,전라남도
1997,441.96,일반,제1종근린생활, , , ,"28,500",1,4,2014, , , ,9**,제1종일반주거,257.9,46110,목포시, , ,상동,목포시,전라남도
1997,581.34,일반,제2종근린생활, , , ,"31,000",9,4,2014, , , ,1***,일반상업,231.5,46110,목포시, , ,옥암동,목포시,전라남도
2007,38.4,집합,제2종근린생활, , , ,"16,000",28,4,2014, , ,1,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1967,39.66,일반,제2종근린생활, , , ,"4,000",29,4,2014, , , ,1***,제2종일반주거,96,46110,목포시, , ,산정동,목포시,전라남도
1998,128.04,집합,제1종근린생활, , , ,"14,000",10,4,2014, , , ,1***,제1종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1999,198.48,일반,제1종근린생활, , , ,"6,000",26,4,2014, , , ,*,일반상업,186.8,46110,목포시, , ,보광동1가,목포시,전라남도
1999,21.42,집합,판매, , , ,"3,200",28,4,2014, , , ,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
1981,885.44,일반,숙박, , , ,"25,000",26,4,2014, , , ,1*,일반상업,213.6,46110,목포시, , ,상락동1가,목포시,전라남도
1971,56.2,일반,제1종근린생활, , , ,"4,500",16,4,2014, , , ,2**,제1종일반주거,66.1,46110,목포시, , ,북교동,목포시,전라남도
1999,19.6,집합,판매, , , ,"17,300",10,4,2014, , , ,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
 ,480.08,일반,제2종근린생활, , , ,"45,000",7,4,2014, , , ,8**,중심상업,484.65,46110,목포시,지분, ,상동,목포시,전라남도
1991,198.72,일반,제2종근린생활, , , ,"9,950",23,4,2014, , , ,1***,제1종일반주거,332.9,46110,목포시, , ,산정동,목포시,전라남도
1996,59.67,집합,제2종근린생활, , , ,"32,000",12,4,2014, , ,1,9**,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
1986,22.4,일반,제2종근린생활, , , ,"3,600",21,4,2014, , , ,*,일반상업,46,46110,목포시, , ,금화동,목포시,전라남도
1999,21.42,집합,판매, , , ,"2,200",21,4,2014, , , ,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
1994,66.87,집합,제1종근린생활, , , ,"3,000",18,4,2014, , , ,3**,제1종일반주거, ,46110,목포시, , ,죽교동,목포시,전라남도
1979,1300.84,일반,제1종근린생활, , , ,"44,200",3,4,2014, , , ,*,일반상업,955.3,46110,목포시, , ,행복동1가,목포시,전라남도
2003,2767.75,일반,숙박, , , ,"124,060",11,4,2014, , , ,*,일반상업,487.2,46110,목포시, , ,해안동3가,목포시,전라남도
2000,318.72,일반,제2종근린생활, , , ,"35,000",3,4,2014, , , ,1***,준주거,283.8,46110,목포시, , ,상동,목포시,전라남도
1991,198.72,일반,제2종근린생활, , , ,"9,950",8,4,2014, , , ,1***,제1종일반주거,332.9,46110,목포시, , ,산정동,목포시,전라남도
2004,1124.04,일반,제2종근린생활, , , ,"90,000",22,5,2014, , , ,1***,준주거,330.1,46110,목포시, , ,상동,목포시,전라남도
 ,114.38,일반,업무, , , ,"25,790",21,5,2014, , , ,1**,제2종일반주거,95,46110,목포시, , ,상동,목포시,전라남도
2000,474.21,일반,제2종근린생활, , , ,"46,700",22,5,2014, , , ,9**,준주거,243.3,46110,목포시, , ,옥암동,목포시,전라남도
2000,125.7,일반,제1종근린생활, , , ,"70,000",12,5,2014, , , ,1***,중심상업,816.9,46110,목포시, , ,상동,목포시,전라남도
1983,199.98,일반,제1종근린생활, , , ,"19,500",15,5,2014, , , ,1***,일반상업,73,46110,목포시, , ,산정동,목포시,전라남도
1972,140.1,일반,제1종근린생활, , , ,"8,500",3,5,2014, , , ,1***,제1종일반주거,135.5,46110,목포시, , ,산정동,목포시,전라남도
1997,190.93,일반,제2종근린생활, , , ,"25,000",29,5,2014, , , ,1***,제1종일반주거,332.6,46110,목포시, , ,산정동,목포시,전라남도
2014,129.25,집합,제1종근린생활, , , ,"20,000",13,5,2014, , ,2,1***,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2001,26.0,집합,제1종근린생활, , , ,"6,200",14,5,2014, , , ,1***,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1999,21.42,집합,판매, , , ,"10,000",23,5,2014, , , ,1***,준주거, ,46110,목포시, , ,산정동,목포시,전라남도
2014,195.1,집합,제1종근린생활, , , ,"20,000",23,5,2014, , ,2,1***,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
1985,164.0,일반,제2종근린생활, , , ,"2,500",1,5,2014, , , ,1***,자연녹지,396,46110,목포시, , ,달동,목포시,전라남도
1978,1222.82,일반,제2종근린생활, , , ,"35,000",23,5,2014, , , ,*,일반상업,314,46110,목포시, , ,보광동3가,목포시,전라남도
1976,163.6,일반,제2종근린생활, , , ,"8,800",15,5,2014, , , ,2**,제1종일반주거,365,46110,목포시, , ,대양동,목포시,전라남도
1992,415.3,일반,제2종근린생활, , , ,"30,000",14,5,2014, , , ,1***,제2종일반주거,583.9,46110,목포시, , ,산정동,목포시,전라남도
1985,436.88,일반,제1종근린생활, , , ,"22,000",12,5,2014, , , ,1***,일반상업,196.7,46110,목포시, , ,용당동,목포시,전라남도
1987,387.12,일반,숙박, , , ,"14,000",2,5,2014, , , ,1***,일반상업,156.2,46110,목포시, , ,용당동,목포시,전라남도
1989,175.78,일반,제1종근린생활, , , ,"7,770",28,6,2014, , , ,1***,제2종일반주거,164.9,46110,목포시, , ,용당동,목포시,전라남도
1990,199.63,일반,제1종근린생활, , , ,"15,000",21,6,2014, , , ,1***,제1종일반주거,185.8,46110,목포시, , ,산정동,목포시,전라남도
1992,334.12,일반,제1종근린생활, , , ,"23,100",20,6,2014, , , ,1***,제1종일반주거,194.7,46110,목포시, , ,산정동,목포시,전라남도
2007,663.31,일반,제1종근린생활, , , ,"110,500",19,6,2014, , , ,1***,중심상업,397,46110,목포시, , ,상동,목포시,전라남도
2000,357.88,일반,제1종근린생활, , , ,"26,000",20,6,2014, , , ,5**,제1종일반주거,191,46110,목포시, , ,죽교동,목포시,전라남도
2008,9432.83,일반,제1종근린생활, , , ,"900,000",20,6,2014, , , ,1***,일반상업,1534.2,46110,목포시, , ,옥암동,목포시,전라남도
1991,212.0,일반,제2종근린생활, , , ,"21,500",22,6,2014, , , ,1***,제2종일반주거,182,46110,목포시, , ,산정동,목포시,전라남도
2007,82.84,집합,제2종근린생활, , , ,"15,190",13,6,2014, , ,1,1***,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2007,80.35,집합,제2종근린생활, , , ,"14,733",13,6,2014, , ,1,1***,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2007,76.05,집합,제2종근린생활, , , ,"13,945",13,6,2014, , ,1,1***,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
2007,80.89,집합,제2종근린생활, , , ,"14,832",13,6,2014, , ,1,1***,중심상업, ,46110,목포시, , ,상동,목포시,전라남도
1981,885.44,일반,숙박, , , ,"25,000",3,6,2014, , , ,1*,일반상업,213.6,46110,목포시, , ,상락동1가,목포시,전라남도
1992,291.24,일반,제1종근린생활, , , ,"18,000",3,6,2014, , , ,1***,제1종일반주거,165.1,46110,목포시, , ,용당동,목포시,전라남도
1995,126.37,일반,제1종근린생활, , , ,"20,500",6,6,2014, , , ,1***,제2종일반주거,214.3,46110,목포시, , ,산정동,목포시,전라남도
1984,227.91,일반,제1종근린생활, , , ,"8,700",12,6,2014, , , ,8*,일반상업,148.8,46110,목포시, , ,남교동,목포시,전라남도
2003,781.59,일반,제1종근린생활, , , ,"71,000",5,6,2014, , , ,8**,중심상업,472.8,46110,목포시, , ,상동,목포시,전라남도
1983,517.12,일반,제1종근린생활, , , ,"20,000",25,6,2014, , , ,2**,일반상업,261,46110,목포시, , ,호남동,목포시,전라남도
1983,129.36,일반,제1종근린생활, , , ,"14,700",16,6,2014, , , ,9**,제2종일반주거,119,46110,목포시, , ,용당동,목포시,전라남도
2001,602.7,일반,제2종근린생활, , , ,"65,500",17,6,2014, , , ,9**,일반상업,378.9,46110,목포시, , ,옥암동,목포시,전라남도
1979,857.55,일반,제1종근린생활, , , ,"35,000",12,6,2014, , , ,2*,일반상업,422.1,46110,목포시, , ,남교동,목포시,전라남도
2002,45.36,집합,제1종근린생활, , , ,"21,000",18,6,2014, , ,1,9**,제2종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1991,232.2,일반,제1종근린생활, , , ,"14,000",30,6,2014, , , ,1***,제1종일반주거,194.4,46110,목포시, , ,산정동,목포시,전라남도
2007,63.18,집합,제2종근린생활, , , ,"14,500",20,6,2014, , ,2,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
2007,90.22,집합,제2종근린생활, , , ,"20,500",20,6,2014, , ,2,1***,제3종일반주거, ,46110,목포시, , ,옥암동,목포시,전라남도
1995,680.56,일반,제2종근린생활, , , ,"52,500",24,6,2014, , , ,2**,제1종일반주거,218,46110,목포시, , ,용해동,목포시,전라남도
1984,150.18,일반,제2종근린생활, , , ,"18,000",21,6,2014, , , ,9**,일반상업,112,46110,목포시, , ,용당동,목포시,전라남도
2002,66.0,집합,제2종근린생활, , , ,"9,500",10,6,2014, , , ,2**,제2종일반주거, ,46110,목포시, , ,산정동,목포시,전라남도
1968,138.84,일반,제1종근린생활, , , ,"6,000",5,6,2014, , , ,9*,제2종일반주거,72.7,46110,목포시, , ,죽동,목포시,전라남도
1993,398.16,일반,제1종근린생활, , , ,"37,000",12,6,2014, , , ,1***,제2종일반주거,180,46110,목포시, , ,산정동,목포시,전라남도
1976,83.62,일반,숙박, , , ,"4,500",12,6,2014, , , ,7*,일반상업,180.3,46110,목포시, , ,남교동,목포시,전라남도
 ,6.59,집합,판매, , , ,"1,000",11,6,2014, , , ,1***,준주거, ,46110,목포시,지분, ,석현동,목포시,전라남도
1999,19.6,집합,판매, , , ,"9,000",11,6,2014, , , ,1***,준주거, ,46110,목포시, , ,석현동,목포시,전라남도
2014,98.21,집합,제1종근린생활, , , ,"20,350",2,6,2014, , ,2,1***,일반상업, ,46110,목포시, , ,상동,목포시,전라남도
