buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1994,1047.81,일반,제1종근린생활, , , ,"110,500",8,2,2021, , , ,5*,준주거,554.1,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1990,64.94,집합,제1종근린생활, , , ,"1,800",3,2,2021, , , ,8**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
2019,88.23,집합,제2종근린생활, , , ,"13,500",3,2,2021, , ,2,6**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2016,195.0,일반,제2종근린생활, , , ,"63,000",1,2,2021, , , ,9**,제2종일반주거,335.7,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1990,16.47,집합,판매, , , ,"1,500",29,3,2021, , , ,1**,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1981,17.75,집합,판매, , , ,"5,500",25,3,2021, , , ,7*,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1981,17.75,집합,판매, , , ,"5,500",25,3,2021, , , ,7*,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2020,68.74,집합,제1종근린생활, , , ,"33,600",17,3,2021, , ,1,9**,준주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1996,243.75,일반,제2종근린생활, , , ,"303,000",26,3,2021, , , ,5**,일반상업,1043.2,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2018,60.76,집합,제1종근린생활, , , ,"24,700",30,3,2021, , ,1,4**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1995,23.4,집합,제2종근린생활, , , ,"2,750",26,3,2021, , ,1,2*,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2018,60.76,집합,제1종근린생활, ,21.04.08,O,"25,700",30,3,2021, , ,1,4**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2018,297.68,일반,제2종근린생활, , , ,"66,362",15,3,2021, , , ,1**,계획관리,1668,47111,포항시 남구, , ,구룡포읍 삼정리,포항시 남구,경상북도
1996,30.6,집합,제1종근린생활, , , ,"2,250",31,3,2021, , ,1,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1996,68.04,집합,제2종근린생활, , , ,"2,250",31,3,2021, , ,2,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1996,54.18,집합,제1종근린생활, , , ,"2,250",31,3,2021, , ,2,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1996,38.54,집합,제1종근린생활, , , ,"2,250",31,3,2021, , ,2,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2012,288.0,일반,제2종근린생활, , , ,"35,000",3,3,2021, , , ,1***,제1종일반주거,490,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2006,125.4,집합,제2종근린생활, , , ,"12,000",18,3,2021, , ,1,2**,제1종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2019,27.11,집합,제2종근린생활, , , ,"5,000",31,3,2021, , ,2,5**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 구정리,포항시 남구,경상북도
2013,396.8,일반,제1종근린생활, , , ,"63,000",13,3,2021, , , ,1*,제1종일반주거,341,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
1989,122.51,일반,제1종근린생활, , , ,"68,000",29,3,2021, , , ,6**,제2종일반주거,204.7,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2012,898.27,일반,제1종근린생활, , , ,"184,000",9,3,2021, , , ,6**,제2종일반주거,389.2,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2002,876.0,일반,제2종근린생활, , , ,"167,000",16,3,2021, , , ,6**,제2종일반주거,410.1,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1996,106.2,일반,제2종근린생활, , , ,"38,200",10,3,2021, , , ,1**,준주거,316,47111,포항시 남구, , ,연일읍 오천리,포항시 남구,경상북도
1991,36.0,집합,제1종근린생활, , , ,"6,500",23,3,2021, , ,1,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
2018,40.1,집합,제1종근린생활, , , ,"16,170",11,3,2021, , ,1,4**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1991,34.4,집합,제1종근린생활, ,21.03.26,O,"5,500",16,3,2021, , ,1,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
2012,288.0,일반,제2종근린생활, ,21.04.02,O,"35,000",3,3,2021, , , ,1***,제1종일반주거,490,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2013,140.0,일반,제2종근린생활, , , ,"11,000",22,3,2021, , , ,3**,준공업,254,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
2008,462.39,일반,제2종근린생활, , , ,"82,000",8,3,2021, , , ,5**,제3종일반주거,314.5,47111,포항시 남구, , ,연일읍 유강리,포항시 남구,경상북도
2008,226.62,일반,기타, , , ,"51,000",12,3,2021, , , ,5**,제2종일반주거,225,47111,포항시 남구, , ,연일읍 유강리,포항시 남구,경상북도
2008,31.98,집합,제1종근린생활, , , ,"12,000",2,3,2021, , ,1,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
 ,229.67,일반,제2종근린생활, , , ,"30,000",9,3,2021, , , ,3*,계획관리,1352,47111,포항시 남구,지분, ,장기면 계원리,포항시 남구,경상북도
2016,192.32,일반,제2종근린생활, , , ,"24,316",3,3,2021, , , ,1**,계획관리,480,47111,포항시 남구, , ,장기면 양포리,포항시 남구,경상북도
2007,49.2,집합,제2종근린생활, , , ,"12,000",28,4,2021, , ,1,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2012,52.8,집합,제1종근린생활, , , ,"34,950",23,4,2021, , ,1,5**,제3종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2012,143.16,집합,제1종근린생활, , , ,"25,000",16,4,2021, , ,4,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2002,29.93,집합,제1종근린생활, , , ,"12,000",10,4,2021, , ,2,6**,제3종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2006,73.45,집합,제2종근린생활, , , ,"22,300",13,4,2021, , ,1,1**,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2006,155.63,집합,숙박, , , ,"84,337",15,4,2021, , ,5,9**,일반상업, ,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
2006,155.63,집합,숙박, , , ,"32,000",12,4,2021, , ,5,9**,일반상업, ,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
2006,122.25,집합,숙박, , , ,"75,752",15,4,2021, , ,5,9**,일반상업, ,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
2006,122.25,집합,숙박, , , ,"25,000",12,4,2021, , ,5,9**,일반상업, ,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
2006,150.65,집합,숙박, , , ,"83,054",12,4,2021, , ,5,9**,일반상업, ,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
2006,150.65,집합,숙박, , , ,"31,000",12,4,2021, , ,5,9**,일반상업, ,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
2006,175.5,집합,숙박, , , ,"89,446",15,4,2021, , ,5,9**,일반상업, ,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
2006,175.5,집합,숙박, , , ,"37,000",12,4,2021, , ,5,9**,일반상업, ,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
1992,362.04,일반,제1종근린생활, , , ,"24,000",30,4,2021, , , ,9**,일반상업,178.5,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2000,144.1,일반,제2종근린생활, , , ,"25,000",15,4,2021, , , ,3**,자연녹지,485,47111,포항시 남구, , ,연일읍 달전리,포항시 남구,경상북도
2007,49.2,집합,제2종근린생활, ,21.04.30,O,"12,000",28,4,2021, , ,1,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2019,52.9,집합,제1종근린생활, , , ,"22,732",1,4,2021, , ,1,6**,준주거, ,47111,포항시 남구, , ,동해면 도구리,포항시 남구,경상북도
2016,40.8,집합,제1종근린생활, , , ,"45,000",16,4,2021, , ,1,4**,준주거, ,47111,포항시 남구, , ,지곡동,포항시 남구,경상북도
2016,40.8,집합,제1종근린생활, , , ,"50,000",16,4,2021, , ,1,4**,준주거, ,47111,포항시 남구, , ,지곡동,포항시 남구,경상북도
2008,189.6,일반,제2종근린생활, , , ,"65,000",15,4,2021, , , ,3**,일반상업,389.3,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2017,80.4,집합,제1종근린생활, , , ,"44,904",1,4,2021, , , ,1**,준공업, ,47111,포항시 남구, , ,인덕동,포항시 남구,경상북도
2017,80.4,집합,제1종근린생활, , , ,"44,904",1,4,2021, , , ,1**,준공업, ,47111,포항시 남구, , ,인덕동,포항시 남구,경상북도
2007,293.72,집합,제1종근린생활, , , ,"68,000",6,4,2021, , ,5,1***,준주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2012,166.56,일반,제1종근린생활, , , ,"51,000",6,4,2021, , , ,8**,제3종일반주거,334.5,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2018,65.73,집합,제1종근린생활, , , ,"23,020",2,4,2021, , ,1,4**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1991,34.4,집합,제1종근린생활, , , ,"5,500",5,4,2021, , ,1,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
2000,262.6,일반,기타, , , ,"135,000",2,4,2021, , , ,9**,일반상업,397,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1996,294.8,일반,기타, , , ,"140,000",2,4,2021, , , ,9**,일반상업,416.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2006,355.07,집합,기타, , , ,"79,000",26,5,2021, , ,2,9**,일반상업, ,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
2006,352.0,집합,제2종근린생활, , , ,"79,000",26,5,2021, , ,2,9**,일반상업, ,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
2008,165.41,일반,제2종근린생활, , , ,"151,000",28,5,2021, , , ,1**,일반상업,500.7,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1997,814.79,일반,숙박, ,21.07.08,O,"88,000",21,5,2021, , , ,1**,일반상업,255.3,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1990,232.8,일반,제1종근린생활, , , ,"20,000",13,5,2021, , , ,*,제2종일반주거,195.7,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2014,132.0,일반,제1종근린생활, , , ,"42,500",15,5,2021, , , ,9**,제2종일반주거,247,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2012,997.46,일반,제1종근린생활, , , ,"122,500",26,5,2021, , , ,3*,자연녹지,646,47111,포항시 남구,지분, ,이동,포항시 남구,경상북도
2000,64.8,집합,제2종근린생활, , , ,"10,300",27,5,2021, , ,2,5**,제3종일반주거, ,47111,포항시 남구, , ,연일읍 유강리,포항시 남구,경상북도
2001,24.5,집합,제2종근린생활, , , ,"3,400",11,5,2021, , ,1,4**,제3종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2011,139.5,일반,제2종근린생활, , , ,"26,700",11,5,2021, , , ,9**,제1종일반주거,373,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1994,169.55,일반,제2종근린생활, , , ,"8,700",18,5,2021, , , ,1**,자연녹지,468,47111,포항시 남구, , ,대송면 대각리,포항시 남구,경상북도
1989,180.59,일반,제1종근린생활, , , ,"15,000",14,5,2021, , , ,6**,제2종일반주거,225.8,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1996,20.28,집합,제1종근린생활, , , ,"1,800",4,5,2021, , ,1,*,준공업, ,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
1995,91.44,일반,제2종근린생활, , , ,"14,000",4,5,2021, , , ,2**,준주거,279,47111,포항시 남구, , ,연일읍 오천리,포항시 남구,경상북도
1999,18.0,집합,제1종근린생활, , , ,"4,350",4,5,2021, , ,1,3**,준주거, ,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
1992,181.7,일반,제1종근린생활, , , ,"71,000",22,6,2021, , , ,5*,준주거,331,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2010,396.89,일반,제2종근린생활, ,21.07.15,O,"105,000",29,6,2021, , , ,6**,제2종일반주거,185,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1997,814.79,일반,숙박, , , ,"112,800",15,6,2021, , , ,1**,일반상업,255.3,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2006,356.14,집합,제2종근린생활, , , ,"79,000",10,6,2021, , ,2,9**,일반상업, ,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
2002,5396.03,일반,제2종근린생활, , , ,"240,000",1,6,2021, , , ,9**,전용공업,6471,47111,포항시 남구, , ,괴동동,포항시 남구,경상북도
1993,166.86,일반,제2종근린생활, , , ,"15,000",30,6,2021, , , ,3**,제2종일반주거,93,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
2016,69.36,집합,제2종근린생활, , , ,"78,000",27,6,2021, , ,1,4**,준주거, ,47111,포항시 남구, , ,지곡동,포항시 남구,경상북도
2011,231.6,일반,제2종근린생활, , , ,"64,000",15,6,2021, , , ,1***,제1종일반주거,625.4,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2014,366.12,일반,제1종근린생활, , , ,"112,500",26,6,2021, , , ,9**,제1종일반주거,626.4,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1990,249.24,일반,제1종근린생활, , , ,"55,000",8,6,2021, , , ,7*,준주거,425,47111,포항시 남구, , ,동해면 도구리,포항시 남구,경상북도
2010,1215.58,일반,교육연구, , , ,"164,000",6,6,2021, , , ,5**,제1종일반주거,488.3,47111,포항시 남구, , ,연일읍 유강리,포항시 남구,경상북도
2004,904.84,일반,제2종근린생활, , , ,"235,000",12,6,2021, , , ,4**,제3종일반주거,359.2,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2017,157.74,일반,제2종근린생활, , , ,"56,500",11,6,2021, , , ,1**,제3종일반주거,167,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
 ,26.64,집합,제1종근린생활, , , ,"13,000",14,6,2021, , ,1,8*,일반상업, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2003,631.24,일반,제2종근린생활, , , ,"121,500",9,7,2021, , , ,6**,제2종일반주거,271.3,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2013,390.54,일반,제1종근린생활, , , ,"86,000",6,7,2021, , , ,8**,제1종일반주거,337.8,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2000,1781.34,일반,제1종근린생활, , , ,"200,000",30,7,2021, , , ,6**,제1종일반주거,554,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1985,193.98,일반,제1종근린생활, , , ,"31,500",28,7,2021, , , ,1**,제2종일반주거,185.1,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1990,1994.04,일반,제1종근린생활, , , ,"270,000",22,7,2021, , , ,*,일반상업,543.1,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1996,425.83,일반,제2종근린생활, ,21.08.31,O,"49,000",20,7,2021, , , ,3**,계획관리,286,47111,포항시 남구, , ,동해면 흥환리,포항시 남구,경상북도
2019,20.18,집합,제2종근린생활, , , ,"13,500",29,7,2021, , ,1,5**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 구정리,포항시 남구,경상북도
1998,302.13,일반,기타, , , ,"37,150",20,7,2021, , , ,8**,제2종일반주거,518,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
2017,26.37,일반,제2종근린생활, , , ,"5,550",27,7,2021, , , ,4**,제2종일반주거,66,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2010,617.25,일반,제2종근린생활, , , ,"530,000",17,7,2021, , , ,5**,제1종일반주거,2982,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2012,218.4,일반,제1종근린생활, , , ,"55,000",28,7,2021, , , ,5**,제2종일반주거,184.9,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2006,343.04,일반,제2종근린생활, , , ,"45,600",21,7,2021, , , ,9**,제2종일반주거,204.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2019,52.9,집합,제1종근린생활, , , ,"25,411",22,7,2021, , ,1,6**,준주거, ,47111,포항시 남구, , ,동해면 도구리,포항시 남구,경상북도
2019,52.9,집합,제1종근린생활, , , ,"25,411",22,7,2021, , ,1,6**,준주거, ,47111,포항시 남구, , ,동해면 도구리,포항시 남구,경상북도
1995,83.36,일반,제1종근린생활, , , ,"14,000",27,7,2021, , , ,5**,제2종일반주거,176,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1995,57.04,집합,제1종근린생활, , , ,"4,450",21,7,2021, , ,1,4*,준주거, ,47111,포항시 남구, , ,연일읍 괴정리,포항시 남구,경상북도
1995,24.68,집합,제1종근린생활, , , ,"1,930",21,7,2021, , ,1,4*,준주거, ,47111,포항시 남구, , ,연일읍 괴정리,포항시 남구,경상북도
1995,26.95,집합,제1종근린생활, , , ,"2,100",21,7,2021, , ,1,4*,준주거, ,47111,포항시 남구, , ,연일읍 괴정리,포항시 남구,경상북도
1995,48.6,집합,제1종근린생활, , , ,950,21,7,2021, , ,2,4*,준주거, ,47111,포항시 남구,지분, ,연일읍 괴정리,포항시 남구,경상북도
1995,48.06,집합,제1종근린생활, , , ,"3,761",21,7,2021, , ,1,4*,준주거, ,47111,포항시 남구, , ,연일읍 괴정리,포항시 남구,경상북도
1995,48.6,집합,제1종근린생활, , , ,954,21,7,2021, , ,2,4*,준주거, ,47111,포항시 남구,지분, ,연일읍 괴정리,포항시 남구,경상북도
1995,41.31,집합,제1종근린생활, , , ,"3,230",21,7,2021, , ,1,4*,준주거, ,47111,포항시 남구, , ,연일읍 괴정리,포항시 남구,경상북도
1995,33.1,집합,제1종근린생활, , , ,"2,591",21,7,2021, , ,1,4*,준주거, ,47111,포항시 남구, , ,연일읍 괴정리,포항시 남구,경상북도
1995,29.75,집합,제1종근린생활, , , ,"2,325",21,7,2021, , ,1,4*,준주거, ,47111,포항시 남구, , ,연일읍 괴정리,포항시 남구,경상북도
1995,48.6,집합,제1종근린생활, , , ,"1,905",21,7,2021, , ,2,4*,준주거, ,47111,포항시 남구,지분, ,연일읍 괴정리,포항시 남구,경상북도
1995,29.75,집합,제1종근린생활, , , ,"2,630",21,7,2021, , ,1,4*,준주거, ,47111,포항시 남구, , ,연일읍 괴정리,포항시 남구,경상북도
1995,57.04,집합,제1종근린생활, , , ,"4,140",21,7,2021, , ,1,4*,준주거, ,47111,포항시 남구, , ,연일읍 괴정리,포항시 남구,경상북도
1995,20.9,집합,제1종근린생활, , , ,"1,635",21,7,2021, , ,1,4*,준주거, ,47111,포항시 남구, , ,연일읍 괴정리,포항시 남구,경상북도
1995,15.68,집합,제1종근린생활, , , ,"1,225",21,7,2021, , ,1,4*,준주거, ,47111,포항시 남구, , ,연일읍 괴정리,포항시 남구,경상북도
1995,27.33,집합,제1종근린생활, , , ,"2,132",21,7,2021, , ,1,4*,준주거, ,47111,포항시 남구, , ,연일읍 괴정리,포항시 남구,경상북도
1990,39.0,집합,제1종근린생활, , , ,"12,500",16,7,2021, , , ,4**,일반상업, ,47111,포항시 남구, , ,동해면 약전리,포항시 남구,경상북도
1990,25.0,집합,제1종근린생활, , , ,"3,400",7,7,2021, , , ,4**,일반상업, ,47111,포항시 남구, , ,동해면 약전리,포항시 남구,경상북도
2018,590.97,일반,제1종근린생활, , , ,"110,000",10,7,2021, , , ,3**,준주거,278,47111,포항시 남구, , ,연일읍 생지리,포항시 남구,경상북도
2003,631.24,일반,제2종근린생활, ,21.10.08,O,"121,500",9,7,2021, , , ,6**,제2종일반주거,271.3,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1997,310.73,일반,제2종근린생활, , , ,"50,000",5,7,2021, , , ,1***,준공업,767.6,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
2002,28.5,집합,교육연구, , , ,"6,700",13,7,2021, , ,1,6**,제3종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1992,66.14,집합,제2종근린생활, , , ,"3,300",1,7,2021, , ,19,3*,일반상업, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
