buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2011,84.7,일반,제2종근린생활, , , ,"11,000",29,2,2016, , , ,1***,제2종일반주거,142,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1998,1352.43,일반,숙박, , , ,"62,000",2,2,2016, , , ,9**,일반상업,585.5,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1991,296.86,일반,제1종근린생활, , , ,"30,000",11,2,2016, , , ,6**,제2종일반주거,210.1,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2003,65.0,집합,제1종근린생활, , , ,"37,000",1,2,2016, , ,1,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1984,72.0,일반,제1종근린생활, , , ,"7,495",4,2,2016, , , ,3*,제2종일반주거,149.4,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2000,36.0,집합,제2종근린생활, , , ,"12,500",4,2,2016, , ,1,4**,제3종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
 ,655.2,일반,숙박, , , ,"23,100",31,3,2016, , , ,1**,일반상업,230.5,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2008,708.06,일반,제1종근린생활, , , ,"125,000",29,3,2016, , , ,9**,제2종일반주거,423.2,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2009,191.87,일반,제2종근린생활, , , ,"51,300",14,3,2016, , , ,6**,제2종일반주거,102.9,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2003,200.65,일반,제2종근린생활, , , ,"58,000",5,3,2016, , , ,9**,제2종일반주거,336.5,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1987,185.08,일반,제1종근린생활, , , ,"22,000",21,3,2016, , , ,1**,제2종일반주거,195.9,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2007,99.75,일반,제2종근린생활, , , ,"49,000",7,3,2016, , , ,6**,준주거,309.1,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2011,332.32,일반,제2종근린생활, , , ,"48,000",29,3,2016, , , ,9**,제2종일반주거,204.7,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1988,356.76,일반,제1종근린생활, , , ,"31,000",18,3,2016, , , ,2*,제2종일반주거,212.6,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2004,367.12,일반,제1종근린생활, , , ,"45,000",1,3,2016, , , ,9**,제2종일반주거,211.3,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1998,534.59,일반,제1종근린생활, , , ,"57,500",7,3,2016, , , ,4**,제2종일반주거,211.2,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
2008,257.88,일반,제2종근린생활, , , ,"80,000",15,3,2016, , , ,6**,제1종일반주거,639.7,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2001,42.14,집합,제1종근린생활, , , ,"9,500",7,3,2016, , ,2,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2010,237.6,일반,제1종근린생활, , , ,"33,000",2,3,2016, , , ,6*,제2종일반주거,400.4,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2009,391.52,일반,제1종근린생활, , , ,"63,500",4,3,2016, , , ,8**,자연녹지,1295,47111,포항시 남구, , ,대송면 제내리,포항시 남구,경상북도
2009,330.8,일반,제2종근린생활, , , ,"1,693",7,3,2016, , , ,1***,제1종일반주거,20.64,47111,포항시 남구,지분, ,오천읍 원리,포항시 남구,경상북도
2009,330.8,일반,제2종근린생활, , , ,"1,693",7,3,2016, , , ,1***,제1종일반주거,20.64,47111,포항시 남구,지분, ,오천읍 원리,포항시 남구,경상북도
2009,330.8,일반,제2종근린생활, , , ,"1,693",7,3,2016, , , ,1***,제1종일반주거,20.64,47111,포항시 남구,지분, ,오천읍 원리,포항시 남구,경상북도
2009,330.8,일반,제2종근린생활, , , ,"2,540",7,3,2016, , , ,1***,제1종일반주거,30.96,47111,포항시 남구,지분, ,오천읍 원리,포항시 남구,경상북도
2009,330.8,일반,제2종근린생활, , , ,"1,693",7,3,2016, , , ,1***,제1종일반주거,20.64,47111,포항시 남구,지분, ,오천읍 원리,포항시 남구,경상북도
2009,330.8,일반,제2종근린생활, , , ,"2,540",7,3,2016, , , ,1***,제1종일반주거,30.96,47111,포항시 남구,지분, ,오천읍 원리,포항시 남구,경상북도
2009,330.8,일반,제2종근린생활, , , ,"1,693",7,3,2016, , , ,1***,제1종일반주거,20.64,47111,포항시 남구,지분, ,오천읍 원리,포항시 남구,경상북도
2009,330.8,일반,제2종근린생활, , , ,"1,693",7,3,2016, , , ,1***,제1종일반주거,20.64,47111,포항시 남구,지분, ,오천읍 원리,포항시 남구,경상북도
2009,330.8,일반,제2종근린생활, , , ,"2,540",7,3,2016, , , ,1***,제1종일반주거,30.96,47111,포항시 남구,지분, ,오천읍 원리,포항시 남구,경상북도
2016,338.98,일반,제1종근린생활, , , ,"85,500",28,4,2016, , , ,5**,제2종일반주거,202.4,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2007,353.0,일반,제2종근린생활, , , ,"50,000",25,4,2016, , , ,3**,제2종일반주거,477.4,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2002,220.73,일반,제2종근린생활, , , ,"79,000",28,4,2016, , , ,3**,일반상업,300.3,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2008,550.13,일반,제2종근린생활, , , ,"98,500",26,4,2016, , , ,5**,제2종일반주거,482.8,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2012,822.2,일반,제2종근린생활, , , ,"160,000",14,4,2016, , , ,9**,제2종일반주거,331.4,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1989,304.66,일반,제1종근린생활, , , ,"43,500",27,4,2016, , , ,5*,준주거,180.1,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1993,18.5,집합,제2종근린생활, , , ,"2,200",29,4,2016, , ,1,6**,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2009,55.86,일반,제2종근린생활, , , ,"51,800",1,4,2016, , , ,3**,자연녹지,1428,47111,포항시 남구, , ,대송면 대각리,포항시 남구,경상북도
1998,56.88,일반,제2종근린생활, , , ,"28,000",9,4,2016, , , ,1**,준주거,140,47111,포항시 남구, , ,연일읍 생지리,포항시 남구,경상북도
1990,198.62,일반,제1종근린생활, , , ,"20,000",18,4,2016, , , ,4*,제2종일반주거,114.7,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2014,97.58,집합,제1종근린생활, , , ,"9,000",11,4,2016, , ,1,9**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1996,967.77,일반,제2종근린생활, , , ,"83,800",27,4,2016, , , ,9**,일반상업,330.4,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2003,385.02,일반,제1종근린생활, , , ,"55,500",6,4,2016, , , ,6**,제2종일반주거,167.8,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1996,1851.52,집합,숙박, , , ,"194,000",14,4,2016, , , ,4**,일반상업, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1995,17.1,집합,제1종근린생활, , , ,"2,000",1,4,2016, , ,1,4**,제3종일반주거, ,47111,포항시 남구, , ,동해면 약전리,포항시 남구,경상북도
1995,17.1,집합,제1종근린생활, , , ,"2,000",1,4,2016, , ,1,4**,제3종일반주거, ,47111,포항시 남구, , ,동해면 약전리,포항시 남구,경상북도
2003,80.24,일반,제2종근린생활, , , ,"20,000",14,4,2016, , , ,4**,제2종일반주거,140,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
2012,193.11,일반,제2종근린생활, , , ,"22,000",11,4,2016, , , ,2**,제2종일반주거,323.8,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2004,148.35,일반,제2종근린생활, , , ,"11,500",6,4,2016, , , ,1**,제2종일반주거,225.5,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2008,217.05,일반,제2종근린생활, , , ,"70,000",28,5,2016, , , ,9**,제1종일반주거,704.5,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
 ,132.55,일반,제2종근린생활, , , ,"31,500",30,5,2016, , , ,3*,제3종일반주거,223,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2014,42.75,집합,제2종근린생활, , , ,"12,000",30,5,2016, , ,1,4**,자연녹지, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1983,458.02,일반,제1종근린생활, , , ,"46,500",25,5,2016, , , ,1*,일반상업,236,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1990,465.6,일반,제2종근린생활, , , ,"56,500",23,5,2016, , , ,2**,준주거,231.2,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2012,218.36,일반,제2종근린생활, , , ,"64,400",26,5,2016, , , ,6**,제2종일반주거,184.9,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1990,374.75,일반,제2종근린생활, , , ,"34,500",19,5,2016, , , ,6**,제2종일반주거,210.6,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2015,175.5,일반,제2종근린생활, , , ,"47,000",18,5,2016, , , ,2**,일반상업,79,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
2008,424.68,일반,제2종근린생활, , , ,"73,000",27,5,2016, , , ,9**,제2종일반주거,318.5,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2012,898.27,일반,제1종근린생활, , , ,"149,750",10,5,2016, , , ,6**,제2종일반주거,389.2,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1993,62.07,집합,제1종근린생활, , , ,"4,850",20,5,2016, , ,1,5*,준주거, ,47111,포항시 남구, , ,연일읍 생지리,포항시 남구,경상북도
2007,15.6,집합,판매, , , ,"18,744",20,5,2016, , ,10,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,11.94,집합,판매, , , ,"15,892",20,5,2016, , ,10,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,19.62,집합,판매, , , ,"23,930",20,5,2016, , ,11,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,22.02,집합,판매, , , ,"27,781",20,5,2016, , ,10,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,18.16,집합,판매, , , ,"21,092",20,5,2016, , ,10,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,15.23,집합,판매, , , ,"17,689",20,5,2016, , ,10,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,15.01,집합,판매, , , ,"18,032",20,5,2016, , ,11,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,18.16,집합,판매, , , ,"21,092",20,5,2016, , ,10,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,15.53,집합,판매, , , ,"18,937",20,5,2016, , ,10,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,14.24,집합,판매, , , ,"17,966",20,5,2016, , ,12,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,22.02,집합,판매, , , ,"27,781",20,5,2016, , ,10,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,14.7,집합,판매, , , ,"19,300",20,5,2016, , ,10,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,16.17,집합,판매, , , ,"19,040",20,5,2016, , ,11,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,20.23,집합,판매, , , ,"26,925",20,5,2016, , ,10,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,10.49,집합,판매, , , ,"12,600",20,5,2016, , ,11,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,11.22,집합,판매, , , ,"14,149",20,5,2016, , ,10,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,13.67,집합,판매, , , ,"16,667",20,5,2016, , ,10,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,11.0,집합,판매, , , ,"13,411",20,5,2016, , ,11,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,13.67,집합,판매, , , ,"15,873",20,5,2016, , ,10,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2011,108.16,일반,제2종근린생활, , , ,"50,000",26,5,2016, , , ,9**,제1종일반주거,400.6,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1995,40.15,집합,제1종근린생활, , , ,"10,500",18,5,2016, , , ,3**,준주거, ,47111,포항시 남구, , ,연일읍 생지리,포항시 남구,경상북도
1989,874.38,일반,숙박, , , ,"39,600",2,5,2016, , , ,5**,일반상업,260.5,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1994,28.5,집합,제1종근린생활, , , ,"9,200",17,5,2016, , ,1,8**,일반상업, ,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
2000,409.15,일반,제2종근린생활, , , ,"41,000",17,5,2016, , , ,9**,일반상업,236.9,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2004,579.16,일반,제1종근린생활, , , ,"118,000",11,6,2016, , , ,8**,일반상업,299,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
2014,163.0,일반,제1종근린생활, , , ,"35,000",11,6,2016, , , ,5**,자연녹지,827,47111,포항시 남구, , ,구룡포읍 삼정리,포항시 남구,경상북도
2016,72.6,집합,제2종근린생활, , , ,"17,000",30,6,2016, , ,3,6**,제2종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2015,162.5,일반,제1종근린생활, , , ,"43,000",3,6,2016, , , ,9**,제1종일반주거,396.8,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
 ,977.71,일반,제2종근린생활, , , ,"155,000",10,6,2016, , , ,1**,일반상업,1248,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2006,353.7,일반,제2종근린생활, , , ,"55,000",1,6,2016, , , ,9**,제2종일반주거,209.8,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2012,1560.01,일반,숙박, , , ,"275,000",20,6,2016, , , ,3**,일반상업,619.7,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2003,178.54,일반,제2종근린생활, , , ,"31,500",20,6,2016, , , ,3**,제2종일반주거,314,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
1985,178.2,일반,제1종근린생활, , , ,"29,000",13,6,2016, , , ,*,제2종일반주거,166.6,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1992,503.25,일반,판매, , , ,"22,500",8,6,2016, , , ,2**,준주거,325,47111,포항시 남구, , ,연일읍 오천리,포항시 남구,경상북도
1986,18.0,집합,제1종근린생활, , , ,"4,000",1,6,2016, , , ,*,제2종일반주거, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1992,4388.35,일반,제2종근린생활, , , ,"343,000",28,7,2016, , , ,9**,준주거,1066.3,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2015,318.96,일반,제1종근린생활, , , ,"80,000",13,7,2016, , , ,5**,제2종일반주거,201.7,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1991,320.79,일반,제2종근린생활, , , ,"37,000",27,7,2016, , , ,3**,제2종일반주거,251,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1996,231.64,일반,제1종근린생활, , , ,"26,500",21,7,2016, , , ,2**,제2종일반주거,199,47111,포항시 남구, , ,동해면 약전리,포항시 남구,경상북도
 ,68.36,일반,업무, , , ,"54,500",26,7,2016, , , ,5**,제2종일반주거,305.6,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
 ,165.15,일반,제2종근린생활, , , ,"45,000",1,7,2016, , , ,1**,제2종일반주거,172.9,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2006,113.62,집합,제1종근린생활, , , ,"8,500",18,7,2016, , ,1,2**,제1종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2009,208.06,집합,제1종근린생활, , , ,"42,500",26,7,2016, , ,6,4**,준주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2009,208.06,집합,제1종근린생활, , , ,"42,500",26,7,2016, , ,6,4**,준주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1990,436.63,일반,제1종근린생활, , , ,"35,000",6,7,2016, , , ,6**,제2종일반주거,274.5,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,22.4,집합,판매, , , ,"8,961",16,7,2016, , , ,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,22.4,집합,판매, , , ,"9,627",16,7,2016, , , ,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1994,14.85,집합,제1종근린생활, , , ,"1,200",29,7,2016, , ,1,1**,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1993,85.95,일반,제1종근린생활, , , ,"10,400",15,7,2016, , , ,3**,계획관리,238,47111,포항시 남구, , ,동해면 흥환리,포항시 남구,경상북도
 ,154.45,일반,제2종근린생활, , , ,"16,800",4,7,2016, , , ,1***,준공업,238,47111,포항시 남구, , ,대송면 제내리,포항시 남구,경상북도
1986,246.12,일반,제2종근린생활, , , ,"35,000",8,7,2016, , , ,8*,제2종일반주거,167.5,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1995,20.0,집합,제1종근린생활, , , ,"2,100",18,7,2016, , ,1,*,제2종일반주거, ,47111,포항시 남구, , ,인덕동,포항시 남구,경상북도
1995,26.5,집합,제1종근린생활, , , ,"2,800",18,7,2016, , ,1,*,제2종일반주거, ,47111,포항시 남구, , ,인덕동,포항시 남구,경상북도
1980,423.0,일반,제2종근린생활, , , ,"2,900",1,7,2016, , , ,3*,일반상업,50.59,47111,포항시 남구,지분, ,해도동,포항시 남구,경상북도
1995,427.95,일반,제1종근린생활, , , ,"54,500",21,8,2016, , , ,2**,계획관리,1200,47111,포항시 남구, , ,호미곶면 강사리,포항시 남구,경상북도
1997,367.23,일반,제1종근린생활, , , ,"27,250",13,8,2016, , , ,2**,준주거,180,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
2007,747.9,일반,제2종근린생활, , , ,"102,500",31,8,2016, , , ,9**,제1종일반주거,536.8,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2016,200.89,집합,제1종근린생활, , , ,"37,114",19,8,2016, , ,1,7**,제2종일반주거, ,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
2012,893.22,일반,숙박, , , ,"152,000",31,8,2016, , , ,9**,일반상업,592.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2001,80.1,일반,제1종근린생활, , , ,"30,000",16,8,2016, , , ,9**,준주거,215.7,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1992,514.41,일반,제1종근린생활, , , ,"38,000",5,8,2016, , , ,3**,준주거,190,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
2014,36.12,일반,제1종근린생활, , , ,"10,700",31,8,2016, , , ,1**,준주거,55,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
2015,106.71,집합,제2종근린생활, , , ,"20,000",1,8,2016, , ,4,3*,일반상업, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2002,297.68,일반,제2종근린생활, , , ,"71,000",3,8,2016, , , ,4**,제2종일반주거,530.8,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1986,166.84,일반,제1종근린생활, , , ,"7,500",30,8,2016, , , ,8*,제2종일반주거,91.25,47111,포항시 남구,지분, ,해도동,포항시 남구,경상북도
2015,809.74,일반,제1종근린생활, , , ,"160,000",10,8,2016, , , ,1***,일반상업,310.5,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2016,183.15,집합,제1종근린생활, , , ,"38,000",8,8,2016, , ,2,6**,제2종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1996,274.08,일반,제2종근린생활, , , ,"30,000",5,8,2016, , , ,4*,제2종일반주거,158,47111,포항시 남구, , ,오천읍 구정리,포항시 남구,경상북도
1981,240.26,일반,제1종근린생활, , , ,"29,250",9,8,2016, , , ,6*,제2종일반주거,230.1,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2014,105.84,집합,제1종근린생활, , , ,"60,000",4,8,2016, , ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2003,144.14,일반,제2종근린생활, , , ,"30,000",8,8,2016, , , ,9**,제2종일반주거,247.8,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1991,47.56,일반,제1종근린생활, , , ,"7,300",8,8,2016, , , ,1**,준주거,35,47111,포항시 남구, , ,연일읍 괴정리,포항시 남구,경상북도
2016,40.8,집합,제2종근린생활, , , ,"34,500",13,9,2016, , ,1,4**,준주거, ,47111,포항시 남구, , ,지곡동,포항시 남구,경상북도
2003,315.24,일반,제1종근린생활, , , ,"118,500",6,9,2016, , , ,6*,자연녹지,818,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2007,34.92,집합,판매, , , ,"44,373",24,9,2016, , ,10,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2016,57.41,집합,제2종근린생활, , , ,"48,300",28,9,2016, , ,1,4**,준주거, ,47111,포항시 남구, , ,지곡동,포항시 남구,경상북도
2014,550.23,일반,제1종근린생활, , , ,"115,000",28,9,2016, , , ,2**,제2종일반주거,315.3,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2013,697.35,일반,제1종근린생활, , , ,"125,000",28,9,2016, , , ,1***,제2종일반주거,410,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1978,354.12,일반,숙박, , , ,"7,200",9,9,2016, , , ,3*,일반상업,83,47111,포항시 남구,지분, ,해도동,포항시 남구,경상북도
2004,124.8,일반,제2종근린생활, , , ,"57,000",27,9,2016, , , ,6**,준주거,504.6,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2000,73.1,일반,제2종근린생활, , , ,"17,615",20,9,2016, , , ,2**,계획관리,347,47111,포항시 남구, , ,구룡포읍 장길리,포항시 남구,경상북도
2016,280.97,집합,교육연구, , , ,"76,000",19,9,2016, , ,2,4**,준주거, ,47111,포항시 남구, , ,지곡동,포항시 남구,경상북도
2000,698.3,일반,교육연구, , , ,"64,500",6,9,2016, , , ,5**,제2종일반주거,413.9,47111,포항시 남구, , ,연일읍 유강리,포항시 남구,경상북도
1995,40.15,집합,제1종근린생활, , , ,"10,400",27,9,2016, , , ,3**,준주거, ,47111,포항시 남구, , ,연일읍 생지리,포항시 남구,경상북도
1987,16.65,집합,판매, , , ,"2,100",30,9,2016, , ,1,4*,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1987,15.33,집합,판매, , , ,"2,100",30,9,2016, , ,1,4*,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1985,160.73,일반,제1종근린생활, , , ,"24,750",5,9,2016, , , ,7*,제2종일반주거,160.3,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1988,826.07,일반,제2종근린생활, , , ,"72,000",13,9,2016, , , ,9*,일반상업,330.6,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2008,29.64,집합,제1종근린생활, , , ,"16,000",27,9,2016, , ,1,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1996,1002.97,일반,숙박, , , ,"105,000",2,9,2016, , , ,9**,일반상업,406.2,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2016,47.54,집합,제1종근린생활, , , ,"39,800",23,9,2016, , ,1,6**,제2종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1991,178.26,일반,제2종근린생활, , , ,"19,000",12,9,2016, , , ,9*,일반상업,259.2,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2016,44.26,집합,제1종근린생활, , , ,"15,550",20,10,2016, , , ,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2012,124.44,일반,제2종근린생활, , , ,"38,500",27,10,2016, , , ,8**,제3종일반주거,270.5,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
