buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1975,111.33,일반,제1종근린생활, , , ,"72,800",19,1,2015, , , ,2**,일반상업,185,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
1989,367.9,일반,제1종근린생활, , , ,"20,500",27,1,2015, , , ,1**,제2종일반주거,238,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1990,82.84,일반,제2종근린생활, , , ,"4,000",30,1,2015, , , ,7**,일반상업,99,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
1989,764.12,일반,숙박, , , ,"65,000",5,1,2015, , , ,1**,일반상업,433.1,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2014,685.32,일반,제2종근린생활, , , ,"123,500",6,1,2015, , , ,1***,제2종일반주거,385.4,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1994,41.58,집합,제1종근린생활, , , ,"4,450",28,1,2015, , ,1,4**,제2종일반주거, ,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
2005,40.5,집합,제1종근린생활, , , ,"11,500",30,1,2015, , , ,9**,제3종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2008,891.75,일반,제2종근린생활, , , ,"120,000",15,1,2015, , , ,2**,제2종일반주거,503.3,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2000,62.86,집합,제1종근린생활, , , ,"11,000",11,1,2015, , , ,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2009,998.12,일반,제1종근린생활, , , ,"145,000",12,1,2015, , , ,*,제2종일반주거,437,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2007,348.84,일반,제2종근린생활, , , ,"45,000",12,1,2015, , , ,1**,제2종일반주거,195,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2008,183.1,일반,제2종근린생활, , , ,"70,500",14,1,2015, , , ,5**,제2종일반주거,468.2,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2001,392.9,일반,제2종근린생활, , , ,"40,000",7,1,2015, , , ,8**,일반상업,246,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
1996,31.21,집합,제1종근린생활, , , ,"4,850",14,1,2015, , , ,8**,일반상업, ,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
2013,60.33,집합,제1종근린생활, , , ,"16,000",13,1,2015, , ,1,9**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1994,116.64,일반,제2종근린생활, , , ,"7,400",2,1,2015, , , ,1**,제2종일반주거,351.9,47111,포항시 남구,지분, ,오천읍 용산리,포항시 남구,경상북도
1988,18.5,집합,제1종근린생활, , , ,"4,400",9,1,2015, , , ,3*,제2종일반주거, ,47111,포항시 남구, , ,오천읍 구정리,포항시 남구,경상북도
2005,99.35,일반,제2종근린생활, , , ,"17,600",2,1,2015, , , ,3**,제2종일반주거,178,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
2007,231.16,일반,제2종근린생활, , , ,"72,100",24,2,2015, , , ,3**,제1종일반주거,798.4,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1982,95.56,일반,제1종근린생활, , , ,"21,000",26,2,2015, , , ,1*,제2종일반주거,166.6,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2014,238.0,집합,교육연구, , , ,"38,200",27,2,2015, , ,3,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2002,654.75,일반,교육연구, , , ,"49,500",27,2,2015, , , ,3**,준주거,488,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
1998,400.99,일반,제2종근린생활, , , ,"32,000",28,2,2015, , , ,6**,제2종일반주거,242.3,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2015,809.74,일반,제1종근린생활, , , ,"143,500",2,2,2015, , , ,1***,일반상업,310.5,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2004,91.18,집합,제2종근린생활, , , ,"19,500",3,2,2015, , , ,4**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2003,1574.42,일반,숙박, , , ,"100,000",26,2,2015, , , ,1**,일반상업,321.8,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2003,1127.98,일반,숙박, , , ,"70,000",26,2,2015, , , ,1**,일반상업,179.8,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2002,245.93,일반,제2종근린생활, , , ,"37,000",9,2,2015, , , ,6**,제2종일반주거,210.7,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2007,16.0,집합,판매, , , ,"10,900",14,2,2015, , , ,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2013,823.5,일반,제1종근린생활, , , ,"138,450",7,2,2015, , , ,8**,제3종일반주거,280.1,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2007,70.11,집합,제2종근린생활, , , ,"20,500",27,2,2015, , , ,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2007,165.6,일반,제2종근린생활, , , ,"26,000",26,2,2015, , , ,9**,자연녹지,863,47111,포항시 남구, , ,연일읍 중명리,포항시 남구,경상북도
2014,544.0,일반,제2종근린생활, , , ,"100,000",8,2,2015, , , ,1***,제2종일반주거,308.6,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2000,98.8,일반,제2종근린생활, , , ,"18,800",12,2,2015, , , ,3*,제3종일반주거,222,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2004,142.78,집합,제1종근린생활, , , ,"29,500",26,2,2015, , ,3,4**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
 ,15.58,집합,제1종근린생활, , , ,"1,600",26,2,2015, , , ,2**,준주거, ,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
1998,394.2,일반,제1종근린생활, , , ,"26,000",12,2,2015, , , ,1**,제2종일반주거,195.9,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2014,129.54,일반,제1종근린생활, , , ,"40,000",9,2,2015, , , ,5**,제2종일반주거,216.4,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1992,68.46,집합,업무, , , ,"2,500",11,2,2015, , ,8,3*,일반상업, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1996,132.2,일반,제1종근린생활, , , ,"6,613",9,2,2015, , , ,5**,준공업,162,47111,포항시 남구, , ,장흥동,포항시 남구,경상북도
2007,843.78,일반,제2종근린생활, , , ,"120,000",2,2,2015, , , ,9**,제2종일반주거,374.4,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2007,54.4,집합,판매, , , ,"27,500",2,2,2015, , , ,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1993,494.32,일반,제2종근린생활, , , ,"40,000",30,3,2015, , , ,4**,제2종일반주거,224,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
2012,997.92,일반,제1종근린생활, , , ,"190,000",24,3,2015, , , ,8**,제3종일반주거,518.3,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1990,428.55,일반,제1종근린생활, , , ,"25,000",13,3,2015, , , ,6**,일반상업,201.2,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2015,398.97,일반,제1종근린생활, , , ,"66,000",14,3,2015, , , ,5**,제2종일반주거,230.8,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2007,43.86,집합,판매, , , ,"27,000",31,3,2015, , ,6,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1991,197.22,일반,제2종근린생활, , , ,"16,100",4,3,2015, , , ,5*,제2종일반주거,126.3,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2013,1347.93,일반,숙박, , , ,"288,000",25,3,2015, , , ,3**,일반상업,1142.3,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1991,304.98,일반,제1종근린생활, , , ,"27,500",6,3,2015, , , ,6**,제2종일반주거,168.5,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2008,255.5,일반,제2종근린생활, , , ,"56,500",31,3,2015, , , ,6**,제2종일반주거,432.9,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1997,483.64,일반,제1종근린생활, , , ,"53,000",20,3,2015, , , ,1**,제2종일반주거,203.5,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2014,471.04,일반,제2종근린생활, , , ,"92,000",10,3,2015, , , ,1***,제2종일반주거,280.3,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1990,96.16,일반,제2종근린생활, , , ,"15,000",10,3,2015, , , ,1**,계획관리,807,47111,포항시 남구, , ,구룡포읍 장길리,포항시 남구,경상북도
2006,867.8,일반,제2종근린생활, , , ,"118,000",2,3,2015, , , ,6**,준주거,297.5,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2007,37.68,일반,제2종근린생활, , , ,"7,200",19,3,2015, , , ,4**,제2종일반주거,69,47111,포항시 남구, , ,동해면 약전리,포항시 남구,경상북도
1996,38.18,집합,제1종근린생활, , , ,"4,300",22,3,2015, , , ,1*,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1996,33.43,집합,제1종근린생활, , , ,"3,700",22,3,2015, , , ,1*,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1992,494.48,일반,제1종근린생활, , , ,"41,400",30,3,2015, , , ,2**,준주거,329,47111,포항시 남구, , ,연일읍 생지리,포항시 남구,경상북도
2013,1370.9,일반,숙박, , , ,"260,000",23,3,2015, , , ,1***,일반상업,970.9,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1999,392.0,일반,제2종근린생활, , , ,"38,500",20,3,2015, , , ,5**,제1종일반주거,396.7,47111,포항시 남구, , ,연일읍 유강리,포항시 남구,경상북도
 ,624.48,집합,제2종근린생활, , , ,"19,000",30,3,2015, , , ,5**,제3종일반주거, ,47111,포항시 남구,지분, ,연일읍 유강리,포항시 남구,경상북도
2009,99.54,일반,제2종근린생활, , , ,"40,000",26,3,2015, , , ,1**,일반상업,284.6,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1990,270.78,일반,제2종근린생활, , , ,"151,000",20,3,2015, , , ,6**,일반상업,693.8,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,11.94,집합,판매, , , ,"16,000",23,3,2015, , ,10,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2004,99.4,일반,제1종근린생활, , , ,"24,000",17,3,2015, , , ,*,준주거,156,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
1996,21.0,집합,제1종근린생활, , , ,"2,000",31,3,2015, , ,1,8**,일반상업, ,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
2011,578.76,일반,제1종근린생활, , , ,"65,000",2,3,2015, , , ,9**,제2종일반주거,170.1,47111,포항시 남구,지분, ,오천읍 원리,포항시 남구,경상북도
2011,578.76,일반,제2종근린생활, , , ,"65,000",2,3,2015, , , ,9**,제2종일반주거,170.1,47111,포항시 남구,지분, ,오천읍 원리,포항시 남구,경상북도
1991,77.85,집합,제1종근린생활, , , ,"7,500",21,3,2015, , , ,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
1991,39.98,집합,제1종근린생활, , , ,"2,500",21,3,2015, , , ,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
2007,1069.32,일반,제2종근린생활, , , ,"160,000",2,3,2015, , , ,4**,제2종일반주거,508.9,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
 ,179.01,집합,제2종근린생활, , , ,"7,000",26,3,2015, , , ,1**,준주거, ,47111,포항시 남구,지분, ,연일읍 생지리,포항시 남구,경상북도
 ,133.36,집합,제2종근린생활, , , ,"7,000",2,3,2015, , , ,4**,제2종일반주거, ,47111,포항시 남구, , ,동해면 약전리,포항시 남구,경상북도
1993,19.76,집합,제2종근린생활, , , ,"4,400",4,3,2015, , , ,3**,준주거, ,47111,포항시 남구, , ,연일읍 생지리,포항시 남구,경상북도
 ,19.0,집합,제1종근린생활, , , ,"4,400",4,3,2015, , , ,3**,준주거, ,47111,포항시 남구, , ,연일읍 생지리,포항시 남구,경상북도
1992,70.4,일반,제1종근린생활, , , ,"5,200",2,3,2015, , , ,1**,제2종일반주거,63,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
1991,282.39,일반,교육연구, , , ,"65,778",29,4,2015, , , ,3**,계획관리,5126,47111,포항시 남구, , ,장기면 영암리,포항시 남구,경상북도
 ,359.35,일반,제2종근린생활, , , ,"121,000",30,4,2015, , , ,3**,일반상업,573.6,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1992,458.92,일반,제2종근린생활, , , ,"57,000",28,4,2015, , , ,9*,준주거,201.4,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2011,316.92,일반,제1종근린생활, , , ,"43,000",28,4,2015, , , ,9**,제2종일반주거,265.3,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1998,215.46,일반,제2종근린생활, , , ,"28,000",8,4,2015, , , ,5**,자연녹지,443,47111,포항시 남구, , ,동해면 임곡리,포항시 남구,경상북도
1990,920.3,일반,숙박, , , ,"194,000",20,4,2015, , , ,6**,일반상업,467.2,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,725.25,일반,제2종근린생활, , , ,"125,000",10,4,2015, , , ,2**,제2종일반주거,460.8,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1996,68.08,집합,제1종근린생활, , , ,"5,000",29,4,2015, , , ,1*,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1997,41.85,일반,제2종근린생활, , , ,"4,800",9,4,2015, , , ,2**,준주거,89,47111,포항시 남구, , ,연일읍 생지리,포항시 남구,경상북도
2012,136.56,일반,제1종근린생활, , , ,"44,000",10,4,2015, , , ,1***,제1종일반주거,229.6,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2010,236.6,일반,제1종근린생활, , , ,"67,000",3,4,2015, , , ,9**,제1종일반주거,414.3,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2002,744.89,일반,숙박, , , ,"33,800",30,4,2015, , , ,9**,일반상업,168.45,47111,포항시 남구,지분, ,대잠동,포항시 남구,경상북도
2008,830.25,일반,제1종근린생활, , , ,"233,520",1,4,2015, , , ,1**,일반상업,801.6,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2008,443.78,일반,제2종근린생활, , , ,"80,000",20,4,2015, , , ,5**,자연녹지,2493,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2005,330.81,일반,제2종근린생활, , , ,"90,500",13,4,2015, , , ,1***,준주거,465.5,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2000,684.76,일반,숙박, , , ,"52,750",19,4,2015, , , ,9**,일반상업,220.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2007,478.9,일반,제2종근린생활, , , ,"125,000",10,4,2015, , , ,6**,준주거,552.2,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2004,1195.24,일반,제2종근린생활, , , ,"90,000",6,4,2015, , , ,6*,제2종일반주거,926,47111,포항시 남구, , ,오천읍 구정리,포항시 남구,경상북도
1988,251.3,일반,제2종근린생활, , , ,"25,000",9,4,2015, , , ,4**,자연녹지,549,47111,포항시 남구, , ,구룡포읍 삼정리,포항시 남구,경상북도
1991,175.36,일반,제1종근린생활, , , ,"4,500",20,4,2015, , , ,4**,일반상업,72.5,47111,포항시 남구,지분, ,구룡포읍 구룡포리,포항시 남구,경상북도
 ,121.23,집합,제2종근린생활, , , ,"15,000",16,4,2015, , , ,2**,제2종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1988,193.89,일반,제1종근린생활, , , ,"27,750",3,4,2015, , , ,1**,제2종일반주거,206.5,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2015,105.86,집합,제2종근린생활, , , ,"16,400",9,4,2015, , ,2,9*,일반상업, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1994,19.0,집합,제1종근린생활, , , ,"1,700",8,4,2015, , ,1,4**,제2종일반주거, ,47111,포항시 남구, , ,동해면 약전리,포항시 남구,경상북도
2014,139.03,일반,제2종근린생활, , , ,"9,800",7,4,2015, , , ,3**,자연녹지,770,47111,포항시 남구, , ,대송면 대각리,포항시 남구,경상북도
2007,49.2,집합,제1종근린생활, , , ,"16,700",9,4,2015, , ,1,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
 ,213.0,집합,제1종근린생활, , , ,"2,700",2,4,2015, , , ,3**,제2종일반주거, ,47111,포항시 남구,지분, ,오천읍 용덕리,포항시 남구,경상북도
 ,1601.89,일반,기타, , , ,"39,496",1,4,2015, , , ,6**,자연녹지,2058,47111,포항시 남구,지분, ,동해면 입암리,포항시 남구,경상북도
1998,291.62,일반,제1종근린생활, , , ,"25,000",21,5,2015, , , ,5*,제2종일반주거,172.6,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2012,52.8,집합,제2종근린생활, , , ,"28,000",16,5,2015, , , ,5**,제3종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2005,1452.51,일반,제2종근린생활, , , ,"275,000",28,5,2015, , , ,1**,일반상업,1204.3,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1985,250.12,일반,제1종근린생활, , , ,"31,500",8,5,2015, , , ,8*,일반상업,195.4,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2002,163.5,일반,제2종근린생활, , , ,"36,500",2,5,2015, , , ,9**,제2종일반주거,281.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1990,309.3,일반,제1종근린생활, , , ,"28,500",6,5,2015, , , ,6*,준주거,301.5,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1992,798.0,일반,제1종근린생활, , , ,"98,000",31,5,2015, , , ,6**,제2종일반주거,358.6,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1991,692.64,일반,제1종근린생활, , , ,"52,300",20,5,2015, , , ,7*,제2종일반주거,232.7,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2001,88.9,일반,제2종근린생활, , , ,"27,200",13,5,2015, , , ,9**,제2종일반주거,204.7,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1987,617.86,일반,숙박, , , ,"50,900",27,5,2015, , , ,2*,일반상업,362.3,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2007,189.22,일반,제1종근린생활, , , ,"69,000",30,5,2015, , , ,9**,제2종일반주거,331.5,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2007,23.4,집합,판매, , , ,"26,000",22,5,2015, , , ,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,19.35,집합,판매, , , ,"13,446",23,5,2015, , ,4,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1999,19.98,집합,제2종근린생활, , , ,"7,900",9,5,2015, , ,1,2**,제2종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2008,455.04,일반,기타, , , ,"97,400",2,5,2015, , , ,3**,일반상업,336.4,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2014,89.54,집합,제2종근린생활, , , ,"15,000",8,5,2015, , ,10,1**,일반상업, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1997,434.39,일반,제2종근린생활, , , ,"47,500",29,6,2015, , , ,6**,제2종일반주거,196.4,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2001,574.5,일반,제2종근린생활, , , ,"93,000",16,6,2015, , , ,2**,일반상업,621.8,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2015,120.49,일반,제1종근린생활, , , ,"37,500",9,6,2015, , , ,5**,제2종일반주거,202.3,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2008,99.84,일반,제2종근린생활, , , ,"41,000",15,6,2015, , , ,9**,제1종일반주거,548.1,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1995,353.01,일반,제1종근린생활, , , ,"37,600",5,6,2015, , , ,8*,준주거,170.2,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1996,66.9,일반,제2종근린생활, , , ,"1,500",3,6,2015, , , ,1**,계획관리,130,47111,포항시 남구, , ,동해면 발산리,포항시 남구,경상북도
2009,102.9,일반,제2종근린생활, , , ,"48,000",25,6,2015, , , ,6**,제2종일반주거,191.87,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1995,13.2,집합,업무, , , ,845,18,6,2015, , ,1,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
2004,449.17,일반,제2종근린생활, , , ,"62,500",10,6,2015, , , ,9**,제2종일반주거,259.9,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2004,98.0,일반,제2종근린생활, , , ,"16,000",10,6,2015, , , ,2**,제2종일반주거,165.2,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2011,69.38,일반,제1종근린생활, , , ,"15,630",2,6,2015, , , ,5**,자연녹지,350,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2005,990.94,일반,숙박, , , ,"112,300",29,6,2015, , , ,3**,일반상업,360.4,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2008,707.57,일반,제1종근린생활, , , ,"66,500",4,6,2015, , , ,9**,준공업,406,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
1980,12.23,집합,판매, , , ,"1,800",30,6,2015, , , ,4**,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1980,12.23,집합,판매, , , ,"1,800",30,6,2015, , , ,4**,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2013,156.0,일반,제1종근린생활, , , ,"65,200",12,6,2015, , , ,5**,제2종일반주거,261.9,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2013,1188.18,일반,숙박, , , ,"293,000",4,6,2015, , , ,1***,일반상업,828.8,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1995,581.56,일반,제1종근린생활, , , ,"50,000",9,6,2015, , , ,6**,준주거,359,47111,포항시 남구, , ,연일읍 오천리,포항시 남구,경상북도
2015,281.93,일반,제2종근린생활, , , ,"53,000",25,6,2015, , , ,5**,제2종일반주거,136.1,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1981,1769.15,일반,제2종근린생활, , , ,"122,000",8,6,2015, , , ,3*,일반상업,916.7,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2012,63.0,일반,제2종근린생활, , , ,"15,000",15,6,2015, , , ,9**,제1종일반주거,297.1,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2003,195.0,집합,제1종근린생활, , , ,"26,700",1,6,2015, , ,2,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2004,35.28,집합,제2종근린생활, , , ,"20,000",18,6,2015, , ,1,4**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1994,303.22,일반,제2종근린생활, , , ,"4,000",18,6,2015, , , ,1**,준공업,87.6,47111,포항시 남구,지분, ,연일읍 오천리,포항시 남구,경상북도
2004,943.38,일반,숙박, , , ,"90,000",2,6,2015, , , ,1**,일반상업,576.5,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2012,60.53,집합,제1종근린생활, , , ,"10,900",12,6,2015, , ,1,9**,일반상업, ,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
1980,15.2,집합,판매, , , ,"1,335",11,6,2015, , , ,4**,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1980,15.2,집합,판매, , , ,"1,335",11,6,2015, , , ,4**,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2015,148.05,일반,제1종근린생활, , , ,"24,700",9,6,2015, , , ,1***,제3종일반주거,298.2,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2003,169.24,일반,제2종근린생활, , , ,"15,000",8,6,2015, , , ,2**,준주거,254,47111,포항시 남구, , ,연일읍 생지리,포항시 남구,경상북도
2007,316.61,일반,제1종근린생활, , , ,"135,000",24,7,2015, , , ,9**,일반상업,938.1,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1996,68.08,집합,제1종근린생활, , , ,"6,100",30,7,2015, , ,1,1*,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1993,161.12,일반,제1종근린생활, , , ,"9,800",21,7,2015, , , ,3**,제2종일반주거,139,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
2001,1359.85,일반,제2종근린생활, , , ,"175,000",19,7,2015, , , ,6**,준주거,489.9,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2000,395.69,일반,제1종근린생활, , , ,"125,000",30,7,2015, , , ,2**,계획관리,396,47111,포항시 남구, , ,호미곶면 대보리,포항시 남구,경상북도
2012,197.32,일반,제1종근린생활, , , ,"50,000",20,7,2015, , , ,5**,제2종일반주거,338,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
