buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1989,194.91,일반,제1종근린생활, , , ,"24,200",27,2,2017, , , ,6**,제2종일반주거,167.9,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1990,407.86,일반,제2종근린생활, , , ,"30,000",6,2,2017, , , ,*,제2종일반주거,237,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2007,394.84,일반,제2종근린생활, , , ,"41,500",10,2,2017, , , ,4*,제2종일반주거,334,47111,포항시 남구, , ,오천읍 구정리,포항시 남구,경상북도
1987,492.81,일반,숙박, , , ,"40,000",18,2,2017, , , ,9**,일반상업,205.2,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1990,996.46,일반,숙박, , , ,"100,000",17,2,2017, , , ,9**,일반상업,565,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1996,992.65,일반,숙박, , , ,"186,000",28,2,2017, , , ,9**,일반상업,406.2,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1990,765.92,일반,숙박, , , ,"74,500",16,2,2017, , , ,1**,일반상업,581.2,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2003,99.0,집합,제2종근린생활, , , ,"10,750",24,2,2017, , ,1,6**,제1종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2003,99.0,집합,제2종근린생활, , , ,"10,750",24,2,2017, , ,1,6**,제1종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2016,825.21,일반,제1종근린생활, , , ,"198,000",5,2,2017, , , ,9**,제2종일반주거,347.8,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1988,19.0,집합,제1종근린생활, , , ,"1,500",1,2,2017, , , ,3*,제2종일반주거, ,47111,포항시 남구, , ,오천읍 구정리,포항시 남구,경상북도
1995,168.14,일반,제2종근린생활, , , ,"47,500",20,2,2017, , , ,9**,일반상업,214.8,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1995,20.0,집합,제2종근린생활, , , ,"2,300",21,2,2017, , ,1,*,제2종일반주거, ,47111,포항시 남구, , ,인덕동,포항시 남구,경상북도
2003,66.0,일반,제2종근린생활, , , ,"43,500",15,2,2017, , , ,4**,제2종일반주거,289.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2009,208.06,집합,제1종근린생활, , , ,"42,500",3,2,2017, , ,5,4**,준주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2009,208.06,집합,제1종근린생활, , , ,"42,500",3,2,2017, , ,5,4**,준주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1998,1144.0,일반,제1종근린생활, , , ,"103,000",8,2,2017, , , ,1*,제2종일반주거,498.9,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1988,39.0,집합,제1종근린생활, , , ,"4,450",24,2,2017, , , ,3*,제2종일반주거, ,47111,포항시 남구, , ,오천읍 구정리,포항시 남구,경상북도
1995,146.32,집합,제1종근린생활, , , ,"5,690",1,2,2017, , , ,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
2008,737.4,일반,제2종근린생활, , , ,"90,000",16,2,2017, , , ,4**,제2종일반주거,438.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2006,43.68,집합,제1종근린생활, , , ,"4,000",24,2,2017, , ,1,8*,준주거, ,47111,포항시 남구, , ,연일읍 생지리,포항시 남구,경상북도
2006,28.8,집합,제2종근린생활, , , ,"4,000",24,2,2017, , ,1,8*,준주거, ,47111,포항시 남구, , ,연일읍 생지리,포항시 남구,경상북도
2012,166.56,일반,제1종근린생활, , , ,"53,500",7,2,2017, , , ,8**,제3종일반주거,334.5,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1988,12.95,집합,제1종근린생활, , , ,"4,869",15,2,2017, , , ,3*,제2종일반주거, ,47111,포항시 남구, , ,오천읍 구정리,포항시 남구,경상북도
1988,16.45,집합,제1종근린생활, , , ,"3,652",15,2,2017, , , ,3*,제2종일반주거, ,47111,포항시 남구, , ,오천읍 구정리,포항시 남구,경상북도
1988,17.5,집합,제1종근린생활, , , ,"5,965",15,2,2017, , , ,3*,제2종일반주거, ,47111,포항시 남구, , ,오천읍 구정리,포항시 남구,경상북도
2013,722.33,일반,제2종근린생활, , , ,"230,000",6,2,2017, , , ,1**,제2종일반주거,753,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2012,40.0,일반,제2종근린생활, , , ,"13,600",6,2,2017, , , ,3**,자연녹지,210,47111,포항시 남구, , ,연일읍 인주리,포항시 남구,경상북도
2002,248.5,일반,기타, , , ,"58,000",2,2,2017, , , ,6**,일반상업,364.4,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1988,18.5,집합,제1종근린생활, , , ,"4,000",1,2,2017, , , ,3*,제2종일반주거, ,47111,포항시 남구, , ,오천읍 구정리,포항시 남구,경상북도
2007,725.25,일반,제2종근린생활, , , ,"142,500",31,3,2017, , , ,2**,제2종일반주거,460.8,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2017,373.36,집합,제1종근린생활, , , ,"104,259",27,3,2017, , , ,1**,준공업, ,47111,포항시 남구, , ,인덕동,포항시 남구,경상북도
2017,170.16,집합,제1종근린생활, , , ,"47,516",27,3,2017, , , ,1**,준공업, ,47111,포항시 남구, , ,인덕동,포항시 남구,경상북도
2007,306.28,일반,제1종근린생활, , , ,"88,000",16,3,2017, , , ,3*,일반상업,429.8,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2002,1074.44,일반,숙박, , , ,"140,700",13,3,2017, , , ,9**,일반상업,406.1,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1990,379.16,일반,제1종근린생활, , , ,"40,000",27,3,2017, , , ,1**,제2종일반주거,205,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1989,173.74,일반,제1종근린생활, , , ,"17,000",7,3,2017, , , ,6**,제2종일반주거,165.3,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1996,593.04,일반,숙박, , , ,"105,300",15,3,2017, , , ,9**,일반상업,264,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1991,363.8,일반,제1종근린생활, , , ,"34,500",28,3,2017, , , ,*,제2종일반주거,218.3,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1994,1147.94,일반,숙박, , , ,"97,000",27,3,2017, , , ,9**,일반상업,483.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2010,52.29,집합,제1종근린생활, , , ,"21,000",9,3,2017, , ,1,1***,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2010,47.97,집합,제1종근린생활, , , ,"20,000",9,3,2017, , ,1,1***,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2003,92.5,일반,제2종근린생활, , , ,"18,775",16,3,2017, , , ,1**,준주거,210,47111,포항시 남구, , ,연일읍 생지리,포항시 남구,경상북도
2014,146.76,일반,제1종근린생활, , , ,"37,350",4,3,2017, , , ,9**,제1종일반주거,245.5,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2014,146.76,일반,제1종근린생활, , , ,"37,350",4,3,2017, , , ,9**,제1종일반주거,246.8,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1981,20.23,집합,판매, , , ,"5,800",30,3,2017, , , ,7*,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2001,528.69,일반,제2종근린생활, , , ,"54,000",29,3,2017, , , ,9**,일반상업,264.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2003,195.0,집합,제2종근린생활, , , ,"13,000",31,3,2017, , ,4,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2016,47.54,집합,제1종근린생활, , , ,"40,143",16,3,2017, , ,1,6**,제2종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1997,46.83,일반,제2종근린생활, , , ,"23,000",23,3,2017, , , ,9**,일반공업,153,47111,포항시 남구, , ,장흥동,포항시 남구,경상북도
1993,183.12,일반,제2종근린생활, , , ,"37,800",28,3,2017, , , ,9**,일반상업,241.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
 ,516.38,일반,제2종근린생활, , , ,"32,500",11,3,2017, , , ,9**,준주거,150.15,47111,포항시 남구,지분, ,대잠동,포항시 남구,경상북도
1995,468.63,일반,제2종근린생활, , , ,"58,000",8,3,2017, , , ,4**,제2종일반주거,264.5,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
2010,47.97,집합,제1종근린생활, , , ,"19,400",9,3,2017, , ,1,1***,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
 ,516.38,일반,제2종근린생활, , , ,"32,500",11,3,2017, , , ,9**,준주거,150.15,47111,포항시 남구,지분, ,대잠동,포항시 남구,경상북도
2002,18.72,집합,제1종근린생활, , , ,"5,000",27,3,2017, , ,1,6**,제3종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1986,119.56,일반,제1종근린생활, , , ,"17,800",1,3,2017, , , ,3**,준주거,112,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
2000,36.0,집합,제1종근린생활, , , ,"10,000",20,3,2017, , ,1,4**,제3종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1993,497.16,일반,제2종근린생활, , , ,"42,000",7,3,2017, , , ,1*,제2종일반주거,200,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2008,156.04,일반,기타, , , ,"17,000",5,3,2017, , , ,3**,제2종일반주거,134,47111,포항시 남구, , ,오천읍 구정리,포항시 남구,경상북도
1979,176.96,일반,제1종근린생활, , , ,"23,000",7,3,2017, , , ,3*,제2종일반주거,178.8,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1994,16.77,집합,제1종근린생활, , , ,"1,500",19,3,2017, , , ,*,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2012,217.81,일반,기타, , , ,"52,540",17,3,2017, , , ,1**,준주거,463,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
1992,35.1,집합,업무, , , ,"1,500",20,3,2017, , ,8,3*,일반상업, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1995,21.45,집합,제1종근린생활, , , ,"1,000",17,3,2017, , ,2,1**,일반상업, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2015,59.64,집합,제1종근린생활, , , ,"13,790",6,3,2017, , ,1,5**,제2종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2010,47.53,집합,제1종근린생활, , , ,"19,100",9,3,2017, , ,1,1***,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1995,192.6,집합,기타, , , ,"8,500",16,3,2017, , , ,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
2007,475.47,일반,제2종근린생활, , , ,"75,800",1,3,2017, , , ,3**,제2종일반주거,233,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
1993,15.0,집합,제1종근린생활, , , ,"2,000",14,3,2017, , , ,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
1993,15.0,집합,제1종근린생활, , , ,"2,000",14,3,2017, , , ,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
1996,18.2,집합,제2종근린생활, , , ,"1,200",8,3,2017, , ,1,*,준공업, ,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
1996,18.2,집합,제2종근린생활, , , ,"1,200",8,3,2017, , ,1,*,준공업, ,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
1996,18.2,집합,제2종근린생활, , , ,"1,200",8,3,2017, , ,1,*,준공업, ,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
1995,33.6,집합,제1종근린생활, , , ,"5,250",9,3,2017, , ,1,*,제2종일반주거, ,47111,포항시 남구, , ,인덕동,포항시 남구,경상북도
1995,33.6,집합,제1종근린생활, , , ,"5,250",9,3,2017, , ,1,*,제2종일반주거, ,47111,포항시 남구, , ,인덕동,포항시 남구,경상북도
2002,624.26,일반,제2종근린생활, , , ,"71,500",24,4,2017, , , ,6**,준주거,297.5,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2003,1868.08,일반,기타, , , ,"320,000",28,4,2017, , , ,8*,일반상업,1072.5,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2013,1565.56,일반,숙박, , , ,"325,000",27,4,2017, , , ,1**,일반상업,1031.8,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1989,640.3,일반,제1종근린생활, , , ,"64,000",24,4,2017, , , ,1**,제2종일반주거,363.3,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2011,458.66,일반,제2종근린생활, , , ,"91,500",15,4,2017, , , ,8**,제2종일반주거,275,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1999,98.98,일반,제2종근린생활, , , ,"31,600",5,4,2017, , , ,5**,일반상업,259.5,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2015,78.0,집합,기타, , , ,"40,755",6,4,2017, , ,1,1***,제2종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2015,40.0,집합,기타, , , ,"26,813",6,4,2017, , ,1,1***,제2종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2015,40.0,집합,제1종근린생활, , , ,"26,813",6,4,2017, , ,1,1***,제2종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1995,40.15,집합,제1종근린생활, , , ,"10,500",10,4,2017, , ,1,3**,준주거, ,47111,포항시 남구, , ,연일읍 생지리,포항시 남구,경상북도
1987,913.5,일반,제2종근린생활, , , ,"80,000",10,4,2017, , , ,4**,일반상업,335,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1989,384.02,일반,제2종근린생활, , , ,"33,500",21,4,2017, , , ,*,제2종일반주거,234.7,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2010,47.53,집합,제1종근린생활, , , ,"20,400",1,4,2017, , ,1,1***,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2003,455.64,일반,제2종근린생활, , , ,"105,000",28,4,2017, , , ,6**,제2종일반주거,213,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1993,328.64,일반,제1종근린생활, , , ,"16,250",19,4,2017, , , ,1***,준공업,151.75,47111,포항시 남구,지분, ,청림동,포항시 남구,경상북도
2017,54.99,집합,제1종근린생활, , , ,"16,800",24,4,2017, , ,1,*,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1988,282.9,일반,제1종근린생활, , , ,"33,000",26,4,2017, , , ,8**,일반상업,142,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
2005,460.15,일반,제2종근린생활, , , ,"70,500",5,4,2017, , , ,4**,제2종일반주거,451.8,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2017,80.4,집합,제1종근린생활, , , ,"44,904",25,4,2017, , , ,1**,준공업, ,47111,포항시 남구, , ,인덕동,포항시 남구,경상북도
1987,431.24,일반,제1종근린생활, , , ,"61,900",8,4,2017, , , ,1**,제2종일반주거,241.7,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2005,205.0,일반,제2종근린생활, , , ,"50,000",27,4,2017, , , ,8**,일반상업,257,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
2007,45.33,집합,판매, , , ,"25,000",13,4,2017, , ,60,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,293.72,집합,제1종근린생활, , , ,"46,434",14,4,2017, , ,7,1***,준주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2007,98.51,집합,제1종근린생활, , , ,"44,000",13,4,2017, , , ,6**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,98.22,집합,제1종근린생활, , , ,"28,000",13,4,2017, , , ,6**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,275.92,집합,제1종근린생활, , , ,"45,000",13,4,2017, , , ,6**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,275.92,집합,제1종근린생활, , , ,"43,000",13,4,2017, , , ,6**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,275.92,집합,제1종근린생활, , , ,"42,000",13,4,2017, , , ,6**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,273.47,집합,제2종근린생활, , , ,"41,000",13,4,2017, , , ,6**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,273.47,집합,제1종근린생활, , , ,"40,000",13,4,2017, , , ,6**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,273.47,집합,제1종근린생활, , , ,"40,000",13,4,2017, , , ,6**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,152.97,집합,제1종근린생활, , , ,"22,000",13,4,2017, , , ,6**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2009,3637.1,일반,업무, , , ,"86,500",5,4,2017, , , ,1***,준주거,148.55,47111,포항시 남구,지분, ,대잠동,포항시 남구,경상북도
2009,3637.1,일반,업무, , , ,"86,500",5,4,2017, , , ,1***,준주거,148.55,47111,포항시 남구,지분, ,대잠동,포항시 남구,경상북도
1991,363.8,일반,제1종근린생활, , , ,"34,500",14,4,2017, , , ,*,제2종일반주거,218.3,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,258.0,일반,제2종근린생활, , , ,"77,200",10,4,2017, , , ,6**,준주거,600.8,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1992,35.2,집합,제1종근린생활, , , ,"4,100",8,4,2017, , ,1,1*,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1989,316.25,일반,제2종근린생활, , , ,"36,000",5,4,2017, , , ,6*,제2종일반주거,183.1,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1989,298.99,일반,제1종근린생활, , , ,"23,000",30,5,2017, , , ,6**,제2종일반주거,175.4,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2001,397.07,일반,제2종근린생활, , , ,"44,000",31,5,2017, , , ,9**,제2종일반주거,239.7,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2001,353.98,일반,제2종근린생활, , , ,"85,000",27,5,2017, , , ,4**,제2종일반주거,591.5,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1996,642.66,일반,제2종근린생활, , , ,"35,000",30,5,2017, , , ,7*,제2종일반주거,329,47111,포항시 남구, , ,인덕동,포항시 남구,경상북도
2003,895.2,일반,제2종근린생활, , , ,"95,000",15,5,2017, , , ,1***,준주거,399.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1989,637.06,일반,제2종근린생활, , , ,"70,000",27,5,2017, , , ,4**,일반상업,241.3,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
2016,494.17,일반,제2종근린생활, , , ,"83,000",16,5,2017, , , ,6**,제2종일반주거,309.4,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1979,374.03,일반,숙박, , , ,"93,000",12,5,2017, , , ,4**,일반상업,330.9,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
1991,492.36,일반,제2종근린생활, , , ,"75,500",23,5,2017, , , ,6**,제2종일반주거,209.1,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2003,288.22,일반,기타, , , ,"50,000",10,5,2017, , , ,9**,일반상업,393.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2006,135.8,일반,제2종근린생활, , , ,"19,000",31,5,2017, , , ,1**,제2종일반주거,269.3,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1990,240.67,일반,제1종근린생활, , , ,"26,000",10,5,2017, , , ,3**,제1종일반주거,179,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1999,60.92,일반,제2종근린생활, , , ,"11,600",31,5,2017, , , ,3**,자연녹지,221,47111,포항시 남구, , ,대송면 대각리,포항시 남구,경상북도
1989,65.71,일반,제1종근린생활, , , ,"8,100",30,5,2017, , , ,3**,준주거,55,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
1991,450.52,일반,제2종근린생활, , , ,"50,500",29,5,2017, , , ,1*,제2종일반주거,166.6,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1998,893.13,일반,숙박, , , ,"95,000",11,5,2017, , , ,9**,일반상업,393.9,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2007,23.1,집합,판매, , , ,"15,336",25,5,2017, , ,60,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,18.2,집합,판매, , , ,"14,499",25,5,2017, , ,60,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1996,700.21,일반,숙박, , , ,"18,000",9,5,2017, , , ,6**,계획관리,555.5,47111,포항시 남구,지분, ,구룡포읍 하정리,포항시 남구,경상북도
1999,59.4,집합,제1종근린생활, , , ,"9,100",24,5,2017, , ,2,2**,제2종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1993,311.62,일반,제1종근린생활, , , ,"29,400",24,5,2017, , , ,4**,제2종일반주거,186.4,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
2015,40.0,집합,기타, , , ,"26,813",3,5,2017, , ,1,1***,제2종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2015,40.0,집합,기타, , , ,"26,813",3,5,2017, , ,1,1***,제2종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2005,29.11,집합,제1종근린생활, , , ,"17,000",15,5,2017, , ,1,6**,제3종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2015,40.0,집합,기타, , , ,"26,813",16,5,2017, , ,1,1***,제2종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1988,182.8,일반,제1종근린생활, , , ,"31,500",13,5,2017, , , ,9**,제2종일반주거,176,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1991,327.64,일반,제2종근린생활, , , ,"39,000",24,5,2017, , , ,6**,제2종일반주거,177.8,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2016,85.01,일반,제2종근린생활, , , ,"27,500",18,5,2017, , , ,2**,제1종일반주거,81,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2017,80.4,집합,제1종근린생활, , , ,"44,904",16,5,2017, , , ,1**,준공업, ,47111,포항시 남구, , ,인덕동,포항시 남구,경상북도
2017,80.4,집합,제1종근린생활, , , ,"44,904",16,5,2017, , , ,1**,준공업, ,47111,포항시 남구, , ,인덕동,포항시 남구,경상북도
2010,209.57,집합,제1종근린생활, , , ,"23,917",19,5,2017, , ,2,1***,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2008,4233.93,일반,판매, , , ,"420,000",16,5,2017, , , ,1**,일반상업,1561.9,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2017,80.4,집합,제1종근린생활, , , ,"44,904",4,5,2017, , , ,1**,준공업, ,47111,포항시 남구, , ,인덕동,포항시 남구,경상북도
2015,36.0,집합,제2종근린생활, , , ,"32,000",2,5,2017, , ,1,6**,준공업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
