buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1994,332.32,일반,제1종근린생활,개인, , ,"21,800",29,2,2024,직거래, , ,6**,준주거,197,47111,포항시 남구, ,개인,대도동,포항시 남구,경상북도
2000,99.9,일반,제1종근린생활,개인, , ,"20,700",28,2,2024,직거래, , ,1***,준공업,331.8,47111,포항시 남구, ,개인,청림동,포항시 남구,경상북도
1997,181.41,일반,제2종근린생활,개인, , ,"30,000",21,2,2024,직거래, , ,3**,보전관리,988,47111,포항시 남구, ,개인,오천읍 진전리,포항시 남구,경상북도
2003,971.73,일반,교육연구,개인, , ,"150,000",21,2,2024,직거래, , ,9**,제2종일반주거,878.5,47111,포항시 남구, ,개인,대잠동,포항시 남구,경상북도
1981,27.42,일반,제1종근린생활,개인, , ,"1,400",29,2,2024,직거래, , ,3*,일반상업,24.3,47111,포항시 남구, ,개인,해도동,포항시 남구,경상북도
2008,498.96,일반,제2종근린생활,법인, , ,"95,000",16,2,2024,중개거래,경북 포항시남구, ,2**,준공업,661,47111,포항시 남구, ,법인,대송면 제내리,포항시 남구,경상북도
2017,344.07,일반,제1종근린생활,개인, , ,"60,000",26,2,2024,직거래, , ,8**,일반상업,176,47111,포항시 남구, ,개인,오천읍 세계리,포항시 남구,경상북도
2010,2167.65,일반,기타,법인, , ,"912,000",14,2,2024,중개거래,경기 김포시, ,1***,자연녹지,5687,47111,포항시 남구, ,개인,청림동,포항시 남구,경상북도
1993,152.57,일반,제1종근린생활,개인, , ,"16,000",23,2,2024,직거래, , ,8**,계획관리,127,47111,포항시 남구, ,개인,호미곶면 대보리,포항시 남구,경상북도
1986,17.02,집합,제1종근린생활,개인, , ,"3,000",1,2,2024,직거래, , ,1-12,제2종일반주거, ,47111,포항시 남구, ,개인,상도동,포항시 남구,경상북도
2002,249.87,일반,제2종근린생활,개인, , ,"60,000",21,2,2024,중개거래,경북 포항시남구, ,1**,준주거,364,47111,포항시 남구, ,개인,연일읍 오천리,포항시 남구,경상북도
1989,924.09,일반,제1종근린생활,법인, , ,"58,000",15,2,2024,직거래, , ,9**,일반상업,314,47111,포항시 남구, ,개인,대잠동,포항시 남구,경상북도
2020,38.64,집합,제1종근린생활,개인, , ,"2,000",15,2,2024,중개거래,경북 포항시남구,3,339-1,제2종일반주거, ,47111,포항시 남구, ,개인,연일읍 자명리,포항시 남구,경상북도
1995,907.54,일반,제2종근린생활,법인,24.04.01,O,"154,500",15,2,2024,중개거래,경북 포항시북구, ,2**,제2종일반주거,299,47111,포항시 남구, ,법인,효자동,포항시 남구,경상북도
2010,2167.65,일반,기타,법인,24.02.26,O,"912,000",14,2,2024,중개거래,경기 김포시, ,1***,자연녹지,5687,47111,포항시 남구, ,개인,청림동,포항시 남구,경상북도
1989,298.35,일반,제2종근린생활,법인, , ,"134,000",15,2,2024,중개거래,경북 포항시남구, ,9**,준주거,917.9,47111,포항시 남구, ,개인,대잠동,포항시 남구,경상북도
1989,668.38,일반,제1종근린생활,개인, , ,"52,000",2,2,2024,중개거래,경북 포항시북구, ,9**,일반상업,240.3,47111,포항시 남구, ,법인,대잠동,포항시 남구,경상북도
2019,40.02,일반,제1종근린생활,개인, , ,"8,100",2,2,2024,직거래, , ,1**,보전녹지,75,47111,포항시 남구, ,개인,구룡포읍 구룡포리,포항시 남구,경상북도
1991,92.25,일반,제2종근린생활,개인, , ,"30,000",5,2,2024,직거래, , ,7**,자연녹지,331,47111,포항시 남구, ,개인,동해면 임곡리,포항시 남구,경상북도
1997,246.16,일반,기타,개인, , ,"17,865",25,3,2024,직거래, , ,1***,생산관리,4627,47111,포항시 남구, ,기타,호미곶면 강사리,포항시 남구,경상북도
1997,246.16,일반,기타,개인,25.10.02,O,"17,865",25,3,2024,직거래, , ,1***,생산관리,4627,47111,포항시 남구, ,기타,호미곶면 강사리,포항시 남구,경상북도
1999,95.43,일반,제1종근린생활,개인, , ,"19,000",28,3,2024,직거래, , ,1**,제2종일반주거,88,47111,포항시 남구, ,개인,구룡포읍 병포리,포항시 남구,경상북도
2012,598.18,일반,기타,개인, , ,"140,000",18,3,2024,직거래, , ,9**,제2종일반주거,679.4,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
1996,109.55,일반,제2종근린생활,개인, , ,"19,000",1,3,2024,중개거래,대구 수성구, ,6**,제2종일반주거,191,47111,포항시 남구, ,개인,오천읍 세계리,포항시 남구,경상북도
1988,384.07,일반,숙박,개인, , ,"17,500",15,3,2024,중개거래,경북 포항시남구, ,5*,일반상업,176.2,47111,포항시 남구, ,개인,해도동,포항시 남구,경상북도
1986,52.17,일반,제2종근린생활,개인, , ,"14,000",28,3,2024,중개거래,경북 포항시북구, ,7**,일반상업,60,47111,포항시 남구, ,개인,구룡포읍 구룡포리,포항시 남구,경상북도
2003,281.36,일반,제2종근린생활,개인, , ,"37,500",14,3,2024,중개거래,경북 포항시남구, ,3**,제2종일반주거,241.3,47111,포항시 남구, ,개인,오천읍 문덕리,포항시 남구,경상북도
2012,281.47,일반,제2종근린생활,개인, , ,"40,000",20,3,2024,직거래, , ,2*,자연녹지,1261,47111,포항시 남구, ,개인,동해면 석리,포항시 남구,경상북도
2016,209.45,일반,제2종근린생활,개인, , ,"23,000",29,3,2024,직거래, , ,9**,농림,574,47111,포항시 남구, ,개인,구룡포읍 석병리,포항시 남구,경상북도
1990,130.48,집합,제2종근린생활,개인, , ,"11,000",4,3,2024,직거래, , ,436-3,일반상업, ,47111,포항시 남구, ,개인,동해면 약전리,포항시 남구,경상북도
1996,19.0,집합,제1종근린생활,개인, , ,"1,500",26,3,2024,직거래, ,1,346-3,제2종일반주거, ,47111,포항시 남구, ,개인,오천읍 문덕리,포항시 남구,경상북도
1996,109.55,일반,제2종근린생활,개인,24.04.11,O,"19,500",1,3,2024,중개거래,대구 수성구, ,6**,제2종일반주거,191,47111,포항시 남구, ,개인,오천읍 세계리,포항시 남구,경상북도
2018,149.94,일반,제1종근린생활,개인, , ,"50,000",7,3,2024,직거래, , ,9**,준주거,188.7,47111,포항시 남구, ,법인,대잠동,포항시 남구,경상북도
2018,99.75,일반,제2종근린생활,법인, , ,"35,000",20,3,2024,중개거래,경북 포항시남구, ,1**,일반상업,170.6,47111,포항시 남구, ,법인,대도동,포항시 남구,경상북도
2013,161.75,일반,제2종근린생활,개인, , ,"93,000",8,3,2024,중개거래,경북 포항시남구, ,6**,제2종일반주거,291.6,47111,포항시 남구, ,개인,상도동,포항시 남구,경상북도
1995,21.45,집합,제1종근린생활,개인, , ,"2,700",13,3,2024,직거래, ,2,127-8,일반상업, ,47111,포항시 남구, ,개인,대도동,포항시 남구,경상북도
2016,147.04,집합,제1종근린생활,개인, , ,"16,000",5,3,2024,직거래, , ,176-1,제2종일반주거, ,47111,포항시 남구, ,개인,오천읍 문덕리,포항시 남구,경상북도
1989,380.74,일반,제1종근린생활,개인, , ,"35,000",9,4,2024,직거래, , ,4**,제2종일반주거,225.2,47111,포항시 남구, ,개인,송도동,포항시 남구,경상북도
2005,906.0,일반,제1종근린생활,개인, , ,"109,000",25,4,2024,중개거래,경북 포항시남구, ,1**,제2종일반주거,927.6,47111,포항시 남구, ,법인,대도동,포항시 남구,경상북도
2021,152.0,일반,제2종근린생활,개인, , ,"9,459",3,4,2024,직거래, , ,6**,생산관리,282.3,47111,포항시 남구,지분,개인,호미곶면 강사리,포항시 남구,경상북도
1987,14.4,집합,판매,개인, , ,"3,050",24,4,2024,중개거래,경북 포항시남구,1,493-11,제2종일반주거, ,47111,포항시 남구, ,개인,송도동,포항시 남구,경상북도
1987,14.4,집합,판매,개인, , ,"3,050",24,4,2024,중개거래,경북 포항시남구,1,493-11,제2종일반주거, ,47111,포항시 남구, ,개인,송도동,포항시 남구,경상북도
1992,15.12,집합,제1종근린생활,개인, , ,"1,000",30,4,2024,직거래, , ,324-1,제2종일반주거, ,47111,포항시 남구, ,개인,오천읍 용덕리,포항시 남구,경상북도
1988,272.26,일반,제2종근린생활,개인, , ,"36,500",17,4,2024,중개거래,"경북 포항시남구, 경북 포항시북구", ,1*,제3종일반주거,129,47111,포항시 남구, ,개인,상도동,포항시 남구,경상북도
2018,29.52,집합,제1종근린생활,개인, , ,"19,000",24,4,2024,중개거래,경북 포항시남구,1,603-4,제2종일반주거, ,47111,포항시 남구, ,개인,효자동,포항시 남구,경상북도
 ,78.76,일반,제2종근린생활,개인, , ,"23,200",19,4,2024,중개거래,경북 포항시남구, ,1**,준주거,119,47111,포항시 남구, ,개인,연일읍 생지리,포항시 남구,경상북도
2008,177.32,일반,제2종근린생활,개인, , ,"56,000",1,4,2024,직거래, , ,9**,제1종일반주거,442.2,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2003,144.73,집합,제1종근린생활,개인, , ,"18,000",13,4,2024,중개거래,경북 포항시남구,3,176-7,제2종일반주거, ,47111,포항시 남구, ,개인,오천읍 문덕리,포항시 남구,경상북도
1980,272.17,일반,제2종근린생활,개인, , ,"23,000",16,4,2024,직거래, , ,4**,일반상업,59.5,47111,포항시 남구,지분,개인,구룡포읍 구룡포리,포항시 남구,경상북도
1995,24.42,집합,제1종근린생활,개인, , ,"4,700",3,4,2024,중개거래,경북 포항시남구, ,362-14,제2종일반주거, ,47111,포항시 남구, ,개인,오천읍 용덕리,포항시 남구,경상북도
2014,171.5,일반,제2종근린생활,개인, , ,"32,400",30,5,2024,직거래, , ,2**,자연녹지,862,47111,포항시 남구, ,개인,동해면 약전리,포항시 남구,경상북도
1987,617.86,일반,숙박,법인, , ,"52,700",11,5,2024,직거래, , ,2*,일반상업,362.3,47111,포항시 남구, ,개인,대도동,포항시 남구,경상북도
2021,3774.44,일반,기타,법인, , ,"1,072,660",31,5,2024,중개거래,서울 강남구, ,1**,자연녹지,3916,47111,포항시 남구, ,법인,대잠동,포항시 남구,경상북도
2010,71.58,일반,제2종근린생활,법인, , ,"28,600",22,5,2024,중개거래,경북 포항시남구, ,4**,제2종일반주거,511,47111,포항시 남구, ,개인,대송면 송동리,포항시 남구,경상북도
2006,53.01,집합,제2종근린생활,법인, , ,"25,000",22,5,2024,직거래, ,1,474-8,제2종일반주거, ,47111,포항시 남구, ,법인,송도동,포항시 남구,경상북도
2022,58.05,집합,제1종근린생활,개인, , ,"11,643",23,5,2024,중개거래,"경북 포항시남구, 대구 북구",1,1393,제1종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2022,58.05,집합,제1종근린생활,개인, , ,"11,643",23,5,2024,중개거래,"경북 포항시남구, 대구 북구",1,1393,제1종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2022,58.05,집합,제1종근린생활,개인, , ,"11,643",23,5,2024,중개거래,"경북 포항시남구, 대구 북구",1,1393,제1종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2022,58.05,집합,제1종근린생활,개인, , ,"11,643",23,5,2024,중개거래,"경북 포항시남구, 대구 북구",1,1393,제1종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2022,76.91,집합,제1종근린생활,개인, , ,"15,426",23,5,2024,중개거래,"경북 포항시남구, 대구 북구",1,1393,제1종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2022,38.35,집합,제1종근린생활,개인, , ,"7,692",23,5,2024,중개거래,"경북 포항시남구, 대구 북구",1,1393,제1종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2022,38.1,집합,제1종근린생활,개인, , ,"7,642",23,5,2024,중개거래,"경북 포항시남구, 대구 북구",1,1393,제1종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2022,174.15,집합,제1종근린생활,개인, , ,"34,930",23,5,2024,중개거래,"경북 포항시남구, 대구 북구",2,1393,제1종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2022,134.96,집합,제1종근린생활,개인, , ,"27,069",23,5,2024,중개거래,"경북 포항시남구, 대구 북구",2,1393,제1종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2022,76.45,집합,제1종근린생활,개인, , ,"15,334",23,5,2024,중개거래,"경북 포항시남구, 대구 북구",2,1393,제1종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2022,174.15,집합,제2종근린생활,개인, , ,"34,930",23,5,2024,중개거래,"경북 포항시남구, 대구 북구",3,1393,제1종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2022,134.96,집합,제2종근린생활,개인, , ,"27,069",23,5,2024,중개거래,"경북 포항시남구, 대구 북구",3,1393,제1종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2022,76.45,집합,제2종근린생활,개인, , ,"15,334",23,5,2024,중개거래,"경북 포항시남구, 대구 북구",3,1393,제1종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2000,49.0,집합,제1종근린생활,개인, , ,"2,000",21,5,2024,직거래, ,1,260-5,자연녹지, ,47111,포항시 남구,지분,개인,오천읍 문충리,포항시 남구,경상북도
1995,20.4,집합,제1종근린생활,개인, , ,"3,000",17,5,2024,중개거래,경북 포항시남구,1,395-6,제2종일반주거, ,47111,포항시 남구, ,개인,오천읍 용덕리,포항시 남구,경상북도
2004,238.22,일반,제2종근린생활,개인, , ,"46,500",1,5,2024,중개거래,경북 포항시남구, ,4**,제2종일반주거,202.3,47111,포항시 남구, ,개인,대잠동,포항시 남구,경상북도
2003,117.0,집합,제2종근린생활,개인, , ,"10,000",2,5,2024,직거래, ,2,650-1,제1종일반주거, ,47111,포항시 남구,지분,개인,이동,포항시 남구,경상북도
1980,12.23,집합,판매,개인, , ,"1,500",2,5,2024,직거래, , ,435-2,제2종일반주거, ,47111,포항시 남구, ,개인,해도동,포항시 남구,경상북도
1980,15.2,집합,판매,개인, , ,"3,500",2,5,2024,직거래, , ,435-2,제2종일반주거, ,47111,포항시 남구, ,개인,해도동,포항시 남구,경상북도
2016,85.97,일반,제1종근린생활,개인, , ,"21,000",17,6,2024,중개거래,경북 포항시 남구, ,6**,자연녹지,86,47111,포항시 남구, ,개인,오천읍 세계리,포항시 남구,경상북도
1989,334.1,일반,제1종근린생활,개인, , ,"23,000",21,6,2024,중개거래,경북 포항시 남구, ,9**,제2종일반주거,212.6,47111,포항시 남구, ,개인,대잠동,포항시 남구,경상북도
2018,42.0,집합,제1종근린생활,개인, , ,"2,885",20,6,2024,직거래, ,1,603-4,제2종일반주거, ,47111,포항시 남구,지분,개인,효자동,포항시 남구,경상북도
2018,41.0,집합,제1종근린생활,개인, , ,"2,816",20,6,2024,직거래, ,1,603-4,제2종일반주거, ,47111,포항시 남구,지분,개인,효자동,포항시 남구,경상북도
2018,41.0,집합,제1종근린생활,개인, , ,"2,816",20,6,2024,직거래, ,1,603-4,제2종일반주거, ,47111,포항시 남구,지분,개인,효자동,포항시 남구,경상북도
2018,40.0,집합,제1종근린생활,개인, , ,"2,748",20,6,2024,직거래, ,1,603-4,제2종일반주거, ,47111,포항시 남구,지분,개인,효자동,포항시 남구,경상북도
2018,40.0,집합,제1종근린생활,개인, , ,"2,748",20,6,2024,직거래, ,1,603-4,제2종일반주거, ,47111,포항시 남구,지분,개인,효자동,포항시 남구,경상북도
2018,174.0,집합,제2종근린생활,개인, , ,"11,953",20,6,2024,직거래, ,3,603-4,제2종일반주거, ,47111,포항시 남구,지분,개인,효자동,포항시 남구,경상북도
2018,165.5,집합,제2종근린생활,개인, , ,"11,369",20,6,2024,직거래, ,3,603-4,제2종일반주거, ,47111,포항시 남구,지분,개인,효자동,포항시 남구,경상북도
2018,174.0,집합,제2종근린생활,개인, , ,"11,953",20,6,2024,직거래, ,4,603-4,제2종일반주거, ,47111,포항시 남구,지분,개인,효자동,포항시 남구,경상북도
2018,176.44,집합,제2종근린생활,개인, , ,"12,121",20,6,2024,직거래, ,4,603-4,제2종일반주거, ,47111,포항시 남구,지분,개인,효자동,포항시 남구,경상북도
2018,165.5,집합,제2종근린생활,개인, , ,"11,369",20,6,2024,직거래, ,4,603-4,제2종일반주거, ,47111,포항시 남구,지분,개인,효자동,포항시 남구,경상북도
2007,990.2,일반,제2종근린생활,법인, , ,"48,000",11,6,2024,중개거래,경북 포항시북구, ,6**,일반공업,844.33,47111,포항시 남구,지분,개인,호동,포항시 남구,경상북도
1986,182.84,일반,제1종근린생활,개인, , ,"6,760",28,6,2024,직거래, , ,7*,일반상업,47.43,47111,포항시 남구,지분,개인,해도동,포항시 남구,경상북도
1994,21.6,집합,제1종근린생활,개인, , ,"1,000",28,6,2024,직거래, ,1,226,준주거, ,47111,포항시 남구, ,개인,연일읍 생지리,포항시 남구,경상북도
2010,590.06,일반,제1종근린생활,법인, , ,"63,000",12,6,2024,중개거래,서울 강동구, ,4*,제2종일반주거,1127,47111,포항시 남구, ,개인,오천읍 구정리,포항시 남구,경상북도
2003,351.01,집합,제2종근린생활,개인, , ,"25,500",12,6,2024,중개거래,경북 포항시 남구,2,650-1,제1종일반주거, ,47111,포항시 남구, ,개인,이동,포항시 남구,경상북도
1989,196.46,일반,제1종근린생활,개인, , ,"15,000",20,6,2024,직거래, , ,9*,제2종일반주거,184.1,47111,포항시 남구, ,개인,대도동,포항시 남구,경상북도
1986,17.02,집합,제1종근린생활,개인, , ,"2,700",7,6,2024,직거래, , ,1-12,제2종일반주거, ,47111,포항시 남구, ,개인,상도동,포항시 남구,경상북도
1995,22.05,집합,제1종근린생활,개인, , ,"2,250",22,7,2024,중개거래,경북 포항시 남구,1,21-1,제2종일반주거, ,47111,포항시 남구, ,개인,오천읍 문덕리,포항시 남구,경상북도
2010,491.65,일반,제2종근린생활,법인, , ,"120,000",15,7,2024,직거래, , ,6**,제2종일반주거,310.2,47111,포항시 남구, ,법인,효자동,포항시 남구,경상북도
1991,169.17,일반,제2종근린생활,개인, , ,"13,000",13,7,2024,중개거래,경북 포항시북구, ,6**,준주거,96,47111,포항시 남구, ,개인,동해면 도구리,포항시 남구,경상북도
2014,139.03,일반,제2종근린생활,개인, , ,"43,720",31,7,2024,직거래, , ,3**,자연녹지,770,47111,포항시 남구, ,개인,대송면 대각리,포항시 남구,경상북도
1997,430.0,일반,제2종근린생활,법인, , ,"130,900",17,7,2024,직거래, , ,1***,준공업,1715.4,47111,포항시 남구,지분,개인,청림동,포항시 남구,경상북도
2016,132.96,일반,제1종근린생활,개인, , ,"80,500",23,7,2024,중개거래,경북 포항시 남구, ,8**,제1종일반주거,443.6,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2006,99.64,일반,제1종근린생활,개인, , ,"16,000",1,7,2024,직거래, , ,4**,제2종일반주거,175.2,47111,포항시 남구, ,개인,송도동,포항시 남구,경상북도
1992,26.82,일반,제1종근린생활,기타, , ,"4,500",23,7,2024,직거래, , ,2**,계획관리,33,47111,포항시 남구, ,개인,장기면 양포리,포항시 남구,경상북도
2017,54.5,집합,제1종근린생활,개인, , ,"15,200",19,7,2024,중개거래,경북 포항시남구,1,384-2,준주거, ,47111,포항시 남구, ,개인,연일읍 생지리,포항시 남구,경상북도
2009,77.0,일반,제2종근린생활,개인, , ,"53,000",20,7,2024,중개거래,경북 포항시 북구, ,6**,제1종일반주거,347.4,47111,포항시 남구, ,개인,이동,포항시 남구,경상북도
1994,94.0,일반,제2종근린생활,법인, , ,"15,000",9,7,2024,중개거래,경북 포항시남구, ,4**,제2종일반주거,178.4,47111,포항시 남구, ,개인,송도동,포항시 남구,경상북도
1989,699.41,일반,숙박,기타, , ,"40,000",6,7,2024,중개거래,경북 포항시 북구, ,3*,일반상업,332.1,47111,포항시 남구, ,개인,해도동,포항시 남구,경상북도
2007,78.77,집합,제1종근린생활,개인, , ,"20,000",5,8,2024,직거래, , ,593-5,제1종일반주거, ,47111,포항시 남구, ,개인,연일읍 유강리,포항시 남구,경상북도
1989,441.2,일반,제1종근린생활,개인, , ,"47,000",15,8,2024,중개거래,경북 포항시 북구, ,4**,제2종일반주거,243.2,47111,포항시 남구, ,개인,송도동,포항시 남구,경상북도
1985,210.62,일반,제2종근린생활,개인, , ,"43,000",26,8,2024,중개거래,경북 포항시 북구, ,6*,준주거,206.6,47111,포항시 남구, ,개인,대도동,포항시 남구,경상북도
2007,61.99,집합,교육연구,개인, , ,"15,000",21,8,2024,직거래, ,3,566,제3종일반주거, ,47111,포항시 남구, ,개인,효자동,포항시 남구,경상북도
2003,1024.0,일반,숙박,법인,24.10.31,O,"160,000",28,8,2024,중개거래,경북 울진군, ,5**,일반상업,551.3,47111,포항시 남구, ,개인,상도동,포항시 남구,경상북도
2017,78.14,집합,제1종근린생활,개인, , ,"10,000",21,8,2024,직거래, , ,1177-7,준공업, ,47111,포항시 남구, ,개인,청림동,포항시 남구,경상북도
1995,56.91,집합,제1종근린생활,개인, , ,"20,000",19,8,2024,직거래, ,1,421-13,제3종일반주거, ,47111,포항시 남구, ,법인,동해면 약전리,포항시 남구,경상북도
2010,335.38,일반,제2종근린생활,개인, , ,"103,000",5,8,2024,중개거래,경북 포항시 남구, ,1***,제1종일반주거,776.9,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
1987,14.4,집합,판매,개인, , ,"1,800",2,8,2024,직거래, ,1,493-11,제2종일반주거, ,47111,포항시 남구, ,개인,송도동,포항시 남구,경상북도
2024,198.0,일반,제1종근린생활,개인,24.11.18,O,"47,941",12,9,2024,중개거래,울산 남구, ,4**,계획관리,1343,47111,포항시 남구, ,개인,구룡포읍 구평리,포항시 남구,경상북도
2024,192.0,일반,제1종근린생활,개인,24.11.18,O,"47,941",12,9,2024,중개거래,울산 남구, ,4**,계획관리,1343,47111,포항시 남구, ,개인,구룡포읍 구평리,포항시 남구,경상북도
1995,23.75,집합,제2종근린생활,개인, , ,"1,350",23,9,2024,직거래, ,1,5-2,제2종일반주거, ,47111,포항시 남구, ,법인,인덕동,포항시 남구,경상북도
1995,24.25,집합,제2종근린생활,개인, , ,"1,350",23,9,2024,직거래, ,1,5-2,제2종일반주거, ,47111,포항시 남구, ,법인,인덕동,포항시 남구,경상북도
1995,20.0,집합,제2종근린생활,개인, , ,"1,310",23,9,2024,직거래, ,1,5-2,제2종일반주거, ,47111,포항시 남구, ,법인,인덕동,포항시 남구,경상북도
2004,168.21,일반,기타,법인, , ,"28,160",23,9,2024,직거래, , ,6**,제2종일반주거,848,47111,포항시 남구, ,법인,대송면 송동리,포항시 남구,경상북도
2004,943.38,일반,숙박,법인, , ,"118,000",23,9,2024,직거래, , ,1**,일반상업,576.5,47111,포항시 남구, ,법인,해도동,포항시 남구,경상북도
2019,27.11,집합,제2종근린생활,개인,24.10.30,O,"3,400",27,9,2024,중개거래,경북 포항시 남구,2,578,제2종일반주거, ,47111,포항시 남구, ,개인,오천읍 구정리,포항시 남구,경상북도
2019,27.11,집합,제2종근린생활,개인,24.10.30,O,"3,400",27,9,2024,중개거래,경북 포항시 남구,2,578,제2종일반주거, ,47111,포항시 남구, ,개인,오천읍 구정리,포항시 남구,경상북도
2016,48.0,일반,제1종근린생활,개인, , ,"14,000",12,9,2024,중개거래,경북 포항시 남구, ,7**,생산관리,320,47111,포항시 남구, ,개인,구룡포읍 석병리,포항시 남구,경상북도
1991,34.4,집합,제1종근린생활,개인, , ,"6,900",21,9,2024,중개거래,경북 포항시 남구,1,384,제2종일반주거, ,47111,포항시 남구, ,개인,오천읍 용덕리,포항시 남구,경상북도
1988,181.86,일반,제1종근린생활,개인,24.10.28,O,"20,000",19,9,2024,중개거래,경북 포항시 남구, ,*,제2종일반주거,152,47111,포항시 남구, ,개인,해도동,포항시 남구,경상북도
1991,34.4,집합,제1종근린생활,개인,24.09.25,O,"6,400",21,9,2024,중개거래,경북 포항시 남구,1,384,제2종일반주거, ,47111,포항시 남구, ,개인,오천읍 용덕리,포항시 남구,경상북도
2021,295.12,집합,제2종근린생활,법인, , ,"60,000",4,9,2024,직거래, ,1,760-5,제2종일반주거, ,47111,포항시 남구, ,개인,대잠동,포항시 남구,경상북도
2007,30.62,집합,제1종근린생활,개인, , ,"9,700",8,9,2024,중개거래,경북 포항시 남구,1,893-15,제3종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
1990,26.25,집합,제1종근린생활,개인, , ,"1,250",24,10,2024,직거래, , ,827-1,일반상업, ,47111,포항시 남구, ,개인,오천읍 세계리,포항시 남구,경상북도
1990,26.25,집합,제1종근린생활,개인, , ,"1,250",24,10,2024,직거래, , ,827-1,일반상업, ,47111,포항시 남구, ,개인,오천읍 세계리,포항시 남구,경상북도
1990,26.25,집합,제1종근린생활,개인, , ,"1,250",24,10,2024,직거래, , ,827-1,일반상업, ,47111,포항시 남구, ,개인,오천읍 세계리,포항시 남구,경상북도
1990,26.25,집합,제1종근린생활,개인, , ,"1,250",24,10,2024,직거래, , ,827-1,일반상업, ,47111,포항시 남구, ,개인,오천읍 세계리,포항시 남구,경상북도
1990,996.46,일반,숙박,개인, , ,"120,500",29,10,2024,중개거래,부산 연제구, ,9**,일반상업,396.6,47111,포항시 남구, ,개인,대잠동,포항시 남구,경상북도
