buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2025,198.6,일반,제1종근린생활,개인, , ,"64,000",21,3,2025,중개거래,경북 포항시 남구, ,4**,제2종일반주거,511,47111,포항시 남구, ,법인,대송면 송동리,포항시 남구,경상북도
1988,142.0,일반,제1종근린생활,개인, , ,"13,000",21,3,2025,중개거래,경북 포항시 북구, ,3*,제2종일반주거,137.2,47111,포항시 남구, ,개인,해도동,포항시 남구,경상북도
1995,5153.25,일반,업무,법인, , ,"273,639",5,3,2025,중개거래,"경북 포항시 북구, 서울 서초구", ,9**,준공업,2368,47111,포항시 남구, ,법인,청림동,포항시 남구,경상북도
2018,108.68,일반,제2종근린생활,개인, , ,"15,000",12,3,2025,직거래, , ,3**,제1종일반주거,51,47111,포항시 남구,지분,개인,효자동,포항시 남구,경상북도
1995,39.67,일반,제1종근린생활,개인, , ,"30,000",12,3,2025,중개거래,경북 포항시 남구, ,9**,일반상업,83,47111,포항시 남구, ,개인,구룡포읍 구룡포리,포항시 남구,경상북도
1995,15.2,집합,제1종근린생활,개인, , ,"1,400",8,3,2025,직거래, ,1,170-2,제2종일반주거, ,47111,포항시 남구, ,개인,대도동,포항시 남구,경상북도
 ,1406.92,일반,숙박,법인, , ,"310,130",24,4,2025,직거래, , ,1**,계획관리,2026,47111,포항시 남구, ,법인,호미곶면 강사리,포항시 남구,경상북도
1986,212.6,일반,제1종근린생활,법인, , ,"19,000",22,4,2025,중개거래,경북 포항시 북구, ,8*,제2종일반주거,183.1,47111,포항시 남구, ,개인,해도동,포항시 남구,경상북도
1997,109.0,일반,제2종근린생활,개인, , ,"19,500",15,4,2025,직거래, , ,1**,제2종일반주거,271,47111,포항시 남구, ,개인,오천읍 문덕리,포항시 남구,경상북도
2014,66.0,일반,제2종근린생활,개인, , ,"29,000",16,4,2025,직거래, , ,6**,제2종일반주거,150.5,47111,포항시 남구, ,개인,대도동,포항시 남구,경상북도
2018,132.59,일반,제2종근린생활,개인, , ,"27,500",30,4,2025,중개거래,경북 포항시 남구, ,3**,제2종일반주거,320.1,47111,포항시 남구, ,개인,오천읍 문덕리,포항시 남구,경상북도
2023,50.38,집합,제2종근린생활,개인, , ,"25,725",28,4,2025,직거래, ,1,1566,제3종일반주거, ,47111,포항시 남구, ,기타,오천읍 원리,포항시 남구,경상북도
2023,48.09,집합,제2종근린생활,개인, , ,"26,250",21,4,2025,직거래, ,1,1566,제3종일반주거, ,47111,포항시 남구, ,기타,오천읍 원리,포항시 남구,경상북도
2023,38.88,집합,제2종근린생활,개인, , ,"21,000",21,4,2025,직거래, ,1,1566,제3종일반주거, ,47111,포항시 남구, ,기타,오천읍 원리,포항시 남구,경상북도
1980,263.55,일반,제2종근린생활,법인, , ,"18,000",19,4,2025,직거래, , ,*,일반상업,529,47111,포항시 남구, ,개인,청림동,포항시 남구,경상북도
1999,108.0,집합,제2종근린생활,개인, , ,"3,000",28,4,2025,중개거래,울산 중구,2,342-7,준주거, ,47111,포항시 남구,지분,개인,연일읍 동문리,포항시 남구,경상북도
2003,176.58,집합,교육연구,개인, , ,"13,400",23,4,2025,중개거래,경북 포항시 남구,2,176-7,제2종일반주거, ,47111,포항시 남구, ,개인,오천읍 문덕리,포항시 남구,경상북도
1989,193.62,일반,제1종근린생활,개인, , ,"19,000",25,4,2025,직거래, , ,4*,제2종일반주거,166.6,47111,포항시 남구, ,개인,해도동,포항시 남구,경상북도
2018,165.5,집합,제2종근린생활,개인, , ,"30,000",16,4,2025,직거래, ,4,603-4,제2종일반주거, ,47111,포항시 남구, ,개인,효자동,포항시 남구,경상북도
2023,29.97,집합,제2종근린생활,개인, , ,"9,100",17,4,2025,직거래, ,2,1566,제3종일반주거, ,47111,포항시 남구, ,기타,오천읍 원리,포항시 남구,경상북도
2023,38.88,집합,제2종근린생활,개인, , ,"19,260",16,4,2025,직거래, ,1,1566,제3종일반주거, ,47111,포항시 남구, ,기타,오천읍 원리,포항시 남구,경상북도
2023,29.97,집합,제2종근린생활,개인, , ,"8,500",17,4,2025,직거래, ,2,1566,제3종일반주거, ,47111,포항시 남구, ,기타,오천읍 원리,포항시 남구,경상북도
2023,38.88,집합,제2종근린생활,개인, , ,"18,900",17,4,2025,직거래, ,1,1566,제3종일반주거, ,47111,포항시 남구, ,기타,오천읍 원리,포항시 남구,경상북도
2023,29.97,집합,제2종근린생활,개인, , ,"8,500",16,4,2025,직거래, ,2,1566,제3종일반주거, ,47111,포항시 남구, ,기타,오천읍 원리,포항시 남구,경상북도
2023,29.97,집합,제2종근린생활,개인, , ,"7,490",16,4,2025,직거래, ,2,1566,제3종일반주거, ,47111,포항시 남구, ,기타,오천읍 원리,포항시 남구,경상북도
2023,31.08,집합,제2종근린생활,개인, , ,"8,925",16,4,2025,직거래, ,2,1566,제3종일반주거, ,47111,포항시 남구, ,기타,오천읍 원리,포항시 남구,경상북도
2023,29.97,집합,제2종근린생활,개인, , ,"8,025",16,4,2025,직거래, ,2,1566,제3종일반주거, ,47111,포항시 남구, ,기타,오천읍 원리,포항시 남구,경상북도
2023,29.97,집합,제2종근린생활,개인, , ,"8,025",16,4,2025,직거래, ,2,1566,제3종일반주거, ,47111,포항시 남구, ,기타,오천읍 원리,포항시 남구,경상북도
2023,29.97,집합,제2종근린생활,개인, , ,"8,500",16,4,2025,직거래, ,2,1566,제3종일반주거, ,47111,포항시 남구, ,기타,오천읍 원리,포항시 남구,경상북도
2023,38.88,집합,제2종근린생활,개인, , ,"27,820",14,4,2025,직거래, ,1,1566,제3종일반주거, ,47111,포항시 남구, ,기타,오천읍 원리,포항시 남구,경상북도
2023,38.88,집합,제2종근린생활,개인, , ,"23,000",16,4,2025,직거래, ,1,1566,제3종일반주거, ,47111,포항시 남구, ,기타,오천읍 원리,포항시 남구,경상북도
2023,29.97,집합,제2종근린생활,개인, , ,"7,875",16,4,2025,직거래, ,2,1566,제3종일반주거, ,47111,포항시 남구, ,기타,오천읍 원리,포항시 남구,경상북도
1995,350.51,일반,제1종근린생활,개인, , ,"31,750",2,4,2025,중개거래,"경북 포항시 남구, 경북 포항시 북구", ,3**,제2종일반주거,198.3,47111,포항시 남구, ,개인,송도동,포항시 남구,경상북도
1993,19.89,집합,제1종근린생활,개인, , ,"2,900",15,4,2025,직거래, ,1,649,제2종일반주거, ,47111,포항시 남구, ,개인,대도동,포항시 남구,경상북도
1995,350.51,일반,제1종근린생활,개인,25.04.22,O,"31,750",2,4,2025,중개거래,경북 포항시 남구, ,3**,제2종일반주거,198.3,47111,포항시 남구, ,개인,송도동,포항시 남구,경상북도
1990,494.46,일반,제1종근린생활,개인, , ,"31,500",11,4,2025,중개거래,경북 포항시 북구, ,8*,제2종일반주거,215.8,47111,포항시 남구, ,개인,대도동,포항시 남구,경상북도
1991,32.4,집합,제1종근린생활,개인, , ,"2,000",9,4,2025,직거래, , ,330-15,제2종일반주거, ,47111,포항시 남구, ,개인,오천읍 용덕리,포항시 남구,경상북도
2010,590.06,일반,제1종근린생활,법인, , ,"230,000",4,4,2025,직거래, , ,4*,제2종일반주거,1127,47111,포항시 남구, ,법인,오천읍 구정리,포항시 남구,경상북도
1996,18.2,집합,제2종근린생활,개인, , ,"1,833",23,5,2025,직거래, ,1,3-44,준공업, ,47111,포항시 남구, ,개인,청림동,포항시 남구,경상북도
1996,18.2,집합,제2종근린생활,개인, , ,"1,833",23,5,2025,직거래, ,1,3-44,준공업, ,47111,포항시 남구, ,개인,청림동,포항시 남구,경상북도
1996,18.2,집합,제2종근린생활,개인, , ,"1,833",23,5,2025,직거래, ,1,3-44,준공업, ,47111,포항시 남구, ,개인,청림동,포항시 남구,경상북도
2016,1103.01,일반,기타,개인, , ,"250,000",30,5,2025,직거래, , ,1***,제2종일반주거,443,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2012,407.7,일반,제2종근린생활,법인, , ,"136,844",19,5,2025,중개거래,경기 부천시 소사구, ,6**,제2종일반주거,1168,47111,포항시 남구, ,법인,연일읍 자명리,포항시 남구,경상북도
2018,199.84,일반,제2종근린생활,법인, , ,"50,359",19,5,2025,중개거래,경기 부천시 소사구, ,6**,제2종일반주거,364,47111,포항시 남구, ,법인,연일읍 자명리,포항시 남구,경상북도
1986,21.29,집합,판매,개인, , ,"1,100",19,5,2025,직거래, , ,588-2,일반상업, ,47111,포항시 남구, ,개인,청림동,포항시 남구,경상북도
1989,228.6,일반,제1종근린생활,개인, , ,"28,000",1,5,2025,직거래, , ,1*,제2종일반주거,192,47111,포항시 남구, ,개인,오천읍 문덕리,포항시 남구,경상북도
1993,1437.63,일반,제1종근린생활,개인, , ,"300,000",16,5,2025,직거래, , ,3**,제2종일반주거,1261,47111,포항시 남구, ,개인,오천읍 용덕리,포항시 남구,경상북도
2016,372.29,일반,제2종근린생활,개인, , ,"115,000",15,5,2025,직거래, , ,9**,일반상업,278,47111,포항시 남구, ,개인,구룡포읍 구룡포리,포항시 남구,경상북도
2006,53.01,집합,제2종근린생활,법인, , ,"25,000",12,5,2025,직거래, ,1,474-8,제2종일반주거, ,47111,포항시 남구, ,개인,송도동,포항시 남구,경상북도
2016,348.84,집합,제2종근린생활,개인, , ,"160,000",13,6,2025,중개거래,경북 포항시 남구,2,480-4,준주거, ,47111,포항시 남구, ,개인,지곡동,포항시 남구,경상북도
1977,114.83,일반,제1종근린생활,개인, , ,"27,800",29,6,2025,중개거래,경북 포항시 남구, ,4**,준주거,112.1,47111,포항시 남구, ,개인,해도동,포항시 남구,경상북도
2019,131.28,일반,제1종근린생활,개인, , ,"57,500",29,6,2025,중개거래,경북 포항시 남구, ,1**,제1종일반주거,154,47111,포항시 남구, ,개인,효자동,포항시 남구,경상북도
2016,348.84,집합,제2종근린생활,개인,26.02.24,O,"160,000",13,6,2025,중개거래,경북 포항시 남구,2,480-4,준주거, ,47111,포항시 남구, ,개인,지곡동,포항시 남구,경상북도
2015,105.84,집합,제1종근린생활,개인,25.07.04,O,"38,000",30,6,2025,중개거래,경북 포항시 남구, ,997, , ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2004,820.66,일반,제2종근린생활,개인, , ,"134,000",30,6,2025,중개거래,경북 포항시 남구, ,6**,제2종일반주거,330,47111,포항시 남구, ,개인,이동,포항시 남구,경상북도
2023,29.97,집합,제2종근린생활,개인, , ,"9,500",23,6,2025,중개거래,"경북 포항시 남구, 경북 포항시 북구",2,1566,제3종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
1965,60.42,일반,제1종근린생활,개인, , ,"67,900",27,6,2025,중개거래,경북 포항시 남구, ,2**,일반상업,320,47111,포항시 남구, ,개인,송도동,포항시 남구,경상북도
2014,60.55,집합,제1종근린생활,개인, , ,"20,000",20,6,2025,직거래, , ,579-8,일반상업, ,47111,포항시 남구, ,개인,상도동,포항시 남구,경상북도
2008,258.13,일반,제2종근린생활,개인, , ,"99,500",24,6,2025,직거래, , ,9**,준주거,430.5,47111,포항시 남구, ,개인,대잠동,포항시 남구,경상북도
2008,11.2,일반,제1종근린생활,개인, , ,"4,500",4,6,2025,직거래, , ,1**,자연녹지,59,47111,포항시 남구, ,개인,이동,포항시 남구,경상북도
1986,21.65,집합,판매,개인, , ,"1,700",18,6,2025,직거래, , ,588-2,일반상업, ,47111,포항시 남구, ,개인,청림동,포항시 남구,경상북도
2008,11.2,일반,제1종근린생활,개인,25.06.23,O,"3,857",4,6,2025,중개거래,경북 포항시 남구, ,1**,자연녹지,59,47111,포항시 남구, ,개인,이동,포항시 남구,경상북도
1986,16.61,집합,제2종근린생활,개인, , ,"1,100",2,6,2025,직거래, , ,588-2,일반상업, ,47111,포항시 남구, ,개인,청림동,포항시 남구,경상북도
1986,20.75,집합,판매,개인, , ,"1,300",2,6,2025,직거래, , ,588-2,일반상업, ,47111,포항시 남구, ,개인,청림동,포항시 남구,경상북도
1996,98.1,일반,제2종근린생활,개인, , ,"29,000",13,6,2025,중개거래,"경북 포항시 남구, 경북 포항시 북구", ,1***,준공업,511.5,47111,포항시 남구, ,개인,청림동,포항시 남구,경상북도
2005,149.48,일반,제2종근린생활,개인, , ,"11,000",9,6,2025,직거래, , ,3**,준주거,183,47111,포항시 남구, ,기타,대송면 제내리,포항시 남구,경상북도
2016,209.45,일반,제2종근린생활,개인, , ,"25,000",15,7,2025,직거래, , ,9**,농림,574,47111,포항시 남구, ,개인,구룡포읍 석병리,포항시 남구,경상북도
2010,39.8,일반,제2종근린생활,개인, , ,"9,000",24,7,2025,직거래, , ,1**,준공업,60,47111,포항시 남구, ,개인,연일읍 동문리,포항시 남구,경상북도
1991,347.76,일반,제2종근린생활,개인, , ,"31,500",16,7,2025,직거래, , ,1**,자연녹지,635,47111,포항시 남구, ,개인,오천읍 세계리,포항시 남구,경상북도
2019,32.1,집합,제2종근린생활,개인, , ,"8,000",20,7,2025,중개거래,경북 포항시 남구,1,578,제2종일반주거, ,47111,포항시 남구, ,개인,오천읍 구정리,포항시 남구,경상북도
2013,297.85,일반,제2종근린생활,개인, , ,"29,900",5,7,2025,직거래, , ,8**,제3종일반주거,255.1,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2015,70.56,집합,제1종근린생활,개인, , ,"25,000",3,7,2025,중개거래,경북 포항시 남구,1,997,제3종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2015,35.28,집합,제1종근린생활,개인, , ,"13,000",3,7,2025,중개거래,경북 포항시 남구,1,997,제3종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
1989,173.52,일반,제1종근린생활,개인, , ,"13,000",27,8,2025,중개거래,경북 포항시 남구, ,4**,제2종일반주거,146.8,47111,포항시 남구, ,개인,송도동,포항시 남구,경상북도
2007,235.2,집합,업무,법인, , ,"125,000",29,8,2025,직거래, ,1,1005,준주거, ,47111,포항시 남구, ,법인,대잠동,포항시 남구,경상북도
1995,20.0,집합,제1종근린생활,개인, , ,"2,700",25,8,2025,직거래, ,1,5-3,제2종일반주거, ,47111,포항시 남구, ,개인,인덕동,포항시 남구,경상북도
1973,940.59,일반,제2종근린생활,개인, , ,"105,100",19,8,2025,직거래, , ,4**,일반상업,393.7,47111,포항시 남구, ,개인,송도동,포항시 남구,경상북도
2023,38.88,집합,제2종근린생활,개인, , ,"25,725",15,8,2025,직거래, ,1,1566,제3종일반주거, ,47111,포항시 남구, ,기타,오천읍 원리,포항시 남구,경상북도
2023,31.08,집합,제2종근린생활,개인, , ,"10,500",15,8,2025,직거래, ,2,1566,제3종일반주거, ,47111,포항시 남구, ,기타,오천읍 원리,포항시 남구,경상북도
2007,579.0,일반,제2종근린생활,법인, , ,"88,000",21,8,2025,직거래, , ,3**,일반상업,329.4,47111,포항시 남구, ,개인,오천읍 문덕리,포항시 남구,경상북도
2007,29.43,집합,제1종근린생활,개인, , ,"26,000",14,8,2025,중개거래,경북 포항시 북구,1,566,제3종일반주거, ,47111,포항시 남구, ,개인,효자동,포항시 남구,경상북도
2016,59.0,일반,제1종근린생활,개인, , ,"11,500",14,8,2025,직거래, , ,3**,준주거,93,47111,포항시 남구, ,개인,오천읍 용덕리,포항시 남구,경상북도
1992,70.4,일반,제1종근린생활,개인, , ,"7,000",15,8,2025,직거래, , ,1**,제2종일반주거,119,47111,포항시 남구, ,개인,오천읍 용덕리,포항시 남구,경상북도
2017,67.74,일반,제2종근린생활,개인, , ,"17,400",8,8,2025,직거래, , ,3**,제2종일반주거,203,47111,포항시 남구, ,개인,구룡포읍 병포리,포항시 남구,경상북도
2023,44.96,일반,제2종근린생활,개인, , ,"8,500",2,8,2025,직거래, , ,3**,계획관리,289,47111,포항시 남구, ,개인,장기면 금곡리,포항시 남구,경상북도
2006,99.39,일반,제2종근린생활,개인, , ,"20,000",22,9,2025,직거래, , ,5**,제2종일반주거,179.1,47111,포항시 남구, ,개인,송도동,포항시 남구,경상북도
2002,82.17,일반,제2종근린생활,개인,25.10.28,O,"11,200",30,9,2025,중개거래,경북 포항시 남구, ,5**,제2종일반주거,184.8,47111,포항시 남구, ,개인,해도동,포항시 남구,경상북도
2016,115.53,집합,판매,개인, , ,"24,167",3,9,2025,직거래, , ,439-10,제2종일반주거, ,47111,포항시 남구, ,개인,송도동,포항시 남구,경상북도
2016,144.85,집합,제2종근린생활,개인, , ,"24,167",3,9,2025,직거래, , ,439-10,제2종일반주거, ,47111,포항시 남구, ,개인,송도동,포항시 남구,경상북도
2016,144.85,집합,제2종근린생활,개인, , ,"24,167",3,9,2025,직거래, , ,439-10,제2종일반주거, ,47111,포항시 남구, ,개인,송도동,포항시 남구,경상북도
 ,61.43,집합,제1종근린생활,개인, , ,"16,684",26,9,2025,직거래, ,1,893-15,제3종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
 ,30.63,집합,제1종근린생활,개인, , ,"8,316",26,9,2025,직거래, ,1,893-15,제3종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
1997,246.16,일반,기타,법인, , ,"17,865",26,9,2025,직거래, , ,1***,생산관리,4627,47111,포항시 남구, ,개인,호미곶면 강사리,포항시 남구,경상북도
2001,240.57,일반,제1종근린생활,개인, , ,"24,000",19,9,2025,중개거래,"경북 포항시 남구, 경북 포항시 북구", ,1*,제2종일반주거,137.2,47111,포항시 남구, ,개인,대도동,포항시 남구,경상북도
2013,181.17,일반,제1종근린생활,법인, , ,"130,000",16,9,2025,중개거래,경북 포항시 남구, ,5**,제2종일반주거,303.4,47111,포항시 남구, ,개인,효자동,포항시 남구,경상북도
1980,19.36,집합,판매,개인, , ,"1,000",12,9,2025,직거래, , ,435-2,제2종일반주거, ,47111,포항시 남구, ,개인,해도동,포항시 남구,경상북도
2020,99.24,일반,제2종근린생활,법인, , ,"30,421",5,9,2025,직거래, , ,3*,제2종일반주거,166.3,47111,포항시 남구, ,법인,해도동,포항시 남구,경상북도
2024,416.16,일반,제2종근린생활,법인, , ,"182,035",5,9,2025,직거래, , ,3*,제2종일반주거,901.2,47111,포항시 남구, ,개인,해도동,포항시 남구,경상북도
2014,392.0,일반,제1종근린생활,개인, , ,"211,364",8,9,2025,중개거래,경북 포항시 남구, ,1***,제3종일반주거,788,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
1994,22.24,집합,제1종근린생활,개인, , ,900,1,9,2025,직거래, ,1,403-8,일반상업, ,47111,포항시 남구, ,개인,동해면 약전리,포항시 남구,경상북도
1988,182.08,일반,제1종근린생활,개인, , ,"30,000",30,10,2025,직거래, , ,1*,제2종일반주거,170.1,47111,포항시 남구, ,개인,대도동,포항시 남구,경상북도
2014,296.26,일반,제1종근린생활,개인, , ,"60,000",31,10,2025,중개거래,경북 포항시 남구, ,6**,제3종일반주거,413.7,47111,포항시 남구, ,개인,이동,포항시 남구,경상북도
2019,141.34,일반,제2종근린생활,개인, , ,"35,450",27,10,2025,중개거래,경북 포항시 남구, ,5**,자연녹지,271,47111,포항시 남구, ,개인,연일읍 중명리,포항시 남구,경상북도
1978,16.33,일반,제2종근린생활,개인, , ,"5,000",30,10,2025,직거래, , ,3**,제2종일반주거,31.25,47111,포항시 남구,지분,개인,오천읍 용덕리,포항시 남구,경상북도
1993,210.64,일반,제1종근린생활,공공기관, , ,"50,664",30,10,2025,직거래, , ,2**,제2종일반주거,182,47111,포항시 남구, ,개인,구룡포읍 구룡포리,포항시 남구,경상북도
1992,39.0,일반,제2종근린생활,법인, , ,"20,000",23,10,2025,중개거래,"경북 포항시 남구, 경북 포항시 북구", ,6**,준공업,375,47111,포항시 남구, ,개인,청림동,포항시 남구,경상북도
1999,31.35,집합,제1종근린생활,개인, , ,"10,000",26,10,2025,중개거래,대구 북구,1,581-1,제3종일반주거, ,47111,포항시 남구, ,개인,연일읍 유강리,포항시 남구,경상북도
2012,299.28,일반,제2종근린생활,법인, , ,"84,000",20,10,2025,직거래, , ,8**,제3종일반주거,617.4,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2000,52.5,일반,제2종근린생활,개인, , ,"8,200",22,10,2025,직거래, , ,*,계획관리,88,47111,포항시 남구, ,개인,장기면 양포리,포항시 남구,경상북도
2015,125.08,일반,제2종근린생활,개인, , ,"60,000",17,10,2025,중개거래,경북 포항시 남구, ,5**,제2종일반주거,112.5,47111,포항시 남구, ,개인,효자동,포항시 남구,경상북도
1990,66.56,일반,제2종근린생활,개인, , ,"1,000",8,10,2025,직거래, , ,5**,계획관리,396,47111,포항시 남구, ,개인,장기면 창지리,포항시 남구,경상북도
1995,368.48,일반,제2종근린생활,개인,26.01.05,O,"21,000",26,11,2025,중개거래,경북 포항시 남구, ,4**,제2종일반주거,155.4,47111,포항시 남구, ,개인,송도동,포항시 남구,경상북도
2016,84.89,집합,제1종근린생활,개인, , ,"19,500",29,11,2025,중개거래,대구 달서구,1,893-98,제3종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2016,84.89,집합,제2종근린생활,개인, , ,"9,500",29,11,2025,중개거래,대구 달서구,2,893-98,제3종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
2016,84.89,집합,제2종근린생활,개인, , ,"9,500",29,11,2025,중개거래,대구 달서구,3,893-98,제3종일반주거, ,47111,포항시 남구, ,개인,오천읍 원리,포항시 남구,경상북도
1988,40.0,집합,판매,개인, , ,"11,300",30,11,2025,중개거래,경북 포항시 남구,1,629,제2종일반주거, ,47111,포항시 남구, ,개인,상도동,포항시 남구,경상북도
1991,296.86,일반,제1종근린생활,개인, , ,"32,000",10,11,2025,중개거래,경북 포항시 남구, ,6**,제2종일반주거,210.1,47111,포항시 남구, ,개인,대도동,포항시 남구,경상북도
1991,30.6,집합,제1종근린생활,개인, , ,"2,700",18,12,2025,직거래, , ,330-15,제2종일반주거, ,47111,포항시 남구, ,개인,오천읍 용덕리,포항시 남구,경상북도
2003,65.0,집합,제1종근린생활,개인, , ,"27,000",26,12,2025,중개거래,경북 포항시 남구,1,176-7,제2종일반주거, ,47111,포항시 남구, ,개인,오천읍 문덕리,포항시 남구,경상북도
2014,336.0,일반,제2종근린생활,개인, , ,"200,000",24,12,2025,직거래, , ,1**,일반상업,934.9,47111,포항시 남구, ,개인,해도동,포항시 남구,경상북도
1998,300.0,일반,제1종근린생활,법인, , ,"35,000",18,12,2025,중개거래,서울 강남구, ,5*,생산관리,1080,47111,포항시 남구, ,개인,호미곶면 강사리,포항시 남구,경상북도
1990,996.46,일반,숙박,개인, , ,"119,437",15,12,2025,직거래, , ,9**,일반상업,396.6,47111,포항시 남구, ,개인,대잠동,포항시 남구,경상북도
1993,9.86,집합,제1종근린생활,개인, , ,"1,750",29,12,2025,중개거래,경북 포항시 북구,1,649,제2종일반주거, ,47111,포항시 남구, ,개인,대도동,포항시 남구,경상북도
1993,13.2,집합,제1종근린생활,개인, , ,"1,750",29,12,2025,중개거래,경북 포항시 북구,1,649,제2종일반주거, ,47111,포항시 남구, ,개인,대도동,포항시 남구,경상북도
1986,358.18,일반,제1종근린생활,개인, , ,"44,500",16,12,2025,중개거래,경북 포항시 남구, ,9*,일반상업,248.1,47111,포항시 남구, ,개인,해도동,포항시 남구,경상북도
