buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1989,123.7,일반,제1종근린생활, , , ,"28,316",14,3,2011, , , ,3**,준주거,258,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
2009,487.12,일반,제2종근린생활, , , ,"52,000",28,3,2011, , , ,9**,일반상업,244,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
1980,14.54,집합,판매, , , ,"1,000",14,3,2011, , , ,4**,제1종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1986,187.62,일반,제1종근린생활, , , ,"27,000",31,3,2011, , , ,7*,제2종일반주거,173.1,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2007,30.62,집합,제1종근린생활, , , ,"17,250",21,3,2011, , ,1,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2007,30.62,집합,제1종근린생활, , , ,"17,250",21,3,2011, , ,1,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
 ,368.61,일반,제1종근린생활, , , ,"37,000",21,3,2011, , , ,4**,일반상업,212.2,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
2007,30.91,집합,제1종근린생활, , , ,"20,108",4,3,2011, , ,1,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1995,34.96,집합,제1종근린생활, , , ,"2,800",28,3,2011, , ,1,4**,제2종일반주거, ,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
2011,346.5,일반,제2종근린생활, , , ,"61,288",21,3,2011, , , ,2*,자연녹지,4746,47111,포항시 남구, , ,구룡포읍 눌태리,포항시 남구,경상북도
2010,424.61,일반,제1종근린생활, , , ,"53,000",2,3,2011, , , ,9**,제2종일반주거,209.8,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1991,515.05,일반,제2종근린생활, , , ,"53,000",7,3,2011, , , ,3**,제2종일반주거,434,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1994,456.22,일반,제2종근린생활, , , ,"40,000",9,3,2011, , , ,1**,제2종일반주거,198.5,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1990,199.9,일반,제1종근린생활, , , ,"55,000",26,4,2011, , , ,9**,일반상업,340.2,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2006,138.09,집합,제2종근린생활, , , ,"27,000",27,4,2011, , ,1,4**,제2종일반주거, ,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
2007,117.46,집합,제1종근린생활, , , ,"25,000",13,4,2011, , ,2,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2004,475.52,일반,숙박, , , ,"83,300",30,4,2011, , , ,3**,준주거,501,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
2004,72.69,일반,제1종근린생활, , , ,"3,500",15,4,2011, , , ,3**,제2종일반주거,129,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
2008,296.4,일반,제2종근린생활, , , ,"38,500",25,4,2011, , , ,*,제2종일반주거,462.4,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2002,143.52,일반,제1종근린생활, , , ,"88,910",13,4,2011, , , ,2**,제1종일반주거,243,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
 ,88.92,일반,제1종근린생활, , , ,"16,700",4,4,2011, , , ,9*,일반상업,114,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2007,49.2,집합,제2종근린생활, , , ,"30,500",18,4,2011, , ,1,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1991,288.38,일반,제2종근린생활, , , ,"26,500",5,4,2011, , , ,6**,제2종일반주거,169.3,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2004,465.6,일반,제2종근린생활, , , ,"70,000",19,4,2011, , , ,2**,준공업,1058,47111,포항시 남구, , ,대송면 제내리,포항시 남구,경상북도
1999,75.64,일반,제2종근린생활, , , ,"7,900",20,4,2011, , , ,1*,제2종일반주거,179,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1995,514.62,일반,제1종근린생활, , , ,"51,000",11,4,2011, , , ,3*,제2종일반주거,311.9,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2003,36.05,집합,제1종근린생활, , , ,"6,500",28,4,2011, , ,1,2**,제1종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1987,161.62,일반,제1종근린생활, , , ,"17,500",5,4,2011, , , ,5*,제2종일반주거,164.3,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2007,168.09,집합,제1종근린생활, , , ,"20,136",1,4,2011, , ,4,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2007,107.09,집합,제1종근린생활, , , ,"10,690",1,4,2011, , ,4,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1995,15.98,일반,제1종근린생활, , , ,"3,500",18,4,2011, , ,1,4**,제2종일반주거,18.02,47111,포항시 남구, , ,동해면 약전리,포항시 남구,경상북도
2008,392.0,일반,제1종근린생활, , , ,"36,000",1,4,2011, , , ,5**,제2종일반주거,194.4,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2009,280.8,일반,제1종근린생활, , , ,"40,000",1,4,2011, , , ,1***,제2종일반주거,486.3,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1997,68.8,일반,제2종근린생활, , , ,"33,050",25,5,2011, , , ,1**,일반상업,302.5,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2002,927.76,일반,제2종근린생활, , , ,"160,000",12,5,2011, , , ,4**,제3종일반주거,376.1,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1995,1566.63,일반,숙박, , , ,"92,000",31,5,2011, , , ,1**,계획관리,852,47111,포항시 남구, , ,장기면 두원리,포항시 남구,경상북도
1994,760.92,일반,숙박, , , ,"60,000",23,5,2011, , , ,1**,일반상업,489.6,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1994,698.99,일반,숙박, , , ,"39,000",21,5,2011, , , ,5**,일반상업,223.9,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2005,46.0,일반,제2종근린생활, , , ,"12,100",11,5,2011, , , ,4**,제2종일반주거,268,47111,포항시 남구, , ,대송면 송동리,포항시 남구,경상북도
1990,990.93,일반,제2종근린생활, , , ,"60,000",20,5,2011, , , ,1**,일반상업,359.9,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2001,155.24,일반,제1종근린생활, , , ,"28,000",6,5,2011, , , ,5**,제2종일반주거,132.1,47111,포항시 남구, , ,연일읍 유강리,포항시 남구,경상북도
1985,370.88,일반,제1종근린생활, , , ,"18,000",24,5,2011, , , ,1***,준주거,272,47111,포항시 남구, , ,대송면 제내리,포항시 남구,경상북도
2002,60.0,일반,제2종근린생활, , , ,"17,900",20,5,2011, , , ,9**,준주거,199,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2007,126.44,일반,제2종근린생활, , , ,"15,000",23,5,2011, , , ,3**,제2종일반주거,283.7,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1989,681.87,일반,숙박, , , ,"54,000",16,5,2011, , , ,5**,일반상업,487.9,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2003,45.67,집합,제1종근린생활, , , ,"11,000",5,5,2011, , ,1,2**,제1종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1993,151.12,일반,제1종근린생활, , , ,"37,000",3,5,2011, , , ,8**,일반상업,185,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
1989,312.0,일반,제1종근린생활, , , ,"34,000",23,6,2011, , , ,4**,제2종일반주거,178.5,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
2003,117.0,집합,제2종근린생활, , , ,"6,100",21,6,2011, , ,2,6**,제1종일반주거, ,47111,포항시 남구,지분, ,이동,포항시 남구,경상북도
 ,625.7,일반,제1종근린생활, , , ,"210,000",23,6,2011, , , ,9**,제2종일반주거,1348.3,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2008,31.98,집합,제1종근린생활, , , ,"18,859",10,6,2011, , ,1,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2008,30.42,집합,제1종근린생활, , , ,"21,725",10,6,2011, , ,1,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2008,30.42,집합,제1종근린생활, , , ,"10,400",10,6,2011, , ,1,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2006,135.87,집합,제2종근린생활, , , ,"27,000",7,6,2011, , ,1,4**,제2종일반주거, ,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
1994,115.39,집합,제1종근린생활, , , ,"11,500",17,6,2011, , , ,4**,제2종일반주거, ,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
2011,226.44,일반,제2종근린생활, , , ,"21,170",15,6,2011, , , ,5**,준공업,324,47111,포항시 남구, , ,장흥동,포항시 남구,경상북도
1995,24.42,집합,제1종근린생활, , , ,"6,150",20,6,2011, , , ,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
2002,11.4,집합,제2종근린생활, , , ,"2,430",17,6,2011, , ,1,6**,제3종일반주거, ,47111,포항시 남구,지분, ,이동,포항시 남구,경상북도
1988,162.08,일반,제1종근린생활, , , ,"31,500",9,6,2011, , , ,*,제2종일반주거,270.8,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2006,329.15,일반,제2종근린생활, , , ,"100,000",13,6,2011, , , ,3**,준공업,631,47111,포항시 남구, , ,대송면 제내리,포항시 남구,경상북도
2011,86.4,집합,제1종근린생활, , , ,"13,000",24,6,2011, , ,1,5**,제3종일반주거, ,47111,포항시 남구, , ,연일읍 유강리,포항시 남구,경상북도
2011,105.6,집합,제2종근린생활, , , ,"11,500",24,6,2011, , ,2,5**,제3종일반주거, ,47111,포항시 남구, , ,연일읍 유강리,포항시 남구,경상북도
1999,128.16,일반,제2종근린생활, , , ,"6,000",23,6,2011, , , ,4**,제2종일반주거,131.9,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
 ,41.5,집합,제1종근린생활, , , ,"23,400",8,6,2011, , ,1,6**,제2종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1988,20.83,집합,제1종근린생활, , , ,"2,000",9,6,2011, , , ,3*,제2종일반주거, ,47111,포항시 남구, , ,오천읍 구정리,포항시 남구,경상북도
2007,91.07,집합,제1종근린생활, , , ,"51,690",22,7,2011, , ,1,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2007,492.64,일반,제2종근린생활, , , ,"80,000",28,7,2011, , , ,1***,준주거,194.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2006,139.27,집합,제2종근린생활, , , ,"27,000",29,7,2011, , ,1,4**,제2종일반주거, ,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
2010,585.72,일반,제2종근린생활, , , ,"54,000",14,7,2011, , , ,2**,제1종일반주거,197.8,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2008,598.96,일반,제2종근린생활, , , ,"99,500",16,7,2011, , , ,3**,일반상업,329.5,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1999,19.8,집합,제1종근린생활, , , ,"6,000",20,7,2011, , ,1,2**,제1종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2004,1478.02,일반,교육연구, , , ,"133,000",28,7,2011, , , ,6**,제1종일반주거,741.1,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1990,323.7,일반,제1종근린생활, , , ,"23,000",20,7,2011, , , ,6**,제2종일반주거,196.1,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2005,1323.1,일반,숙박, , , ,"160,000",21,7,2011, , , ,3**,일반상업,413.8,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2001,160.0,일반,제2종근린생활, , , ,"20,720",8,7,2011, , , ,1**,자연녹지,980,47111,포항시 남구, , ,동해면 임곡리,포항시 남구,경상북도
1995,995.0,일반,제2종근린생활, , , ,"69,000",27,7,2011, , , ,1**,일반상업,348,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2010,71.58,일반,제2종근린생활, , , ,"20,000",21,7,2011, , , ,4**,제2종일반주거,511,47111,포항시 남구, , ,대송면 송동리,포항시 남구,경상북도
2006,53.14,집합,제1종근린생활, , , ,"28,000",25,7,2011, , ,1,6**,제2종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2003,175.51,집합,제2종근린생활, , , ,"14,000",16,7,2011, , ,2,6**,제1종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2000,36.0,집합,제1종근린생활, , , ,"13,300",11,7,2011, , ,-1,4**,제3종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2006,125.4,집합,제2종근린생활, , , ,"10,000",29,7,2011, , ,1,2**,제1종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1987,14.4,집합,판매, , , ,"2,800",18,7,2011, , ,2,4**,제2종일반주거, ,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
1988,20.0,집합,판매, , , ,"5,300",21,7,2011, , ,1,6**,제2종일반주거, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1997,602.35,일반,숙박, , , ,"49,000",11,7,2011, , , ,9**,일반상업,200,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2003,130.0,집합,제1종근린생활, , , ,"14,000",18,7,2011, , ,2,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2003,130.21,집합,제1종근린생활, , , ,"14,000",18,7,2011, , ,2,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1993,26.1,집합,제1종근린생활, , , ,"3,500",20,7,2011, , ,1,4**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
2001,195.0,일반,제2종근린생활, , , ,"55,000",7,7,2011, , , ,6**,제2종일반주거,489.9,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1992,8.39,집합,제1종근린생활, , , ,"1,200",9,7,2011, , ,1,3*,일반상업, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2004,35.28,집합,제2종근린생활, , , ,"10,000",7,7,2011, , ,1,4**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1999,73.0,일반,제2종근린생활, , , ,"19,000",14,7,2011, , , ,9**,일반상업,188.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1990,615.0,일반,제2종근린생활, , , ,"32,000",7,7,2011, , , ,3**,일반상업,1405,47111,포항시 남구, , ,대송면 대각리,포항시 남구,경상북도
1992,181.7,일반,제1종근린생활, , , ,"48,000",7,7,2011, , , ,5*,준주거,331,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2010,982.52,일반,제1종근린생활, , , ,"78,000",6,7,2011, , , ,5**,제2종일반주거,394,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1995,18.92,집합,제1종근린생활, , , ,"2,500",6,7,2011, , ,1,5**,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1990,331.26,일반,제2종근린생활, , , ,"13,000",4,7,2011, , , ,6**,계획관리,399,47111,포항시 남구, , ,호미곶면 강사리,포항시 남구,경상북도
2008,89.18,일반,제2종근린생활, , , ,"14,000",5,7,2011, , , ,2**,제2종일반주거,150,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
1988,14.88,집합,제1종근린생활, , , ,"2,950",4,7,2011, , , ,3*,제2종일반주거, ,47111,포항시 남구, , ,오천읍 구정리,포항시 남구,경상북도
1988,826.07,일반,제2종근린생활, , , ,"49,500",10,8,2011, , , ,9*,일반상업,330.6,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2000,231.6,일반,제2종근린생활, , , ,"54,000",15,8,2011, , , ,5**,제1종일반주거,452.1,47111,포항시 남구, , ,연일읍 유강리,포항시 남구,경상북도
2001,780.0,일반,제1종근린생활, , , ,"120,000",3,8,2011, , , ,4**,제3종일반주거,369.4,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1990,1015.17,일반,제1종근린생활, , , ,"107,000",23,8,2011, , , ,6**,제2종일반주거,351,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2002,1072.77,일반,제2종근린생활, , , ,"100,000",8,8,2011, , , ,4**,제2종일반주거,459,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2006,48.32,일반,제2종근린생활, , , ,"5,590",31,8,2011, , , ,3*,제2종일반주거,142,47111,포항시 남구,지분, ,오천읍 구정리,포항시 남구,경상북도
2006,48.32,일반,제2종근린생활, , , ,"3,990",31,8,2011, , , ,3*,제2종일반주거,142,47111,포항시 남구,지분, ,오천읍 구정리,포항시 남구,경상북도
1980,244.8,일반,제1종근린생활, , , ,"12,900",9,8,2011, , , ,3**,준주거,274,47111,포항시 남구, , ,대송면 제내리,포항시 남구,경상북도
1988,17.5,집합,제1종근린생활, , , ,"2,050",29,8,2011, , , ,3*,제2종일반주거, ,47111,포항시 남구, , ,오천읍 구정리,포항시 남구,경상북도
1987,18.0,집합,판매, , , ,"1,400",23,8,2011, , ,1,4*,제1종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2006,131.08,집합,제1종근린생활, , , ,"28,000",11,8,2011, , ,1,1**,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1997,602.35,일반,숙박, , , ,"49,000",6,8,2011, , , ,9**,일반상업,200,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2006,53.14,집합,제1종근린생활, , , ,"30,000",13,8,2011, , ,1,6**,제2종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2010,647.14,일반,제1종근린생활, , , ,"76,000",16,8,2011, , , ,1*,일반상업,341,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1980,97.2,일반,제1종근린생활, , , ,"19,100",12,8,2011, , , ,3*,제2종일반주거,165.5,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1996,700.22,일반,숙박, , , ,"45,967",11,8,2011, , , ,6**,계획관리,1111,47111,포항시 남구, , ,구룡포읍 하정리,포항시 남구,경상북도
2002,54.0,일반,제2종근린생활, , , ,"6,500",11,8,2011, , , ,1**,제2종일반주거,130.9,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2006,382.66,일반,제1종근린생활, , , ,"40,000",3,8,2011, , , ,6**,일반상업,264.1,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1995,23.4,집합,제2종근린생활, , , ,"1,300",2,8,2011, , ,1,2*,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2001,96.0,일반,제2종근린생활, , , ,"12,300",5,8,2011, , , ,4**,자연녹지,607,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
1988,12.95,집합,제1종근린생활, , , ,"4,000",1,8,2011, , , ,3*,제2종일반주거, ,47111,포항시 남구, , ,오천읍 구정리,포항시 남구,경상북도
2008,264.0,일반,제2종근린생활, , , ,"78,000",2,8,2011, , , ,4**,제1종일반주거,1375.2,47111,포항시 남구,지분, ,오천읍 문덕리,포항시 남구,경상북도
2004,34.25,일반,제2종근린생활, , , ,"8,450",1,8,2011, , , ,2**,제2종일반주거,124,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
