buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2014,139.03,일반,제2종근린생활, , , ,"31,000",11,6,2020, , , ,3**,자연녹지,770,47111,포항시 남구, , ,대송면 대각리,포항시 남구,경상북도
1995,160.9,일반,제2종근린생활, , , ,"6,000",1,6,2020, , , ,2**,계획관리,360,47111,포항시 남구, , ,장기면 대곡리,포항시 남구,경상북도
1986,8660.45,일반,교육연구, , , ,"4,819,900",31,7,2020, , , ,2**,제2종일반주거,31364,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2016,64.02,집합,제1종근린생활, , , ,"13,000",28,7,2020, , ,1,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2007,404.5,일반,제2종근린생활, , , ,"58,500",20,7,2020, , , ,9**,제2종일반주거,202.3,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1998,195.3,일반,제1종근린생활, , , ,"23,500",15,7,2020, , , ,3**,제2종일반주거,165.5,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
1975,172.12,일반,교육연구, , , ,"5,500",21,7,2020, , , ,1*,자연녹지,199.5,47111,포항시 남구, , ,대송면 공수리,포항시 남구,경상북도
1999,1200.53,일반,숙박, , , ,"330,500",21,7,2020, , , ,9**,일반상업,801.7,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2015,175.5,일반,제2종근린생활, , , ,"53,000",21,7,2020, , , ,2**,일반상업,79,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
1987,18.0,집합,제1종근린생활, , , ,"2,300",30,7,2020, , ,1,6**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2019,192.51,일반,제2종근린생활, , , ,"50,000",18,7,2020, , , ,1**,제2종일반주거,165.6,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1999,273.6,일반,제2종근린생활, , , ,"20,000",23,7,2020, , , ,1**,계획관리,327,47111,포항시 남구, , ,장기면 영암리,포항시 남구,경상북도
1987,363.2,일반,제1종근린생활, , , ,"45,000",10,7,2020, , , ,1*,제3종일반주거,221,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2014,35.28,집합,제1종근린생활, , , ,"18,000",18,7,2020, , ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1985,23.14,집합,제1종근린생활, , , ,"3,000",20,7,2020, , ,1,4**,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1989,480.0,일반,제2종근린생활, , , ,"24,500",10,7,2020, , , ,4**,일반상업,215.9,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
1999,464.4,일반,제2종근린생활, , , ,"130,000",14,7,2020, , , ,2**,제2종일반주거,400,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1992,56.16,집합,제1종근린생활, , , ,"5,250",3,7,2020, , ,1,3**,준주거, ,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
1992,56.16,집합,제1종근린생활, , , ,"5,250",3,7,2020, , ,1,3**,준주거, ,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
2003,99.12,일반,제1종근린생활, , , ,"34,500",2,7,2020, , , ,1*,일반상업,226,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2020,779.0,일반,제1종근린생활, , , ,"268,000",1,7,2020, , , ,5**,자연녹지,922,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2006,99.39,일반,제2종근린생활, , , ,"22,000",24,8,2020, , , ,5**,제2종일반주거,179.1,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
2012,166.0,일반,제1종근린생활, , , ,"43,000",16,8,2020, , , ,2**,계획관리,510,47111,포항시 남구, , ,장기면 양포리,포항시 남구,경상북도
1997,430.0,일반,제2종근린생활, , , ,"114,000",25,8,2020, , , ,1***,준공업,1715.4,47111,포항시 남구,지분, ,청림동,포항시 남구,경상북도
2020,77.0,일반,제2종근린생활, , , ,"18,500",19,8,2020, , , ,3*,제2종일반주거,203,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2014,102.39,집합,제1종근린생활, , , ,"25,000",25,8,2020, , ,1,6**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1993,331.7,일반,제2종근린생활, , , ,"44,600",8,8,2020, , , ,6**,일반상업,245.4,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1997,192.06,일반,제1종근린생활, , , ,"52,000",4,8,2020, , , ,1*,제3종일반주거,297,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1987,22.5,집합,판매, , , ,"2,100",18,8,2020, , ,1,4*,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1987,18.0,집합,판매, , , ,"1,900",18,8,2020, , ,1,4*,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2016,56.53,집합,제1종근린생활, , , ,"61,000",5,9,2020, , ,1,4**,준주거, ,47111,포항시 남구, , ,지곡동,포항시 남구,경상북도
1998,219.24,일반,제2종근린생활, , , ,"20,500",20,9,2020, , , ,9*,계획관리,204,47111,포항시 남구, , ,장기면 대진리,포항시 남구,경상북도
2006,87.75,집합,제1종근린생활, , , ,"26,500",29,9,2020, , ,2,9**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2004,550.2,일반,제2종근린생활, , , ,"84,600",7,9,2020, , , ,5**,일반상업,550.2,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,29.43,집합,제1종근린생활, , , ,"27,500",3,9,2020, , ,1,5**,제3종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2004,197.4,일반,제2종근린생활, , , ,"66,500",25,9,2020, , , ,9**,제2종일반주거,330.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2004,142.78,집합,제2종근린생활, , , ,"26,900",21,9,2020, , ,4,4**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2017,95.25,집합,제1종근린생활, , , ,"36,000",2,9,2020, , ,1,9**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2012,453.02,일반,제2종근린생활, , , ,"30,100",11,9,2020, , , ,3**,계획관리,360,47111,포항시 남구, , ,장기면 신창리,포항시 남구,경상북도
2020,591.16,일반,숙박, , , ,"54,600",26,10,2020, , , ,5**,계획관리,469,47111,포항시 남구, , ,호미곶면 구만리,포항시 남구,경상북도
1990,334.24,일반,제1종근린생활, , , ,"38,000",27,10,2020, , , ,8*,제2종일반주거,187,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2004,424.09,일반,제2종근린생활, , , ,"53,500",29,10,2020, , , ,9**,제2종일반주거,227.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2004,194.6,일반,제1종근린생활, , , ,"29,800",16,10,2020, , , ,1**,제2종일반주거,166,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1990,765.92,일반,숙박, , , ,"80,000",27,10,2020, , , ,1**,일반상업,581.2,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1995,112.32,일반,제1종근린생활, , , ,"14,700",13,10,2020, , , ,4**,제2종일반주거,104.5,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
1986,17.02,집합,제1종근린생활, , , ,"2,900",31,10,2020, , , ,*,제2종일반주거, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,151.45,일반,제2종근린생활, , , ,"66,300",30,10,2020, , , ,9**,제2종일반주거,255.8,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2005,447.37,일반,제2종근린생활, , , ,"54,000",19,10,2020, , , ,9**,제2종일반주거,210.4,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2003,665.2,일반,제2종근린생활, , , ,"220,000",30,10,2020, , , ,6**,일반상업,925.7,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1986,17.02,집합,제1종근린생활, , , ,"2,300",30,10,2020, , , ,*,제2종일반주거, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2005,33.75,집합,제1종근린생활, , , ,"6,300",5,10,2020, , ,2,9**,제3종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2013,156.29,집합,제1종근린생활, , , ,"24,900",12,10,2020, , ,1,5**,제2종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2013,156.29,집합,제2종근린생활, , , ,"24,900",12,10,2020, , ,2,5**,제2종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2013,156.29,집합,제1종근린생활, , , ,"24,900",12,10,2020, , ,3,5**,제2종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2013,101.23,집합,제1종근린생활, , , ,"17,803",12,10,2020, , ,4,5**,제2종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2013,156.29,집합,제2종근린생활, , , ,"14,828",12,10,2020, , ,5,5**,제2종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2018,325.0,일반,제2종근린생활, , , ,"40,000",27,10,2020, , , ,1*,생산관리,1137,47111,포항시 남구, , ,호미곶면 강사리,포항시 남구,경상북도
1992,52.56,집합,제2종근린생활, , , ,"2,800",27,10,2020, , ,1,6**,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2012,141.56,집합,제1종근린생활, , , ,"71,500",26,10,2020, , ,1,5**,제3종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1988,188.65,일반,제1종근린생활, , , ,"24,500",16,10,2020, , , ,*,제2종일반주거,196.4,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2012,52.8,집합,제1종근린생활, , , ,"30,500",23,10,2020, , ,1,5**,제3종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2019,79.12,집합,제1종근린생활, , , ,"40,287",14,10,2020, , ,1,6**,준주거, ,47111,포항시 남구, , ,동해면 도구리,포항시 남구,경상북도
2019,54.05,집합,제1종근린생활, , , ,"28,591",14,10,2020, , ,1,6**,준주거, ,47111,포항시 남구, , ,동해면 도구리,포항시 남구,경상북도
1982,645.77,일반,제1종근린생활, , , ,"55,000",14,10,2020, , , ,4**,일반상업,344.8,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1992,183.24,일반,제1종근린생활, , , ,"30,000",13,10,2020, , , ,4**,제2종일반주거,165.3,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2016,69.36,집합,제1종근린생활, , , ,"72,000",21,10,2020, , ,1,4**,준주거, ,47111,포항시 남구, , ,지곡동,포항시 남구,경상북도
2013,661.92,일반,제1종근린생활, , , ,"190,000",6,10,2020, , , ,5*,자연녹지,1141,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1990,32.0,집합,제1종근린생활, , , ,"10,900",15,10,2020, , , ,4**,일반상업, ,47111,포항시 남구, , ,동해면 약전리,포항시 남구,경상북도
2018,44.0,집합,제1종근린생활, , , ,"20,650",14,10,2020, , ,1,4**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1991,403.06,일반,제1종근린생활, , , ,"33,750",8,10,2020, , , ,1**,제2종일반주거,215,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2009,99.0,일반,제2종근린생활, , , ,"27,500",6,10,2020, , , ,9**,제1종일반주거,363.6,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1991,366.05,일반,제2종근린생활, , , ,"423,000",26,11,2020, , , ,6**,일반상업,932.6,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2018,80.27,집합,제1종근린생활, , , ,"42,617",27,11,2020, , ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2008,141.57,일반,제2종근린생활, , , ,"65,000",15,11,2020, , , ,4**,제2종일반주거,314,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2004,99.66,집합,제2종근린생활, , , ,"13,000",25,11,2020, , ,5,4**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2003,984.26,일반,제2종근린생활, , , ,"175,000",3,11,2020, , , ,6**,일반상업,689.8,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1996,275.64,일반,제1종근린생활, , , ,"24,800",19,11,2020, , , ,1*,제2종일반주거,156.4,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1998,96.82,일반,제2종근린생활, , , ,"19,500",6,11,2020, , , ,5**,제2종일반주거,215.3,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
2017,90.41,집합,제1종근린생활, , , ,"27,000",16,11,2020, , ,2,4**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2002,151.75,일반,제2종근린생활, , , ,"37,500",23,11,2020, , , ,9**,제2종일반주거,253.38,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1992,63.8,일반,제2종근린생활, , , ,"19,400",21,11,2020, , , ,1**,준주거,180.5,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1980,15.2,집합,판매, , , ,"2,850",23,11,2020, , , ,4**,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2010,540.86,일반,제2종근린생활, , , ,"148,000",5,11,2020, , , ,5**,제2종일반주거,371.7,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2007,492.64,일반,제2종근린생활, , , ,"79,000",17,11,2020, , , ,1***,준주거,194.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1990,31.36,집합,제1종근린생활, , , ,"9,800",5,11,2020, , , ,4**,일반상업, ,47111,포항시 남구, , ,동해면 약전리,포항시 남구,경상북도
2007,553.68,일반,제1종근린생활, , , ,"135,000",13,11,2020, , , ,3*,일반상업,429.8,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2007,492.64,일반,제2종근린생활, ,20.11.19,O,"79,000",17,11,2020, , , ,1***,준주거,194.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1980,15.2,집합,판매, , , ,"2,400",16,11,2020, , , ,4**,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2008,30.42,집합,제2종근린생활, , , ,"17,000",12,11,2020, , ,1,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1997,5887.56,일반,기타, , , ,"730,651",3,11,2020, , , ,5*,일반상업,2951.7,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1996,492.02,일반,제1종근린생활, , , ,"30,000",3,11,2020, , , ,7*,제2종일반주거,331,47111,포항시 남구, , ,인덕동,포항시 남구,경상북도
