buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2016,280.97,집합,제2종근린생활, , , ,"80,000",14,2,2023,직거래, ,2,4**,준주거, ,47111,포항시 남구, , ,지곡동,포항시 남구,경상북도
2005,944.3,일반,제1종근린생활, , , ,"80,000",14,2,2023,직거래, , ,6**,제3종일반주거,126.73,47111,포항시 남구,지분, ,이동,포항시 남구,경상북도
1986,213.12,일반,제1종근린생활, , , ,"25,500",10,2,2023,중개거래,경북 포항남구, ,9*,일반상업,166.5,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2013,253.8,일반,제1종근린생활, , , ,"74,000",7,2,2023,직거래, , ,8**,제3종일반주거,510.1,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1995,3228.48,일반,제1종근린생활, , , ,"634,330",31,3,2023,직거래, , ,1*,일반상업,402,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2019,998.46,일반,제1종근린생활, , , ,"163,334",27,3,2023,직거래, , ,3**,준주거,955,47111,포항시 남구, , ,연일읍 생지리,포항시 남구,경상북도
2017,78.14,집합,제1종근린생활, , , ,"9,000",29,3,2023,직거래, , ,1***,준공업, ,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
2003,189.9,일반,제2종근린생활, , , ,"68,000",20,3,2023,직거래, , ,3**,일반상업,269.3,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2006,62.19,일반,제1종근린생활, , , ,"18,395",29,3,2023,직거래, , ,4**,일반상업,111,47111,포항시 남구, , ,동해면 약전리,포항시 남구,경상북도
1995,75.33,집합,제1종근린생활, , , ,"6,250",31,3,2023,직거래, ,1,1***,준공업, ,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
1990,196.66,일반,제1종근린생활, , , ,"32,000",17,3,2023,중개거래,경북 포항남구, ,6**,제2종일반주거,174.9,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2020,115.5,집합,제1종근린생활, , , ,"75,500",30,3,2023,직거래, ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2020,96.0,집합,제1종근린생활, , , ,"63,000",30,3,2023,직거래, ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2020,37.24,집합,제1종근린생활, , , ,"25,500",30,3,2023,직거래, ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2020,997.98,집합,제1종근린생활, , , ,"182,500",30,3,2023,직거래, ,3,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2002,59.16,집합,제2종근린생활, , , ,"4,820",6,3,2023,중개거래,경북 포항남구, ,1**,일반상업, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2015,1562.46,일반,숙박, , , ,"200,000",23,3,2023,직거래, , ,3**,일반상업,850.5,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1981,18.54,집합,판매, , , ,"2,000",26,3,2023,중개거래,경북 포항남구, ,7*,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1981,18.54,집합,판매, , , ,"2,000",26,3,2023,중개거래,경북 포항남구, ,7*,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1976,78.79,일반,제2종근린생활, , , ,"75,000",2,3,2023,직거래, , ,2**,제1종일반주거,185,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1988,141.99,일반,제1종근린생활, , , ,"14,600",15,3,2023,중개거래,경북 포항남구, ,4**,제2종일반주거,130.2,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
1992,147.03,일반,제2종근린생활, , , ,"14,500",4,3,2023,중개거래,경북 포항남구, ,4**,제2종일반주거,124.3,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
1981,18.54,집합,판매, , , ,"1,450",20,3,2023,직거래, , ,7*,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2000,43.4,일반,제2종근린생활, , , ,"6,500",17,3,2023,직거래, , ,4**,제2종일반주거,102,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
1981,18.54,집합,판매, , , ,"1,450",20,3,2023,직거래, , ,7*,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2012,997.92,일반,제1종근린생활, , , ,"215,000",8,3,2023,중개거래,경북 포항남구, ,8**,제3종일반주거,518.3,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1998,24.8,집합,제1종근린생활, , , ,500,3,3,2023,직거래, ,1,7**,일반상업, ,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
1996,509.89,일반,기타, , , ,"112,000",26,4,2023,직거래, , ,9**,일반상업,496.5,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1987,289.46,일반,제1종근린생활, , , ,"42,000",14,4,2023,중개거래,경북 포항남구, ,1**,준주거,192,47111,포항시 남구, , ,연일읍 생지리,포항시 남구,경상북도
1985,142.25,일반,제1종근린생활, , , ,"12,000",19,4,2023,중개거래,경북 포항남구, ,1**,제2종일반주거,169.7,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1985,142.25,일반,제1종근린생활, ,23.05.01,O,"12,000",27,4,2023,중개거래,경북 포항남구, ,1**,제2종일반주거,169.7,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1985,77.03,일반,제1종근린생활, , , ,890,17,4,2023,중개거래,경북 포항남구, ,1***,준주거,10,47111,포항시 남구, , ,대송면 제내리,포항시 남구,경상북도
2005,168.76,일반,제1종근린생활, , , ,"47,500",3,4,2023,직거래, , ,9**,일반상업,76,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
1973,18.2,일반,제1종근린생활, , , ,"12,000",6,4,2023,직거래, , ,4*,제2종일반주거,171.6,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2001,24.5,집합,제1종근린생활, , , ,"2,500",17,4,2023,직거래, , ,4**,제3종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
 ,40.72,일반,제1종근린생활, , , ,"20,000",15,4,2023,직거래, , ,8**,제2종일반주거,112,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
2016,72.6,집합,제2종근린생활, , , ,"19,800",2,4,2023,중개거래,경북 포항남구,3,6**,제2종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1983,235.6,일반,제1종근린생활, , , ,"24,000",10,4,2023,직거래, , ,1**,제2종일반주거,212.8,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1994,14.85,집합,제1종근린생활, , , ,"2,500",4,4,2023,직거래, ,1,1**,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2007,1069.32,일반,제2종근린생활, , , ,"127,000",24,5,2023,중개거래,경북 포항북구, ,4**,제2종일반주거,508.9,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2016,41.2,집합,제1종근린생활, , , ,"8,500",12,5,2023,중개거래,경북 포항남구,1,8**,일반상업, ,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
1990,777.98,일반,제1종근린생활, , , ,"47,000",19,5,2023,직거래, , ,6**,일반상업,196.7,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2017,104.77,집합,교육연구, , , ,"24,300",2,5,2023,직거래, ,4,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1990,4258.86,일반,제1종근린생활, , , ,"254,000",31,5,2023,직거래, , ,6*,준주거,1734.4,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1997,109.28,일반,기타, , , ,"4,500",26,5,2023,직거래, , ,3**,계획관리,311,47111,포항시 남구, , ,장기면 금곡리,포항시 남구,경상북도
1989,860.11,일반,교육연구, , , ,"50,000",26,5,2023,직거래, , ,5**,일반상업,249.5,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1996,23.4,집합,제1종근린생활, , , ,"2,500",25,5,2023,직거래, , ,8**,일반상업, ,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
2017,119.63,집합,교육연구, , , ,"28,700",10,5,2023,직거래, ,4,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1990,228.9,일반,제1종근린생활, , , ,"29,000",8,5,2023,중개거래,경북 포항남구, ,4*,제2종일반주거,201.3,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2016,41.2,집합,제1종근린생활, ,23.06.13,O,"8,500",12,5,2023,중개거래,경북 포항남구,1,8**,일반상업, ,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
1999,133.95,일반,제2종근린생활, ,23.08.22,O,"33,520",30,6,2023,직거래, , ,2**,일반상업,220,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
1994,210.27,일반,제1종근린생활, , , ,"18,300",29,6,2023,중개거래,경북 포항남구, ,1**,제2종일반주거,182.6,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2004,218.79,일반,제2종근린생활, , , ,"53,500",30,6,2023,중개거래,경북 포항남구, ,2*,준주거,205,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
 ,26.64,집합,제1종근린생활, , , ,"13,000",17,6,2023,직거래, ,1,8*,일반상업, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1997,140.79,일반,제1종근린생활, ,23.06.26,O,"2,500",14,6,2023,중개거래,경북 포항남구, ,7**,제2종일반주거,79,47111,포항시 남구, , ,동해면 도구리,포항시 남구,경상북도
2010,68.46,일반,제1종근린생활, , , ,"62,500",10,6,2023,중개거래,경북 포항남구, ,9**,준공업,773,47111,포항시 남구, , ,대송면 제내리,포항시 남구,경상북도
1997,140.79,일반,제1종근린생활, , , ,"2,500",14,6,2023,중개거래,경북 포항남구, ,7**,제2종일반주거,79,47111,포항시 남구, , ,동해면 도구리,포항시 남구,경상북도
2012,52.8,집합,제2종근린생활, , , ,"35,500",19,6,2023,중개거래,경북 포항남구,1,5**,제3종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2008,30.42,집합,제1종근린생활, , , ,"20,000",20,6,2023,직거래, ,1,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2008,30.42,집합,제1종근린생활, , , ,"20,000",20,6,2023,직거래, ,1,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2008,30.42,집합,제1종근린생활, , , ,"20,000",20,6,2023,직거래, ,1,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1994,16.2,집합,제1종근린생활, , , ,"3,300",19,6,2023,직거래, ,1,1**,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1996,26.04,일반,제1종근린생활, , , ,"9,300",17,6,2023,직거래, , ,3**,준주거,100,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
1997,292.46,일반,제2종근린생활, , , ,"34,300",11,6,2023,중개거래,경북 포항남구, ,2*,제2종일반주거,167.3,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2008,30.42,집합,제1종근린생활, , , ,"10,000",12,6,2023,직거래, ,1,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2019,264.56,일반,제2종근린생활, , , ,"40,000",21,7,2023,직거래, , ,8*,계획관리,266.5,47111,포항시 남구,지분, ,오천읍 항사리,포항시 남구,경상북도
2003,98.7,일반,제2종근린생활, , , ,"16,600",20,7,2023,중개거래,경북 포항시남구, ,1*,제2종일반주거,178,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1996,729.45,일반,제1종근린생활, , , ,"58,000",7,7,2023,직거래, , ,1***,준주거,319,47111,포항시 남구, , ,대송면 제내리,포항시 남구,경상북도
1990,256.95,일반,제2종근린생활, , , ,"31,000",27,7,2023,중개거래,경북 포항남구, ,*,제2종일반주거,155,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2011,594.83,일반,제2종근린생활, , , ,"100,000",5,7,2023,중개거래,경북 포항남구, ,2**,제2종일반주거,389.6,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2004,1174.8,일반,숙박, , , ,"289,400",12,7,2023,중개거래,대구 수성구, ,3**,일반상업,478.7,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1990,55.5,집합,제2종근린생활, , , ,"2,100",24,7,2023,중개거래,경북 포항북구, ,7**,제2종일반주거, ,47111,포항시 남구, , ,동해면 도구리,포항시 남구,경상북도
1996,18.5,집합,제1종근린생활, , , ,"1,500",17,7,2023,직거래, ,1,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2012,2614.88,일반,제2종근린생활, , , ,"480,000",9,7,2023,직거래, , ,5**,제2종일반주거,1004.9,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2007,47.15,집합,제2종근린생활, , , ,"9,300",31,7,2023,중개거래,경북 포항남구,1,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1989,992.4,일반,제2종근린생활, , , ,"88,000",21,7,2023,중개거래,경북 포항남구, ,4**,일반상업,348.1,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1992,15.12,집합,제1종근린생활, , , ,555,5,7,2023,직거래, , ,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
1993,279.02,일반,제1종근린생활, , , ,"30,000",11,7,2023,중개거래,경북 포항남구, ,5**,제2종일반주거,173.7,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
1962,186.66,일반,제2종근린생활, , , ,"14,700",14,7,2023,직거래, , ,9**,일반상업,235,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
1993,18.0,집합,제1종근린생활, , , ,"1,300",10,7,2023,직거래, , ,1***,준공업, ,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
1995,32.8,집합,제2종근린생활, , , ,"2,000",10,7,2023,직거래, ,2,4**,제2종일반주거, ,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
1997,491.38,일반,숙박, , , ,"66,000",4,7,2023,직거래, , ,2**,계획관리,279,47111,포항시 남구, , ,호미곶면 대보리,포항시 남구,경상북도
2008,111.55,집합,제1종근린생활, , , ,"2,500",3,7,2023,직거래, , ,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2008,30.42,집합,제1종근린생활, , , ,"20,000",3,7,2023,직거래, ,1,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2008,30.42,집합,제1종근린생활, , , ,"20,000",3,7,2023,직거래, ,1,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2008,30.42,집합,제1종근린생활, , , ,"20,000",3,7,2023,직거래, ,1,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1985,980.92,일반,제1종근린생활, , , ,"276,000",5,7,2023,직거래, , ,1**,일반상업,1387.7,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1999,966.0,일반,제1종근린생활, , , ,"90,000",5,7,2023,직거래, , ,1**,일반상업,346.4,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1991,74.83,집합,제1종근린생활, , , ,"2,000",4,7,2023,직거래, ,1,9**,준공업, ,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
1987,16.0,집합,판매, , , ,"2,100",4,7,2023,직거래, ,1,4*,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1987,18.0,집합,판매, , , ,"2,100",4,7,2023,직거래, ,1,4*,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1995,24.42,집합,제1종근린생활, ,23.09.06,O,"4,300",18,8,2023,중개거래,경북 포항남구, ,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
1996,19.0,집합,제1종근린생활, , , ,"2,800",29,8,2023,직거래, ,1,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2020,40.32,일반,제2종근린생활, , , ,"2,800",31,8,2023,직거래, , ,5**,자연녹지,101,47111,포항시 남구, , ,대송면 대각리,포항시 남구,경상북도
2004,287.79,일반,제2종근린생활, , , ,"39,609",25,8,2023,중개거래,경북 포항북구, ,2**,준공업,424,47111,포항시 남구, , ,대송면 제내리,포항시 남구,경상북도
1992,210.24,집합,제2종근린생활, , , ,"40,000",30,8,2023,직거래, ,2,3**,준주거, ,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
1992,210.24,집합,제2종근린생활, , , ,"5,930",30,8,2023,직거래, ,2,3**,준주거, ,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
1984,199.69,일반,제1종근린생활, , , ,"41,000",27,8,2023,중개거래,경북 포항남구 경북 포항북구, ,6*,준주거,208.3,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2020,69.0,집합,제1종근린생활, , , ,"53,652",24,8,2023,직거래, ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2020,72.0,집합,제1종근린생활, , , ,"49,300",24,8,2023,직거래, ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2020,70.5,집합,제1종근린생활, , , ,"48,287",24,8,2023,직거래, ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2020,70.5,집합,제1종근린생활, , , ,"48,287",24,8,2023,직거래, ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2020,81.31,집합,제1종근린생활, , , ,"50,620",24,8,2023,직거래, ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2020,81.78,집합,제1종근린생활, , , ,"46,501",24,8,2023,직거래, ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2020,66.99,집합,제1종근린생활, , , ,"38,102",24,8,2023,직거래, ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2020,66.99,집합,제1종근린생활, , , ,"30,250",24,8,2023,직거래, ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2004,148.8,일반,제2종근린생활, , , ,"36,800",8,8,2023,중개거래,경북 포항남구, ,6**,제2종일반주거,248.4,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1999,133.95,일반,제2종근린생활, , , ,"33,520",22,8,2023,직거래, , ,2**,일반상업,220,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
1996,20.28,집합,제2종근린생활, , , ,"1,900",17,8,2023,직거래, ,1,*,준공업, ,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
2009,208.06,집합,제1종근린생활, , , ,"30,000",3,8,2023,중개거래,경북 포항남구,8,4**,준주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2009,208.06,집합,제1종근린생활, , , ,"30,000",3,8,2023,중개거래,경북 포항남구,8,4**,준주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1993,15.58,집합,제1종근린생활, , , ,"1,500",16,8,2023,직거래, , ,2**,준주거, ,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
2009,70.13,일반,제2종근린생활, , , ,"20,000",16,8,2023,직거래, , ,2**,일반상업,67.67,47111,포항시 남구,지분, ,송도동,포항시 남구,경상북도
2011,759.78,일반,제2종근린생활, , , ,"145,000",12,8,2023,중개거래,경북 포항남구, ,2**,제2종일반주거,440.8,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1984,26.25,일반,제1종근린생활, ,23.08.08,O,"1,900",8,8,2023,중개거래,경북 포항남구, ,8**,일반상업,17.25,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
2007,181.44,일반,제2종근린생활, , , ,"65,000",2,8,2023,직거래, , ,9**,제2종일반주거,318.5,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2015,81.77,집합,제1종근린생활, ,23.11.28,O,"21,500",26,9,2023,중개거래,경북 포항남구,3,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2023,38.88,집합,제2종근린생활, , , ,"29,000",20,9,2023,직거래, ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2023,38.88,집합,제2종근린생활, , , ,"29,500",20,9,2023,직거래, ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2011,1721.3,일반,숙박, , , ,"210,000",13,9,2023,중개거래,대구 수성구, ,1***,일반상업,530.5,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1995,4348.89,일반,제2종근린생활, , , ,"1,252,085",14,9,2023,직거래, , ,4**,준주거,5920.6,47111,포항시 남구, , ,지곡동,포항시 남구,경상북도
2013,495.53,일반,제2종근린생활, , , ,"110,000",15,9,2023,직거래, , ,1**,자연녹지,2303,47111,포항시 남구, , ,연일읍 우복리,포항시 남구,경상북도
2018,1061.46,일반,기타, , , ,"110,000",13,9,2023,직거래, , ,1***,준공업,1456.5,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
2017,90.41,집합,제2종근린생활, , , ,"24,000",1,9,2023,직거래, ,3,4**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1995,20.9,집합,제1종근린생활, , , ,"5,900",20,9,2023,중개거래,경북 포항남구,1,4**,제3종일반주거, ,47111,포항시 남구, , ,동해면 약전리,포항시 남구,경상북도
1992,142.2,일반,제2종근린생활, , , ,"11,500",9,9,2023,직거래, , ,*,일반상업,205.1,47111,포항시 남구,지분, ,청림동,포항시 남구,경상북도
1997,62.59,일반,제2종근린생활, , , ,"9,200",2,9,2023,중개거래,경북 포항남구, ,2**,준주거,136,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
1999,129.6,집합,제2종근린생활, , , ,"9,500",4,9,2023,중개거래,경북 포항남구,2,3**,준주거, ,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
1999,72.0,집합,제2종근린생활, , , ,"4,500",4,9,2023,중개거래,경북 포항남구,2,3**,준주거, ,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
2017,112.61,일반,제2종근린생활, , , ,"43,000",4,9,2023,중개거래,경북 포항남구, ,4**,자연녹지,569,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
1991,45.11,일반,제1종근린생활, , , ,"25,000",24,10,2023,직거래, , ,9**,제2종일반주거,209.9,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1991,321.38,일반,제2종근린생활, , , ,"31,000",25,10,2023,중개거래,경북 포항북구, ,*,제2종일반주거,192,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1989,538.86,일반,제2종근린생활, , , ,"38,980",30,10,2023,직거래, , ,2**,계획관리,525,47111,포항시 남구, , ,호미곶면 대보리,포항시 남구,경상북도
2023,50.38,집합,제2종근린생활, , , ,"36,000",24,10,2023,직거래, ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2017,90.41,집합,교육연구, , , ,"17,527",3,10,2023,중개거래,경북 포항남구,5,4**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2017,90.41,집합,교육연구, , , ,"17,527",3,10,2023,중개거래,경북 포항남구,5,4**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2017,90.41,집합,교육연구, , , ,"17,527",3,10,2023,중개거래,경북 포항남구,5,4**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2017,90.41,집합,교육연구, , , ,"17,527",3,10,2023,중개거래,경북 포항남구,5,4**,제2종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2017,125.25,집합,교육연구, , , ,"23,900",16,10,2023,직거래, ,5,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2018,39.53,집합,제1종근린생활, , , ,"22,000",6,10,2023,중개거래,경북 포항남구,1,9**,일반상업, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2023,48.09,집합,제2종근린생활, , , ,"32,500",11,10,2023,직거래, ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2023,38.88,집합,제2종근린생활, , , ,"29,000",19,10,2023,직거래, ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2023,48.09,집합,제2종근린생활, , , ,"36,000",19,10,2023,직거래, ,1,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2023,40.7,집합,제2종근린생활, , , ,"15,000",18,10,2023,직거래, ,2,1***,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
