buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1990,777.98,일반,제1종근린생활, , , ,"45,000",29,2,2012, , , ,6**,일반상업,196.7,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2009,996.1,일반,제2종근린생활, , , ,"125,000",21,2,2012, , , ,9**,제2종일반주거,506.5,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2004,416.06,일반,제1종근린생활, , , ,"33,000",23,2,2012, , , ,3**,제1종일반주거,291.1,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1980,12.23,집합,판매, , , ,"1,125",22,2,2012, , , ,4**,제1종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1980,12.23,집합,판매, , , ,"1,125",22,2,2012, , , ,4**,제1종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2009,374.55,일반,제1종근린생활, , , ,"37,820",16,2,2012, , , ,2**,준주거,539,47111,포항시 남구, , ,대송면 제내리,포항시 남구,경상북도
2007,48.0,집합,제1종근린생활, , , ,"15,000",7,2,2012, , , ,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1983,55.04,일반,제1종근린생활, , , ,"4,000",1,2,2012, , , ,1**,일반공업,96,47111,포항시 남구, , ,구룡포읍 병포리,포항시 남구,경상북도
2002,88.59,일반,제2종근린생활, , , ,"9,000",1,2,2012, , , ,1**,자연녹지,496,47111,포항시 남구, , ,오천읍 용산리,포항시 남구,경상북도
2001,24.78,집합,제2종근린생활, , , ,"5,000",22,3,2012, , ,2,4**,제3종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2001,33.6,집합,제2종근린생활, , , ,"6,500",22,3,2012, , ,2,4**,제3종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2004,119.28,일반,제2종근린생활, , , ,"24,000",16,3,2012, , , ,6**,제1종일반주거,207,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2007,330.9,일반,제2종근린생활, , , ,"54,000",13,3,2012, , , ,6**,제1종일반주거,241.8,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2011,1060.03,일반,숙박, , , ,"180,000",24,3,2012, , , ,3**,일반상업,494.9,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1994,233.84,일반,제2종근린생활, , , ,"21,000",10,3,2012, , , ,1*,제2종일반주거,205,47111,포항시 남구, , ,동해면 도구리,포항시 남구,경상북도
2006,138.09,집합,제2종근린생활, , , ,"15,000",8,3,2012, , , ,4**,제2종일반주거, ,47111,포항시 남구, , ,송도동,포항시 남구,경상북도
1900,1074.84,일반,교육연구, , , ,"67,644",15,3,2012, , , ,3*,계획관리,7028,47111,포항시 남구, , ,장기면 창지리,포항시 남구,경상북도
2009,41.94,집합,제1종근린생활, , , ,"11,200",28,3,2012, , , ,6**,제3종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2000,200.25,일반,제2종근린생활, , , ,"23,320",15,3,2012, , , ,1**,생산관리,510,47111,포항시 남구, , ,장기면 신창리,포항시 남구,경상북도
2008,497.2,일반,제1종근린생활, , , ,"196,000",15,3,2012, , , ,5**,자연녹지,6237,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2010,501.38,일반,제1종근린생활, , , ,"104,000",15,3,2012, , , ,5**,자연녹지,2645,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1994,90.46,일반,제1종근린생활, , , ,"9,800",28,3,2012, , , ,1*,준주거,179,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
2001,547.8,일반,제2종근린생활, , , ,"50,000",2,3,2012, , , ,5**,일반상업,347.6,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,18.25,집합,판매, , , ,"10,500",3,3,2012, , , ,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1900,129.85,일반,제2종근린생활, , , ,"33,000",22,3,2012, , , ,9**,일반상업,164,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
1999,19.8,집합,제1종근린생활, , , ,"6,900",21,3,2012, , ,1,2**,제1종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2003,28.13,집합,제1종근린생활, , , ,"12,400",12,3,2012, , ,1,6**,제3종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1991,524.12,일반,제1종근린생활, , , ,"175,500",20,3,2012, , , ,6**,일반상업,1450.3,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1993,1945.48,일반,제1종근린생활, , , ,"86,090",9,3,2012, , , ,3*,계획관리,5642,47111,포항시 남구, , ,구룡포읍 석병리,포항시 남구,경상북도
2011,123.25,일반,제2종근린생활, , , ,"93,000",15,3,2012, , , ,1***,일반상업,462.5,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
1981,14.74,집합,판매, , , ,950,14,3,2012, , , ,7*,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1990,615.0,일반,제2종근린생활, , , ,"20,000",12,3,2012, , , ,3**,일반상업,525,47111,포항시 남구, , ,대송면 대각리,포항시 남구,경상북도
1995,20.8,집합,제1종근린생활, , , ,"2,200",8,3,2012, , ,1,1**,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1999,75.24,집합,제1종근린생활, , , ,"10,000",9,3,2012, , ,2,2**,제1종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1986,21.29,집합,판매, , , ,525,8,3,2012, , , ,5**,준공업, ,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
1986,21.29,집합,판매, , , ,525,8,3,2012, , , ,5**,준공업, ,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
2007,922.84,일반,제2종근린생활, , , ,"137,000",6,3,2012, , , ,9**,제2종일반주거,374.4,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1987,913.5,일반,제2종근린생활, , , ,"59,000",23,4,2012, , , ,4**,일반상업,335,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1990,223.2,집합,제2종근린생활, , , ,"4,000",1,4,2012, , , ,8**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 세계리,포항시 남구,경상북도
 ,66.63,집합,제1종근린생활, , , ,"2,200",30,4,2012, , ,1,2**,준주거, ,47111,포항시 남구, , ,연일읍 생지리,포항시 남구,경상북도
2010,123.6,일반,제2종근린생활, , , ,"16,000",27,4,2012, , , ,9**,제1종일반주거,218.5,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2008,81.65,일반,제2종근린생활, , , ,"2,000",19,4,2012, , , ,2**,자연녹지,161,47111,포항시 남구, , ,대송면 홍계리,포항시 남구,경상북도
2010,98.39,일반,제2종근린생활, , , ,"33,000",20,4,2012, , , ,3**,자연녹지,2808,47111,포항시 남구, , ,오천읍 문충리,포항시 남구,경상북도
1999,110.24,집합,판매, , , ,"10,000",6,4,2012, , , ,5**,제3종일반주거, ,47111,포항시 남구, , ,연일읍 유강리,포항시 남구,경상북도
1989,924.09,일반,제1종근린생활, , , ,"46,000",9,4,2012, , , ,9**,일반상업,314,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1997,276.23,집합,제1종근린생활, , , ,"37,000",6,4,2012, , , ,5*,준주거, ,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
2009,41.94,집합,제1종근린생활, , , ,"3,218",2,4,2012, , , ,6**,제3종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1989,571.76,일반,제1종근린생활, , , ,"27,000",21,5,2012, , , ,3*,일반상업,255.4,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1999,44.03,일반,제2종근린생활, , , ,"9,970",5,5,2012, , , ,2**,제1종일반주거,84,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2002,1005.87,일반,제2종근린생활, , , ,"146,500",4,5,2012, , , ,9**,제2종일반주거,425.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1992,590.68,일반,제1종근린생활, , , ,"58,000",8,5,2012, , , ,1**,준주거,341.8,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2003,615.4,일반,제2종근린생활, , , ,"94,000",24,5,2012, , , ,6**,제2종일반주거,325.2,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2005,40.5,집합,제1종근린생활, , , ,"10,500",18,5,2012, , ,1,9**,제3종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1990,196.6,일반,제2종근린생활, , , ,"15,500",3,5,2012, , , ,6**,제2종일반주거,174.9,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1962,186.66,일반,제2종근린생활, , , ,"15,000",8,5,2012, , , ,9**,일반상업,235,47111,포항시 남구, , ,구룡포읍 구룡포리,포항시 남구,경상북도
2008,896.92,일반,교육연구, , , ,"130,000",30,5,2012, , , ,9**,제2종일반주거,377.7,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2002,32.75,집합,제1종근린생활, , , ,"26,000",4,5,2012, , ,1,6**,제3종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1996,18.5,집합,제1종근린생활, , , ,"1,550",29,5,2012, , ,1,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1996,18.5,집합,제1종근린생활, , , ,"1,550",29,5,2012, , ,1,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2005,33.75,집합,제1종근린생활, , , ,"4,700",15,5,2012, , ,2,9**,제3종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2003,492.02,일반,제1종근린생활, , , ,"49,000",2,5,2012, , , ,2**,제2종일반주거,259,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1985,28.47,집합,제1종근린생활, , , ,"2,500",23,5,2012, , ,1,4**,제1종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2002,1072.77,일반,제2종근린생활, , , ,"105,000",22,5,2012, , , ,4**,제2종일반주거,459,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1996,18.2,집합,제1종근린생활, , , ,"1,600",21,5,2012, , ,1,3**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1992,18.99,집합,제1종근린생활, , , ,"1,650",18,5,2012, , ,1,9*,제2종일반주거, ,47111,포항시 남구,지분, ,대도동,포항시 남구,경상북도
1982,70.0,일반,기타, , , ,"3,638",14,5,2012, , , ,*,제2종일반주거,129,47111,포항시 남구, , ,동해면 도구리,포항시 남구,경상북도
2005,459.0,일반,제2종근린생활, , , ,"186,961",7,5,2012, , , ,5**,일반공업,11095,47111,포항시 남구, , ,대송면 옥명리,포항시 남구,경상북도
2007,27.85,집합,판매, , , ,"45,000",2,5,2012, , ,10,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1981,84.07,일반,제2종근린생활, , , ,"23,500",21,6,2012, , , ,4**,준주거,165.3,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2006,155.09,집합,제2종근린생활, , , ,"21,000",26,6,2012, , ,3,6**,제2종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2006,136.74,집합,제2종근린생활, , , ,"18,500",26,6,2012, , ,3,6**,제2종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1999,46.0,일반,제2종근린생활, , , ,"5,900",29,6,2012, , , ,2**,계획관리,405,47111,포항시 남구, , ,장기면 양포리,포항시 남구,경상북도
1980,12.23,집합,판매, , , ,"1,200",25,6,2012, , , ,4**,제1종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1980,12.23,집합,판매, , , ,"1,000",25,6,2012, , , ,4**,제1종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2009,26.4,집합,제1종근린생활, , , ,"6,700",1,6,2012, , , ,6**,제3종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2008,189.6,일반,제2종근린생활, , , ,"40,000",9,6,2012, , , ,3**,일반상업,389.3,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1988,21.0,집합,제1종근린생활, , , ,"4,450",29,6,2012, , , ,3*,제2종일반주거, ,47111,포항시 남구, , ,오천읍 구정리,포항시 남구,경상북도
1980,12.56,집합,판매, , , ,700,22,6,2012, , , ,4**,제1종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2005,40.5,집합,제1종근린생활, , , ,"12,500",20,6,2012, , ,1,9**,제3종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2005,40.5,집합,제1종근린생활, , , ,"12,500",20,6,2012, , ,1,9**,제3종일반주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2000,138.0,집합,제1종근린생활, , , ,"3,200",15,6,2012, , ,2,2**,자연녹지, ,47111,포항시 남구, , ,오천읍 문충리,포항시 남구,경상북도
2000,140.4,집합,제1종근린생활, , , ,"3,300",15,6,2012, , ,2,2**,자연녹지, ,47111,포항시 남구, , ,오천읍 문충리,포항시 남구,경상북도
2009,26.4,집합,제1종근린생활, , , ,"7,200",14,6,2012, , , ,6**,제3종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2007,54.4,집합,판매, , , ,"28,000",27,7,2012, , , ,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2008,176.66,집합,제2종근린생활, , , ,"17,000",14,7,2012, , ,2,5**,제2종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1985,311.38,일반,숙박, , , ,"40,000",30,7,2012, , , ,4**,제2종일반주거,314.3,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1990,14.04,집합,판매, , , ,"1,500",31,7,2012, , ,2,2**,제2종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2000,60.0,일반,제2종근린생활, , , ,"22,000",10,7,2012, , , ,5**,준주거,651,47111,포항시 남구, , ,대송면 대각리,포항시 남구,경상북도
2002,1074.44,일반,숙박, , , ,"90,000",10,7,2012, , , ,9**,일반상업,406.1,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2007,23.4,집합,판매, , , ,"20,500",17,7,2012, , ,6,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1991,346.86,일반,제2종근린생활, , , ,"29,300",16,7,2012, , , ,*,제2종일반주거,198,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1987,36.26,집합,판매, , , ,"5,100",5,7,2012, , ,1,3**,준주거, ,47111,포항시 남구, , ,연일읍 동문리,포항시 남구,경상북도
1990,96.16,일반,제2종근린생활, , , ,"13,000",9,7,2012, , , ,1**,계획관리,807,47111,포항시 남구, , ,구룡포읍 장길리,포항시 남구,경상북도
1980,12.23,집합,판매, , , ,530,6,7,2012, , , ,4**,제1종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1987,187.02,일반,제1종근린생활, , , ,"20,000",16,8,2012, , , ,9*,준주거,165.6,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2007,49.2,집합,제1종근린생활, , , ,"30,500",17,8,2012, , ,1,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1991,154.91,일반,제2종근린생활, , , ,"10,500",8,8,2012, , , ,1**,제2종일반주거,165,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1999,112.28,일반,제2종근린생활, , , ,"30,000",21,8,2012, , , ,5**,자연녹지,631,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2002,18.72,집합,제1종근린생활, , , ,"5,500",31,8,2012, , ,1,6**,제3종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
1989,995.3,일반,제2종근린생활, , , ,"53,000",10,8,2012, , , ,4**,일반상업,336.2,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1986,21.67,집합,판매, , , ,"1,316",20,8,2012, , ,1,5**,준공업, ,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
1986,22.42,집합,판매, , , ,"1,362",20,8,2012, , , ,5**,준공업, ,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
1986,20.75,집합,판매, , , ,"1,261",20,8,2012, , , ,5**,준공업, ,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
1986,20.75,집합,판매, , , ,"1,261",20,8,2012, , , ,5**,준공업, ,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
1995,16.65,집합,제1종근린생활, , , ,"2,000",22,8,2012, , ,1,1**,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1980,12.23,집합,판매, , , ,"1,200",20,8,2012, , , ,4**,제1종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1996,78.75,일반,제2종근린생활, , , ,"10,500",9,8,2012, , , ,5**,자연녹지,620,47111,포항시 남구, , ,대송면 장동리,포항시 남구,경상북도
2007,157.29,일반,제2종근린생활, , , ,"28,800",10,8,2012, , , ,9**,제1종일반주거,624.1,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2008,89.18,일반,제2종근린생활, , , ,"14,900",10,8,2012, , , ,2**,제2종일반주거,150,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
2001,278.22,일반,제1종근린생활, , , ,"26,000",1,8,2012, , , ,3**,제2종일반주거,386,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1987,245.32,일반,제2종근린생활, , , ,"30,000",12,9,2012, , , ,7*,제2종일반주거,213.9,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2000,514.11,일반,제1종근린생활, , , ,"85,000",30,9,2012, , , ,2**,제3종일반주거,310,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2007,49.2,집합,제1종근린생활, , , ,"35,900",27,9,2012, , ,1,1**,제2종일반주거, ,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
1985,189.14,일반,제1종근린생활, , , ,"30,500",6,9,2012, , , ,4**,제1종일반주거,172.6,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2012,864.1,일반,제1종근린생활, , , ,"165,000",5,9,2012, , , ,8**,제2종일반주거,505.6,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2005,68.19,집합,제1종근린생활, , , ,"10,000",26,9,2012, , ,1,1**,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2005,134.83,집합,제1종근린생활, , , ,"20,000",26,9,2012, , ,1,1**,제2종일반주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
1980,59.19,집합,판매, , , ,"3,050",28,9,2012, , ,2,4**,제1종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1991,21.24,집합,제1종근린생활, , , ,750,27,9,2012, , , ,3**,준주거, ,47111,포항시 남구, , ,오천읍 용덕리,포항시 남구,경상북도
1989,1142.85,일반,숙박, , , ,"69,000",20,9,2012, , , ,9**,일반상업,420.5,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1995,24.68,집합,제1종근린생활, , , ,"1,200",25,9,2012, , ,1,4*,준주거, ,47111,포항시 남구, , ,연일읍 괴정리,포항시 남구,경상북도
1995,26.95,집합,제1종근린생활, , , ,"1,200",25,9,2012, , ,1,4*,준주거, ,47111,포항시 남구, , ,연일읍 괴정리,포항시 남구,경상북도
2008,71.5,집합,제1종근린생활, , , ,"23,000",12,9,2012, , ,1,5**,제2종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1995,45.88,집합,제1종근린생활, , , ,"6,000",19,9,2012, , ,1,5*,준주거, ,47111,포항시 남구, , ,대도동,포항시 남구,경상북도
2002,18.72,집합,제1종근린생활, , , ,"6,000",5,9,2012, , ,1,6**,제3종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2002,23.92,집합,제1종근린생활, , , ,"7,000",5,9,2012, , ,1,6**,제3종일반주거, ,47111,포항시 남구, , ,이동,포항시 남구,경상북도
2003,66.44,일반,제2종근린생활, , , ,"5,050",5,9,2012, , , ,2**,준주거,128,47111,포항시 남구, , ,연일읍 오천리,포항시 남구,경상북도
1989,32.4,집합,제1종근린생활, , , ,"1,300",5,9,2012, , ,2,1**,일반상업, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2010,192.06,일반,제1종근린생활, , , ,"22,000",4,9,2012, , , ,6**,제2종일반주거,107.55,47111,포항시 남구,지분, ,효자동,포항시 남구,경상북도
2010,192.06,일반,제1종근린생활, , , ,"22,000",4,9,2012, , , ,6**,제2종일반주거,107.55,47111,포항시 남구,지분, ,효자동,포항시 남구,경상북도
1980,52.79,집합,판매, , , ,"2,500",3,9,2012, , ,2,4**,제1종일반주거, ,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2006,494.68,일반,제2종근린생활, , , ,"61,000",8,10,2012, , , ,5**,제2종일반주거,355.8,47111,포항시 남구, , ,연일읍 유강리,포항시 남구,경상북도
1994,2597.43,일반,제1종근린생활, , , ,"160,000",12,10,2012, , , ,9**,제2종일반주거,633.6,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
1979,70.41,일반,제2종근린생활, , , ,"15,000",15,10,2012, , , ,2**,제1종일반주거,268,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2003,209.0,일반,제2종근린생활, , , ,"23,500",31,10,2012, , , ,3**,일반상업,165,47111,포항시 남구, , ,오천읍 문덕리,포항시 남구,경상북도
2007,293.72,집합,제1종근린생활, , , ,"35,000",22,10,2012, , ,3,1***,준주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2007,293.72,집합,제1종근린생활, , , ,"35,000",22,10,2012, , ,4,1***,준주거, ,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2000,66.5,일반,제2종근린생활, , , ,"37,000",10,10,2012, , , ,5**,준공업,491,47111,포항시 남구, , ,장흥동,포항시 남구,경상북도
1990,655.2,일반,숙박, , , ,"40,330",22,10,2012, , , ,1**,일반상업,230.5,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
1991,66.0,일반,제2종근린생활, , , ,"57,170",16,10,2012, , , ,1**,제2종일반주거,589,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
1990,122.97,일반,제1종근린생활, , , ,"6,000",22,10,2012, , , ,9*,계획관리,233,47111,포항시 남구, , ,장기면 모포리,포항시 남구,경상북도
2009,26.88,집합,제1종근린생활, , , ,"6,950",15,10,2012, , , ,6**,제3종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2009,26.88,집합,제1종근린생활, , , ,"6,950",15,10,2012, , , ,6**,제3종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2009,26.88,집합,제1종근린생활, , , ,"6,950",15,10,2012, , , ,6**,제3종일반주거, ,47111,포항시 남구, , ,효자동,포항시 남구,경상북도
2001,49.24,일반,제1종근린생활, , , ,"5,000",27,11,2012, , , ,*,준공업,46,47111,포항시 남구, , ,청림동,포항시 남구,경상북도
2007,54.4,집합,판매, , , ,"30,000",14,11,2012, , , ,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2012,247.86,일반,제1종근린생활, , , ,"48,000",1,11,2012, , , ,9**,제2종일반주거,623.7,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2011,549.88,일반,제2종근린생활, , , ,"55,597",7,11,2012, , , ,1*,제2종일반주거,899.2,47111,포항시 남구, , ,해도동,포항시 남구,경상북도
2003,324.72,일반,제1종근린생활, , , ,"47,700",9,11,2012, , , ,9**,제2종일반주거,204.7,47111,포항시 남구, , ,대잠동,포항시 남구,경상북도
2007,54.4,집합,판매, , , ,"30,000",14,11,2012, , , ,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
1993,168.0,집합,교육연구, , , ,"6,000",15,11,2012, , ,2,6**,제2종일반주거, ,47111,포항시 남구, , ,동해면 도구리,포항시 남구,경상북도
1988,114.55,일반,제2종근린생활, , , ,"3,700",4,11,2012, , , ,1***,준주거,93,47111,포항시 남구, , ,대송면 제내리,포항시 남구,경상북도
2008,31.2,집합,제1종근린생활, , , ,"21,000",11,11,2012, , ,1,8**,제3종일반주거, ,47111,포항시 남구, , ,오천읍 원리,포항시 남구,경상북도
2007,15.66,집합,판매, , , ,"15,000",21,11,2012, , ,6,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
2007,15.66,집합,판매, , , ,"15,000",21,11,2012, , , ,5**,일반상업, ,47111,포항시 남구, , ,상도동,포항시 남구,경상북도
