buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2021,32.0,집합,제2종근린생활,개인, , ,"21,000",24,1,2025,중개거래,강원 춘천시,1,1089,제3종일반주거, ,51110,춘천시, ,개인,우두동,춘천시,강원특별자치도
2002,85.41,일반,기타,개인, , ,"18,000",12,1,2025,직거래, , ,1**,제2종일반주거,149,51110,춘천시, ,기타,후평동,춘천시,강원특별자치도
2023,32.0,집합,제2종근린생활,개인, , ,"23,000",24,1,2025,중개거래,강원 춘천시,1,1087,제2종일반주거, ,51110,춘천시, ,개인,우두동,춘천시,강원특별자치도
2016,78.4,집합,제2종근린생활,개인, , ,"14,637",14,1,2025,직거래, ,3,587-3,준주거, ,51110,춘천시, ,법인,온의동,춘천시,강원특별자치도
1996,461.6,일반,제2종근린생활,개인, , ,"21,700",6,1,2025,직거래, , ,3**,계획관리,430,51110,춘천시,지분,개인,남산면 광판리,춘천시,강원특별자치도
1994,26.24,집합,제2종근린생활,개인, , ,"19,500",2,1,2025,중개거래,강원 춘천시,1,79,제2종일반주거, ,51110,춘천시, ,개인,퇴계동,춘천시,강원특별자치도
1984,16.25,집합,판매,개인, , ,"1,800",10,1,2025,직거래, , ,32,일반상업, ,51110,춘천시, ,개인,죽림동,춘천시,강원특별자치도
1994,12.07,집합,제1종근린생활,개인, , ,"2,500",9,1,2025,직거래, ,2,79,제2종일반주거, ,51110,춘천시, ,개인,퇴계동,춘천시,강원특별자치도
2008,51.87,집합,제1종근린생활,개인, , ,"14,000",2,1,2025,중개거래,강원 춘천시,1,906,제3종일반주거, ,51110,춘천시, ,개인,후평동,춘천시,강원특별자치도
2008,105.0,집합,제1종근린생활,법인, , ,"26,460",19,2,2025,직거래, ,5,799-2,준주거, ,51110,춘천시, ,개인,석사동,춘천시,강원특별자치도
2008,123.03,집합,제1종근린생활,법인, , ,"31,008",19,2,2025,직거래, ,5,799-2,준주거, ,51110,춘천시, ,개인,석사동,춘천시,강원특별자치도
2008,74.49,집합,제1종근린생활,법인, , ,"18,768",19,2,2025,직거래, ,5,799-2,준주거, ,51110,춘천시, ,개인,석사동,춘천시,강원특별자치도
2008,102.18,집합,제1종근린생활,법인, , ,"25,764",19,2,2025,직거래, ,5,799-2,준주거, ,51110,춘천시, ,개인,석사동,춘천시,강원특별자치도
2021,86.4,일반,제2종근린생활,개인, , ,"45,333",12,2,2025,중개거래,강원 춘천시, ,9**,자연녹지,765,51110,춘천시, ,개인,신동면 정족리,춘천시,강원특별자치도
2025,91.0,일반,제2종근린생활,법인, , ,"31,311",14,2,2025,중개거래,강원 춘천시, ,2**,용도미지정,470,51110,춘천시, ,개인,동면 만천리,춘천시,강원특별자치도
1992,12.21,집합,판매,개인, , ,"4,000",21,2,2025,중개거래,강원 춘천시, ,172-1,일반상업, ,51110,춘천시, ,개인,소양로2가,춘천시,강원특별자치도
1992,12.21,집합,판매,개인, , ,"4,000",21,2,2025,중개거래,강원 춘천시, ,172-1,일반상업, ,51110,춘천시, ,개인,소양로2가,춘천시,강원특별자치도
2023,121.1,일반,제2종근린생활,개인, , ,"54,136",5,2,2025,직거래, , ,3**,자연녹지,1262,51110,춘천시, ,개인,동면 만천리,춘천시,강원특별자치도
2010,94.2,일반,제1종근린생활,개인, , ,"14,600",20,2,2025,직거래, , ,2**,계획관리,310,51110,춘천시, ,개인,남산면 서천리,춘천시,강원특별자치도
1994,13.28,집합,제2종근린생활,개인, , ,500,20,2,2025,직거래, , ,79,제2종일반주거, ,51110,춘천시, ,개인,퇴계동,춘천시,강원특별자치도
2006,106.59,일반,제2종근린생활,개인, , ,"24,500",13,2,2025,중개거래,강원 춘천시, ,2*,제2종일반주거,127,51110,춘천시, ,개인,후평동,춘천시,강원특별자치도
2007,35.91,집합,제2종근린생활,개인, , ,"4,000",14,2,2025,중개거래,강원 춘천시,3,1083,제2종일반주거, ,51110,춘천시, ,개인,우두동,춘천시,강원특별자치도
2007,68.8,집합,제2종근린생활,개인, , ,"8,000",14,2,2025,중개거래,강원 춘천시,3,1083,제2종일반주거, ,51110,춘천시, ,개인,우두동,춘천시,강원특별자치도
2015,78.79,집합,제2종근린생활,개인, , ,"50,000",8,2,2025,중개거래,강원 춘천시,1,590,일반상업, ,51110,춘천시, ,개인,온의동,춘천시,강원특별자치도
1980,717.76,일반,업무,개인, , ,"103,000",4,2,2025,직거래, , ,1**,일반상업,299.2,51110,춘천시, ,개인,운교동,춘천시,강원특별자치도
1980,498.94,일반,제1종근린생활,개인, , ,"77,000",4,2,2025,직거래, , ,1**,일반상업,164.3,51110,춘천시, ,개인,운교동,춘천시,강원특별자치도
2012,41.61,일반,제2종근린생활,개인, , ,"6,500",20,3,2025,직거래, , ,3**,계획관리,346,51110,춘천시, ,개인,서면 안보리,춘천시,강원특별자치도
 ,35.91,집합,제1종근린생활,개인, , ,"10,000",12,3,2025,중개거래,강원 춘천시,2,1083,제2종일반주거, ,51110,춘천시, ,개인,우두동,춘천시,강원특별자치도
1988,276.48,일반,제1종근린생활,법인, , ,"91,680",7,3,2025,직거래, , ,7**,제2종일반주거,631.1,51110,춘천시, ,법인,근화동,춘천시,강원특별자치도
1975,157.87,일반,제2종근린생활,개인, , ,"40,000",31,3,2025,직거래, , ,6**,일반상업,113.65,51110,춘천시,지분,법인,효자동,춘천시,강원특별자치도
2020,177.85,일반,제2종근린생활,개인, , ,"110,000",6,3,2025,직거래, , ,1*,제1종일반주거,183,51110,춘천시, ,개인,삼천동,춘천시,강원특별자치도
1994,15.86,집합,제2종근린생활,개인, , ,300,19,3,2025,직거래, , ,79,제2종일반주거, ,51110,춘천시, ,개인,퇴계동,춘천시,강원특별자치도
1984,23.27,집합,판매,개인, , ,"2,940",10,3,2025,직거래, , ,32,일반상업, ,51110,춘천시, ,개인,죽림동,춘천시,강원특별자치도
1997,131.44,일반,제2종근린생활,개인, , ,"60,000",17,4,2025,중개거래,강원 춘천시, ,7**,자연녹지,652,51110,춘천시, ,개인,동면 장학리,춘천시,강원특별자치도
2011,322.05,일반,제2종근린생활,개인, , ,"90,000",17,4,2025,직거래, , ,1***,제2종일반주거,279.3,51110,춘천시, ,개인,퇴계동,춘천시,강원특별자치도
2009,67.83,일반,제2종근린생활,법인, , ,"50,000",19,4,2025,직거래, , ,8**,제2종일반주거,131,51110,춘천시, ,개인,동면 만천리,춘천시,강원특별자치도
2005,1327.52,일반,기타,기타, , ,"70,000",4,4,2025,직거래, , ,3*,계획관리,1413,51110,춘천시, ,기타,사북면 고성리,춘천시,강원특별자치도
2021,112.12,일반,제1종근린생활,개인, , ,"44,000",28,4,2025,중개거래,강원 춘천시, ,4**,자연녹지,288,51110,춘천시, ,개인,동내면 학곡리,춘천시,강원특별자치도
2022,103.5,집합,제2종근린생활,개인, , ,"19,500",16,4,2025,직거래, ,2,1094,준주거, ,51110,춘천시,지분,개인,우두동,춘천시,강원특별자치도
1986,149.19,일반,제2종근린생활,개인, , ,"26,000",22,4,2025,중개거래,강원 춘천시, ,7**,제2종일반주거,178.4,51110,춘천시, ,개인,후평동,춘천시,강원특별자치도
2009,125.68,일반,제2종근린생활,개인,25.04.18,O,"46,000",14,4,2025,중개거래,강원 춘천시, ,*,제1종일반주거,358,51110,춘천시, ,개인,봉의동,춘천시,강원특별자치도
1992,12.21,집합,판매,개인, , ,"1,450",11,4,2025,중개거래,강원 춘천시, ,172-1,일반상업, ,51110,춘천시, ,개인,소양로2가,춘천시,강원특별자치도
1992,12.21,집합,제2종근린생활,개인, , ,"2,000",10,4,2025,중개거래,강원 춘천시, ,172-1,일반상업, ,51110,춘천시, ,개인,소양로2가,춘천시,강원특별자치도
1978,795.65,일반,제2종근린생활,개인, , ,"91,000",7,4,2025,직거래, , ,2*,일반상업,259.5,51110,춘천시, ,개인,조양동,춘천시,강원특별자치도
1992,12.5,집합,판매,개인, , ,"1,000",3,4,2025,직거래, , ,172-1,일반상업, ,51110,춘천시, ,개인,소양로2가,춘천시,강원특별자치도
2023,79.8,일반,제2종근린생활,개인, , ,"35,000",4,4,2025,중개거래,경기 양평군, ,9**,생산관리,1192,51110,춘천시, ,개인,남면 가정리,춘천시,강원특별자치도
1997,96.9,일반,제2종근린생활,개인, , ,"14,000",2,4,2025,직거래, , ,2**,자연녹지,793,51110,춘천시, ,개인,남산면 방곡리,춘천시,강원특별자치도
1984,4.37,집합,판매,개인, , ,350,27,5,2025,직거래, , ,32,일반상업, ,51110,춘천시, ,개인,죽림동,춘천시,강원특별자치도
2003,1168.96,일반,숙박,법인, , ,"255,000",29,5,2025,중개거래,서울 중구, ,6**,일반상업,635.5,51110,춘천시, ,개인,효자동,춘천시,강원특별자치도
1983,229.25,일반,제1종근린생활,개인,25.07.31,O,"51,000",24,5,2025,중개거래,강원 춘천시, ,7**,일반상업,216.9,51110,춘천시, ,개인,후평동,춘천시,강원특별자치도
2020,24.29,집합,숙박,법인, , ,"12,350",29,5,2025,직거래, ,12,265-1,일반상업, ,51110,춘천시, ,개인,근화동,춘천시,강원특별자치도
2021,60.0,일반,제1종근린생활,개인, , ,"18,100",7,5,2025,직거래, , ,6**,보전관리,323,51110,춘천시, ,개인,남산면 서천리,춘천시,강원특별자치도
1992,16.91,집합,판매,개인, , ,"4,000",23,5,2025,중개거래,강원 춘천시, ,172-1,일반상업, ,51110,춘천시, ,개인,소양로2가,춘천시,강원특별자치도
2022,55.13,일반,제2종근린생활,개인,25.06.04,O,"46,400",29,5,2025,중개거래,강원 춘천시, ,3*,자연녹지,522,51110,춘천시, ,개인,신북읍 율문리,춘천시,강원특별자치도
2022,37.65,집합,제1종근린생활,개인, , ,"19,000",22,5,2025,중개거래,강원 춘천시,22,601,일반상업, ,51110,춘천시, ,개인,온의동,춘천시,강원특별자치도
2022,47.48,집합,숙박,법인, , ,"22,880",22,5,2025,직거래, ,1,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,48.15,집합,숙박,법인, , ,"23,200",22,5,2025,직거래, ,1,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,60.21,집합,숙박,법인, , ,"24,100",22,5,2025,직거래, ,2,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,64.16,집합,숙박,법인, , ,"25,700",22,5,2025,직거래, ,2,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,46.44,집합,숙박,법인, , ,"18,600",22,5,2025,직거래, ,2,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,72.18,집합,숙박,법인, , ,"28,900",22,5,2025,직거래, ,2,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,53.81,집합,숙박,법인, , ,"21,500",22,5,2025,직거래, ,2,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,77.72,집합,숙박,법인, , ,"31,100",22,5,2025,직거래, ,2,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,94.56,집합,숙박,법인, , ,"37,900",22,5,2025,직거래, ,2,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,60.21,집합,숙박,법인, , ,"23,400",22,5,2025,직거래, ,3,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,85.43,집합,숙박,법인, , ,"33,300",22,5,2025,직거래, ,3,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,46.44,집합,숙박,법인, , ,"18,000",22,5,2025,직거래, ,3,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,53.81,집합,숙박,법인, , ,"20,900",22,5,2025,직거래, ,3,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,72.18,집합,숙박,법인, , ,"28,100",22,5,2025,직거래, ,3,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,77.72,집합,숙박,법인, , ,"30,200",22,5,2025,직거래, ,3,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,29.29,집합,숙박,법인, , ,"11,000",22,5,2025,직거래, ,15,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,45.7,집합,숙박,법인, , ,"17,100",22,5,2025,직거래, ,15,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,39.31,집합,숙박,법인, , ,"14,700",22,5,2025,직거래, ,15,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,50.08,집합,숙박,법인, , ,"18,700",22,5,2025,직거래, ,15,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,53.53,집합,숙박,법인, , ,"20,000",22,5,2025,직거래, ,15,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,52.93,집합,숙박,법인, , ,"19,800",22,5,2025,직거래, ,15,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,87.42,집합,숙박,법인, , ,"32,700",22,5,2025,직거래, ,15,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,23.32,집합,숙박,법인, , ,"11,200",22,5,2025,직거래, ,7,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,24.08,집합,숙박,법인, , ,"11,600",22,5,2025,직거래, ,8,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,23.91,집합,숙박,법인, , ,"11,500",22,5,2025,직거래, ,11,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,16.42,집합,숙박,법인, , ,"7,900",22,5,2025,직거래, ,12,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2022,23.91,집합,숙박,법인, , ,"11,554",22,5,2025,직거래, ,13,74-1,일반상업, ,51110,춘천시, ,법인,조양동,춘천시,강원특별자치도
2019,122.01,일반,제2종근린생활,개인, , ,"73,824",1,5,2025,직거래, , ,4**,자연녹지,2285,51110,춘천시, ,개인,동내면 거두리,춘천시,강원특별자치도
2002,197.24,일반,제2종근린생활,개인, , ,"30,000",20,5,2025,중개거래,강원 춘천시, ,2*,자연녹지,566,51110,춘천시, ,개인,신북읍 발산리,춘천시,강원특별자치도
2008,149.6,일반,제2종근린생활,개인,25.07.31,O,"60,000",16,5,2025,중개거래,강원 춘천시, ,6**,준주거,519.5,51110,춘천시, ,개인,효자동,춘천시,강원특별자치도
1992,36.25,집합,판매,개인, , ,"1,720",8,5,2025,직거래, , ,172-1,일반상업, ,51110,춘천시, ,개인,소양로2가,춘천시,강원특별자치도
2005,423.4,일반,제2종근린생활,개인, , ,"109,000",20,6,2025,중개거래,강원 춘천시, ,3**,자연녹지,1039,51110,춘천시, ,개인,동면 만천리,춘천시,강원특별자치도
1992,60.0,집합,제2종근린생활,개인, , ,"7,000",26,6,2025,중개거래,강원 춘천시,3,509,제2종일반주거, ,51110,춘천시, ,개인,온의동,춘천시,강원특별자치도
 ,113.34,일반,제1종근린생활,개인, , ,"5,000",20,6,2025,직거래, , ,4**,생산관리,563,51110,춘천시, ,개인,사북면 송암리,춘천시,강원특별자치도
2014,68.8,일반,제2종근린생활,개인, , ,"36,700",16,6,2025,직거래, , ,5**,자연녹지,364,51110,춘천시, ,개인,퇴계동,춘천시,강원특별자치도
1992,13.26,집합,판매,개인, , ,"1,500",30,6,2025,직거래, , ,172-1,일반상업, ,51110,춘천시, ,개인,소양로2가,춘천시,강원특별자치도
1992,13.26,집합,판매,개인, , ,"2,000",30,6,2025,직거래, , ,172-1,일반상업, ,51110,춘천시, ,개인,소양로2가,춘천시,강원특별자치도
1984,168.63,일반,제1종근린생활,개인, , ,"22,000",24,6,2025,직거래, , ,6**,일반상업,102.5,51110,춘천시, ,개인,효자동,춘천시,강원특별자치도
2003,861.45,일반,제2종근린생활,개인, , ,"166,000",11,6,2025,중개거래,강원 춘천시, ,9**,제2종일반주거,384.6,51110,춘천시, ,개인,동내면 거두리,춘천시,강원특별자치도
2001,480.3,일반,기타,개인, , ,"61,000",27,6,2025,중개거래,강원 춘천시, ,3**,제1종일반주거,933,51110,춘천시, ,개인,신북읍 율문리,춘천시,강원특별자치도
2022,19.37,집합,판매,개인, , ,"27,470",27,6,2025,직거래, ,11,601,일반상업, ,51110,춘천시,지분,개인,온의동,춘천시,강원특별자치도
2022,9.87,집합,판매,개인, , ,"13,530",27,6,2025,직거래, ,11,601,일반상업, ,51110,춘천시,지분,개인,온의동,춘천시,강원특별자치도
1995,27.0,집합,제2종근린생활,개인, , ,"1,500",13,6,2025,직거래, , ,893,제2종일반주거, ,51110,춘천시, ,개인,후평동,춘천시,강원특별자치도
2010,112.68,일반,제2종근린생활,개인, , ,"21,200",12,6,2025,중개거래,강원 춘천시, ,7**,자연녹지,686,51110,춘천시, ,개인,신동면 팔미리,춘천시,강원특별자치도
2005,302.0,일반,제2종근린생활,개인, , ,"28,900",7,6,2025,중개거래,강원 춘천시, ,1**,계획관리,992,51110,춘천시, ,개인,남산면 창촌리,춘천시,강원특별자치도
2022,58.8,집합,판매,개인, , ,"37,500",3,6,2025,중개거래,강원 춘천시,21,601,일반상업, ,51110,춘천시, ,개인,온의동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"16,261",18,7,2025,직거래, ,15,729-2,일반상업, ,51110,춘천시, ,개인,후평동,춘천시,강원특별자치도
1993,286.28,집합,제2종근린생활,개인, , ,"12,300",18,7,2025,직거래, ,3,944,제2종일반주거, ,51110,춘천시, ,개인,퇴계동,춘천시,강원특별자치도
1994,139.44,집합,제2종근린생활,기타, , ,"13,000",15,7,2025,직거래, ,2,79,제2종일반주거, ,51110,춘천시, ,개인,퇴계동,춘천시,강원특별자치도
1994,131.32,집합,제2종근린생활,기타, , ,"13,000",15,7,2025,직거래, ,2,79,제2종일반주거, ,51110,춘천시, ,개인,퇴계동,춘천시,강원특별자치도
1985,2422.28,일반,제2종근린생활,개인,25.08.13,O,"370,000",25,7,2025,중개거래,서울 서초구, ,7**,제2종일반주거,2036.3,51110,춘천시, ,개인,근화동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인,25.09.04,O,"16,261",18,7,2025,직거래, ,15,729-2,일반상업, ,51110,춘천시, ,개인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,420",2,7,2025,직거래, ,12,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,420",2,7,2025,직거래, ,12,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,420",2,7,2025,직거래, ,12,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,420",2,7,2025,직거래, ,12,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,420",2,7,2025,직거래, ,12,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,420",2,7,2025,직거래, ,12,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,26.27,집합,숙박,법인, , ,"11,624",2,7,2025,직거래, ,12,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,420",2,7,2025,직거래, ,12,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,420",2,7,2025,직거래, ,12,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,420",2,7,2025,직거래, ,12,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,420",2,7,2025,직거래, ,12,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,420",2,7,2025,직거래, ,12,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,420",2,7,2025,직거래, ,12,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,420",2,7,2025,직거래, ,12,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,40.08,집합,숙박,법인, , ,"16,768",2,7,2025,직거래, ,12,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,40.08,집합,숙박,법인, , ,"16,768",2,7,2025,직거래, ,12,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,26.27,집합,숙박,법인, , ,"12,225",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,40.08,집합,숙박,법인, , ,"17,704",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,40.08,집합,숙박,법인, , ,"17,704",2,7,2025,직거래, ,13,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,26.27,집합,숙박,법인, , ,"12,225",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
2024,21.35,집합,숙박,법인, , ,"9,954",2,7,2025,직거래, ,14,729-2,일반상업, ,51110,춘천시, ,법인,후평동,춘천시,강원특별자치도
