buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1986,405.37,일반,제1종근린생활, , , ,"40,000",16,3,2020, , , ,1**,제2종일반주거,192,51110,춘천시, , ,운교동,춘천시,강원특별자치도
2002,775.98,일반,교육연구, , , ,"15,000",15,3,2020, , , ,6*,제2종일반주거,191,51110,춘천시,지분, ,후평동,춘천시,강원특별자치도
2004,20.15,집합,제2종근린생활, , , ,"11,000",31,3,2020, , , ,1***,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2003,161.54,일반,제2종근린생활, , , ,"10,000",11,3,2020, , , ,9*,보전관리,333,51110,춘천시, , ,서면 오월리,춘천시,강원특별자치도
2015,7279.93,일반,기타, , , ,"5,988,695",27,3,2020, , , ,7**,계획관리,751250.7,51110,춘천시, , ,남산면 수동리,춘천시,강원특별자치도
2013,2217.95,일반,제2종근린생활, , , ,"442,500",12,3,2020, , , ,1**,제2종일반주거,968,51110,춘천시, , ,온의동,춘천시,강원특별자치도
 ,32.76,일반,제1종근린생활, , , ,"3,500",25,3,2020, , , ,7**,제2종일반주거,34.7,51110,춘천시, , ,근화동,춘천시,강원특별자치도
2015,73.69,집합,제2종근린생활, , , ,"84,000",20,3,2020, , , ,5**,일반상업, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
1988,288.78,일반,제1종근린생활, , , ,"53,800",13,3,2020, , , ,8**,제2종일반주거,259.9,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2019,44.71,집합,제1종근린생활, , , ,"43,000",3,3,2020, , , ,1***,제3종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2019,43.61,집합,제1종근린생활, , , ,"43,000",3,3,2020, , , ,1***,제3종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2019,44.16,집합,제1종근린생활, , , ,"43,000",3,3,2020, , , ,1***,제3종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1992,797.28,일반,제2종근린생활, , , ,"90,010",9,3,2020, , , ,2**,제2종일반주거,452.2,51110,춘천시, , ,근화동,춘천시,강원특별자치도
1990,493.8,일반,숙박, , , ,"40,000",17,3,2020, , , ,1**,일반상업,188.2,51110,춘천시, , ,소양로4가,춘천시,강원특별자치도
2013,276.12,일반,제2종근린생활, , , ,"52,170",17,3,2020, , , ,7**,자연녹지,441,51110,춘천시, , ,동면 장학리,춘천시,강원특별자치도
1988,303.07,일반,제2종근린생활, , , ,"36,000",12,3,2020, , , ,8**,제2종일반주거,213.2,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2007,74.48,집합,제2종근린생활, , , ,"19,900",13,3,2020, , ,5,7**,일반상업, ,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1996,111.25,집합,제1종근린생활, , , ,"5,500",3,3,2020, , ,3,9**,제2종일반주거, ,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2017,108.81,집합,제2종근린생활, , , ,"55,000",13,3,2020, , ,2,5**,준주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
 ,78.18,일반,제2종근린생활, , , ,"54,000",28,4,2020, , , ,7**,제2종일반주거,631,51110,춘천시, , ,동면 만천리,춘천시,강원특별자치도
1990,21.6,일반,업무, , , ,"36,000",28,4,2020, , , ,1**,일반상업,192.1,51110,춘천시, , ,약사동,춘천시,강원특별자치도
2005,423.72,일반,제2종근린생활, , , ,"45,000",17,4,2020, , , ,7*,제2종일반주거,248,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2020,24.29,집합,숙박, , , ,"18,507",30,4,2020, , ,9,2**,일반상업, ,51110,춘천시, , ,근화동,춘천시,강원특별자치도
1956,1325.48,일반,숙박, , , ,"110,000",21,4,2020, , , ,1*,일반상업,288.7,51110,춘천시, , ,요선동,춘천시,강원특별자치도
2008,128.7,일반,제2종근린생활, , , ,"25,700",6,4,2020, , , ,*,자연녹지,345,51110,춘천시, , ,칠전동,춘천시,강원특별자치도
1993,483.92,일반,제2종근린생활, , , ,"50,000",2,4,2020, , , ,6**,준주거,199.8,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2001,199.78,일반,제2종근린생활, , , ,"31,759",20,4,2020, , , ,1**,계획관리,1587,51110,춘천시, , ,남산면 산수리,춘천시,강원특별자치도
2014,2277.28,일반,기타, , , ,"1,726,806",8,4,2020, , , ,1***,계획관리,225295.9,51110,춘천시, , ,동산면 군자리,춘천시,강원특별자치도
1992,14.94,집합,판매, , , ,"1,900",20,4,2020, , ,1,1**,일반상업, ,51110,춘천시, , ,소양로2가,춘천시,강원특별자치도
1994,23.79,집합,제1종근린생활, , , ,"10,500",10,4,2020, , ,1,1***,제2종일반주거, ,51110,춘천시, , ,우두동,춘천시,강원특별자치도
1994,23.79,집합,제1종근린생활, ,20.04.16,O,"10,500",10,4,2020, , ,1,1***,제2종일반주거, ,51110,춘천시, , ,우두동,춘천시,강원특별자치도
2019,44.0,집합,제1종근린생활, , , ,"44,000",13,4,2020, , , ,1***,제1종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1994,22.88,집합,제2종근린생활, , , ,"9,150",8,4,2020, , ,1,1***,제2종일반주거, ,51110,춘천시, , ,우두동,춘천시,강원특별자치도
 ,70.52,일반,판매, , , ,"20,000",22,5,2020, , , ,5*,일반상업,165,51110,춘천시, , ,소양로2가,춘천시,강원특별자치도
2002,80.0,집합,판매, , , ,"32,000",26,5,2020, , ,1,2**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1983,385.66,일반,제2종근린생활, , , ,"60,000",29,5,2020, , , ,3**,제2종일반주거,320,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1989,174.93,일반,제2종근린생활, , , ,"33,000",30,5,2020, , , ,7**,제2종일반주거,271.3,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2006,322.56,일반,제2종근린생활, , , ,"110,000",29,5,2020, , , ,6**,자연녹지,1895,51110,춘천시, , ,신동면 정족리,춘천시,강원특별자치도
1997,25.0,집합,제1종근린생활, , , ,"5,500",10,5,2020, , , ,1***,제2종일반주거, ,51110,춘천시, , ,신북읍 천전리,춘천시,강원특별자치도
1997,25.0,집합,제1종근린생활, , , ,"5,500",10,5,2020, , , ,1***,제2종일반주거, ,51110,춘천시, , ,신북읍 천전리,춘천시,강원특별자치도
2004,12.0,집합,제1종근린생활, , , ,"4,050",26,5,2020, , , ,1***,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2004,14.4,집합,제1종근린생활, , , ,"5,650",26,5,2020, , , ,1***,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2016,121.19,집합,제1종근린생활, , , ,"50,830",4,5,2020, , , ,5**,준주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
1996,374.18,일반,제2종근린생활, , , ,"55,700",6,5,2020, , , ,2**,일반상업,377,51110,춘천시, , ,요선동,춘천시,강원특별자치도
1997,81.49,집합,제2종근린생활, , , ,"9,000",11,5,2020, , ,1,8**,제2종일반주거, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1989,174.93,일반,제2종근린생활, ,20.05.30,O,"33,000",19,5,2020, , , ,7**,제2종일반주거,271.3,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1993,12.15,집합,제2종근린생활, , , ,"4,800",20,5,2020, , , ,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1981,24.15,집합,제2종근린생활, , , ,"3,700",19,5,2020, , , ,5**,제2종일반주거, ,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1991,479.52,일반,제2종근린생활, , , ,"140,000",15,5,2020, , , ,7*,제2종일반주거,1547,51110,춘천시, , ,사농동,춘천시,강원특별자치도
1995,781.68,일반,제1종근린생활, , , ,"215,000",12,5,2020, , , ,3**,일반공업,4237,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2004,54.6,집합,제2종근린생활, , , ,"61,000",14,5,2020, , ,1,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1978,71.64,일반,제2종근린생활, , , ,"28,000",5,5,2020, , , ,6**,제2종일반주거,170.3,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1995,450.48,일반,제2종근린생활, , , ,"44,000",6,5,2020, , , ,7**,일반공업,200,51110,춘천시, , ,동면 장학리,춘천시,강원특별자치도
1997,540.2,일반,제2종근린생활, , , ,"5,000",1,5,2020, , , ,1**,자연녹지,113.5,51110,춘천시,지분, ,석사동,춘천시,강원특별자치도
2000,127.0,일반,제2종근린생활, , , ,"24,000",25,6,2020, , , ,7**,제2종일반주거,211.8,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1987,247.02,일반,제1종근린생활, , , ,"38,000",15,6,2020, , , ,4**,제2종일반주거,184,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1995,260.31,일반,제2종근린생활, , , ,"50,000",17,6,2020, , , ,8**,제2종일반주거,340,51110,춘천시, , ,동면 만천리,춘천시,강원특별자치도
1994,28.86,집합,제1종근린생활, , , ,"13,375",22,6,2020, , ,1,6**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1994,28.86,집합,제1종근린생활, , , ,"13,375",22,6,2020, , ,1,6**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2020,120.0,일반,제1종근린생활, ,20.08.12,O,"54,200",25,6,2020, , , ,5**,자연녹지,895,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2013,180.24,일반,제2종근린생활, , , ,"22,000",23,6,2020, , , ,1***,생산녹지,703,51110,춘천시, , ,신북읍 유포리,춘천시,강원특별자치도
2020,120.0,일반,제1종근린생활, ,20.07.07,O,"63,000",25,6,2020, , , ,5**,자연녹지,895,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2020,120.0,일반,제1종근린생활, , , ,"64,158",25,6,2020, , , ,5**,자연녹지,1132,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2020,120.0,일반,제1종근린생활, , , ,"57,239",25,6,2020, , , ,5**,용도미지정,991,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2020,120.0,일반,제1종근린생활, , , ,"46,000",25,6,2020, , , ,5**,용도미지정,943,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1996,791.52,일반,제2종근린생활, , , ,"115,500",6,6,2020, , , ,6**,제2종일반주거,248,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1994,444.96,일반,제2종근린생활, , , ,"98,000",24,6,2020, , , ,1**,자연녹지,1622,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2004,421.2,일반,제2종근린생활, , , ,"90,000",13,6,2020, , , ,9**,준주거,302.4,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2014,261.8,일반,제1종근린생활, , , ,"128,606",5,6,2020, , , ,1**,제2종일반주거,292.4,51110,춘천시, , ,교동,춘천시,강원특별자치도
2004,97.44,집합,교육연구, , , ,"17,000",10,6,2020, , ,4,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2004,132.24,집합,교육연구, , , ,"23,000",10,6,2020, , ,4,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
 ,39.0,집합,제2종근린생활, , , ,"7,000",19,6,2020, , ,2,7**,제3종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2008,405.72,일반,제2종근린생활, , , ,"49,500",2,6,2020, , , ,9**,제2종일반주거,240.9,51110,춘천시, , ,동내면 거두리,춘천시,강원특별자치도
1979,223.75,일반,제2종근린생활, , , ,"8,500",12,6,2020, , , ,2**,일반상업,36.5,51110,춘천시,지분, ,남산면 강촌리,춘천시,강원특별자치도
1994,87.4,일반,제2종근린생활, , , ,"33,501",4,6,2020, , , ,6*,자연녹지,897,51110,춘천시, , ,서면 덕두원리,춘천시,강원특별자치도
1980,109.52,일반,제2종근린생활, , , ,"29,000",9,7,2020, , , ,1**,일반상업,259.3,51110,춘천시, , ,운교동,춘천시,강원특별자치도
1989,1819.23,일반,기타, , , ,"200,000",30,7,2020, , , ,*,일반상업,542.2,51110,춘천시, , ,요선동,춘천시,강원특별자치도
1998,91.0,집합,제1종근린생활, , , ,"9,000",23,7,2020, , ,1,2**,제2종일반주거, ,51110,춘천시, , ,신북읍 천전리,춘천시,강원특별자치도
1998,240.8,집합,제1종근린생활, , , ,"17,000",23,7,2020, , ,2,2**,제2종일반주거, ,51110,춘천시, , ,신북읍 천전리,춘천시,강원특별자치도
2005,70.94,집합,판매, , , ,"39,529",30,7,2020, , ,61,1**,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2020,120.0,일반,제1종근린생활, , , ,"54,200",30,7,2020, , , ,5**,자연녹지,895,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2005,52.17,집합,판매, , , ,"25,539",30,7,2020, , ,61,1**,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
1986,163.1,일반,제2종근린생활, , , ,"19,500",27,7,2020, , , ,6**,농림,661,51110,춘천시, , ,남면 발산리,춘천시,강원특별자치도
1989,664.67,일반,제2종근린생활, , , ,"168,000",20,7,2020, , , ,6**,제2종일반주거,262.5,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1994,823.25,일반,제1종근린생활, , , ,"105,000",31,7,2020, , , ,1*,일반상업,299.2,51110,춘천시, , ,요선동,춘천시,강원특별자치도
2009,47.19,집합,판매, , , ,"25,000",24,7,2020, , ,1,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2009,47.19,집합,판매, , , ,"25,000",24,7,2020, , ,1,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2014,221.4,일반,제2종근린생활, , , ,"42,524",27,7,2020, , , ,3**,제1종일반주거,992,51110,춘천시, , ,동내면 학곡리,춘천시,강원특별자치도
2003,485.04,일반,제2종근린생활, , , ,"96,000",13,7,2020, , , ,9**,준주거,318.4,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2003,175.92,일반,제1종근린생활, ,20.09.11,O,"23,000",6,7,2020, , , ,7**,자연녹지,342,51110,춘천시, , ,동면 장학리,춘천시,강원특별자치도
2009,47.19,집합,판매, ,20.08.06,O,"25,000",24,7,2020, , ,1,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2009,47.19,집합,판매, ,20.08.06,O,"25,000",24,7,2020, , ,1,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2004,264.0,일반,제2종근린생활, , , ,"29,450",2,7,2020, , , ,1***,생산녹지,989,51110,춘천시, , ,신동,춘천시,강원특별자치도
1977,593.7,일반,제1종근린생활, , , ,"54,500",4,7,2020, , , ,1**,일반상업,177,51110,춘천시, , ,운교동,춘천시,강원특별자치도
2012,62.37,일반,제1종근린생활, , , ,"4,500",17,7,2020, , , ,3**,계획관리,403,51110,춘천시, , ,서면 오월리,춘천시,강원특별자치도
1989,335.12,일반,제2종근린생활, , , ,"45,500",6,7,2020, , , ,6**,준주거,145.3,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2017,33.4,집합,제2종근린생활, , , ,"23,000",22,7,2020, , ,1,5**,준주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
1983,308.0,일반,제2종근린생활, , , ,"45,000",27,7,2020, , , ,6**,일반상업,165.5,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1997,84.0,일반,제2종근린생활, , , ,"16,000",10,7,2020, , , ,3**,자연환경보전,623,51110,춘천시, , ,사북면 원평리,춘천시,강원특별자치도
1997,64.0,집합,제2종근린생활, , , ,"6,500",21,7,2020, , ,2,8**,제2종일반주거, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1997,109.0,집합,제2종근린생활, , , ,"9,200",21,7,2020, , ,3,8**,제2종일반주거, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1980,109.52,일반,판매, ,20.08.24,O,"29,000",9,7,2020, , , ,1**,일반상업,259.3,51110,춘천시, , ,운교동,춘천시,강원특별자치도
2018,23.39,집합,숙박, , , ,"11,010",1,7,2020, , ,2,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.39,집합,숙박, , , ,"11,010",1,7,2020, , ,2,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.22,집합,숙박, , , ,"11,010",1,7,2020, , ,2,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.22,집합,숙박, , , ,"11,010",1,7,2020, , ,3,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.51,집합,숙박, , , ,"11,210",1,7,2020, , ,4,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.39,집합,숙박, , , ,"11,210",1,7,2020, , ,4,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.39,집합,숙박, , , ,"11,210",1,7,2020, , ,4,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.22,집합,숙박, , , ,"11,210",1,7,2020, , ,4,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.22,집합,숙박, , , ,"11,210",1,7,2020, , ,4,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.39,집합,숙박, , , ,"11,210",1,7,2020, , ,5,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.22,집합,숙박, , , ,"11,210",1,7,2020, , ,5,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,20.95,집합,숙박, , , ,"10,290",1,7,2020, , ,5,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.39,집합,숙박, , , ,"11,530",1,7,2020, , ,6,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.39,집합,숙박, , , ,"11,530",1,7,2020, , ,6,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.22,집합,숙박, , , ,"11,530",1,7,2020, , ,6,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.22,집합,숙박, , , ,"11,530",1,7,2020, , ,6,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.22,집합,숙박, , , ,"11,530",1,7,2020, , ,6,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.22,집합,숙박, , , ,"11,530",1,7,2020, , ,6,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.22,집합,숙박, , , ,"11,530",1,7,2020, , ,6,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,20.8,집합,숙박, , , ,"10,560",1,7,2020, , ,6,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.51,집합,숙박, , , ,"11,530",1,7,2020, , ,7,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.22,집합,숙박, , , ,"11,530",1,7,2020, , ,7,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.22,집합,숙박, , , ,"11,530",1,7,2020, , ,7,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.22,집합,숙박, , , ,"11,530",1,7,2020, , ,7,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.22,집합,숙박, , , ,"11,530",1,7,2020, , ,7,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.22,집합,숙박, , , ,"11,530",1,7,2020, , ,7,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.22,집합,숙박, , , ,"11,530",1,7,2020, , ,7,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,20.8,집합,숙박, , , ,"10,560",1,7,2020, , ,7,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,21.1,집합,숙박, , , ,"10,560",1,7,2020, , ,7,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,21.1,집합,숙박, , , ,"10,560",1,7,2020, , ,8,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,23.51,집합,숙박, , , ,"11,530",1,7,2020, , ,10,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
