buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1985,200.94,일반,제2종근린생활, , , ,"30,000",4,4,2019, , , ,6**,준주거,95.3,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1971,65.87,일반,제2종근린생활, , , ,"14,000",5,4,2019, , , ,7**,제2종일반주거,116.3,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2005,108.68,집합,교육연구, , , ,"25,000",9,4,2019, , ,3,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2007,74.48,집합,교육연구, , , ,"15,000",3,4,2019, , ,7,7**,일반상업, ,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2007,157.79,집합,교육연구, , , ,"30,000",3,4,2019, , ,7,7**,일반상업, ,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1996,24.78,집합,제1종근린생활, , , ,"2,400",4,4,2019, , ,2,9**,제2종일반주거, ,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1978,96.42,일반,제2종근린생활, , , ,"28,100",4,4,2019, , , ,2*,제2종일반주거,204,51110,춘천시, , ,교동,춘천시,강원특별자치도
1984,25.25,집합,판매, , , ,"3,645",2,4,2019, , , ,3*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2007,123.28,집합,제2종근린생활, , , ,"34,500",1,4,2019, , ,2,7**,일반상업, ,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2006,42.9,집합,제2종근린생활, , , ,"33,500",25,5,2019, , ,1,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1993,29.88,집합,제2종근린생활, , , ,"3,600",15,5,2019, , , ,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2014,206.4,집합,제2종근린생활, , , ,"67,000",28,5,2019, , ,2,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1996,703.2,일반,숙박, , , ,"75,000",16,5,2019, , , ,1**,자연녹지,952,51110,춘천시, , ,삼천동,춘천시,강원특별자치도
2009,98.4,집합,판매, , , ,"18,853",31,5,2019, , ,4,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2009,95.94,집합,판매, , , ,"18,381",31,5,2019, , ,4,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2009,95.94,집합,판매, , , ,"18,381",31,5,2019, , ,4,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2009,95.94,집합,판매, , , ,"18,381",31,5,2019, , ,4,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2009,95.94,집합,판매, , , ,"18,381",31,5,2019, , ,4,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2009,226.05,집합,판매, , , ,"42,372",31,5,2019, , ,4,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2009,47.97,집합,판매, , , ,"8,881",31,5,2019, , ,4,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2009,95.94,집합,판매, , , ,"17,756",31,5,2019, , ,4,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2009,95.94,집합,판매, , , ,"18,381",31,5,2019, , ,4,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2009,95.94,집합,판매, , , ,"18,381",31,5,2019, , ,4,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2009,98.4,집합,판매, , , ,"18,853",31,5,2019, , ,4,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1999,128.46,일반,제2종근린생활, , , ,"28,000",31,5,2019, , , ,6*,자연녹지,496,51110,춘천시, , ,서면 덕두원리,춘천시,강원특별자치도
1981,184.13,일반,제1종근린생활, , , ,"27,000",16,5,2019, , , ,1**,일반상업,60.1,51110,춘천시, , ,운교동,춘천시,강원특별자치도
 ,73.0,일반,제1종근린생활, , , ,"6,200",3,5,2019, , , ,9*,자연녹지,264,51110,춘천시, , ,신북읍 율문리,춘천시,강원특별자치도
2000,95.0,일반,제2종근린생활, , , ,"22,000",11,5,2019, , , ,6**,준주거,167.8,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1984,7.56,집합,판매, , , ,950,3,5,2019, , , ,3*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
1984,7.56,집합,판매, , , ,950,3,5,2019, , , ,3*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
1984,7.56,집합,판매, , , ,950,3,5,2019, , , ,3*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
1984,7.56,집합,판매, , , ,950,3,5,2019, , , ,3*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2001,81.44,일반,제2종근린생활, , , ,"28,000",8,6,2019, , , ,5**,제2종일반주거,216,51110,춘천시, , ,동면 만천리,춘천시,강원특별자치도
1997,19.8,집합,제2종근린생활, , , ,"6,900",20,6,2019, , ,1,5**,제3종일반주거, ,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1994,141.8,일반,제1종근린생활, , , ,"13,000",27,6,2019, , , ,6**,준주거,126.8,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1990,2169.13,일반,제1종근린생활, , , ,"245,000",5,6,2019, , , ,1**,일반상업,503.6,51110,춘천시, , ,운교동,춘천시,강원특별자치도
1979,252.55,일반,제2종근린생활, , , ,"43,000",12,6,2019, , , ,7**,일반공업,377,51110,춘천시, , ,동면 장학리,춘천시,강원특별자치도
1994,45.31,집합,기타, , , ,"18,000",16,6,2019, , , ,1***,제2종일반주거, ,51110,춘천시, , ,우두동,춘천시,강원특별자치도
 ,172.99,일반,제1종근린생활, , , ,"22,400",15,6,2019, , , ,3**,제2종일반주거,285,51110,춘천시, , ,신북읍 율문리,춘천시,강원특별자치도
2011,340.2,일반,제2종근린생활, , , ,"80,000",10,6,2019, , , ,1***,준주거,275.25,51110,춘천시,지분, ,동내면 거두리,춘천시,강원특별자치도
2010,190.4,집합,기타, , , ,"48,000",1,6,2019, , ,3,6**,일반상업, ,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1994,599.26,일반,제2종근린생활, , , ,"58,839",4,6,2019, , , ,7**,일반상업,282.5,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1992,23.19,집합,판매, , , ,"1,100",11,6,2019, , , ,1**,일반상업, ,51110,춘천시, , ,소양로2가,춘천시,강원특별자치도
1971,83.38,일반,제2종근린생활, , , ,"15,500",7,6,2019, , , ,7**,일반상업,105.2,51110,춘천시, , ,효자동,춘천시,강원특별자치도
 ,574.49,일반,기타, , , ,"26,420",15,7,2019, , , ,2**,계획관리,3048,51110,춘천시, , ,서면 오월리,춘천시,강원특별자치도
2018,20.95,집합,숙박, , , ,"10,613",4,7,2019, , ,3,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2018,21.1,집합,숙박, , , ,"11,071",4,7,2019, , ,15,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2019,18.0,일반,제2종근린생활, , , ,"12,150",28,7,2019, , , ,4**,보전관리,628,51110,춘천시, , ,남산면 산수리,춘천시,강원특별자치도
 ,29.09,일반,판매, , , ,"2,300",26,7,2019, , , ,3*,일반상업,11.69,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2008,106.6,집합,제2종근린생활, , , ,"26,695",2,7,2019, , ,1,5**,준주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
2008,149.35,집합,제1종근린생활, , , ,"31,878",2,7,2019, , ,3,5**,준주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
2008,149.35,집합,제1종근린생활, , , ,"31,878",2,7,2019, , ,4,5**,준주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
2008,149.35,집합,제1종근린생활, , , ,"29,669",2,7,2019, , ,5,5**,준주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
2008,149.35,집합,제2종근린생활, , , ,"29,669",2,7,2019, , ,6,5**,준주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
2008,149.35,집합,제2종근린생활, , , ,"29,669",2,7,2019, , ,7,5**,준주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
2008,149.35,집합,제2종근린생활, , , ,"29,669",2,7,2019, , ,8,5**,준주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
2002,962.18,일반,숙박, , , ,"250,000",12,7,2019, , , ,1***,일반상업,427.9,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2017,57.54,집합,제1종근린생활, , , ,"66,500",8,7,2019, , ,1,5**,준주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
2010,1436.92,일반,숙박, , , ,"359,900",2,7,2019, , , ,1***,일반상업,554.6,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2011,547.56,일반,숙박, , , ,"127,100",2,7,2019, , , ,1***,일반상업,182.2,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2008,105.0,집합,제1종근린생활, , , ,"18,420",28,8,2019, , ,4,7**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2008,123.03,집합,제1종근린생활, , , ,"21,585",28,8,2019, , ,4,7**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2008,74.49,집합,제1종근린생활, , , ,"13,067",28,8,2019, , ,4,7**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2008,102.18,집합,제1종근린생활, , , ,"17,926",28,8,2019, , ,4,7**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2011,834.68,일반,제2종근린생활, , , ,"73,000",30,8,2019, , , ,7**,자연녹지,1515,51110,춘천시, , ,신동면 정족리,춘천시,강원특별자치도
2018,20.8,집합,숙박, , , ,"10,000",28,8,2019, , ,10,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1988,17.16,집합,제2종근린생활, , , ,"3,300",29,8,2019, , , ,1**,일반상업, ,51110,춘천시, , ,운교동,춘천시,강원특별자치도
1988,17.16,집합,제2종근린생활, , , ,"3,300",29,8,2019, , , ,1**,일반상업, ,51110,춘천시, , ,운교동,춘천시,강원특별자치도
2012,320.0,일반,제2종근린생활, , , ,"96,000",22,8,2019, , , ,6**,생산녹지,3661,51110,춘천시, , ,신북읍 율문리,춘천시,강원특별자치도
1992,19.8,집합,제2종근린생활, , , ,"2,500",31,8,2019, , ,1,1**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2007,659.52,일반,제1종근린생활, , , ,"341,912",23,8,2019, , , ,9**,자연녹지,6439,51110,춘천시, , ,동면 만천리,춘천시,강원특별자치도
1997,472.64,일반,제2종근린생활, , , ,"44,000",20,8,2019, , , ,1***,일반상업,149.3,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1988,17.16,집합,판매, , , ,"2,930",20,8,2019, , , ,1**,일반상업, ,51110,춘천시, , ,운교동,춘천시,강원특별자치도
1988,17.16,집합,판매, , , ,"2,930",20,8,2019, , , ,1**,일반상업, ,51110,춘천시, , ,운교동,춘천시,강원특별자치도
1988,17.16,집합,판매, , , ,"2,930",20,8,2019, , , ,1**,일반상업, ,51110,춘천시, , ,운교동,춘천시,강원특별자치도
1988,17.16,집합,판매, , , ,"2,930",20,8,2019, , , ,1**,일반상업, ,51110,춘천시, , ,운교동,춘천시,강원특별자치도
1988,17.16,집합,판매, , , ,"2,930",20,8,2019, , , ,1**,일반상업, ,51110,춘천시, , ,운교동,춘천시,강원특별자치도
1988,17.16,집합,판매, , , ,"2,930",20,8,2019, , , ,1**,일반상업, ,51110,춘천시, , ,운교동,춘천시,강원특별자치도
1988,17.16,집합,판매, , , ,"2,920",20,8,2019, , , ,1**,일반상업, ,51110,춘천시, , ,운교동,춘천시,강원특별자치도
2006,26.22,집합,제2종근린생활, , , ,"10,500",19,8,2019, , ,1,1***,제2종일반주거, ,51110,춘천시, , ,우두동,춘천시,강원특별자치도
2007,706.24,일반,제1종근린생활, , , ,"21,272",16,8,2019, , , ,4**,자연녹지,415,51110,춘천시,지분, ,온의동,춘천시,강원특별자치도
1987,11.98,집합,제1종근린생활, , , ,610,1,8,2019, , , ,7**,일반상업, ,51110,춘천시,지분, ,후평동,춘천시,강원특별자치도
1987,36.98,집합,제1종근린생활, , , ,"2,890",1,8,2019, , , ,7**,일반상업, ,51110,춘천시,지분, ,후평동,춘천시,강원특별자치도
1980,159.23,일반,제2종근린생활, , , ,"41,000",30,9,2019, , , ,*,일반상업,220,51110,춘천시, , ,조양동,춘천시,강원특별자치도
2004,23.2,집합,제1종근린생활, , , ,"21,500",30,9,2019, , ,1,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2006,139.16,일반,제2종근린생활, , , ,"21,000",20,9,2019, , , ,6**,제2종일반주거,140.1,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2002,102.11,집합,제2종근린생활, , , ,"25,500",4,9,2019, , ,2,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2002,149.72,집합,제1종근린생활, , , ,"35,700",7,9,2019, , ,2,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1980,313.64,일반,제2종근린생활, , , ,"180,000",3,9,2019, , , ,5*,일반상업,117.4,51110,춘천시, , ,조양동,춘천시,강원특별자치도
2009,47.19,집합,판매, , , ,"23,500",25,9,2019, , ,1,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2009,23.6,집합,판매, , , ,"11,500",25,9,2019, , , ,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2019,4378.4,일반,기타, , , ,"696,880",17,9,2019, , , ,6*,자연녹지,4334,51110,춘천시, , ,동내면 학곡리,춘천시,강원특별자치도
1994,43.2,집합,제1종근린생활, , , ,"11,500",18,9,2019, , ,2,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2005,175.25,일반,제2종근린생활, , , ,"13,420",30,10,2019, , , ,7**,자연녹지,590,51110,춘천시, , ,서면 서상리,춘천시,강원특별자치도
2007,1019.15,일반,제1종근린생활, , , ,"101,094",18,10,2019, , , ,7**,일반공업,2031.6,51110,춘천시, , ,근화동,춘천시,강원특별자치도
2002,78.4,집합,제1종근린생활, , , ,"38,000",19,10,2019, , , ,2**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1997,197.1,일반,제2종근린생활, , , ,"14,200",23,10,2019, , , ,2**,계획관리,753,51110,춘천시, , ,남면 관천리,춘천시,강원특별자치도
2003,365.27,일반,제2종근린생활, , , ,"52,000",5,10,2019, , , ,2**,제2종일반주거,231,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1994,41.47,집합,제2종근린생활, , , ,"8,100",16,10,2019, , ,1,7*,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1997,211.62,일반,제2종근린생활, , , ,"55,000",17,10,2019, , , ,5**,자연녹지,1205,51110,춘천시, , ,동내면 고은리,춘천시,강원특별자치도
2018,177.61,일반,제2종근린생활, , , ,"24,000",17,10,2019, , , ,3**,자연녹지,446.5,51110,춘천시,지분, ,동내면 신촌리,춘천시,강원특별자치도
1972,44.63,일반,제1종근린생활, , , ,"15,000",17,10,2019, , , ,4*,일반상업,17.2,51110,춘천시, , ,중앙로2가,춘천시,강원특별자치도
1998,151.54,일반,제2종근린생활, , , ,"15,000",2,10,2019, , , ,7**,계획관리,367,51110,춘천시, , ,남산면 광판리,춘천시,강원특별자치도
2013,87.0,일반,제1종근린생활, , , ,"21,058",11,10,2019, , , ,6**,보전관리,712,51110,춘천시, , ,남산면 강촌리,춘천시,강원특별자치도
2004,350.83,집합,제2종근린생활, , , ,"50,000",1,10,2019, , ,6,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1970,532.41,일반,제1종근린생활, , , ,"232,000",21,11,2019, , , ,5*,일반상업,128.6,51110,춘천시, , ,조양동,춘천시,강원특별자치도
2004,22.04,집합,제2종근린생활, , , ,"20,000",14,11,2019, , ,1,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2008,54.25,집합,제2종근린생활, , , ,"7,500",22,11,2019, , , ,1***,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2007,384.6,일반,기타, , , ,"60,030",28,11,2019, , , ,4**,제1종일반주거,715,51110,춘천시, , ,서면 금산리,춘천시,강원특별자치도
1972,298.24,일반,제1종근린생활, , , ,"23,000",26,11,2019, , , ,7**,준주거,178.3,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1994,43.68,집합,제2종근린생활, , , ,"10,000",22,11,2019, , ,1,6**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2006,33.33,집합,제1종근린생활, , , ,"15,000",19,11,2019, , ,1,1***,제2종일반주거, ,51110,춘천시, , ,우두동,춘천시,강원특별자치도
1996,837.3,일반,제2종근린생활, , , ,"83,000",6,11,2019, , , ,6*,제2종일반주거,268,51110,춘천시, , ,온의동,춘천시,강원특별자치도
2017,44.08,집합,제1종근린생활, , , ,"23,600",4,11,2019, , , ,9**,제1종일반주거, ,51110,춘천시, , ,신동면 증리,춘천시,강원특별자치도
