buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1972,19.83,일반,제1종근린생활, , , ,"3,800",14,2,2014, , , ,1*,일반상업,25.8,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2007,24.6,집합,제2종근린생활, , , ,"10,100",13,2,2014, , , ,2**,제3종일반주거, ,51110,춘천시, , ,근화동,춘천시,강원특별자치도
2005,27.0,집합,제1종근린생활, , , ,"9,000",8,2,2014, , ,2,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2006,394.44,일반,제2종근린생활, , , ,"15,000",25,2,2014, , , ,5**,생산녹지,991,51110,춘천시, , ,동내면 고은리,춘천시,강원특별자치도
1987,459.36,일반,제2종근린생활, , , ,"46,000",19,2,2014, , , ,8**,제2종일반주거,204.9,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1995,686.6,일반,제2종근린생활, , , ,"44,500",13,2,2014, , , ,4*,제2종일반주거,235,51110,춘천시, , ,효자동,춘천시,강원특별자치도
 ,222.12,집합,판매, , , ,"2,000",19,2,2014, , , ,1**,일반상업, ,51110,춘천시,지분, ,운교동,춘천시,강원특별자치도
2009,47.19,집합,판매, , , ,"20,000",3,2,2014, , ,1,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2009,47.19,집합,판매, , , ,"20,000",3,2,2014, , ,1,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2011,140.15,집합,제2종근린생활, , , ,"10,200",6,2,2014, , ,3,8**,제2종일반주거, ,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2011,2718.48,일반,제2종근린생활, , , ,"570,000",26,3,2014, , , ,1***,제2종일반주거,1189.8,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2012,194.49,일반,제1종근린생활, , , ,"14,800",29,3,2014, , , ,7*,제1종일반주거,194,51110,춘천시, , ,남산면 창촌리,춘천시,강원특별자치도
2005,1061.9,일반,제2종근린생활, , , ,"190,000",22,3,2014, , , ,9**,제2종일반주거,379.4,51110,춘천시, , ,동내면 거두리,춘천시,강원특별자치도
2004,31.5,집합,제1종근린생활, , , ,"23,000",31,3,2014, , , ,1***,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1990,501.45,일반,제2종근린생활, , , ,"26,300",30,3,2014, , , ,8**,준주거,146,51110,춘천시,지분, ,후평동,춘천시,강원특별자치도
1985,131.35,일반,제1종근린생활, , , ,"43,369",10,3,2014, , , ,4**,제2종일반주거,661,51110,춘천시, , ,우두동,춘천시,강원특별자치도
1983,165.94,일반,제2종근린생활, , , ,"30,000",24,3,2014, , , ,1**,제2종일반주거,142,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2006,45.01,집합,판매, , , ,"7,300",3,3,2014, , ,1,1***,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1992,524.4,일반,제2종근린생활, , , ,"60,000",7,3,2014, , , ,6**,준주거,256.3,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1997,189.0,일반,제2종근린생활, , , ,"15,000",13,3,2014, , , ,7**,자연녹지,473,51110,춘천시,지분, ,동내면 거두리,춘천시,강원특별자치도
2004,52.0,집합,제1종근린생활, , , ,"40,000",7,3,2014, , ,1,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2014,466.09,집합,제2종근린생활, , , ,"30,750",30,4,2014, , ,1,1**,제2종일반주거, ,51110,춘천시,지분, ,소양로2가,춘천시,강원특별자치도
2006,199.42,일반,제2종근린생활, , , ,"25,500",26,4,2014, , , ,7**,제2종일반주거,361.2,51110,춘천시, , ,근화동,춘천시,강원특별자치도
2002,33.27,집합,제1종근린생활, , , ,"15,000",25,4,2014, , ,1,1**,제2종일반주거, ,51110,춘천시, , ,사농동,춘천시,강원특별자치도
1954,47.84,일반,기타, , , ,"19,000",19,4,2014, , , ,1**,일반상업,117,51110,춘천시, , ,소양로2가,춘천시,강원특별자치도
1976,333.68,일반,제2종근린생활, , , ,"82,500",18,4,2014, , , ,1**,일반상업,255.1,51110,춘천시, , ,운교동,춘천시,강원특별자치도
1997,66.24,일반,제2종근린생활, , , ,"7,000",10,4,2014, , , ,5**,계획관리,175,51110,춘천시, , ,남면 발산리,춘천시,강원특별자치도
2004,578.6,일반,숙박, , , ,"86,400",2,4,2014, , , ,4**,계획관리,980,51110,춘천시, , ,남산면 방곡리,춘천시,강원특별자치도
1990,153.15,일반,제1종근린생활, , , ,"13,000",15,4,2014, , , ,2**,제2종일반주거,130,51110,춘천시, , ,사농동,춘천시,강원특별자치도
1996,37.05,일반,제2종근린생활, , , ,"17,000",15,4,2014, , , ,2**,제2종일반주거,196,51110,춘천시, , ,사농동,춘천시,강원특별자치도
1991,523.4,일반,제2종근린생활, , , ,"40,000",22,4,2014, , , ,6**,제2종일반주거,227.6,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1998,1392.12,일반,숙박, , , ,"100,000",20,4,2014, , , ,2**,제2종일반주거,648,51110,춘천시, , ,신북읍 천전리,춘천시,강원특별자치도
1987,142.04,일반,제2종근린생활, , , ,"40,200",17,4,2014, , , ,6**,일반상업,266.2,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1969,355.64,일반,제1종근린생활, , , ,"100,000",4,4,2014, , , ,4*,일반상업,136.1,51110,춘천시, , ,중앙로2가,춘천시,강원특별자치도
1994,300.42,일반,제1종근린생활, , , ,"26,000",24,4,2014, , , ,1**,제2종일반주거,161,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1996,65.92,일반,기타, , , ,"5,700",29,4,2014, , , ,8*,일반상업,42.1,51110,춘천시, , ,중앙로2가,춘천시,강원특별자치도
 ,94.78,일반,제2종근린생활, , , ,"11,300",29,4,2014, , , ,8*,일반상업,84.4,51110,춘천시, , ,중앙로2가,춘천시,강원특별자치도
1985,177.69,일반,제2종근린생활, , , ,"15,000",25,4,2014, , , ,1**,일반상업,80,51110,춘천시, , ,소양로2가,춘천시,강원특별자치도
1994,26.43,집합,제2종근린생활, , , ,500,28,4,2014, , , ,7*,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1990,79.8,집합,제1종근린생활, , , ,"7,600",26,4,2014, , ,3,2**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
 ,11.64,일반,제1종근린생활, , , ,"3,500",7,4,2014, , , ,3*,일반상업,6.71,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
 ,8.72,일반,제1종근린생활, , , ,"1,000",19,4,2014, , , ,3*,일반상업,5.03,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
1994,81.28,집합,제2종근린생활, , , ,"3,400",24,4,2014, , , ,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1994,39.68,집합,제2종근린생활, , , ,"1,700",24,4,2014, , , ,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1994,35.18,집합,제2종근린생활, , , ,"1,200",24,4,2014, , , ,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1994,39.68,집합,제2종근린생활, , , ,"1,700",24,4,2014, , , ,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2005,25.18,집합,제1종근린생활, , , ,"12,700",8,4,2014, , ,1,7**,제2종일반주거, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1997,26.37,집합,제2종근린생활, , , ,"5,000",21,4,2014, , ,1,7**,제3종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2006,29.64,집합,제1종근린생활, , , ,"9,000",15,4,2014, , ,1,1***,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2008,58.3,집합,제1종근린생활, , , ,"15,000",18,4,2014, , ,1,9**,제2종일반주거, ,51110,춘천시,지분, ,동면 만천리,춘천시,강원특별자치도
2008,127.13,집합,제1종근린생활, , , ,"15,000",18,4,2014, , , ,9**,제2종일반주거, ,51110,춘천시,지분, ,동면 만천리,춘천시,강원특별자치도
2007,42.0,집합,제2종근린생활, , , ,"7,161",16,4,2014, , ,1,1***,제2종일반주거, ,51110,춘천시, , ,우두동,춘천시,강원특별자치도
2007,42.0,집합,제2종근린생활, , , ,"6,839",16,4,2014, , ,1,1***,제2종일반주거, ,51110,춘천시, , ,우두동,춘천시,강원특별자치도
1990,2124.33,일반,업무, , , ,"220,000",9,4,2014, , , ,7*,일반상업,537.5,51110,춘천시, , ,중앙로2가,춘천시,강원특별자치도
1976,265.67,일반,제2종근린생활, , , ,"30,000",3,4,2014, , , ,7**,준주거,198.4,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2001,131.28,일반,제2종근린생활, , , ,"3,000",4,4,2014, , , ,8*,계획관리,254.57,51110,춘천시,지분, ,서면 당림리,춘천시,강원특별자치도
1997,81.49,집합,제2종근린생활, , , ,"5,000",2,4,2014, , ,1,8**,제2종일반주거, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1980,209.02,일반,판매, , , ,"49,600",12,5,2014, , , ,*,일반상업,103.5,51110,춘천시, , ,요선동,춘천시,강원특별자치도
2004,922.29,일반,제2종근린생활, , , ,"115,000",9,5,2014, , , ,1*,제2종일반주거,592,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2008,41.02,집합,제2종근린생활, , , ,"12,000",21,5,2014, , ,2,1***,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1966,366.26,일반,제2종근린생활, , , ,"31,000",21,5,2014, , , ,6*,일반상업,143,51110,춘천시, , ,중앙로1가,춘천시,강원특별자치도
1992,34.12,집합,판매, , , ,"5,000",27,5,2014, , ,2,1**,일반상업, ,51110,춘천시, , ,소양로2가,춘천시,강원특별자치도
2007,765.97,일반,제1종근린생활, , , ,"120,000",15,5,2014, , , ,7**,준주거,762,51110,춘천시, , ,효자동,춘천시,강원특별자치도
 ,172.99,일반,제1종근린생활, , , ,"13,590",17,5,2014, , , ,3**,제2종일반주거,285,51110,춘천시, , ,신북읍 율문리,춘천시,강원특별자치도
1994,427.95,일반,제2종근린생활, , , ,"44,500",13,5,2014, , , ,5**,제2종일반주거,191.3,51110,춘천시, , ,온의동,춘천시,강원특별자치도
1982,190.82,일반,제2종근린생활, , , ,"25,000",21,5,2014, , , ,3**,일반상업,167,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2000,156.82,일반,제2종근린생활, , , ,"9,850",14,5,2014, , , ,6*,자연녹지,300,51110,춘천시,지분, ,서면 신매리,춘천시,강원특별자치도
2005,74.24,일반,제1종근린생활, , , ,"8,200",16,5,2014, , , ,4**,계획관리,265,51110,춘천시, , ,동산면 원창리,춘천시,강원특별자치도
2006,42.9,집합,제2종근린생활, , , ,"32,000",19,5,2014, , , ,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2007,208.23,일반,제2종근린생활, , , ,"6,550",19,5,2014, , , ,4**,자연녹지,63.78,51110,춘천시,지분, ,서면 금산리,춘천시,강원특별자치도
2007,208.23,일반,제2종근린생활, , , ,"13,106",19,5,2014, , , ,4**,자연녹지,127.51,51110,춘천시,지분, ,서면 금산리,춘천시,강원특별자치도
1981,24.15,집합,제1종근린생활, , , ,"1,675",13,5,2014, , ,1,5**,제2종일반주거, ,51110,춘천시,지분, ,후평동,춘천시,강원특별자치도
1981,24.15,집합,제1종근린생활, , , ,"1,675",13,5,2014, , ,1,5**,제2종일반주거, ,51110,춘천시,지분, ,후평동,춘천시,강원특별자치도
1981,24.15,집합,제1종근린생활, , , ,"1,200",13,5,2014, , ,1,5**,제2종일반주거, ,51110,춘천시,지분, ,후평동,춘천시,강원특별자치도
2003,586.42,일반,제2종근린생활, , , ,"29,930",10,6,2014, , , ,3**,일반상업,230,51110,춘천시, , ,남산면 강촌리,춘천시,강원특별자치도
2003,516.82,일반,제2종근린생활, , , ,"31,070",10,6,2014, , , ,3**,일반상업,204,51110,춘천시, , ,남산면 강촌리,춘천시,강원특별자치도
2003,207.3,일반,제2종근린생활, , , ,"41,000",13,6,2014, , , ,9**,제2종일반주거,348.6,51110,춘천시, , ,동내면 거두리,춘천시,강원특별자치도
2004,47.42,집합,제2종근린생활, , , ,"44,600",28,6,2014, , , ,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1994,12.07,집합,제1종근린생활, , , ,700,30,6,2014, , ,2,7*,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1985,188.73,일반,제1종근린생활, , , ,"10,000",25,6,2014, , , ,1*,일반상업,59.7,51110,춘천시, , ,요선동,춘천시,강원특별자치도
2000,827.68,일반,제2종근린생활, , , ,"120,000",18,6,2014, , , ,8**,일반공업,3443.6,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2004,40.0,집합,제1종근린생활, , , ,"25,800",21,6,2014, , , ,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2009,23.68,집합,제2종근린생활, , , ,"8,900",6,6,2014, , ,1,9**,제2종일반주거, ,51110,춘천시, , ,동면 만천리,춘천시,강원특별자치도
2002,98.82,일반,제2종근린생활, , , ,"10,000",3,6,2014, , , ,6**,준주거,144,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2003,111.8,집합,제2종근린생활, , , ,"25,000",5,6,2014, , , ,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2004,35.94,집합,제1종근린생활, , , ,"6,000",16,6,2014, , , ,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2004,35.94,집합,제1종근린생활, , , ,"6,000",16,6,2014, , , ,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1980,159.12,일반,제1종근린생활, , , ,"15,000",11,6,2014, , , ,1**,일반상업,78.63,51110,춘천시, , ,소양로3가,춘천시,강원특별자치도
1994,18.24,집합,제1종근린생활, , , ,"12,600",12,6,2014, , ,1,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1994,19.84,집합,제1종근린생활, , , ,"7,300",12,6,2014, , ,1,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2006,86.62,집합,제2종근린생활, , , ,"44,000",2,6,2014, , ,1,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1971,208.64,일반,제1종근린생활, , , ,"40,000",3,6,2014, , , ,4*,일반상업,77.4,51110,춘천시, , ,조양동,춘천시,강원특별자치도
1975,119.93,일반,제1종근린생활, , , ,"15,000",3,6,2014, , , ,3*,일반상업,46,51110,춘천시, , ,조양동,춘천시,강원특별자치도
1997,19.8,집합,제2종근린생활, , , ,"5,200",5,6,2014, , ,1,5**,제3종일반주거, ,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2014,148.38,일반,제2종근린생활, , , ,"13,174",30,7,2014, , , ,9**,제1종일반주거,183,51110,춘천시, , ,신동면 증리,춘천시,강원특별자치도
2006,45.36,집합,제1종근린생활, , , ,"49,900",24,7,2014, , ,1,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2004,48.72,집합,제2종근린생활, , , ,"26,000",17,7,2014, , ,1,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1997,653.81,일반,숙박, , , ,"48,000",14,7,2014, , , ,2**,일반상업,252.9,51110,춘천시, , ,근화동,춘천시,강원특별자치도
1997,92.97,일반,제2종근린생활, , , ,"10,000",30,7,2014, , , ,3**,계획관리,201,51110,춘천시, , ,동산면 조양리,춘천시,강원특별자치도
1994,11.96,집합,제2종근린생활, , , ,200,30,7,2014, , ,-1,7*,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2009,23.68,집합,제2종근린생활, , , ,"8,300",30,7,2014, , ,1,9**,제2종일반주거, ,51110,춘천시, , ,동면 만천리,춘천시,강원특별자치도
2009,23.68,집합,제2종근린생활, , , ,"8,300",30,7,2014, , ,1,9**,제2종일반주거, ,51110,춘천시, , ,동면 만천리,춘천시,강원특별자치도
1994,17.42,집합,제2종근린생활, , , ,264,29,7,2014, , , ,7*,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1994,15.17,집합,제2종근린생활, , , ,230,29,7,2014, , , ,7*,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1984,8.73,일반,판매, , , ,"1,200",25,7,2014, , , ,3*,일반상업,5.03,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
1973,217.69,일반,제1종근린생활, , , ,"16,500",16,7,2014, , , ,4**,제2종일반주거,165,51110,춘천시, , ,우두동,춘천시,강원특별자치도
1984,8.73,일반,판매, , , ,500,7,7,2014, , , ,3*,일반상업,5.03,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
 ,244.23,일반,제2종근린생활, , , ,"30,000",30,8,2014, , , ,*,생산녹지,380,51110,춘천시, , ,동면 지내리,춘천시,강원특별자치도
1988,527.8,일반,판매, , , ,"47,500",28,8,2014, , , ,7**,제2종일반주거,236.6,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1998,1697.76,일반,숙박, , , ,"60,000",28,8,2014, , , ,2**,제2종일반주거,663,51110,춘천시, , ,신북읍 천전리,춘천시,강원특별자치도
1982,594.55,일반,제1종근린생활, , , ,"90,000",23,8,2014, , , ,7**,일반상업,408.4,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2004,167.58,집합,제2종근린생활, , , ,"39,000",29,8,2014, , , ,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1981,252.27,일반,제2종근린생활, , , ,"30,500",4,8,2014, , , ,5**,제2종일반주거,203,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2012,43.47,집합,제2종근린생활, , , ,"11,108",5,8,2014, , ,1,6**,준주거, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2014,67.77,집합,제1종근린생활, , , ,"52,500",27,8,2014, , , ,9**,제2종일반주거, ,51110,춘천시, , ,동면 장학리,춘천시,강원특별자치도
 ,20.36,일반,판매, , , ,"4,000",22,8,2014, , , ,3*,일반상업,11.75,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
1979,102.1,일반,기타, , , ,"15,000",28,8,2014, , , ,4**,제2종일반주거,277,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2004,16.0,집합,제2종근린생활, , , ,"3,800",25,8,2014, , ,2,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2004,16.0,집합,제2종근린생활, , , ,"3,800",25,8,2014, , ,2,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2003,111.8,집합,제1종근린생활, , , ,"23,000",21,8,2014, , , ,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1984,8.73,일반,판매, , , ,700,18,8,2014, , , ,3*,일반상업,5.03,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
1977,78.92,일반,제2종근린생활, , , ,"17,000",15,8,2014, , , ,6**,제2종일반주거,143.4,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2005,171.98,집합,제2종근린생활, , , ,"23,000",5,8,2014, , ,4,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1994,13.28,집합,제2종근린생활, , , ,326,8,8,2014, , ,-1,7*,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2007,194.56,일반,제2종근린생활, , , ,"16,000",30,9,2014, , , ,7**,제2종일반주거,397,51110,춘천시, , ,동면 만천리,춘천시,강원특별자치도
1996,115.22,일반,제1종근린생활, , , ,"20,000",13,9,2014, , , ,7**,자연녹지,350,51110,춘천시, , ,동면 장학리,춘천시,강원특별자치도
1991,372.6,일반,제2종근린생활, , , ,"60,500",10,9,2014, , , ,9*,제2종일반주거,1458,51110,춘천시, , ,신북읍 천전리,춘천시,강원특별자치도
1990,11389.01,일반,교육연구, , , ,"877,861",30,9,2014, , , ,3*,제2종일반주거,18396,51110,춘천시, , ,교동,춘천시,강원특별자치도
2008,132.22,집합,제1종근린생활, , , ,"52,000",17,9,2014, , , ,7**,일반상업, ,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1997,381.86,일반,제1종근린생활, , , ,"43,000",29,9,2014, , , ,7**,제2종일반주거,194,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2005,75.88,집합,판매, , , ,"56,000",16,9,2014, , , ,1**,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2007,196.6,일반,기타, , , ,"41,500",7,9,2014, , , ,2**,자연녹지,989,51110,춘천시, , ,동내면 학곡리,춘천시,강원특별자치도
1984,198.67,일반,제2종근린생활, , , ,"22,000",11,9,2014, , , ,3*,일반상업,152.1,51110,춘천시, , ,옥천동,춘천시,강원특별자치도
2004,86.7,집합,제1종근린생활, , , ,"55,500",29,9,2014, , , ,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2005,54.82,집합,제2종근린생활, , , ,"31,500",17,9,2014, , , ,1**,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2005,60.56,집합,판매, , , ,"34,000",17,9,2014, , , ,1**,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2003,213.46,집합,제2종근린생활, , , ,"41,000",29,9,2014, , , ,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2003,55.2,집합,제2종근린생활, , , ,"7,740",11,9,2014, , ,2,9**,제2종일반주거, ,51110,춘천시, , ,동내면 거두리,춘천시,강원특별자치도
2003,67.2,집합,제2종근린생활, , , ,"9,460",11,9,2014, , ,2,9**,제2종일반주거, ,51110,춘천시, , ,동내면 거두리,춘천시,강원특별자치도
2009,712.55,일반,제1종근린생활, , , ,"95,000",26,9,2014, , , ,9**,준주거,395.5,51110,춘천시,지분, ,동내면 거두리,춘천시,강원특별자치도
1989,754.44,일반,제1종근린생활, , , ,"139,000",29,9,2014, , , ,6**,제2종일반주거,267.5,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1985,184.48,일반,제2종근린생활, , , ,"60,000",13,9,2014, , , ,6*,제2종일반주거,108,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1971,65.87,일반,제2종근린생활, , , ,"9,300",29,9,2014, , , ,7**,제2종일반주거,116.3,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2011,344.06,일반,제2종근린생활, , , ,"53,000",30,9,2014, , , ,9**,제2종일반주거,210,51110,춘천시, , ,동내면 거두리,춘천시,강원특별자치도
2006,370.4,일반,제2종근린생활, , , ,"43,000",30,9,2014, , , ,9**,생산녹지,980,51110,춘천시, , ,신동,춘천시,강원특별자치도
2004,290.67,집합,제2종근린생활, , , ,"56,500",4,9,2014, , , ,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
 ,11.64,일반,판매, , , ,"2,300",11,9,2014, , , ,3*,일반상업,6.71,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
1972,9.92,일반,제1종근린생활, , , ,"1,040",5,9,2014, , , ,1*,일반상업,11.6,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
1972,9.92,일반,제1종근린생활, , , ,960,5,9,2014, , , ,1*,일반상업,11.6,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
1994,23.79,집합,제2종근린생활, , , ,"3,200",2,9,2014, , ,2,1***,제2종일반주거, ,51110,춘천시, , ,우두동,춘천시,강원특별자치도
 ,11.64,일반,판매, , , ,"2,000",2,9,2014, , , ,3*,일반상업,6.71,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
1986,620.19,일반,업무, , , ,"70,000",28,10,2014, , , ,2*,일반상업,169.9,51110,춘천시, , ,조양동,춘천시,강원특별자치도
2005,42.0,집합,제2종근린생활, , , ,"30,000",25,10,2014, , ,1,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1998,944.4,일반,숙박, , , ,"114,000",30,10,2014, , , ,3*,일반상업,362.3,51110,춘천시, , ,옥천동,춘천시,강원특별자치도
2012,131.27,일반,제2종근린생활, , , ,"15,000",20,10,2014, , , ,2**,제1종일반주거,147,51110,춘천시, , ,신북읍 산천리,춘천시,강원특별자치도
1994,28.88,집합,제2종근린생활, , , ,"7,000",30,10,2014, , ,2,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
