buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1980,303.74,일반,제1종근린생활, , , ,"183,000",5,4,2013, , , ,5*,일반상업,122.6,51110,춘천시, , ,조양동,춘천시,강원특별자치도
2007,159.0,집합,제2종근린생활, , , ,"30,000",1,4,2013, , , ,7**,일반상업, ,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2001,240.6,일반,제2종근린생활, , , ,"73,660",22,5,2013, , , ,1***,제2종일반주거,420.9,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1989,1190.5,일반,제1종근린생활, , , ,"70,000",6,5,2013, , , ,1**,제2종일반주거,541.9,51110,춘천시, , ,운교동,춘천시,강원특별자치도
1985,489.63,일반,제1종근린생활, , , ,"160,000",30,5,2013, , , ,2*,일반상업,194.8,51110,춘천시, , ,조양동,춘천시,강원특별자치도
1998,108.72,일반,제2종근린생활, , , ,"25,000",25,5,2013, , , ,4**,자연환경보전,1699,51110,춘천시, , ,사북면 고탄리,춘천시,강원특별자치도
1995,50.16,집합,제1종근린생활, , , ,"15,000",30,5,2013, , ,1,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1988,267.54,일반,제2종근린생활, , , ,"41,500",29,5,2013, , , ,6**,준주거,119.5,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2004,52.0,집합,제2종근린생활, , , ,"46,000",3,5,2013, , ,1,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1972,9.92,일반,제1종근린생활, , , ,"4,750",29,5,2013, , , ,1*,일반상업,9.9,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
1995,21.28,집합,제1종근린생활, , , ,"9,300",22,5,2013, , ,1,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1980,85.48,일반,숙박, , , ,"19,000",24,5,2013, , , ,1**,일반상업,170.2,51110,춘천시, , ,소양로4가,춘천시,강원특별자치도
1994,28.86,집합,제2종근린생활, , , ,"9,350",20,5,2013, , ,1,6**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1980,91.8,일반,제1종근린생활, , , ,"8,300",13,5,2013, , , ,7**,일반상업,93.8,51110,춘천시, , ,근화동,춘천시,강원특별자치도
1992,314.49,일반,제2종근린생활, , , ,"29,200",16,5,2013, , , ,2**,제2종일반주거,165.6,51110,춘천시, , ,근화동,춘천시,강원특별자치도
2003,260.55,집합,제2종근린생활, , , ,"39,000",1,5,2013, , ,4,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1978,334.8,일반,제2종근린생활, , , ,"25,180",2,5,2013, , , ,7**,일반상업,238.8,51110,춘천시, , ,근화동,춘천시,강원특별자치도
1972,163.91,일반,제2종근린생활, , , ,"25,000",24,6,2013, , , ,4*,일반상업,55.46,51110,춘천시, , ,중앙로2가,춘천시,강원특별자치도
1999,350.28,일반,제2종근린생활, , , ,"49,880",26,6,2013, , , ,7**,제2종일반주거,195,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2011,493.9,일반,제2종근린생활, , , ,"87,000",20,6,2013, , , ,8**,제2종일반주거,258.3,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1985,3674.77,일반,업무, , , ,"313,335",3,6,2013, , , ,1**,일반상업,1064.5,51110,춘천시, , ,운교동,춘천시,강원특별자치도
2007,110.5,집합,제2종근린생활, , , ,"18,098",10,6,2013, , ,7,1**,제2종일반주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
2007,66.41,일반,제2종근린생활, , , ,"23,000",17,6,2013, , , ,5**,준주거,156.63,51110,춘천시,지분, ,온의동,춘천시,강원특별자치도
1999,1128.81,일반,제2종근린생활, , , ,"103,000",10,6,2013, , , ,8**,준주거,610.2,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1994,21.85,집합,판매, , , ,500,25,6,2013, , ,-1,7*,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1995,33.0,집합,제2종근린생활, , , ,"7,000",14,6,2013, , , ,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2003,298.15,일반,판매, , , ,"64,500",7,6,2013, , , ,8**,준주거,162.9,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2004,114.23,집합,교육연구, , , ,"13,802",17,6,2013, , ,4,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2004,84.0,집합,교육연구, , , ,"10,135",17,6,2013, , ,4,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2004,142.71,집합,교육연구, , , ,"17,263",17,6,2013, , ,4,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2005,241.78,일반,제2종근린생활, , , ,"40,750",13,6,2013, , , ,9**,제2종일반주거,226.1,51110,춘천시,지분, ,석사동,춘천시,강원특별자치도
2005,241.78,일반,제2종근린생활, , , ,"40,750",13,6,2013, , , ,9**,제2종일반주거,226.1,51110,춘천시,지분, ,석사동,춘천시,강원특별자치도
1970,209.36,일반,제1종근린생활, , , ,"80,000",3,6,2013, , , ,*,일반상업,66.4,51110,춘천시, , ,중앙로2가,춘천시,강원특별자치도
1996,195.3,일반,제2종근린생활, , , ,"22,000",30,7,2013, , , ,6**,자연녹지,661,51110,춘천시, , ,동면 장학리,춘천시,강원특별자치도
1984,147.41,일반,제2종근린생활, , , ,"22,000",16,7,2013, , , ,9*,제2종일반주거,155,51110,춘천시, , ,교동,춘천시,강원특별자치도
2008,207.84,일반,제1종근린생활, , , ,"32,000",4,7,2013, , , ,1*,제2종일반주거,195.7,51110,춘천시, , ,요선동,춘천시,강원특별자치도
2002,32.65,집합,제1종근린생활, , , ,"15,500",30,7,2013, , ,1,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2007,33.0,집합,제1종근린생활, , , ,"3,700",5,7,2013, , , ,1**,일반상업, ,51110,춘천시, , ,요선동,춘천시,강원특별자치도
1993,482.9,일반,제2종근린생활, , , ,"44,500",17,7,2013, , , ,6**,제2종일반주거,269.7,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1989,574.52,일반,제2종근린생활, , , ,"51,000",3,7,2013, , , ,6*,제2종일반주거,296,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1994,95.28,일반,제2종근린생활, , , ,"34,397",8,7,2013, , , ,*,제1종일반주거,484,51110,춘천시, , ,동내면 학곡리,춘천시,강원특별자치도
1997,325.95,일반,제2종근린생활, , , ,"42,000",9,7,2013, , , ,7**,제2종일반주거,198.6,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2004,1689.38,일반,제2종근린생활, , , ,"350,000",3,7,2013, , , ,8**,준주거,501,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2002,424.46,일반,제1종근린생활, , , ,"20,000",20,7,2013, , , ,*,일반상업,221,51110,춘천시, , ,소양로3가,춘천시,강원특별자치도
1999,686.3,일반,교육연구, , , ,"56,000",22,7,2013, , , ,8**,일반공업,2012.6,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2008,18.0,집합,제1종근린생활, , , ,"5,500",23,7,2013, , ,2,1***,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1996,674.13,일반,제1종근린생활, , , ,"74,000",23,7,2013, , , ,1***,제2종일반주거,371,51110,춘천시, , ,우두동,춘천시,강원특별자치도
1980,80.57,일반,제2종근린생활, , , ,"9,000",11,7,2013, , , ,4**,제2종일반주거,387,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1996,226.98,일반,제2종근린생활, , , ,"31,700",12,7,2013, , , ,4**,제2종일반주거,457,51110,춘천시, , ,우두동,춘천시,강원특별자치도
1988,17.16,집합,판매, , , ,"3,000",5,7,2013, , ,1,1**,일반상업, ,51110,춘천시, , ,운교동,춘천시,강원특별자치도
 ,33.6,집합,제2종근린생활, , , ,"11,100",2,7,2013, , , ,9**,제2종일반주거, ,51110,춘천시, , ,동내면 거두리,춘천시,강원특별자치도
2012,390.21,일반,제2종근린생활, , , ,"62,000",22,8,2013, , , ,1***,제1종일반주거,253.7,51110,춘천시, , ,동내면 거두리,춘천시,강원특별자치도
1998,135.36,일반,제1종근린생활, , , ,"15,300",26,8,2013, , , ,2**,계획관리,993,51110,춘천시, , ,서면 안보리,춘천시,강원특별자치도
1992,493.89,일반,제2종근린생활, , , ,"50,000",2,8,2013, , , ,8**,제2종일반주거,220,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2013,263.27,일반,제2종근린생활, , , ,"25,500",26,8,2013, , , ,1**,제1종일반주거,305,51110,춘천시, , ,소양로1가,춘천시,강원특별자치도
2003,408.14,일반,제2종근린생활, , , ,"105,595",27,8,2013, , , ,3*,자연녹지,2148,51110,춘천시, , ,신북읍 율문리,춘천시,강원특별자치도
2007,27.0,집합,제2종근린생활, , , ,"5,000",21,8,2013, , , ,2**,제3종일반주거, ,51110,춘천시, , ,근화동,춘천시,강원특별자치도
2007,54.0,집합,제2종근린생활, , , ,"9,000",21,8,2013, , , ,2**,제3종일반주거, ,51110,춘천시, , ,근화동,춘천시,강원특별자치도
2002,80.0,집합,제2종근린생활, , , ,"27,300",7,8,2013, , ,1,2**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1972,11.46,일반,제1종근린생활, , , ,"3,100",28,8,2013, , , ,4*,일반상업,4.75,51110,춘천시,지분, ,중앙로2가,춘천시,강원특별자치도
1991,395.11,일반,제1종근린생활, , , ,"31,500",29,8,2013, , , ,6**,일반상업,189.7,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1989,124.5,일반,제1종근린생활, , , ,"8,500",29,8,2013, , , ,8*,자연녹지,354,51110,춘천시, , ,서면 덕두원리,춘천시,강원특별자치도
1988,501.46,일반,제2종근린생활, , , ,"143,300",30,8,2013, , , ,1**,준주거,580,51110,춘천시, , ,온의동,춘천시,강원특별자치도
2004,98.23,일반,제2종근린생활, , , ,"28,800",19,8,2013, , , ,3**,제2종일반주거,167,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2004,235.82,일반,제2종근린생활, , , ,"71,000",9,8,2013, , , ,1***,제2종일반주거,471.9,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1982,775.18,집합,숙박, , , ,"60,000",7,8,2013, , , ,1**,일반상업, ,51110,춘천시, , ,소양로3가,춘천시,강원특별자치도
1994,15.36,집합,제1종근린생활, , , ,"1,100",6,8,2013, , ,2,7*,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1994,18.81,집합,제2종근린생활, , , ,"2,200",2,8,2013, , ,-1,1***,제2종일반주거, ,51110,춘천시, , ,우두동,춘천시,강원특별자치도
2003,485.04,일반,제2종근린생활, , , ,"85,000",1,9,2013, , , ,9**,준주거,318.4,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1994,45.37,집합,제1종근린생활, , , ,"6,250",28,9,2013, , , ,1***,제2종일반주거, ,51110,춘천시, , ,우두동,춘천시,강원특별자치도
1985,178.25,일반,제2종근린생활, , , ,"22,400",5,9,2013, , , ,7**,제2종일반주거,357,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1980,383.98,일반,제2종근린생활, , , ,"44,000",29,9,2013, , , ,3**,제2종일반주거,365,51110,춘천시, , ,효자동,춘천시,강원특별자치도
 ,42.94,집합,기타, , , ,"2,000",11,9,2013, , ,-1,8**,제2종일반주거, ,51110,춘천시, , ,후평동,춘천시,강원특별자치도
 ,144.0,집합,기타, , , ,"11,000",11,9,2013, , ,2,8**,제2종일반주거, ,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2008,54.25,집합,제2종근린생활, , , ,"9,800",10,9,2013, , ,-1,1***,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2004,24.0,집합,제2종근린생활, , , ,"4,926",13,9,2013, , ,2,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2004,17.4,집합,제2종근린생활, , , ,"3,574",13,9,2013, , ,2,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2004,24.0,집합,제2종근린생활, , , ,"4,000",13,9,2013, , ,2,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1994,347.99,일반,제2종근린생활, , , ,"30,500",9,9,2013, , , ,5**,제2종일반주거,210.6,51110,춘천시, , ,온의동,춘천시,강원특별자치도
2005,107.65,집합,판매, , , ,"30,674",3,9,2013, , ,12,1**,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2006,48.6,집합,제2종근린생활, , , ,"30,000",10,9,2013, , ,1,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2006,56.5,집합,제2종근린생활, , , ,"34,600",10,9,2013, , ,1,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2006,49.21,집합,제2종근린생활, , , ,"30,400",10,9,2013, , ,1,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2005,31.2,집합,판매, , , ,"20,000",17,9,2013, , , ,1**,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2005,30.02,집합,판매, , , ,"20,000",17,9,2013, , , ,1**,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2004,47.42,집합,제1종근린생활, , , ,"39,700",6,9,2013, , ,1,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2004,16.0,집합,제2종근린생활, , , ,"2,250",3,9,2013, , ,2,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2004,16.0,집합,제2종근린생활, , , ,"2,250",3,9,2013, , ,2,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2006,113.64,집합,제2종근린생활, , , ,"9,000",10,9,2013, , ,12,1***,제2종일반주거, ,51110,춘천시,지분, ,퇴계동,춘천시,강원특별자치도
1994,10.05,집합,제1종근린생활, , , ,950,10,9,2013, , ,2,7*,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1984,8.73,집합,판매, , , ,718,2,9,2013, , ,1,1*,일반상업, ,51110,춘천시,지분, ,죽림동,춘천시,강원특별자치도
1994,7.37,집합,제1종근린생활, , , ,550,3,9,2013, , ,2,7*,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2003,1949.29,일반,제1종근린생활, , , ,"347,000",21,10,2013, , , ,9**,준주거,910.5,51110,춘천시, , ,동내면 거두리,춘천시,강원특별자치도
1998,190.48,일반,제2종근린생활, , , ,"30,000",1,10,2013, , , ,7**,제2종일반주거,99.3,51110,춘천시,지분, ,석사동,춘천시,강원특별자치도
1998,190.48,일반,제2종근린생활, , , ,"30,000",1,10,2013, , , ,7**,제2종일반주거,99.3,51110,춘천시,지분, ,석사동,춘천시,강원특별자치도
1999,144.4,일반,제2종근린생활, , , ,"52,000",18,10,2013, , , ,3**,자연녹지,350,51110,춘천시, , ,남산면 강촌리,춘천시,강원특별자치도
2001,1106.24,일반,판매, , , ,"126,000",11,10,2013, , , ,3*,자연녹지,1212,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1956,76.09,일반,제2종근린생활, , , ,"19,500",14,10,2013, , , ,7**,제2종일반주거,138.7,51110,춘천시, , ,근화동,춘천시,강원특별자치도
1995,347.08,일반,제2종근린생활, , , ,"40,000",17,10,2013, , , ,6**,준주거,151.4,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1980,191.1,일반,제1종근린생활, , , ,"45,000",8,10,2013, , , ,5*,일반상업,77,51110,춘천시, , ,중앙로2가,춘천시,강원특별자치도
1971,46.92,일반,판매, , , ,"3,200",26,10,2013, , , ,*,일반상업,22.5,51110,춘천시, , ,요선동,춘천시,강원특별자치도
1995,64.8,일반,제1종근린생활, , , ,"18,000",5,10,2013, , , ,산5*,자연환경보전,7477,51110,춘천시, , ,사북면 고탄리,춘천시,강원특별자치도
1994,813.55,일반,제1종근린생활, , , ,"109,500",12,10,2013, , , ,7**,준주거,293.5,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1996,1175.62,일반,제2종근린생활, , , ,"92,500",31,10,2013, , , ,8**,준주거,510.9,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1985,200.94,일반,제2종근린생활, , , ,"24,000",2,10,2013, , , ,6**,준주거,95.3,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2005,54.46,집합,제2종근린생활, , , ,"20,100",22,10,2013, , , ,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1976,17.0,집합,판매, , , ,500,18,10,2013, , ,-1,7**,일반상업, ,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1994,380.36,일반,제2종근린생활, , , ,"26,500",5,10,2013, , , ,6**,제2종일반주거,164.5,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1955,52.9,일반,제1종근린생활, , , ,"15,500",11,10,2013, , , ,*,일반상업,33.7,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
1971,41.8,일반,제1종근린생활, , , ,"2,200",7,10,2013, , , ,*,일반상업,22.5,51110,춘천시, , ,요선동,춘천시,강원특별자치도
2003,398.64,일반,제2종근린생활, , , ,"40,000",13,11,2013, , , ,1**,일반상업,133.1,51110,춘천시, , ,운교동,춘천시,강원특별자치도
2011,297.1,일반,제2종근린생활, , , ,"98,500",14,11,2013, , , ,1***,제2종일반주거,178,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1958,108.9,일반,기타, , , ,"10,000",6,11,2013, , , ,*,제2종일반주거,207.27,51110,춘천시, , ,소양로2가,춘천시,강원특별자치도
1958,108.9,일반,기타, , , ,"10,000",6,11,2013, , , ,*,제2종일반주거,207.27,51110,춘천시, , ,소양로2가,춘천시,강원특별자치도
1984,146.12,일반,제2종근린생활, , , ,"17,000",27,11,2013, , , ,7**,제2종일반주거,132.2,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1960,202.7,일반,제1종근린생활, , , ,"54,000",23,11,2013, , , ,1**,일반상업,266.2,51110,춘천시, , ,소양로4가,춘천시,강원특별자치도
2009,22.99,집합,제1종근린생활, , , ,"13,000",25,11,2013, , ,1,1***,일반상업, ,51110,춘천시,지분, ,퇴계동,춘천시,강원특별자치도
2009,22.99,집합,제1종근린생활, , , ,"13,000",25,11,2013, , ,1,1***,일반상업, ,51110,춘천시,지분, ,퇴계동,춘천시,강원특별자치도
2009,22.99,집합,제2종근린생활, , , ,"13,000",25,11,2013, , ,1,1***,일반상업, ,51110,춘천시,지분, ,퇴계동,춘천시,강원특별자치도
2009,50.75,집합,제1종근린생활, , , ,"5,910",25,11,2013, , ,3,1***,일반상업, ,51110,춘천시,지분, ,퇴계동,춘천시,강원특별자치도
2009,45.98,집합,제1종근린생활, , , ,"5,350",25,11,2013, , ,3,1***,일반상업, ,51110,춘천시,지분, ,퇴계동,춘천시,강원특별자치도
