buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1995,379.95,일반,제1종근린생활, , , ,"7,000",6,1,2015, , , ,4*,일반상업,8.42,51110,춘천시,지분, ,조양동,춘천시,강원특별자치도
2010,23.04,집합,제1종근린생활, , , ,"17,500",9,1,2015, , ,1,1***,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1996,137.4,일반,제2종근린생활, , , ,"31,580",11,2,2015, , , ,6**,준주거,348,51110,춘천시, , ,사농동,춘천시,강원특별자치도
1977,298.01,일반,제2종근린생활, , , ,"30,000",10,2,2015, , , ,7**,준주거,165.1,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2000,243.89,일반,제2종근린생활, , , ,"50,000",2,2,2015, , , ,7**,제2종일반주거,417,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1994,150.75,일반,제2종근린생활, , , ,"33,000",4,2,2015, , , ,7**,제2종일반주거,397.9,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2004,86.7,집합,제1종근린생활, , , ,"62,000",24,2,2015, , ,1,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2001,105.98,집합,제2종근린생활, , , ,"18,150",9,2,2015, , ,2,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2001,38.38,집합,제2종근린생활, , , ,"6,570",9,2,2015, , ,2,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2001,57.96,집합,교육연구, , , ,"9,920",9,2,2015, , ,2,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2001,30.38,집합,제2종근린생활, , , ,"5,200",9,2,2015, , ,2,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2001,30.38,집합,제2종근린생활, , , ,"5,200",9,2,2015, , ,2,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2001,43.66,집합,제2종근린생활, , , ,"7,480",9,2,2015, , ,2,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2001,43.66,집합,제2종근린생활, , , ,"7,480",9,2,2015, , ,2,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2001,105.98,집합,제2종근린생활, , , ,"11,660",9,2,2015, , ,3,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2001,96.34,집합,제2종근린생활, , , ,"10,600",9,2,2015, , ,3,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2001,89.89,집합,제2종근린생활, , , ,"9,890",9,2,2015, , ,3,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2001,71.26,집합,제2종근린생활, , , ,"7,850",9,2,2015, , ,3,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2001,105.51,집합,제2종근린생활, , , ,"41,700",9,2,2015, , ,1,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2001,38.9,집합,제2종근린생활, , , ,"15,370",9,2,2015, , ,1,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2001,57.97,집합,제2종근린생활, , , ,"22,910",9,2,2015, , ,1,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2001,51.17,집합,제2종근린생활, , , ,"20,220",9,2,2015, , ,1,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2001,126.0,집합,제2종근린생활, , , ,"49,800",9,2,2015, , ,1,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2001,105.98,집합,제2종근린생활, , , ,"11,660",9,2,2015, , ,4,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2001,186.23,집합,제2종근린생활, , , ,"20,490",9,2,2015, , ,4,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2001,71.26,집합,제2종근린생활, , , ,"7,850",9,2,2015, , ,4,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2000,210.45,일반,제1종근린생활, , , ,"6,000",24,2,2015, , , ,6**,계획관리,370.9,51110,춘천시, , ,사북면 지암리,춘천시,강원특별자치도
1990,657.77,일반,제2종근린생활, , , ,"25,000",13,2,2015, , , ,6**,제2종일반주거,234.5,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1994,449.02,일반,숙박, , , ,"30,000",25,2,2015, , , ,2**,일반상업,287.6,51110,춘천시, , ,근화동,춘천시,강원특별자치도
1989,212.48,일반,제1종근린생활, , , ,"26,000",11,2,2015, , , ,8**,제2종일반주거,190.8,51110,춘천시, , ,후평동,춘천시,강원특별자치도
 ,272.16,일반,제1종근린생활, , , ,"44,900",5,2,2015, , , ,6**,제2종일반주거,488.4,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2009,19.2,집합,판매, , , ,"9,369",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,56.7,집합,판매, , , ,"27,666",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,32.9,집합,판매, , , ,"16,053",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,44.82,집합,판매, , , ,"21,873",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,43.74,집합,판매, , , ,"21,341",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,43.74,집합,판매, , , ,"21,341",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,42.66,집합,판매, , , ,"20,816",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,34.24,집합,판매, , , ,"16,711",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,33.21,집합,판매, , , ,"16,203",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,33.21,집합,판매, , , ,"16,203",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,24.71,집합,판매, , , ,"12,055",27,3,2015, , , ,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,32.4,집합,판매, , , ,"15,812",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,32.4,집합,판매, , , ,"15,812",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,33.4,집합,판매, , , ,"16,298",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,15.72,집합,판매, , , ,"7,669",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,44.85,집합,판매, , , ,"21,883",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,84.66,집합,판매, , , ,"41,308",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,56.4,집합,판매, , , ,"27,521",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,23.27,집합,판매, , , ,"11,358",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,44.35,집합,판매, , , ,"21,643",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,22.18,집합,판매, , , ,"10,822",27,3,2015, , , ,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,22.18,집합,판매, , , ,"10,822",27,3,2015, , , ,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,57.75,집합,판매, , , ,"28,181",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,77.76,집합,판매, , , ,"37,943",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,18.24,집합,판매, , , ,"8,901",27,3,2015, , ,1,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,70.72,집합,판매, , , ,"18,947",27,3,2015, , ,2,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,60.2,집합,판매, , , ,"16,129",27,3,2015, , ,2,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,60.2,집합,판매, , , ,"16,129",27,3,2015, , ,2,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,91.7,집합,판매, , , ,"24,572",27,3,2015, , ,2,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,31.5,집합,판매, , , ,"8,439",27,3,2015, , ,2,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,86.32,집합,판매, , , ,"23,126",27,3,2015, , ,2,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,84.24,집합,판매, , , ,"22,571",27,3,2015, , ,2,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,62.37,집합,판매, , , ,"16,711",27,3,2015, , ,2,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,60.83,집합,판매, , , ,"16,267",27,3,2015, , ,2,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,14.14,집합,판매, , , ,"3,787",27,3,2015, , ,2,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,87.66,집합,판매, , , ,"23,485",27,3,2015, , ,2,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,116.36,집합,판매, , , ,"31,176",27,3,2015, , ,2,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,87.48,집합,판매, , , ,"23,437",27,3,2015, , ,2,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,87.85,집합,판매, , , ,"23,537",27,3,2015, , ,2,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,85.28,집합,판매, , , ,"22,847",27,3,2015, , ,2,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,83.23,집합,판매, , , ,"22,300",27,3,2015, , ,2,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,89.4,집합,판매, , , ,"23,952",27,3,2015, , ,2,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,71.98,집합,판매, , , ,"19,287",27,3,2015, , ,2,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,70.72,집합,판매, , , ,"9,811",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,60.2,집합,판매, , , ,"8,365",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,60.2,집합,판매, , , ,"8,365",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,91.7,집합,판매, , , ,"12,743",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,31.5,집합,판매, , , ,"4,377",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,86.32,집합,판매, , , ,"11,994",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,84.24,집합,판매, , , ,"11,706",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,43.74,집합,판매, , , ,"6,077",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,42.66,집합,판매, , , ,"5,928",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,22.35,집합,판매, , , ,"3,106",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,21.8,집합,판매, , , ,"3,030",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,30.4,집합,판매, , , ,"4,224",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,14.14,집합,판매, , , ,"1,964",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,87.66,집합,판매, , , ,"12,180",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,116.36,집합,판매, , , ,"16,169",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,87.48,집합,판매, , , ,"12,155",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,87.85,집합,판매, , , ,"12,207",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,85.28,집합,판매, , , ,"11,849",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,83.23,집합,판매, , , ,"11,565",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,89.4,집합,판매, , , ,"12,422",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,71.98,집합,판매, , , ,"10,003",27,3,2015, , ,3,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,514.52,집합,판매, , , ,"57,644",27,3,2015, , ,4,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,86.32,집합,판매, , , ,"9,670",27,3,2015, , ,4,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,84.24,집합,판매, , , ,"9,438",27,3,2015, , ,4,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,170.16,집합,판매, , , ,"19,063",27,3,2015, , ,4,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,87.66,집합,판매, , , ,"9,820",27,3,2015, , ,4,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,304.0,집합,판매, , , ,"34,059",27,3,2015, , ,4,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2009,238.89,집합,판매, , , ,"26,764",27,3,2015, , ,4,*,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
2003,861.45,일반,제1종근린생활, , , ,"105,200",3,3,2015, , , ,9**,제2종일반주거,384.6,51110,춘천시, , ,동내면 거두리,춘천시,강원특별자치도
2005,27.2,집합,제1종근린생활, , , ,"22,500",18,3,2015, , , ,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2005,20.23,집합,제1종근린생활, , , ,"15,500",18,3,2015, , , ,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2013,255.36,일반,제2종근린생활, , , ,"86,000",26,3,2015, , , ,1***,제1종일반주거,429.4,51110,춘천시, , ,동내면 거두리,춘천시,강원특별자치도
1994,324.0,일반,제1종근린생활, , , ,"34,500",13,3,2015, , , ,7**,제2종일반주거,186,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1992,526.72,일반,제2종근린생활, , , ,"51,000",23,3,2015, , , ,6**,준주거,219.7,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1989,487.62,일반,제2종근린생활, , , ,"23,500",2,3,2015, , , ,7**,제2종일반주거,198.3,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2002,214.68,일반,제2종근린생활, , , ,"27,500",11,3,2015, , , ,9**,제2종일반주거,212.7,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2011,150.27,일반,제2종근린생활, , , ,"29,570",23,3,2015, , , ,7*,자연녹지,996,51110,춘천시, , ,동내면 고은리,춘천시,강원특별자치도
1988,527.8,일반,제1종근린생활, , , ,"43,800",1,3,2015, , , ,7**,제2종일반주거,236.6,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1995,479.3,일반,제1종근린생활, , , ,"159,000",5,3,2015, , , ,6**,제2종일반주거,201.8,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2006,29.4,집합,제1종근린생활, , , ,"5,200",30,3,2015, , , ,9**,제2종일반주거, ,51110,춘천시, , ,동면 만천리,춘천시,강원특별자치도
2005,376.33,일반,제1종근린생활, , , ,"82,000",4,3,2015, , , ,1*,제2종일반주거,145,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1994,38.08,집합,제1종근린생활, , , ,"6,300",28,3,2015, , , ,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
2004,16.0,집합,제2종근린생활, , , ,"3,850",26,3,2015, , , ,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2004,16.0,집합,제2종근린생활, , , ,"3,850",26,3,2015, , , ,8**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1979,134.62,일반,제1종근린생활, , , ,"39,000",25,3,2015, , , ,7**,준주거,272.9,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2011,320.0,일반,제2종근린생활, , , ,"67,500",24,3,2015, , , ,3**,제2종일반주거,564,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1984,245.73,일반,제1종근린생활, , , ,"24,500",17,3,2015, , , ,7**,제2종일반주거,205,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1988,17.16,집합,판매, , , ,"1,800",24,3,2015, , ,1,1**,일반상업, ,51110,춘천시, , ,운교동,춘천시,강원특별자치도
1988,17.16,집합,판매, , , ,"1,800",24,3,2015, , ,1,1**,일반상업, ,51110,춘천시, , ,운교동,춘천시,강원특별자치도
1988,17.16,집합,판매, , , ,"1,800",24,3,2015, , ,1,1**,일반상업, ,51110,춘천시, , ,운교동,춘천시,강원특별자치도
1994,493.56,일반,제2종근린생활, , , ,"45,000",17,3,2015, , , ,2*,제2종일반주거,208,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1953,58.57,일반,제1종근린생활, , , ,"12,500",16,3,2015, , , ,9*,일반상업,73.4,51110,춘천시, , ,소양로1가,춘천시,강원특별자치도
1992,25.2,집합,제2종근린생활, , , ,"8,900",19,3,2015, , , ,8**,제2종일반주거, ,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1983,493.96,일반,제2종근린생활, , , ,"30,000",3,3,2015, , , ,*,일반상업,162.39,51110,춘천시, , ,요선동,춘천시,강원특별자치도
 ,64.08,일반,제2종근린생활, , , ,"2,200",6,3,2015, , , ,5**,계획관리,114,51110,춘천시, , ,남산면 광판리,춘천시,강원특별자치도
 ,817.48,일반,제1종근린생활, , , ,"119,000",3,3,2015, , , ,2**,제2종일반주거,626.7,51110,춘천시, , ,근화동,춘천시,강원특별자치도
1971,208.64,일반,제1종근린생활, , , ,"42,500",6,3,2015, , , ,4*,일반상업,77.4,51110,춘천시, , ,조양동,춘천시,강원특별자치도
1975,119.93,일반,제1종근린생활, , , ,"16,500",6,3,2015, , , ,3*,일반상업,46,51110,춘천시, , ,조양동,춘천시,강원특별자치도
1994,603.0,일반,제2종근린생활, , , ,"66,000",3,3,2015, , , ,2**,일반상업,594.1,51110,춘천시, , ,근화동,춘천시,강원특별자치도
1997,1047.6,일반,제2종근린생활, , , ,"65,000",16,4,2015, , , ,3**,계획관리,509,51110,춘천시, , ,남산면 강촌리,춘천시,강원특별자치도
2001,462.39,일반,제2종근린생활, , , ,"59,000",30,4,2015, , , ,1***,제2종일반주거,336,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1987,497.12,일반,제1종근린생활, , , ,"100,000",6,4,2015, , , ,7**,준주거,289,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1992,308.49,일반,제2종근린생활, , , ,"28,000",22,4,2015, , , ,6**,제2종일반주거,187.6,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1988,451.28,일반,제2종근린생활, , , ,"45,000",2,4,2015, , , ,8**,제2종일반주거,255.4,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2014,1440.32,일반,숙박, , , ,"325,000",22,4,2015, , , ,6**,일반상업,542.2,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2006,18.01,집합,제1종근린생활, , , ,"8,000",22,4,2015, , , ,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1993,204.96,일반,제1종근린생활, , , ,"66,000",16,4,2015, , , ,2**,제2종일반주거,420,51110,춘천시, , ,동내면 학곡리,춘천시,강원특별자치도
1992,336.3,일반,제2종근린생활, , , ,"32,000",16,4,2015, , , ,1**,일반상업,129,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1985,513.94,일반,숙박, , , ,"40,287",8,4,2015, , , ,4*,일반상업,163,51110,춘천시, , ,옥천동,춘천시,강원특별자치도
2013,90.6,집합,제2종근린생활, , , ,"9,000",29,4,2015, , ,3,8**,제2종일반주거, ,51110,춘천시, , ,사농동,춘천시,강원특별자치도
1993,326.41,일반,숙박, , , ,"22,000",14,4,2015, , , ,9*,일반상업,177.5,51110,춘천시, , ,소양로1가,춘천시,강원특별자치도
2002,41.4,일반,제1종근린생활, , , ,"16,500",12,4,2015, , , ,1**,일반공업,30,51110,춘천시, , ,근화동,춘천시,강원특별자치도
2004,138.46,집합,제2종근린생활, , , ,"22,000",25,4,2015, , ,5,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1985,33.47,집합,제1종근린생활, , , ,"10,000",15,4,2015, , , ,8**,제2종일반주거, ,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2005,22.74,집합,제2종근린생활, , , ,"21,500",10,4,2015, , , ,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2002,196.8,일반,제2종근린생활, , , ,"14,000",29,4,2015, , , ,4**,자연녹지,410,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
1994,529.56,일반,제1종근린생활, , , ,"112,000",30,4,2015, , , ,4**,계획관리,1867,51110,춘천시, , ,남산면 강촌리,춘천시,강원특별자치도
2009,1685.83,일반,제1종근린생활, , , ,"203,000",30,4,2015, , , ,2**,제2종일반주거,842,51110,춘천시, , ,효자동,춘천시,강원특별자치도
1988,17.16,집합,판매, , , ,"4,300",30,4,2015, , , ,1**,일반상업, ,51110,춘천시, , ,운교동,춘천시,강원특별자치도
2005,48.36,집합,판매, , , ,"29,002",21,4,2015, , , ,1**,일반상업, ,51110,춘천시, , ,죽림동,춘천시,강원특별자치도
1990,173.34,일반,제2종근린생활, , , ,"26,800",21,4,2015, , , ,7**,제2종일반주거,187.6,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1992,1084.33,일반,제2종근린생활, , , ,"138,700",6,4,2015, , , ,6*,일반상업,587,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2007,706.24,일반,제1종근린생활, , , ,"76,820",2,4,2015, , , ,4**,자연녹지,830,51110,춘천시, , ,온의동,춘천시,강원특별자치도
1999,861.95,일반,제2종근린생활, , , ,"75,000",6,4,2015, , , ,7**,일반상업,330.6,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2014,68.9,집합,제1종근린생활, , , ,"22,000",15,4,2015, , ,1,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2014,26.59,집합,제2종근린생활, , , ,"5,500",13,4,2015, , ,2,5**,제2종일반주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
2014,37.73,집합,제2종근린생활, , , ,"7,800",13,4,2015, , ,2,5**,제2종일반주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
2014,36.75,집합,제2종근린생활, , , ,"7,600",13,4,2015, , ,2,5**,제2종일반주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
2014,41.72,집합,제2종근린생활, , , ,"8,700",13,4,2015, , ,2,5**,제2종일반주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
2014,43.44,집합,제2종근린생활, , , ,"9,100",13,4,2015, , ,2,5**,제2종일반주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
2014,30.05,집합,제2종근린생활, , , ,"6,300",13,4,2015, , ,2,5**,제2종일반주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
1993,31.05,집합,제1종근린생활, , , ,530,15,4,2015, , , ,9**,제2종일반주거, ,51110,춘천시,지분, ,퇴계동,춘천시,강원특별자치도
1993,19.5,집합,제1종근린생활, , , ,830,15,4,2015, , , ,9**,제2종일반주거, ,51110,춘천시, , ,퇴계동,춘천시,강원특별자치도
