buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2009,96.8,집합,업무, , , ,"20,140",20,8,2018, , ,2,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2013,237.0,일반,제2종근린생활, , , ,"64,967",22,8,2018, , , ,4**,자연녹지,1638,51110,춘천시, , ,동면 만천리,춘천시,강원특별자치도
1987,498.0,일반,제2종근린생활, , , ,"110,000",23,8,2018, , , ,7**,준주거,302.4,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1991,453.48,일반,제2종근린생활, , , ,"67,500",6,8,2018, , , ,7**,제2종일반주거,257.1,51110,춘천시, , ,후평동,춘천시,강원특별자치도
1991,31.84,집합,제2종근린생활, , , ,"14,500",31,8,2018, , ,1,6**,제2종일반주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
 ,114.6,일반,제2종근린생활, , , ,"30,000",1,8,2018, , , ,4**,자연녹지,1646,51110,춘천시, , ,신동면 팔미리,춘천시,강원특별자치도
2015,219.2,일반,제2종근린생활, , , ,"73,000",21,8,2018, , , ,2**,자연녹지,558,51110,춘천시, , ,동면 장학리,춘천시,강원특별자치도
2005,135.0,일반,제1종근린생활, , , ,"7,300",8,8,2018, , , ,3**,계획관리,339,51110,춘천시, , ,사북면 지암리,춘천시,강원특별자치도
2014,171.78,일반,제2종근린생활, , , ,"57,000",2,8,2018, , , ,1**,자연녹지,869,51110,춘천시, , ,동면 만천리,춘천시,강원특별자치도
 ,88.61,일반,제1종근린생활, , , ,"25,000",20,8,2018, , , ,3*,일반상업,92.2,51110,춘천시, , ,낙원동,춘천시,강원특별자치도
2009,94.38,집합,업무, , , ,"19,000",20,8,2018, , ,2,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2009,96.8,집합,업무, , , ,"19,000",20,8,2018, , ,2,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2004,105.6,집합,제2종근린생활, , , ,"26,000",10,8,2018, , ,4,8**,준주거, ,51110,춘천시, , ,석사동,춘천시,강원특별자치도
1984,135.32,일반,제2종근린생활, , , ,"30,000",21,8,2018, , , ,7**,제2종일반주거,132.2,51110,춘천시, , ,후평동,춘천시,강원특별자치도
2007,120.0,일반,기타, , , ,"3,588",16,8,2018, , , ,6**,계획관리,397,51110,춘천시, , ,사북면 신포리,춘천시,강원특별자치도
2018,99.02,일반,제2종근린생활, , , ,"28,000",5,9,2018, , , ,6**,생산녹지,727,51110,춘천시, , ,동면 지내리,춘천시,강원특별자치도
2009,23.68,집합,제2종근린생활, , , ,"14,500",18,9,2018, , ,1,9**,제2종일반주거, ,51110,춘천시, , ,동면 만천리,춘천시,강원특별자치도
2009,23.68,집합,제2종근린생활, , , ,"14,500",18,9,2018, , ,1,9**,제2종일반주거, ,51110,춘천시, , ,동면 만천리,춘천시,강원특별자치도
2009,265.49,일반,제2종근린생활, , , ,"102,900",10,9,2018, , , ,8**,준주거,485.8,51110,춘천시, , ,석사동,춘천시,강원특별자치도
2016,52.7,집합,제2종근린생활, , , ,"26,483",18,9,2018, , ,3,5**,준주거, ,51110,춘천시, , ,온의동,춘천시,강원특별자치도
1985,169.16,일반,제1종근린생활, , , ,"27,000",14,9,2018, , , ,7**,준주거,143.5,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2009,94.38,집합,제2종근린생활, , , ,"19,000",20,9,2018, , ,2,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
2009,86.77,집합,업무, , , ,"15,500",20,9,2018, , ,6,6**,일반상업, ,51110,춘천시, , ,효자동,춘천시,강원특별자치도
