buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
 ,15.27,집합,판매, , , ,"2,000",27,3,2023,중개거래,부산 중구, ,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
 ,6.54,집합,제1종근린생활, , , ,"2,900",6,3,2023,직거래, , ,*,일반상업, ,26110,중구, , ,동광동1가,중구,부산광역시
1993,3494.93,일반,제2종근린생활, , , ,"1,050,000",30,3,2023,중개거래,부산 중구, ,8*,일반상업,729.3,26110,중구, , ,중앙동4가,중구,부산광역시
1997,9.28,집합,판매, , , ,"1,400",31,3,2023,직거래, ,3,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
1987,9.43,집합,판매, , , ,450,23,3,2023,직거래, , ,9*,일반상업, ,26110,중구, , ,남포동5가,중구,부산광역시
 ,366.93,일반,제2종근린생활, , , ,"435,000",8,3,2023,중개거래,부산 중구, ,2*,일반상업,112.4,26110,중구, , ,광복동2가,중구,부산광역시
1987,45.12,집합,판매, , , ,"9,072",16,3,2023,직거래, , ,9*,일반상업, ,26110,중구, , ,남포동5가,중구,부산광역시
1980,50.51,집합,제1종근린생활, ,23.08.31,O,"4,500",6,3,2023,중개거래,부산 동구, ,2**,제2종일반주거, ,26110,중구, , ,영주동,중구,부산광역시
 ,15.27,집합,판매, , , ,"1,050",8,3,2023,직거래, ,3,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
 ,6.61,집합,제1종근린생활, , , ,"3,000",28,4,2023,중개거래,부산 연제구, ,*,일반상업, ,26110,중구, , ,동광동1가,중구,부산광역시
 ,6.61,집합,판매, ,23.05.09,O,"3,000",28,4,2023,중개거래,부산 연제구, ,*,일반상업, ,26110,중구, , ,동광동1가,중구,부산광역시
2005,63.07,집합,제2종근린생활, , , ,"20,500",20,4,2023,직거래, ,2,4*,일반상업, ,26110,중구, , ,광복동1가,중구,부산광역시
 ,553.8,일반,제1종근린생활, , , ,"53,033",27,4,2023,직거래, , ,1*,일반상업,17.29,26110,중구,지분, ,광복동2가,중구,부산광역시
1985,255.68,집합,제1종근린생활, , , ,"57,468",25,4,2023,중개거래,부산 중구, ,2**,제2종일반주거, ,26110,중구, , ,영주동,중구,부산광역시
 ,67.73,일반,제2종근린생활, , , ,"47,000",5,4,2023,중개거래,부산 중구, ,4*,일반상업,52.9,26110,중구, , ,남포동1가,중구,부산광역시
1997,160.99,집합,제2종근린생활, , , ,"11,200",5,4,2023,중개거래,부산 중구,3,4*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
1997,5.15,집합,판매, , , ,500,5,4,2023,직거래, ,5,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
1995,4442.94,일반,업무, , , ,"925,000",22,5,2023,중개거래,부산 연제구, ,2*,일반상업,645.3,26110,중구, , ,중앙동1가,중구,부산광역시
1991,341.62,집합,제2종근린생활, , , ,"60,816",12,5,2023,직거래, , ,3*,일반상업, ,26110,중구, , ,대창동2가,중구,부산광역시
1991,23.5,집합,제1종근린생활, , , ,"4,184",12,5,2023,직거래, ,5,3*,일반상업, ,26110,중구, , ,대창동2가,중구,부산광역시
1982,80.72,일반,제1종근린생활, , , ,"140,000",11,5,2023,중개거래,부산 중구, ,2*,일반상업,67.1,26110,중구, , ,창선동1가,중구,부산광역시
2004,73.27,집합,제1종근린생활, , , ,"50,000",23,6,2023,직거래, ,1,1*,제3종일반주거, ,26110,중구, , ,동광동5가,중구,부산광역시
1972,413.2,일반,제2종근린생활, , , ,"150,000",28,6,2023,직거래, , ,8*,일반상업,90.9,26110,중구, , ,남포동5가,중구,부산광역시
2016,297.78,일반,제1종근린생활, , , ,"400,000",10,6,2023,중개거래,부산 연제구, ,5*,일반상업,132.2,26110,중구, , ,광복동1가,중구,부산광역시
1980,50.58,집합,제1종근린생활, , , ,"4,500",30,6,2023,직거래, , ,2**,제2종일반주거, ,26110,중구, , ,영주동,중구,부산광역시
1992,488.18,일반,제1종근린생활, ,23.08.29,O,"90,000",19,6,2023,중개거래,부산 중구, ,3*,일반상업,140.2,26110,중구, , ,부평동4가,중구,부산광역시
 ,67.77,일반,제2종근린생활, , , ,"5,500",7,6,2023,중개거래,부산 동구, ,2**,제2종일반주거,33.91,26110,중구,지분, ,영주동,중구,부산광역시
 ,13.3,일반,판매, , , ,"27,000",21,6,2023,중개거래,부산 중구, ,9*,일반상업,7.49,26110,중구, , ,남포동5가,중구,부산광역시
 ,5.12,일반,판매, , , ,600,20,6,2023,직거래, , ,*,일반상업,4.03,26110,중구, , ,남포동6가,중구,부산광역시
 ,5.12,집합,판매, , , ,470,14,6,2023,직거래, ,2,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
 ,4.96,집합,제1종근린생활, , , ,"1,800",5,6,2023,직거래, , ,3*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,9.29,집합,제1종근린생활, , , ,"1,800",5,6,2023,직거래, , ,4*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1989,2032.93,일반,제1종근린생활, , , ,"374,400",28,7,2023,중개거래,부산 연제구, ,2*,일반상업,319.3,26110,중구, , ,대창동1가,중구,부산광역시
1981,659.1,일반,제2종근린생활, , , ,"270,000",26,7,2023,중개거래,부산 서구, ,6*,일반상업,254.5,26110,중구, , ,부평동2가,중구,부산광역시
 ,864.08,일반,제1종근린생활, ,23.10.13,O,"420,000",26,7,2023,중개거래,부산 서구, ,6*,일반상업,216.6,26110,중구,지분, ,부평동2가,중구,부산광역시
 ,764.48,일반,제1종근린생활, ,23.10.13,O,"50,000",26,7,2023,중개거래,부산 서구, ,6*,일반상업,35.7,26110,중구,지분, ,부평동2가,중구,부산광역시
1981,659.1,일반,숙박, ,23.08.25,O,"270,000",26,7,2023,중개거래,부산 서구, ,6*,일반상업,254.5,26110,중구, , ,부평동2가,중구,부산광역시
 ,165.08,일반,제2종근린생활, , , ,"55,000",31,7,2023,직거래, , ,1*,일반상업,97.5,26110,중구, , ,신창동3가,중구,부산광역시
2017,3637.33,일반,숙박, , , ,"965,000",5,7,2023,중개거래,부산 부산진구, ,2*,일반상업,329.3,26110,중구, , ,중앙동1가,중구,부산광역시
1969,12.87,집합,판매, , , ,"2,500",26,7,2023,중개거래,부산 중구, ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,11.7,집합,판매, , , ,"2,500",21,7,2023,중개거래,부산 중구, ,3*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,293.96,일반,제1종근린생활, , , ,"23,500",5,7,2023,직거래, , ,5*,일반상업,32.4,26110,중구,지분, ,중앙동4가,중구,부산광역시
1996,169.92,일반,제1종근린생활, , , ,"15,000",1,7,2023,중개거래,부산 동구, ,7**,일반상업,75,26110,중구, , ,영주동,중구,부산광역시
1987,4.2,집합,판매, , , ,"4,400",5,7,2023,직거래, , ,9*,일반상업, ,26110,중구, , ,남포동5가,중구,부산광역시
1987,28.67,집합,판매, , , ,"1,700",3,7,2023,직거래, , ,9*,일반상업, ,26110,중구, , ,남포동5가,중구,부산광역시
1987,29.28,집합,판매, , , ,"1,900",3,7,2023,직거래, , ,9*,일반상업, ,26110,중구, , ,남포동5가,중구,부산광역시
1987,39.82,집합,판매, , , ,"7,800",3,7,2023,직거래, , ,9*,일반상업, ,26110,중구, , ,남포동5가,중구,부산광역시
1969,12.82,집합,제1종근린생활, , , ,"3,000",22,8,2023,중개거래,부산 중구, ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,26.45,일반,제2종근린생활, , , ,"26,700",17,8,2023,중개거래,부산 연제구, ,2*,일반상업,29.8,26110,중구, , ,중앙동1가,중구,부산광역시
 ,157.02,일반,제2종근린생활, , , ,"53,300",17,8,2023,중개거래,부산 연제구, ,2*,일반상업,59.5,26110,중구, , ,중앙동1가,중구,부산광역시
 ,4.0,집합,제1종근린생활, , , ,"6,500",29,8,2023,직거래, , ,4*,일반상업, ,26110,중구, , ,창선동2가,중구,부산광역시
1981,93.95,일반,숙박, ,23.08.29,O,"88,000",3,8,2023,중개거래,부산 동구 부산 중구, ,1*,일반상업,147.9,26110,중구, , ,동광동2가,중구,부산광역시
1997,36.0,집합,판매, , , ,"2,000",10,8,2023,중개거래,부산 남구,9,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
2010,484.94,일반,숙박, , , ,"87,000",1,8,2023,중개거래,부산 동구, ,3*,일반상업,143.9,26110,중구, , ,대창동2가,중구,부산광역시
2000,1306.2,일반,제1종근린생활, , , ,"180,000",2,8,2023,직거래, , ,6*,일반상업,312.7,26110,중구, , ,보수동2가,중구,부산광역시
1983,95.13,일반,제2종근린생활, , , ,"53,000",11,9,2023,중개거래,부산 동래구, ,1*,일반상업,39.7,26110,중구, , ,중앙동3가,중구,부산광역시
2006,132.03,일반,제2종근린생활, , , ,"1,861",26,10,2023,직거래, , ,7**,일반상업,4.66,26110,중구,지분, ,영주동,중구,부산광역시
2003,187.66,일반,제2종근린생활, , , ,"4,266",26,10,2023,직거래, , ,1**,일반상업,5.96,26110,중구,지분, ,보수동2가,중구,부산광역시
1987,184.52,집합,제2종근린생활, , , ,"14,850",5,10,2023,직거래, , ,9*,일반상업, ,26110,중구, , ,남포동5가,중구,부산광역시
1993,119.19,일반,제1종근린생활, , , ,"39,000",26,10,2023,중개거래,부산 서구, ,7*,일반상업,47.6,26110,중구, , ,보수동2가,중구,부산광역시
 ,12.66,집합,제1종근린생활, , , ,"3,000",9,10,2023,중개거래,부산 중구, ,3*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1987,113.08,집합,업무, , , ,"9,500",17,10,2023,직거래, , ,9*,일반상업, ,26110,중구, , ,남포동5가,중구,부산광역시
1987,104.16,집합,업무, , , ,"7,700",17,10,2023,직거래, , ,9*,일반상업, ,26110,중구, , ,남포동5가,중구,부산광역시
1979,7651.83,일반,업무, , , ,"1,600,000",28,11,2023,중개거래,부산 연제구, ,*,일반상업,1104.1,26110,중구, , ,동광동2가,중구,부산광역시
 ,15.21,일반,제1종근린생활, , , ,"15,000",9,11,2023,중개거래,부산 중구, ,4*,일반상업,16.9,26110,중구, , ,남포동1가,중구,부산광역시
2012,21.42,집합,제1종근린생활, , , ,"12,500",29,11,2023,중개거래,부산 중구,1,8*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
 ,434.86,일반,제1종근린생활, , , ,"150,000",10,11,2023,직거래, , ,1*,일반상업,115,26110,중구, , ,남포동2가,중구,부산광역시
 ,5.42,집합,제1종근린생활, , , ,"10,000",15,11,2023,직거래, ,1,*,일반상업, ,26110,중구, , ,동광동1가,중구,부산광역시
 ,1001.45,일반,제1종근린생활, , , ,"850,000",26,12,2023,중개거래,부산 연제구, ,*,일반상업,290.5,26110,중구, , ,남포동4가,중구,부산광역시
1990,656.94,일반,제2종근린생활, , , ,"175,000",12,12,2023,중개거래,부산 중구, ,3*,일반상업,198.4,26110,중구, , ,대청동2가,중구,부산광역시
 ,17.95,집합,제1종근린생활, , , ,"2,500",6,12,2023,직거래, , ,4*,일반상업, ,26110,중구,지분, ,신창동4가,중구,부산광역시
1976,472.11,일반,제1종근린생활, , , ,"79,650",6,2,2023,중개거래,부산 서구, ,3**,제3종일반주거,179.0,26140,서구, , ,서대신동3가,서구,부산광역시
2015,749.36,일반,제2종근린생활, , , ,"310,000",17,2,2023,직거래, , ,1*,일반상업,195.5,26140,서구, , ,충무동1가,서구,부산광역시
 ,109.02,일반,제2종근린생활, , , ,"53,000",20,2,2023,중개거래,부산 서구 부산 중구, ,3*,일반상업,44.9,26140,서구, , ,충무동1가,서구,부산광역시
1976,472.11,일반,제1종근린생활, ,23.08.02,O,"79,650",6,2,2023,중개거래,부산 서구, ,3**,제3종일반주거,179.0,26140,서구, , ,서대신동3가,서구,부산광역시
1952,40.2,일반,제2종근린생활, , , ,"2,000",10,2,2023,직거래, , ,3*,일반상업,15.78,26140,서구, , ,부민동1가,서구,부산광역시
2004,52.44,일반,제2종근린생활, , , ,"25,000",25,3,2023,중개거래,부산 서구, ,3*,제3종일반주거,45.4,26140,서구, , ,부용동2가,서구,부산광역시
1991,618.16,일반,제2종근린생활, , , ,"130,000",20,3,2023,직거래, , ,*,일반상업,202,26140,서구, , ,서대신동2가,서구,부산광역시
1981,317.93,일반,제2종근린생활, , , ,"68,000",13,3,2023,중개거래,부산 부산진구, ,1**,준주거,108,26140,서구, , ,동대신동3가,서구,부산광역시
2006,1254.38,일반,제2종근린생활, , , ,"178,990",22,3,2023,직거래, , ,*,자연녹지,2608,26140,서구,지분, ,서대신동3가,서구,부산광역시
1999,34.44,집합,업무, , , ,"5,800",15,3,2023,직거래, ,3,6**,일반상업, ,26140,서구, , ,남부민동,서구,부산광역시
1961,77.45,일반,숙박, , , ,"89,200",13,3,2023,직거래, , ,1**,일반상업,138.4,26140,서구, , ,암남동,서구,부산광역시
2022,1323.95,일반,제1종근린생활, , , ,"730,000",27,4,2023,중개거래,부산 남구, ,6**,준주거,661,26140,서구, , ,암남동,서구,부산광역시
1997,199.72,일반,제2종근린생활, , , ,"45,000",21,4,2023,중개거래,부산 서구, ,2**,일반상업,69,26140,서구, , ,동대신동1가,서구,부산광역시
2004,50.4,집합,제2종근린생활, , , ,"20,000",17,5,2023,중개거래,부산 서구,1,8*,제2종일반주거, ,26140,서구, , ,동대신동3가,서구,부산광역시
 ,191.64,일반,제1종근린생활, , , ,"153,000",18,5,2023,직거래, , ,*,일반상업,150.1,26140,서구, , ,충무동1가,서구,부산광역시
1971,6.61,집합,제2종근린생활, , , ,"4,300",18,5,2023,중개거래,부산 서구, ,1**,일반상업, ,26140,서구, , ,동대신동3가,서구,부산광역시
1971,6.61,집합,제2종근린생활, , , ,"4,300",18,5,2023,중개거래,부산 서구, ,1**,일반상업, ,26140,서구, , ,동대신동3가,서구,부산광역시
1971,6.61,집합,제2종근린생활, , , ,"4,500",18,5,2023,중개거래,부산 서구, ,1**,일반상업, ,26140,서구, , ,동대신동3가,서구,부산광역시
1971,6.61,집합,제2종근린생활, , , ,"5,300",18,5,2023,중개거래,부산 서구, ,1**,일반상업, ,26140,서구, , ,동대신동3가,서구,부산광역시
1971,6.61,집합,제2종근린생활, , , ,"5,300",18,5,2023,중개거래,부산 서구, ,1**,일반상업, ,26140,서구, , ,동대신동3가,서구,부산광역시
1971,6.61,집합,제2종근린생활, , , ,"5,300",18,5,2023,중개거래,부산 서구, ,1**,일반상업, ,26140,서구, , ,동대신동3가,서구,부산광역시
1980,36.33,집합,제1종근린생활, , , ,"6,000",18,5,2023,직거래, , ,4**,제2종일반주거, ,26140,서구, , ,남부민동,서구,부산광역시
1970,80.83,일반,제1종근린생활, , , ,"48,000",22,6,2023,직거래, , ,3*,제2종일반주거,53.0,26140,서구, , ,서대신동3가,서구,부산광역시
1988,82.16,일반,제1종근린생활, , , ,"23,000",19,6,2023,직거래, , ,7*,제2종일반주거,80.6,26140,서구, , ,아미동2가,서구,부산광역시
1988,82.16,일반,제1종근린생활, ,23.06.20,O,"23,000",19,6,2023,직거래, , ,7*,제2종일반주거,80.6,26140,서구, , ,아미동2가,서구,부산광역시
1982,895.61,일반,제1종근린생활, , , ,"171,000",28,7,2023,중개거래,부산 중구, ,1*,일반상업,234.6,26140,서구, , ,토성동1가,서구,부산광역시
2022,55.27,집합,제1종근린생활, , , ,"22,717",15,7,2023,직거래, ,1,2*,일반상업, ,26140,서구, , ,충무동1가,서구,부산광역시
2022,51.76,집합,제1종근린생활, , , ,"10,668",15,7,2023,직거래, ,1,2*,일반상업, ,26140,서구, , ,충무동1가,서구,부산광역시
2022,58.26,집합,제1종근린생활, , , ,"10,000",15,7,2023,직거래, ,1,2*,일반상업, ,26140,서구, , ,충무동1가,서구,부산광역시
1971,6.61,집합,제2종근린생활, , , ,"1,350",13,7,2023,직거래, , ,1**,일반상업, ,26140,서구, , ,동대신동3가,서구,부산광역시
1971,6.61,집합,제2종근린생활, , , ,"1,400",3,7,2023,직거래, , ,1**,일반상업, ,26140,서구, , ,동대신동3가,서구,부산광역시
2007,2405.85,일반,숙박, ,23.11.23,O,"510,000",21,8,2023,중개거래,부산 부산진구, ,6**,준공업,752,26140,서구, , ,암남동,서구,부산광역시
2017,154.36,집합,제1종근린생활, ,23.12.22,O,"69,883",18,8,2023,직거래, ,2,2*,일반상업, ,26140,서구, , ,충무동1가,서구,부산광역시
2017,200.43,집합,제1종근린생활, ,23.12.22,O,"90,740",18,8,2023,직거래, ,2,2*,일반상업, ,26140,서구, , ,충무동1가,서구,부산광역시
2017,230.55,집합,제1종근린생활, ,23.12.22,O,"104,377",18,8,2023,직거래, ,2,2*,일반상업, ,26140,서구, , ,충무동1가,서구,부산광역시
2009,49.6,집합,제1종근린생활, , , ,"8,500",16,8,2023,직거래, ,1,1*,일반상업, ,26140,서구, , ,부민동1가,서구,부산광역시
1982,270.65,일반,제1종근린생활, , , ,"29,000",5,8,2023,중개거래,부산 서구, ,*,일반상업,73.8,26140,서구, , ,충무동2가,서구,부산광역시
1989,94.88,집합,제1종근린생활, , , ,"15,000",4,8,2023,직거래, , ,*,일반상업, ,26140,서구, , ,충무동2가,서구,부산광역시
2017,103.14,집합,제2종근린생활, ,23.12.08,O,"106,000",15,9,2023,중개거래,부산 연제구,1,2*,일반상업, ,26140,서구, , ,충무동1가,서구,부산광역시
2019,117.45,일반,제1종근린생활, , , ,"30,100",3,9,2023,중개거래,부산 부산진구, ,6**,일반상업,25.28,26140,서구,지분, ,남부민동,서구,부산광역시
2019,117.45,일반,제1종근린생활, , , ,"34,700",3,9,2023,중개거래,부산 부산진구, ,6**,일반상업,25.28,26140,서구,지분, ,남부민동,서구,부산광역시
2019,117.45,일반,제1종근린생활, , , ,"16,200",3,9,2023,중개거래,부산 부산진구, ,6**,일반상업,12.64,26140,서구,지분, ,남부민동,서구,부산광역시
1968,1198.83,일반,제1종근린생활, , , ,"178,500",19,9,2023,중개거래,부산 해운대구, ,*,준주거,333.98,26140,서구, , ,부민동2가,서구,부산광역시
2023,26.64,집합,제1종근린생활, , , ,"25,000",12,9,2023,중개거래,부산 서구,1,3*,일반상업, ,26140,서구, , ,부민동1가,서구,부산광역시
2023,24.14,집합,제1종근린생활, , , ,"25,000",12,9,2023,중개거래,부산 서구,1,3*,일반상업, ,26140,서구, , ,부민동1가,서구,부산광역시
1988,443.46,일반,제2종근린생활, , , ,"73,515",6,10,2023,중개거래,부산 금정구, ,2*,일반상업,162,26140,서구, , ,서대신동2가,서구,부산광역시
1980,79.08,일반,제2종근린생활, , , ,"29,000",13,10,2023,직거래, , ,6**,제2종일반주거,71,26140,서구, , ,남부민동,서구,부산광역시
2022,1036.08,일반,제2종근린생활, , , ,"260,142",27,11,2023,직거래, , ,6**,준공업,293,26140,서구, , ,암남동,서구,부산광역시
2017,37.74,집합,제1종근린생활, , , ,"63,000",16,11,2023,중개거래,부산 연제구,1,2*,일반상업, ,26140,서구, , ,충무동1가,서구,부산광역시
2006,85.4,일반,제1종근린생활, , , ,"21,000",30,11,2023,직거래, , ,6*,준주거,53.9,26140,서구, , ,아미동2가,서구,부산광역시
2001,87.89,집합,제2종근린생활, , , ,"21,300",1,11,2023,직거래, ,1,4**,일반상업, ,26140,서구, , ,동대신동3가,서구,부산광역시
1965,673.36,일반,제2종근린생활, , , ,"110,000",14,11,2023,직거래, , ,*,일반상업,273.6,26140,서구, , ,충무동2가,서구,부산광역시
2020,67.15,집합,제2종근린생활, , , ,"13,333",15,11,2023,직거래, ,1,5**,제3종일반주거, ,26140,서구, , ,동대신동3가,서구,부산광역시
2001,1245.38,일반,숙박, , , ,"270,394",1,11,2023,직거래, , ,2**,일반상업,356,26140,서구, , ,암남동,서구,부산광역시
1980,2653.63,일반,기타, , , ,"50,000",1,11,2023,직거래, , ,1*,제2종일반주거,320.91,26140,서구,지분, ,암남동,서구,부산광역시
1967,139.04,일반,제2종근린생활, , , ,"19,500",28,12,2023,중개거래,부산 부산진구 부산 서구, ,3*,제2종일반주거,74.4,26140,서구, , ,아미동1가,서구,부산광역시
2017,154.36,집합,제1종근린생활, , , ,"69,883",14,12,2023,직거래, ,2,2*,일반상업, ,26140,서구, , ,충무동1가,서구,부산광역시
2017,200.43,집합,제1종근린생활, , , ,"90,740",14,12,2023,직거래, ,2,2*,일반상업, ,26140,서구, , ,충무동1가,서구,부산광역시
2017,230.55,집합,제1종근린생활, , , ,"104,377",14,12,2023,직거래, ,2,2*,일반상업, ,26140,서구, , ,충무동1가,서구,부산광역시
1982,125.39,일반,제1종근린생활, , , ,"6,000",20,12,2023,직거래, , ,6*,일반상업,8.68,26140,서구,지분, ,부용동1가,서구,부산광역시
1982,125.39,일반,제1종근린생활, , , ,"6,000",20,12,2023,직거래, , ,6*,일반상업,8.68,26140,서구,지분, ,부용동1가,서구,부산광역시
1997,144.09,일반,제2종근린생활, , , ,"25,000",15,12,2023,직거래, , ,6**,제1종일반주거,132,26140,서구, , ,암남동,서구,부산광역시
2017,103.14,집합,제2종근린생활, , , ,"106,000",8,12,2023,중개거래,부산 연제구,1,2*,일반상업, ,26140,서구, , ,충무동1가,서구,부산광역시
1996,20.3,집합,제1종근린생활, , , ,"1,770",12,12,2023,중개거래,부산 서구, ,3**,일반상업, ,26140,서구, , ,암남동,서구,부산광역시
1981,344.99,일반,숙박, , , ,"5,000",4,12,2023,중개거래,부산 중구, ,*,일반상업,17.03,26140,서구,지분, ,충무동2가,서구,부산광역시
1985,113.52,일반,제1종근린생활, , , ,"6,000",9,1,2023,직거래, , ,3**,일반상업,13.8,26170,동구,지분, ,범일동,동구,부산광역시
2004,41.39,집합,제2종근린생활, , , ,"8,000",25,1,2023,직거래, ,3,1***,일반상업, ,26170,동구, , ,초량동,동구,부산광역시
1979,127.35,일반,제1종근린생활, , , ,"29,300",10,1,2023,직거래, , ,1***,준주거,73,26170,동구, , ,범일동,동구,부산광역시
2017,69.63,집합,제1종근린생활, , , ,"43,730",18,1,2023,직거래, ,2,1***,일반상업, ,26170,동구, , ,초량동,동구,부산광역시
1962,111.68,일반,제1종근린생활, , , ,"9,000",16,1,2023,직거래, , ,1***,준주거,50,26170,동구, , ,범일동,동구,부산광역시
1994,452.86,일반,제1종근린생활, , , ,"100,000",18,1,2023,중개거래,부산 동구, ,1***,일반상업,142,26170,동구, , ,초량동,동구,부산광역시
1962,189.5,일반,제1종근린생활, , , ,"207,420",17,1,2023,중개거래,부산 동구, ,4**,일반상업,177.9,26170,동구, , ,좌천동,동구,부산광역시
2013,55.38,집합,제1종근린생활, , , ,"75,000",20,2,2023,직거래, ,1,8**,일반상업, ,26170,동구, , ,범일동,동구,부산광역시
1971,463.46,일반,제2종근린생활, , , ,"120,000",18,2,2023,중개거래,부산 동구, ,1**,일반상업,122.6,26170,동구, , ,초량동,동구,부산광역시
1988,113.25,일반,제1종근린생활, , , ,"20,000",21,2,2023,중개거래,부산 부산진구, ,1***,준주거,66,26170,동구, , ,범일동,동구,부산광역시
1981,4.16,집합,판매, , , ,"9,500",6,2,2023,직거래, ,20,8**,일반상업, ,26170,동구, , ,범일동,동구,부산광역시
1981,4.2,집합,판매, , , ,"9,500",6,2,2023,직거래, ,20,8**,일반상업, ,26170,동구, , ,범일동,동구,부산광역시
2011,24.07,집합,제2종근린생활, , , ,"5,000",22,3,2023,중개거래,부산 동래구,1,1**,일반상업, ,26170,동구, , ,범일동,동구,부산광역시
2011,18.96,집합,제2종근린생활, , , ,"3,800",22,3,2023,중개거래,부산 동래구,1,1**,일반상업, ,26170,동구, , ,범일동,동구,부산광역시
1981,357.7,일반,제1종근린생활, , , ,"124,000",30,3,2023,중개거래,부산 연제구, ,5**,제2종일반주거,145,26170,동구, , ,수정동,동구,부산광역시
1990,742.13,집합,제2종근린생활, , , ,"115,000",9,3,2023,중개거래,부산 동구,4,1***,일반상업, ,26170,동구, , ,초량동,동구,부산광역시
1981,64.46,집합,업무, , , ,"13,650",3,3,2023,직거래, ,5,8**,일반상업, ,26170,동구, , ,범일동,동구,부산광역시
1980,246.13,일반,제1종근린생활, , , ,"10,000",23,3,2023,직거래, , ,6**,제3종일반주거,44,26170,동구,지분, ,수정동,동구,부산광역시
1981,44.27,집합,제1종근린생활, , , ,"8,000",1,3,2023,직거래, , ,8**,일반상업, ,26170,동구, , ,범일동,동구,부산광역시
1962,80.0,일반,제1종근린생활, , , ,"8,000",2,3,2023,직거래, , ,1***,제3종일반주거,52,26170,동구, , ,범일동,동구,부산광역시
1976,222.42,일반,숙박, , , ,"86,480",30,4,2023,중개거래,부산 동구, ,5**,일반상업,69.8,26170,동구, , ,초량동,동구,부산광역시
2020,59.42,집합,제2종근린생활, , , ,"60,500",25,4,2023,직거래, , ,1***,일반상업, ,26170,동구, , ,초량동,동구,부산광역시
1970,754.5,일반,제2종근린생활, , , ,"252,921",21,4,2023,직거래, , ,2**,일반상업,337.2,26170,동구, , ,초량동,동구,부산광역시
2004,2011.66,일반,숙박, , , ,"430,005",19,4,2023,직거래, , ,8**,일반상업,430.4,26170,동구, , ,범일동,동구,부산광역시
