buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1970,318.4,일반,제2종근린생활, , , ,"80,000",7,10,2019, , , ,1**,일반상업,131.2,26230,부산진구, , ,양정동,부산진구,부산광역시
1977,6.61,집합,판매, , , ,"4,000",31,10,2019, , ,2,5**,일반상업, ,26230,부산진구, , ,부전동,부산진구,부산광역시
1977,6.61,집합,판매, , , ,"10,000",31,10,2019, , ,2,5**,일반상업, ,26230,부산진구, , ,부전동,부산진구,부산광역시
2016,1384.21,일반,숙박, , , ,"530,000",8,10,2019, , , ,5**,일반상업,209.7,26230,부산진구, , ,부전동,부산진구,부산광역시
1972,39.67,일반,제1종근린생활, , , ,"7,260",12,10,2019, , , ,5**,제3종일반주거,41,26230,부산진구, , ,부암동,부산진구,부산광역시
1966,48.26,일반,제1종근린생활, , , ,"20,200",14,10,2019, , , ,8**,일반상업,47.9,26230,부산진구, , ,범천동,부산진구,부산광역시
2006,876.19,일반,제2종근린생활, , , ,"121,600",8,10,2019, , , ,5**,준주거,192,26230,부산진구, , ,가야동,부산진구,부산광역시
2002,97.2,일반,제2종근린생활, , , ,"35,000",21,10,2019, , , ,3**,제2종일반주거,301,26230,부산진구, , ,당감동,부산진구,부산광역시
2000,19.1,집합,판매, , , ,"3,000",16,10,2019, , ,41,8**,일반상업, ,26230,부산진구, , ,전포동,부산진구,부산광역시
1999,6.06,집합,판매, , , ,"1,700",21,10,2019, , , ,4**,일반상업, ,26230,부산진구, , ,부전동,부산진구,부산광역시
1999,154.49,집합,제2종근린생활, , , ,"35,500",3,10,2019, , ,4,5*,준주거, ,26230,부산진구, , ,가야동,부산진구,부산광역시
1997,17.44,일반,제2종근린생활, , , ,"5,500",17,10,2019, , ,2,7**,제2종일반주거,5.62,26230,부산진구, , ,당감동,부산진구,부산광역시
1975,1778.0,일반,제1종근린생활, , , ,"225,000",1,10,2019, , , ,5**,제3종일반주거,1196,26230,부산진구, , ,가야동,부산진구,부산광역시
1960,71.6,일반,제1종근린생활, , , ,"155,000",8,10,2019, , , ,8**,일반상업,145.5,26230,부산진구, , ,범천동,부산진구,부산광역시
1978,33.0,집합,제1종근린생활, , , ,"5,500",1,10,2019, , , ,6**,준주거, ,26230,부산진구, , ,개금동,부산진구,부산광역시
2000,5.96,집합,판매, , , ,"1,000",2,10,2019, , ,32,8**,일반상업, ,26230,부산진구, , ,전포동,부산진구,부산광역시
1996,69.93,집합,제1종근린생활, , , ,"18,500",11,11,2019, , ,1,4**,제3종일반주거, ,26230,부산진구, , ,가야동,부산진구,부산광역시
2019,77.28,집합,제1종근린생활, , , ,"129,032",26,11,2019, , ,1,4**,일반상업, ,26230,부산진구, , ,부전동,부산진구,부산광역시
2002,236.16,일반,제2종근린생활, , , ,"113,000",27,11,2019, , , ,8**,일반상업,115.7,26230,부산진구, , ,범천동,부산진구,부산광역시
1985,155.75,일반,제2종근린생활, , , ,"86,000",27,11,2019, , , ,8**,일반상업,102.1,26230,부산진구, , ,범천동,부산진구,부산광역시
2019,48.16,집합,제1종근린생활, , , ,"29,004",13,11,2019, , ,1,6**,일반상업, ,26230,부산진구, , ,전포동,부산진구,부산광역시
2000,74.78,집합,제1종근린생활, , , ,"35,000",15,11,2019, , ,1,4**,제3종일반주거, ,26230,부산진구, , ,양정동,부산진구,부산광역시
1969,57.36,일반,제1종근린생활, , , ,"13,500",19,11,2019, , , ,1***,일반상업,57,26230,부산진구, , ,범천동,부산진구,부산광역시
2009,28.81,집합,제2종근린생활, , , ,"38,000",22,11,2019, , ,1,8**,일반상업, ,26230,부산진구, , ,전포동,부산진구,부산광역시
2004,195.61,일반,제1종근린생활, , , ,"93,000",25,11,2019, , , ,6*,제3종일반주거,113,26230,부산진구, , ,범전동,부산진구,부산광역시
2000,65.79,집합,제1종근린생활, , , ,"27,500",16,11,2019, , , ,4**,제3종일반주거, ,26230,부산진구, , ,양정동,부산진구,부산광역시
2012,39.17,집합,제2종근린생활, , , ,"17,000",30,11,2019, , ,1,6**,일반상업, ,26230,부산진구, , ,전포동,부산진구,부산광역시
1984,1598.45,일반,제2종근린생활, , , ,"538,000",8,11,2019, , , ,2**,일반상업,360.3,26230,부산진구, , ,부전동,부산진구,부산광역시
1970,179.01,일반,제2종근린생활, , , ,"40,970",18,11,2019, , , ,2**,제2종일반주거,209,26230,부산진구, , ,당감동,부산진구,부산광역시
1985,41.04,집합,제1종근린생활, , , ,"76,000",1,11,2019, , ,1,2**,일반상업, ,26230,부산진구, , ,부전동,부산진구,부산광역시
1989,455.7,일반,제1종근린생활, , , ,"110,000",8,11,2019, , , ,7**,제2종일반주거,143,26230,부산진구, , ,당감동,부산진구,부산광역시
1997,57.59,집합,제1종근린생활, , , ,"50,000",28,11,2019, , , ,3*,제3종일반주거, ,26230,부산진구, , ,범전동,부산진구,부산광역시
1973,88.34,일반,제2종근린생활, , , ,"30,000",7,11,2019, , , ,2**,제2종일반주거,73,26230,부산진구, , ,부암동,부산진구,부산광역시
1992,12.23,집합,제1종근린생활, , , ,"5,500",9,11,2019, , ,1,6**,제2종일반주거, ,26230,부산진구, , ,가야동,부산진구,부산광역시
1998,360.5,일반,제2종근린생활, , , ,"235,000",26,11,2019, , , ,2**,준주거,321.2,26230,부산진구, , ,초읍동,부산진구,부산광역시
2007,194.72,집합,제1종근린생활, , , ,"128,030",11,11,2019, , ,6,2**,일반상업, ,26230,부산진구, , ,부전동,부산진구,부산광역시
2007,136.89,집합,제1종근린생활, , , ,"88,970",11,11,2019, , ,6,2**,일반상업, ,26230,부산진구, , ,부전동,부산진구,부산광역시
1990,657.05,일반,제2종근린생활, , , ,"247,800",30,11,2019, , , ,3**,일반상업,177.9,26230,부산진구, , ,부전동,부산진구,부산광역시
1997,27.63,집합,판매, , , ,"23,000",22,11,2019, , ,1,6**,일반상업, ,26230,부산진구, , ,전포동,부산진구,부산광역시
2003,45.02,집합,제1종근린생활, , , ,"33,000",19,11,2019, , ,1,4**,제3종일반주거, ,26230,부산진구, , ,양정동,부산진구,부산광역시
1995,60.0,집합,제1종근린생활, , , ,"7,471",19,11,2019, , ,2,3**,제3종일반주거, ,26230,부산진구, , ,연지동,부산진구,부산광역시
1995,148.8,집합,제1종근린생활, , , ,"18,529",19,11,2019, , ,2,3**,제3종일반주거, ,26230,부산진구, , ,연지동,부산진구,부산광역시
2017,29.75,집합,제1종근린생활, , , ,"29,500",26,11,2019, , ,1,8**,일반상업, ,26230,부산진구, , ,범천동,부산진구,부산광역시
1972,181.48,일반,제1종근린생활, , , ,"128,000",13,11,2019, , , ,1**,일반상업,72.1,26230,부산진구, , ,부전동,부산진구,부산광역시
2004,91.66,일반,제1종근린생활, , , ,"40,000",12,11,2019, , , ,4**,제3종일반주거,53,26230,부산진구, , ,양정동,부산진구,부산광역시
2000,5.96,집합,판매, , , ,"1,000",26,11,2019, , ,30,8**,일반상업, ,26230,부산진구, , ,전포동,부산진구,부산광역시
2000,5.96,집합,판매, , , ,"1,000",26,11,2019, , ,22,8**,일반상업, ,26230,부산진구, , ,전포동,부산진구,부산광역시
1981,523.28,일반,제1종근린생활, , , ,"80,000",13,11,2019, , , ,6**,제2종일반주거,339,26230,부산진구, , ,개금동,부산진구,부산광역시
1992,397.95,일반,제2종근린생활, , , ,"92,000",15,11,2019, , , ,5**,제2종일반주거,182,26230,부산진구, , ,부암동,부산진구,부산광역시
1990,1940.93,일반,제1종근린생활, , , ,"145,000",8,11,2019, , , ,4**,제3종일반주거,694,26230,부산진구, , ,부암동,부산진구,부산광역시
1997,57.59,집합,제1종근린생활, , , ,"44,000",13,11,2019, , , ,3*,제3종일반주거, ,26230,부산진구, , ,범전동,부산진구,부산광역시
2018,53.88,집합,제1종근린생활, , , ,"26,787",7,11,2019, , ,1,1**,일반상업, ,26230,부산진구, , ,전포동,부산진구,부산광역시
2012,43.36,집합,제2종근린생활, , , ,"16,000",14,11,2019, , ,1,1**,준주거, ,26230,부산진구, , ,양정동,부산진구,부산광역시
2019,21.7,집합,제1종근린생활, , , ,"40,322",7,11,2019, , ,1,4**,일반상업, ,26230,부산진구, , ,부전동,부산진구,부산광역시
1995,18.0,집합,제1종근린생활, , , ,"2,070",19,11,2019, , ,2,3**,제3종일반주거, ,26230,부산진구, , ,연지동,부산진구,부산광역시
1995,18.0,집합,제1종근린생활, , , ,"2,070",19,11,2019, , ,2,3**,제3종일반주거, ,26230,부산진구, , ,연지동,부산진구,부산광역시
1995,18.0,집합,제1종근린생활, , , ,"2,070",19,11,2019, , ,2,3**,제3종일반주거, ,26230,부산진구, , ,연지동,부산진구,부산광역시
1995,18.0,집합,제1종근린생활, , , ,"2,070",19,11,2019, , ,2,3**,제3종일반주거, ,26230,부산진구, , ,연지동,부산진구,부산광역시
1995,16.8,집합,제1종근린생활, , , ,"1,930",19,11,2019, , ,2,3**,제3종일반주거, ,26230,부산진구, , ,연지동,부산진구,부산광역시
1995,16.8,집합,제1종근린생활, , , ,"1,930",19,11,2019, , ,2,3**,제3종일반주거, ,26230,부산진구, , ,연지동,부산진구,부산광역시
1995,16.8,집합,제1종근린생활, , , ,"1,930",19,11,2019, , ,2,3**,제3종일반주거, ,26230,부산진구, , ,연지동,부산진구,부산광역시
1995,16.8,집합,제1종근린생활, , , ,"1,930",19,11,2019, , ,2,3**,제3종일반주거, ,26230,부산진구, , ,연지동,부산진구,부산광역시
1980,4.99,집합,판매, , , ,700,15,11,2019, , , ,3**,일반상업, ,26230,부산진구, , ,부전동,부산진구,부산광역시
2000,5.96,집합,판매, , , ,"1,200",14,11,2019, , ,31,8**,일반상업, ,26230,부산진구, , ,전포동,부산진구,부산광역시
1993,67.5,집합,교육연구, , , ,"7,791",4,11,2019, , ,2,5**,제2종일반주거, ,26230,부산진구, , ,부암동,부산진구,부산광역시
1993,67.5,집합,교육연구, , , ,"7,791",4,11,2019, , ,2,5**,제2종일반주거, ,26230,부산진구, , ,부암동,부산진구,부산광역시
1962,38.02,일반,제1종근린생활, , , ,"150,800",11,12,2019, , , ,3**,일반상업,172,26230,부산진구, , ,범전동,부산진구,부산광역시
1965,277.58,일반,제2종근린생활, , , ,"115,000",31,12,2019, , , ,8**,일반상업,257.9,26230,부산진구, , ,범천동,부산진구,부산광역시
1968,299.31,일반,제1종근린생활, , , ,"240,000",23,12,2019, , , ,4**,일반상업,122.3,26230,부산진구, , ,부전동,부산진구,부산광역시
1988,435.82,일반,제2종근린생활, , , ,"88,000",24,12,2019, , , ,5*,준주거,186,26230,부산진구, , ,가야동,부산진구,부산광역시
1994,1431.75,일반,제1종근린생활, , , ,"536,500",21,12,2019, , , ,8**,일반상업,452.9,26230,부산진구, , ,범천동,부산진구,부산광역시
1977,204.3,일반,제2종근린생활, , , ,"63,500",9,12,2019, , , ,1**,제2종일반주거,131.2,26230,부산진구, , ,전포동,부산진구,부산광역시
1974,97.3,일반,제1종근린생활, , , ,"42,500",20,12,2019, , , ,6**,준주거,93,26230,부산진구, , ,가야동,부산진구,부산광역시
1982,63.0,집합,제1종근린생활, , , ,"65,685",6,12,2019, , ,1,*,제3종일반주거, ,26230,부산진구, , ,범전동,부산진구,부산광역시
1994,64.39,일반,제1종근린생활, , , ,"42,900",6,12,2019, , , ,1**,일반상업,109,26230,부산진구, , ,양정동,부산진구,부산광역시
1994,743.91,일반,제1종근린생활, , , ,"110,000",3,12,2019, , , ,2**,제3종일반주거,258,26230,부산진구, , ,개금동,부산진구,부산광역시
1992,178.71,집합,제2종근린생활, , , ,"19,467",16,12,2019, , ,12,6**,일반상업, ,26230,부산진구, , ,전포동,부산진구,부산광역시
1973,89.92,일반,제1종근린생활, , , ,"49,570",20,12,2019, , , ,2**,제2종일반주거,202,26230,부산진구, , ,부암동,부산진구,부산광역시
2007,363.64,집합,판매, , , ,"310,000",20,12,2019, , ,4,2**,일반상업, ,26230,부산진구, , ,부전동,부산진구,부산광역시
2011,32.18,집합,제2종근린생활, , , ,"18,000",9,12,2019, , , ,7**,일반상업, ,26230,부산진구, , ,부암동,부산진구,부산광역시
2011,54.3,집합,제2종근린생활, , , ,"30,000",9,12,2019, , ,1,7**,일반상업, ,26230,부산진구, , ,부암동,부산진구,부산광역시
2011,28.37,집합,제2종근린생활, , , ,"10,000",9,12,2019, , ,1,7**,일반상업, ,26230,부산진구, , ,부암동,부산진구,부산광역시
1992,197.25,일반,판매, , , ,"181,779",20,12,2019, , , ,5**,제2종일반주거,810,26230,부산진구, , ,가야동,부산진구,부산광역시
2002,143.33,집합,제2종근린생활, , , ,"19,750",22,12,2019, , ,2,6**,제3종일반주거, ,26230,부산진구, , ,개금동,부산진구,부산광역시
1990,1998.81,일반,숙박, , , ,"585,000",26,12,2019, , , ,5**,일반상업,378.2,26230,부산진구, , ,부전동,부산진구,부산광역시
1990,999.72,일반,제1종근린생활, , , ,"150,000",19,12,2019, , , ,2**,제2종일반주거,283,26230,부산진구, , ,당감동,부산진구,부산광역시
1992,396.54,일반,제2종근린생활, , , ,"90,000",18,12,2019, , , ,5**,제2종일반주거,109,26230,부산진구, , ,가야동,부산진구,부산광역시
1980,333.67,일반,제1종근린생활, , , ,"99,000",26,12,2019, , , ,3**,일반상업,79.4,26230,부산진구, , ,부전동,부산진구,부산광역시
1998,1158.81,일반,제2종근린생활, , , ,"245,000",11,12,2019, , , ,1**,준주거,402,26230,부산진구, , ,가야동,부산진구,부산광역시
1977,117.98,일반,제2종근린생활, , , ,"51,300",10,12,2019, , , ,2**,준주거,126.9,26230,부산진구, , ,양정동,부산진구,부산광역시
2018,127.42,집합,제1종근린생활, , , ,"111,000",12,12,2019, , ,2,8**,일반상업, ,26230,부산진구, , ,개금동,부산진구,부산광역시
1997,61.08,집합,업무, , , ,"20,000",30,12,2019, , ,5,6**,일반상업, ,26230,부산진구, , ,전포동,부산진구,부산광역시
2012,9.97,집합,판매, , , ,"3,500",13,12,2019, , ,20,1***,일반상업, ,26230,부산진구, , ,범천동,부산진구,부산광역시
 ,237.03,일반,제2종근린생활, , , ,"345,000",3,12,2019, , , ,1**,일반상업,105.8,26230,부산진구, , ,부전동,부산진구,부산광역시
1971,152.97,일반,제1종근린생활, , , ,"56,500",11,12,2019, , , ,*,일반상업,72,26230,부산진구, , ,범전동,부산진구,부산광역시
2013,40.93,집합,제2종근린생활, , , ,"7,630",5,12,2019, , ,8,8**,일반상업, ,26230,부산진구, , ,범천동,부산진구,부산광역시
2012,251.85,일반,기타, , , ,"75,668",19,12,2019, , , ,5**,제2종일반주거,162,26230,부산진구, , ,개금동,부산진구,부산광역시
2000,7.92,집합,판매, , , ,"1,600",18,12,2019, , ,23,8**,일반상업, ,26230,부산진구, , ,전포동,부산진구,부산광역시
2000,6.0,집합,판매, , , ,"1,000",12,12,2019, , ,31,8**,일반상업, ,26230,부산진구, , ,전포동,부산진구,부산광역시
2000,5.96,집합,판매, , , ,"1,000",12,12,2019, , ,31,8**,일반상업, ,26230,부산진구, , ,전포동,부산진구,부산광역시
2000,5.96,집합,판매, , , ,"1,000",12,12,2019, , ,31,8**,일반상업, ,26230,부산진구, , ,전포동,부산진구,부산광역시
1983,1060.64,집합,기타, , , ,"299,000",12,12,2019, , ,6,1**,일반상업, ,26230,부산진구, , ,부전동,부산진구,부산광역시
1979,269.91,일반,제1종근린생활, , , ,"120,000",4,12,2019, , , ,2**,일반상업,212,26230,부산진구, , ,범전동,부산진구,부산광역시
1985,861.31,일반,교육연구, , , ,"90,000",5,12,2019, , , ,4**,제2종일반주거,415,26230,부산진구, , ,개금동,부산진구,부산광역시
1991,912.11,일반,제2종근린생활, , , ,"224,000",11,1,2019, , , ,2**,제3종일반주거,198,26260,동래구, , ,낙민동,동래구,부산광역시
2015,354.41,집합,제1종근린생활, , , ,"134,549",25,1,2019, , ,7,9*,근린상업, ,26260,동래구, , ,사직동,동래구,부산광역시
1999,95.8,일반,제1종근린생활, , , ,"57,200",22,1,2019, , , ,1**,제3종일반주거,114,26260,동래구, , ,복천동,동래구,부산광역시
2005,314.21,집합,제1종근린생활, , , ,"75,000",17,1,2019, , ,6,1**,일반상업, ,26260,동래구, , ,수안동,동래구,부산광역시
2016,367.2,일반,제2종근린생활, , , ,"110,000",15,1,2019, , , ,2**,제2종일반주거,217,26260,동래구, , ,안락동,동래구,부산광역시
1994,472.95,일반,제1종근린생활, , , ,"77,500",10,1,2019, , , ,6*,제2종일반주거,158.7,26260,동래구, , ,명장동,동래구,부산광역시
2006,35.56,일반,제2종근린생활, , , ,"54,000",24,1,2019, , , ,5**,준주거,60,26260,동래구, , ,명륜동,동래구,부산광역시
1982,25.65,집합,제1종근린생활, , , ,"5,000",31,1,2019, , ,1,2*,제2종일반주거, ,26260,동래구, , ,사직동,동래구,부산광역시
1979,161.9,일반,제2종근린생활, , , ,"40,000",30,1,2019, , , ,4**,제2종일반주거,164,26260,동래구, , ,명장동,동래구,부산광역시
2005,7.21,집합,판매, , , ,"3,000",21,1,2019, , , ,1**,일반상업, ,26260,동래구, , ,온천동,동래구,부산광역시
2004,96.49,집합,제1종근린생활, , , ,"47,000",9,1,2019, , ,1,2*,준주거, ,26260,동래구, , ,명장동,동래구,부산광역시
1980,651.95,일반,기타, , , ,"7,000",3,1,2019, , , ,2**,일반상업,15.31,26260,동래구,지분, ,온천동,동래구,부산광역시
2015,255.13,집합,제1종근린생활, , , ,"112,673",18,2,2019, , ,6,9*,근린상업, ,26260,동래구, , ,사직동,동래구,부산광역시
1985,198.02,일반,제1종근린생활, , , ,"70,000",27,2,2019, , , ,1**,제2종일반주거,182,26260,동래구, , ,사직동,동래구,부산광역시
1979,245.69,일반,제2종근린생활, , , ,"77,400",15,2,2019, , , ,1**,제2종일반주거,149,26260,동래구, , ,칠산동,동래구,부산광역시
1969,462.07,일반,제1종근린생활, , , ,"195,000",26,2,2019, , , ,4**,일반상업,294,26260,동래구, , ,수안동,동래구,부산광역시
1992,687.24,일반,제1종근린생활, , , ,"235,000",26,2,2019, , , ,4**,준주거,194.4,26260,동래구, , ,안락동,동래구,부산광역시
1991,190.96,일반,제2종근린생활, , , ,"60,000",8,2,2019, , , ,6*,준주거,92.7,26260,동래구, , ,명장동,동래구,부산광역시
1997,390.02,집합,제1종근린생활, , , ,"40,000",26,2,2019, , , ,1**,일반상업, ,26260,동래구, , ,온천동,동래구,부산광역시
1966,161.99,일반,제1종근린생활, , , ,"46,000",15,2,2019, , , ,3**,준주거,89,26260,동래구, , ,복천동,동래구,부산광역시
2006,780.85,일반,제2종근린생활, , , ,"630,000",19,2,2019, , , ,1**,준주거,991.4,26260,동래구, , ,사직동,동래구,부산광역시
1996,1394.44,일반,제2종근린생활, , , ,"330,000",18,2,2019, , , ,7**,제3종일반주거,362,26260,동래구, , ,안락동,동래구,부산광역시
1980,90.86,일반,제2종근린생활, , , ,"29,700",8,2,2019, , , ,2*,제2종일반주거,109.5,26260,동래구, , ,명장동,동래구,부산광역시
2004,318.0,일반,제2종근린생활, , , ,"68,250",18,3,2019, , , ,1**,제2종일반주거,204.9,26260,동래구, , ,사직동,동래구,부산광역시
1985,36.41,일반,제1종근린생활, , , ,"14,000",20,3,2019, , , ,1**,일반상업,20.1,26260,동래구, , ,온천동,동래구,부산광역시
1992,177.0,일반,제2종근린생활, , , ,"53,000",18,3,2019, , , ,5**,준주거,147,26260,동래구, , ,안락동,동래구,부산광역시
2003,78.15,집합,제1종근린생활, , , ,"13,500",28,3,2019, , ,1,3**,제2종일반주거, ,26260,동래구, , ,온천동,동래구,부산광역시
1971,88.99,일반,제2종근린생활, , , ,"73,000",29,3,2019, , , ,2**,제2종일반주거,168,26260,동래구, , ,안락동,동래구,부산광역시
2006,60.8,집합,교육연구, , , ,"25,300",17,3,2019, , ,4,1***,제3종일반주거, ,26260,동래구, , ,사직동,동래구,부산광역시
2005,26.46,집합,제2종근린생활, , , ,"13,500",12,3,2019, , ,2,1***,제3종일반주거, ,26260,동래구, , ,안락동,동래구,부산광역시
2002,59.13,집합,제2종근린생활, , , ,"23,500",12,3,2019, , ,1,4*,준주거, ,26260,동래구, , ,사직동,동래구,부산광역시
2014,163.54,집합,제2종근린생활, , , ,"38,000",7,3,2019, , ,2,1***,일반상업, ,26260,동래구, , ,온천동,동래구,부산광역시
1979,40.0,집합,제1종근린생활, , , ,"6,500",29,3,2019, , , ,4*,제2종일반주거, ,26260,동래구, , ,사직동,동래구,부산광역시
1977,20.73,집합,판매, , , ,"3,500",27,3,2019, , , ,4*,준주거, ,26260,동래구, , ,사직동,동래구,부산광역시
2004,556.12,일반,제1종근린생활, , , ,"320,000",8,3,2019, , , ,5**,준주거,531,26260,동래구, , ,안락동,동래구,부산광역시
2011,151.04,집합,제1종근린생활, , , ,"56,000",13,3,2019, , , ,2**,일반상업, ,26260,동래구, , ,수안동,동래구,부산광역시
1987,9.9,집합,판매, , , ,"2,350",13,3,2019, , , ,1**,일반상업, ,26260,동래구, , ,온천동,동래구,부산광역시
1977,19.8,집합,판매, , , ,"5,800",6,3,2019, , , ,4**,준주거, ,26260,동래구, , ,안락동,동래구,부산광역시
2004,36.84,집합,제2종근린생활, , , ,"7,000",12,3,2019, , ,1,3*,준주거, ,26260,동래구, , ,수안동,동래구,부산광역시
1981,141.46,집합,제1종근린생활, , , ,"3,300",11,3,2019, , , ,1**,제2종일반주거, ,26260,동래구, , ,사직동,동래구,부산광역시
2005,359.45,집합,제1종근린생활, , , ,"39,600",6,3,2019, , ,6,1**,일반상업, ,26260,동래구,지분, ,수안동,동래구,부산광역시
1992,70.39,집합,제2종근린생활, , , ,"12,000",5,3,2019, , ,3,5**,제2종일반주거, ,26260,동래구, , ,명장동,동래구,부산광역시
2016,29.96,집합,제1종근린생활, , , ,"25,000",30,4,2019, , ,1,4**,일반상업, ,26260,동래구, , ,온천동,동래구,부산광역시
2004,60.54,집합,제2종근린생활, , , ,"29,500",18,4,2019, , ,1,1***,제2종일반주거, ,26260,동래구, , ,온천동,동래구,부산광역시
1980,5.88,집합,판매, , , ,"2,500",30,4,2019, , , ,4*,준주거, ,26260,동래구, , ,수안동,동래구,부산광역시
2005,805.57,일반,제1종근린생활, , , ,"210,000",10,4,2019, , , ,5**,준주거,246,26260,동래구, , ,안락동,동래구,부산광역시
1980,4.26,집합,판매, , , ,"3,000",4,4,2019, , , ,4*,준주거, ,26260,동래구, , ,수안동,동래구,부산광역시
1980,11.14,집합,판매, , , ,"5,000",4,4,2019, , , ,4*,준주거, ,26260,동래구, , ,수안동,동래구,부산광역시
1977,38.35,집합,판매, , , ,"5,000",1,4,2019, , , ,6**,준주거, ,26260,동래구, , ,안락동,동래구,부산광역시
1984,1627.88,일반,기타, , , ,"150,000",30,4,2019, , , ,2**,일반상업,275.5,26260,동래구,지분, ,온천동,동래구,부산광역시
1966,772.07,일반,제2종근린생활, , , ,"350,000",16,4,2019, , , ,1**,일반상업,410,26260,동래구, , ,온천동,동래구,부산광역시
1987,215.04,일반,제1종근린생활, , , ,"30,500",30,4,2019, , , ,1***,제3종일반주거,125.3,26260,동래구, , ,안락동,동래구,부산광역시
1989,92.25,일반,제1종근린생활, , , ,"28,000",3,4,2019, , , ,6**,제3종일반주거,77,26260,동래구, , ,온천동,동래구,부산광역시
1980,168.73,일반,제1종근린생활, , , ,"47,000",5,4,2019, , , ,1**,제2종일반주거,180.7,26260,동래구, , ,명장동,동래구,부산광역시
1977,127.8,일반,제2종근린생활, , , ,"50,000",5,4,2019, , , ,2**,제2종일반주거,126,26260,동래구, , ,안락동,동래구,부산광역시
2017,31.79,집합,제2종근린생활, , , ,"58,000",6,4,2019, , ,1,1***,제3종일반주거, ,26260,동래구, , ,사직동,동래구,부산광역시
1999,10.46,일반,제2종근린생활, , , ,"46,000",23,4,2019, , , ,2**,제2종일반주거,198,26260,동래구, , ,칠산동,동래구,부산광역시
2003,598.95,일반,제2종근린생활, , , ,"77,000",29,5,2019, , , ,1***,제2종일반주거,320.4,26260,동래구, , ,온천동,동래구,부산광역시
1988,1057.22,일반,제2종근린생활, , , ,"268,000",17,5,2019, , , ,3**,일반상업,330,26260,동래구, , ,복천동,동래구,부산광역시
1978,27.21,집합,제1종근린생활, , , ,"13,000",30,5,2019, , , ,3**,제3종일반주거, ,26260,동래구, , ,온천동,동래구,부산광역시
1980,127.44,일반,제2종근린생활, , , ,"38,700",31,5,2019, , , ,1**,제2종일반주거,132.6,26260,동래구, , ,사직동,동래구,부산광역시
1981,768.76,일반,제2종근린생활, , , ,"279,000",7,5,2019, , , ,1***,준주거,351.7,26260,동래구, , ,온천동,동래구,부산광역시
1975,108.43,일반,제2종근린생활, , , ,"65,000",16,5,2019, , , ,1**,준주거,132,26260,동래구, , ,수안동,동래구,부산광역시
2005,144.92,집합,제2종근린생활, , , ,"27,000",21,5,2019, , ,6,1**,일반상업, ,26260,동래구, , ,수안동,동래구,부산광역시
1997,2942.95,일반,기타, , , ,"60,408",31,5,2019, , , ,1**,일반상업,81.32,26260,동래구,지분, ,온천동,동래구,부산광역시
1950,92.56,일반,제1종근린생활, , , ,"15,000",31,5,2019, , , ,3**,준주거,70.26,26260,동래구,지분, ,복천동,동래구,부산광역시
1997,2942.95,일반,기타, , , ,"57,229",31,5,2019, , , ,1**,일반상업,77.04,26260,동래구,지분, ,온천동,동래구,부산광역시
1992,78.16,집합,제2종근린생활, , , ,"9,600",10,5,2019, , ,2,2*,제2종일반주거, ,26260,동래구, , ,명장동,동래구,부산광역시
2017,31.79,집합,제2종근린생활, , , ,"60,000",13,5,2019, , ,1,1***,제3종일반주거, ,26260,동래구, , ,사직동,동래구,부산광역시
1989,224.88,일반,제2종근린생활, , , ,"69,000",6,5,2019, , , ,2**,준주거,106,26260,동래구, , ,안락동,동래구,부산광역시
1980,46.67,집합,제1종근린생활, , , ,683,15,5,2019, , , ,1***,제3종일반주거, ,26260,동래구,지분, ,온천동,동래구,부산광역시
1980,32.96,집합,제1종근린생활, , , ,724,15,5,2019, , , ,1***,제3종일반주거, ,26260,동래구,지분, ,온천동,동래구,부산광역시
1980,39.17,집합,제1종근린생활, , , ,862,15,5,2019, , , ,1***,제3종일반주거, ,26260,동래구,지분, ,온천동,동래구,부산광역시
2004,34.5,집합,제2종근린생활, , , ,"9,500",14,5,2019, , ,1,3*,준주거, ,26260,동래구, , ,수안동,동래구,부산광역시
2006,177.96,일반,제2종근린생활, , , ,"440,000",13,5,2019, , , ,1**,일반상업,513,26260,동래구, , ,온천동,동래구,부산광역시
2004,370.25,일반,제2종근린생활, , , ,"130,000",25,6,2019, , , ,5**,일반상업,122,26260,동래구, , ,수안동,동래구,부산광역시
1987,193.36,일반,제2종근린생활, , , ,"75,000",12,6,2019, , , ,1***,제2종일반주거,164.6,26260,동래구, , ,온천동,동래구,부산광역시
2000,502.02,일반,제2종근린생활, , , ,"198,000",18,6,2019, , , ,4**,일반상업,298,26260,동래구, , ,명륜동,동래구,부산광역시
1980,14.88,집합,제2종근린생활, , , ,"13,500",22,6,2019, , , ,1**,준주거, ,26260,동래구, , ,명장동,동래구,부산광역시
2010,17.1,집합,제2종근린생활, , , ,"8,800",25,6,2019, , ,1,1***,제3종일반주거, ,26260,동래구, , ,온천동,동래구,부산광역시
1990,974.53,일반,제2종근린생활, , , ,"180,000",20,6,2019, , , ,1**,제2종일반주거,224,26260,동래구, , ,명륜동,동래구,부산광역시
2006,82.2,집합,제2종근린생활, , , ,"36,000",2,6,2019, , ,1,1***,제3종일반주거, ,26260,동래구, , ,사직동,동래구,부산광역시
