buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2013,19.36,집합,제2종근린생활, , , ,"12,200",18,2,2016, , ,6,6*,일반상업, ,26110,중구, , ,부평동3가,중구,부산광역시
2013,19.36,집합,제2종근린생활, , , ,"10,000",18,2,2016, , ,6,6*,일반상업, ,26110,중구, , ,부평동3가,중구,부산광역시
2013,18.33,집합,제2종근린생활, , , ,"12,200",18,2,2016, , ,6,6*,일반상업, ,26110,중구, , ,부평동3가,중구,부산광역시
2000,5.75,집합,판매, , , ,"3,000",25,2,2016, , ,6,2*,일반상업, ,26110,중구, , ,신창동1가,중구,부산광역시
2000,5.75,집합,판매, , , ,"3,000",25,2,2016, , ,6,2*,일반상업, ,26110,중구, , ,신창동1가,중구,부산광역시
2000,5.75,집합,판매, , , ,"3,000",23,2,2016, , ,6,2*,일반상업, ,26110,중구, , ,신창동1가,중구,부산광역시
1997,5.94,집합,판매, , , ,650,15,2,2016, , ,4,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
 ,23.66,일반,제1종근린생활, , , ,"46,000",1,2,2016, , , ,2*,일반상업,21.5,26110,중구, , ,신창동2가,중구,부산광역시
1981,6.61,집합,판매, , , ,376,11,2,2016, , ,1,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,6.61,집합,판매, , , ,376,11,2,2016, , ,1,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,9.39,집합,판매, , , ,535,11,2,2016, , ,1,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,10.25,집합,판매, , , ,583,11,2,2016, , ,1,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,9.45,집합,판매, , , ,538,11,2,2016, , ,1,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,13.55,집합,판매, , , ,771,11,2,2016, , ,1,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,16.36,집합,판매, , , ,931,11,2,2016, , ,1,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,15.54,집합,판매, , , ,885,11,2,2016, , ,1,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,149.34,집합,판매, , , ,"8,505",11,2,2016, , ,1,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,35.24,집합,판매, , , ,"2,007",11,2,2016, , ,1,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,7.04,집합,판매, , , ,401,11,2,2016, , ,2,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,7.93,집합,판매, , , ,452,11,2,2016, , ,2,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,14.15,집합,판매, , , ,806,11,2,2016, , ,2,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,23.97,집합,판매, , , ,"1,365",11,2,2016, , ,2,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,13.55,집합,판매, , , ,772,11,2,2016, , ,2,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1987,3087.25,일반,숙박, , , ,"745,000",29,3,2016, , , ,1*,일반상업,711.4,26110,중구, , ,동광동3가,중구,부산광역시
1996,327.59,일반,제1종근린생활, , , ,"54,000",3,3,2016, , , ,4*,일반상업,78.3,26110,중구, , ,중앙동4가,중구,부산광역시
1979,94.28,일반,제2종근린생활, , , ,"81,000",2,3,2016, , , ,5*,일반상업,68.4,26110,중구, , ,부평동2가,중구,부산광역시
 ,349.66,집합,제2종근린생활, , , ,"78,000",31,3,2016, , ,5,4*,일반상업, ,26110,중구, , ,창선동2가,중구,부산광역시
1987,129.36,집합,업무, , , ,"10,850",24,3,2016, , ,6,9*,일반상업, ,26110,중구, , ,남포동5가,중구,부산광역시
 ,121.49,일반,제2종근린생활, , , ,"152,000",22,3,2016, , , ,2*,일반상업,170.9,26110,중구, , ,중앙동4가,중구,부산광역시
 ,141.38,일반,제2종근린생활, , , ,"114,000",11,3,2016, , , ,6*,일반상업,102.1,26110,중구, , ,부평동2가,중구,부산광역시
 ,6.54,집합,제1종근린생활, , , ,"2,000",8,3,2016, , , ,6*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
1988,406.89,일반,제1종근린생활, , , ,"62,000",23,3,2016, , , ,5*,일반상업,106,26110,중구, , ,영주동,중구,부산광역시
2003,271.11,일반,제1종근린생활, , , ,"68,000",25,3,2016, , , ,1**,일반상업,114.4,26110,중구, , ,보수동2가,중구,부산광역시
1976,481.66,일반,제1종근린생활, , , ,"54,800",30,3,2016, , , ,4*,일반상업,32.98,26110,중구,지분, ,창선동1가,중구,부산광역시
1979,548.57,일반,제2종근린생활, , , ,"445,500",9,3,2016, , , ,*,일반상업,164,26110,중구, , ,남포동4가,중구,부산광역시
2007,99.75,일반,제1종근린생활, , , ,"19,500",5,3,2016, , , ,2*,일반상업,43,26110,중구, , ,보수동3가,중구,부산광역시
 ,247.94,일반,제1종근린생활, , , ,"55,000",7,3,2016, , , ,7*,일반상업,60.5,26110,중구, , ,남포동6가,중구,부산광역시
 ,204.6,일반,제1종근린생활, , , ,"184,000",4,3,2016, , , ,3*,일반상업,75.4,26110,중구, , ,창선동1가,중구,부산광역시
1969,8.83,집합,제1종근린생활, , , ,"9,000",16,3,2016, , , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1969,8.83,집합,제1종근린생활, , , ,"16,000",16,3,2016, , , ,2*,일반상업, ,26110,중구,지분, ,신창동4가,중구,부산광역시
2000,4.91,집합,판매, , , ,"9,300",17,3,2016, , ,4,2*,일반상업, ,26110,중구, , ,신창동1가,중구,부산광역시
 ,466.15,일반,숙박, , , ,"239,300",28,4,2016, , , ,5*,일반상업,151.1,26110,중구, , ,부평동2가,중구,부산광역시
1987,286.13,일반,제2종근린생활, , , ,"42,000",15,4,2016, , , ,6*,제2종일반주거,164,26110,중구, , ,영주동,중구,부산광역시
 ,340.88,일반,제2종근린생활, , , ,"150,000",7,4,2016, , , ,1**,일반상업,151.7,26110,중구, , ,보수동1가,중구,부산광역시
1990,259.2,집합,제1종근린생활, , , ,"60,000",26,4,2016, , ,6,6*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
1984,265.25,일반,제1종근린생활, , , ,"30,300",29,4,2016, , , ,4*,일반상업,71.7,26110,중구, , ,동광동5가,중구,부산광역시
 ,212.23,일반,제2종근린생활, , , ,"63,000",18,4,2016, , , ,1**,일반상업,54.6,26110,중구, , ,보수동1가,중구,부산광역시
1985,99.17,집합,제1종근린생활, , , ,"12,000",26,4,2016, , ,1,2**,제2종일반주거, ,26110,중구, , ,영주동,중구,부산광역시
1991,21.88,집합,제1종근린생활, , , ,"4,000",7,4,2016, , ,-1,7*,일반상업, ,26110,중구, , ,중앙동4가,중구,부산광역시
1976,419.68,일반,제1종근린생활, , , ,"45,200",29,4,2016, , , ,2*,일반상업,68.07,26110,중구,지분, ,남포동2가,중구,부산광역시
2000,5.75,집합,판매, , , ,"4,500",28,4,2016, , ,6,2*,일반상업, ,26110,중구, , ,신창동1가,중구,부산광역시
2004,446.04,집합,기타, , , ,"140,000",5,4,2016, , ,3,2*,일반상업, ,26110,중구, , ,남포동2가,중구,부산광역시
1997,5.94,집합,판매, , , ,300,8,4,2016, , ,4,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
2004,217.86,집합,제2종근린생활, , , ,"160,000",11,4,2016, , ,1,2*,일반상업, ,26110,중구,지분, ,남포동2가,중구,부산광역시
1976,24.79,집합,제1종근린생활, , , ,"2,800",11,4,2016, , , ,9*,제2종일반주거, ,26110,중구, , ,영주동,중구,부산광역시
2013,29.92,집합,제2종근린생활, , , ,"4,000",1,4,2016, , ,8,6**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2013,27.02,집합,제2종근린생활, , , ,"3,800",1,4,2016, , ,8,6**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2013,26.91,집합,제2종근린생활, , , ,"3,800",1,4,2016, , ,8,6**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2013,43.18,집합,제2종근린생활, , , ,"5,500",1,4,2016, , ,8,6**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
1987,6.4,집합,판매, , , ,"14,000",4,4,2016, , ,1,9*,일반상업, ,26110,중구, , ,남포동5가,중구,부산광역시
1983,29.55,일반,제1종근린생활, , , ,"22,700",25,5,2016, , , ,5*,일반상업,47.6,26110,중구, , ,부평동3가,중구,부산광역시
 ,971.37,일반,제1종근린생활, , , ,"120,000",10,5,2016, , , ,6**,일반상업,403.6,26110,중구, , ,영주동,중구,부산광역시
1977,296.27,일반,제2종근린생활, , , ,"55,000",30,5,2016, , , ,2*,일반상업,100.8,26110,중구, , ,동광동4가,중구,부산광역시
1988,515.27,일반,제1종근린생활, , , ,"69,000",2,5,2016, , , ,7*,일반상업,132.5,26110,중구, , ,보수동3가,중구,부산광역시
1988,702.66,일반,숙박, , , ,"82,500",19,5,2016, , , ,2*,일반상업,220.5,26110,중구, , ,보수동2가,중구,부산광역시
2016,1150.27,일반,제2종근린생활, , , ,"210,000",2,5,2016, , , ,4*,일반상업,78.35,26110,중구,지분, ,중앙동2가,중구,부산광역시
 ,245.48,일반,제2종근린생활, , , ,"3,400",18,5,2016, , , ,2*,제2종일반주거,16.58,26110,중구,지분, ,대청동4가,중구,부산광역시
 ,1985.83,일반,숙박, , , ,"440,000",11,5,2016, , , ,2*,일반상업,501.4,26110,중구, , ,중앙동1가,중구,부산광역시
 ,14.38,집합,판매, , , ,750,31,5,2016, , ,3,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
1999,14406.54,일반,판매, , , ,"2,151,999",25,5,2016, , , ,1*,일반상업,760.3,26110,중구, , ,남포동5가,중구,부산광역시
2004,217.86,집합,제2종근린생활, , , ,"155,800",30,5,2016, , ,1,2*,일반상업, ,26110,중구,지분, ,남포동2가,중구,부산광역시
1991,375.19,일반,숙박, , , ,"44,000",26,5,2016, , , ,3*,일반상업,121,26110,중구, , ,부평동1가,중구,부산광역시
1953,75.74,집합,제1종근린생활, , , ,"29,000",17,5,2016, , , ,3*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,67.44,일반,제1종근린생활, , , ,"34,300",12,5,2016, , , ,1*,일반상업,41.7,26110,중구, , ,중앙동3가,중구,부산광역시
1986,225.17,집합,제1종근린생활, , , ,"30,000",5,5,2016, , , ,*,일반상업, ,26110,중구, , ,동광동5가,중구,부산광역시
1984,83.8,일반,제1종근린생활, , , ,"30,300",19,5,2016, , , ,*,일반상업,84.2,26110,중구, , ,동광동5가,중구,부산광역시
1981,15.5,집합,판매, , , ,600,18,5,2016, , , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1991,266.6,집합,업무, , , ,"26,900",18,5,2016, , ,5,3*,일반상업, ,26110,중구, , ,대창동2가,중구,부산광역시
1976,24.79,집합,제1종근린생활, , , ,"3,100",10,5,2016, , , ,9*,제2종일반주거, ,26110,중구, , ,영주동,중구,부산광역시
2000,5.75,집합,판매, , , ,"2,750",3,5,2016, , ,5,2*,일반상업, ,26110,중구, , ,신창동1가,중구,부산광역시
2000,5.75,집합,판매, , , ,"2,750",3,5,2016, , ,5,2*,일반상업, ,26110,중구, , ,신창동1가,중구,부산광역시
2000,5.75,집합,판매, , , ,"2,750",3,5,2016, , ,5,2*,일반상업, ,26110,중구, , ,신창동1가,중구,부산광역시
2000,4.45,집합,판매, , , ,"2,750",3,5,2016, , ,5,2*,일반상업, ,26110,중구, , ,신창동1가,중구,부산광역시
1936,53.59,일반,숙박, , , ,"19,100",25,6,2016, , , ,2*,일반상업,68.8,26110,중구, , ,영주동,중구,부산광역시
 ,344.32,일반,제1종근린생활, , , ,"42,000",16,6,2016, , , ,6**,일반상업,92.6,26110,중구, , ,영주동,중구,부산광역시
1991,1594.04,일반,제2종근린생활, , , ,"275,000",20,6,2016, , , ,8*,일반상업,317.4,26110,중구, , ,중앙동4가,중구,부산광역시
 ,444.92,일반,제1종근린생활, , , ,"128,000",21,6,2016, , , ,*,일반상업,254.5,26110,중구, , ,동광동3가,중구,부산광역시
2016,183.58,일반,제1종근린생활, , , ,"100,000",10,6,2016, , , ,2*,일반상업,95.8,26110,중구, , ,중앙동2가,중구,부산광역시
 ,4.0,집합,제1종근린생활, , , ,"2,000",23,6,2016, , , ,4*,일반상업, ,26110,중구, , ,창선동2가,중구,부산광역시
1980,35.07,일반,제1종근린생활, , , ,"50,000",21,6,2016, , , ,2*,일반상업,58.9,26110,중구, , ,부평동2가,중구,부산광역시
 ,92.16,일반,제2종근린생활, , , ,"30,000",7,6,2016, , , ,3*,일반상업,67.4,26110,중구, , ,부평동4가,중구,부산광역시
1993,22.12,집합,제2종근린생활, , , ,"3,994",21,6,2016, , ,2,5**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
1993,25.33,집합,제2종근린생활, , , ,"5,132",21,6,2016, , ,2,5**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
1993,22.13,집합,제2종근린생활, , , ,"4,470",21,6,2016, , ,2,5**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
1993,28.22,집합,제2종근린생활, , , ,"5,702",21,6,2016, , ,2,5**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
1993,21.42,집합,제2종근린생활, , , ,"4,328",21,6,2016, , ,2,5**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
1993,28.72,집합,제2종근린생활, , , ,"5,950",21,6,2016, , ,2,5**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
 ,22.21,집합,제1종근린생활, , , ,"2,500",8,6,2016, , ,1,1*,일반상업, ,26110,중구, , ,동광동5가,중구,부산광역시
 ,355.11,일반,제2종근린생활, , , ,"170,000",25,7,2016, , , ,2*,일반상업,76,26110,중구, , ,남포동2가,중구,부산광역시
1979,175.64,일반,제1종근린생활, , , ,"72,000",21,7,2016, , , ,1*,일반상업,46.2,26110,중구, , ,대청동2가,중구,부산광역시
1979,442.4,일반,제1종근린생활, , , ,"75,000",20,7,2016, , , ,1*,일반상업,92.4,26110,중구, , ,대청동2가,중구,부산광역시
1987,5.67,집합,판매, , , ,200,25,7,2016, , , ,9*,일반상업, ,26110,중구, , ,남포동5가,중구,부산광역시
1987,5.67,집합,판매, , , ,200,25,7,2016, , , ,9*,일반상업, ,26110,중구, , ,남포동5가,중구,부산광역시
 ,108.2,일반,제1종근린생활, , , ,"26,000",20,7,2016, , , ,*,일반상업,125.6,26110,중구, , ,대청동3가,중구,부산광역시
1996,44.14,집합,제1종근린생활, , , ,"3,050",29,7,2016, , ,1,3**,제2종일반주거, ,26110,중구, , ,영주동,중구,부산광역시
 ,99.39,일반,제2종근린생활, , , ,"42,000",4,7,2016, , , ,2*,일반상업,49.6,26110,중구, , ,중앙동2가,중구,부산광역시
 ,84.0,일반,제1종근린생활, , , ,"53,000",18,7,2016, , , ,7*,일반상업,52.6,26110,중구, , ,부평동3가,중구,부산광역시
2012,52.5,집합,제2종근린생활, , , ,"19,000",13,7,2016, , ,8,*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
 ,46.24,일반,제1종근린생활, , , ,"73,000",20,7,2016, , , ,1*,일반상업,56.9,26110,중구, , ,창선동2가,중구,부산광역시
 ,20813.48,일반,제2종근린생활, , , ,"1,668,364",26,7,2016, , , ,1*,일반상업,1597.1,26110,중구, , ,중앙동6가,중구,부산광역시
 ,14.48,집합,제1종근린생활, , , ,"32,000",4,7,2016, , , ,3*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1981,8.99,집합,판매, , , ,550,13,7,2016, , , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
 ,4.0,집합,제1종근린생활, , , ,"3,000",14,7,2016, , , ,4*,일반상업, ,26110,중구, , ,창선동2가,중구,부산광역시
1986,288.11,일반,제1종근린생활, , , ,"26,000",4,7,2016, , , ,8*,일반상업,59.38,26110,중구,지분, ,부평동2가,중구,부산광역시
1985,103.58,집합,제2종근린생활, , , ,"8,100",7,7,2016, , , ,2**,제2종일반주거, ,26110,중구, , ,영주동,중구,부산광역시
1953,4.86,집합,제1종근린생활, , , ,"1,100",7,7,2016, , , ,3*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
2013,26.25,집합,제1종근린생활, , , ,"25,000",4,7,2016, , ,1,3*,일반상업, ,26110,중구, , ,대청동1가,중구,부산광역시
1995,264.81,일반,숙박, , , ,"72,000",31,8,2016, , , ,4*,일반상업,101.2,26110,중구, , ,부평동1가,중구,부산광역시
2014,49.99,집합,제2종근린생활, , , ,"8,500",25,8,2016, , , ,3*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
 ,109.08,일반,제1종근린생활, , , ,"110,000",25,8,2016, , , ,3*,일반상업,72.7,26110,중구, , ,신창동3가,중구,부산광역시
2012,58.78,집합,제2종근린생활, , , ,"15,469",10,8,2016, , ,6,1*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
2012,61.63,집합,제2종근린생활, , , ,"16,219",10,8,2016, , ,6,1*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
 ,385.1,일반,제1종근린생활, , , ,"61,000",11,8,2016, , , ,1*,일반상업,77,26110,중구, , ,창선동2가,중구,부산광역시
 ,347.1,일반,제1종근린생활, , , ,"59,000",11,8,2016, , , ,2*,일반상업,69.4,26110,중구, , ,창선동2가,중구,부산광역시
 ,780.15,일반,제1종근린생활, , , ,"136,300",11,8,2016, , , ,2*,일반상업,156.1,26110,중구, , ,창선동2가,중구,부산광역시
 ,42.18,일반,제2종근린생활, , , ,"20,000",29,8,2016, , , ,8*,일반상업,39.7,26110,중구, , ,대청동4가,중구,부산광역시
2016,114.87,집합,제1종근린생활, , , ,"41,050",14,8,2016, , ,2,*,일반상업, ,26110,중구, , ,중앙동5가,중구,부산광역시
1976,256.58,일반,제2종근린생활, , , ,"80,000",16,8,2016, , , ,5*,일반상업,64.11,26110,중구, , ,부평동2가,중구,부산광역시
1987,6.4,집합,판매, , , ,"9,500",20,8,2016, , ,1,9*,일반상업, ,26110,중구, , ,남포동5가,중구,부산광역시
1990,318.37,일반,제2종근린생활, , , ,"30,950",31,8,2016, , , ,4*,일반상업,142.1,26110,중구, , ,부평동1가,중구,부산광역시
1997,10.08,집합,판매, , , ,"1,010",2,8,2016, , ,7,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
1990,1373.34,일반,숙박, , , ,"220,000",5,8,2016, , , ,1**,일반상업,403.3,26110,중구, , ,보수동2가,중구,부산광역시
1953,6.35,집합,제1종근린생활, , , ,800,29,8,2016, , , ,3*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,70.02,일반,제1종근린생활, , , ,"57,000",8,8,2016, , , ,2*,일반상업,36.4,26110,중구, , ,부평동1가,중구,부산광역시
1995,19.16,집합,제1종근린생활, , , ,"1,390",22,8,2016, , ,1,1*,제3종일반주거, ,26110,중구, , ,보수동1가,중구,부산광역시
 ,230.36,일반,제2종근린생활, , , ,"32,600",9,8,2016, , , ,3*,일반상업,62.8,26110,중구, , ,중앙동4가,중구,부산광역시
1991,153.93,집합,업무, , , ,"10,300",22,9,2016, , , ,1**,일반상업, ,26110,중구, , ,보수동1가,중구,부산광역시
1991,178.78,집합,업무, , , ,"12,000",22,9,2016, , , ,1**,일반상업, ,26110,중구, , ,보수동1가,중구,부산광역시
 ,67.6,일반,제2종근린생활, , , ,"18,800",19,9,2016, , , ,1**,제2종일반주거,56.2,26110,중구, , ,보수동1가,중구,부산광역시
 ,593.51,일반,제2종근린생활, , , ,"180,000",28,9,2016, , , ,3*,일반상업,198.3,26110,중구, , ,남포동1가,중구,부산광역시
2008,217.65,일반,제2종근린생활, , , ,"150,000",1,9,2016, , , ,9*,일반상업,100.8,26110,중구, , ,남포동6가,중구,부산광역시
2011,22.44,집합,제2종근린생활, , , ,"4,300",10,9,2016, , ,1,6*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
2011,72.84,집합,제2종근린생활, , , ,"11,500",10,9,2016, , ,2,6*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
2011,74.57,집합,제2종근린생활, , , ,"11,700",10,9,2016, , ,2,6*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
 ,43.96,일반,제2종근린생활, , , ,"12,000",2,9,2016, , , ,4*,일반상업,18.5,26110,중구, , ,중앙동4가,중구,부산광역시
 ,156.68,일반,제1종근린생활, , , ,"59,000",22,9,2016, , , ,*,일반상업,43,26110,중구, , ,동광동1가,중구,부산광역시
1974,640.97,일반,제1종근린생활, , , ,"22,000",20,9,2016, , , ,5*,일반상업,80.65,26110,중구,지분, ,대창동1가,중구,부산광역시
1994,264.87,집합,교육연구, , , ,"27,500",5,9,2016, , ,3,1**,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
1978,122.28,일반,제1종근린생활, , , ,"10,600",12,9,2016, , , ,2**,제2종일반주거,81.65,26110,중구,지분, ,영주동,중구,부산광역시
1996,48.16,집합,제1종근린생활, , , ,"6,500",12,9,2016, , ,1,3**,제2종일반주거, ,26110,중구, , ,영주동,중구,부산광역시
1974,415.08,일반,제2종근린생활, , , ,"195,000",2,9,2016, , , ,3*,일반상업,112.4,26110,중구, , ,신창동3가,중구,부산광역시
1991,128.76,집합,업무, , , ,"14,000",24,10,2016, , , ,5*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
1991,419.82,집합,업무, , , ,"35,000",13,10,2016, , , ,5*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
 ,2189.06,일반,숙박, , , ,"600,000",6,10,2016, , , ,1*,일반상업,539.6,26110,중구, , ,동광동2가,중구,부산광역시
 ,670.03,일반,판매, , , ,"87,000",20,10,2016, , , ,4*,일반상업,177.5,26110,중구, , ,중앙동2가,중구,부산광역시
2013,17.46,집합,제2종근린생활, , , ,"4,000",25,10,2016, , ,6,7*,제2종일반주거, ,26110,중구, , ,영주동,중구,부산광역시
2014,17.59,집합,제2종근린생활, , , ,"5,500",28,10,2016, , ,6,6*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2014,29.46,집합,제2종근린생활, , , ,"9,000",28,10,2016, , ,6,6*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2014,18.32,집합,제2종근린생활, , , ,"5,400",28,10,2016, , ,6,6*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2014,18.08,집합,제2종근린생활, , , ,"5,500",28,10,2016, , ,6,6*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2014,17.59,집합,제2종근린생활, , , ,"5,500",28,10,2016, , ,7,6*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2014,29.46,집합,제2종근린생활, , , ,"9,000",28,10,2016, , ,7,6*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2014,18.32,집합,제2종근린생활, , , ,"5,500",28,10,2016, , ,7,6*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2014,18.08,집합,제2종근린생활, , , ,"5,500",28,10,2016, , ,7,6*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2014,17.59,집합,제2종근린생활, , , ,"5,500",28,10,2016, , ,8,6*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2014,29.46,집합,제2종근린생활, , , ,"9,000",28,10,2016, , ,8,6*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2014,18.32,집합,제2종근린생활, , , ,"5,500",28,10,2016, , ,8,6*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2014,18.08,집합,제2종근린생활, , , ,"5,500",28,10,2016, , ,8,6*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2013,25.68,집합,제2종근린생활, , , ,"6,200",27,10,2016, , ,3,2*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
 ,820.64,일반,제2종근린생활, , , ,"342,824",20,10,2016, , , ,1**,일반상업,171.9,26110,중구, , ,남포동5가,중구,부산광역시
 ,636.83,일반,숙박, , , ,"95,000",21,10,2016, , , ,*,일반상업,158.7,26110,중구, , ,부평동4가,중구,부산광역시
2006,913.82,일반,제1종근린생활, , , ,"190,000",10,10,2016, , , ,8*,준주거,268.8,26110,중구, , ,대청동4가,중구,부산광역시
