buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1987,4.4,집합,판매, , , ,"20,000",15,3,2022,중개거래,부산 서구, ,9*,일반상업, ,26110,중구, , ,남포동5가,중구,부산광역시
1987,4.4,집합,판매, , , ,"19,300",15,3,2022,중개거래,부산 서구, ,9*,일반상업, ,26110,중구, , ,남포동5가,중구,부산광역시
1992,245.48,일반,제2종근린생활, , , ,"1,700",11,3,2022,직거래, , ,2*,제2종일반주거,12.75,26110,중구,지분, ,대청동4가,중구,부산광역시
 ,5.17,집합,제1종근린생활, , , ,"1,800",1,3,2022,중개거래,부산 중구, ,3*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,11.24,집합,제1종근린생활, , , ,"16,500",23,4,2022,중개거래,부산 중구,1,*,일반상업, ,26110,중구, , ,동광동1가,중구,부산광역시
2001,7590.57,일반,판매, , , ,"2,530,000",29,4,2022,직거래, , ,9*,일반상업,1460.7,26110,중구, , ,남포동6가,중구,부산광역시
1991,1985.19,일반,교육연구, , , ,"420,000",14,4,2022,중개거래,부산 연제구, ,1*,일반상업,323.9,26110,중구, , ,대창동2가,중구,부산광역시
1988,2358.87,일반,제2종근린생활, , , ,"520,000",15,4,2022,중개거래,부산 중구, ,8*,일반상업,449.9,26110,중구, , ,중앙동4가,중구,부산광역시
2011,244.98,일반,제2종근린생활, , , ,"155,000",22,4,2022,중개거래,부산 중구, ,3*,일반상업,102.5,26110,중구, , ,남포동2가,중구,부산광역시
1981,6.61,집합,판매, , , ,"1,920",19,4,2022,직거래, ,1,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,19.75,집합,판매, , , ,"3,000",19,4,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,8.41,집합,판매, , , ,"1,260",19,4,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,16.83,집합,판매, , , ,"2,580",19,4,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,8.01,집합,판매, , , ,"1,200",19,4,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,27.27,집합,판매, , , ,"7,600",19,4,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
2013,359.77,일반,제2종근린생활, , , ,"170,000",18,4,2022,직거래, , ,2*,일반상업,135.9,26110,중구, , ,중앙동4가,중구,부산광역시
 ,281.71,일반,제1종근린생활, ,22.11.21,O,"26,000",19,4,2022,중개거래,부산 부산진구, ,2**,제2종일반주거,139.2,26110,중구, , ,영주동,중구,부산광역시
 ,11.24,집합,제1종근린생활, ,22.06.29,O,"16,500",23,4,2022,중개거래,부산 중구,1,6*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
1991,1985.19,일반,교육연구, ,22.05.16,O,"420,000",14,4,2022,중개거래,부산 연제구, ,1*,일반상업,323.9,26110,중구, , ,대창동2가,중구,부산광역시
 ,9.92,집합,판매, , , ,"6,500",19,4,2022,중개거래,부산 중구,1,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
1980,770.6,일반,제1종근린생활, , , ,"440,000",13,4,2022,중개거래,부산 중구 서울 동대문구, ,4*,일반상업,181.8,26110,중구, , ,창선동2가,중구,부산광역시
1984,989.52,일반,제1종근린생활, , , ,"221,000",22,4,2022,중개거래,부산 부산진구, ,7*,일반상업,212.9,26110,중구, , ,중앙동4가,중구,부산광역시
1981,16.53,집합,판매, , , ,"2,639",28,4,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
 ,7.21,집합,제1종근린생활, , , ,"15,600",19,4,2022,중개거래,부산 서구 부산 중구, ,4*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,7.21,집합,제1종근린생활, , , ,"23,400",19,4,2022,중개거래,부산 서구 부산 중구, ,5*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1981,8.26,집합,판매, , , ,"1,216",26,4,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
 ,7.21,집합,제1종근린생활, ,22.04.28,O,"39,000",19,4,2022,중개거래,부산 서구 부산 중구, ,4*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1969,8.83,집합,제1종근린생활, , , ,"5,500",15,4,2022,직거래, , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1969,8.83,집합,제1종근린생활, , , ,"5,500",15,4,2022,직거래, , ,6*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1967,662.02,일반,숙박, ,22.05.31,O,"200,000",5,4,2022,중개거래,부산 부산진구, ,1*,일반상업,165.3,26110,중구, , ,남포동2가,중구,부산광역시
1981,8.26,집합,판매, , , ,950,19,4,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,8.26,집합,판매, , , ,"1,280",18,4,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
 ,734.09,일반,제1종근린생활, , , ,"10,319",14,4,2022,직거래, , ,*,일반상업,18.13,26110,중구,지분, ,신창동2가,중구,부산광역시
2013,293.44,일반,제1종근린생활, , , ,"15,722",14,4,2022,직거래, , ,1*,일반상업,18.1,26110,중구,지분, ,대청동3가,중구,부산광역시
1996,26.29,집합,숙박, ,22.04.19,O,"3,453",18,4,2022,직거래, ,5,8*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
1976,24.79,집합,제1종근린생활, , , ,"3,600",11,4,2022,중개거래,부산 중구, ,9*,제2종일반주거, ,26110,중구, , ,영주동,중구,부산광역시
1996,25.27,집합,숙박, ,22.04.19,O,"24,728",11,4,2022,중개거래,부산 기장군,17,8*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
1981,16.53,집합,판매, , , ,"2,500",13,4,2022,직거래, ,1,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,15.77,집합,판매, , , ,"2,800",8,4,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,16.53,집합,판매, , , ,"2,352",12,4,2022,직거래, ,1,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1984,8465.83,일반,업무, ,22.07.05,O,"4,100,000",5,4,2022,중개거래,서울 강남구, ,8*,일반상업,1959.7,26110,중구, , ,중앙동4가,중구,부산광역시
 ,76.72,일반,제2종근린생활, ,22.07.05,O,"49,000",8,4,2022,중개거래,부산 중구, ,*,일반상업,46.2,26110,중구, , ,광복동2가,중구,부산광역시
1981,3.9,집합,판매, , , ,700,4,4,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
 ,9.92,집합,판매, , , ,"5,300",7,4,2022,중개거래,부산 서구, ,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
 ,4.96,집합,제1종근린생활, , , ,"7,750",5,4,2022,직거래, , ,6*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
 ,7.01,집합,판매, , , ,"7,750",5,4,2022,직거래, , ,6*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
 ,6.54,집합,제1종근린생활, , , ,"7,750",5,4,2022,직거래, , ,6*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
 ,7.11,집합,제1종근린생활, , , ,"7,750",5,4,2022,직거래, , ,6*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
 ,5.42,집합,제1종근린생활, , , ,"9,000",5,4,2022,직거래, ,1,6*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
 ,64.26,일반,제2종근린생활, ,22.08.10,O,"55,000",27,5,2022,중개거래,부산 중구, ,*,일반상업,34,26110,중구, , ,광복동2가,중구,부산광역시
1979,34.38,일반,제1종근린생활, , , ,"60,700",17,5,2022,중개거래,부산 중구, ,4*,일반상업,117.4,26110,중구, , ,부평동1가,중구,부산광역시
2004,232.07,일반,제2종근린생활, , , ,"145,000",23,5,2022,중개거래,부산 연제구, ,6*,제2종일반주거,314,26110,중구, , ,영주동,중구,부산광역시
 ,909.91,일반,제2종근린생활, , , ,"158,000",24,5,2022,중개거래,부산 연제구, ,2*,일반상업,205,26110,중구, , ,중앙동2가,중구,부산광역시
 ,499.84,일반,업무, , , ,"125,000",20,5,2022,중개거래,부산 연제구, ,2*,일반상업,198.3,26110,중구, , ,중앙동2가,중구,부산광역시
 ,320.57,일반,제1종근린생활, , , ,"100,000",26,5,2022,중개거래,부산 중구, ,3*,일반상업,78.7,26110,중구, , ,대청동1가,중구,부산광역시
1981,8.26,집합,판매, , , ,"1,200",30,5,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1979,34.38,일반,제1종근린생활, ,22.06.16,O,"117,000",17,5,2022,중개거래,부산 중구, ,4*,일반상업,229.8,26110,중구, , ,부평동1가,중구,부산광역시
1967,662.02,일반,숙박, , , ,"200,000",2,5,2022,중개거래,부산 부산진구, ,1*,일반상업,165.3,26110,중구, , ,남포동2가,중구,부산광역시
1981,24.52,집합,판매, , , ,"2,500",27,5,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,36.62,집합,판매, , , ,"3,500",27,5,2022,직거래, ,1,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1985,197.45,일반,제1종근린생활, , , ,"120,000",5,5,2022,중개거래,부산 중구, ,*,일반상업,81,26110,중구, , ,중앙동5가,중구,부산광역시
 ,4.83,집합,제1종근린생활, , , ,"3,000",30,5,2022,직거래, , ,*,일반상업, ,26110,중구, , ,동광동1가,중구,부산광역시
2015,39.7,집합,제2종근린생활, , , ,"8,500",23,5,2022,중개거래,부산 중구,8,6**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
1985,197.45,일반,제1종근린생활, ,22.05.30,O,"140,000",5,5,2022,중개거래,부산 중구, ,*,일반상업,81,26110,중구, , ,중앙동5가,중구,부산광역시
1974,182.14,일반,제2종근린생활, , , ,"59,500",16,5,2022,중개거래,부산 중구, ,1*,일반상업,67.3,26110,중구, , ,중앙동3가,중구,부산광역시
 ,11.76,집합,판매, , , ,"5,500",17,5,2022,직거래, , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1981,8.26,집합,판매, , , ,"1,322",13,5,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,8.26,집합,판매, , , ,"1,176",12,5,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
 ,247.61,일반,제1종근린생활, , , ,"190,000",3,5,2022,중개거래,부산 서구, ,6*,일반상업,112.7,26110,중구, , ,부평동2가,중구,부산광역시
 ,8.28,집합,판매, , , ,"2,800",2,5,2022,직거래, , ,3*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1974,130.47,일반,제1종근린생활, , , ,"18,000",10,5,2022,중개거래,부산 중구, ,5*,일반상업,49.9,26110,중구, , ,중앙동4가,중구,부산광역시
1991,128.76,집합,업무, , , ,"30,000",2,6,2022,중개거래,부산 중구, ,5*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
1991,419.82,집합,교육연구, , , ,"70,000",2,6,2022,중개거래,부산 중구, ,5*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
1991,568.3,집합,업무, , , ,"90,000",2,6,2022,중개거래,부산 중구, ,5*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
1997,7.83,집합,판매, ,22.07.25,O,572,27,6,2022,직거래, ,6,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
2017,115.08,일반,제2종근린생활, , , ,"42,800",27,6,2022,중개거래,부산 중구, ,4*,제2종일반주거,109.2,26110,중구, , ,보수동1가,중구,부산광역시
 ,14.42,집합,제1종근린생활, , , ,"5,000",16,6,2022,중개거래,부산 중구, ,5*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,5.09,집합,제1종근린생활, , , ,"1,800",15,6,2022,중개거래,부산 중구, ,4*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1981,9.98,집합,판매, , , ,"1,400",30,6,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,6.88,집합,판매, , , ,800,30,6,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,8.1,집합,판매, , , ,"1,200",30,6,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,9.98,집합,판매, , , ,"1,400",30,6,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,6.88,집합,판매, , , ,800,30,6,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,7.27,집합,판매, , , ,"1,000",30,6,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,8.1,집합,판매, , , ,"1,200",30,6,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1978,580.17,일반,제1종근린생활, ,23.08.03,O,"196,758",3,6,2022,중개거래,부산 연제구, ,5**,일반상업,291.9,26110,중구, , ,영주동,중구,부산광역시
 ,10.91,집합,제1종근린생활, , , ,"3,300",20,6,2022,직거래, , ,5*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1982,108.6,일반,제1종근린생활, , , ,"50,000",23,6,2022,중개거래,부산 사하구, ,3*,일반상업,103.2,26110,중구, , ,부평동4가,중구,부산광역시
1991,419.82,집합,교육연구, ,22.08.17,O,"70,000",2,6,2022,중개거래,부산 중구, ,5*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
1991,568.3,집합,업무, ,22.08.17,O,"90,000",2,6,2022,중개거래,부산 중구, ,5*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
1991,128.76,집합,제2종근린생활, ,22.08.17,O,"30,000",2,6,2022,중개거래,부산 중구, ,5*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
1981,8.26,집합,판매, , , ,"1,140",2,6,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
2012,21.42,집합,제1종근린생활, , , ,"10,500",10,6,2022,직거래, ,1,8*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
 ,29.65,일반,제2종근린생활, , , ,"25,200",9,6,2022,중개거래,부산 중구, ,4*,일반상업,36.3,26110,중구, , ,부평동3가,중구,부산광역시
1997,36.35,집합,업무, , , ,"6,000",8,6,2022,중개거래,부산 중구,3,4*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
 ,694.07,일반,제2종근린생활, , , ,"110,000",8,7,2022,중개거래,부산 중구, ,7*,일반상업,194.41,26110,중구, , ,남포동5가,중구,부산광역시
1997,7.83,집합,판매, , , ,"3,200",11,7,2022,직거래, ,6,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
1991,81.46,집합,제1종근린생활, , , ,"9,117",19,7,2022,직거래, ,9,1**,일반상업, ,26110,중구, , ,보수동1가,중구,부산광역시
2014,289.75,일반,제2종근린생활, ,22.07.25,O,"1,200,000",15,7,2022,직거래, , ,8*,일반상업,661.2,26110,중구, , ,남포동5가,중구,부산광역시
2002,35.64,집합,업무, , , ,"5,500",8,7,2022,중개거래,부산 중구,2,1*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
 ,694.07,일반,제2종근린생활, ,22.09.14,O,"110,000",8,7,2022,중개거래,부산 중구, ,7*,일반상업,194.42,26110,중구, , ,남포동5가,중구,부산광역시
 ,446.65,일반,제2종근린생활, , , ,"140,500",31,8,2022,중개거래,부산 동구 부산 중구, ,4*,일반상업,192.9,26110,중구, , ,동광동3가,중구,부산광역시
 ,9.92,집합,판매, , , ,"3,950",18,8,2022,중개거래,부산 중구, ,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
 ,37.96,일반,제1종근린생활, , , ,"32,000",21,8,2022,직거래, , ,7*,일반상업,41.6,26110,중구, , ,중앙동6가,중구,부산광역시
1990,1373.34,일반,숙박, , , ,"450,000",8,8,2022,중개거래,부산 연제구, ,1**,일반상업,403.3,26110,중구, , ,보수동2가,중구,부산광역시
 ,9.92,집합,판매, ,22.09.08,O,"3,950",18,8,2022,중개거래,부산 중구,7,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
1986,491.06,일반,제2종근린생활, , , ,"120,000",8,8,2022,중개거래,부산 중구, ,*,일반상업,152.1,26110,중구, , ,부평동4가,중구,부산광역시
1983,83.64,일반,제2종근린생활, , , ,"43,000",15,8,2022,중개거래,부산 중구, ,6*,일반상업,55.9,26110,중구, , ,중앙동4가,중구,부산광역시
 ,223.72,일반,제2종근린생활, , , ,"63,000",2,8,2022,중개거래,부산 중구, ,5*,일반상업,70.4,26110,중구, , ,중앙동4가,중구,부산광역시
1969,8.07,집합,제1종근린생활, , , ,"3,650",4,8,2022,직거래, , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1969,8.07,집합,제1종근린생활, , , ,"5,450",4,8,2022,직거래, , ,6*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
2003,187.66,일반,제2종근린생활, , , ,"3,400",3,8,2022,직거래, , ,1**,일반상업,5.96,26110,중구,지분, ,보수동2가,중구,부산광역시
2006,132.03,일반,제2종근린생활, , , ,"1,500",3,8,2022,직거래, , ,7**,일반상업,4.66,26110,중구,지분, ,영주동,중구,부산광역시
 ,171.54,일반,제1종근린생활, , , ,"127,000",26,9,2022,중개거래,부산 남구 부산 연제구, ,4*,일반상업,52.5,26110,중구, , ,창선동2가,중구,부산광역시
1975,2151.33,일반,제1종근린생활, , , ,"467,400",13,9,2022,직거래, , ,8*,일반상업,654.5,26110,중구, , ,중앙동4가,중구,부산광역시
1991,39.78,집합,제1종근린생활, , , ,"2,400",16,9,2022,직거래, ,3,1**,일반상업, ,26110,중구, , ,보수동1가,중구,부산광역시
1997,5.94,집합,판매, , , ,500,3,9,2022,직거래, ,4,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
 ,670.03,일반,판매, ,22.11.11,O,"130,000",8,10,2022,중개거래,부산 부산진구, ,4*,일반상업,177.5,26110,중구, , ,중앙동2가,중구,부산광역시
2015,292.7,일반,제1종근린생활, , , ,"320,000",14,10,2022,중개거래,부산 부산진구, ,*,일반상업,131.3,26110,중구, , ,광복동3가,중구,부산광역시
1981,8.26,집합,판매, , , ,"1,260",18,10,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
 ,670.03,일반,판매, ,22.11.09,O,"130,000",8,10,2022,중개거래,부산 부산진구, ,4*,일반상업,177.5,26110,중구, , ,중앙동2가,중구,부산광역시
 ,141.38,일반,제1종근린생활, , , ,"158,000",18,11,2022,중개거래,부산 서구, ,6*,일반상업,102.1,26110,중구, , ,부평동2가,중구,부산광역시
2012,268.59,집합,기타, , , ,"49,500",18,11,2022,직거래, ,2,8*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
1985,103.68,일반,제1종근린생활, , , ,"60,000",17,11,2022,직거래, , ,3*,일반상업,47.7,26110,중구, , ,대청동2가,중구,부산광역시
1974,130.47,일반,제1종근린생활, , , ,"9,000",29,11,2022,직거래, , ,5*,일반상업,24.95,26110,중구,지분, ,중앙동4가,중구,부산광역시
1994,43.42,집합,제1종근린생활, , , ,"4,500",23,11,2022,중개거래,부산 중구,2,5*,제3종일반주거, ,26110,중구, , ,대청동4가,중구,부산광역시
1997,8.64,집합,판매, , , ,"3,000",19,11,2022,직거래, ,1,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
 ,677.7,일반,판매, , , ,"130,000",9,11,2022,중개거래,부산 부산진구, ,4*,일반상업,177.5,26110,중구, , ,중앙동2가,중구,부산광역시
 ,102.55,일반,제1종근린생활, , , ,"12,000",9,11,2022,직거래, , ,5*,일반상업,43,26110,중구, , ,중앙동4가,중구,부산광역시
1969,16.66,집합,제1종근린생활, , , ,"3,500",3,11,2022,직거래, , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,23.8,일반,제2종근린생활, , , ,"78,000",9,12,2022,직거래, , ,3*,일반상업,27.4,26110,중구, , ,부평동1가,중구,부산광역시
2002,32.51,집합,업무, , , ,"5,000",19,12,2022,중개거래,부산 동구,2,1*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
 ,7.27,집합,제1종근린생활, , , ,"3,450",19,12,2022,직거래, , ,*,일반상업, ,26110,중구, , ,동광동1가,중구,부산광역시
1981,6.94,집합,판매, , , ,"2,640",1,12,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,6.94,집합,판매, , , ,"2,640",1,12,2022,직거래, , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1980,660.03,일반,제1종근린생활, , , ,"121,300",29,1,2022,중개거래,부산 서구, ,1*,일반상업,201.7,26140,서구, , ,부용동1가,서구,부산광역시
2017,60.0,일반,업무, , , ,"126,000",25,1,2022,직거래, , ,2**,일반상업,193,26140,서구, , ,암남동,서구,부산광역시
2020,68.73,집합,제2종근린생활, , , ,"36,391",14,1,2022,중개거래,부산 금정구,1,5**,제3종일반주거, ,26140,서구, , ,동대신동3가,서구,부산광역시
1985,4558.55,일반,교육연구, , , ,"107,300",12,1,2022,직거래, , ,2*,제2종일반주거,611,26140,서구, , ,서대신동3가,서구,부산광역시
2018,85.02,집합,기타, , , ,"14,000",3,1,2022,직거래, ,2,2*,일반상업, ,26140,서구, , ,토성동1가,서구,부산광역시
1996,20.3,집합,제1종근린생활, , , ,"1,450",28,2,2022,직거래, , ,3**,일반상업, ,26140,서구, , ,암남동,서구,부산광역시
2000,2720.17,일반,숙박, ,24.09.05,O,"1,300,000",14,2,2022,중개거래,부산 부산진구, ,3**,일반상업,1598,26140,서구, , ,암남동,서구,부산광역시
1972,89.38,일반,제1종근린생활, , , ,"96,000",21,2,2022,중개거래,부산 서구, ,5**,준주거,42,26140,서구, , ,암남동,서구,부산광역시
2001,1245.38,일반,숙박, , , ,"220,000",11,3,2022,중개거래,부산 서구, ,2**,일반상업,356,26140,서구, , ,암남동,서구,부산광역시
1993,3589.61,일반,제2종근린생활, , , ,"68,864",18,3,2022,직거래, , ,1**,일반상업,53.21,26140,서구,지분, ,암남동,서구,부산광역시
