buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
 ,1157.68,일반,제1종근린생활, , , ,"117,500",15,11,2012, , , ,9*,일반상업,335.6,26110,중구, , ,보수동1가,중구,부산광역시
 ,105.6,일반,제2종근린생활, , , ,"27,000",23,11,2012, , , ,7*,일반상업,56.2,26110,중구, , ,보수동3가,중구,부산광역시
1981,57.59,집합,제1종근린생활, , , ,"11,800",25,11,2012, , , ,1*,제2종일반주거, ,26110,중구, , ,동광동5가,중구,부산광역시
1990,382.57,집합,업무, , , ,"245,000",2,11,2012, , , ,6*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
1992,470.84,일반,제1종근린생활, , , ,"19,000",2,11,2012, , , ,*,제3종일반주거,151.6,26110,중구, , ,보수동1가,중구,부산광역시
 ,105.01,일반,숙박, , , ,"50,700",19,11,2012, , , ,2*,일반상업,128.9,26110,중구, , ,남포동1가,중구,부산광역시
1980,44.3,일반,제1종근린생활, , , ,"50,000",2,11,2012, , , ,1*,일반상업,29.5,26110,중구, , ,부평동1가,중구,부산광역시
 ,8.07,집합,판매, , , ,"2,500",27,11,2012, , , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1969,6.02,집합,판매, , , ,"1,000",19,11,2012, , , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1994,391.96,일반,제1종근린생활, , , ,"36,700",19,11,2012, , , ,2*,준주거,165.3,26110,중구, , ,보수동1가,중구,부산광역시
 ,48.92,일반,제2종근린생활, , , ,"25,650",1,11,2012, , , ,7*,일반상업,88.6,26110,중구, , ,부평동3가,중구,부산광역시
1984,677.42,일반,제1종근린생활, , , ,"110,000",14,11,2012, , , ,*,일반상업,198.3,26110,중구, , ,남포동6가,중구,부산광역시
 ,704.82,일반,제1종근린생활, , , ,"201,430",13,11,2012, , , ,2*,일반상업,163.2,26110,중구,지분, ,창선동1가,중구,부산광역시
1989,34.72,일반,제1종근린생활, , , ,"7,000",13,11,2012, , , ,*,일반상업,22,26110,중구, , ,중앙동5가,중구,부산광역시
 ,56.62,일반,제1종근린생활, , , ,"22,000",7,11,2012, , , ,1*,제2종일반주거,24.4,26110,중구, , ,동광동5가,중구,부산광역시
 ,9.72,집합,판매, , , ,"3,000",5,11,2012, , , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1988,706.47,일반,제1종근린생활, , , ,"71,000",28,12,2012, , , ,5*,일반상업,208,26110,중구, , ,영주동,중구,부산광역시
1992,1051.7,일반,제2종근린생활, , , ,"134,000",21,12,2012, , , ,2*,일반상업,228,26110,중구, , ,대창동2가,중구,부산광역시
 ,202.99,일반,제1종근린생활, , , ,"70,000",27,12,2012, , , ,1*,제2종일반주거,64.18,26110,중구,지분, ,동광동5가,중구,부산광역시
2005,189.43,집합,제1종근린생활, , , ,"22,000",23,12,2012, , ,-1,4*,일반상업, ,26110,중구,지분, ,광복동1가,중구,부산광역시
2012,21.67,집합,제2종근린생활, , , ,"5,136",31,12,2012, , ,6,2*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
2012,29.51,집합,제2종근린생활, , , ,"6,995",31,12,2012, , ,6,2*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
2012,30.25,집합,제2종근린생활, , , ,"7,170",31,12,2012, , ,6,2*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
2012,18.8,집합,제2종근린생활, , , ,"4,456",31,12,2012, , ,6,2*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
2012,21.19,집합,제2종근린생활, , , ,"5,023",31,12,2012, , ,6,2*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
2012,21.67,집합,제2종근린생활, , , ,"5,136",31,12,2012, , ,7,2*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
