buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
 ,224.21,일반,제1종근린생활,법인, , ,"190,000",24,5,2024,중개거래,부산 중구, ,*,일반상업,92.6,26110,중구, ,개인,창선동1가,중구,부산광역시
1964,286.06,일반,제2종근린생활,법인, , ,"230,000",13,5,2024,직거래, , ,1*,일반상업,284,26110,중구, ,법인,동광동2가,중구,부산광역시
2020,18.82,집합,숙박,개인, , ,"10,000",13,5,2024,직거래, ,19,3-2,일반상업, ,26110,중구, ,개인,중앙동6가,중구,부산광역시
1990,300.0,일반,제1종근린생활,법인, , ,"113,335",1,6,2024,중개거래,부산 수영구, ,2*,일반상업,86,26110,중구, ,개인,중앙동1가,중구,부산광역시
1990,493.68,일반,제1종근린생활,법인, , ,"290,000",19,6,2024,직거래, , ,1*,일반상업,128.9,26110,중구, ,개인,부평동1가,중구,부산광역시
 ,251.24,일반,제1종근린생활,개인, , ,"107,000",24,6,2024,중개거래,부산 중구, ,*,일반상업,86.3,26110,중구, ,개인,부평동1가,중구,부산광역시
1976,28.82,일반,제2종근린생활,개인, , ,"15,000",17,6,2024,중개거래,부산 중구, ,1*,일반상업,7.7,26110,중구, ,개인,부평동2가,중구,부산광역시
 ,9.92,집합,판매,법인, , ,"10,500",10,6,2024,직거래, , ,3,일반상업, ,26110,중구, ,개인,남포동6가,중구,부산광역시
1984,543.41,일반,제1종근린생활,개인,24.07.04,O,"291,000",11,6,2024,중개거래,부산 수영구, ,3*,일반상업,178.5,26110,중구, ,개인,대청동2가,중구,부산광역시
2023,18.8,집합,숙박,법인,24.07.23,O,"19,647",26,6,2024,직거래, ,20,99,일반상업, ,26110,중구, ,개인,남포동6가,중구,부산광역시
2023,18.8,집합,숙박,법인,24.07.23,O,"18,271",26,6,2024,직거래, ,15,99,일반상업, ,26110,중구, ,개인,남포동6가,중구,부산광역시
2023,18.8,집합,숙박,법인,24.07.23,O,"18,588",26,6,2024,직거래, ,16,99,일반상업, ,26110,중구, ,개인,남포동6가,중구,부산광역시
1990,300.0,일반,제2종근린생활,개인,24.07.30,O,"113,335",1,6,2024,중개거래,부산 수영구, ,2*,일반상업,86,26110,중구, ,개인,중앙동1가,중구,부산광역시
 ,421.15,일반,제1종근린생활,개인, , ,"45,000",20,6,2024,직거래, , ,2*,일반상업,14.64,26110,중구,지분,개인,창선동2가,중구,부산광역시
 ,6.54,집합,제1종근린생활,개인, , ,"2,000",8,6,2024,직거래, ,1,66-3,일반상업, ,26110,중구, ,개인,중앙동6가,중구,부산광역시
2019,1035.27,일반,숙박,개인, , ,"143,100",15,7,2024,직거래, , ,*,일반상업,163.2,26110,중구, ,법인,보수동3가,중구,부산광역시
1984,543.41,일반,제1종근린생활,법인, , ,"291,000",4,7,2024,중개거래,부산 수영구, ,3*,일반상업,178.5,26110,중구, ,개인,대청동2가,중구,부산광역시
1997,6.41,집합,판매,개인, , ,500,6,7,2024,직거래, ,1,2,일반상업, ,26110,중구, ,개인,부평동2가,중구,부산광역시
1997,3.55,집합,판매,개인, , ,250,6,7,2024,직거래, ,1,2,일반상업, ,26110,중구, ,개인,부평동2가,중구,부산광역시
1997,5.67,집합,판매,개인, , ,250,6,7,2024,직거래, ,5,2,일반상업, ,26110,중구, ,개인,부평동2가,중구,부산광역시
 ,624.0,일반,제2종근린생활,법인, , ,"239,639",1,7,2024,직거래, , ,5*,일반상업,249.9,26110,중구, ,법인,중앙동5가,중구,부산광역시
 ,587.66,일반,숙박,개인, , ,"115,000",19,8,2024,중개거래,부산 연제구, ,1*,일반상업,209.9,26110,중구, ,개인,광복동1가,중구,부산광역시
 ,45.62,일반,제1종근린생활,법인, , ,"35,600",23,8,2024,직거래, , ,2*,일반상업,19.8,26110,중구, ,개인,부평동1가,중구,부산광역시
1975,239.44,일반,제1종근린생활,개인, , ,"110,000",12,8,2024,직거래, , ,4*,일반상업,86.0,26110,중구, ,개인,부평동2가,중구,부산광역시
2001,569.28,일반,제1종근린생활,개인, , ,"275,000",1,8,2024,중개거래,부산 연제구, ,*,일반상업,239.7,26110,중구, ,법인,남포동3가,중구,부산광역시
2018,247.8,일반,제2종근린생활,개인, , ,"250,000",16,8,2024,중개거래,부산 중구, ,7*,일반상업,165.3,26110,중구, ,개인,남포동6가,중구,부산광역시
1998,179.08,일반,제1종근린생활,개인, , ,"38,400",9,8,2024,중개거래,부산 중구, ,4*,일반상업,55.2,26110,중구, ,개인,부평동4가,중구,부산광역시
 ,79.93,일반,제1종근린생활,개인, , ,"105,000",24,9,2024,중개거래,부산 중구, ,1*,일반상업,53.9,26110,중구, ,개인,부평동2가,중구,부산광역시
1974,38.48,일반,제1종근린생활,개인, , ,"1,000",12,9,2024,직거래, , ,4*,제2종일반주거,23.2,26110,중구, ,개인,보수동1가,중구,부산광역시
 ,317.35,일반,제1종근린생활,개인, , ,"152,000",4,9,2024,중개거래,부산 중구, ,6*,일반상업,72.7,26110,중구, ,개인,부평동2가,중구,부산광역시
2000,126.81,일반,제2종근린생활,개인, , ,"32,000",3,9,2024,중개거래,부산 중구, ,*,일반상업,50.5,26110,중구, ,개인,동광동4가,중구,부산광역시
2008,116.42,일반,제2종근린생활,법인, , ,"160,000",18,10,2024,직거래, , ,1*,일반상업,73.4,26110,중구, ,개인,부평동2가,중구,부산광역시
1987,4.4,집합,판매,개인, , ,"10,000",14,10,2024,직거래, , ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
2004,74.51,집합,제2종근린생활,개인, , ,"21,000",25,10,2024,중개거래,부산 중구,1,60-4,일반상업, ,26110,중구, ,개인,보수동3가,중구,부산광역시
1984,995.57,일반,제1종근린생활,법인, , ,"180,000",7,10,2024,중개거래,부산 강서구, ,8*,일반상업,232.1,26110,중구, ,개인,중앙동4가,중구,부산광역시
1991,341.85,일반,제2종근린생활,법인, , ,"290,800",18,10,2024,직거래, , ,7*,일반상업,217.9,26110,중구, ,개인,부평동2가,중구,부산광역시
 ,236.15,일반,제1종근린생활,개인, , ,"3,800",15,10,2024,직거래, , ,1*,제2종일반주거,48.7,26110,중구,지분,개인,동광동5가,중구,부산광역시
1984,995.57,일반,제1종근린생활,법인,24.10.24,O,"180,000",7,10,2024,중개거래,부산 강서구, ,8*,일반상업,232.1,26110,중구, ,개인,중앙동4가,중구,부산광역시
 ,1767.65,일반,제1종근린생활,법인, , ,"202,800",22,10,2024,중개거래,부산 연제구, ,2*,일반상업,65.8,26110,중구, ,개인,동광동4가,중구,부산광역시
1992,488.18,일반,제1종근린생활,개인, , ,"64,000",2,10,2024,중개거래,"부산 서구, 부산 중구", ,3*,일반상업,140.2,26110,중구, ,개인,부평동4가,중구,부산광역시
 ,637.6,일반,교육연구,법인, , ,"400,000",15,11,2024,중개거래,부산 중구, ,1**,제2종일반주거,438,26110,중구, ,개인,보수동1가,중구,부산광역시
 ,107.1,일반,제2종근린생활,개인, , ,"50,050",29,11,2024,직거래, , ,1*,일반상업,51.6,26110,중구, ,법인,광복동1가,중구,부산광역시
 ,7.6,집합,판매,법인, , ,"2,000",25,11,2024,직거래, , ,601,일반상업, ,26110,중구, ,법인,영주동,중구,부산광역시
1992,80.37,일반,제1종근린생활,개인, , ,"34,500",3,11,2024,중개거래,부산 중구, ,*,일반상업,59.5,26110,중구, ,개인,신창동2가,중구,부산광역시
1987,33.55,집합,판매,법인, , ,700,25,11,2024,직거래, , ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1987,30.22,집합,판매,법인, , ,600,25,11,2024,직거래, , ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1987,33.04,집합,판매,법인, , ,700,25,11,2024,직거래, ,3,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
 ,321.21,일반,제1종근린생활,법인, , ,"190,000",8,11,2024,중개거래,"부산 금정구, 부산 수영구", ,1*,일반상업,176.9,26110,중구, ,개인,중앙동2가,중구,부산광역시
1987,33.04,집합,판매,법인,24.11.25,O,700,18,11,2024,직거래, ,3,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1987,33.55,집합,판매,법인,24.11.25,O,700,18,11,2024,직거래, , ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1987,30.22,집합,판매,법인,24.11.25,O,600,18,11,2024,직거래, , ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1998,21.72,집합,제1종근린생활,개인, , ,"4,900",2,11,2024,중개거래,부산 동구,1,467-4,제2종일반주거, ,26110,중구, ,개인,영주동,중구,부산광역시
1987,6.4,집합,판매,개인, , ,"16,500",1,11,2024,직거래, , ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1981,97.52,집합,제2종근린생활,개인,25.02.18,O,"8,957",23,12,2024,중개거래,부산 서구, ,46-1,일반상업, ,26110,중구, ,법인,보수동3가,중구,부산광역시
 ,79.31,일반,제1종근린생활,개인, , ,"65,200",20,12,2024,직거래, , ,2*,일반상업,47.3,26110,중구, ,개인,부평동1가,중구,부산광역시
1997,8.91,집합,판매,개인, , ,"2,500",31,12,2024,직거래, ,7,2,일반상업, ,26110,중구, ,개인,부평동2가,중구,부산광역시
 ,125.06,일반,제2종근린생활,법인, , ,"24,300",23,12,2024,직거래, , ,4*,일반상업,50.6,26110,중구,지분,개인,부평동3가,중구,부산광역시
 ,43.64,일반,제1종근린생활,개인,24.12.17,O,"16,000",13,12,2024,중개거래,부산 서구, ,3*,일반상업,25.1,26110,중구, ,개인,창선동2가,중구,부산광역시
1987,6.09,집합,판매,개인, , ,"12,000",5,12,2024,직거래, , ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1987,5.04,집합,판매,개인, , ,"10,000",5,12,2024,직거래, , ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1994,462.76,일반,제1종근린생활,개인, , ,"21,000",3,12,2024,중개거래,부산 동구, ,2*,일반상업,59.5,26110,중구,지분,개인,영주동,중구,부산광역시
1966,188.04,일반,제2종근린생활,개인, , ,"95,800",25,1,2024,중개거래,부산 서구, ,6*,일반상업,64.3,26140,서구, ,개인,부용동1가,서구,부산광역시
1966,188.04,일반,제2종근린생활,개인,24.02.26,O,"95,800",25,1,2024,중개거래,부산 서구, ,6*,일반상업,64.3,26140,서구, ,개인,부용동1가,서구,부산광역시
 ,2405.85,일반,숙박,개인, , ,"540,000",12,1,2024,중개거래,부산 남구, ,6**,준공업,752,26140,서구, ,개인,암남동,서구,부산광역시
 ,45.78,집합,제1종근린생활,법인, , ,"58,000",13,1,2024,중개거래,부산 연제구,1,26-4,일반상업, ,26140,서구, ,개인,충무동1가,서구,부산광역시
1983,186.9,일반,제2종근린생활,개인,25.07.21,O,"96,000",18,1,2024,직거래, , ,4**,제3종일반주거,215,26140,서구, ,법인,서대신동3가,서구,부산광역시
1985,47.6,일반,제2종근린생활,개인, , ,"10,000",12,1,2024,직거래, , ,1**,제2종일반주거,40,26140,서구, ,개인,초장동,서구,부산광역시
1996,20.3,집합,제1종근린생활,개인, , ,"2,000",18,2,2024,중개거래,부산 서구, ,354-1,기타, ,26140,서구, ,법인,암남동,서구,부산광역시
1999,57.55,집합,업무,개인, , ,"8,500",5,2,2024,중개거래,부산 서구,3,654,일반상업, ,26140,서구, ,개인,남부민동,서구,부산광역시
2006,2074.6,일반,숙박,법인, , ,"390,000",21,3,2024,중개거래,부산 강서구, ,6**,준공업,928,26140,서구, ,개인,암남동,서구,부산광역시
1953,45.92,일반,제2종근린생활,개인, , ,"18,000",4,3,2024,직거래, , ,2**,일반상업,95,26140,서구, ,개인,서대신동3가,서구,부산광역시
 ,18.13,집합,제2종근린생활,개인, , ,"15,000",13,3,2024,중개거래,부산 서구,1,6-1,일반상업, ,26140,서구, ,법인,부민동1가,서구,부산광역시
2006,79.8,집합,제2종근린생활,법인, , ,"53,000",6,3,2024,직거래, ,1,34-3,일반상업, ,26140,서구, ,법인,토성동5가,서구,부산광역시
2006,130.87,집합,제2종근린생활,법인, , ,"86,000",6,3,2024,직거래, ,1,34-3,일반상업, ,26140,서구, ,법인,토성동5가,서구,부산광역시
2014,56.12,집합,제2종근린생활,개인, , ,"17,000",20,4,2024,중개거래,부산 서구,3,762,제3종일반주거, ,26140,서구, ,개인,서대신동3가,서구,부산광역시
2001,160.74,일반,제2종근린생활,개인, , ,"36,000",17,4,2024,직거래, , ,*,제1종일반주거,136,26140,서구, ,개인,서대신동3가,서구,부산광역시
1980,91.37,일반,제2종근린생활,개인, , ,"23,000",24,4,2024,직거래, , ,*,일반상업,58.5,26140,서구, ,개인,충무동3가,서구,부산광역시
1999,80.51,집합,업무,개인, , ,"13,750",10,5,2024,직거래, ,3,654,제2종일반주거, ,26140,서구, ,개인,남부민동,서구,부산광역시
2024,66.79,집합,숙박,개인, , ,"56,003",20,6,2024,중개거래,부산 서구,14,123-27,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1985,615.5,일반,제2종근린생활,개인, , ,"75,000",14,6,2024,중개거래,부산 서구, ,1*,준주거,208.3,26140,서구, ,개인,부용동2가,서구,부산광역시
2024,66.79,집합,숙박,개인, , ,"55,918",16,6,2024,중개거래,부산 서구,8,123-27,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
 ,674.21,일반,제1종근린생활,개인, , ,"110,000",29,7,2024,중개거래,부산 서구, ,1*,준주거,278.7,26140,서구, ,개인,아미동1가,서구,부산광역시
1974,115.05,일반,제2종근린생활,법인, , ,"100,000",25,7,2024,중개거래,부산 서구, ,1*,준주거,109.1,26140,서구, ,개인,부민동2가,서구,부산광역시
1981,674.21,일반,제2종근린생활,개인,24.10.15,O,"120,000",29,7,2024,중개거래,부산 서구, ,1*,준주거,311.1,26140,서구, ,개인,아미동1가,서구,부산광역시
2018,16822.13,일반,업무,법인, , ,"1,510,200",25,7,2024,직거래, , ,6**,준공업,8569,26140,서구, ,공공기관,암남동,서구,부산광역시
1976,68.43,일반,업무,공공기관, , ,"9,823",10,7,2024,직거래, , ,1**,자연녹지,165,26140,서구, ,공공기관,동대신동2가,서구,부산광역시
2017,140.49,집합,제2종근린생활,개인, , ,"8,500",16,7,2024,중개거래,부산 사하구, ,333-8,준주거, ,26140,서구, ,법인,동대신동1가,서구,부산광역시
2024,18.99,집합,숙박,개인, , ,"19,980",3,7,2024,중개거래,부산 서구,32,123-27,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1996,24.42,집합,기타,개인, , ,"1,800",31,8,2024,중개거래,부산 서구, ,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1996,32.0,집합,기타,개인, , ,"2,500",31,8,2024,중개거래,부산 서구, ,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1996,32.0,집합,기타,개인, , ,"2,500",31,8,2024,중개거래,부산 서구, ,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
2024,43.97,집합,숙박,개인, , ,"39,226",26,8,2024,중개거래,부산 서구,13,123-27,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
2016,61.54,집합,제1종근린생활,법인, , ,"25,858",23,8,2024,직거래, ,1,123-1,준주거, ,26140,서구, ,법인,아미동2가,서구,부산광역시
2016,181.17,집합,제1종근린생활,법인, , ,"19,345",23,8,2024,직거래, , ,123-1,준주거, ,26140,서구, ,법인,아미동2가,서구,부산광역시
2016,86.33,집합,제1종근린생활,법인, , ,"13,153",23,8,2024,직거래, ,2,123-1,준주거, ,26140,서구, ,법인,아미동2가,서구,부산광역시
2016,38.7,집합,제1종근린생활,법인, , ,"5,874",23,8,2024,직거래, ,2,123-1,준주거, ,26140,서구, ,법인,아미동2가,서구,부산광역시
2016,61.54,집합,제1종근린생활,법인, , ,"9,386",23,8,2024,직거래, ,2,123-1,준주거, ,26140,서구, ,법인,아미동2가,서구,부산광역시
2016,86.33,집합,제1종근린생활,법인, , ,"12,514",23,8,2024,직거래, ,3,123-1,준주거, ,26140,서구, ,법인,아미동2가,서구,부산광역시
2016,38.7,집합,제1종근린생활,법인, , ,"5,553",23,8,2024,직거래, ,3,123-1,준주거, ,26140,서구, ,법인,아미동2가,서구,부산광역시
2016,61.54,집합,제1종근린생활,법인, , ,"8,875",23,8,2024,직거래, ,3,123-1,준주거, ,26140,서구, ,법인,아미동2가,서구,부산광역시
2016,86.33,집합,제1종근린생활,법인, , ,"12,514",23,8,2024,직거래, ,4,123-1,준주거, ,26140,서구, ,법인,아미동2가,서구,부산광역시
2016,38.7,집합,제1종근린생활,법인, , ,"5,553",23,8,2024,직거래, ,4,123-1,준주거, ,26140,서구, ,법인,아미동2가,서구,부산광역시
2016,61.54,집합,제1종근린생활,법인, , ,"8,875",23,8,2024,직거래, ,4,123-1,준주거, ,26140,서구, ,법인,아미동2가,서구,부산광역시
2016,186.57,집합,제2종근린생활,법인, , ,"26,500",23,8,2024,직거래, ,5,123-1,준주거, ,26140,서구, ,법인,아미동2가,서구,부산광역시
1996,122.87,일반,제1종근린생활,개인, , ,"40,000",26,9,2024,직거래, , ,1**,일반상업,63,26140,서구, ,개인,동대신동1가,서구,부산광역시
2014,494.68,일반,제1종근린생활,개인, , ,"217,000",21,9,2024,중개거래,부산 서구, ,1*,제2종일반주거,331,26140,서구, ,개인,동대신동3가,서구,부산광역시
1976,29.82,집합,제1종근린생활,개인, , ,"29,500",30,9,2024,중개거래,부산 서구,1,313-154,제3종일반주거, ,26140,서구, ,개인,동대신동2가,서구,부산광역시
1990,1565.38,일반,제2종근린생활,법인, , ,"190,000",4,9,2024,중개거래,"부산 서구, 부산 영도구", ,3**,제3종일반주거,426,26140,서구, ,개인,서대신동3가,서구,부산광역시
1992,328.0,일반,제2종근린생활,개인, , ,"105,000",14,9,2024,중개거래,부산 부산진구, ,1*,준주거,109.2,26140,서구, ,개인,아미동1가,서구,부산광역시
2024,39.83,집합,숙박,개인, , ,"37,983",5,9,2024,중개거래,부산 서구,33,123-27,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
2024,66.79,집합,숙박,개인, , ,"58,360",2,9,2024,직거래, ,35,123-27,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
2001,84.15,집합,제1종근린생활,법인, , ,"26,500",2,10,2024,중개거래,부산 서구,2,694-1,제2종일반주거, ,26140,서구, ,개인,서대신동3가,서구,부산광역시
2017,154.36,집합,교육연구,법인, , ,"73,839",29,10,2024,직거래, ,3,26-4,일반상업, ,26140,서구, ,법인,충무동1가,서구,부산광역시
2017,200.43,집합,교육연구,법인, , ,"95,877",29,10,2024,직거래, ,3,26-4,일반상업, ,26140,서구, ,법인,충무동1가,서구,부산광역시
2017,230.55,집합,교육연구,법인, , ,"110,285",29,10,2024,직거래, ,3,26-4,일반상업, ,26140,서구, ,법인,충무동1가,서구,부산광역시
1945,60.81,일반,제1종근린생활,개인, , ,"10,000",15,10,2024,중개거래,부산 서구, ,5*,제2종일반주거,59.5,26140,서구, ,개인,초장동,서구,부산광역시
2024,66.79,집합,숙박,개인, , ,"50,479",22,10,2024,중개거래,부산 동구,15,123-27,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
 ,178.73,일반,제1종근린생활,개인, , ,"36,000",11,10,2024,중개거래,부산 중구, ,3*,준주거,66.1,26140,서구, ,개인,부용동2가,서구,부산광역시
2001,35.97,집합,제2종근린생활,법인,24.12.12,O,"26,500",2,10,2024,중개거래,부산 서구,2,694-1,제2종일반주거, ,26140,서구, ,개인,서대신동3가,서구,부산광역시
1971,178.73,일반,제1종근린생활,개인,24.11.11,O,"36,000",11,10,2024,중개거래,부산 중구, ,3*,준주거,66.1,26140,서구, ,개인,부용동2가,서구,부산광역시
1969,126.35,일반,제1종근린생활,법인, , ,"81,000",17,10,2024,직거래, , ,6*,일반상업,110,26140,서구, ,개인,서대신동1가,서구,부산광역시
1984,333.32,일반,제2종근린생활,개인, , ,"50,000",3,10,2024,중개거래,부산 서구, ,2**,제1종일반주거,848,26140,서구, ,개인,서대신동1가,서구,부산광역시
2024,66.79,집합,숙박,개인, , ,"55,000",25,11,2024,직거래, ,35,123-27,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1971,66.12,집합,제1종근린생활,개인, , ,"27,500",18,11,2024,중개거래,부산 서구, ,173,일반상업, ,26140,서구, ,개인,동대신동3가,서구,부산광역시
1971,66.12,집합,제1종근린생활,개인, , ,"27,500",18,11,2024,중개거래,부산 서구, ,173,일반상업, ,26140,서구, ,개인,동대신동3가,서구,부산광역시
2012,29.77,집합,제2종근린생활,개인, , ,"7,200",12,11,2024,중개거래,부산 서구,2,46,일반상업, ,26140,서구, ,개인,토성동5가,서구,부산광역시
2003,39.5,집합,제2종근린생활,개인, , ,"2,100",6,11,2024,중개거래,부산 서구, ,46-1,일반상업, ,26140,서구, ,개인,토성동5가,서구,부산광역시
1992,171.98,일반,제1종근린생활,개인, , ,"41,780",4,11,2024,직거래, , ,1**,일반상업,76,26140,서구, ,공공기관,암남동,서구,부산광역시
1997,331.4,일반,제1종근린생활,개인, , ,"55,000",27,12,2024,중개거래,부산 서구, ,1*,일반상업,119,26140,서구, ,개인,토성동3가,서구,부산광역시
2001,40.92,집합,제1종근린생활,법인, , ,"7,300",17,12,2024,중개거래,부산 서구,3,694-1,제2종일반주거, ,26140,서구, ,개인,서대신동3가,서구,부산광역시
2012,118.26,집합,제2종근린생활,개인, , ,"13,200",19,12,2024,직거래, , ,2-1,제2종일반주거, ,26140,서구, ,개인,암남동,서구,부산광역시
2012,64.75,집합,제1종근린생활,개인, , ,"10,800",19,12,2024,직거래, ,1,2-1,제2종일반주거, ,26140,서구, ,개인,암남동,서구,부산광역시
2012,66.22,집합,제1종근린생활,개인, , ,"11,000",19,12,2024,직거래, ,1,2-1,제2종일반주거, ,26140,서구, ,개인,암남동,서구,부산광역시
2024,66.79,집합,숙박,개인, , ,"58,360",7,12,2024,중개거래,부산 서구,32,123-27,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1978,15.67,집합,제1종근린생활,개인, , ,"7,900",16,12,2024,직거래, ,1,1-16,일반상업, ,26140,서구, ,개인,충무동3가,서구,부산광역시
