buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2012,95.45,집합,제1종근린생활, , , ,"22,000",18,2,2014, , ,3,*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
1983,198.9,일반,제1종근린생활, , , ,"35,500",15,2,2014, , , ,5*,일반상업,79.4,26110,중구, , ,부평동2가,중구,부산광역시
 ,46.28,일반,제1종근린생활, , , ,"29,500",17,2,2014, , , ,3*,일반상업,23.15,26110,중구,지분, ,남포동6가,중구,부산광역시
 ,8.83,집합,판매, , , ,"3,500",11,2,2014, , , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,419.82,집합,업무, , , ,"51,124",5,2,2014, , , ,5*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
1979,1692.74,일반,제1종근린생활, , , ,"270,000",26,3,2014, , , ,7*,일반상업,335.2,26110,중구, , ,남포동6가,중구,부산광역시
1988,40.56,집합,제2종근린생활, , , ,"10,000",28,3,2014, , , ,1*,일반상업, ,26110,중구, , ,신창동1가,중구,부산광역시
1977,373.81,일반,제1종근린생활, , , ,"75,000",27,3,2014, , , ,5*,일반상업,115.4,26110,중구, , ,남포동5가,중구,부산광역시
1988,1936.29,일반,제2종근린생활, , , ,"178,000",31,3,2014, , , ,5**,일반상업,362.6,26110,중구, , ,영주동,중구,부산광역시
1977,991.52,일반,제2종근린생활, , , ,"136,000",27,3,2014, , , ,8*,일반상업,199,26110,중구, , ,중앙동4가,중구,부산광역시
1990,1001.45,일반,제1종근린생활, , , ,"575,000",3,3,2014, , , ,*,일반상업,290.5,26110,중구, , ,남포동4가,중구,부산광역시
1991,704.53,일반,업무, , , ,"99,000",3,3,2014, , , ,3*,일반상업,152,26110,중구, , ,보수동3가,중구,부산광역시
1993,195.25,일반,제1종근린생활, , , ,"43,000",5,3,2014, , , ,5*,일반상업,105.5,26110,중구, , ,부평동4가,중구,부산광역시
1983,992.78,일반,제1종근린생활, , , ,"300,000",5,3,2014, , , ,2*,일반상업,41.38,26110,중구,지분, ,창선동1가,중구,부산광역시
1974,130.47,일반,제1종근린생활, , , ,"265,000",11,3,2014, , , ,1*,일반상업,68.1,26110,중구, , ,광복동3가,중구,부산광역시
 ,154.71,일반,제1종근린생활, , , ,"33,300",16,3,2014, , , ,5*,일반상업,66.1,26110,중구, , ,중앙동4가,중구,부산광역시
1983,27.88,일반,제2종근린생활, , , ,"7,600",11,3,2014, , , ,1*,일반상업,14.5,26110,중구, , ,중앙동3가,중구,부산광역시
 ,43.9,일반,제1종근린생활, , , ,"14,000",7,3,2014, , , ,2*,일반상업,21.67,26110,중구,지분, ,신창동2가,중구,부산광역시
1997,8.54,집합,제1종근린생활, , , ,"2,500",24,3,2014, , ,3,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
1997,9.1,집합,제1종근린생활, , , ,"2,500",24,3,2014, , ,3,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
 ,75.21,일반,판매, , , ,"37,000",7,3,2014, , , ,7*,일반상업,99.9,26110,중구, , ,보수동3가,중구,부산광역시
 ,126.08,집합,제1종근린생활, , , ,"1,300",20,3,2014, , , ,4*,일반상업, ,26110,중구,지분, ,창선동2가,중구,부산광역시
1997,8.6,집합,제1종근린생활, , , ,"1,900",19,3,2014, , ,3,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
1997,9.3,집합,제1종근린생활, , , ,"1,900",19,3,2014, , ,3,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
1997,9.18,집합,제1종근린생활, , , ,"1,900",19,3,2014, , ,3,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
 ,364.63,집합,제1종근린생활, , , ,"9,000",14,3,2014, , , ,5*,일반상업, ,26110,중구,지분, ,대창동1가,중구,부산광역시
 ,5.88,집합,제1종근린생활, , , ,900,12,3,2014, , , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,5.88,집합,제1종근린생활, , , ,900,12,3,2014, , , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,5.88,집합,제1종근린생활, , , ,900,12,3,2014, , , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,14.68,집합,제1종근린생활, , , ,"2,000",7,3,2014, , , ,4*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,180.96,일반,제2종근린생활, , , ,"34,500",23,4,2014, , , ,*,일반상업,84.6,26110,중구, , ,중앙동3가,중구,부산광역시
1990,615.68,일반,제2종근린생활, , , ,"70,000",25,4,2014, , , ,4*,일반상업,203.6,26110,중구, , ,중앙동2가,중구,부산광역시
1974,640.97,일반,제1종근린생활, , , ,"8,500",10,4,2014, , , ,5*,일반상업,80.65,26110,중구,지분, ,대창동1가,중구,부산광역시
 ,707.44,일반,제2종근린생활, , , ,"122,000",14,4,2014, , , ,2*,일반상업,210.2,26110,중구, , ,중앙동4가,중구,부산광역시
 ,67.44,일반,제2종근린생활, , , ,"13,500",3,4,2014, , , ,1*,일반상업,41.7,26110,중구, , ,중앙동3가,중구,부산광역시
 ,44.64,일반,제1종근린생활, , , ,"21,500",30,4,2014, , , ,2*,일반상업,8.75,26110,중구,지분, ,남포동5가,중구,부산광역시
 ,44.64,일반,제1종근린생활, , , ,"21,500",30,4,2014, , , ,2*,일반상업,8.75,26110,중구,지분, ,남포동5가,중구,부산광역시
2006,147.18,집합,제1종근린생활, , , ,"40,480",30,4,2014, , ,1,3*,준주거, ,26110,중구, , ,대청동4가,중구,부산광역시
2006,81.83,집합,제1종근린생활, , , ,"21,160",30,4,2014, , ,1,3*,준주거, ,26110,중구, , ,대청동4가,중구,부산광역시
2006,36.97,집합,제1종근린생활, , , ,"9,200",30,4,2014, , ,1,3*,준주거, ,26110,중구, , ,대청동4가,중구,부산광역시
2006,54.55,집합,제1종근린생활, , , ,"13,800",30,4,2014, , ,1,3*,준주거, ,26110,중구, , ,대청동4가,중구,부산광역시
2006,28.97,집합,제1종근린생활, , , ,"7,360",30,4,2014, , ,1,3*,준주거, ,26110,중구, , ,대청동4가,중구,부산광역시
 ,16.32,집합,제1종근린생활, , , ,"2,100",17,4,2014, , , ,3*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,30.81,집합,제1종근린생활, , , ,"16,800",2,4,2014, , , ,3*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,7.7,집합,제1종근린생활, , , ,"16,700",2,4,2014, , , ,4*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1975,13.5,집합,판매, , , ,"1,800",23,4,2014, , , ,7*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
2002,49.84,집합,제2종근린생활, , , ,"8,400",2,4,2014, , ,3,7*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
 ,209.5,일반,제2종근린생활, , , ,"31,000",10,4,2014, , , ,1*,일반상업,43,26110,중구, , ,중앙동3가,중구,부산광역시
1981,6.61,집합,판매, , , ,150,18,4,2014, , , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,8.01,집합,판매, , , ,150,18,4,2014, , , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,16.83,집합,판매, , , ,150,18,4,2014, , , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,19.75,집합,판매, , , ,150,18,4,2014, , , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,8.41,집합,판매, , , ,150,18,4,2014, , , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1993,2078.22,일반,제1종근린생활, , , ,"172,000",4,4,2014, , , ,3*,일반상업,185.1,26110,중구,지분, ,부평동2가,중구,부산광역시
 ,974.72,집합,제1종근린생활, , , ,"70,000",11,4,2014, , , ,*,일반상업, ,26110,중구,지분, ,남포동5가,중구,부산광역시
 ,842.52,일반,제2종근린생활, , , ,"725,000",8,5,2014, , , ,*,일반상업,231.4,26110,중구, , ,남포동3가,중구,부산광역시
1994,2477.1,일반,업무, , , ,"438,825",20,5,2014, , , ,3*,일반상업,406.7,26110,중구, , ,대청동2가,중구,부산광역시
1998,315.92,일반,제1종근린생활, , , ,"47,000",1,5,2014, , , ,3*,일반상업,88.1,26110,중구, , ,보수동2가,중구,부산광역시
2006,667.62,일반,제2종근린생활, , , ,"77,500",30,5,2014, , , ,7*,일반상업,150.3,26110,중구, , ,보수동2가,중구,부산광역시
1985,627.27,집합,제2종근린생활, , , ,"66,750",20,5,2014, , , ,5*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
 ,109.08,일반,제1종근린생활, , , ,"8,000",27,5,2014, , , ,5*,일반상업,40,26110,중구, , ,대창동1가,중구,부산광역시
1985,187.91,일반,제2종근린생활, , , ,"97,000",19,5,2014, , , ,2*,일반상업,105.8,26110,중구, , ,창선동2가,중구,부산광역시
1983,39.52,일반,제2종근린생활, , , ,"11,600",29,5,2014, , , ,2*,일반상업,23.1,26110,중구, , ,중앙동4가,중구,부산광역시
 ,363.65,일반,제1종근린생활, , , ,"55,000",9,5,2014, , , ,2*,일반상업,72.7,26110,중구, , ,창선동2가,중구,부산광역시
1980,873.39,일반,제2종근린생활, , , ,"100,000",9,5,2014, , , ,8*,일반상업,197.9,26110,중구, , ,중앙동4가,중구,부산광역시
1988,38.67,집합,제1종근린생활, , , ,500,27,5,2014, , , ,5**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2001,569.28,일반,제2종근린생활, , , ,"270,000",21,5,2014, , , ,*,일반상업,239.7,26110,중구, , ,남포동3가,중구,부산광역시
 ,82.31,집합,업무, , , ,"3,750",3,5,2014, , , ,*,일반상업, ,26110,중구,지분, ,동광동1가,중구,부산광역시
1981,6.61,집합,판매, , , ,800,19,5,2014, , ,1,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,5.67,집합,판매, , , ,800,19,5,2014, , ,1,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1984,2021.44,일반,제1종근린생활, , , ,"59,270",13,5,2014, , , ,7*,일반상업,156.28,26110,중구,지분, ,중앙동4가,중구,부산광역시
 ,8.1,집합,판매, , , ,410,7,5,2014, , , ,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
 ,1028.26,일반,제2종근린생활, , , ,"187,000",11,6,2014, , , ,1*,일반상업,211.5,26110,중구, , ,동광동3가,중구,부산광역시
 ,371.84,일반,제1종근린생활, , , ,"285,000",23,6,2014, , , ,2*,일반상업,99.5,26110,중구, , ,광복동2가,중구,부산광역시
2013,21.21,집합,제1종근린생활, , , ,"5,870",26,6,2014, , ,9,*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
2013,27.77,집합,제1종근린생활, , , ,"7,700",26,6,2014, , ,9,*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
2014,32.78,집합,제2종근린생활, , , ,"8,842",18,6,2014, , , ,2*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
1980,186.34,일반,제2종근린생활, , , ,"56,000",23,6,2014, , , ,1*,일반상업,59.5,26110,중구, , ,신창동1가,중구,부산광역시
 ,201.64,일반,제2종근린생활, , , ,"16,800",20,6,2014, , , ,5*,일반상업,46,26110,중구, , ,중앙동4가,중구,부산광역시
 ,509.18,일반,숙박, , , ,"108,000",27,6,2014, , , ,7*,일반상업,177.1,26110,중구, , ,남포동6가,중구,부산광역시
1986,67.77,일반,제2종근린생활, , , ,"5,400",2,6,2014, , , ,2**,제2종일반주거,33.91,26110,중구, , ,영주동,중구,부산광역시
1979,107.9,일반,제2종근린생활, , , ,"50,000",18,6,2014, , , ,*,일반상업,76,26110,중구, , ,동광동2가,중구,부산광역시
1983,247.74,일반,제2종근린생활, , , ,"60,000",27,6,2014, , , ,2*,일반상업,110.7,26110,중구, , ,대창동1가,중구,부산광역시
 ,483.95,일반,제2종근린생활, , , ,"60,000",23,6,2014, , , ,5*,일반상업,100.5,26110,중구, , ,중앙동4가,중구,부산광역시
 ,638.83,일반,숙박, , , ,"65,000",5,6,2014, , , ,*,일반상업,158.7,26110,중구, , ,부평동4가,중구,부산광역시
2006,24216.47,일반,업무, , , ,"3,600,000",30,6,2014, , , ,2*,일반상업,1653.5,26110,중구, , ,중앙동4가,중구,부산광역시
2012,62.08,집합,업무, , , ,"15,000",18,6,2014, , ,3,8*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
1975,1873.02,일반,제2종근린생활, , , ,"277,000",4,6,2014, , , ,8*,일반상업,654.5,26110,중구, , ,중앙동4가,중구,부산광역시
2012,62.31,집합,제2종근린생활, , , ,"14,700",4,6,2014, , ,2,6*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
 ,155.38,일반,제1종근린생활, , , ,"54,000",2,6,2014, , , ,1*,일반상업,85,26110,중구, , ,신창동4가,중구,부산광역시
2012,167.59,집합,제2종근린생활, , , ,"22,620",20,6,2014, , ,2,8*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
2002,155.04,일반,제1종근린생활, , , ,"36,700",5,6,2014, , , ,*,일반상업,70.7,26110,중구, , ,부평동4가,중구,부산광역시
1997,9.19,집합,판매, , , ,"2,000",9,6,2014, , ,3,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
 ,219.51,일반,제2종근린생활, , , ,"135,000",30,7,2014, , , ,2*,일반상업,152.1,26110,중구, , ,남포동4가,중구,부산광역시
1984,995.57,일반,제1종근린생활, , , ,"120,000",23,7,2014, , , ,8*,일반상업,232.1,26110,중구, , ,중앙동4가,중구,부산광역시
 ,2603.7,일반,숙박, , , ,"427,500",15,7,2014, , , ,1*,일반상업,362,26110,중구, , ,동광동2가,중구,부산광역시
1990,198.33,일반,제1종근린생활, , , ,"39,400",18,7,2014, , , ,3*,일반상업,53.6,26110,중구, , ,대청동1가,중구,부산광역시
2014,782.96,일반,제1종근린생활, , , ,"200,000",6,7,2014, , , ,2*,일반상업,121.3,26110,중구, , ,남포동6가,중구,부산광역시
 ,5.78,집합,제1종근린생활, , , ,"1,500",22,7,2014, , , ,4*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
2001,1347.92,일반,숙박, , , ,"330,000",28,7,2014, , , ,1*,일반상업,443,26110,중구, , ,동광동2가,중구,부산광역시
 ,11.27,집합,제1종근린생활, , , ,"2,300",22,7,2014, , , ,4*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1991,389.55,일반,제1종근린생활, , , ,"60,000",4,7,2014, , , ,7*,일반상업,90.6,26110,중구, , ,부평동3가,중구,부산광역시
1984,380.06,집합,제1종근린생활, , , ,"47,600",23,7,2014, , , ,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
1996,135.52,일반,제1종근린생활, , , ,"64,000",12,7,2014, , , ,2*,일반상업,50.4,26110,중구, , ,부평동1가,중구,부산광역시
1990,147.88,일반,제1종근린생활, , , ,"11,700",8,7,2014, , , ,5*,제2종일반주거,62.3,26110,중구, , ,대청동4가,중구,부산광역시
2012,21.42,집합,제1종근린생활, , , ,"9,000",4,7,2014, , ,1,8*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
 ,822.29,일반,제1종근린생활, , , ,"329,000",2,7,2014, , , ,2*,일반상업,190.4,26110,중구, , ,창선동1가,중구,부산광역시
 ,397.24,일반,제1종근린생활, , , ,"31,500",13,8,2014, , , ,4*,일반상업,62.8,26110,중구, , ,중앙동2가,중구,부산광역시
 ,115.64,일반,제1종근린생활, , , ,"31,500",13,8,2014, , , ,4*,일반상업,63.8,26110,중구, , ,중앙동2가,중구,부산광역시
 ,547.32,일반,제2종근린생활, , , ,"39,500",15,8,2014, , , ,8*,준주거,99.9,26110,중구,지분, ,대청동4가,중구,부산광역시
 ,149.35,일반,제2종근린생활, , , ,"53,500",18,8,2014, , , ,3*,일반상업,93.6,26110,중구, , ,부평동3가,중구,부산광역시
2005,267.32,일반,제2종근린생활, , , ,"128,000",14,8,2014, , , ,1*,일반상업,84.3,26110,중구, , ,부평동1가,중구,부산광역시
2013,25.3,집합,제2종근린생활, , , ,"7,200",11,8,2014, , ,2,6*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
2013,29.61,집합,제2종근린생활, , , ,"8,500",11,8,2014, , ,2,6*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
2013,51.23,집합,제2종근린생활, , , ,"14,700",11,8,2014, , ,2,6*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
2013,21.62,집합,제2종근린생활, , , ,"6,200",11,8,2014, , ,2,6*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
2013,25.3,집합,제2종근린생활, , , ,"7,200",11,8,2014, , ,3,6*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
2013,29.61,집합,제2종근린생활, , , ,"8,500",11,8,2014, , ,3,6*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
2013,51.23,집합,제2종근린생활, , , ,"14,700",11,8,2014, , ,3,6*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
2013,21.62,집합,제2종근린생활, , , ,"6,200",11,8,2014, , ,3,6*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
2006,111.87,집합,업무, , , ,"18,000",14,8,2014, , , ,*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
1999,183.98,집합,제2종근린생활, , , ,"17,000",4,8,2014, , ,2,1*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
 ,231.18,일반,제2종근린생활, , , ,"224,000",19,8,2014, , , ,*,일반상업,114.4,26110,중구, , ,남포동4가,중구,부산광역시
 ,412.55,일반,제2종근린생활, , , ,"60,000",9,8,2014, , , ,8*,일반상업,90.9,26110,중구, , ,중앙동4가,중구,부산광역시
2012,22.06,집합,제2종근린생활, , , ,"3,700",25,8,2014, , ,2,5**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2012,24.0,집합,제2종근린생활, , , ,"4,000",25,8,2014, , ,2,5**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2012,33.84,집합,제2종근린생활, , , ,"4,500",25,8,2014, , ,2,5**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2012,22.06,집합,제2종근린생활, , , ,"3,700",25,8,2014, , ,3,5**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2012,24.0,집합,제2종근린생활, , , ,"4,000",25,8,2014, , ,3,5**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2012,33.84,집합,제2종근린생활, , , ,"5,000",25,8,2014, , ,3,5**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
1991,380.06,일반,교육연구, , , ,"17,000",6,8,2014, , , ,*,일반상업,143.1,26110,중구, , ,동광동5가,중구,부산광역시
1978,90.05,일반,제2종근린생활, , , ,"5,000",26,8,2014, , , ,3*,일반상업,30.8,26110,중구, , ,남포동4가,중구,부산광역시
