buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1954,32.4,일반,제1종근린생활, , , ,"24,400",11,3,2011, , , ,4*,일반상업,16.2,26110,중구, , ,남포동4가,중구,부산광역시
2005,60.32,일반,제2종근린생활, , , ,"7,700",14,3,2011, , , ,2*,일반상업,22,26110,중구, , ,보수동1가,중구,부산광역시
2008,417.73,집합,제2종근린생활, , , ,"49,000",21,3,2011, , , ,4*,제2종일반주거, ,26110,중구, , ,보수동1가,중구,부산광역시
 ,912.75,일반,제2종근린생활, , , ,"130,000",31,3,2011, , , ,3*,일반상업,259.2,26110,중구, , ,중앙동4가,중구,부산광역시
 ,8.83,집합,제1종근린생활, , , ,"2,500",22,3,2011, , , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1969,2197.68,일반,업무, , , ,"270,000",22,3,2011, , , ,3*,일반상업,232.4,26110,중구, , ,중앙동4가,중구,부산광역시
1994,174.36,일반,업무, , , ,"130,000",22,3,2011, , , ,4*,일반상업,387.8,26110,중구, , ,중앙동4가,중구,부산광역시
 ,4.14,집합,제1종근린생활, , , ,750,15,3,2011, , , ,3*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,4.14,집합,제1종근린생활, , , ,750,15,3,2011, , , ,3*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,19.34,집합,제1종근린생활, , , ,"2,100",14,3,2011, , , ,5*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1975,4.3,집합,제2종근린생활, , , ,"1,300",11,3,2011, , , ,7*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
2005,341.4,일반,제1종근린생활, , , ,"28,200",2,3,2011, , , ,5**,제3종일반주거,149.21,26110,중구, , ,영주동,중구,부산광역시
1900,805.98,일반,제1종근린생활, , , ,"84,000",7,4,2011, , , ,1**,일반상업,141.2,26110,중구, , ,보수동1가,중구,부산광역시
 ,11.4,집합,제1종근린생활, , , ,"50,000",28,4,2011, , ,1,4*,일반상업, ,26110,중구, , ,창선동2가,중구,부산광역시
2005,58.14,집합,제1종근린생활, , , ,"130,000",27,4,2011, , ,1,4*,일반상업, ,26110,중구, , ,광복동1가,중구,부산광역시
 ,7.6,집합,제1종근린생활, , , ,770,26,4,2011, , , ,4*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1990,336.89,집합,제1종근린생활, , , ,"90,000",27,4,2011, , , ,6*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
1999,86.94,일반,제2종근린생활, , , ,"15,000",2,4,2011, , , ,5*,일반상업,66.1,26110,중구, , ,부평동3가,중구,부산광역시
1997,36.35,집합,업무, , , ,"6,500",6,4,2011, , ,3,4*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
1978,230.57,일반,제1종근린생활, , , ,"21,000",1,4,2011, , , ,*,제2종일반주거,148,26110,중구, , ,영주동,중구,부산광역시
1999,7.21,집합,제1종근린생활, , , ,"5,250",13,4,2011, , , ,4*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
2002,32.4,집합,제2종근린생활, , , ,"5,970",20,4,2011, , ,3,7*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
1985,847.62,일반,제2종근린생활, , , ,"122,000",4,4,2011, , , ,8*,일반상업,185.95,26110,중구, , ,중앙동4가,중구,부산광역시
1988,901.27,일반,제1종근린생활, , , ,"473,094",19,4,2011, , , ,1*,일반상업,178.5,26110,중구, , ,광복동2가,중구,부산광역시
 ,167.16,일반,제1종근린생활, , , ,"72,000",9,4,2011, , , ,1*,일반상업,62.8,26110,중구, , ,부평동2가,중구,부산광역시
 ,393.83,일반,제1종근린생활, , , ,"92,000",8,4,2011, , , ,1*,일반상업,92.6,26110,중구, , ,대청동3가,중구,부산광역시
1978,7511.4,일반,업무, , , ,"865,000",5,4,2011, , , ,1*,일반상업,2261.2,26110,중구, , ,중앙동4가,중구,부산광역시
1976,460.86,일반,제1종근린생활, , , ,"125,000",25,5,2011, , , ,7*,일반상업,173.6,26110,중구, , ,남포동5가,중구,부산광역시
1993,647.1,일반,제1종근린생활, , , ,"63,800",19,5,2011, , , ,8*,일반상업,187.1,26110,중구, , ,보수동2가,중구,부산광역시
1970,217.11,일반,제1종근린생활, , , ,"45,000",24,5,2011, , , ,6*,일반상업,66.1,26110,중구, , ,남포동5가,중구,부산광역시
1980,926.41,일반,제1종근린생활, , , ,"74,000",30,5,2011, , , ,4*,일반상업,248.9,26110,중구, , ,부평동4가,중구,부산광역시
1970,495.57,일반,제1종근린생활, , , ,"254,450",19,5,2011, , , ,2*,일반상업,119,26110,중구, , ,광복동2가,중구,부산광역시
1987,354.41,집합,제2종근린생활, , , ,"110,000",23,5,2011, , , ,4*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
1991,666.83,일반,제1종근린생활, , , ,"65,000",23,5,2011, , , ,7*,일반상업,155.4,26110,중구, , ,부평동3가,중구,부산광역시
 ,631.67,일반,제1종근린생활, , , ,"78,700",16,5,2011, , , ,*,일반상업,187.1,26110,중구, , ,부평동4가,중구,부산광역시
 ,991.77,일반,제2종근린생활, , , ,"126,000",22,5,2011, , , ,1**,일반상업,400.2,26110,중구, , ,보수동1가,중구,부산광역시
1993,969.97,일반,제2종근린생활, , , ,"101,000",17,5,2011, , , ,8*,일반상업,204.3,26110,중구, , ,중앙동4가,중구,부산광역시
 ,325.52,일반,제2종근린생활, , , ,"80,080",18,5,2011, , , ,2*,일반상업,245,26110,중구, , ,부평동1가,중구,부산광역시
1994,329.38,일반,제2종근린생활, , , ,"62,920",18,5,2011, , , ,2*,일반상업,247.9,26110,중구, , ,부평동1가,중구,부산광역시
1900,260.02,집합,제2종근린생활, , , ,"36,700",20,5,2011, , ,3,2*,일반상업, ,26110,중구, , ,남포동2가,중구,부산광역시
1900,186.02,집합,제2종근린생활, , , ,"26,300",20,5,2011, , ,3,2*,일반상업, ,26110,중구, , ,남포동2가,중구,부산광역시
 ,175.6,일반,제1종근린생활, , , ,"15,000",9,5,2011, , , ,6**,일반상업,93.3,26110,중구, , ,영주동,중구,부산광역시
 ,109.19,일반,제2종근린생활, , , ,"23,200",23,5,2011, , , ,3*,일반상업,46,26110,중구, , ,부평동2가,중구,부산광역시
 ,95.08,일반,제2종근린생활, , , ,"37,000",23,5,2011, , , ,1*,일반상업,59.5,26110,중구, , ,신창동1가,중구,부산광역시
 ,239.51,일반,제1종근린생활, , , ,"39,000",4,5,2011, , , ,1*,일반상업,69.4,26110,중구, , ,창선동2가,중구,부산광역시
 ,14.38,집합,판매, , , ,650,31,5,2011, , ,3,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
 ,15.27,집합,판매, , , ,650,31,5,2011, , , ,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
1991,128.76,집합,제2종근린생활, , , ,"8,350",12,5,2011, , , ,5*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
1975,76.68,일반,제2종근린생활, , , ,"19,000",20,5,2011, , , ,6*,일반상업,32.75,26110,중구, , ,남포동1가,중구,부산광역시
1999,79.64,일반,제1종근린생활, , , ,"12,000",17,5,2011, , , ,1*,일반상업,13.09,26110,중구,지분, ,남포동2가,중구,부산광역시
1999,8.07,집합,제1종근린생활, , , ,"8,500",2,5,2011, , , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1997,9.25,집합,판매, , , ,"4,000",3,5,2011, , ,1,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
1986,58.46,일반,제2종근린생활, , , ,"2,800",2,5,2011, , , ,2**,제2종일반주거,29.26,26110,중구, , ,영주동,중구,부산광역시
1977,279.5,일반,업무, , , ,"46,000",15,6,2011, , , ,7*,일반상업,81.3,26110,중구, , ,부평동2가,중구,부산광역시
1988,881.56,일반,제1종근린생활, , , ,"89,000",24,6,2011, , , ,3*,일반상업,213.8,26110,중구, , ,부평동4가,중구,부산광역시
1983,235.13,일반,제1종근린생활, , , ,"20,500",13,6,2011, , , ,1*,일반상업,72.7,26110,중구, , ,부평동4가,중구,부산광역시
 ,242.28,일반,제1종근린생활, , , ,"50,800",28,6,2011, , , ,3*,일반상업,92.6,26110,중구, , ,신창동2가,중구,부산광역시
 ,835.7,일반,숙박, , , ,"76,000",15,6,2011, , , ,5*,일반상업,264.5,26110,중구, , ,보수동3가,중구,부산광역시
1991,455.89,집합,제1종근린생활, , , ,"27,000",30,6,2011, , , ,5**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
1989,488.1,일반,제2종근린생활, , , ,"45,000",17,6,2011, , , ,*,일반상업,123.9,26110,중구, , ,부평동4가,중구,부산광역시
2004,235.75,집합,제2종근린생활, , , ,"20,280",10,6,2011, , ,2,*,일반상업, ,26110,중구, , ,부평동4가,중구,부산광역시
 ,64.46,집합,제2종근린생활, , , ,"4,380",2,6,2011, , ,5,6*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
 ,189.12,집합,제2종근린생활, , , ,"12,870",2,6,2011, , ,5,6*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
1973,93.39,일반,제1종근린생활, , , ,"7,700",8,6,2011, , , ,2*,일반상업,33.1,26110,중구, , ,영주동,중구,부산광역시
1980,317.63,일반,제1종근린생활, , , ,"30,000",15,6,2011, , , ,8*,일반상업,82.3,26110,중구,지분, ,중앙동4가,중구,부산광역시
1997,5.94,집합,판매, , , ,"1,200",27,6,2011, , ,4,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
1980,1145.95,일반,업무, , , ,"85,500",7,6,2011, , , ,7*,일반상업,264.1,26110,중구, , ,중앙동4가,중구,부산광역시
1988,406.89,일반,제1종근린생활, , , ,"50,000",7,6,2011, , , ,5*,일반상업,106,26110,중구, , ,영주동,중구,부산광역시
1996,2281.57,일반,제1종근린생활, , , ,"330,000",29,6,2011, , , ,3*,일반상업,578.5,26110,중구, , ,대청동1가,중구,부산광역시
1987,286.13,일반,제1종근린생활, , , ,"29,000",9,6,2011, , , ,6*,제2종일반주거,164,26110,중구, , ,영주동,중구,부산광역시
1997,426.33,일반,제2종근린생활, , , ,"75,300",17,6,2011, , , ,1*,일반상업,152.3,26110,중구, , ,부평동1가,중구,부산광역시
 ,4.0,집합,제1종근린생활, , , ,"2,000",9,6,2011, , , ,4*,일반상업, ,26110,중구, , ,창선동2가,중구,부산광역시
 ,21.85,집합,판매, , , ,800,7,6,2011, , , ,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
 ,7.83,집합,제1종근린생활, , , ,700,2,6,2011, , , ,6*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
1995,376.79,일반,제1종근린생활, , , ,"31,400",21,7,2011, , , ,6*,일반상업,59.5,26110,중구, , ,부평동2가,중구,부산광역시
 ,127.28,일반,제2종근린생활, , , ,"39,500",28,7,2011, , , ,2*,일반상업,72.7,26110,중구, , ,부평동1가,중구,부산광역시
 ,272.42,일반,기타, , , ,"70,000",4,7,2011, , , ,3*,일반상업,129.3,26110,중구, , ,부평동2가,중구,부산광역시
2004,446.04,집합,기타, , , ,"85,000",18,7,2011, , ,2,2*,일반상업, ,26110,중구, , ,남포동2가,중구,부산광역시
2011,18.98,집합,제2종근린생활, , , ,"8,840",29,7,2011, , ,6,3*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2011,18.98,집합,제2종근린생활, , , ,"8,840",29,7,2011, , ,6,3*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2011,18.98,집합,제2종근린생활, , , ,"8,840",29,7,2011, , ,7,3*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2011,18.98,집합,제2종근린생활, , , ,"8,840",29,7,2011, , ,7,3*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
 ,105.92,일반,제2종근린생활, , , ,"125,000",26,7,2011, , , ,1*,일반상업,82.6,26110,중구, , ,신창동1가,중구,부산광역시
1983,665.79,일반,제2종근린생활, , , ,"119,000",9,7,2011, , , ,7*,일반상업,163,26110,중구, , ,남포동6가,중구,부산광역시
1992,1373.99,일반,제2종근린생활, , , ,"254,000",13,7,2011, , , ,1*,일반상업,333.9,26110,중구, , ,부평동2가,중구,부산광역시
 ,80.26,일반,제1종근린생활, , , ,"32,000",19,7,2011, , , ,6*,일반상업,56.6,26110,중구, , ,남포동1가,중구,부산광역시
1970,140.92,일반,제1종근린생활, , , ,"10,300",12,7,2011, , , ,1*,일반상업,49.3,26110,중구, , ,동광동4가,중구,부산광역시
1996,132.48,일반,제1종근린생활, , , ,"18,500",1,7,2011, , , ,7*,일반상업,52.9,26110,중구, , ,보수동2가,중구,부산광역시
2001,193.2,일반,제1종근린생활, , , ,"16,000",21,7,2011, , , ,1*,일반상업,55.2,26110,중구, , ,보수동1가,중구,부산광역시
 ,18.93,집합,제1종근린생활, , , ,"3,000",19,7,2011, , , ,5*,일반상업, ,26110,중구,지분, ,신창동4가,중구,부산광역시
1984,45.64,일반,제1종근린생활, , , ,"2,900",11,7,2011, , , ,4*,제3종일반주거,31.5,26110,중구, , ,보수동1가,중구,부산광역시
1970,28.66,일반,제1종근린생활, , , ,"1,224",12,7,2011, , , ,1*,일반상업,13.94,26110,중구, , ,동광동2가,중구,부산광역시
1970,28.66,일반,제1종근린생활, , , ,"1,224",12,7,2011, , , ,1*,일반상업,13.94,26110,중구, , ,동광동2가,중구,부산광역시
 ,6.18,집합,제1종근린생활, , , ,800,4,7,2011, , , ,4*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
2000,26.41,집합,제1종근린생활, , , ,"3,250",5,7,2011, , ,1,6*,제2종일반주거, ,26110,중구, , ,보수동1가,중구,부산광역시
1976,639.06,일반,제1종근린생활, , , ,"116,000",31,8,2011, , , ,4*,일반상업,119.3,26110,중구, , ,중앙동2가,중구,부산광역시
2011,22.44,집합,제2종근린생활, , , ,"3,029",9,8,2011, , ,1,6*,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
 ,94.69,일반,제1종근린생활, , , ,"56,500",17,8,2011, , , ,2*,일반상업,39.7,26110,중구, , ,신창동2가,중구,부산광역시
1975,268.4,일반,제2종근린생활, , , ,"75,000",17,8,2011, , , ,4*,일반상업,99.2,26110,중구, , ,부평동2가,중구,부산광역시
1974,152.8,일반,제1종근린생활, , , ,"60,000",3,8,2011, , , ,3*,일반상업,62.8,26110,중구, , ,신창동1가,중구,부산광역시
1978,335.37,일반,제1종근린생활, , , ,"60,000",19,8,2011, , , ,3*,일반상업,115.7,26110,중구, , ,동광동3가,중구,부산광역시
 ,16.66,집합,판매, , , ,"3,200",31,8,2011, , , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1974,434.78,일반,제2종근린생활, , , ,"10,000",29,8,2011, , , ,*,일반상업,22.48,26110,중구,지분, ,광복동1가,중구,부산광역시
 ,16.07,집합,판매, , , ,"2,000",30,8,2011, , , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1998,179.08,일반,제1종근린생활, , , ,"24,500",8,8,2011, , , ,4*,일반상업,55.2,26110,중구, , ,부평동4가,중구,부산광역시
1981,379.29,일반,숙박, , , ,"71,000",1,8,2011, , , ,2*,일반상업,145.1,26110,중구, , ,부평동2가,중구,부산광역시
1975,11.57,집합,제1종근린생활, , , ,"2,500",18,8,2011, , , ,7*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
 ,212.3,일반,제1종근린생활, , , ,"28,000",1,8,2011, , , ,*,일반상업,65.5,26110,중구, , ,동광동4가,중구,부산광역시
1997,5.67,집합,판매, , , ,800,5,8,2011, , ,4,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
2011,36.39,집합,제2종근린생활, , , ,"7,961",9,9,2011, , ,2,6*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2011,38.16,집합,제2종근린생활, , , ,"8,349",9,9,2011, , ,2,6*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2011,36.39,집합,제2종근린생활, , , ,"7,961",9,9,2011, , ,3,6*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2011,38.16,집합,제2종근린생활, , , ,"8,349",9,9,2011, , ,3,6*,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
1979,3486.28,일반,제2종근린생활, , , ,"369,838",30,9,2011, , , ,8*,일반상업,743.1,26110,중구, , ,중앙동4가,중구,부산광역시
 ,485.2,집합,숙박, , , ,"67,500",29,9,2011, , , ,2*,일반상업, ,26110,중구, , ,남포동2가,중구,부산광역시
 ,485.2,집합,숙박, , , ,"67,500",29,9,2011, , , ,2*,일반상업, ,26110,중구, , ,남포동2가,중구,부산광역시
1976,533.58,일반,제1종근린생활, , , ,"65,500",19,9,2011, , , ,2*,일반상업,107.8,26110,중구, , ,중앙동1가,중구,부산광역시
1981,6.0,집합,제1종근린생활, , , ,600,24,9,2011, , , ,1*,제2종일반주거, ,26110,중구,지분, ,동광동5가,중구,부산광역시
2007,129.25,일반,제2종근린생활, , , ,"24,000",19,9,2011, , , ,*,일반상업,62.6,26110,중구, , ,보수동3가,중구,부산광역시
1987,129.36,집합,제1종근린생활, , , ,"10,000",22,9,2011, , ,4,9*,일반상업, ,26110,중구, , ,남포동5가,중구,부산광역시
1980,135.66,일반,제1종근린생활, , , ,"18,600",1,9,2011, , , ,1*,일반상업,29.77,26110,중구, , ,신창동3가,중구,부산광역시
1980,135.66,일반,제1종근린생활, , , ,"9,300",1,9,2011, , , ,1*,일반상업,14.88,26110,중구, , ,신창동3가,중구,부산광역시
1980,135.66,일반,제1종근린생활, , , ,"9,300",1,9,2011, , , ,1*,일반상업,14.88,26110,중구,지분, ,신창동3가,중구,부산광역시
 ,153.38,일반,제2종근린생활, , , ,"200,000",8,9,2011, , , ,*,일반상업,105.3,26110,중구, , ,신창동1가,중구,부산광역시
1984,2021.44,일반,제1종근린생활, , , ,"140,000",19,9,2011, , , ,7*,일반상업,390.7,26110,중구, , ,중앙동4가,중구,부산광역시
2011,32.55,집합,제2종근린생활, , , ,"9,700",5,9,2011, , ,1,7**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
1981,6.94,집합,판매, , , ,600,3,9,2011, , ,1,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
 ,420.32,일반,제2종근린생활, , , ,"60,000",27,10,2011, , , ,3*,일반상업,190.1,26110,중구, , ,중앙동4가,중구,부산광역시
1995,296.9,일반,제2종근린생활, , , ,"50,000",24,10,2011, , , ,2*,일반상업,171.7,26110,중구, , ,보수동1가,중구,부산광역시
2011,19.49,집합,제2종근린생활, , , ,"4,435",20,10,2011, , ,1,5**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2011,26.38,집합,제2종근린생활, , , ,"6,003",20,10,2011, , ,1,5**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
 ,160.5,일반,제2종근린생활, , , ,"24,900",30,10,2011, , , ,4*,일반상업,41,26110,중구, , ,중앙동2가,중구,부산광역시
 ,317.35,일반,제1종근린생활, , , ,"75,000",26,10,2011, , , ,6*,일반상업,72.7,26110,중구, , ,부평동2가,중구,부산광역시
2011,52.49,집합,제2종근린생활, , , ,"14,680",20,10,2011, , ,2,6*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
2011,49.29,집합,제2종근린생활, , , ,"13,800",20,10,2011, , ,2,6*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
1981,404.02,일반,제2종근린생활, , , ,"35,000",13,10,2011, , , ,8*,준주거,99.9,26110,중구, , ,대청동4가,중구,부산광역시
1989,679.45,일반,제1종근린생활, , , ,"62,000",5,10,2011, , , ,3*,일반상업,148.8,26110,중구, , ,대창동2가,중구,부산광역시
 ,101.01,일반,제1종근린생활, , , ,"13,500",31,10,2011, , , ,1**,일반상업,36.4,26110,중구, , ,보수동1가,중구,부산광역시
 ,4.1,집합,제1종근린생활, , , ,"2,100",28,10,2011, , , ,2*,일반상업, ,26110,중구, , ,대청동3가,중구,부산광역시
 ,4.1,집합,제1종근린생활, , , ,"2,100",28,10,2011, , , ,2*,일반상업, ,26110,중구, , ,대청동3가,중구,부산광역시
1981,6.94,집합,판매, , , ,600,28,10,2011, , , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
 ,78.12,일반,제1종근린생활, , , ,"16,000",11,10,2011, , , ,1*,일반상업,29.8,26110,중구, , ,중앙동3가,중구,부산광역시
2007,187.04,집합,제1종근린생활, , , ,"45,000",11,10,2011, , ,2,2*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
2007,194.21,집합,제1종근린생활, , , ,"46,000",11,10,2011, , ,3,2*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
2007,191.41,집합,제1종근린생활, , , ,"46,000",11,10,2011, , ,4,2*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
2007,187.04,집합,제1종근린생활, , , ,"45,000",11,10,2011, , ,5,2*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
2007,213.97,집합,제1종근린생활, , , ,"51,000",11,10,2011, , ,6,2*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
2007,209.5,집합,제1종근린생활, , , ,"50,000",11,10,2011, , ,7,2*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
2007,187.4,집합,제1종근린생활, , , ,"45,000",11,10,2011, , ,8,2*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
2007,162.7,집합,제1종근린생활, , , ,"39,000",11,10,2011, , ,9,2*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
2007,138.0,집합,제1종근린생활, , , ,"33,000",11,10,2011, , ,10,2*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
1975,300.35,일반,제1종근린생활, , , ,"105,000",30,11,2011, , , ,3*,일반상업,102.5,26110,중구, , ,신창동2가,중구,부산광역시
 ,44.77,집합,제1종근린생활, , , ,"4,200",19,11,2011, , ,1,6**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
 ,80.99,일반,제1종근린생활, , , ,"23,000",16,11,2011, , , ,2*,일반상업,61.8,26110,중구, , ,남포동1가,중구,부산광역시
