buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
 ,232.89,일반,제1종근린생활,개인, , ,"61,500",4,3,2025,중개거래,부산 수영구, ,6*,일반상업,36.37,26110,중구,지분,개인,광복동1가,중구,부산광역시
 ,90.11,일반,제1종근린생활,개인, , ,"15,855",10,3,2025,중개거래,부산 중구, ,1*,일반상업,14.99,26110,중구,지분,개인,신창동1가,중구,부산광역시
 ,91.64,일반,제1종근린생활,법인, , ,"35,000",19,4,2025,중개거래,부산 연제구, ,1*,일반상업,60.4,26110,중구, ,개인,동광동3가,중구,부산광역시
 ,310.52,일반,제2종근린생활,법인, , ,"69,500",18,4,2025,중개거래,부산 연제구, ,1*,일반상업,89.3,26110,중구, ,개인,대창동2가,중구,부산광역시
1992,488.82,일반,제2종근린생활,법인, , ,"76,500",16,4,2025,중개거래,울산 남구, ,*,일반상업,162.0,26110,중구, ,개인,대청동2가,중구,부산광역시
 ,310.52,일반,제2종근린생활,개인,25.06.10,O,"69,500",18,4,2025,중개거래,부산 연제구, ,1*,일반상업,89.3,26110,중구, ,개인,대창동2가,중구,부산광역시
 ,91.64,일반,제1종근린생활,개인,25.07.12,O,"35,000",19,4,2025,중개거래,부산 연제구, ,1*,일반상업,60.4,26110,중구, ,개인,동광동3가,중구,부산광역시
 ,6.48,집합,제1종근린생활,개인, , ,"1,200",30,5,2025,직거래, , ,20-1,일반상업, ,26110,중구, ,개인,신창동4가,중구,부산광역시
1977,839.42,일반,업무,개인, , ,"150,350",20,5,2025,직거래, , ,5*,일반상업,197,26110,중구, ,개인,중앙동4가,중구,부산광역시
1987,4.2,집합,판매,개인, , ,"14,500",20,5,2025,직거래, , ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1985,980.11,일반,제1종근린생활,법인,25.08.26,O,"357,000",29,5,2025,중개거래,"부산 동구, 부산 부산진구", ,8*,일반상업,260.8,26110,중구, ,개인,중앙동4가,중구,부산광역시
 ,230.36,일반,제2종근린생활,개인, , ,"48,000",16,5,2025,직거래, , ,3*,일반상업,62.8,26110,중구, ,개인,중앙동4가,중구,부산광역시
1997,9.28,집합,판매,개인, , ,500,8,5,2025,직거래, ,2,2,일반상업, ,26110,중구, ,개인,부평동2가,중구,부산광역시
1987,1231.63,일반,제1종근린생활,개인, , ,"290,000",28,5,2025,중개거래,부산 중구, ,2*,일반상업,327.3,26110,중구, ,개인,부평동3가,중구,부산광역시
1989,977.46,일반,제1종근린생활,법인, , ,"172,000",26,6,2025,중개거래,부산 연제구, ,1*,일반상업,181,26110,중구, ,개인,남포동4가,중구,부산광역시
1978,1604.67,일반,제2종근린생활,법인, , ,"370,000",20,6,2025,중개거래,부산 해운대구, ,8*,일반상업,252.9,26110,중구, ,개인,중앙동4가,중구,부산광역시
1989,977.46,일반,제1종근린생활,법인,25.07.30,O,"173,000",26,6,2025,중개거래,부산 연제구, ,1*,일반상업,181,26110,중구, ,개인,남포동4가,중구,부산광역시
1997,5.94,집합,판매,개인,25.06.26,O,280,26,6,2025,직거래, ,5,2,일반상업, ,26110,중구, ,개인,부평동2가,중구,부산광역시
 ,180.55,일반,제1종근린생활,개인, , ,"30,000",16,6,2025,직거래, , ,1*,일반상업,47.27,26110,중구,지분,개인,신창동2가,중구,부산광역시
1986,62.88,일반,제2종근린생활,개인, , ,"2,500",18,6,2025,직거래, , ,2**,제2종일반주거,31.44,26110,중구,지분,개인,영주동,중구,부산광역시
 ,157.02,일반,제1종근린생활,개인, , ,"47,500",10,6,2025,직거래, , ,2*,일반상업,52.2,26110,중구, ,개인,신창동3가,중구,부산광역시
 ,66.79,집합,제1종근린생활,법인, , ,"2,500",18,6,2025,직거래, , ,62-11,제3종일반주거, ,26110,중구, ,법인,보수동1가,중구,부산광역시
1987,7.16,집합,판매,개인, , ,"1,000",9,6,2025,직거래, , ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1987,7.6,집합,판매,개인, , ,"1,000",9,6,2025,직거래, , ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
2024,37.8,집합,숙박,개인,25.11.27,O,"44,085",5,6,2025,중개거래,부산 동구,19,85,일반상업, ,26110,중구, ,개인,남포동6가,중구,부산광역시
 ,113.36,일반,제1종근린생활,개인, , ,"90,000",29,7,2025,중개거래,부산 중구, ,5*,일반상업,76,26110,중구, ,개인,남포동1가,중구,부산광역시
1991,41.13,집합,업무,개인, , ,"4,450",10,7,2025,중개거래,부산 서구, ,52-3,일반상업, ,26110,중구, ,개인,부평동4가,중구,부산광역시
 ,55.86,일반,제2종근린생활,개인, , ,"42,000",3,7,2025,중개거래,부산 중구, ,1*,일반상업,30,26110,중구, ,개인,남포동1가,중구,부산광역시
1980,204.03,일반,제1종근린생활,개인, , ,"100,000",29,8,2025,직거래, , ,2*,일반상업,106.8,26110,중구, ,개인,중앙동2가,중구,부산광역시
1993,269.72,일반,제1종근린생활,개인, , ,"55,000",21,8,2025,중개거래,부산 서구, ,1*,제2종일반주거,115.4,26110,중구, ,개인,보수동1가,중구,부산광역시
1989,679.45,일반,제2종근린생활,개인,25.10.23,O,"110,000",28,8,2025,중개거래,부산 수영구, ,3*,일반상업,148.8,26110,중구, ,개인,대창동2가,중구,부산광역시
1985,980.11,일반,제1종근린생활,법인, , ,"357,000",26,8,2025,중개거래,"부산 동구, 부산 부산진구", ,8*,일반상업,260.8,26110,중구, ,개인,중앙동4가,중구,부산광역시
1987,64.68,집합,업무,개인, , ,"6,000",18,8,2025,직거래, , ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1984,243.95,일반,숙박,개인, , ,"47,500",14,8,2025,중개거래,부산 연제구, ,4*,일반상업,102.5,26110,중구, ,법인,동광동5가,중구,부산광역시
 ,42.89,일반,제1종근린생활,개인, , ,"36,250",8,8,2025,직거래, , ,4*,일반상업,13.13,26110,중구,지분,개인,창선동2가,중구,부산광역시
 ,9.85,집합,제1종근린생활,개인, , ,"2,500",2,8,2025,중개거래,부산 중구, ,54-3,일반상업, ,26110,중구, ,개인,신창동4가,중구,부산광역시
1988,492.39,일반,제1종근린생활,법인, , ,"78,000",23,9,2025,중개거래,부산 해운대구, ,5**,일반상업,124.8,26110,중구, ,개인,영주동,중구,부산광역시
1900,158.12,집합,판매,법인, , ,"10,500",22,9,2025,직거래, ,3,3,일반상업, ,26110,중구, ,개인,남포동6가,중구,부산광역시
2016,1137.01,일반,업무,법인, , ,"260,000",20,10,2025,중개거래,부산 수영구, ,4*,일반상업,156.7,26110,중구, ,법인,중앙동2가,중구,부산광역시
1989,679.45,일반,제2종근린생활,법인, , ,"110,000",23,10,2025,중개거래,부산 수영구, ,3*,일반상업,148.8,26110,중구, ,개인,대창동2가,중구,부산광역시
1997,16.8,집합,판매,개인, , ,200,23,10,2025,직거래, ,7,2,일반상업, ,26110,중구, ,개인,부평동2가,중구,부산광역시
1987,104.16,집합,업무,개인, , ,"10,000",2,10,2025,직거래, , ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1987,103.84,집합,업무,법인, , ,"5,000",1,10,2025,직거래, , ,92,일반상업, ,26110,중구, ,기타,남포동5가,중구,부산광역시
 ,133.28,일반,제1종근린생활,법인, , ,"120,000",24,11,2025,중개거래,부산 수영구, ,3*,일반상업,69.4,26110,중구, ,개인,광복동1가,중구,부산광역시
2017,147.99,집합,제1종근린생활,법인, , ,"25,112",25,11,2025,직거래, ,5,11-4,일반상업, ,26110,중구, ,법인,남포동4가,중구,부산광역시
2017,147.99,집합,제1종근린생활,법인, , ,"25,112",25,11,2025,직거래, ,6,11-4,일반상업, ,26110,중구, ,법인,남포동4가,중구,부산광역시
2017,183.24,집합,제1종근린생활,법인, , ,"31,512",25,11,2025,직거래, ,7,11-4,일반상업, ,26110,중구, ,법인,남포동4가,중구,부산광역시
2017,183.24,집합,제1종근린생활,법인, , ,"31,612",25,11,2025,직거래, ,8,11-4,일반상업, ,26110,중구, ,법인,남포동4가,중구,부산광역시
1974,86.8,일반,숙박,개인, , ,"36,500",22,11,2025,중개거래,부산 남구, ,9*,일반상업,53.9,26110,중구, ,법인,남포동6가,중구,부산광역시
 ,58.19,일반,제1종근린생활,개인, , ,"19,195",28,11,2025,직거래, , ,1*,일반상업,21.03,26110,중구,지분,개인,창선동2가,중구,부산광역시
 ,43.96,일반,제1종근린생활,개인, , ,"17,000",15,11,2025,직거래, , ,4*,일반상업,18.5,26110,중구, ,개인,중앙동4가,중구,부산광역시
 ,133.28,일반,제1종근린생활,법인,26.02.27,O,"120,000",24,11,2025,중개거래,부산 수영구, ,3*,일반상업,69.4,26110,중구, ,개인,광복동1가,중구,부산광역시
1997,5.94,집합,판매,개인, , ,120,12,11,2025,직거래, ,4,2,일반상업, ,26110,중구, ,법인,부평동2가,중구,부산광역시
2000,64.78,일반,제1종근린생활,개인, , ,"5,700",12,11,2025,직거래, , ,5**,제2종일반주거,36,26110,중구, ,개인,영주동,중구,부산광역시
2024,26.29,집합,숙박,개인,25.11.28,O,"26,300",11,11,2025,직거래, ,4,85,일반상업, ,26110,중구, ,개인,남포동6가,중구,부산광역시
1987,4.4,집합,판매,개인, , ,"6,000",3,11,2025,직거래, , ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1983,357.68,일반,제2종근린생활,법인, , ,"150,000",12,12,2025,중개거래,부산 수영구, ,1*,일반상업,106.1,26110,중구, ,개인,남포동3가,중구,부산광역시
 ,219.94,일반,제1종근린생활,개인, , ,"40,000",29,12,2025,중개거래,부산 중구, ,2*,일반상업,44,26110,중구, ,법인,중앙동6가,중구,부산광역시
 ,5.88,집합,제1종근린생활,개인, , ,700,31,12,2025,직거래, , ,29-1,일반상업, ,26110,중구, ,개인,신창동4가,중구,부산광역시
 ,5.88,집합,제1종근린생활,개인, , ,"1,000",31,12,2025,직거래, , ,27-1,일반상업, ,26110,중구, ,개인,신창동4가,중구,부산광역시
1900,127.08,집합,판매,개인, , ,"106,400",16,12,2025,중개거래,부산 중구, ,39-2,일반상업, ,26110,중구, ,개인,창선동2가,중구,부산광역시
1953,5.65,집합,제1종근린생활,개인, , ,"1,200",24,12,2025,직거래, , ,38-1,일반상업, ,26110,중구, ,개인,신창동4가,중구,부산광역시
1987,8.48,집합,판매,개인, , ,"1,450",25,12,2025,중개거래,부산 중구, ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1987,8.48,집합,판매,개인, , ,"1,450",25,12,2025,중개거래,부산 중구, ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1987,8.48,집합,판매,개인, , ,"1,450",25,12,2025,중개거래,부산 중구, ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1987,8.48,집합,판매,개인, , ,"1,450",25,12,2025,중개거래,부산 중구, ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1987,8.48,집합,판매,개인,25.12.29,O,"1,450",25,12,2025,중개거래,부산 중구, ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1987,8.48,집합,판매,개인,25.12.29,O,"1,450",25,12,2025,중개거래,부산 중구, ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
 ,8.48,집합,제1종근린생활,개인,25.12.29,O,"1,450",25,12,2025,중개거래,부산 중구, ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1987,8.48,집합,판매,개인,25.12.29,O,"1,450",25,12,2025,중개거래,부산 중구, ,92,일반상업, ,26110,중구, ,개인,남포동5가,중구,부산광역시
1994,326.88,일반,제1종근린생활,개인, , ,"49,900",17,12,2025,중개거래,부산 서구, ,5*,일반상업,151,26110,중구, ,개인,보수동3가,중구,부산광역시
1900,195.54,일반,제1종근린생활,법인, , ,"93,500",11,12,2025,중개거래,부산 남구, ,1*,일반상업,117.4,26110,중구, ,개인,대창동2가,중구,부산광역시
 ,7.7,집합,제1종근린생활,개인, , ,"2,500",4,12,2025,직거래, , ,20-1,일반상업, ,26110,중구, ,개인,신창동4가,중구,부산광역시
1996,24.42,집합,제2종근린생활,개인, , ,"1,800",21,1,2025,중개거래,부산 서구, ,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1996,30.6,집합,제2종근린생활,개인, , ,"2,500",21,1,2025,중개거래,부산 서구, ,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1996,28.86,집합,제2종근린생활,개인, , ,"2,500",21,1,2025,중개거래,부산 서구, ,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
2019,21.59,집합,숙박,개인, , ,"14,300",23,1,2025,직거래, ,18,234,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1994,51.7,집합,제2종근린생활,개인, , ,"6,300",22,1,2025,직거래, , ,687-40,제2종일반주거, ,26140,서구, ,개인,서대신동3가,서구,부산광역시
2000,59.95,집합,제1종근린생활,개인, , ,"5,000",20,1,2025,직거래, ,1,16-323,제3종일반주거, ,26140,서구, ,개인,동대신동1가,서구,부산광역시
1996,32.4,집합,제2종근린생활,개인, , ,"4,500",17,2,2025,중개거래,부산 서구, ,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1996,24.54,집합,제2종근린생활,개인, , ,"2,500",17,2,2025,중개거래,부산 서구, ,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1996,23.99,집합,제2종근린생활,개인, , ,"2,500",17,2,2025,중개거래,부산 서구, ,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1996,32.4,집합,제2종근린생활,개인, , ,"4,500",17,2,2025,중개거래,부산 서구, ,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1996,32.4,집합,제2종근린생활,개인, , ,"4,500",17,2,2025,중개거래,부산 서구, ,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1996,32.4,집합,제2종근린생활,개인, , ,"4,500",17,2,2025,중개거래,부산 서구, ,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1996,26.6,집합,제2종근린생활,개인, , ,"3,350",17,2,2025,중개거래,부산 서구, ,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1996,26.6,집합,제2종근린생활,개인, , ,"3,350",17,2,2025,중개거래,부산 서구, ,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1996,32.84,집합,제2종근린생활,개인, , ,"4,500",17,2,2025,중개거래,부산 서구, ,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
2010,1497.37,일반,제2종근린생활,개인,25.07.28,O,"460,000",31,3,2025,중개거래,부산 수영구, ,2**,제3종일반주거,755,26140,서구, ,개인,동대신동2가,서구,부산광역시
 ,76.33,집합,제1종근린생활,개인, , ,"5,000",18,3,2025,직거래, , ,12-3,일반상업, ,26140,서구, ,개인,부용동1가,서구,부산광역시
2005,12092.42,일반,제1종근린생활,법인, , ,"2,000,000",11,3,2025,중개거래,부산 영도구, ,5**,준공업,3036,26140,서구, ,법인,남부민동,서구,부산광역시
1995,1280.12,일반,제1종근린생활,법인, , ,"264,652",13,3,2025,직거래, , ,2**,일반상업,337,26140,서구, ,개인,동대신동1가,서구,부산광역시
1990,293.63,일반,제1종근린생활,개인, , ,"44,000",21,4,2025,직거래, , ,5*,제2종일반주거,162,26140,서구, ,개인,남부민동,서구,부산광역시
 ,270.65,일반,제1종근린생활,개인,25.05.09,O,"218,000",18,4,2025,중개거래,부산 동래구, ,1*,일반상업,125.6,26140,서구, ,개인,충무동1가,서구,부산광역시
2018,384.28,집합,제2종근린생활,개인, , ,"52,000",21,4,2025,직거래, ,2,326,준주거, ,26140,서구, ,개인,동대신동1가,서구,부산광역시
2022,41.39,집합,제2종근린생활,개인, , ,"14,700",25,4,2025,직거래, ,1,576,제3종일반주거, ,26140,서구, ,법인,서대신동2가,서구,부산광역시
2022,41.39,집합,제2종근린생활,개인,25.06.09,O,"14,700",25,4,2025,직거래, ,1,576,제3종일반주거, ,26140,서구, ,법인,서대신동2가,서구,부산광역시
1993,396.18,일반,제1종근린생활,개인, , ,"115,000",8,4,2025,중개거래,부산 서구, ,6*,제2종일반주거,202.2,26140,서구, ,개인,부민동3가,서구,부산광역시
1996,46.42,집합,제1종근린생활,개인, , ,"30,000",9,4,2025,직거래, ,2,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
2024,18.99,집합,숙박,법인, , ,"18,370",3,4,2025,직거래, ,22,123-27,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1970,424.91,일반,제1종근린생활,개인, , ,"140,000",3,4,2025,직거래, , ,3**,일반상업,139,26140,서구, ,개인,암남동,서구,부산광역시
2018,23.46,집합,제2종근린생활,법인, , ,"5,000",28,5,2025,직거래, ,1,389-7,일반상업, ,26140,서구, ,법인,서대신동3가,서구,부산광역시
1988,96.93,일반,제1종근린생활,개인, , ,"35,000",30,5,2025,중개거래,부산 서구, ,1**,준주거,90,26140,서구, ,개인,서대신동1가,서구,부산광역시
 ,270.65,일반,제1종근린생활,법인, , ,"218,000",9,5,2025,중개거래,부산 동래구, ,1*,일반상업,125.6,26140,서구, ,개인,충무동1가,서구,부산광역시
2024,66.79,집합,숙박,법인, , ,"48,000",8,5,2025,중개거래,부산 수영구,17,123-27,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
1989,345.01,일반,제1종근린생활,법인, , ,"63,000",19,6,2025,중개거래,부산 수영구, ,4*,제2종일반주거,149,26140,서구, ,법인,암남동,서구,부산광역시
1996,13.77,집합,제1종근린생활,개인, , ,200,18,6,2025,직거래, , ,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
2022,69.71,집합,제2종근린생활,개인, , ,"35,500",17,6,2025,중개거래,부산 서구,1,576,제3종일반주거, ,26140,서구, ,법인,서대신동2가,서구,부산광역시
2013,47.65,일반,제2종근린생활,개인, , ,"9,600",11,6,2025,중개거래,부산 동래구,8,*,일반상업,15.1,26140,서구, ,개인,토성동2가,서구,부산광역시
2022,41.39,집합,제2종근린생활,개인, , ,"14,700",9,6,2025,직거래, ,1,576,제3종일반주거, ,26140,서구, ,법인,서대신동2가,서구,부산광역시
2022,69.71,집합,제2종근린생활,개인, , ,"35,181",9,6,2025,직거래, ,1,576,제3종일반주거, ,26140,서구, ,법인,서대신동2가,서구,부산광역시
2024,66.02,집합,숙박,개인, , ,"55,940",27,7,2025,직거래, ,16,123-27,일반상업, ,26140,서구, ,법인,암남동,서구,부산광역시
2010,1497.37,일반,제2종근린생활,법인, , ,"460,000",28,7,2025,중개거래,부산 수영구, ,2**,제3종일반주거,755,26140,서구, ,개인,동대신동2가,서구,부산광역시
2003,476.16,일반,제2종근린생활,개인, , ,"200,000",18,7,2025,중개거래,부산 동래구, ,5**,제2종일반주거,259,26140,서구, ,개인,암남동,서구,부산광역시
1983,186.9,일반,제2종근린생활,개인, , ,"98,400",29,7,2025,직거래, , ,4**,제3종일반주거,218,26140,서구, ,법인,서대신동3가,서구,부산광역시
1981,160.0,일반,제1종근린생활,개인, , ,"30,000",7,7,2025,중개거래,부산 서구, ,5*,일반상업,58.3,26140,서구, ,개인,토성동5가,서구,부산광역시
2024,18.99,집합,숙박,개인, , ,"15,000",1,7,2025,중개거래,부산 서구,30,123-27,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
2018,31.2,집합,판매,개인, , ,"1,000",1,7,2025,중개거래,부산 서구,1,25-1,일반상업, ,26140,서구, ,개인,토성동1가,서구,부산광역시
2024,18.99,집합,숙박,개인, , ,"18,960",26,8,2025,중개거래,부산 서구,24,123-27,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
2024,66.02,집합,숙박,개인, , ,"55,300",4,8,2025,직거래, ,15,123-27,일반상업, ,26140,서구, ,법인,암남동,서구,부산광역시
2024,39.83,집합,숙박,개인, , ,"33,183",11,8,2025,중개거래,부산 서구,24,123-27,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
2001,1245.38,일반,숙박,법인, , ,"318,000",4,8,2025,직거래, , ,2**,일반상업,356,26140,서구, ,법인,암남동,서구,부산광역시
2024,18.99,집합,숙박,개인, , ,"19,170",26,9,2025,직거래, ,27,123-27,일반상업, ,26140,서구, ,법인,암남동,서구,부산광역시
1996,18.15,집합,제2종근린생활,개인, , ,"2,600",23,9,2025,중개거래,부산 서구,2,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
2003,32.35,집합,업무,개인, , ,"8,500",8,9,2025,직거래, ,3,130-4,일반상업, ,26140,서구, ,개인,동대신동1가,서구,부산광역시
 ,7.2,일반,제1종근린생활,법인, , ,"1,500",30,10,2025,중개거래,부산 서구, ,1*,일반상업,3.6,26140,서구, ,개인,부민동1가,서구,부산광역시
2001,261.0,집합,제2종근린생활,법인, , ,"60,190",24,10,2025,직거래, ,3,694-1,제2종일반주거, ,26140,서구, ,개인,서대신동3가,서구,부산광역시
2001,55.62,집합,제2종근린생활,법인, , ,"12,810",24,10,2025,직거래, ,3,694-1,제2종일반주거, ,26140,서구, ,개인,서대신동3가,서구,부산광역시
1995,55.44,집합,제1종근린생활,개인, , ,"10,000",20,10,2025,직거래, ,2,614-5,제2종일반주거, ,26140,서구, ,개인,암남동,서구,부산광역시
2003,32.35,집합,업무,개인, , ,"8,500",17,10,2025,직거래, ,3,130-4,일반상업, ,26140,서구, ,개인,동대신동1가,서구,부산광역시
1989,287.95,일반,제1종근린생활,개인, , ,"27,000",24,11,2025,중개거래,부산 서구, ,3*,일반상업,74,26140,서구, ,개인,부민동1가,서구,부산광역시
2018,396.69,집합,판매,개인, , ,"15,000",5,11,2025,중개거래,부산 서구,3,25-1,일반상업, ,26140,서구, ,개인,토성동1가,서구,부산광역시
1996,18.15,집합,제1종근린생활,개인, , ,"2,500",12,11,2025,중개거래,부산 서구,2,354-1,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
2022,69.71,집합,제2종근린생활,개인, , ,"36,000",9,12,2025,중개거래,부산 서구,1,576,제3종일반주거, ,26140,서구, ,개인,서대신동2가,서구,부산광역시
1971,133.71,일반,제2종근린생활,개인, , ,"22,000",28,12,2025,중개거래,부산 서구, ,2*,제2종일반주거,103.8,26140,서구, ,개인,아미동1가,서구,부산광역시
1971,133.71,일반,제2종근린생활,개인,26.01.15,O,"27,000",28,12,2025,중개거래,부산 서구, ,2*,제2종일반주거,123.6,26140,서구, ,개인,아미동1가,서구,부산광역시
1999,58.01,집합,업무,법인, , ,"8,000",29,12,2025,직거래, ,3,654,제2종일반주거, ,26140,서구, ,법인,남부민동,서구,부산광역시
1966,167.7,일반,제1종근린생활,개인, , ,"20,000",22,12,2025,직거래, , ,2*,준주거,88.6,26140,서구, ,개인,아미동1가,서구,부산광역시
1985,219.17,일반,제1종근린생활,개인, , ,"25,000",17,12,2025,직거래, , ,2*,일반상업,86.95,26140,서구,지분,개인,충무동3가,서구,부산광역시
2022,41.17,집합,판매,개인, , ,"52,000",8,12,2025,직거래, , ,775,일반상업, ,26140,서구, ,개인,암남동,서구,부산광역시
2022,69.71,집합,제2종근린생활,개인,26.05.20,O,"36,000",9,12,2025,중개거래,부산 서구,1,576,제3종일반주거, ,26140,서구, ,개인,서대신동2가,서구,부산광역시
1983,53.63,집합,제2종근린생활,개인, , ,"3,900",5,12,2025,중개거래,부산 서구,2,137-16,제2종일반주거, ,26140,서구, ,개인,남부민동,서구,부산광역시
1981,5.25,집합,판매,개인, , ,"5,700",27,1,2025,직거래, ,20,830-24,일반상업, ,26170,동구, ,개인,범일동,동구,부산광역시
1981,44.27,집합,제1종근린생활,개인, , ,"9,000",31,1,2025,직거래, , ,830-24,일반상업, ,26170,동구, ,개인,범일동,동구,부산광역시
1977,1489.96,일반,제1종근린생활,개인, , ,"630,000",20,1,2025,중개거래,부산 동구, ,8**,일반상업,326.3,26170,동구, ,법인,범일동,동구,부산광역시
1981,49.72,집합,판매,개인, , ,"15,100",17,1,2025,직거래, ,3,830-24,일반상업, ,26170,동구, ,개인,범일동,동구,부산광역시
1981,4.91,집합,판매,개인, , ,"3,950",22,1,2025,직거래, ,20,830-24,일반상업, ,26170,동구, ,개인,범일동,동구,부산광역시
1993,1581.99,일반,제1종근린생활,법인, , ,"360,000",20,1,2025,중개거래,부산 부산진구, ,6*,일반상업,474.2,26170,동구, ,개인,범일동,동구,부산광역시
1981,4.67,집합,판매,개인, , ,"5,500",13,1,2025,직거래, ,22,830-24,일반상업, ,26170,동구, ,개인,범일동,동구,부산광역시
1993,1581.99,일반,제1종근린생활,법인,25.01.20,O,"360,000",6,1,2025,중개거래,부산 부산진구, ,6*,일반상업,474.2,26170,동구, ,개인,범일동,동구,부산광역시
1981,5.32,집합,판매,개인, , ,"2,750",2,1,2025,직거래, ,24,830-24,일반상업, ,26170,동구, ,개인,범일동,동구,부산광역시
