buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2016,614.81,일반,제2종근린생활, , , ,"325,000",22,3,2021, , , ,*,일반상업,56.2,26110,중구,지분, ,남포동3가,중구,부산광역시
 ,873.57,일반,제1종근린생활, , , ,"11,074",2,3,2021, , , ,1*,일반상업,309.7,26110,중구, , ,신창동2가,중구,부산광역시
1985,892.16,일반,제1종근린생활, , , ,"360,332",2,3,2021, , , ,1*,일반상업,309.6,26110,중구, , ,신창동2가,중구,부산광역시
1985,878.27,일반,제1종근린생활, , , ,"340,409",2,3,2021, , , ,1*,일반상업,309.6,26110,중구, , ,신창동2가,중구,부산광역시
1981,6.61,집합,판매, , , ,700,25,3,2021, , , ,4*,일반상업, ,26110,중구, , ,보수동3가,중구,부산광역시
 ,310.35,일반,기타, , , ,"55,000",25,3,2021, , , ,7*,일반상업,89.75,26110,중구,지분, ,중앙동4가,중구,부산광역시
2000,5.34,집합,판매, , , ,"5,000",23,3,2021, , ,5,2*,일반상업, ,26110,중구, , ,신창동1가,중구,부산광역시
1994,962.07,일반,제2종근린생활, ,21.05.27,O,"320,000",15,3,2021, , , ,5*,일반상업,273.7,26110,중구, , ,중앙동4가,중구,부산광역시
 ,6.48,집합,판매, , , ,600,22,3,2021, , , ,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
1977,1496.7,일반,제2종근린생활, ,21.05.13,O,"333,000",20,3,2021, , , ,2*,일반상업,340.5,26110,중구, , ,중앙동2가,중구,부산광역시
 ,7.77,집합,제1종근린생활, , , ,"15,150",8,3,2021, , , ,5*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,193.38,일반,제1종근린생활, ,21.04.30,O,"220,000",15,3,2021, , , ,1*,일반상업,66.8,26110,중구, , ,광복동1가,중구,부산광역시
1972,252.92,집합,기타, , , ,"53,000",4,3,2021, , , ,8*,일반상업, ,26110,중구, , ,중앙동4가,중구,부산광역시
1977,1496.7,일반,제2종근린생활, ,21.03.20,O,"333,000",1,3,2021, , , ,2*,일반상업,340.5,26110,중구, , ,중앙동2가,중구,부산광역시
1988,490.95,일반,제1종근린생활, , , ,"40,000",30,4,2021, , , ,3*,일반상업,166.6,26110,중구, , ,동광동5가,중구,부산광역시
1980,835.95,일반,제2종근린생활, , , ,"359,000",20,4,2021, , , ,3*,일반상업,130.6,26110,중구, , ,부평동1가,중구,부산광역시
1996,79.17,집합,제1종근린생활, , , ,"8,500",25,4,2021, , ,1,7*,제3종일반주거, ,26110,중구, , ,대청동4가,중구,부산광역시
1980,835.95,일반,제2종근린생활, ,21.05.21,O,"360,000",20,4,2021, , , ,3*,일반상업,130.6,26110,중구, , ,부평동1가,중구,부산광역시
1980,1084.12,일반,업무, , , ,"169,250",15,4,2021, , , ,8*,일반상업,222.2,26110,중구, , ,중앙동4가,중구,부산광역시
1995,23.7,집합,제1종근린생활, , , ,"3,000",21,4,2021, , , ,7*,제3종일반주거, ,26110,중구, , ,대청동4가,중구,부산광역시
 ,92.4,일반,제1종근린생활, , , ,"74,000",24,4,2021, , , ,4*,일반상업,78,26110,중구, , ,남포동1가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"19,371",13,4,2021, , ,19,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
1980,472.41,일반,제1종근린생활, , , ,"103,000",15,4,2021, , , ,*,일반상업,140.5,26110,중구, , ,부평동4가,중구,부산광역시
1975,597.73,일반,제2종근린생활, , , ,"220,000",24,4,2021, , , ,1**,일반상업,153.7,26110,중구, , ,남포동6가,중구,부산광역시
1995,4442.94,일반,업무, , , ,"585,800",21,4,2021, , , ,2*,일반상업,645.3,26110,중구, , ,중앙동1가,중구,부산광역시
1978,163.27,일반,제2종근린생활, , , ,"20,000",19,4,2021, , , ,2**,제2종일반주거,117.9,26110,중구, , ,영주동,중구,부산광역시
1995,21.14,집합,제1종근린생활, , , ,"3,500",18,4,2021, , ,2,7*,제3종일반주거, ,26110,중구, , ,대청동4가,중구,부산광역시
 ,6.78,집합,제1종근린생활, , , ,909,30,4,2021, , , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,6.21,집합,판매, , , ,909,30,4,2021, , , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1994,43.42,집합,제1종근린생활, , , ,"6,200",20,4,2021, , ,2,5*,제3종일반주거, ,26110,중구, , ,대청동4가,중구,부산광역시
1991,996.52,일반,제2종근린생활, , , ,"423,000",8,4,2021, , , ,*,일반상업,228.2,26110,중구, , ,남포동5가,중구,부산광역시
2005,53.99,일반,제1종근린생활, , , ,"9,800",26,4,2021, , , ,6*,제2종일반주거,45,26110,중구, , ,영주동,중구,부산광역시
2000,56.12,집합,제1종근린생활, , , ,"6,500",22,4,2021, , , ,6*,제3종일반주거, ,26110,중구, , ,보수동1가,중구,부산광역시
1980,769.15,일반,제1종근린생활, , , ,"61,000",15,4,2021, , , ,2*,일반상업,66.6,26110,중구,지분, ,부평동1가,중구,부산광역시
1983,247.74,일반,제2종근린생활, , , ,"90,000",19,4,2021, , , ,2*,일반상업,110.7,26110,중구, , ,대창동1가,중구,부산광역시
 ,5.95,집합,판매, , , ,455,14,4,2021, , , ,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
2011,78.46,집합,제2종근린생활, , , ,"11,100",9,4,2021, , ,2,1**,일반상업, ,26110,중구, , ,보수동2가,중구,부산광역시
 ,7.01,집합,제1종근린생활, , , ,"1,700",28,5,2021, , , ,4*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
 ,10.15,집합,제1종근린생활, , , ,"1,800",28,5,2021, , , ,3*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1987,1118.74,일반,제1종근린생활, , , ,"740,000",21,5,2021, , , ,8*,일반상업,240.4,26110,중구, , ,남포동6가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"18,922",24,5,2021, , ,13,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"18,922",24,5,2021, , ,13,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
1997,5.94,집합,판매, , , ,"3,500",10,5,2021, , ,5,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
 ,11.4,집합,제1종근린생활, , , ,"50,154",6,5,2021, , , ,4*,일반상업, ,26110,중구, , ,창선동2가,중구,부산광역시
1997,5.67,집합,판매, , , ,250,28,5,2021, , ,4,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
 ,424.8,일반,숙박, , , ,"350,000",3,5,2021, , , ,8*,일반상업,99.2,26110,중구, , ,남포동5가,중구,부산광역시
 ,30.06,일반,제1종근린생활, , , ,"7,300",22,5,2021, , , ,6**,일반상업,11.6,26110,중구, , ,영주동,중구,부산광역시
2018,29.28,집합,제1종근린생활, , , ,"3,100",6,5,2021, , ,2,7**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2018,27.47,집합,제1종근린생활, , , ,"2,918",6,5,2021, , ,2,7**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2018,29.28,집합,제1종근린생활, , , ,"3,100",6,5,2021, , ,3,7**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2018,27.47,집합,제1종근린생활, , , ,"2,918",6,5,2021, , ,3,7**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2018,28.22,집합,제1종근린생활, , , ,"3,009",6,5,2021, , ,4,7**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
2018,28.22,집합,제1종근린생활, , , ,"3,009",6,5,2021, , ,5,7**,일반상업, ,26110,중구, , ,영주동,중구,부산광역시
1972,3186.56,일반,숙박, , , ,"1,050,000",4,5,2021, , , ,8*,일반상업,395.3,26110,중구, , ,남포동5가,중구,부산광역시
1995,4442.94,일반,업무, , , ,"585,800",18,5,2021, , , ,2*,일반상업,645.3,26110,중구, , ,중앙동1가,중구,부산광역시
1980,282.44,일반,숙박, , , ,"36,000",14,5,2021, , , ,*,일반상업,134.1,26110,중구, , ,동광동5가,중구,부산광역시
 ,10.38,집합,제1종근린생활, , , ,"2,500",14,5,2021, , , ,5*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1969,7.04,집합,제1종근린생활, , , ,"1,800",14,5,2021, , , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1969,7.04,집합,판매, ,21.05.20,O,"1,800",14,5,2021, , , ,2*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
2002,30.24,집합,제1종근린생활, ,21.06.02,O,"6,500",7,5,2021, , ,1,8*,제3종일반주거, ,26110,중구, , ,대청동4가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"18,544",22,6,2021, , ,8,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2002,30.24,집합,제1종근린생활, , , ,"6,500",2,6,2021, , ,1,8*,제3종일반주거, ,26110,중구, , ,대청동4가,중구,부산광역시
2002,30.24,집합,제1종근린생활, ,21.06.30,O,"6,500",2,6,2021, , ,1,8*,제3종일반주거, ,26110,중구, , ,대청동4가,중구,부산광역시
 ,96.83,일반,제1종근린생활, , , ,"26,262",25,6,2021, , , ,1*,일반상업,12.51,26110,중구,지분, ,부평동1가,중구,부산광역시
1987,4.2,집합,판매, , , ,"11,500",1,6,2021, , , ,9*,일반상업, ,26110,중구, , ,남포동5가,중구,부산광역시
1977,458.63,일반,제2종근린생활, , , ,"88,000",11,6,2021, , , ,1*,일반상업,111.1,26110,중구, , ,중앙동3가,중구,부산광역시
1991,323.86,일반,제2종근린생활, , , ,"57,800",9,6,2021, , , ,5*,일반상업,128,26110,중구, , ,영주동,중구,부산광역시
 ,307.46,일반,제1종근린생활, , , ,"83,000",11,6,2021, , , ,1*,일반상업,66.1,26110,중구, , ,창선동2가,중구,부산광역시
 ,4.3,집합,제1종근린생활, , , ,"1,800",18,6,2021, , , ,3*,일반상업, ,26110,중구, , ,신창동4가,중구,부산광역시
1977,458.63,일반,제2종근린생활, ,21.06.24,O,"88,000",11,6,2021, , , ,1*,일반상업,111.1,26110,중구, , ,중앙동3가,중구,부산광역시
 ,281.18,일반,제1종근린생활, , , ,"170,926",8,6,2021, , , ,*,일반상업,119.7,26110,중구, , ,중앙동2가,중구,부산광역시
1983,800.28,일반,제2종근린생활, , , ,"300,000",21,7,2021, , , ,1**,일반상업,218.1,26110,중구, , ,남포동6가,중구,부산광역시
1986,881.82,일반,제2종근린생활, , , ,"159,000",31,7,2021, , , ,7*,일반상업,192.7,26110,중구, , ,중앙동4가,중구,부산광역시
1972,628.68,일반,제2종근린생활, , , ,"419,244",6,7,2021, , , ,8*,일반상업,410.9,26110,중구, , ,중앙동4가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"17,520",21,7,2021, , ,12,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
1992,921.57,일반,제1종근린생활, , , ,"115,000",20,7,2021, , , ,6**,일반상업,241.2,26110,중구, , ,영주동,중구,부산광역시
1985,111.72,일반,제1종근린생활, , , ,"82,000",26,7,2021, , , ,1*,일반상업,33.1,26110,중구, , ,부평동1가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"18,922",19,7,2021, , ,12,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
 ,444.02,일반,제1종근린생활, , , ,"300,000",15,7,2021, , , ,5*,일반상업,125.6,26110,중구, , ,남포동5가,중구,부산광역시
1985,996.46,일반,제2종근린생활, , , ,"229,000",15,7,2021, , , ,5*,일반상업,262.1,26110,중구, , ,부평동4가,중구,부산광역시
 ,336.88,일반,숙박, , , ,"118,500",26,7,2021, , , ,1**,일반상업,88.9,26110,중구, , ,남포동5가,중구,부산광역시
1991,996.79,일반,제1종근린생활, , , ,"430,000",28,7,2021, , , ,4*,일반상업,231.4,26110,중구, , ,광복동1가,중구,부산광역시
 ,273.4,일반,제1종근린생활, , , ,"47,000",16,7,2021, , , ,6*,일반상업,58.2,26110,중구, , ,부평동2가,중구,부산광역시
1991,341.62,집합,업무, , , ,"55,000",14,7,2021, , , ,3*,일반상업, ,26110,중구, , ,대창동2가,중구,부산광역시
2012,12.62,집합,제1종근린생활, , , ,"6,000",6,7,2021, , ,1,6*,제2종일반주거, ,26110,중구, , ,보수동1가,중구,부산광역시
1983,800.28,일반,제2종근린생활, ,21.09.15,O,"300,000",21,7,2021, , , ,1**,일반상업,218.1,26110,중구, , ,남포동6가,중구,부산광역시
1992,1145.89,일반,제1종근린생활, , , ,"7,300",20,7,2021, , , ,1*,일반상업,4.59,26110,중구,지분, ,부평동1가,중구,부산광역시
2000,206.91,일반,제2종근린생활, , , ,"58,000",19,7,2021, , , ,6**,일반상업,102.4,26110,중구, , ,영주동,중구,부산광역시
 ,315.91,일반,제1종근린생활, , , ,"40,000",13,7,2021, , , ,4*,일반상업,66.1,26110,중구, , ,중앙동4가,중구,부산광역시
 ,9.92,집합,판매, , , ,"12,500",8,7,2021, , , ,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
 ,9.92,집합,판매, , , ,"3,750",8,7,2021, , , ,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
 ,9.92,집합,판매, , , ,"3,750",8,7,2021, , , ,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
 ,209.48,일반,제1종근린생활, , , ,"80,000",23,8,2021, , , ,3*,일반상업,86.6,26110,중구, , ,대청동1가,중구,부산광역시
1985,149.82,일반,제1종근린생활, , , ,"30,700",24,8,2021, , , ,*,일반상업,84.1,26110,중구, , ,부평동4가,중구,부산광역시
 ,99.18,일반,제1종근린생활, , , ,"25,000",31,8,2021, , , ,6*,일반상업,130.9,26110,중구, , ,보수동3가,중구,부산광역시
 ,71.8,일반,제1종근린생활, , , ,"25,000",31,8,2021, , , ,6*,일반상업,130.9,26110,중구, , ,보수동3가,중구,부산광역시
1976,1019.89,일반,제2종근린생활, , , ,"183,000",9,8,2021, , , ,8*,일반상업,220.8,26110,중구, , ,중앙동4가,중구,부산광역시
1997,5.94,집합,판매, , , ,500,26,8,2021, , ,4,*,일반상업, ,26110,중구, , ,부평동2가,중구,부산광역시
2020,18.85,집합,숙박, , , ,"17,480",24,8,2021, , ,17,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.85,집합,숙박, , , ,"17,320",24,8,2021, , ,15,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
1988,950.9,일반,제2종근린생활, , , ,"275,912",10,8,2021, , , ,8*,일반상업,204.6,26110,중구, , ,중앙동4가,중구,부산광역시
1988,950.9,일반,제2종근린생활, ,21.08.25,O,"280,000",10,8,2021, , , ,8*,일반상업,204.6,26110,중구, , ,중앙동4가,중구,부산광역시
 ,736.36,일반,제1종근린생활, , , ,"530,000",13,8,2021, , , ,8*,일반상업,409.6,26110,중구, , ,중앙동4가,중구,부산광역시
1972,228.87,집합,기타, , , ,"87,841",17,8,2021, , , ,8*,일반상업, ,26110,중구, , ,중앙동4가,중구,부산광역시
1972,285.11,집합,기타, , , ,"109,456",17,8,2021, , , ,8*,일반상업, ,26110,중구, , ,중앙동4가,중구,부산광역시
1972,285.11,집합,기타, , , ,"109,456",17,8,2021, , , ,8*,일반상업, ,26110,중구, , ,중앙동4가,중구,부산광역시
1972,285.11,집합,기타, , , ,"109,456",17,8,2021, , , ,8*,일반상업, ,26110,중구, , ,중앙동4가,중구,부산광역시
1972,285.11,집합,기타, , , ,"109,456",17,8,2021, , , ,8*,일반상업, ,26110,중구, , ,중앙동4가,중구,부산광역시
1972,285.11,집합,기타, , , ,"109,456",17,8,2021, , , ,8*,일반상업, ,26110,중구, , ,중앙동4가,중구,부산광역시
1972,285.11,집합,기타, , , ,"109,456",17,8,2021, , , ,8*,일반상업, ,26110,중구, , ,중앙동4가,중구,부산광역시
1972,285.11,집합,기타, , , ,"109,456",17,8,2021, , , ,8*,일반상업, ,26110,중구, , ,중앙동4가,중구,부산광역시
1972,628.68,일반,제2종근린생활, , , ,"419,244",12,8,2021, , , ,8*,일반상업,410.9,26110,중구, , ,중앙동4가,중구,부산광역시
1984,2745.48,일반,제2종근린생활, , , ,"668,372",12,8,2021, , , ,8*,일반상업,446.9,26110,중구, , ,중앙동4가,중구,부산광역시
 ,4799.1,일반,업무, , , ,"2,655,000",13,8,2021, , , ,8*,일반상업,1755.4,26110,중구, , ,중앙동4가,중구,부산광역시
2020,20.71,집합,숙박, , , ,"18,250",19,8,2021, , ,16,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,20.99,집합,숙박, , , ,"18,160",11,8,2021, , ,9,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.3,집합,숙박, , , ,"16,320",11,8,2021, , ,9,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.85,집합,숙박, , , ,"16,810",11,8,2021, , ,9,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.3,집합,숙박, , , ,"16,320",11,8,2021, , ,8,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"16,790",11,8,2021, , ,8,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"17,000",11,8,2021, , ,7,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.86,집합,숙박, , , ,"14,630",11,8,2021, , ,3,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
1983,195.05,일반,제1종근린생활, , , ,"88,000",10,8,2021, , , ,4*,일반상업,93.9,26110,중구, , ,중앙동4가,중구,부산광역시
 ,4.96,집합,판매, , , ,300,20,8,2021, , , ,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
 ,9.92,집합,판매, , , ,"4,000",19,8,2021, , , ,*,일반상업, ,26110,중구, , ,남포동6가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"14,510",10,8,2021, , ,3,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"15,150",10,8,2021, , ,3,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"15,150",10,8,2021, , ,3,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"14,830",10,8,2021, , ,3,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"14,830",10,8,2021, , ,3,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,36.35,집합,숙박, , , ,"29,880",10,8,2021, , ,3,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,20.99,집합,숙박, , , ,"16,390",10,8,2021, , ,3,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,20.71,집합,숙박, , , ,"15,840",10,8,2021, , ,3,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.86,집합,숙박, , , ,"15,180",10,8,2021, , ,4,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"15,150",10,8,2021, , ,4,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"15,470",10,8,2021, , ,4,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"15,470",10,8,2021, , ,4,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"15,470",10,8,2021, , ,4,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"15,150",10,8,2021, , ,4,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,36.89,집합,숙박, , , ,"30,980",10,8,2021, , ,4,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,36.35,집합,숙박, , , ,"30,510",10,8,2021, , ,4,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,20.99,집합,숙박, , , ,"16,740",10,8,2021, , ,4,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,20.71,집합,숙박, , , ,"16,170",10,8,2021, , ,4,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,36.89,집합,숙박, , , ,"31,640",10,8,2021, , ,5,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"15,790",10,8,2021, , ,5,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.3,집합,숙박, , , ,"15,360",10,8,2021, , ,5,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,20.99,집합,숙박, , , ,"17,090",10,8,2021, , ,5,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,20.71,집합,숙박, , , ,"17,020",10,8,2021, , ,5,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"15,960",10,8,2021, , ,6,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.3,집합,숙박, , , ,"15,520",10,8,2021, , ,6,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,20.99,집합,숙박, , , ,"17,260",10,8,2021, , ,6,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,20.71,집합,숙박, , , ,"17,200",10,8,2021, , ,6,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,18.82,집합,숙박, , , ,"16,620",10,8,2021, , ,7,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
2020,20.99,집합,숙박, , , ,"17,980",10,8,2021, , ,7,*,일반상업, ,26110,중구, , ,중앙동6가,중구,부산광역시
