buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2013,125.2,집합,제2종근린생활, , , ,"29,000",2,3,2023,직거래, ,3,7**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
2019,60.96,집합,제1종근린생활, , , ,"53,273",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,140.0,집합,제1종근린생활, , , ,"121,766",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,43.81,집합,제1종근린생활, , , ,"38,052",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,43.14,집합,제1종근린생활, , , ,"38,052",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,40.75,집합,제1종근린생활, , , ,"87,520",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,42.56,집합,제1종근린생활, , , ,"95,130",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,76.45,집합,제1종근린생활, , , ,"68,494",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,45.6,집합,제1종근린생활, , , ,"95,130",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,68.81,집합,제1종근린생활, , , ,"133,182",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,61.92,집합,제1종근린생활, , , ,"121,766",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,65.82,집합,제1종근린생활, , , ,"95,130",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,59.52,집합,제1종근린생활, , , ,"114,156",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,43.67,집합,제1종근린생활, , , ,"72,299",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,57.99,집합,제1종근린생활, , , ,"110,351",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,56.47,집합,제1종근린생활, , , ,"110,351",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,53.1,집합,제1종근린생활, , , ,"76,104",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,54.94,집합,제1종근린생활, , , ,"110,351",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,53.41,집합,제1종근린생활, , , ,"106,546",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,51.89,집합,제1종근린생활, , , ,"106,546",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,49.86,집합,제1종근린생활, , , ,"106,546",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2019,53.07,집합,제1종근린생활, , , ,"79,909",24,3,2023,직거래, , ,9**,준주거, ,36110, , , ,다정동,세종시,세종특별자치시
2023,1264.2,일반,제1종근린생활, , , ,"331,700",2,3,2023,직거래, , ,2**,제2종일반주거,643,36110, , , ,조치원읍 신흥리,세종시,세종특별자치시
2012,803.42,일반,제2종근린생활, , , ,"143,000",20,3,2023,직거래, , ,1**,제2종일반주거,187,36110, , , ,조치원읍 서창리,세종시,세종특별자치시
2013,100.81,집합,업무, , , ,"28,000",25,3,2023,중개거래,세종,2,7**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
2011,80.12,집합,제2종근린생활, , , ,"14,000",15,3,2023,중개거래,세종시,1,9**,준주거, ,36110, , , ,한솔동,세종시,세종특별자치시
2017,46.2,집합,제1종근린생활, , , ,"11,340",20,3,2023,중개거래,세종시,4,5**,일반상업, ,36110, , , ,소담동,세종시,세종특별자치시
2016,60.48,집합,제1종근린생활, ,23.05.18,O,"20,000",18,3,2023,중개거래,세종시,4,7**,일반상업, ,36110, , , ,보람동,세종시,세종특별자치시
2016,68.04,집합,제1종근린생활, ,23.05.18,O,"20,000",18,3,2023,중개거래,세종시,4,7**,일반상업, ,36110, , , ,보람동,세종시,세종특별자치시
2014,42.53,집합,판매, , , ,"32,000",1,3,2023,중개거래,세종시, ,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
1997,197.6,일반,제1종근린생활, , , ,"25,000",7,3,2023,직거래, , ,7*,계획관리,569,36110, , , ,금남면 영곡리,세종시,세종특별자치시
2016,62.87,집합,업무, , , ,"14,300",6,3,2023,중개거래,세종시,61,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2019,60.68,집합,제1종근린생활, , , ,"92,460",7,3,2023,직거래, ,1,5**,일반상업, ,36110, , , ,소담동,세종시,세종특별자치시
 ,40.55,집합,제2종근린생활, , , ,"25,000",6,3,2023,직거래, ,1,7**,중심상업, ,36110, ,지분, ,나성동,세종시,세종특별자치시
1981,127.39,일반,제1종근린생활, , , ,"53,500",2,3,2023,중개거래,서울 노원구 세종시, ,1**,일반상업,112,36110, , , ,조치원읍 상리,세종시,세종특별자치시
2007,96.0,일반,기타, , , ,"58,000",27,4,2023,직거래, , ,2**,제2종일반주거,429.8,36110, , , ,조치원읍 서창리,세종시,세종특별자치시
2007,96.0,일반,제2종근린생활, , , ,"50,000",27,4,2023,직거래, , ,2**,제2종일반주거,429.8,36110, , , ,조치원읍 서창리,세종시,세종특별자치시
2017,78.25,집합,제2종근린생활, , , ,"50,000",24,4,2023,직거래, ,3,7**,일반상업, ,36110, , , ,보람동,세종시,세종특별자치시
2018,30.09,집합,제2종근린생활, , , ,"75,000",22,4,2023,중개거래,세종시,1,8**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
2017,127.2,집합,제2종근린생활, , , ,"70,438",28,4,2023,직거래, ,6,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2017,104.0,집합,제2종근린생활, , , ,"55,772",28,4,2023,직거래, ,6,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2017,104.0,집합,제2종근린생활, , , ,"55,772",28,4,2023,직거래, ,6,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
1995,1172.76,일반,숙박, , , ,"219,500",12,4,2023,직거래, , ,1*,계획관리,928,36110, , , ,부강면 문곡리,세종시,세종특별자치시
2017,141.11,집합,제2종근린생활, , , ,"25,700",25,4,2023,직거래, ,2,7**,일반상업, ,36110, ,지분, ,보람동,세종시,세종특별자치시
 ,518.33,일반,제2종근린생활, ,24.05.01,O,"100,000",11,4,2023,중개거래,세종, ,1**,제2종일반주거,253,36110, , , ,조치원읍 서창리,세종시,세종특별자치시
 ,12.35,일반,기타, , , ,317,7,4,2023,중개거래,세종, ,4**,생산관리,41.5,36110, ,지분, ,전동면 청송리,세종시,세종특별자치시
2019,44.24,집합,제1종근린생활, , , ,"72,331",10,4,2023,직거래, , ,5**,준주거, ,36110, , , ,새롬동,세종시,세종특별자치시
2015,38.01,집합,판매, , , ,"64,000",10,4,2023,직거래, , ,7**,일반상업, ,36110, , , ,보람동,세종시,세종특별자치시
2018,113.08,집합,제2종근린생활, , , ,"44,925",26,4,2023,직거래, ,2,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,112.59,집합,제2종근린생활, , , ,"43,487",26,4,2023,직거래, ,2,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,137.64,집합,제2종근린생활, , , ,"54,679",26,4,2023,직거래, ,2,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,113.08,집합,제1종근린생활, , , ,"31,197",26,4,2023,직거래, ,3,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,112.59,집합,제1종근린생활, , , ,"28,991",26,4,2023,직거래, ,3,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,81.6,집합,제1종근린생활, , , ,"21,011",26,4,2023,직거래, ,3,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,72.48,집합,제1종근린생활, , , ,"18,662",26,4,2023,직거래, ,3,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,107.64,집합,제1종근린생활, , , ,"27,716",26,4,2023,직거래, ,3,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,55.46,집합,제1종근린생활, , , ,"13,260",26,4,2023,직거래, ,3,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,62.41,집합,제1종근린생활, , , ,"14,921",26,4,2023,직거래, ,3,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,78.21,집합,제1종근린생활, , , ,"18,698",26,4,2023,직거래, ,3,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,74.54,집합,제1종근린생활, , , ,"17,822",26,4,2023,직거래, ,3,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,113.08,집합,제1종근린생활, , , ,"28,285",26,4,2023,직거래, ,4,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,112.59,집합,제1종근린생활, , , ,"27,749",26,4,2023,직거래, ,4,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,81.6,집합,제1종근린생활, , , ,"18,910",26,4,2023,직거래, ,4,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,82.08,집합,제2종근린생활, , , ,"19,021",26,4,2023,직거래, ,4,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,55.46,집합,제2종근린생활, , , ,"12,240",26,4,2023,직거래, ,4,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,112.59,집합,제2종근린생활, , , ,"25,678",26,4,2023,직거래, ,6,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,55.46,집합,제2종근린생활, , , ,"12,240",26,4,2023,직거래, ,6,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,62.41,집합,제2종근린생활, , , ,"13,773",26,4,2023,직거래, ,6,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,78.21,집합,제2종근린생활, , , ,"17,260",26,4,2023,직거래, ,6,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,74.54,집합,제2종근린생활, , , ,"16,451",26,4,2023,직거래, ,6,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,58.45,집합,제1종근린생활, , , ,"68,803",26,4,2023,직거래, ,1,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2017,96.0,집합,교육연구, , , ,"30,000",23,4,2023,중개거래,세종시,5,5**,근린상업, ,36110, , , ,새롬동,세종시,세종특별자치시
2013,194.24,일반,제2종근린생활, , , ,"39,500",7,4,2023,중개거래,세종시, ,4**,계획관리,536,36110, , , ,금남면 도암리,세종시,세종특별자치시
2015,38.03,집합,제2종근린생활, , , ,"62,000",13,4,2023,중개거래,세종시,1,7**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
2014,43.46,집합,제1종근린생활, , , ,"39,800",12,4,2023,직거래, ,1,6**,일반상업, ,36110, , , ,도담동,세종시,세종특별자치시
2014,84.4,집합,판매, , , ,"24,000",20,4,2023,직거래, , ,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
1991,382.68,일반,제1종근린생활, , , ,"48,500",8,4,2023,직거래, , ,1**,제2종일반주거,168,36110, , , ,조치원읍 침산리,세종시,세종특별자치시
2016,41.72,집합,제1종근린생활, , , ,"47,043",17,4,2023,중개거래,세종시,1,7**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
2013,75.34,집합,제1종근린생활, , , ,"66,000",13,4,2023,직거래, ,1,9**,준주거, ,36110, , , ,한솔동,세종시,세종특별자치시
1977,164.44,일반,제1종근린생활, , , ,"47,000",6,4,2023,중개거래,경기 부천시, ,1*,준주거,132.2,36110, , , ,조치원읍 교리,세종시,세종특별자치시
2022,199.85,일반,업무, , , ,"40,000",15,5,2023,직거래, , ,3**,생산관리,896,36110, , , ,부강면 노호리,세종시,세종특별자치시
2018,79.57,집합,제2종근린생활, , , ,"24,000",30,5,2023,직거래, ,5,6**,일반상업, ,36110, , , ,대평동,세종시,세종특별자치시
2017,50.11,집합,제1종근린생활, , , ,"17,725",25,5,2023,직거래, ,3,9**,근린상업, ,36110, , , ,다정동,세종시,세종특별자치시
2017,42.18,집합,제1종근린생활, , , ,"49,400",25,5,2023,직거래, ,1,9**,근린상업, ,36110, , , ,다정동,세종시,세종특별자치시
2022,199.85,일반,업무, ,23.07.07,O,"40,000",15,5,2023,직거래, , ,3**,생산관리,896,36110, , , ,부강면 노호리,세종시,세종특별자치시
2005,761.94,일반,제2종근린생활, , , ,"95,000",9,5,2023,중개거래,세종시, ,3**,제2종일반주거,397.1,36110, , , ,조치원읍 남리,세종시,세종특별자치시
2005,761.94,일반,제2종근린생활, ,23.06.05,O,"95,000",9,5,2023,중개거래,세종시, ,3**,제2종일반주거,397.1,36110, , , ,조치원읍 남리,세종시,세종특별자치시
2021,820.48,일반,제2종근린생활, , , ,"190,000",31,5,2023,직거래, , ,1**,제1종일반주거,573,36110, , , ,금남면 호탄리,세종시,세종특별자치시
2014,82.76,집합,제1종근린생활, , , ,"28,000",14,5,2023,중개거래,대구 수성구 세종시,4,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2021,57.0,집합,제2종근린생활, , , ,"37,500",1,5,2023,중개거래,세종시,1,6**,일반상업, ,36110, , , ,대평동,세종시,세종특별자치시
2016,44.85,집합,판매, , , ,"35,000",9,5,2023,중개거래,세종시,11,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2007,172.66,집합,제2종근린생활, , , ,"34,000",1,5,2023,중개거래,세종시,2,3**,제2종일반주거, ,36110, , , ,조치원읍 죽림리,세종시,세종특별자치시
2017,42.7,집합,제2종근린생활, , , ,"63,000",4,5,2023,중개거래,세종시,1,9**,근린상업, ,36110, , , ,다정동,세종시,세종특별자치시
2002,34.02,집합,제1종근린생활, , , ,"4,700",4,5,2023,중개거래,세종시,1,2**,계획관리, ,36110, , , ,전의면 관정리,세종시,세종특별자치시
1979,142.45,일반,제1종근린생활, , , ,"46,000",19,6,2023,직거래, , ,1*,일반상업,116,36110, , , ,조치원읍 정리,세종시,세종특별자치시
2015,25.07,집합,제2종근린생활, , , ,"20,000",16,6,2023,직거래, , ,8**,제2종일반주거, ,36110, , , ,도담동,세종시,세종특별자치시
2016,40.59,집합,제2종근린생활, , , ,"17,000",27,6,2023,직거래, , ,7**,제2종일반주거, ,36110, , , ,보람동,세종시,세종특별자치시
2006,90.0,일반,기타, , , ,"36,000",13,6,2023,직거래, , ,1**,계획관리,552,36110, , , ,금남면 도남리,세종시,세종특별자치시
2014,82.74,집합,교육연구, , , ,"23,000",14,6,2023,중개거래,세종시, ,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2014,84.1,집합,교육연구, , , ,"23,500",14,6,2023,중개거래,세종시, ,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2015,19.89,집합,제2종근린생활, , , ,"30,000",17,6,2023,직거래, , ,8**,제2종일반주거, ,36110, , , ,도담동,세종시,세종특별자치시
2017,38.34,집합,제1종근린생활, , , ,"21,000",16,6,2023,직거래, ,1,5**,제2종일반주거, ,36110, , , ,새롬동,세종시,세종특별자치시
2017,66.81,집합,제2종근린생활, , , ,"66,606",1,6,2023,직거래, ,1,9**,근린상업, ,36110, , , ,다정동,세종시,세종특별자치시
2017,39.06,집합,제1종근린생활, , , ,"26,800",28,6,2023,중개거래,세종시,1,7**,제2종일반주거, ,36110, , , ,보람동,세종시,세종특별자치시
1943,27.44,일반,제2종근린생활, , , ,"13,900",2,6,2023,직거래, , ,1**,일반상업,51,36110, , , ,조치원읍 정리,세종시,세종특별자치시
1952,60.15,일반,숙박, , , ,"34,288",2,6,2023,직거래, , ,1**,일반상업,126,36110, , , ,조치원읍 정리,세종시,세종특별자치시
2017,166.0,집합,제2종근린생활, , , ,"103,000",28,6,2023,직거래, ,2,7**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
2015,133.76,집합,제2종근린생활, , , ,"51,420",19,6,2023,직거래, ,2,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,33.6,집합,제2종근린생활, , , ,"96,000",16,6,2023,중개거래,세종시,1,6**,제2종일반주거, ,36110, , , ,도담동,세종시,세종특별자치시
2017,42.8,집합,제2종근린생활, , , ,"51,500",10,6,2023,중개거래,세종시, ,6**,일반상업, ,36110, , , ,도담동,세종시,세종특별자치시
2014,128.5,집합,교육연구, , , ,"37,500",8,6,2023,중개거래,세종시, ,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2021,27.9,일반,제1종근린생활, , , ,"6,048",9,6,2023,직거래, , ,1**,제1종일반주거,144,36110, , , ,금남면 대박리,세종시,세종특별자치시
2017,44.0,집합,제2종근린생활, , , ,"17,000",10,6,2023,중개거래,세종시,4,5**,일반상업, ,36110, , , ,소담동,세종시,세종특별자치시
 ,26.39,집합,제2종근린생활, , , ,"15,000",14,6,2023,직거래, , ,7**,일반상업, ,36110, ,지분, ,보람동,세종시,세종특별자치시
2015,58.5,집합,제1종근린생활, , , ,"9,500",9,6,2023,중개거래,세종시,3,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2017,50.7,집합,제2종근린생활, , , ,"25,600",2,6,2023,직거래, ,5,9**,근린상업, ,36110, , , ,다정동,세종시,세종특별자치시
2016,39.52,집합,제2종근린생활, , , ,"15,000",30,7,2023,직거래, ,2,7**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
2018,97.46,집합,제2종근린생활, , , ,"24,910",24,7,2023,직거래, ,6,6**,일반상업, ,36110, , , ,대평동,세종시,세종특별자치시
2013,556.55,일반,제2종근린생활, , , ,"81,000",22,7,2023,중개거래,세종시, ,4**,제2종일반주거,287.8,36110, , , ,조치원읍 남리,세종시,세종특별자치시
2016,40.89,집합,업무, , , ,"7,500",11,7,2023,중개거래,세종시,6,5**,일반상업, ,36110, , , ,소담동,세종시,세종특별자치시
2022,106.0,일반,업무, , , ,"331,568",15,7,2023,직거래, , ,3**,생산관리,8682,36110, , , ,전동면 석곡리,세종시,세종특별자치시
2016,109.4,집합,업무, , , ,"38,765",27,7,2023,직거래, ,4,7**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
1934,117.73,일반,제2종근린생활, , , ,"24,000",25,7,2023,중개거래,세종시, ,9*,준주거,159,36110, , , ,조치원읍 정리,세종시,세종특별자치시
2019,42.8,집합,제2종근린생활, , , ,"25,000",12,7,2023,직거래, , ,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2014,522.57,일반,제2종근린생활, , , ,"190,000",30,7,2023,중개거래,세종, ,7**,제1종전용주거,343,36110, , , ,도담동,세종시,세종특별자치시
2016,94.76,집합,제1종근린생활, , , ,"28,620",19,7,2023,직거래, ,3,7**,일반상업, ,36110, , , ,보람동,세종시,세종특별자치시
2016,267.6,일반,제1종근린생활, , , ,"91,000",27,7,2023,직거래, , ,3*,제2종일반주거,382,36110, , , ,조치원읍 죽림리,세종시,세종특별자치시
2016,47.88,집합,제1종근린생활, , , ,"70,000",12,7,2023,직거래, ,1,7**,일반상업, ,36110, , , ,보람동,세종시,세종특별자치시
1958,38.68,일반,제1종근린생활, , , ,"10,500",7,7,2023,중개거래,세종시, ,6**,계획관리,107,36110, , , ,전동면 노장리,세종시,세종특별자치시
2017,46.56,집합,제1종근린생활, , , ,"76,000",12,7,2023,중개거래,세종시,1,5**,근린상업, ,36110, , , ,새롬동,세종시,세종특별자치시
 ,43.6,집합,제2종근린생활, , , ,"25,000",4,7,2023,직거래, ,1,5**,근린상업, ,36110, ,지분, ,새롬동,세종시,세종특별자치시
2014,87.57,집합,교육연구, , , ,"14,994",14,7,2023,직거래, , ,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2014,84.24,집합,판매, , , ,"32,000",6,7,2023,중개거래,세종시,2,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
