buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2006,51.2,집합,제1종근린생활, , , ,"18,800",23,4,2013, , ,1,3**,제2종일반주거, ,36110, , , ,조치원읍 신흥리,세종시,세종특별자치시
1941,112.7,일반,제1종근린생활, , , ,"18,500",8,4,2013, , , ,1*,일반상업,94,36110, , , ,조치원읍 정리,세종시,세종특별자치시
2011,64.4,일반,제2종근린생활, , , ,"9,000",15,4,2013, , , ,6**,보전관리,187,36110, , , ,전동면 노장리,세종시,세종특별자치시
1995,94.32,일반,기타, , , ,"12,700",5,4,2013, , , ,1**,제2종일반주거,169,36110, , , ,부강면 부강리,세종시,세종특별자치시
 ,80.84,집합,제1종근린생활, , , ,"7,700",4,4,2013, , , ,1**,제3종일반주거, ,36110, , , ,조치원읍 죽림리,세종시,세종특별자치시
2006,115.92,일반,제2종근린생활, , , ,"22,000",22,4,2013, , , ,2**,제2종일반주거,195.1,36110, , , ,조치원읍 침산리,세종시,세종특별자치시
2007,33.55,일반,제1종근린생활, , , ,"3,000",16,4,2013, , , ,5*,계획관리,60,36110, , , ,조치원읍 정리,세종시,세종특별자치시
2006,699.1,일반,기타, , , ,"53,661",27,5,2013, , , ,1***,자연녹지,1233.33,36110, ,지분, ,연서면 월하리,세종시,세종특별자치시
2007,436.44,일반,제2종근린생활, , , ,"46,000",24,5,2013, , , ,2**,제2종일반주거,252.2,36110, , , ,조치원읍 침산리,세종시,세종특별자치시
2011,45.5,일반,제2종근린생활, , , ,"30,000",22,5,2013, , , ,7*,제2종일반주거,172,36110, , , ,금남면 용포리,세종시,세종특별자치시
2011,128.57,집합,제1종근린생활, , , ,"72,652",15,5,2013, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
2006,95.86,일반,제2종근린생활, , , ,"32,000",4,5,2013, , , ,6*,제2종일반주거,162,36110, , , ,금남면 용포리,세종시,세종특별자치시
2005,179.0,일반,제2종근린생활, , , ,"30,900",3,5,2013, , , ,2**,제2종일반주거,300.8,36110, , , ,조치원읍 침산리,세종시,세종특별자치시
1975,80.19,일반,제2종근린생활, , , ,"17,500",30,5,2013, , , ,2*,제2종일반주거,138.8,36110, , , ,조치원읍 교리,세종시,세종특별자치시
2011,173.65,집합,제1종근린생활, , , ,"97,216",2,5,2013, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
2013,461.74,일반,제2종근린생활, , , ,"73,000",7,5,2013, , , ,2**,제1종일반주거,231,36110, , , ,조치원읍 서창리,세종시,세종특별자치시
1994,43.2,집합,제1종근린생활, , , ,"4,700",23,5,2013, , , ,2*,제2종일반주거, ,36110, , , ,조치원읍 죽림리,세종시,세종특별자치시
1994,39.96,집합,제1종근린생활, , , ,"4,300",23,5,2013, , , ,2*,제2종일반주거, ,36110, , , ,조치원읍 죽림리,세종시,세종특별자치시
2001,329.67,일반,제2종근린생활, , , ,"40,000",8,5,2013, , , ,2*,자연녹지,985,36110, , , ,조치원읍 봉산리,세종시,세종특별자치시
1981,140.52,일반,제1종근린생활, , , ,"8,000",10,5,2013, , , ,4*,준주거,143,36110, , , ,조치원읍 정리,세종시,세종특별자치시
2012,319.8,일반,제2종근린생활, , , ,"40,000",2,5,2013, , , ,5**,계획관리,890,36110, , , ,장군면 금암리,세종시,세종특별자치시
1994,67.5,일반,업무, , , ,"6,730",20,6,2013, , , ,*,자연녹지,410,36110, , , ,조치원읍 봉산리,세종시,세종특별자치시
2004,359.41,일반,제2종근린생활, , , ,"20,000",14,6,2013, , , ,4**,계획관리,995,36110, , , ,연서면 월하리,세종시,세종특별자치시
2008,46.44,집합,교육연구, , , ,"12,600",12,6,2013, , ,2,3**,제2종일반주거, ,36110, , , ,조치원읍 죽림리,세종시,세종특별자치시
1979,98.65,집합,제1종근린생활, , , ,"14,000",17,6,2013, , , ,1*,일반상업, ,36110, , , ,조치원읍 정리,세종시,세종특별자치시
1979,33.3,집합,제1종근린생활, , , ,"6,000",17,6,2013, , , ,1*,일반상업, ,36110, , , ,조치원읍 정리,세종시,세종특별자치시
1981,995.88,일반,제2종근린생활, , , ,"90,000",20,6,2013, , , ,*,일반상업,399.4,36110, , , ,조치원읍 원리,세종시,세종특별자치시
2012,492.8,일반,숙박, , , ,"122,000",20,6,2013, , , ,1**,계획관리,1621,36110, , , ,연동면 응암리,세종시,세종특별자치시
2013,237.16,일반,제1종근린생활, , , ,"14,000",13,6,2013, , , ,3**,제1종일반주거,144.38,36110, , , ,전의면 읍내리,세종시,세종특별자치시
 ,98.64,일반,제2종근린생활, , , ,"69,000",24,7,2013, , , ,1*,제2종일반주거,772.9,36110, , , ,조치원읍 교리,세종시,세종특별자치시
 ,98.64,일반,제2종근린생활, , , ,"69,000",24,7,2013, , , ,1*,제2종일반주거,772.9,36110, , , ,조치원읍 교리,세종시,세종특별자치시
1997,131.6,일반,제2종근린생활, , , ,"4,150",30,7,2013, , , ,7**,생산관리,168.0,36110, , , ,연서면 쌍류리,세종시,세종특별자치시
1992,195.1,일반,제2종근린생활, , , ,"28,000",15,7,2013, , , ,4**,일반상업,145.0,36110, , , ,부강면 부강리,세종시,세종특별자치시
2003,46.95,일반,제1종근린생활, , , ,"5,300",4,7,2013, , , ,9**,제2종일반주거,80.0,36110, , , ,부강면 부강리,세종시,세종특별자치시
 ,145.45,일반,제1종근린생활, , , ,"11,000",12,8,2013, , , ,1**,제2종일반주거,69,36110, , , ,금남면 용포리,세종시,세종특별자치시
2013,176.2,일반,업무, , , ,"33,452",28,8,2013, , , ,1***,생산녹지,275,36110, , , ,부강면 부강리,세종시,세종특별자치시
1990,77.4,집합,제2종근린생활, , , ,"12,000",16,8,2013, , , ,4*,준주거, ,36110, , , ,조치원읍 정리,세종시,세종특별자치시
2008,117.6,일반,제2종근린생활, , , ,"27,500",13,8,2013, , , ,2**,제2종일반주거,202,36110, , , ,조치원읍 침산리,세종시,세종특별자치시
2008,117.04,집합,업무, , , ,"20,471",30,9,2013, , ,4,2*,준주거, ,36110, , , ,조치원읍 교리,세종시,세종특별자치시
2008,37.98,집합,제1종근린생활, , , ,"6,642",30,9,2013, , ,4,2*,준주거, ,36110, , , ,조치원읍 교리,세종시,세종특별자치시
2008,938.41,집합,제1종근린생활, , , ,"169,544",30,9,2013, , ,5,2*,준주거, ,36110, , , ,조치원읍 교리,세종시,세종특별자치시
2008,478.16,집합,제1종근린생활, , , ,"73,343",30,9,2013, , ,6,2*,준주거, ,36110, , , ,조치원읍 교리,세종시,세종특별자치시
2011,64.4,일반,제2종근린생활, , , ,"9,500",19,9,2013, , , ,6**,보전관리,187,36110, , , ,전동면 노장리,세종시,세종특별자치시
1987,205.81,일반,제1종근린생활, , , ,"25,000",25,9,2013, , , ,*,제2종일반주거,328,36110, , , ,조치원읍 평리,세종시,세종특별자치시
1989,999.03,일반,제1종근린생활, , , ,"144,000",26,9,2013, , , ,1*,일반상업,308.1,36110, , , ,조치원읍 원리,세종시,세종특별자치시
1998,321.9,일반,제1종근린생활, , , ,"39,000",23,9,2013, , , ,2**,제2종일반주거,276,36110, , , ,조치원읍 죽림리,세종시,세종특별자치시
2008,32.21,집합,제1종근린생활, , , ,"8,800",30,9,2013, , , ,3**,제2종일반주거, ,36110, ,지분, ,조치원읍 죽림리,세종시,세종특별자치시
2009,66.0,일반,제1종근린생활, , , ,"31,800",5,9,2013, , , ,1**,자연녹지,333,36110, , , ,조치원읍 신안리,세종시,세종특별자치시
2013,44.8,집합,제1종근린생활, , , ,"24,000",9,9,2013, , ,1,5**,제2종일반주거, ,36110, , , ,조치원읍 신안리,세종시,세종특별자치시
1959,70.17,일반,제1종근린생활, , , ,"42,300",9,10,2013, , , ,3**,제2종일반주거,323.0,36110, , , ,조치원읍 신안리,세종시,세종특별자치시
1956,61.41,일반,제1종근린생활, , , ,"9,900",18,10,2013, , , ,1**,일반상업,46.0,36110, , , ,조치원읍 원리,세종시,세종특별자치시
2009,493.23,일반,제2종근린생활, , , ,"140,000",12,10,2013, , , ,4**,제2종일반주거,1491.0,36110, , , ,부강면 부강리,세종시,세종특별자치시
1989,104.55,일반,제1종근린생활, , , ,"15,500",5,10,2013, , , ,1**,제2종일반주거,206.0,36110, , , ,조치원읍 침산리,세종시,세종특별자치시
2003,46.95,일반,제1종근린생활, , , ,"6,200",25,10,2013, , , ,9**,제2종일반주거,80.0,36110, , , ,부강면 부강리,세종시,세종특별자치시
1991,609.82,일반,제2종근린생활, , , ,"47,500",17,10,2013, , , ,*,일반상업,284.9,36110, , , ,조치원읍 원리,세종시,세종특별자치시
1997,41.25,일반,업무, , , ,"15,790",2,10,2013, , , ,3**,계획관리,413.5,36110, ,지분, ,장군면 금암리,세종시,세종특별자치시
1994,1048.77,일반,제1종근린생활, , , ,"66,000",29,11,2013, , , ,4**,일반상업,443,36110, , , ,부강면 부강리,세종시,세종특별자치시
2011,722.38,일반,제1종근린생활, , , ,"165,000",15,11,2013, , , ,3**,계획관리,2351,36110, , , ,소정면 대곡리,세종시,세종특별자치시
2013,44.8,집합,제1종근린생활, , , ,"23,000",18,11,2013, , ,1,5**,제2종일반주거, ,36110, , , ,조치원읍 신안리,세종시,세종특별자치시
1972,222.44,일반,제1종근린생활, , , ,"29,400",27,12,2013, , , ,*,일반상업,141.8,36110, , , ,조치원읍 원리,세종시,세종특별자치시
1954,321.24,일반,제2종근린생활, , , ,"80,000",16,12,2013, , , ,4*,제2종일반주거,823,36110, , , ,조치원읍 죽림리,세종시,세종특별자치시
2013,44.8,집합,제2종근린생활, , , ,"24,000",23,12,2013, , , ,5**,제2종일반주거, ,36110, , , ,조치원읍 신안리,세종시,세종특별자치시
