buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2019,40.23,집합,제2종근린생활,개인, , ,"10,000",29,3,2024,중개거래,세종, ,815,제2종전용주거, ,36110, ,지분,개인,나성동,세종시,세종특별자치시
 ,333.54,일반,제1종근린생활,법인,24.04.15,O,"17,229",15,3,2024,직거래, , ,3**,계획관리,980,36110, , ,법인,전동면 노장리,세종시,세종특별자치시
 ,55.0,일반,제2종근린생활,법인,24.04.15,O,"2,833",15,3,2024,직거래, , ,3**,계획관리,980,36110, , ,법인,전동면 노장리,세종시,세종특별자치시
 ,46.2,집합,제2종근린생활,기타, , ,"35,000",26,3,2024,직거래, ,1,544,일반상업, ,36110, ,지분,기타,소담동,세종시,세종특별자치시
 ,38.22,집합,제2종근린생활,기타, , ,"25,000",26,3,2024,직거래, ,1,544,일반상업, ,36110, ,지분,기타,소담동,세종시,세종특별자치시
2021,37.85,집합,제2종근린생활,개인, , ,"33,000",11,3,2024,중개거래,세종, ,1163,준주거, ,36110, , ,개인,집현동,세종시,세종특별자치시
2016,35.88,집합,제1종근린생활,개인, , ,"38,500",9,3,2024,중개거래,세종,1,580,일반상업, ,36110, , ,개인,소담동,세종시,세종특별자치시
2018,46.66,집합,제2종근린생활,법인, , ,"33,800",21,3,2024,직거래, ,1,706,제2종일반주거, ,36110, , ,기타,대평동,세종시,세종특별자치시
2018,42.36,집합,제1종근린생활,법인, , ,"30,700",21,3,2024,직거래, ,1,706,제2종일반주거, ,36110, , ,기타,대평동,세종시,세종특별자치시
2020,126.72,일반,제1종근린생활,개인, , ,"1,711",15,3,2024,중개거래,세종, ,8**,제1종전용주거,8.5,36110, ,지분,개인,고운동,세종시,세종특별자치시
2023,36.74,집합,제2종근린생활,개인, , ,"19,000",19,3,2024,중개거래,세종,1,1411,제2종일반주거, ,36110, , ,법인,고운동,세종시,세종특별자치시
2023,36.74,집합,제2종근린생활,개인, , ,"20,000",19,3,2024,중개거래,세종,1,1411,제2종일반주거, ,36110, , ,법인,고운동,세종시,세종특별자치시
2015,76.47,집합,제2종근린생활,법인, , ,"43,003",8,3,2024,직거래, ,3,707,일반상업, ,36110, , ,기타,보람동,세종시,세종특별자치시
2015,74.42,집합,제2종근린생활,법인, , ,"41,847",8,3,2024,직거래, ,3,707,일반상업, ,36110, , ,기타,보람동,세종시,세종특별자치시
2014,32.0,집합,제1종근린생활,개인, , ,"12,000",13,3,2024,중개거래,"대전 유성구, 세종",1,697,제2종일반주거, ,36110, , ,개인,종촌동,세종시,세종특별자치시
2018,149.1,일반,제2종근린생활,법인,24.04.03,O,"17,000",11,3,2024,중개거래,세종, ,2**,제2종일반주거,250.2,36110, , ,개인,조치원읍 침산리,세종시,세종특별자치시
2013,82.77,집합,업무,법인, , ,"25,000",9,3,2024,중개거래,세종,3,713,중심상업, ,36110, , ,개인,나성동,세종시,세종특별자치시
2018,46.17,집합,판매,개인, , ,"26,000",13,3,2024,중개거래,세종, ,668,제2종일반주거, ,36110, , ,개인,대평동,세종시,세종특별자치시
2017,72.86,집합,제1종근린생활,법인, , ,"18,000",6,3,2024,중개거래,세종,7,749,기타, ,36110, , ,법인,보람동,세종시,세종특별자치시
2017,104.49,집합,제1종근린생활,법인, , ,"25,500",6,3,2024,중개거래,세종,7,749,일반상업, ,36110, , ,법인,보람동,세종시,세종특별자치시
2018,112.56,집합,제1종근린생활,법인, , ,"43,700",23,4,2024,직거래, ,3,2094,일반상업, ,36110, , ,법인,고운동,세종시,세종특별자치시
 ,163.78,집합,제2종근린생활,법인, , ,"51,000",25,4,2024,중개거래,세종,6,655,일반상업, ,36110, , ,개인,도담동,세종시,세종특별자치시
2014,137.01,집합,교육연구,개인, , ,"32,000",23,4,2024,중개거래,세종,7,659,근린상업, ,36110, , ,개인,종촌동,세종시,세종특별자치시
2013,125.51,집합,제2종근린생활,기타, , ,"52,000",25,4,2024,직거래, ,4,930,준주거, ,36110, , ,기타,한솔동,세종시,세종특별자치시
2013,112.45,집합,제2종근린생활,기타, , ,"48,000",25,4,2024,직거래, ,4,930,준주거, ,36110, , ,기타,한솔동,세종시,세종특별자치시
2019,99.9,집합,제1종근린생활,기타, , ,"31,030",11,4,2024,직거래, , ,821,중심상업, ,36110, , ,법인,나성동,세종시,세종특별자치시
2014,114.88,집합,제2종근린생활,개인, , ,"28,500",20,4,2024,직거래, ,2,666,일반상업, ,36110, ,지분,개인,도담동,세종시,세종특별자치시
2022,498.45,일반,제2종근린생활,개인, , ,"170,355",20,4,2024,중개거래,충남 천안시서북구, ,4**,계획관리,783,36110, , ,개인,금남면 원봉리,세종시,세종특별자치시
2022,498.45,일반,제2종근린생활,개인,24.05.07,O,"240,000",20,4,2024,중개거래,충남 천안시서북구, ,4**,자연녹지,783,36110, , ,개인,금남면 원봉리,세종시,세종특별자치시
 ,48.95,집합,제1종근린생활,개인, , ,"47,500",29,4,2024,중개거래,세종,1,916,준주거, ,36110, , ,개인,다정동,세종시,세종특별자치시
2016,143.25,집합,교육연구,법인, , ,"23,700",18,4,2024,중개거래,세종,6,757,일반상업, ,36110, , ,개인,보람동,세종시,세종특별자치시
2016,77.81,집합,제2종근린생활,개인, , ,"49,500",18,4,2024,중개거래,세종,2,583,기타, ,36110, , ,개인,새롬동,세종시,세종특별자치시
2020,13.92,집합,판매,개인, , ,"25,000",15,4,2024,중개거래,대전 유성구,1,510,중심상업, ,36110, , ,개인,어진동,세종시,세종특별자치시
2019,67.75,집합,제2종근린생활,법인, , ,"26,980",15,4,2024,직거래, ,7,557,일반상업, ,36110, , ,법인,소담동,세종시,세종특별자치시
2019,27.61,집합,제2종근린생활,법인, , ,"10,875",15,4,2024,직거래, ,7,557,일반상업, ,36110, , ,법인,소담동,세종시,세종특별자치시
2019,27.61,집합,제2종근린생활,법인, , ,"10,875",15,4,2024,직거래, ,7,557,일반상업, ,36110, , ,법인,소담동,세종시,세종특별자치시
2019,44.64,집합,제2종근린생활,법인, , ,"17,700",15,4,2024,직거래, ,7,557,일반상업, ,36110, , ,법인,소담동,세종시,세종특별자치시
2019,67.33,집합,제2종근린생활,개인, , ,"14,650",23,4,2024,직거래, , ,1731,제2종일반주거, ,36110, ,지분,개인,고운동,세종시,세종특별자치시
2017,59.82,일반,제1종근린생활,기타, , ,"27,831",12,4,2024,직거래, , ,9*,제1종일반주거,404,36110, , ,법인,금남면 남곡리,세종시,세종특별자치시
2019,71.82,집합,제2종근린생활,개인, , ,"26,300",12,4,2024,중개거래,세종,5,865,기타, ,36110, , ,법인,반곡동,세종시,세종특별자치시
2019,69.73,집합,제2종근린생활,개인, , ,"26,900",12,4,2024,중개거래,세종,5,865,기타, ,36110, , ,법인,반곡동,세종시,세종특별자치시
2018,51.2,집합,제2종근린생활,법인, , ,"15,290",9,4,2024,중개거래,세종,6,839,일반상업, ,36110, , ,법인,반곡동,세종시,세종특별자치시
2015,213.34,집합,교육연구,개인, , ,"35,000",13,4,2024,중개거래,세종,5,655,일반상업, ,36110, , ,법인,도담동,세종시,세종특별자치시
2016,63.18,집합,제1종근린생활,개인, , ,"13,000",14,4,2024,중개거래,세종,7,792,기타, ,36110, , ,개인,나성동,세종시,세종특별자치시
2017,61.98,집합,제1종근린생활,기타, , ,"35,000",8,4,2024,직거래, ,4,544,일반상업, ,36110, , ,기타,소담동,세종시,세종특별자치시
2017,86.28,집합,제1종근린생활,기타, , ,"50,000",8,4,2024,직거래, ,4,544,일반상업, ,36110, , ,기타,소담동,세종시,세종특별자치시
2019,80.51,집합,제1종근린생활,법인, , ,"34,650",2,4,2024,중개거래,세종,5,555,기타, ,36110, , ,개인,소담동,세종시,세종특별자치시
2019,86.9,집합,제1종근린생활,법인, , ,"37,884",2,4,2024,중개거래,세종,5,555,기타, ,36110, , ,개인,소담동,세종시,세종특별자치시
 ,82.25,집합,교육연구,개인, , ,"19,000",1,4,2024,중개거래,세종, ,1361,근린상업, ,36110, , ,개인,아름동,세종시,세종특별자치시
2019,60.57,집합,제2종근린생활,법인, , ,"65,000",31,5,2024,직거래, , ,821,중심상업, ,36110, , ,기타,나성동,세종시,세종특별자치시
2015,34.44,집합,제2종근린생활,개인, , ,"30,000",20,5,2024,중개거래,세종,1,672,근린상업, ,36110, , ,개인,종촌동,세종시,세종특별자치시
 ,1087.59,일반,기타,개인, , ,"270,000",29,5,2024,중개거래,대전 유성구, ,2**,제2종일반주거,506.4,36110, , ,개인,조치원읍 침산리,세종시,세종특별자치시
1996,85.1,일반,제2종근린생활,개인,24.06.20,O,"8,300",28,5,2024,중개거래,"대전 서구, 충북 청주서원구", ,8*,제2종전용주거,364,36110, , ,개인,부강면 등곡리,세종시,세종특별자치시
2017,79.09,집합,제2종근린생활,기타, , ,"69,624",10,5,2024,직거래, ,1,933,근린상업, ,36110, , ,법인,다정동,세종시,세종특별자치시
2016,59.8,집합,제2종근린생활,법인, , ,"137,620",16,5,2024,직거래, ,1,580,일반상업, ,36110, , ,기타,소담동,세종시,세종특별자치시
2015,124.47,집합,업무,법인, , ,"45,600",29,5,2024,중개거래,세종,7,547,중심상업, ,36110, , ,법인,어진동,세종시,세종특별자치시
2015,82.65,집합,업무,법인, , ,"30,000",29,5,2024,중개거래,세종,7,547,중심상업, ,36110, , ,법인,어진동,세종시,세종특별자치시
2017,113.86,집합,제1종근린생활,법인, , ,"58,000",24,5,2024,직거래, ,6,788,중심상업, ,36110, , ,기타,나성동,세종시,세종특별자치시
2019,50.5,집합,제2종근린생활,법인, , ,"27,000",29,5,2024,직거래, ,2,555,일반상업, ,36110, , ,법인,소담동,세종시,세종특별자치시
 ,67.44,일반,제1종근린생활,개인, , ,"75,651",21,5,2024,중개거래,세종, ,3*,일반상업,208,36110, , ,개인,조치원읍 정리,세종시,세종특별자치시
 ,25.06,일반,제2종근린생활,개인, , ,"2,349",21,5,2024,중개거래,세종, ,3*,일반상업,208,36110, , ,개인,조치원읍 정리,세종시,세종특별자치시
 ,78.3,일반,제1종근린생활,개인, , ,"7,300",11,5,2024,중개거래,세종, ,1**,제2종전용주거,139,36110, , ,개인,연동면 노송리,세종시,세종특별자치시
2016,124.38,집합,제1종근린생활,개인,24.06.26,O,"55,500",23,5,2024,중개거래,세종,6,583,제2종전용주거, ,36110, , ,개인,새롬동,세종시,세종특별자치시
2016,24.75,집합,업무,개인, , ,"7,500",17,5,2024,중개거래,세종,61,671,중심상업, ,36110, , ,개인,어진동,세종시,세종특별자치시
2017,209.48,집합,업무,기타, , ,"65,000",10,5,2024,직거래, ,8,741,일반상업, ,36110, , ,기타,보람동,세종시,세종특별자치시
2020,51.18,집합,제2종근린생활,기타, , ,"116,770",21,5,2024,직거래, , ,539,일반상업, ,36110, , ,법인,소담동,세종시,세종특별자치시
2023,36.79,집합,제2종근린생활,개인, , ,"19,000",16,5,2024,중개거래,세종,1,1411,제2종일반주거, ,36110, , ,법인,고운동,세종시,세종특별자치시
2023,36.79,집합,제2종근린생활,개인, , ,"19,000",16,5,2024,중개거래,세종,1,1411,제2종일반주거, ,36110, , ,법인,고운동,세종시,세종특별자치시
2023,36.79,집합,제2종근린생활,개인, , ,"19,000",16,5,2024,중개거래,세종,1,1411,제2종일반주거, ,36110, , ,법인,고운동,세종시,세종특별자치시
2016,157.2,집합,판매,개인, , ,"59,000",1,5,2024,중개거래,세종,21,671,중심상업, ,36110, , ,법인,어진동,세종시,세종특별자치시
2011,80.12,집합,제2종근린생활,기타, , ,"15,100",2,5,2024,직거래, ,1,940,준주거, ,36110, , ,기타,한솔동,세종시,세종특별자치시
2016,107.83,집합,제1종근린생활,개인, , ,"30,000",24,6,2024,중개거래,세종,7,721,일반상업, ,36110, , ,개인,보람동,세종시,세종특별자치시
2018,73.76,집합,제1종근린생활,법인, , ,"24,000",27,6,2024,중개거래,세종,7,524,일반상업, ,36110, , ,법인,소담동,세종시,세종특별자치시
2018,77.49,집합,제1종근린생활,법인, , ,"26,000",27,6,2024,중개거래,세종,7,524,일반상업, ,36110, , ,법인,소담동,세종시,세종특별자치시
2018,84.89,집합,제1종근린생활,법인, , ,"30,000",27,6,2024,중개거래,세종,7,524,일반상업, ,36110, , ,법인,소담동,세종시,세종특별자치시
2018,110.9,집합,제1종근린생활,법인, , ,"40,000",27,6,2024,중개거래,세종,7,524,일반상업, ,36110, , ,법인,소담동,세종시,세종특별자치시
 ,149.83,집합,제1종근린생활,법인, , ,"65,000",28,6,2024,중개거래,세종,2,758,일반상업, ,36110, , ,개인,보람동,세종시,세종특별자치시
1995,162.7,일반,제1종근린생활,개인, , ,"46,550",14,6,2024,직거래, , ,3**,제2종일반주거,284.1,36110, , ,개인,조치원읍 남리,세종시,세종특별자치시
2015,146.11,집합,교육연구,기타, , ,"24,624",5,6,2024,직거래, ,5,1369,근린상업, ,36110, , ,법인,고운동,세종시,세종특별자치시
2015,154.57,집합,교육연구,기타, , ,"26,028",5,6,2024,직거래, ,5,1369,근린상업, ,36110, , ,법인,고운동,세종시,세종특별자치시
2015,26.91,집합,판매,개인, , ,"39,000",12,6,2024,중개거래,세종,1,547,중심상업, ,36110, , ,개인,어진동,세종시,세종특별자치시
 ,124.38,집합,제1종근린생활,개인, , ,"55,500",26,6,2024,중개거래,세종, ,583,제1종일반주거, ,36110, , ,개인,새롬동,세종시,세종특별자치시
2016,145.08,집합,제1종근린생활,기타, , ,"63,000",10,6,2024,직거래, ,6,582,일반상업, ,36110, , ,기타,소담동,세종시,세종특별자치시
2018,97.46,집합,제2종근린생활,개인, , ,"20,000",21,6,2024,중개거래,세종,6,674,일반상업, ,36110, , ,개인,대평동,세종시,세종특별자치시
2018,46.07,집합,판매,기타, , ,"2,400",15,6,2024,직거래, , ,668,제2종일반주거, ,36110, ,지분,기타,대평동,세종시,세종특별자치시
2016,758.53,일반,제2종근린생활,개인, , ,"130,000",12,6,2024,중개거래,충북 청주시흥덕구, ,4**,제2종전용주거,1786,36110, , ,법인,부강면 갈산리,세종시,세종특별자치시
2018,46.07,집합,판매,기타, , ,"2,400",16,6,2024,직거래, , ,668,제2종일반주거, ,36110, ,지분,기타,대평동,세종시,세종특별자치시
2018,46.07,집합,판매,기타, , ,"2,400",16,6,2024,직거래, , ,668,제2종일반주거, ,36110, ,지분,기타,대평동,세종시,세종특별자치시
2018,46.07,집합,판매,기타, , ,"2,400",16,6,2024,직거래, , ,668,제2종일반주거, ,36110, ,지분,기타,대평동,세종시,세종특별자치시
2018,46.07,집합,판매,기타, , ,"2,400",16,6,2024,직거래, , ,668,제2종일반주거, ,36110, ,지분,기타,대평동,세종시,세종특별자치시
2016,46.46,집합,제2종근린생활,법인, , ,"10,700",5,6,2024,중개거래,세종,6,755,제2종전용주거, ,36110, , ,개인,보람동,세종시,세종특별자치시
2019,101.15,집합,제1종근린생활,개인, , ,"43,200",18,6,2024,직거래, ,3,114-1,제2종일반주거, ,36110, , ,개인,조치원읍 죽림리,세종시,세종특별자치시
2019,103.53,집합,제1종근린생활,개인, , ,"44,200",18,6,2024,직거래, ,3,114-1,제2종일반주거, ,36110, , ,개인,조치원읍 죽림리,세종시,세종특별자치시
2021,103.2,집합,제2종근린생활,개인, , ,"52,000",6,6,2024,중개거래,세종,4,*,제2종전용주거, ,36110, , ,개인,해밀동,세종시,세종특별자치시
1992,29.71,집합,제1종근린생활,기타, , ,"6,100",11,6,2024,직거래, , ,401-48,일반상업, ,36110, , ,기타,부강면 부강리,세종시,세종특별자치시
1992,33.0,집합,제2종근린생활,기타, , ,"6,800",11,6,2024,직거래, , ,401-48,일반상업, ,36110, , ,기타,부강면 부강리,세종시,세종특별자치시
1992,34.22,집합,제1종근린생활,기타, , ,"7,100",11,6,2024,직거래, , ,401-48,일반상업, ,36110, , ,기타,부강면 부강리,세종시,세종특별자치시
1992,139.95,집합,제1종근린생활,기타, , ,"7,000",11,6,2024,직거래, , ,401-48,일반상업, ,36110, , ,기타,부강면 부강리,세종시,세종특별자치시
2021,820.48,일반,제2종근린생활,기타, , ,"264,500",7,6,2024,직거래, , ,1**,제1종일반주거,573,36110, , ,법인,금남면 호탄리,세종시,세종특별자치시
2016,46.46,집합,제2종근린생활,개인,24.06.05,O,"10,700",5,6,2024,중개거래,세종,6,755,제2종전용주거, ,36110, , ,개인,보람동,세종시,세종특별자치시
2020,34.0,집합,제2종근린생활,기타, , ,"82,197",5,6,2024,직거래, , ,539,일반상업, ,36110, , ,법인,소담동,세종시,세종특별자치시
2020,48.72,집합,제2종근린생활,기타, , ,"115,649",5,6,2024,직거래, , ,531,일반상업, ,36110, , ,법인,소담동,세종시,세종특별자치시
1996,85.1,일반,제2종근린생활,기타, , ,"8,500",17,7,2024,직거래, , ,8*,계획관리,364,36110, , ,기타,부강면 등곡리,세종시,세종특별자치시
2018,33.69,집합,제2종근린생활,기타, , ,"18,200",16,7,2024,직거래, ,2,918,제2종일반주거, ,36110, , ,기타,다정동,세종시,세종특별자치시
2015,31.5,집합,제2종근린생활,개인, , ,"12,000",20,7,2024,중개거래,세종, ,679,제2종일반주거, ,36110, , ,개인,종촌동,세종시,세종특별자치시
2018,192.94,집합,제1종근린생활,개인, , ,"29,100",26,7,2024,직거래, ,4,61-6,제2종일반주거, ,36110, , ,개인,조치원읍 번암리,세종시,세종특별자치시
2015,31.5,집합,제2종근린생활,개인, , ,"12,000",22,7,2024,중개거래,세종, ,679,제2종일반주거, ,36110, , ,개인,종촌동,세종시,세종특별자치시
2019,110.76,집합,제2종근린생활,개인, , ,"45,370",3,7,2024,직거래, ,5,2092,일반상업, ,36110, , ,개인,고운동,세종시,세종특별자치시
2019,110.76,집합,제2종근린생활,개인, , ,"42,270",3,7,2024,직거래, ,5,2092,일반상업, ,36110, , ,개인,고운동,세종시,세종특별자치시
2019,107.96,집합,제2종근린생활,개인, , ,"44,250",3,7,2024,직거래, ,5,2092,일반상업, ,36110, , ,개인,고운동,세종시,세종특별자치시
2019,50.96,집합,제1종근린생활,개인, , ,"18,110",3,7,2024,직거래, ,5,2092,일반상업, ,36110, , ,개인,고운동,세종시,세종특별자치시
2016,52.71,집합,제1종근린생활,법인, , ,"80,000",10,7,2024,직거래, ,1,746,중심상업, ,36110, , ,개인,나성동,세종시,세종특별자치시
2016,101.8,집합,제2종근린생활,법인, , ,"33,000",24,7,2024,직거래, ,2,1332,일반상업, ,36110, , ,법인,아름동,세종시,세종특별자치시
2016,85.88,집합,제1종근린생활,법인, , ,"12,000",24,7,2024,직거래, , ,1332,일반상업, ,36110, , ,법인,아름동,세종시,세종특별자치시
 ,48.6,일반,제1종근린생활,기타, , ,"30,000",24,7,2024,직거래, , ,9*,제1종일반주거,382,36110, , ,기타,금남면 용담리,세종시,세종특별자치시
2016,168.2,집합,제2종근린생활,법인, , ,"70,000",1,7,2024,직거래, ,10,798,중심상업, ,36110, , ,기타,나성동,세종시,세종특별자치시
2020,107.49,일반,제2종근린생활,법인, , ,"16,000",19,7,2024,중개거래,세종, ,3**,제2종일반주거,64,36110, , ,개인,조치원읍 신안리,세종시,세종특별자치시
2004,129.76,일반,제2종근린생활,개인, , ,"29,607",8,7,2024,직거래, , ,1**,계획관리,469,36110, , ,개인,전의면 관정리,세종시,세종특별자치시
2018,126.54,집합,제1종근린생활,개인, , ,"5,000",5,7,2024,직거래, ,5,61-6,제2종일반주거, ,36110, ,지분,개인,조치원읍 번암리,세종시,세종특별자치시
