buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2016,80.22,일반,제2종근린생활, , , ,"9,160",27,2,2017, , , ,1**,계획관리,204,36110, , , ,전동면 송곡리,세종시,세종특별자치시
2016,85.5,집합,제1종근린생활, , , ,"50,060",28,2,2017, , , ,1**,계획관리, ,36110, , , ,장군면 봉안리,세종시,세종특별자치시
2016,88.88,집합,제1종근린생활, , , ,"48,866",28,2,2017, , ,1,1**,계획관리, ,36110, , , ,장군면 봉안리,세종시,세종특별자치시
2014,30.36,집합,제2종근린생활, , , ,"29,000",15,2,2017, , , ,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2015,54.53,집합,판매, , , ,"87,000",7,2,2017, , ,1,5**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2015,50.54,집합,교육연구, , , ,"16,050",21,2,2017, , ,5,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2016,157.53,집합,제1종근린생활, , , ,"65,699",23,2,2017, , ,4,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,85.78,집합,판매, , , ,"60,000",22,2,2017, , , ,6**,근린상업, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,92.61,집합,제2종근린생활, , , ,"60,000",22,2,2017, , , ,6**,근린상업, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,91.68,집합,교육연구, , , ,"23,318",14,2,2017, , ,4,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,94.83,집합,판매, , , ,"58,000",22,2,2017, , , ,6**,근린상업, ,36110, , , ,종촌동,세종시,세종특별자치시
2014,117.81,집합,제2종근린생활, , , ,"48,400",24,2,2017, , ,4,6**,근린상업, ,36110, , , ,종촌동,세종시,세종특별자치시
2011,722.38,일반,제1종근린생활, , , ,"201,000",11,2,2017, , , ,3**,계획관리,2351,36110, , , ,소정면 대곡리,세종시,세종특별자치시
2004,287.33,일반,제2종근린생활, , , ,"82,500",27,2,2017, , , ,7**,계획관리,765,36110, , , ,연동면 응암리,세종시,세종특별자치시
2008,77.52,집합,제1종근린생활, , , ,"24,000",20,2,2017, , ,2,3**,제2종일반주거, ,36110, , , ,조치원읍 죽림리,세종시,세종특별자치시
2015,98.76,집합,교육연구, , , ,"26,688",9,2,2017, , ,4,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
1980,47.85,집합,제1종근린생활, , , ,"6,750",10,2,2017, , , ,*,일반상업, ,36110, , , ,조치원읍 원리,세종시,세종특별자치시
1995,240.0,일반,업무, , , ,"63,800",7,2,2017, , , ,1**,계획관리,4447,36110, , , ,전동면 심중리,세종시,세종특별자치시
2015,96.03,집합,제2종근린생활, , , ,"29,195",28,3,2017, , ,8,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,97.5,집합,제2종근린생활, , , ,"30,257",28,3,2017, , ,8,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
 ,52.0,집합,제1종근린생활, , , ,"63,180",27,3,2017, , ,1,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
 ,55.92,집합,제1종근린생활, , , ,"68,445",27,3,2017, , ,1,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2015,54.41,집합,제2종근린생활, , , ,"22,885",15,3,2017, , ,2,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2009,74.0,일반,제2종근린생활, , , ,"5,100",24,3,2017, , , ,3**,계획관리,188,36110, , , ,부강면 금호리,세종시,세종특별자치시
2012,413.5,일반,제2종근린생활, , , ,"115,540",28,3,2017, , , ,2**,제1종일반주거,721,36110, , , ,조치원읍 침산리,세종시,세종특별자치시
2008,110.0,일반,제2종근린생활, , , ,"35,000",15,3,2017, , , ,2**,제2종일반주거,273.1,36110, , , ,조치원읍 침산리,세종시,세종특별자치시
 ,55.92,집합,제1종근린생활, , , ,"76,869",29,3,2017, , ,1,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
 ,52.0,집합,제1종근린생활, , , ,"69,498",30,3,2017, , ,1,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2015,41.9,집합,제1종근린생활, , , ,"80,000",19,3,2017, , ,1,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2016,64.26,일반,업무, , , ,"37,000",18,3,2017, , , ,2**,보전관리,668,36110, , , ,장군면 봉안리,세종시,세종특별자치시
2015,56.47,집합,제1종근린생활, , , ,"76,238",3,3,2017, , ,1,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,67.22,집합,교육연구, , , ,"20,000",16,3,2017, , ,5,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2014,320.57,일반,제1종근린생활, , , ,"45,000",30,3,2017, , , ,1**,계획관리,324,36110, , , ,금남면 도남리,세종시,세종특별자치시
2003,176.04,일반,제2종근린생활, , , ,"79,000",4,3,2017, , , ,7**,계획관리,676,36110, , , ,연동면 응암리,세종시,세종특별자치시
1997,759.12,일반,제2종근린생활, , , ,"140,000",3,3,2017, , , ,7*,자연녹지,945,36110, , , ,조치원읍 서창리,세종시,세종특별자치시
1990,777.26,일반,숙박, , , ,"64,500",13,3,2017, , , ,4**,제2종일반주거,428,36110, , , ,부강면 부강리,세종시,세종특별자치시
1999,139.91,집합,제1종근린생활, , , ,"16,000",3,3,2017, , , ,3**,제3종일반주거, ,36110, , , ,조치원읍 신흥리,세종시,세종특별자치시
1998,293.76,일반,제1종근린생활, , , ,"24,500",20,3,2017, , , ,4**,계획관리,560,36110, , , ,소정면 대곡리,세종시,세종특별자치시
2014,165.24,집합,제2종근린생활, , , ,"44,500",13,3,2017, , ,5,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
 ,474.47,일반,제2종근린생활, , , ,"7,000",14,3,2017, , , ,1*,일반상업,107.8,36110, ,지분, ,조치원읍 원리,세종시,세종특별자치시
2015,31.5,집합,제2종근린생활, , , ,"12,700",6,3,2017, , , ,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,285.86,집합,제2종근린생활, , , ,"19,160",3,3,2017, , ,2,3*,계획관리, ,36110, ,지분, ,장군면 봉안리,세종시,세종특별자치시
2014,82.76,집합,교육연구, , , ,"23,000",2,3,2017, , , ,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2010,353.16,일반,제2종근린생활, , , ,"65,000",2,3,2017, , , ,2**,제2종일반주거,321,36110, , , ,조치원읍 신흥리,세종시,세종특별자치시
2014,95.27,집합,제1종근린생활, , , ,"100,000",18,4,2017, , ,1,6**,제2종일반주거, ,36110, , , ,도담동,세종시,세종특별자치시
1973,345.37,일반,제1종근린생활, , , ,"75,600",10,4,2017, , , ,3**,제1종일반주거,926,36110, , , ,연서면 성제리,세종시,세종특별자치시
1994,125.0,일반,제2종근린생활, , , ,"41,500",5,4,2017, , , ,3**,제2종일반주거,561,36110, , , ,조치원읍 남리,세종시,세종특별자치시
1994,102.24,일반,제2종근린생활, , , ,"41,500",5,4,2017, , , ,3**,제2종일반주거,561,36110, , , ,조치원읍 남리,세종시,세종특별자치시
1986,152.64,일반,제1종근린생활, , , ,"66,680",3,4,2017, , , ,6*,자연녹지,551,36110, , , ,조치원읍 서창리,세종시,세종특별자치시
2014,162.82,집합,교육연구, , , ,"45,000",25,4,2017, , ,7,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
1995,168.08,일반,제2종근린생활, , , ,"53,000",20,4,2017, , , ,7*,계획관리,1051,36110, , , ,연서면 용암리,세종시,세종특별자치시
2015,110.76,집합,업무, , , ,"48,000",23,4,2017, , ,5,5**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2016,106.84,집합,교육연구, , , ,"44,000",10,4,2017, , ,5,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2014,41.8,집합,제2종근린생활, , , ,"36,000",11,4,2017, , ,1,8**,제2종일반주거, ,36110, , , ,도담동,세종시,세종특별자치시
2015,99.04,집합,제2종근린생활, , , ,"64,000",17,4,2017, , , ,6**,근린상업, ,36110, , , ,종촌동,세종시,세종특별자치시
 ,48.41,집합,제2종근린생활, , , ,"69,500",13,4,2017, , ,1,6**,일반상업, ,36110, , , ,도담동,세종시,세종특별자치시
2016,65.05,집합,제2종근린생활, , , ,"29,144",26,4,2017, , ,4,7**,제2종일반주거, ,36110, , , ,나성동,세종시,세종특별자치시
 ,29.59,집합,판매, , , ,"55,000",6,4,2017, , ,1,6**,일반상업, ,36110, , , ,도담동,세종시,세종특별자치시
2017,145.08,집합,제2종근린생활, , , ,"38,121",20,4,2017, , ,2,2**,계획관리, ,36110, , , ,장군면 도계리,세종시,세종특별자치시
2014,199.2,일반,제2종근린생활, , , ,"48,213",20,4,2017, , , ,1**,계획관리,1653,36110, , , ,장군면 도계리,세종시,세종특별자치시
2012,187.0,일반,제2종근린생활, , , ,"72,500",3,4,2017, , , ,1**,준주거,357,36110, , , ,조치원읍 서창리,세종시,세종특별자치시
2006,50.8,집합,제2종근린생활, , , ,"16,450",7,4,2017, , ,2,3**,제2종일반주거, ,36110, , , ,조치원읍 신흥리,세종시,세종특별자치시
 ,98.88,집합,제1종근린생활, , , ,"13,000",4,4,2017, , ,3,1***,근린상업, ,36110, ,지분, ,고운동,세종시,세종특별자치시
2014,283.31,일반,제2종근린생활, , , ,"77,828",24,5,2017, , , ,5**,계획관리,1140,36110, , , ,전의면 신정리,세종시,세종특별자치시
2015,38.06,집합,제2종근린생활, , , ,"24,700",18,5,2017, , , ,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2013,45.6,집합,제2종근린생활, , , ,"11,000",18,5,2017, , ,2,5**,제2종일반주거, ,36110, , , ,조치원읍 신안리,세종시,세종특별자치시
2013,79.53,집합,제2종근린생활, , , ,"19,000",18,5,2017, , ,2,5**,제2종일반주거, ,36110, , , ,조치원읍 신안리,세종시,세종특별자치시
2001,341.02,일반,제2종근린생활, , , ,"115,000",15,5,2017, , , ,1**,일반상업,845,36110, , , ,조치원읍 죽림리,세종시,세종특별자치시
2014,83.43,집합,제2종근린생활, , , ,"26,200",25,5,2017, , ,5,6**,근린상업, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,158.96,집합,제1종근린생활, , , ,"50,000",30,5,2017, , ,4,6**,근린상업, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,91.68,집합,제2종근린생활, , , ,"19,194",29,5,2017, , ,7,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,91.68,집합,교육연구, , , ,"20,460",23,5,2017, , ,6,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
1991,16.74,집합,제1종근린생활, , , ,"3,200",24,5,2017, , ,1,2**,제2종일반주거, ,36110, , , ,조치원읍 신안리,세종시,세종특별자치시
2016,24.75,집합,업무, , , ,"10,800",15,5,2017, , ,51,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
1934,130.0,일반,숙박, , , ,"29,300",2,5,2017, , , ,1**,일반상업,280.3,36110, , , ,조치원읍 정리,세종시,세종특별자치시
 ,46.85,집합,제1종근린생활, , , ,"91,000",19,5,2017, , ,1,7**,제2종일반주거, ,36110, , , ,나성동,세종시,세종특별자치시
2005,48.0,일반,제2종근린생활, , , ,"3,200",16,5,2017, , , ,2**,계획관리,165,36110, , , ,연서면 와촌리,세종시,세종특별자치시
1982,52.8,일반,제1종근린생활, , , ,"9,200",23,5,2017, , , ,*,일반상업,46.4,36110, , , ,조치원읍 원리,세종시,세종특별자치시
2014,32.89,집합,제2종근린생활, , , ,"27,600",15,5,2017, , ,1,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2014,103.09,집합,제2종근린생활, , , ,"23,707",10,5,2017, , ,7,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2014,87.57,집합,제2종근린생활, , , ,"20,344",10,5,2017, , , ,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2014,84.4,집합,제2종근린생활, , , ,"20,001",10,5,2017, , , ,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2015,49.48,집합,제2종근린생활, , , ,"12,440",18,5,2017, , ,5,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,42.2,집합,교육연구, , , ,"10,610",18,5,2017, , ,5,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,74.29,집합,제2종근린생활, , , ,"29,000",1,5,2017, , ,5,6**,근린상업, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,31.4,집합,제2종근린생활, , , ,"42,000",3,5,2017, , , ,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
 ,226.62,일반,제2종근린생활, , , ,"140,000",16,5,2017, , , ,8*,개발제한구역,517,36110, , , ,금남면 장재리,세종시,세종특별자치시
2014,686.65,일반,제1종근린생활, , , ,"24,608",12,5,2017, , , ,4**,제2종일반주거,131,36110, ,지분, ,부강면 부강리,세종시,세종특별자치시
2014,34.95,집합,제2종근린생활, , , ,"55,000",4,5,2017, , ,1,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2002,1078.1,일반,제1종근린생활, , , ,"145,000",12,6,2017, , , ,2*,일반상업,766.3,36110, , , ,조치원읍 교리,세종시,세종특별자치시
2015,60.0,집합,제1종근린생활, , , ,"54,000",26,6,2017, , , ,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2014,36.48,집합,제1종근린생활, , , ,"92,000",24,6,2017, , ,1,6**,근린상업, ,36110, , , ,종촌동,세종시,세종특별자치시
1996,308.46,일반,제1종근린생활, , , ,"86,000",14,6,2017, , , ,1**,계획관리,869,36110, , , ,연서면 용암리,세종시,세종특별자치시
2013,197.46,일반,제2종근린생활, , , ,"59,000",19,6,2017, , , ,2**,제2종일반주거,334.5,36110, , , ,조치원읍 침산리,세종시,세종특별자치시
2014,493.96,일반,제2종근린생활, , , ,"165,000",27,6,2017, , , ,8*,제2종일반주거,269,36110, , , ,금남면 용포리,세종시,세종특별자치시
2014,42.12,집합,제2종근린생활, , , ,"52,500",28,6,2017, , ,1,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2015,44.16,집합,제1종근린생활, , , ,"70,805",7,6,2017, , ,1,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2005,261.24,일반,제1종근린생활, , , ,"41,700",29,6,2017, , , ,3**,제2종일반주거,273.2,36110, , , ,조치원읍 남리,세종시,세종특별자치시
2015,66.88,집합,제1종근린생활, , , ,"24,900",24,6,2017, , ,4,5**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2016,25.18,집합,제1종근린생활, , , ,"34,464",1,6,2017, , ,1,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
1979,85.8,일반,제1종근린생활, , , ,"10,000",26,6,2017, , , ,4**,일반상업,69,36110, , , ,부강면 부강리,세종시,세종특별자치시
1989,80.71,일반,제2종근린생활, , , ,"23,000",13,6,2017, , , ,4**,제2종일반주거,173,36110, , , ,부강면 부강리,세종시,세종특별자치시
2005,467.97,일반,제1종근린생활, , , ,"42,000",18,6,2017, , , ,1**,제2종일반주거,180,36110, , , ,조치원읍 서창리,세종시,세종특별자치시
2003,85.74,집합,제2종근린생활, , , ,"21,000",15,6,2017, , ,1,2**,제2종일반주거, ,36110, , , ,조치원읍 침산리,세종시,세종특별자치시
2002,1078.1,일반,제1종근린생활, , , ,"145,000",12,6,2017, , , ,2*,일반상업,766.3,36110, , , ,조치원읍 교리,세종시,세종특별자치시
 ,67.26,집합,제1종근린생활, , , ,"130,000",17,6,2017, , , ,6**,근린상업, ,36110, , , ,종촌동,세종시,세종특별자치시
 ,34.7,집합,제2종근린생활, , , ,"33,000",16,6,2017, , ,1,7**,제2종일반주거, ,36110, ,지분, ,나성동,세종시,세종특별자치시
1984,70.9,일반,제1종근린생활, , , ,"3,000",24,7,2017, , , ,5*,제2종일반주거,63,36110, , , ,조치원읍 남리,세종시,세종특별자치시
1990,172.8,일반,제2종근린생활, , , ,"63,000",24,7,2017, , , ,5*,제2종일반주거,400,36110, , , ,조치원읍 남리,세종시,세종특별자치시
2015,289.03,집합,제1종근린생활, , , ,"99,264",26,7,2017, , ,7,7**,제2종일반주거, ,36110, , , ,나성동,세종시,세종특별자치시
2015,286.26,집합,제1종근린생활, , , ,"103,232",26,7,2017, , ,7,7**,제2종일반주거, ,36110, , , ,나성동,세종시,세종특별자치시
1987,74.0,일반,제1종근린생활, , , ,"15,400",28,7,2017, , , ,4**,계획관리,1136,36110, , , ,연서면 신대리,세종시,세종특별자치시
2009,82.27,집합,제2종근린생활, , , ,"3,500",25,7,2017, , , ,1**,일반상업, ,36110, , , ,조치원읍 죽림리,세종시,세종특별자치시
2015,87.19,집합,제1종근린생활, , , ,"39,300",23,7,2017, , ,4,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2014,42.12,집합,판매, , , ,"50,000",31,7,2017, , ,1,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2014,187.49,집합,제1종근린생활, , , ,"70,837",10,7,2017, , ,4,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2014,91.11,집합,제1종근린생활, , , ,"35,630",10,7,2017, , ,4,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2014,84.4,집합,제1종근린생활, , , ,"32,447",10,7,2017, , ,4,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2015,54.9,집합,제1종근린생활, , , ,"69,000",24,7,2017, , ,1,6**,일반상업, ,36110, , , ,도담동,세종시,세종특별자치시
2015,98.33,집합,제1종근린생활, , , ,"24,240",8,7,2017, , ,7,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,66.17,집합,제1종근린생활, , , ,"15,760",10,7,2017, , ,7,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
1971,138.5,일반,판매, , , ,"32,000",21,7,2017, , , ,7*,일반상업,152,36110, , , ,조치원읍 정리,세종시,세종특별자치시
1987,508.28,일반,제2종근린생활, , , ,"66,000",13,7,2017, , , ,5*,제2종일반주거,431,36110, , , ,조치원읍 교리,세종시,세종특별자치시
2015,97.88,집합,제2종근린생활, , , ,"75,000",14,7,2017, , , ,6**,근린상업, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,97.88,집합,제2종근린생활, , , ,"75,000",14,7,2017, , , ,6**,근린상업, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,38.06,집합,제2종근린생활, , , ,"40,000",28,7,2017, , , ,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2014,48.79,집합,제1종근린생활, , , ,"76,000",21,7,2017, , ,1,7**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
1993,134.8,일반,제1종근린생활, , , ,"47,000",10,7,2017, , , ,1**,계획관리,390,36110, , , ,연서면 용암리,세종시,세종특별자치시
 ,87.78,집합,업무, , , ,"5,230",31,7,2017, , , ,6**,중심상업, ,36110, ,지분, ,어진동,세종시,세종특별자치시
 ,67.78,집합,업무, , , ,"4,033",31,7,2017, , , ,6**,중심상업, ,36110, ,지분, ,어진동,세종시,세종특별자치시
2015,42.21,집합,제1종근린생활, , , ,"49,578",25,7,2017, , , ,6**,일반상업, ,36110, , , ,도담동,세종시,세종특별자치시
2015,39.5,집합,제1종근린생활, , , ,"47,328",25,7,2017, , , ,6**,일반상업, ,36110, , , ,도담동,세종시,세종특별자치시
2015,135.72,집합,제1종근린생활, , , ,"56,000",24,7,2017, , ,4,5**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2012,135.9,일반,제2종근린생활, , , ,"70,000",10,7,2017, , , ,1**,계획관리,331,36110, , , ,장군면 도계리,세종시,세종특별자치시
2014,81.0,집합,교육연구, , , ,"26,000",10,7,2017, , , ,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2015,190.8,집합,제2종근린생활, , , ,"46,000",20,7,2017, , , ,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
 ,60.0,집합,제1종근린생활, , , ,"24,500",5,7,2017, , ,6,7**,제2종일반주거, ,36110, , , ,나성동,세종시,세종특별자치시
2015,115.86,집합,제1종근린생활, , , ,"34,503",4,7,2017, , ,4,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2014,36.96,집합,제2종근린생활, , , ,"20,000",14,7,2017, , , ,1***,제1종전용주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,50.12,집합,제1종근린생활, , , ,"20,000",8,7,2017, , ,4,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2014,70.2,집합,제1종근린생활, , , ,"34,000",6,7,2017, , ,1,6**,제2종일반주거, ,36110, , , ,도담동,세종시,세종특별자치시
2016,98.48,집합,교육연구, , , ,"32,000",21,8,2017, , ,6,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2016,49.13,집합,교육연구, , , ,"11,500",21,8,2017, , ,6,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2015,44.08,집합,제1종근린생활, , , ,"64,700",28,8,2017, , ,1,6**,근린상업, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,46.8,집합,제1종근린생활, , , ,"80,000",28,8,2017, , ,1,5**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2016,56.48,집합,판매, , , ,"37,670",18,8,2017, , ,21,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2000,172.0,일반,제2종근린생활, , , ,"56,700",4,8,2017, , , ,1***,자연녹지,530,36110, , , ,부강면 부강리,세종시,세종특별자치시
2015,61.11,집합,제2종근린생활, , , ,"20,218",22,8,2017, , ,7,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,58.59,집합,제2종근린생활, , , ,"18,095",22,8,2017, , ,7,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,83.16,집합,제2종근린생활, , , ,"25,683",27,8,2017, , ,7,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,51.84,집합,제1종근린생활, , , ,"16,083",9,8,2017, , ,4,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2001,54.0,집합,제2종근린생활, , , ,"9,000",30,8,2017, , ,1,2**,계획관리, ,36110, , , ,연동면 명학리,세종시,세종특별자치시
2015,96.97,집합,제2종근린생활, , , ,"75,000",5,8,2017, , , ,6**,근린상업, ,36110, , , ,종촌동,세종시,세종특별자치시
1987,310.23,일반,제2종근린생활, , , ,"61,351",7,8,2017, , , ,2**,계획관리,5212,36110, , , ,전동면 송성리,세종시,세종특별자치시
2009,536.2,일반,업무, , , ,"376,859",7,8,2017, , , ,2**,계획관리,16309,36110, , , ,전동면 송성리,세종시,세종특별자치시
2012,44.69,집합,제2종근린생활, , , ,"15,000",28,8,2017, , ,2,9**,제2종일반주거, ,36110, , , ,한솔동,세종시,세종특별자치시
1993,255.36,일반,제1종근린생활, , , ,"18,300",28,8,2017, , , ,1***,제2종일반주거,149,36110, , , ,부강면 부강리,세종시,세종특별자치시
1982,53.75,집합,제1종근린생활, , , ,"5,000",22,8,2017, , , ,*,일반상업, ,36110, , , ,조치원읍 원리,세종시,세종특별자치시
2014,38.25,집합,제1종근린생활, , , ,"51,000",2,8,2017, , ,1,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2014,97.03,집합,교육연구, , , ,"26,900",10,8,2017, , ,7,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2015,48.03,집합,제2종근린생활, , , ,"40,000",2,8,2017, , ,1,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2008,43.8,집합,제2종근린생활, , , ,"23,000",15,9,2017, , ,1,2**,제2종일반주거, ,36110, , , ,조치원읍 신흥리,세종시,세종특별자치시
1989,377.08,일반,업무, , , ,"82,850",28,9,2017, , , ,1**,일반상업,142,36110, , , ,금남면 용포리,세종시,세종특별자치시
1997,654.03,일반,제2종근린생활, , , ,"82,000",7,9,2017, , , ,7*,자연녹지,771,36110, , , ,조치원읍 서창리,세종시,세종특별자치시
1996,101.52,집합,제2종근린생활, , , ,"19,500",15,9,2017, , ,1,1**,자연녹지, ,36110, , , ,조치원읍 신안리,세종시,세종특별자치시
1977,164.44,일반,제1종근린생활, , , ,"28,000",29,9,2017, , , ,1*,준주거,132.2,36110, , , ,조치원읍 교리,세종시,세종특별자치시
