buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1995,72.0,일반,제2종근린생활, , , ,"3,000",8,8,2012, , , ,9*,생산관리,135,36110, , , ,전동면 송곡리,세종시,세종특별자치시
1997,488.43,일반,제1종근린생활, , , ,"39,500",28,9,2012, , , ,8**,계획관리,1163,36110, , , ,연서면 와촌리,세종시,세종특별자치시
1981,109.56,일반,제2종근린생활, , , ,"10,620",13,9,2012, , , ,2*,제2종일반주거,195,36110, , , ,조치원읍 신흥리,세종시,세종특별자치시
2006,49.2,집합,제1종근린생활, , , ,"9,000",10,9,2012, , ,1,3**,제2종일반주거, ,36110, ,지분, ,조치원읍 신흥리,세종시,세종특별자치시
2008,66.96,집합,교육연구, , , ,"17,853",19,9,2012, , , ,3**,제2종일반주거, ,36110, , , ,조치원읍 죽림리,세종시,세종특별자치시
1994,55.88,일반,제2종근린생활, , , ,"7,800",26,9,2012, , , ,3**,계획관리,521,36110, , , ,장군면 하봉리,세종시,세종특별자치시
1989,35.11,일반,제2종근린생활, , , ,"8,000",28,9,2012, , , ,*,일반상업,55.17,36110, , , ,조치원읍 원리,세종시,세종특별자치시
2011,202.4,집합,제1종근린생활, , , ,"72,105",21,9,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
2011,192.8,집합,제1종근린생활, , , ,"68,689",21,9,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
2011,123.63,집합,제1종근린생활, , , ,"44,004",21,9,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
2011,121.9,집합,제1종근린생활, , , ,"43,388",21,9,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
2011,128.57,집합,제1종근린생활, , , ,"45,762",21,9,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
2011,97.35,집합,제1종근린생활, , , ,"34,253",21,9,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
 ,173.65,집합,제1종근린생활, , , ,"61,100",21,9,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
 ,102.35,집합,제1종근린생활, , , ,"36,012",21,9,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
 ,231.9,집합,제1종근린생활, , , ,"81,595",21,9,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
 ,46.0,집합,제1종근린생활, , , ,"16,185",21,9,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
 ,179.4,집합,제1종근린생활, , , ,"63,116",21,9,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
 ,48.29,집합,제1종근린생활, , , ,"16,991",21,9,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
1986,152.64,일반,제2종근린생활, , , ,"50,000",22,10,2012, , , ,6*,자연녹지,551,36110, , , ,조치원읍 서창리,세종시,세종특별자치시
1990,44.22,일반,제1종근린생활, , , ,"20,000",26,10,2012, , , ,6*,제2종일반주거,168,36110, , , ,조치원읍 죽림리,세종시,세종특별자치시
1995,446.86,일반,제1종근린생활, , , ,"34,000",8,10,2012, , , ,1**,자연녹지,456,36110, , , ,조치원읍 신안리,세종시,세종특별자치시
2006,98.18,일반,제2종근린생활, , , ,"23,500",26,10,2012, , , ,1**,제2종일반주거,331,36110, , , ,조치원읍 서창리,세종시,세종특별자치시
1996,37.62,집합,제1종근린생활, , , ,"5,500",8,10,2012, , , ,8*,제3종일반주거, ,36110, , , ,조치원읍 침산리,세종시,세종특별자치시
1994,340.14,집합,제1종근린생활, , , ,"16,000",31,10,2012, , ,3,2*,일반상업, ,36110, , , ,조치원읍 교리,세종시,세종특별자치시
1996,21.16,집합,제1종근린생활, , , ,"2,010",5,10,2012, , , ,8*,제3종일반주거, ,36110, , , ,조치원읍 침산리,세종시,세종특별자치시
2006,140.4,일반,제2종근린생활, , , ,"34,000",21,11,2012, , , ,2**,제2종일반주거,240.8,36110, , , ,조치원읍 침산리,세종시,세종특별자치시
1988,291.73,일반,제2종근린생활, , , ,"102,000",12,11,2012, , , ,1**,제2종일반주거,516,36110, , , ,금남면 용포리,세종시,세종특별자치시
2008,46.44,집합,판매, , , ,"8,000",16,11,2012, , , ,3**,제2종일반주거, ,36110, , , ,조치원읍 죽림리,세종시,세종특별자치시
2008,46.44,집합,판매, , , ,"8,000",16,11,2012, , , ,3**,제2종일반주거, ,36110, , , ,조치원읍 죽림리,세종시,세종특별자치시
1999,132.16,일반,제2종근린생활, , , ,"24,200",22,11,2012, , , ,5**,계획관리,418,36110, , , ,연서면 성제리,세종시,세종특별자치시
2011,97.35,집합,제1종근린생활, , , ,"37,000",26,11,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
2011,173.65,집합,제1종근린생활, , , ,"68,000",26,11,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
2011,102.35,집합,제1종근린생활, , , ,"34,000",26,11,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
2011,46.0,집합,제1종근린생활, , , ,"16,000",26,11,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
2011,179.4,집합,제1종근린생활, , , ,"62,800",26,11,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
2011,48.29,집합,제1종근린생활, , , ,"17,000",26,11,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
2011,202.4,집합,제1종근린생활, , , ,"80,000",26,11,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
2011,192.8,집합,제1종근린생활, , , ,"72,000",26,11,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
2011,123.63,집합,제1종근린생활, , , ,"41,000",26,11,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
2011,121.9,집합,제1종근린생활, , , ,"42,000",26,11,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
2011,128.57,집합,제1종근린생활, , , ,"45,000",26,11,2012, , ,1,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
1995,191.28,일반,제2종근린생활, , , ,"28,500",14,11,2012, , , ,1**,제2종일반주거,126,36110, , , ,금남면 용포리,세종시,세종특별자치시
1991,208.8,일반,제2종근린생활, , , ,"37,000",4,11,2012, , , ,8*,제2종일반주거,252,36110, , , ,금남면 용포리,세종시,세종특별자치시
 ,43.0,일반,제1종근린생활, , , ,"8,800",28,11,2012, , , ,3**,제2종일반주거,48.14,36110, ,지분, ,조치원읍 죽림리,세종시,세종특별자치시
 ,16.74,일반,판매, , , ,"4,000",13,11,2012, , , ,2**,제2종일반주거,15.16,36110, , , ,조치원읍 신안리,세종시,세종특별자치시
 ,16.74,일반,판매, , , ,"4,000",13,11,2012, , , ,2**,제2종일반주거,15.16,36110, , , ,조치원읍 신안리,세종시,세종특별자치시
 ,16.74,일반,판매, , , ,"4,000",13,11,2012, , , ,2**,제2종일반주거,15.16,36110, , , ,조치원읍 신안리,세종시,세종특별자치시
1988,227.24,일반,제1종근린생활, , , ,"25,000",14,12,2012, , , ,*,일반상업,128.6,36110, , , ,조치원읍 원리,세종시,세종특별자치시
1997,217.96,일반,제2종근린생활, , , ,"25,000",31,12,2012, , , ,2**,계획관리,377,36110, , , ,연서면 봉암리,세종시,세종특별자치시
 ,130.5,일반,제2종근린생활, , , ,"33,000",1,12,2012, , , ,9*,계획관리,834,36110, , , ,연서면 봉암리,세종시,세종특별자치시
2007,255.57,일반,제1종근린생활, , , ,"124,500",4,12,2012, , , ,1**,일반상업,516,36110, , , ,금남면 용포리,세종시,세종특별자치시
 ,231.9,집합,판매, , , ,"105,084",26,12,2012, , , ,1**,계획관리, ,36110, , , ,연서면 월하리,세종시,세종특별자치시
1996,2429.88,일반,기타, , , ,"230,000",8,12,2012, , , ,5*,제2종일반주거,757,36110, , , ,조치원읍 남리,세종시,세종특별자치시
1998,66.15,집합,업무, , , ,"5,000",10,12,2012, , ,1,5*,준주거, ,36110, , , ,조치원읍 정리,세종시,세종특별자치시
