buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2011,108.3,집합,숙박, , , ,"61,719",4,1,2016, , ,1,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,108.3,집합,숙박, , , ,"61,719",4,1,2016, , ,1,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,108.3,집합,숙박, , , ,"62,628",4,1,2016, , ,1,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,108.3,집합,숙박, , , ,"61,265",4,1,2016, , ,1,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,108.3,집합,숙박, , , ,"58,537",4,1,2016, , ,2,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,108.3,집합,숙박, , , ,"57,628",4,1,2016, , ,1,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,108.3,집합,숙박, , , ,"62,628",4,1,2016, , ,1,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,108.3,집합,숙박, , , ,"55,201",4,1,2016, , ,2,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,108.3,집합,숙박, , , ,"54,901",4,1,2016, , ,2,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,108.3,집합,숙박, , , ,"61,719",4,1,2016, , ,1,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,108.3,집합,숙박, , , ,"61,265",4,1,2016, , ,2,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,125.24,집합,숙박, , , ,"58,271",4,1,2016, , ,1,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,125.24,집합,숙박, , , ,"62,816",4,1,2016, , ,1,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,155.73,집합,숙박, , , ,"68,161",4,1,2016, , ,3,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
1996,877.87,일반,제2종근린생활, , , ,"1,131,000",18,2,2016, , , ,9**,일반상업,2238.8,50110,제주시, , ,노형동,제주시,제주특별자치도
1998,41.58,집합,숙박, , , ,"1,422",29,2,2016, , ,30,3***,자연녹지, ,50110,제주시,지분, ,한림읍 귀덕리,제주시,제주특별자치도
1998,41.58,집합,숙박, , , ,"1,422",29,2,2016, , ,30,3***,자연녹지, ,50110,제주시,지분, ,한림읍 귀덕리,제주시,제주특별자치도
1998,41.58,집합,숙박, , , ,"1,422",29,2,2016, , ,30,3***,자연녹지, ,50110,제주시,지분, ,한림읍 귀덕리,제주시,제주특별자치도
2001,97.95,일반,제1종근린생활, , , ,"107,000",25,2,2016, , , ,1***,일반상업,201.4,50110,제주시, , ,노형동,제주시,제주특별자치도
2001,97.95,일반,제1종근린생활, , , ,"107,000",25,2,2016, , , ,1***,일반상업,201.4,50110,제주시, , ,노형동,제주시,제주특별자치도
2006,11.55,집합,제2종근린생활, , , ,"9,000",25,2,2016, , ,3,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2003,93.99,집합,제2종근린생활, , , ,"21,000",16,2,2016, , , ,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2004,98.62,집합,숙박, , , ,"10,164",19,2,2016, , ,5,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2013,60.59,집합,숙박, , , ,"2,316",25,2,2016, , ,2,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
1984,1604.78,일반,숙박, , , ,"195,000",29,2,2016, , , ,5**,일반상업,846.9,50110,제주시, , ,삼도일동,제주시,제주특별자치도
2015,25.0,집합,숙박, , , ,"16,020",23,2,2016, , ,4,1***,일반상업, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
2015,28.52,집합,숙박, , , ,"18,460",26,2,2016, , ,5,1***,일반상업, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
2015,25.24,집합,숙박, , , ,"16,747",29,2,2016, , ,8,1***,일반상업, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
2013,104.45,집합,제2종근린생활, , , ,"13,500",20,2,2016, , ,-1,1***,자연녹지, ,50110,제주시, , ,오라일동,제주시,제주특별자치도
2011,110.91,집합,숙박, , , ,"41,000",23,2,2016, , ,3,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2006,25.15,집합,제1종근린생활, , , ,"11,000",15,2,2016, , ,3,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2006,11.55,집합,제2종근린생활, , , ,"9,600",15,2,2016, , ,3,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2006,13.26,집합,판매, , , ,"4,034",15,2,2016, , ,3,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2006,19.15,집합,판매, , , ,"9,738",15,2,2016, , ,3,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2006,11.55,집합,제2종근린생활, , , ,"10,000",15,2,2016, , ,3,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2006,50.84,집합,판매, , , ,"15,000",15,2,2016, , ,3,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
1979,896.45,일반,제1종근린생활, , , ,"129,000",1,2,2016, , , ,1***,일반상업,286,50110,제주시, , ,일도일동,제주시,제주특별자치도
1980,725.4,집합,제1종근린생활, , , ,"316,500",29,2,2016, , , ,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1994,499.87,일반,제2종근린생활, , , ,"45,000",25,2,2016, , , ,2**,제2종일반주거,295.1,50110,제주시, , ,연동,제주시,제주특별자치도
1993,140.24,집합,제2종근린생활, , , ,"21,000",11,2,2016, , ,1,3**,일반상업, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
2007,806.25,일반,제2종근린생활, , , ,"150,000",12,2,2016, , , ,2***,자연녹지,1069,50110,제주시, , ,노형동,제주시,제주특별자치도
 ,1482.15,일반,제2종근린생활, , , ,"243,200",23,2,2016, , , ,1**,계획관리,3482,50110,제주시, , ,애월읍 광령리,제주시,제주특별자치도
2015,25.0,집합,숙박, , , ,"16,100",18,2,2016, , ,7,1***,일반상업, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
2016,100.3,집합,제1종근린생활, , , ,"34,000",9,2,2016, , , ,2**,제2종일반주거, ,50110,제주시, , ,외도이동,제주시,제주특별자치도
2012,140.0,일반,제2종근린생활, , , ,"34,000",15,2,2016, , , ,1***,계획관리,992,50110,제주시, , ,조천읍 조천리,제주시,제주특별자치도
1984,57.22,일반,제2종근린생활, , , ,"22,100",18,2,2016, , , ,2**,자연녹지,750,50110,제주시, , ,건입동,제주시,제주특별자치도
1996,73.54,집합,제1종근린생활, , , ,"15,300",20,2,2016, , ,1,1***,제2종일반주거, ,50110,제주시, , ,건입동,제주시,제주특별자치도
1991,157.97,집합,제1종근린생활, , , ,"7,700",13,2,2016, , , ,2**,제2종일반주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
2012,53.66,집합,제1종근린생활, , , ,"32,000",21,2,2016, , ,1,6***,제2종일반주거, ,50110,제주시, , ,아라일동,제주시,제주특별자치도
2010,110.88,집합,숙박, , , ,"1,500",24,2,2016, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2015,28.52,집합,숙박, , , ,"18,560",26,2,2016, , ,6,1***,일반상업, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
2015,25.0,집합,숙박, , , ,"16,473",29,2,2016, , ,3,1***,일반상업, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
2015,28.52,집합,숙박, , , ,"18,560",29,2,2016, , ,6,1***,일반상업, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
2015,25.0,집합,숙박, , , ,"15,073",12,2,2016, , ,2,1***,일반상업, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
2003,106.11,집합,제2종근린생활, , , ,"10,000",10,2,2016, , , ,1***,일반상업, ,50110,제주시, , ,이도일동,제주시,제주특별자치도
 ,191.7,일반,제2종근린생활, , , ,"50,000",24,2,2016, , , ,2***,자연녹지,410,50110,제주시, , ,용담삼동,제주시,제주특별자치도
2013,246.19,집합,제1종근린생활, , , ,"78,000",12,2,2016, , ,1,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1992,7.28,집합,제1종근린생활, , , ,"2,200",29,2,2016, , ,1,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1992,7.28,집합,제1종근린생활, , , ,"1,800",29,2,2016, , ,1,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,"1,468",5,2,2016, , ,6,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2010,51.75,집합,숙박, , , ,900,29,2,2016, , ,15,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2001,18.8,집합,제2종근린생활, , , ,"13,000",2,2,2016, , ,1,1***,제2종일반주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
1992,19.37,집합,판매, , , ,"1,200",26,2,2016, , , ,1***,제2종일반주거, ,50110,제주시,지분, ,화북일동,제주시,제주특별자치도
1992,14.38,집합,판매, , , ,"2,500",26,2,2016, , , ,1***,제2종일반주거, ,50110,제주시, , ,화북일동,제주시,제주특별자치도
2015,25.0,집합,숙박, , , ,"16,100",1,2,2016, , ,7,1***,일반상업, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
1987,735.4,일반,제2종근린생활, , , ,"42,150",5,2,2016, , , ,2**,일반상업,175.05,50110,제주시,지분, ,연동,제주시,제주특별자치도
1992,10.51,집합,판매, , , ,"1,300",24,2,2016, , , ,1***,제2종일반주거, ,50110,제주시, , ,화북일동,제주시,제주특별자치도
2016,34.03,집합,제1종근린생활, , , ,"5,920",23,2,2016, , ,1,4**,제2종일반주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
2008,100.5,집합,제2종근린생활, , , ,"17,000",11,2,2016, , ,2,1***,일반상업, ,50110,제주시, , ,화북일동,제주시,제주특별자치도
2016,74.45,집합,제1종근린생활, , , ,"14,786",21,2,2016, , ,1,4**,제2종일반주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
2004,74.76,집합,제2종근린생활, , , ,"7,500",3,2,2016, , ,3,3**,일반상업, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
1991,148.36,집합,제2종근린생활, , , ,"6,400",24,2,2016, , ,-1,1***,제2종일반주거, ,50110,제주시, , ,이도일동,제주시,제주특별자치도
2011,119.91,집합,숙박, , , ,"42,000",4,2,2016, , ,1,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
1992,8.66,집합,제2종근린생활, , , ,"1,000",23,2,2016, , , ,2**,일반상업, ,50110,제주시,지분, ,연동,제주시,제주특별자치도
1992,9.72,집합,판매, , , ,"1,250",23,2,2016, , , ,1***,제2종일반주거, ,50110,제주시, , ,화북일동,제주시,제주특별자치도
1992,9.72,집합,판매, , , ,"1,250",23,2,2016, , , ,1***,제2종일반주거, ,50110,제주시, , ,화북일동,제주시,제주특별자치도
1997,59.93,집합,제2종근린생활, , , ,"8,500",23,2,2016, , ,1,1***,제2종일반주거, ,50110,제주시, , ,화북일동,제주시,제주특별자치도
1992,143.76,집합,제2종근린생활, , , ,"30,000",18,2,2016, , ,1,3**,준주거, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
2002,17.0,집합,제1종근린생활, , , ,"4,000",2,2,2016, , , ,2***,계획관리, ,50110,제주시, , ,애월읍 애월리,제주시,제주특별자치도
2011,125.24,집합,숙박, , , ,"60,998",1,2,2016, , ,3,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
1985,151.76,집합,제1종근린생활, , , ,"7,300",5,2,2016, , , ,3**,제2종일반주거, ,50110,제주시,지분, ,이도이동,제주시,제주특별자치도
2011,108.3,집합,숙박, , , ,"62,628",1,2,2016, , ,1,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,108.3,집합,숙박, , , ,"60,810",1,2,2016, , ,1,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,108.3,집합,숙박, , , ,"61,265",1,2,2016, , ,2,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,108.3,집합,숙박, , , ,"62,083",1,2,2016, , ,2,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,108.3,집합,숙박, , , ,"59,901",1,2,2016, , ,1,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,108.3,집합,숙박, , , ,"58,537",1,2,2016, , ,1,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,108.3,집합,숙박, , , ,"55,201",1,2,2016, , ,1,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
