buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2002,477.15,일반,제1종근린생활, , , ,"80,000",20,1,2015, , , ,2***,자연녹지,794,50110,제주시, , ,오라이동,제주시,제주특별자치도
2005,248.28,집합,제2종근린생활, , , ,"25,000",23,1,2015, , , ,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2005,248.28,집합,업무, , , ,"25,000",23,1,2015, , ,2,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2003,73.4,집합,제1종근린생활, , , ,"3,200",27,1,2015, , , ,1***,준주거, ,50110,제주시, , ,건입동,제주시,제주특별자치도
2012,153.61,집합,제2종근린생활, , , ,"21,000",14,1,2015, , ,2,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1981,420.73,일반,제2종근린생활, , , ,"30,000",21,1,2015, , , ,2**,준주거,169.4,50110,제주시, , ,용담일동,제주시,제주특별자치도
2014,74.58,집합,제2종근린생활, , , ,"24,143",28,1,2015, , ,2,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2014,72.2,집합,제2종근린생활, , , ,"23,375",28,1,2015, , ,2,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2004,33.18,집합,숙박, , , ,"1,085",22,1,2015, , ,5,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2013,118.55,집합,제1종근린생활, , , ,"48,900",2,1,2015, , , ,6**,자연녹지, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2000,23.31,집합,제1종근린생활, , , ,"1,500",29,1,2015, , ,1,7**,제2종일반주거, ,50110,제주시, , ,삼도일동,제주시,제주특별자치도
1985,63.37,일반,제1종근린생활, , , ,"22,000",22,1,2015, , , ,*,보전관리,638,50110,제주시, , ,애월읍 광령리,제주시,제주특별자치도
1992,7.84,집합,제1종근린생활, , , ,"1,000",28,1,2015, , , ,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2005,120.54,집합,제2종근린생활, , , ,"10,000",9,1,2015, , ,1,1***,제2종일반주거, ,50110,제주시, , ,애월읍 하귀2리,제주시,제주특별자치도
2011,22.44,집합,제2종근린생활, , , ,"4,600",20,1,2015, , , ,3**,제1종일반주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
2009,67.86,집합,제1종근린생활, , , ,"15,000",16,1,2015, , , ,3**,준주거, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
2009,55.0,집합,제1종근린생활, , , ,"13,000",16,1,2015, , , ,3**,준주거, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
1993,140.24,집합,제2종근린생활, , , ,"17,500",12,1,2015, , ,1,3**,일반상업, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
2011,109.96,집합,숙박, , , ,"42,000",2,1,2015, , , ,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2004,57.56,집합,숙박, , , ,"2,900",30,1,2015, , ,5,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
 ,643.3,일반,제2종근린생활, , , ,"79,000",7,1,2015, , , ,1***,일반상업,274.5,50110,제주시, , ,삼도이동,제주시,제주특별자치도
2004,57.56,집합,숙박, , , ,"2,600",29,1,2015, , ,4,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2011,22.44,집합,제2종근린생활, , , ,"4,600",20,1,2015, , ,1,3**,제1종일반주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
1995,35.0,집합,제1종근린생활, , , ,"5,500",2,1,2015, , ,1,4**,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
1995,34.75,집합,제1종근린생활, , , ,"5,500",2,1,2015, , ,1,4**,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
1986,158.38,일반,제2종근린생활, , , ,"50,500",12,1,2015, , , ,9**,제2종일반주거,198.7,50110,제주시, , ,노형동,제주시,제주특별자치도
2006,55.38,집합,제2종근린생활, , , ,"9,500",2,1,2015, , , ,4**,준주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
2006,65.88,집합,제2종근린생활, , , ,"9,500",2,1,2015, , , ,4**,준주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
2015,49.5,집합,제1종근린생활, , , ,"12,350",28,1,2015, , ,1,7**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2001,392.6,일반,제2종근린생활, , , ,"8,000",29,1,2015, , , ,1***,계획관리,996,50110,제주시, , ,한림읍 상명리,제주시,제주특별자치도
2004,33.18,집합,숙박, , , ,"1,085",15,1,2015, , ,4,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
1990,946.02,일반,제1종근린생활, , , ,"70,000",14,1,2015, , , ,1***,제2종일반주거,380.2,50110,제주시, , ,이도이동,제주시,제주특별자치도
1993,40.5,집합,제1종근린생활, , , ,"5,400",10,1,2015, , ,2,4*,제2종일반주거, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
2002,83.31,집합,제2종근린생활, , , ,"10,500",28,1,2015, , ,2,7**,일반상업, ,50110,제주시, , ,삼도일동,제주시,제주특별자치도
2010,51.75,집합,숙박, , , ,700,9,1,2015, , ,16,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2010,51.75,집합,숙박, , , ,700,15,1,2015, , ,16,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2010,51.75,집합,숙박, , , ,700,15,1,2015, , ,16,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2010,110.88,집합,숙박, , , ,"1,500",7,1,2015, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2011,26.46,집합,제2종근린생활, , , ,"3,724",5,1,2015, , , ,6**,일반상업, ,50110,제주시, , ,삼도이동,제주시,제주특별자치도
1996,482.72,일반,제1종근린생활, , , ,"42,000",26,1,2015, , , ,1***,준주거,158.3,50110,제주시, , ,일도이동,제주시,제주특별자치도
2001,84.01,집합,제2종근린생활, , , ,"13,000",19,1,2015, , ,1,1***,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2006,33.75,집합,제2종근린생활, , , ,"12,000",9,1,2015, , , ,2***,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2004,39.7,집합,제1종근린생활, , , ,"16,700",8,1,2015, , ,1,3**,일반상업, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
 ,249.57,일반,제1종근린생활, , , ,"28,500",12,1,2015, , , ,9**,일반상업,119,50110,제주시, , ,삼도이동,제주시,제주특별자치도
2002,1.12,집합,숙박, , , ,130,13,1,2015, , ,21,2***,계획관리, ,50110,제주시,지분, ,애월읍 애월리,제주시,제주특별자치도
2011,133.23,집합,숙박, , , ,"52,000",9,1,2015, , , ,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
1996,4.76,집합,제2종근린생활, , , ,250,10,1,2015, , , ,6*,제2종일반주거, ,50110,제주시,지분, ,도남동,제주시,제주특별자치도
1991,2313.64,일반,제2종근린생활, , , ,"320,000",16,1,2015, , , ,2**,일반상업,797.2,50110,제주시, , ,연동,제주시,제주특별자치도
2010,51.75,집합,숙박, , , ,700,15,1,2015, , ,15,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
1998,478.99,일반,업무, , , ,"50,000",16,1,2015, , , ,1***,일반상업,258,50110,제주시, , ,애월읍 하귀2리,제주시,제주특별자치도
2013,60.59,집합,숙박, , , ,"2,650",13,1,2015, , ,3,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2014,77.76,집합,제2종근린생활, , , ,"11,903",15,1,2015, , ,1,1***,제2종일반주거, ,50110,제주시, , ,조천읍 신촌리,제주시,제주특별자치도
2005,120.07,집합,제2종근린생활, , , ,"10,000",13,1,2015, , , ,4**,근린상업, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
2011,125.24,집합,숙박, , , ,"55,543",9,1,2015, , ,3,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,125.24,집합,숙박, , , ,"64,634",9,1,2015, , ,2,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2013,155.73,집합,숙박, , , ,"46,066",9,1,2015, , ,2,산3*,계획관리, ,50110,제주시,지분, ,한림읍 금악리,제주시,제주특별자치도
2013,155.73,집합,숙박, , , ,"46,066",9,1,2015, , ,2,산3*,계획관리, ,50110,제주시,지분, ,한림읍 금악리,제주시,제주특별자치도
2012,44.94,집합,업무, , , ,"15,000",12,1,2015, , ,15,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1994,73.41,집합,제1종근린생활, , , ,"2,300",12,1,2015, , , ,7*,제2종일반주거, ,50110,제주시, , ,도남동,제주시,제주특별자치도
2014,71.17,집합,업무, , , ,"9,000",12,1,2015, , ,1,1***,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
1994,41.75,집합,제1종근린생활, , , ,500,12,1,2015, , , ,1***,제2종일반주거, ,50110,제주시, , ,화북일동,제주시,제주특별자치도
2014,155.66,일반,제1종근린생활, , , ,"18,000",9,1,2015, , , ,1***,계획관리,482,50110,제주시, , ,애월읍 유수암리,제주시,제주특별자치도
1996,124.24,집합,제1종근린생활, , , ,"15,300",9,1,2015, , ,1,1***,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2011,133.23,집합,숙박, , , ,"52,000",9,1,2015, , ,7,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2008,52.5,일반,제2종근린생활, , , ,"9,500",8,1,2015, , , ,7**,자연녹지,450,50110,제주시, , ,한림읍 옹포리,제주시,제주특별자치도
2009,78.38,집합,기타, , , ,"9,000",8,1,2015, , ,6,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2011,105.43,집합,제2종근린생활, , , ,"14,316",6,1,2015, , ,3,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1973,51.96,일반,제2종근린생활, , , ,"11,000",6,1,2015, , , ,1***,제2종일반주거,92.3,50110,제주시, , ,일도이동,제주시,제주특별자치도
1995,10.89,집합,제1종근린생활, , , ,"1,500",2,1,2015, , ,1,2**,제2종일반주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
1995,10.71,집합,제1종근린생활, , , ,"1,500",2,1,2015, , ,1,2**,제2종일반주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
2013,276.64,집합,제2종근린생활, , , ,"33,000",2,1,2015, , ,2,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1997,1284.42,일반,제1종근린생활, , , ,"79,000",27,2,2015, , , ,6*,준주거,401.3,50110,제주시, , ,일도이동,제주시,제주특별자치도
1989,213.36,일반,제2종근린생활, , , ,"21,000",17,2,2015, , , ,1***,계획관리,541,50110,제주시, , ,우도면 연평리,제주시,제주특별자치도
1992,90.13,집합,제1종근린생활, , , ,"15,500",18,2,2015, , , ,1***,준주거, ,50110,제주시, , ,화북일동,제주시,제주특별자치도
1980,295.66,일반,제1종근린생활, , , ,"80,000",4,2,2015, , , ,*,일반상업,509,50110,제주시, , ,삼도이동,제주시,제주특별자치도
2013,41.27,집합,숙박, , , ,"1,979",6,2,2015, , ,3,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,"1,797",9,2,2015, , ,2,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
1995,661.28,집합,제2종근린생활, , , ,"50,000",17,2,2015, , ,2,3**,제2종일반주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
2006,88.38,집합,제2종근린생활, , , ,"12,000",4,2,2015, , ,1,4**,준주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
2013,50.71,집합,제2종근린생활, , , ,"7,644",12,2,2015, , ,2,5**,일반상업, ,50110,제주시, , ,삼도일동,제주시,제주특별자치도
1995,404.74,일반,제2종근린생활, , , ,"45,000",23,2,2015, , , ,1***,제2종일반주거,193.3,50110,제주시, , ,이도이동,제주시,제주특별자치도
2006,99.78,일반,제2종근린생활, , , ,"20,400",26,2,2015, , , ,2***,계획관리,255,50110,제주시, , ,애월읍 광령리,제주시,제주특별자치도
1995,493.86,일반,제2종근린생활, , , ,"56,500",25,2,2015, , , ,1***,제2종일반주거,225.2,50110,제주시, , ,이도이동,제주시,제주특별자치도
2010,51.75,집합,숙박, , , ,700,26,2,2015, , ,16,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2010,51.75,집합,숙박, , , ,700,25,2,2015, , ,16,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2004,33.18,집합,숙박, , , ,760,27,2,2015, , ,4,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2004,33.18,집합,숙박, , , ,"1,085",13,2,2015, , ,4,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
1996,554.71,집합,제2종근린생활, , , ,"12,012",11,2,2015, , ,5,1***,일반상업, ,50110,제주시,지분, ,삼도이동,제주시,제주특별자치도
1996,554.71,집합,제2종근린생활, , , ,"14,440",11,2,2015, , ,5,1***,일반상업, ,50110,제주시,지분, ,삼도이동,제주시,제주특별자치도
1989,54.8,집합,제2종근린생활, , , ,"19,500",9,2,2015, , , ,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2015,80.09,집합,제1종근린생활, , , ,"28,500",16,2,2015, , ,1,2***,자연녹지, ,50110,제주시, , ,도두일동,제주시,제주특별자치도
2007,76.52,집합,제2종근린생활, , , ,"28,000",24,2,2015, , ,1,1***,제2종일반주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
2007,79.67,집합,제1종근린생활, , , ,"28,000",24,2,2015, , ,1,1***,제2종일반주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
2015,82.17,집합,제1종근린생활, , , ,"28,500",12,2,2015, , ,1,2***,자연녹지, ,50110,제주시, , ,도두일동,제주시,제주특별자치도
2005,290.41,집합,숙박, , , ,"30,000",9,2,2015, , ,2,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
1991,29.39,집합,제2종근린생활, , , ,"3,000",13,2,2015, , ,2,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2002,51.19,집합,제2종근린생활, , , ,"7,000",17,2,2015, , ,1,5**,제2종일반주거, ,50110,제주시, , ,삼도일동,제주시,제주특별자치도
2015,82.17,집합,제1종근린생활, , , ,"27,033",12,2,2015, , ,1,2***,자연녹지, ,50110,제주시, , ,도두일동,제주시,제주특별자치도
1980,22.68,일반,제2종근린생활, , , ,"73,000",2,2,2015, , , ,8**,자연녹지,5762,50110,제주시, , ,도련일동,제주시,제주특별자치도
1991,18.85,집합,제1종근린생활, , , ,"4,500",27,2,2015, , , ,9**,제2종일반주거, ,50110,제주시, , ,도남동,제주시,제주특별자치도
2012,95.2,일반,제2종근린생활, , , ,"30,000",27,2,2015, , , ,6**,자연녹지,462.89,50110,제주시, , ,내도동,제주시,제주특별자치도
1960,104.87,일반,제1종근린생활, , , ,"15,000",10,2,2015, , , ,1***,계획관리,433,50110,제주시, , ,구좌읍 송당리,제주시,제주특별자치도
2002,98.02,집합,제1종근린생활, , , ,"14,370",24,2,2015, , ,1,1***,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
1991,11.52,집합,제1종근린생활, , , ,"1,770",23,2,2015, , , ,9**,제2종일반주거, ,50110,제주시, , ,도남동,제주시,제주특별자치도
1994,144.72,일반,제1종근린생활, , , ,"35,000",17,2,2015, , , ,9**,제2종일반주거,267.8,50110,제주시, , ,도남동,제주시,제주특별자치도
1995,98.06,집합,제1종근린생활, , , ,"2,600",16,2,2015, , ,-1,2**,제2종일반주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
2001,88.94,집합,제2종근린생활, , , ,"11,000",16,2,2015, , ,1,1***,일반상업, ,50110,제주시, , ,건입동,제주시,제주특별자치도
1994,106.45,일반,제2종근린생활, , , ,"7,000",16,2,2015, , , ,6**,계획관리,572,50110,제주시, , ,조천읍 교래리,제주시,제주특별자치도
2009,100.7,집합,제1종근린생활, , , ,"12,500",10,2,2015, , ,5,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2008,68.52,집합,제2종근린생활, , , ,"7,360",11,2,2015, , ,1,4**,준주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
2000,42.38,집합,제1종근린생활, , , ,"4,000",11,2,2015, , ,2,5**,제2종일반주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
2015,67.2,일반,제2종근린생활, , , ,"23,200",9,2,2015, , , ,1***,자연녹지,498,50110,제주시, , ,아라이동,제주시,제주특별자치도
2002,45.4,집합,제2종근린생활, , , ,"13,000",9,2,2015, , ,1,1***,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1998,140.4,일반,제2종근린생활, , , ,"38,000",9,2,2015, , , ,1***,제2종일반주거,697.7,50110,제주시, , ,화북일동,제주시,제주특별자치도
2012,60.51,집합,업무, , , ,"10,000",6,2,2015, , ,2,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1990,33.75,집합,제1종근린생활, , , ,"6,400",4,2,2015, , ,1,6***,제2종일반주거, ,50110,제주시, , ,아라일동,제주시,제주특별자치도
1984,57.22,일반,제2종근린생활, , , ,"22,100",4,2,2015, , , ,2**,자연녹지,750,50110,제주시, , ,건입동,제주시,제주특별자치도
1998,210.34,집합,제2종근린생활, , , ,"3,000",3,2,2015, , , ,1***,준주거, ,50110,제주시,지분, ,화북일동,제주시,제주특별자치도
2013,68.37,집합,제1종근린생활, , , ,"14,024",2,2,2015, , ,1,7**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2013,197.4,집합,제1종근린생활, , , ,"73,846",2,2,2015, , , ,7**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1997,282.24,일반,제2종근린생활, , , ,"30,000",3,2,2015, , , ,1***,제2종일반주거,656.2,50110,제주시, , ,화북일동,제주시,제주특별자치도
1998,17.34,집합,제1종근린생활, , , ,450,3,2,2015, , ,1,1***,자연녹지, ,50110,제주시,지분, ,애월읍 하귀2리,제주시,제주특별자치도
2014,125.24,집합,숙박, , , ,"65,000",2,2,2015, , ,3,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2011,164.91,집합,숙박, , , ,"65,000",24,3,2015, , ,5,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,"1,979",23,3,2015, , ,1,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
1975,122.3,일반,업무, , , ,"4,100",30,3,2015, , , ,4**,계획관리,126,50110,제주시, , ,추자면 신양리,제주시,제주특별자치도
 ,261.62,일반,기타, , , ,"46,533",25,3,2015, , , ,산2**,계획관리,6348,50110,제주시, , ,구좌읍 송당리,제주시,제주특별자치도
2011,133.23,집합,숙박, , , ,"52,000",19,3,2015, , ,7,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
 ,239.57,일반,제2종근린생활, , , ,"88,000",17,3,2015, , , ,1*,일반상업,519,50110,제주시, , ,삼도이동,제주시,제주특별자치도
1989,720.94,일반,제1종근린생활, , , ,"120,000",28,3,2015, , , ,3**,준주거,270.6,50110,제주시, , ,연동,제주시,제주특별자치도
2011,102.16,집합,제2종근린생활, , , ,"17,724",23,3,2015, , , ,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1998,196.5,일반,제2종근린생활, , , ,"16,000",23,3,2015, , , ,1**,일반상업,87,50110,제주시, , ,삼도이동,제주시,제주특별자치도
2002,221.1,일반,제2종근린생활, , , ,"42,000",5,3,2015, , , ,1***,자연녹지,1107,50110,제주시, , ,용담이동,제주시,제주특별자치도
1995,125.72,일반,제2종근린생활, , , ,"15,700",31,3,2015, , , ,6**,준주거,61.9,50110,제주시, , ,건입동,제주시,제주특별자치도
2009,100.54,집합,제1종근린생활, , , ,"18,000",9,3,2015, , ,3,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2005,260.6,일반,기타, , , ,"15,000",17,3,2015, , , ,2*,계획관리,998,50110,제주시, , ,한경면 청수리,제주시,제주특별자치도
2003,195.12,일반,교육연구, , , ,"70,000",14,3,2015, , , ,4*,자연녹지,990,50110,제주시, , ,도평동,제주시,제주특별자치도
1977,23.14,일반,제2종근린생활, , , ,"17,352",19,3,2015, , , ,2***,자연녹지,820,50110,제주시, , ,아라일동,제주시,제주특별자치도
2010,68.04,집합,숙박, , , ,900,24,3,2015, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
1988,32.1,집합,제1종근린생활, , , ,"30,500",28,3,2015, , ,1,7**,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2004,819.94,일반,제2종근린생활, , , ,"85,000",20,3,2015, , , ,1***,일반상업,401.3,50110,제주시, , ,이도이동,제주시,제주특별자치도
2011,119.91,집합,숙박, , , ,"37,500",31,3,2015, , ,1,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
1999,139.35,일반,제2종근린생활, , , ,"28,000",18,3,2015, , , ,6**,자연녹지,826,50110,제주시, , ,조천읍 신촌리,제주시,제주특별자치도
2012,96.04,집합,제2종근린생활, , , ,"11,000",23,3,2015, , , ,9**,자연녹지, ,50110,제주시, , ,아라이동,제주시,제주특별자치도
2009,58.43,집합,제1종근린생활, , , ,"42,000",12,3,2015, , ,1,1***,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2010,55.38,집합,교육연구, , , ,"11,400",23,3,2015, , ,3,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,"2,000",10,3,2015, , ,1,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2004,33.18,집합,숙박, , , ,994,31,3,2015, , ,4,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,"1,797",30,3,2015, , ,3,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2013,60.59,집합,숙박, , , ,"2,754",30,3,2015, , ,3,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2013,41.27,집합,숙박, , , ,"2,535",5,3,2015, , ,3,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,"2,316",19,3,2015, , ,2,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,"1,979",5,3,2015, , ,1,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,"1,979",20,3,2015, , ,1,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2002,90.97,집합,업무, , , ,"12,500",9,3,2015, , , ,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2015,16.04,집합,업무, , , ,"4,000",10,3,2015, , ,1,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2015,27.82,집합,제2종근린생활, , , ,"7,000",10,3,2015, , ,1,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2011,109.96,집합,숙박, , , ,"20,500",30,3,2015, , ,5,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,109.96,집합,숙박, , , ,"20,500",30,3,2015, , ,5,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
1989,720.94,일반,제1종근린생활, , , ,"120,000",28,3,2015, , , ,3**,준주거,270.6,50110,제주시, , ,연동,제주시,제주특별자치도
1993,46.26,집합,제1종근린생활, , , ,"16,064",4,3,2015, , ,1,2**,제2종일반주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
1993,69.26,집합,제1종근린생활, , , ,"23,936",4,3,2015, , ,1,2**,제2종일반주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
1983,781.31,일반,제2종근린생활, , , ,"330,000",9,3,2015, , , ,2**,일반상업,475,50110,제주시, , ,연동,제주시,제주특별자치도
2005,491.11,일반,제2종근린생활, , , ,"85,500",22,3,2015, , , ,1***,일반상업,183.4,50110,제주시, , ,이도이동,제주시,제주특별자치도
2003,79.51,집합,제2종근린생활, , , ,"15,000",26,3,2015, , ,1,4**,제2종일반주거, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
2010,51.75,집합,숙박, , , ,700,23,3,2015, , ,16,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2010,51.75,집합,숙박, , , ,700,24,3,2015, , ,16,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2010,51.75,집합,숙박, , , ,700,20,3,2015, , ,16,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2008,112.7,집합,제2종근린생활, , , ,"17,000",13,3,2015, , ,3,1***,자연녹지, ,50110,제주시, , ,오라이동,제주시,제주특별자치도
1987,69.13,일반,제1종근린생활, , , ,"17,500",13,3,2015, , , ,1***,일반상업,175,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
2015,81.61,집합,제1종근린생활, , , ,"27,033",6,3,2015, , ,1,2***,자연녹지, ,50110,제주시, , ,도두일동,제주시,제주특별자치도
2012,48.64,집합,제2종근린생활, , , ,"10,200",11,3,2015, , ,1,1***,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,"3,922",16,3,2015, , ,7,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2007,2173.76,일반,교육연구, , , ,"92,610",31,3,2015, , , ,1**,계획관리,2092,50110,제주시, , ,조천읍 선흘리,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,"1,200",30,3,2015, , ,3,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2013,48.78,집합,제1종근린생활, , , ,"20,396",19,3,2015, , ,1,6***,제2종일반주거, ,50110,제주시, , ,아라일동,제주시,제주특별자치도
2009,148.78,집합,제1종근린생활, , , ,"168,000",4,3,2015, , ,1,1***,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2010,51.75,집합,숙박, , , ,700,24,3,2015, , ,16,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2001,80.88,일반,제1종근린생활, , , ,"16,700",27,3,2015, , , ,2***,자연녹지,413,50110,제주시, , ,외도일동,제주시,제주특별자치도
2011,32.44,집합,제1종근린생활, , , ,"19,800",25,3,2015, , , ,1***,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2010,68.04,집합,숙박, , , ,900,16,3,2015, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
