buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2013,42.24,집합,숙박, , , ,"1,150",30,1,2023,직거래, ,5,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2018,25.13,집합,숙박, , , ,"11,000",4,1,2023,중개거래,제주 제주시,12,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1983,983.11,일반,제2종근린생활, , , ,"520,000",6,1,2023,직거래, , ,2**,일반상업,397.8,50110,제주시, , ,연동,제주시,제주특별자치도
1985,1332.01,일반,제2종근린생활, , , ,"777,000",6,1,2023,직거래, , ,2**,일반상업,513.6,50110,제주시, , ,연동,제주시,제주특별자치도
2011,1.2,집합,숙박, , , ,275,31,1,2023,직거래, ,1,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2013,60.59,집합,숙박, , , ,"2,200",25,1,2023,직거래, ,3,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2017,29.3,집합,숙박, , , ,"12,000",30,1,2023,직거래, ,10,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2009,361.58,집합,제1종근린생활, , , ,"125,000",6,1,2023,직거래, ,2,1***,준주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2011,164.91,집합,숙박, , , ,"109,000",31,1,2023,중개거래,제주 제주시,4,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2017,26.83,집합,숙박, , , ,"10,000",26,1,2023,직거래, ,3,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2012,63.57,집합,제2종근린생활, , , ,"18,000",26,1,2023,중개거래,제주 제주시,2,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2001,263.79,일반,숙박, ,23.03.28,O,"136,000",18,1,2023,중개거래,제주 서귀포시, ,2***,자연녹지,269,50110,제주시, , ,애월읍 하귀2리,제주시,제주특별자치도
2016,40.25,집합,제1종근린생활, , , ,"14,500",3,1,2023,직거래, ,1,2***,준주거, ,50110,제주시, , ,도두일동,제주시,제주특별자치도
2015,26.98,집합,숙박, , , ,"17,200",18,1,2023,직거래, ,11,1***,일반상업, ,50110,제주시, , ,건입동,제주시,제주특별자치도
1994,63.17,일반,제1종근린생활, , , ,"24,000",18,1,2023,중개거래,제주 제주시, ,3***,제2종일반주거,387,50110,제주시, , ,화북이동,제주시,제주특별자치도
2017,26.83,집합,숙박, , , ,"9,000",19,1,2023,중개거래,제주 제주시,10,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2013,60.59,집합,숙박, , , ,"3,000",5,1,2023,직거래, ,5,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,900,13,1,2023,직거래, ,1,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"2,500",12,1,2023,직거래, ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2019,17.46,집합,숙박, , , ,"10,000",17,1,2023,직거래, ,12,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2022,59.41,집합,업무, , , ,"33,700",9,1,2023,직거래, ,2,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2021,151.13,집합,제2종근린생활, , , ,"65,000",2,1,2023,직거래, ,1,2***,제2종일반주거, ,50110,제주시, , ,도련일동,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,"1,000",11,1,2023,직거래, ,2,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2016,25.52,집합,숙박, , , ,"4,500",16,1,2023,직거래, ,10,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2004,145.2,일반,기타, , , ,"58,450",12,1,2023,중개거래,제주 제주시, ,1**,계획관리,766,50110,제주시, , ,한림읍 월림리,제주시,제주특별자치도
2004,145.2,일반,기타, ,23.01.15,O,"58,450",11,1,2023,중개거래,제주 제주시, ,1**,계획관리,766,50110,제주시, , ,한림읍 월림리,제주시,제주특별자치도
2017,21.68,집합,숙박, , , ,"9,000",12,1,2023,직거래, ,12,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2019,17.87,집합,숙박, , , ,"5,900",11,1,2023,직거래, ,5,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
 ,60.59,집합,숙박, , , ,"2,100",9,1,2023,직거래, ,2,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2011,109.96,집합,숙박, , , ,"62,000",7,1,2023,중개거래,제주 제주시,4,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,175.57,집합,숙박, , , ,"85,000",4,1,2023,중개거래,제주 제주시,1,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2018,35.98,집합,숙박, , , ,"14,600",4,1,2023,중개거래,제주 제주시,5,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2011,164.91,집합,숙박, , , ,"100,000",4,1,2023,중개거래,제주 제주시,7,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2020,64.32,집합,숙박, , , ,"76,608",6,1,2023,직거래, ,17,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
 ,253.11,일반,제1종근린생활, , , ,"41,000",5,1,2023,중개거래,제주 제주시, ,5**,일반상업,165.5,50110,제주시, , ,삼도일동,제주시,제주특별자치도
2010,51.75,집합,숙박, , , ,550,3,1,2023,직거래, ,15,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2017,23.6,집합,숙박, , , ,"8,450",28,2,2023,중개거래,제주 제주시,18,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2013,60.59,집합,숙박, , , ,"4,500",21,2,2023,직거래, ,4,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2013,60.59,집합,숙박, , , ,"4,500",23,2,2023,직거래, ,4,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
1981,823.57,일반,숙박, , , ,"57,000",23,2,2023,중개거래,제주 제주시, ,1***,제2종일반주거,346.8,50110,제주시, , ,이도일동,제주시,제주특별자치도
2017,145.21,일반,제2종근린생활, , , ,"46,000",26,2,2023,중개거래,제주 제주시, ,1***,제2종일반주거,177,50110,제주시, , ,삼양일동,제주시,제주특별자치도
2003,1686.43,일반,숙박, , , ,"250,000",22,2,2023,중개거래,제주 제주시, ,1***,일반상업,257.1,50110,제주시, , ,연동,제주시,제주특별자치도
2013,125.24,집합,숙박, , , ,"19,000",15,2,2023,직거래, ,2,산3*,계획관리, ,50110,제주시,지분, ,한림읍 금악리,제주시,제주특별자치도
2022,114.0,일반,숙박, , , ,"50,000",14,2,2023,중개거래,제주 서귀포시, ,1***,계획관리,291,50110,제주시, , ,한경면 판포리,제주시,제주특별자치도
1999,48.84,집합,숙박, , , ,500,21,2,2023,직거래, ,1,2***,자연녹지, ,50110,제주시,지분, ,애월읍 애월리,제주시,제주특별자치도
1999,48.84,집합,숙박, , , ,500,21,2,2023,직거래, ,1,2***,자연녹지, ,50110,제주시,지분, ,애월읍 애월리,제주시,제주특별자치도
1999,48.84,집합,숙박, , , ,500,10,2,2023,직거래, ,1,2***,자연녹지, ,50110,제주시,지분, ,애월읍 애월리,제주시,제주특별자치도
2013,60.59,집합,숙박, , , ,"3,600",16,2,2023,직거래, ,4,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2004,57.56,집합,숙박, , , ,"9,000",13,2,2023,직거래, ,4,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2012,64.97,집합,제2종근린생활, , , ,"115,000",27,2,2023,직거래, ,1,1***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1994,418.54,일반,제2종근린생활, , , ,"73,500",10,2,2023,중개거래,제주 제주시, ,5*,제2종일반주거,154.7,50110,제주시, , ,도남동,제주시,제주특별자치도
1988,64.89,일반,제1종근린생활, , , ,"65,000",8,2,2023,직거래, , ,1***,제2종일반주거,492,50110,제주시, , ,애월읍 하귀2리,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,"2,316",8,2,2023,직거래, ,4,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2011,166.93,집합,숙박, , , ,"95,000",23,2,2023,직거래, ,2,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2004,57.56,집합,숙박, , , ,"2,364",23,2,2023,직거래, ,4,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
1992,15.47,집합,판매, , , ,"6,000",24,2,2023,중개거래,제주 제주시,1,1***,제2종일반주거, ,50110,제주시, , ,화북일동,제주시,제주특별자치도
2018,25.81,집합,숙박, , , ,"9,556",27,2,2023,직거래, ,8,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2018,25.81,집합,숙박, , , ,"9,556",27,2,2023,직거래, ,8,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2018,25.81,집합,숙박, , , ,"9,417",27,2,2023,직거래, ,5,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2018,25.81,집합,숙박, , , ,"9,417",27,2,2023,직거래, ,4,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2018,25.81,집합,숙박, , , ,"9,556",27,2,2023,직거래, ,8,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1991,24.48,집합,제1종근린생활, , , ,"1,200",25,2,2023,중개거래,제주 제주시, ,9**,제2종일반주거, ,50110,제주시, , ,도남동,제주시,제주특별자치도
1990,48.0,집합,제1종근린생활, , , ,"58,000",1,2,2023,중개거래,제주 제주시,1,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,700",21,2,2023,직거래, ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2004,29.99,집합,숙박, , , ,"3,500",16,2,2023,직거래, ,3,5**,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2022,48.94,일반,제2종근린생활, , , ,"10,000",25,2,2023,직거래, , ,2**,계획관리,127,50110,제주시, , ,우도면 연평리,제주시,제주특별자치도
2005,146.65,집합,숙박, , , ,"16,000",22,2,2023,직거래, ,11,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
1976,197.61,일반,제2종근린생활, , , ,"25,000",23,2,2023,직거래, , ,1***,일반상업,145.7,50110,제주시, , ,이도일동,제주시,제주특별자치도
2005,146.65,집합,숙박, , , ,"16,000",22,2,2023,직거래, ,11,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,146.65,집합,숙박, , , ,"16,000",22,2,2023,직거래, ,11,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,146.65,집합,숙박, , , ,"16,000",22,2,2023,직거래, ,11,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,146.65,집합,숙박, , , ,"16,000",22,2,2023,직거래, ,11,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2017,22.5,집합,숙박, , , ,"8,300",21,2,2023,중개거래,제주 제주시,7,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2005,146.65,집합,숙박, , , ,"16,000",22,2,2023,직거래, ,11,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,146.65,집합,숙박, , , ,"9,900",22,2,2023,직거래, ,10,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,146.65,집합,숙박, , , ,"9,900",22,2,2023,직거래, ,10,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,146.65,집합,숙박, , , ,"9,900",22,2,2023,직거래, ,10,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
1992,10.8,집합,제1종근린생활, , , ,600,22,2,2023,직거래, , ,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2004,61.77,집합,제1종근린생활, , , ,"12,000",20,2,2023,직거래, ,3,3**,준주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
2005,146.65,집합,숙박, , , ,"16,000",22,2,2023,직거래, ,11,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,108.67,집합,숙박, , , ,"3,900",20,2,2023,직거래, ,7,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2018,35.98,집합,숙박, , , ,"15,800",10,2,2023,중개거래,제주 제주시,16,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2003,52.03,집합,제2종근린생활, , , ,746,14,2,2023,직거래, ,2,*,계획관리, ,50110,제주시,지분, ,회천동,제주시,제주특별자치도
2016,24.89,집합,숙박, , , ,"6,300",17,2,2023,중개거래,제주 제주시,12,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,500",14,2,2023,직거래, ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2007,142.92,집합,숙박, , , ,"27,000",16,2,2023,직거래, ,2,5***,계획관리, ,50110,제주시,지분, ,구좌읍 김녕리,제주시,제주특별자치도
2017,24.85,집합,숙박, , , ,"8,000",15,2,2023,직거래, ,16,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2011,110.91,집합,숙박, , , ,700,8,2,2023,직거래, ,2,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2004,159.87,집합,제1종근린생활, , , ,"50,000",13,2,2023,직거래, ,1,5**,일반상업, ,50110,제주시, , ,삼도일동,제주시,제주특별자치도
2019,291.94,일반,제1종근린생활, , , ,"93,000",10,2,2023,중개거래,제주 서귀포시, ,7*,자연녹지,302,50110,제주시, , ,이도이동,제주시,제주특별자치도
2009,192.9,집합,제1종근린생활, , , ,"45,000",10,2,2023,직거래, ,4,1***,준주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2009,188.62,집합,제1종근린생활, , , ,"44,000",10,2,2023,직거래, ,4,1***,준주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,500",8,2,2023,직거래, ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"5,000",4,2,2023,직거래, ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,750,2,2,2023,직거래, ,5,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2010,51.75,집합,숙박, , , ,550,9,2,2023,직거래, ,12,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2017,24.49,집합,숙박, , , ,"13,200",6,2,2023,직거래, ,3,1***,일반상업, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
2018,24.05,집합,숙박, , , ,"9,500",3,2,2023,직거래, ,2,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2010,68.04,집합,숙박, , , ,800,1,2,2023,직거래, ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
1983,364.21,일반,기타, , , ,"10,000",31,3,2023,직거래, , ,3**,일반상업,66.24,50110,제주시,지분, ,일도이동,제주시,제주특별자치도
2011,109.96,집합,숙박, , , ,"73,800",30,3,2023,중개거래,제주 제주시,6,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2013,60.59,집합,숙박, , , ,"4,500",27,3,2023,직거래, ,4,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2013,60.59,집합,숙박, , , ,"3,600",23,3,2023,직거래, ,2,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2004,57.56,집합,숙박, , , ,"3,566",31,3,2023,직거래, ,4,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2018,42.24,집합,숙박, , , ,"1,660",24,3,2023,직거래, ,7,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2018,60.59,집합,숙박, , , ,"2,754",27,3,2023,직거래, ,3,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2023,189.03,집합,제1종근린생활, , , ,"429,916",27,3,2023,중개거래,제주 제주시,1,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2023,39.99,집합,제2종근린생활, , , ,"90,950",27,3,2023,중개거래,제주 제주시,1,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2023,101.76,집합,제1종근린생활, , , ,"231,436",27,3,2023,중개거래,제주 제주시,1,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2023,83.74,집합,제2종근린생활, , , ,"188,475",27,3,2023,중개거래,제주 제주시,1,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2023,69.44,집합,제1종근린생활, , , ,"155,286",27,3,2023,중개거래,제주 제주시,1,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2023,170.82,집합,제2종근린생활, , , ,"381,999",27,3,2023,중개거래,제주 제주시,1,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2023,1047.9,집합,제1종근린생활, , , ,"1,021,545",27,3,2023,중개거래,제주 제주시,2,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2013,60.59,집합,숙박, , , ,"2,316",23,3,2023,직거래, ,2,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2010,296.68,일반,제2종근린생활, , , ,"120,000",15,3,2023,직거래, , ,1***,제1종일반주거,700,50110,제주시, , ,아라이동,제주시,제주특별자치도
2004,57.56,집합,숙박, , , ,"1,932",21,3,2023,직거래, ,5,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2004,57.56,집합,숙박, , , ,"1,932",17,3,2023,직거래, ,5,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
1992,9.9,집합,제1종근린생활, , , ,"1,150",31,3,2023,직거래, , ,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2006,140.28,집합,제2종근린생활, , , ,"41,500",21,3,2023,중개거래,제주 제주시,1,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2015,32.34,집합,숙박, , , ,"15,000",31,3,2023,직거래, ,1,8**,계획관리, ,50110,제주시, , ,애월읍 유수암리,제주시,제주특별자치도
1994,156.66,집합,제2종근린생활, , , ,"16,000",16,3,2023,직거래, ,1,1***,제2종일반주거, ,50110,제주시, , ,이도일동,제주시,제주특별자치도
1978,159.18,일반,제2종근린생활, , , ,"34,000",7,3,2023,중개거래,제주 제주시, ,2***,제1종일반주거,684,50110,제주시, , ,애월읍 곽지리,제주시,제주특별자치도
1993,92.76,집합,제1종근린생활, , , ,"20,500",31,3,2023,직거래, ,1,1***,제2종일반주거, ,50110,제주시, , ,건입동,제주시,제주특별자치도
2018,24.88,집합,숙박, , , ,"9,500",27,3,2023,직거래, ,9,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2004,156.63,집합,제1종근린생활, , , ,"20,000",30,3,2023,직거래, ,6,5**,일반상업, ,50110,제주시, , ,삼도일동,제주시,제주특별자치도
2006,20.73,집합,판매, , , ,"16,500",5,3,2023,직거래, ,1,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"5,000",29,3,2023,직거래, ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2018,96.27,일반,제1종근린생활, , , ,"48,000",17,3,2023,중개거래,제주 제주시, ,2***,자연녹지,335,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"2,500",24,3,2023,직거래, ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,700",23,3,2023,직거래, ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"2,500",24,3,2023,직거래, ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2011,146.88,일반,제2종근린생활, , , ,"12,000",6,3,2023,직거래, , ,4**,계획관리,300,50110,제주시, , ,애월읍 고성리,제주시,제주특별자치도
2006,60.84,집합,숙박, , , ,500,24,3,2023,직거래, ,1,1***,자연녹지, ,50110,제주시,지분, ,한림읍 금능리,제주시,제주특별자치도
2011,164.91,집합,숙박, , , ,"86,000",20,3,2023,중개거래,제주 제주시,7,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
 ,23.14,일반,제1종근린생활, , , ,"14,500",11,3,2023,중개거래,제주 제주시, ,3**,준주거,46,50110,제주시, , ,용담일동,제주시,제주특별자치도
2013,60.59,집합,숙박, , , ,"2,600",22,3,2023,직거래, ,3,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2020,24.93,집합,숙박, , , ,"15,000",2,3,2023,직거래, ,8,1***,일반상업, ,50110,제주시, , ,한림읍 한림리,제주시,제주특별자치도
2004,98.62,집합,숙박, , , ,"8,800",21,3,2023,직거래, ,3,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,"1,100",21,3,2023,직거래, ,6,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2000,236.84,일반,제2종근린생활, , , ,"87,000",7,3,2023,직거래, , ,9**,자연녹지,1177,50110,제주시, , ,애월읍 신엄리,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,"1,150",17,3,2023,직거래, ,5,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2013,60.59,집합,숙박, , , ,"2,754",16,3,2023,직거래, ,5,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,"1,270",13,3,2023,직거래, ,5,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2013,51.31,집합,제2종근린생활, , , ,"14,900",11,3,2023,중개거래,제주 제주시, ,5**,일반상업, ,50110,제주시, , ,삼도일동,제주시,제주특별자치도
2013,90.72,일반,제1종근린생활, , , ,"23,000",18,3,2023,중개거래,제주 서귀포시, ,2**,자연녹지,228,50110,제주시, , ,한림읍 월령리,제주시,제주특별자치도
1935,66.69,일반,제2종근린생활, , , ,"38,000",15,3,2023,중개거래,제주 제주시, ,2***,제2종일반주거,235,50110,제주시, , ,조천읍 조천리,제주시,제주특별자치도
2009,196.06,일반,제1종근린생활, , , ,"90,000",12,3,2023,직거래, , ,1***,제2종일반주거,354.2,50110,제주시, , ,삼양일동,제주시,제주특별자치도
2010,51.75,집합,숙박, , , ,800,9,3,2023,직거래, ,16,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2003,73.57,집합,제1종근린생활, , , ,"13,000",16,3,2023,직거래, ,3,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2004,57.56,집합,숙박, , , ,"2,455",9,3,2023,직거래, ,4,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2004,129.52,일반,제2종근린생활, , , ,"65,000",15,3,2023,중개거래,제주 제주시, ,7**,제2종일반주거,386,50110,제주시, , ,이호이동,제주시,제주특별자치도
2011,109.96,집합,숙박, , , ,600,14,3,2023,직거래, ,6,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2005,297.71,집합,제1종근린생활, , , ,"9,000",8,3,2023,직거래, ,1,2**,준주거, ,50110,제주시,지분, ,용담일동,제주시,제주특별자치도
2005,309.08,집합,제1종근린생활, , , ,"9,000",8,3,2023,직거래, ,1,2**,준주거, ,50110,제주시,지분, ,용담일동,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"2,500",7,3,2023,직거래, ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,900",7,3,2023,직거래, ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2011,119.91,집합,숙박, , , ,"70,000",10,3,2023,중개거래,제주 제주시,1,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
1969,49.58,일반,제1종근린생활, , , ,"5,300",4,3,2023,중개거래,제주 제주시, ,1***,일반상업,33,50110,제주시, , ,건입동,제주시,제주특별자치도
