buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
 ,365.43,일반,제1종근린생활, , , ,"41,500",21,1,2013, , , ,5**,일반상업,198.3,50110,제주시, , ,일도이동,제주시,제주특별자치도
1992,77.58,집합,제1종근린생활, , , ,"4,600",29,1,2013, , ,1,1***,제2종일반주거, ,50110,제주시, , ,이호이동,제주시,제주특별자치도
2003,4.34,집합,제2종근린생활, , , ,900,23,1,2013, , ,3,*,계획관리, ,50110,제주시, , ,회천동,제주시,제주특별자치도
2003,4.34,집합,제2종근린생활, , , ,900,23,1,2013, , ,3,*,계획관리, ,50110,제주시, , ,회천동,제주시,제주특별자치도
2003,52.03,집합,제2종근린생활, , , ,900,23,1,2013, , ,3,*,계획관리, ,50110,제주시, , ,회천동,제주시,제주특별자치도
2008,112.7,집합,제2종근린생활, , , ,"19,000",31,1,2013, , ,3,1***,자연녹지, ,50110,제주시, , ,오라이동,제주시,제주특별자치도
2012,84.9,집합,제1종근린생활, , , ,"19,300",21,1,2013, , , ,1***,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2001,25.53,집합,업무, , , ,"9,000",10,1,2013, , ,1,7**,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2007,164.71,집합,제1종근린생활, , , ,"5,000",30,1,2013, , ,2,1**,일반상업, ,50110,제주시, , ,삼도이동,제주시,제주특별자치도
1971,180.15,일반,제1종근린생활, , , ,"16,000",30,1,2013, , , ,2**,준주거,99,50110,제주시, , ,용담일동,제주시,제주특별자치도
1993,70.88,집합,제1종근린생활, , , ,"10,000",16,1,2013, , ,3,9**,제2종일반주거, ,50110,제주시, , ,도남동,제주시,제주특별자치도
1987,184.84,일반,숙박, , , ,"14,000",28,1,2013, , , ,3**,준주거,136,50110,제주시, , ,일도이동,제주시,제주특별자치도
2002,98.02,집합,제1종근린생활, , , ,"13,500",28,1,2013, , ,1,1***,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2013,98.34,집합,제2종근린생활, , , ,"9,091",24,1,2013, , , ,1***,자연녹지, ,50110,제주시, , ,오라일동,제주시,제주특별자치도
2013,104.45,집합,업무, , , ,"9,091",24,1,2013, , , ,1***,자연녹지, ,50110,제주시, , ,오라일동,제주시,제주특별자치도
1993,58.9,집합,제1종근린생활, , , ,"3,500",16,1,2013, , ,3,9**,제2종일반주거, ,50110,제주시, , ,건입동,제주시,제주특별자치도
1991,4957.8,일반,제2종근린생활, , , ,"450,000",7,1,2013, , , ,2**,일반상업,1071,50110,제주시, , ,연동,제주시,제주특별자치도
2001,722.57,일반,제1종근린생활, , , ,"85,000",25,1,2013, , , ,1***,제2종일반주거,278.1,50110,제주시, , ,연동,제주시,제주특별자치도
2013,65.46,집합,제1종근린생활, , , ,"26,513",10,1,2013, , ,1,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2004,4.8,집합,숙박, , , ,"2,550",24,1,2013, , ,4,2**,자연녹지, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
2012,53.53,집합,업무, , , ,"10,450",7,1,2013, , ,1,1***,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2012,51.92,집합,제2종근린생활, , , ,"11,861",18,1,2013, , , ,2***,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2012,50.66,집합,제2종근린생활, , , ,"11,580",18,1,2013, , , ,2***,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2012,44.94,집합,업무, , , ,"14,900",17,1,2013, , ,10,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2012,28.56,집합,업무, , , ,"8,500",7,1,2013, , ,15,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1985,434.99,일반,기타, , , ,"22,000",3,1,2013, , , ,1***,일반상업,138.8,50110,제주시, , ,이도일동,제주시,제주특별자치도
1981,693.35,일반,제1종근린생활, , , ,"54,250",18,1,2013, , , ,5**,제2종일반주거,826.4,50110,제주시, , ,삼도일동,제주시,제주특별자치도
1995,84.42,집합,제2종근린생활, , , ,"15,000",18,1,2013, , ,1,4**,제2종일반주거, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
1994,475.2,일반,제2종근린생활, , , ,"35,000",14,1,2013, , , ,2***,제2종일반주거,165.3,50110,제주시, , ,용담일동,제주시,제주특별자치도
2005,95.56,집합,제2종근린생활, , , ,"16,800",11,1,2013, , ,1,4**,근린상업, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
2006,45.63,집합,숙박, , , ,"1,771",9,1,2013, , ,1,1***,자연녹지, ,50110,제주시,지분, ,한림읍 금능리,제주시,제주특별자치도
2002,2.05,집합,숙박, , , ,250,4,1,2013, , ,1,9**,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
1987,494.55,일반,제1종근린생활, , , ,"70,000",8,1,2013, , , ,1***,일반상업,242.4,50110,제주시, , ,이도이동,제주시,제주특별자치도
2011,202.29,집합,제1종근린생활, , , ,"29,288",4,1,2013, , ,1,4**,준주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
1992,10.51,집합,판매, , , ,"1,700",4,1,2013, , , ,1***,제2종일반주거, ,50110,제주시, , ,화북일동,제주시,제주특별자치도
1995,193.62,일반,제1종근린생활, , , ,"80,150",28,2,2013, , , ,2***,자연녹지,3074.6,50110,제주시, , ,용담이동,제주시,제주특별자치도
2011,166.93,집합,숙박, , , ,"57,660",26,2,2013, , ,2,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,55.45,집합,숙박, , , ,"16,399",25,2,2013, , ,2,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,55.45,집합,숙박, , , ,"16,399",25,2,2013, , ,2,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,55.45,집합,숙박, , , ,"16,928",25,2,2013, , ,2,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,55.45,집합,숙박, , , ,"16,928",25,2,2013, , ,2,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,175.57,집합,숙박, , , ,"59,460",16,2,2013, , ,1,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,133.23,집합,숙박, , , ,"51,726",25,2,2013, , ,7,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,164.91,집합,숙박, , , ,"56,825",18,2,2013, , ,7,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"18,015",16,2,2013, , ,7,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"18,015",16,2,2013, , ,7,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"17,097",18,2,2013, , ,4,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"17,097",18,2,2013, , ,4,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,87.79,집합,숙박, , , ,"25,839",12,2,2013, , ,1,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,87.79,집합,숙박, , , ,"25,839",12,2,2013, , ,1,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"16,879",12,2,2013, , ,5,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"16,879",12,2,2013, , ,5,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2010,1.73,집합,숙박, , , ,700,24,2,2013, , ,12,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2011,82.46,집합,숙박, , , ,"27,533",21,2,2013, , ,7,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,82.46,집합,숙박, , , ,"27,533",21,2,2013, , ,7,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,133.23,집합,숙박, , , ,"51,726",3,2,2013, , ,7,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,133.23,집합,숙박, , , ,"50,659",26,2,2013, , ,6,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,59.95,집합,숙박, , , ,"17,283",8,2,2013, , ,1,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,59.95,집합,숙박, , , ,"17,283",8,2,2013, , ,1,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,109.96,집합,숙박, , , ,"36,693",7,2,2013, , ,4,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,82.46,집합,숙박, , , ,"27,533",20,2,2013, , ,6,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,82.46,집합,숙박, , , ,"27,533",20,2,2013, , ,6,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,164.91,집합,숙박, , , ,"58,786",20,2,2013, , ,4,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
1989,996.84,일반,제2종근린생활, , , ,"109,000",27,2,2013, , , ,2**,일반상업,350.1,50110,제주시, , ,연동,제주시,제주특별자치도
2011,55.45,집합,숙박, , , ,"16,194",28,2,2013, , ,3,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,55.45,집합,숙박, , , ,"16,194",28,2,2013, , ,3,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2004,1060.8,일반,제1종근린생활, , , ,"172,000",27,2,2013, , , ,7**,일반상업,298.9,50110,제주시, , ,노형동,제주시,제주특별자치도
1980,944.68,일반,제1종근린생활, , , ,"118,000",21,2,2013, , , ,2**,일반상업,450.2,50110,제주시, , ,연동,제주시,제주특별자치도
2013,142.24,집합,제1종근린생활, , , ,"41,000",22,2,2013, , ,-2,6**,자연녹지, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2011,133.23,집합,숙박, , , ,"49,593",19,2,2013, , ,6,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,144.16,집합,숙박, , , ,"47,019",12,2,2013, , ,1,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,144.16,집합,숙박, , , ,"47,019",12,2,2013, , ,1,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,175.57,집합,숙박, , , ,"58,847",11,2,2013, , ,1,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,55.45,집합,숙박, , , ,"16,738",6,2,2013, , ,2,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,55.45,집합,숙박, , , ,"16,738",6,2,2013, , ,2,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2003,396.0,일반,제2종근린생활, , , ,"24,700",4,2,2013, , , ,7**,보전관리,515,50110,제주시, , ,애월읍 상가리,제주시,제주특별자치도
2003,108.0,일반,제2종근린생활, , , ,"10,000",4,2,2013, , , ,7**,보전관리,256,50110,제주시, , ,애월읍 상가리,제주시,제주특별자치도
2011,110.91,집합,숙박, , , ,"34,559",7,2,2013, , ,3,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,110.91,집합,숙박, , , ,"34,559",7,2,2013, , ,3,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,164.91,집합,숙박, , , ,"53,999",7,2,2013, , ,4,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2004,16.44,집합,숙박, , , ,"8,140",8,2,2013, , ,4,2**,자연녹지, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
1979,365.38,일반,숙박, , , ,"18,000",18,2,2013, , , ,1***,일반상업,241,50110,제주시, , ,한림읍 한림리,제주시,제주특별자치도
2013,43.75,집합,제2종근린생활, , , ,"4,749",27,2,2013, , , ,1***,자연녹지, ,50110,제주시, , ,오라이동,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"17,556",21,2,2013, , ,7,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"17,556",21,2,2013, , ,7,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2013,58.73,집합,제1종근린생활, , , ,"19,000",5,2,2013, , ,1,1**,일반상업, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
2013,58.69,집합,제1종근린생활, , , ,"19,000",5,2,2013, , ,1,1**,일반상업, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
2010,1.73,집합,숙박, , , ,700,19,2,2013, , ,12,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2010,1.73,집합,숙박, , , ,700,4,2,2013, , ,12,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2013,192.29,집합,기타, , , ,"40,500",14,2,2013, , , ,6**,자연녹지, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1988,51.61,일반,업무, , , ,"17,500",27,2,2013, , , ,1***,자연녹지,575,50110,제주시, , ,아라이동,제주시,제주특별자치도
2013,54.28,집합,제1종근린생활, , , ,"24,922",28,2,2013, , ,1,1***,일반상업, ,50110,제주시, , ,이도일동,제주시,제주특별자치도
 ,37.84,집합,제2종근린생활, , , ,"6,500",14,2,2013, , ,8,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2010,825.33,일반,제2종근린생활, , , ,"247,297",18,2,2013, , , ,2***,자연녹지,1591,50110,제주시, , ,용담삼동,제주시,제주특별자치도
2011,133.23,집합,숙박, , , ,"46,495",19,2,2013, , ,5,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2004,43.44,집합,숙박, , , ,"3,250",27,2,2013, , ,1,4**,계획관리, ,50110,제주시, , ,조천읍 교래리,제주시,제주특별자치도
2004,43.44,집합,숙박, , , ,"3,250",27,2,2013, , ,1,4**,계획관리, ,50110,제주시, , ,조천읍 교래리,제주시,제주특별자치도
2004,43.44,집합,숙박, , , ,"3,250",27,2,2013, , ,2,4**,계획관리, ,50110,제주시, , ,조천읍 교래리,제주시,제주특별자치도
2004,43.44,집합,숙박, , , ,"3,250",27,2,2013, , ,2,4**,계획관리, ,50110,제주시, , ,조천읍 교래리,제주시,제주특별자치도
2013,80.18,집합,제1종근린생활, , , ,"10,000",18,2,2013, , ,1,4**,제2종일반주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
1983,179.95,일반,제2종근린생활, , , ,"29,500",3,2,2013, , , ,2***,제2종일반주거,273.7,50110,제주시, , ,오라일동,제주시,제주특별자치도
2004,14.39,집합,숙박, , , ,"5,193",5,2,2013, , ,5,2**,자연녹지, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
2013,74.52,집합,제1종근린생활, , , ,"21,186",21,2,2013, , ,1,3**,준주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
1991,27.3,집합,제1종근린생활, , , ,"1,220",6,2,2013, , , ,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1991,13.08,집합,제1종근린생활, , , ,970,6,2,2013, , ,1,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1991,44.0,집합,제1종근린생활, , , ,"3,230",6,2,2013, , ,1,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1991,45.16,집합,제1종근린생활, , , ,"3,290",6,2,2013, , ,1,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1991,28.0,집합,제1종근린생활, , , ,"2,070",6,2,2013, , ,1,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1991,22.56,집합,제1종근린생활, , , ,"2,320",6,2,2013, , ,1,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1991,255.37,집합,업무, , , ,"26,240",6,2,2013, , ,1,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2004,16.44,집합,숙박, , , ,"8,140",6,2,2013, , ,4,2**,자연녹지, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
1988,39.69,집합,업무, , , ,"9,950",18,2,2013, , ,2,7**,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2013,94.24,집합,제1종근린생활, , , ,"30,397",7,2,2013, , ,1,3**,준주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
2005,459.06,일반,기타, , , ,"45,000",7,2,2013, , , ,3***,자연녹지,463,50110,제주시, , ,노형동,제주시,제주특별자치도
2013,89.25,집합,제2종근린생활, , , ,"28,003",13,2,2013, , ,1,3**,준주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
2010,68.04,집합,숙박, , , ,650,12,2,2013, , ,4,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2004,317.25,일반,제2종근린생활, , , ,"30,000",8,2,2013, , , ,2***,자연녹지,1195,50110,제주시, , ,용담이동,제주시,제주특별자치도
2013,250.7,집합,제2종근린생활, , , ,"75,524",7,2,2013, , ,1,3**,준주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
2013,73.2,집합,제2종근린생활, , , ,"22,116",7,2,2013, , ,1,3**,준주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
1986,116.37,일반,제1종근린생활, , , ,"17,000",4,2,2013, , , ,3**,제2종일반주거,194.8,50110,제주시, , ,일도이동,제주시,제주특별자치도
2006,1.52,집합,숙박, , , ,500,5,2,2013, , ,1,1***,자연녹지, ,50110,제주시,지분, ,한림읍 금능리,제주시,제주특별자치도
2003,129.0,일반,제2종근린생활, , , ,"21,000",1,2,2013, , , ,7**,자연녹지,331,50110,제주시, , ,도두이동,제주시,제주특별자치도
1996,141.9,집합,제1종근린생활, , , ,"20,000",1,2,2013, , , ,1***,일반상업, ,50110,제주시, , ,삼도이동,제주시,제주특별자치도
2011,66.62,집합,숙박, , , ,"23,027",25,3,2013, , ,6,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,66.62,집합,숙박, , , ,"23,027",25,3,2013, , ,6,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2002,7012.68,일반,제1종근린생활, , , ,"950,000",27,3,2013, , , ,2**,일반상업,1038.7,50110,제주시, , ,연동,제주시,제주특별자치도
2003,26.53,집합,제1종근린생활, , , ,"2,500",28,3,2013, , ,1,5**,제2종일반주거, ,50110,제주시, , ,삼도일동,제주시,제주특별자치도
1981,5375.53,일반,제2종근린생활, , , ,"736,221",25,3,2013, , , ,3**,준주거,4305.8,50110,제주시, , ,연동,제주시,제주특별자치도
2004,16.44,집합,숙박, , , ,"8,140",29,3,2013, , ,4,2**,자연녹지, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
1992,22.32,집합,제1종근린생활, , , ,"1,900",11,3,2013, , ,-1,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2011,83.47,집합,숙박, , , ,"26,476",15,3,2013, , ,3,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,83.47,집합,숙박, , , ,"26,476",15,3,2013, , ,3,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,59.95,집합,숙박, , , ,"17,647",12,3,2013, , ,1,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,59.95,집합,숙박, , , ,"17,647",12,3,2013, , ,1,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,66.62,집합,숙박, , , ,"23,512",4,3,2013, , ,7,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,66.62,집합,숙박, , , ,"23,512",4,3,2013, , ,7,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2010,1.73,집합,숙박, , , ,700,15,3,2013, , ,12,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2006,270.8,일반,제2종근린생활, , , ,"54,800",30,3,2013, , , ,1***,자연녹지,401,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
2011,55.45,집합,숙박, , , ,"17,105",25,3,2013, , ,2,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,55.45,집합,숙박, , , ,"17,105",25,3,2013, , ,2,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,164.91,집합,숙박, , , ,"61,235",19,3,2013, , ,4,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,133.23,집합,숙박, , , ,"50,126",30,3,2013, , ,6,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,135.07,집합,숙박, , , ,"49,240",5,3,2013, , ,2,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,135.07,집합,숙박, , , ,"50,763",10,3,2013, , ,2,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,55.45,집합,숙박, , , ,"17,279",12,3,2013, , ,3,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,55.45,집합,숙박, , , ,"17,279",12,3,2013, , ,3,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,59.95,집합,숙박, , , ,"17,647",18,3,2013, , ,1,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,59.95,집합,숙박, , , ,"17,647",18,3,2013, , ,1,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,110.91,집합,숙박, , , ,"34,559",17,3,2013, , ,3,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,109.96,집합,숙박, , , ,"34,696",23,3,2013, , ,5,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,55.45,집합,숙박, , , ,"17,105",28,3,2013, , ,2,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,55.45,집합,숙박, , , ,"17,105",28,3,2013, , ,2,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,55.45,집합,숙박, , , ,"17,101",26,3,2013, , ,3,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,55.45,집합,숙박, , , ,"17,101",26,3,2013, , ,3,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
1998,659.04,일반,제1종근린생활, , , ,"120,000",29,3,2013, , , ,2***,제2종일반주거,627.8,50110,제주시, , ,노형동,제주시,제주특별자치도
2011,135.07,집합,숙박, , , ,"46,617",11,3,2013, , ,3,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2013,97.96,집합,제1종근린생활, , , ,"32,240",8,3,2013, , ,1,3**,준주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
