buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2001,1761.93,일반,제2종근린생활, , , ,"330,000",6,1,2020, , , ,6**,제2종일반주거,599.9,50110,제주시, , ,외도일동,제주시,제주특별자치도
1989,655.5,일반,제1종근린생활, , , ,"68,000",16,1,2020, , , ,5**,일반상업,222.8,50110,제주시, , ,삼도일동,제주시,제주특별자치도
2017,21.68,집합,숙박, , , ,"10,000",23,1,2020, , ,2,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2004,33.18,집합,숙박, , , ,"1,085",2,1,2020, , ,5,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2004,33.18,집합,숙박, , , ,994,2,1,2020, , ,4,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2004,33.18,집합,숙박, , , ,994,3,1,2020, , ,4,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2018,24.13,집합,숙박, , , ,"9,000",30,1,2020, , ,15,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2016,435.36,집합,제1종근린생활, , , ,"23,963",7,1,2020, , , ,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2019,22.83,집합,숙박, , , ,"11,475",31,1,2020, , ,8,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2019,819.33,집합,제1종근린생활, , , ,"159,033",2,1,2020, , , ,1***,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2019,69.24,집합,제2종근린생활, , , ,"13,440",2,1,2020, , , ,1***,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,320",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,320",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,320",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,320",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,320",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,320",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,320",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,320",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,320",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,320",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,320",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,320",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,320",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,320",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,320",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",23,1,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2011,155.73,집합,숙박, , , ,"40,000",31,1,2020, , ,3,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2004,57.56,집합,숙박, , , ,"2,200",29,1,2020, , ,4,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
1992,17.77,집합,제1종근린생활, , , ,"3,000",31,1,2020, , , ,1***,준주거, ,50110,제주시, , ,화북일동,제주시,제주특별자치도
1998,96.96,집합,제2종근린생활, , , ,"6,000",29,1,2020, , ,1,1***,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2017,157.28,집합,제1종근린생활, , , ,"52,000",29,1,2020, , ,5,3***,준주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2010,51.75,집합,숙박, , , ,550,28,1,2020, , ,15,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2017,26.46,집합,숙박, , , ,"13,900",29,1,2020, , ,4,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2017,22.5,집합,숙박, , , ,"8,400",14,1,2020, , ,11,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2018,27.09,집합,숙박, , , ,"10,000",8,1,2020, , , ,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2010,51.75,집합,숙박, , , ,600,22,1,2020, , ,15,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2018,24.13,집합,숙박, , , ,"9,800",21,1,2020, , ,15,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1993,235.93,집합,제2종근린생활, , , ,"10,200",21,1,2020, , , ,3**,일반상업, ,50110,제주시,지분, ,일도이동,제주시,제주특별자치도
1993,988.98,집합,제2종근린생활, , , ,"23,800",21,1,2020, , , ,3**,일반상업, ,50110,제주시,지분, ,일도이동,제주시,제주특별자치도
2013,99.36,일반,제2종근린생활, , , ,"30,000",22,1,2020, , , ,1*,자연녹지,512,50110,제주시, , ,애월읍 고내리,제주시,제주특별자치도
2018,23.82,집합,숙박, , , ,"10,000",21,1,2020, , ,16,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2018,23.82,집합,숙박, , , ,"10,000",21,1,2020, , ,16,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2018,24.48,집합,숙박, , , ,"10,000",21,1,2020, , ,16,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2018,24.48,집합,숙박, , , ,"10,000",21,1,2020, , ,16,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2016,199.74,일반,제2종근린생활, , , ,"137,500",14,1,2020, , , ,2***,자연녹지,456,50110,제주시, , ,애월읍 애월리,제주시,제주특별자치도
2010,68.04,집합,숙박, , , ,900,8,1,2020, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2010,68.04,집합,숙박, , , ,500,16,1,2020, , ,15,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2010,68.04,집합,숙박, , , ,500,16,1,2020, , ,15,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2017,50.7,일반,제2종근린생활, , , ,"27,500",14,1,2020, , , ,2***,계획관리,404,50110,제주시, , ,구좌읍 한동리,제주시,제주특별자치도
2010,51.75,집합,숙박, , , ,700,17,1,2020, , ,12,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2019,89.91,집합,제1종근린생활, , , ,"69,300",6,1,2020, , ,1,2***,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2011,109.96,집합,숙박, , , ,"43,000",14,1,2020, , ,4,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2003,11.88,집합,제2종근린생활, , , ,"5,000",10,1,2020, , ,2,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2004,57.56,집합,숙박, , , ,"2,250",9,1,2020, , ,4,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2004,2943.87,일반,제2종근린생활, , , ,"400,000",10,1,2020, , , ,1***,제2종일반주거,1878,50110,제주시, , ,한림읍 대림리,제주시,제주특별자치도
2019,25.17,집합,제1종근린생활, , , ,"15,000",4,1,2020, , ,1,6**,일반상업, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
2010,68.04,집합,숙박, , , ,700,8,1,2020, , ,15,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2010,68.04,집합,숙박, , , ,900,8,1,2020, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,"1,000",3,1,2020, , ,2,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2000,68.4,집합,제2종근린생활, , , ,"14,000",18,2,2020, , , ,1***,제2종일반주거, ,50110,제주시, , ,화북일동,제주시,제주특별자치도
1991,36.0,일반,제2종근린생활, , , ,"97,400",17,2,2020, , , ,8**,일반상업,415,50110,제주시, , ,삼도이동,제주시,제주특별자치도
2004,506.31,일반,숙박, , , ,"97,500",11,2,2020, , , ,1***,일반상업,232,50110,제주시, , ,일도일동,제주시,제주특별자치도
1996,554.71,집합,제2종근린생활, , , ,"22,000",15,2,2020, , ,5,1***,일반상업, ,50110,제주시,지분, ,삼도이동,제주시,제주특별자치도
1996,19.94,집합,기타, , , ,"12,164",15,2,2020, , ,3,1***,일반상업, ,50110,제주시, , ,삼도이동,제주시,제주특별자치도
2001,997.88,일반,제1종근린생활, , , ,"1,070,964",13,2,2020, , , ,5**,자연녹지,5696,50110,제주시, , ,연동,제주시,제주특별자치도
1997,320.58,일반,제2종근린생활, , , ,"103,000",7,2,2020, , , ,6*,준주거,500.7,50110,제주시, , ,일도이동,제주시,제주특별자치도
1996,42.99,집합,제1종근린생활, , , ,"42,000",14,2,2020, , ,4,1***,일반상업, ,50110,제주시, , ,삼도이동,제주시,제주특별자치도
2012,104.42,집합,제2종근린생활, , , ,"23,400",14,2,2020, , ,1,2***,제2종일반주거, ,50110,제주시, , ,용담일동,제주시,제주특별자치도
2012,104.42,집합,제2종근린생활, , , ,"23,400",14,2,2020, , ,2,2***,제2종일반주거, ,50110,제주시, , ,용담일동,제주시,제주특별자치도
2012,57.42,집합,제2종근린생활, , , ,"12,830",14,2,2020, , ,4,2***,제2종일반주거, ,50110,제주시, , ,용담일동,제주시,제주특별자치도
2012,74.42,집합,제2종근린생활, , , ,"16,670",14,2,2020, , ,3,2***,제2종일반주거, ,50110,제주시, , ,용담일동,제주시,제주특별자치도
2001,144.78,일반,제2종근린생활, , , ,"85,500",27,2,2020, , , ,9**,제2종일반주거,496.2,50110,제주시, , ,일도이동,제주시,제주특별자치도
2016,24.35,집합,숙박, , , ,"20,148",25,2,2020, , ,12,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2003,52.59,집합,제2종근린생활, , , ,"1,150",25,2,2020, , ,4,*,계획관리, ,50110,제주시,지분, ,회천동,제주시,제주특별자치도
1981,559.48,일반,제1종근린생활, , , ,"82,000",27,2,2020, , , ,1***,제2종일반주거,279,50110,제주시, , ,일도이동,제주시,제주특별자치도
2006,1830.02,일반,제1종근린생활, , , ,"551,000",22,2,2020, , , ,1***,준주거,661.1,50110,제주시, , ,노형동,제주시,제주특별자치도
2004,99.0,일반,제1종근린생활, , , ,"39,800",10,2,2020, , , ,7**,제2종일반주거,386,50110,제주시, , ,이호이동,제주시,제주특별자치도
2017,98.26,일반,제2종근린생활, , , ,"39,000",19,2,2020, , , ,1***,제2종일반주거,187,50110,제주시, , ,오라일동,제주시,제주특별자치도
2011,119.91,집합,숙박, , , ,"47,050",25,2,2020, , ,1,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2017,21.68,집합,숙박, , , ,"9,600",27,2,2020, , ,9,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2015,104.13,집합,제2종근린생활, , , ,"23,000",24,2,2020, , ,1,1***,자연녹지, ,50110,제주시, , ,오라이동,제주시,제주특별자치도
2004,33.18,집합,숙박, , , ,994,12,2,2020, , ,4,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2004,33.18,집합,숙박, , , ,994,10,2,2020, , ,4,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2004,33.18,집합,숙박, , , ,"1,085",28,2,2020, , ,5,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2004,33.18,집합,숙박, , , ,"1,085",14,2,2020, , ,4,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
1984,94.88,일반,제2종근린생활, , , ,"65,000",11,2,2020, , , ,4**,제1종일반주거,388,50110,제주시, , ,애월읍 금성리,제주시,제주특별자치도
2017,27.41,집합,숙박, , , ,"13,800",28,2,2020, , ,3,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2018,53.08,일반,제2종근린생활, , , ,"19,000",6,2,2020, , , ,1***,제1종일반주거,114,50110,제주시, , ,한림읍 금능리,제주시,제주특별자치도
2017,33.0,집합,숙박, , , ,"13,300",13,2,2020, , ,21,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2017,928.5,일반,제2종근린생활, ,20.05.27,O,"130,000",24,2,2020, , , ,3***,계획관리,2420,50110,제주시, , ,애월읍 광령리,제주시,제주특별자치도
 ,217.15,집합,숙박, , , ,"75,500",6,2,2020, , ,60,2***,자연녹지, ,50110,제주시,지분, ,해안동,제주시,제주특별자치도
1992,5.5,집합,제1종근린생활, , , ,"1,300",28,2,2020, , , ,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1992,5.5,집합,제1종근린생활, , , ,"1,300",28,2,2020, , , ,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1992,5.5,집합,제1종근린생활, , , ,"1,300",28,2,2020, , , ,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2017,22.5,집합,숙박, , , ,"8,600",25,2,2020, , ,13,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2013,42.24,집합,숙박, , , ,950,25,2,2020, , ,3,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2017,22.5,집합,숙박, , , ,"8,600",24,2,2020, , ,13,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1990,402.13,일반,제1종근린생활, , , ,"63,000",7,2,2020, , , ,2**,준주거,169,50110,제주시, , ,용담일동,제주시,제주특별자치도
2010,68.04,집합,숙박, , , ,550,21,2,2020, , ,15,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2017,25.14,집합,숙박, , , ,"9,500",6,2,2020, , ,8,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2018,24.48,집합,숙박, , , ,"10,000",21,2,2020, , ,16,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2018,24.48,집합,숙박, , , ,"10,000",21,2,2020, , ,16,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2018,24.86,집합,숙박, , , ,"10,000",21,2,2020, , ,16,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2018,24.86,집합,숙박, , , ,"10,000",21,2,2020, , ,16,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2017,31.63,집합,숙박, , , ,"14,400",3,2,2020, , ,13,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2003,52.59,집합,제2종근린생활, , , ,"1,263",19,2,2020, , ,3,*,계획관리, ,50110,제주시,지분, ,회천동,제주시,제주특별자치도
2003,52.59,집합,제2종근린생활, , , ,"1,068",19,2,2020, , ,2,*,계획관리, ,50110,제주시,지분, ,회천동,제주시,제주특별자치도
2019,188.25,집합,제2종근린생활, , , ,"56,000",4,2,2020, , ,3,1***,자연녹지, ,50110,제주시, , ,영평동,제주시,제주특별자치도
2017,31.63,집합,숙박, , , ,"14,400",3,2,2020, , ,13,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2011,109.96,집합,숙박, , , ,"53,000",18,2,2020, , ,7,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
1985,4961.29,일반,제1종근린생활, , , ,"580,737",19,2,2020, , , ,1***,일반상업,1104,50110,제주시, , ,일도일동,제주시,제주특별자치도
2010,68.04,집합,숙박, , , ,700,17,2,2020, , ,15,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2011,166.93,집합,숙박, , , ,"59,000",8,2,2020, , ,2,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2017,23.65,집합,숙박, , , ,"9,800",15,2,2020, , ,14,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
 ,24.13,집합,숙박, , , ,"9,000",14,2,2020, , ,8,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2010,68.04,집합,숙박, , , ,700,10,2,2020, , ,15,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2015,98.91,집합,업무, , , ,"13,000",13,2,2020, , ,2,2***,일반상업, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
2018,26.32,집합,숙박, , , ,"13,380",3,2,2020, , ,8,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2013,60.59,집합,숙박, , , ,"2,300",4,2,2020, , ,5,9**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2010,68.04,집합,숙박, , , ,"1,000",10,2,2020, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2003,258.48,집합,제2종근린생활, , , ,"45,000",12,2,2020, , ,2,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2017,26.83,집합,숙박, , , ,"10,150",4,2,2020, , ,7,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2015,61.0,일반,제2종근린생활, , , ,"18,000",10,2,2020, , , ,1***,자연녹지,292.67,50110,제주시,지분, ,용담이동,제주시,제주특별자치도
2002,56.0,집합,숙박, , , ,280,4,2,2020, , ,20,2***,자연녹지, ,50110,제주시,지분, ,애월읍 애월리,제주시,제주특별자치도
2013,25.81,집합,제2종근린생활, , , ,"7,500",7,2,2020, , ,11,3**,일반상업, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
1995,30.08,집합,숙박, , , ,450,5,2,2020, , ,2,2***,일반상업, ,50110,제주시,지분, ,한림읍 금능리,제주시,제주특별자치도
2004,57.56,집합,숙박, , , ,"2,520",3,2,2020, , ,5,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
1998,1.74,집합,숙박, , , ,200,3,2,2020, , ,3,2***,계획관리, ,50110,제주시,지분, ,한경면 판포리,제주시,제주특별자치도
1998,1.74,집합,숙박, , , ,200,3,2,2020, , ,3,2***,계획관리, ,50110,제주시,지분, ,한경면 판포리,제주시,제주특별자치도
2011,109.96,집합,숙박, , , ,"52,000",3,2,2020, , ,6,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
1980,27.88,일반,제2종근린생활, , , ,"130,000",3,2,2020, , , ,1***,생산녹지,3585,50110,제주시, , ,오등동,제주시,제주특별자치도
2017,33.0,집합,숙박, , , ,"14,100",16,3,2020, , ,21,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2000,96.0,집합,제2종근린생활, , , ,"36,700",30,3,2020, , , ,4**,생산녹지, ,50110,제주시, , ,오등동,제주시,제주특별자치도
2011,125.24,집합,숙박, , , ,"38,025",19,3,2020, , ,2,산3*,계획관리, ,50110,제주시, , ,한림읍 금악리,제주시,제주특별자치도
2017,33.0,집합,숙박, ,20.06.16,O,"14,100",16,3,2020, , ,21,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2011,144.16,집합,숙박, , , ,"59,500",18,3,2020, , ,1,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2012,91.87,집합,제2종근린생활, , , ,"16,000",23,3,2020, , , ,2**,자연녹지, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2012,91.87,집합,제2종근린생활, , , ,"16,000",23,3,2020, , , ,2**,자연녹지, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2016,78.49,집합,제2종근린생활, , , ,"6,000",26,3,2020, , , ,3**,준주거, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
2018,105.0,집합,제1종근린생활, , , ,"64,890",10,3,2020, , ,1,1***,일반상업, ,50110,제주시, , ,이도일동,제주시,제주특별자치도
2018,103.66,집합,제1종근린생활, , , ,"64,080",10,3,2020, , ,1,1***,일반상업, ,50110,제주시, , ,이도일동,제주시,제주특별자치도
2012,108.27,집합,숙박, , , ,"31,000",6,3,2020, , ,1,1*,자연녹지, ,50110,제주시, , ,오등동,제주시,제주특별자치도
2011,133.23,집합,숙박, , , ,"58,000",25,3,2020, , ,4,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
1988,531.02,일반,제1종근린생활, , , ,"105,000",27,3,2020, , , ,1***,일반상업,139,50110,제주시, , ,이도일동,제주시,제주특별자치도
1996,27.54,집합,제1종근린생활, , , ,"33,500",25,3,2020, , ,4,1***,일반상업, ,50110,제주시, , ,삼도이동,제주시,제주특별자치도
1996,25.84,집합,제1종근린생활, , , ,"30,000",25,3,2020, , ,4,1***,일반상업, ,50110,제주시, , ,삼도이동,제주시,제주특별자치도
1992,12.89,집합,판매, , , ,"1,500",30,3,2020, , , ,1***,제2종일반주거, ,50110,제주시, , ,화북일동,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",27,3,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",27,3,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
2005,40.98,집합,숙박, , , ,"1,980",27,3,2020, , ,18,5*,계획관리, ,50110,제주시,지분, ,애월읍 봉성리,제주시,제주특별자치도
