buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1995,12.76,집합,제2종근린생활, , , ,"1,275",25,1,2011, , ,1,9**,제2종일반주거, ,50110,제주시,지분, ,노형동,제주시,제주특별자치도
1994,207.25,일반,제1종근린생활, , , ,"3,000",25,1,2011, , , ,2**,제2종일반주거,115.7,50110,제주시,지분, ,연동,제주시,제주특별자치도
1988,351.82,일반,제1종근린생활, , , ,"35,000",7,1,2011, , , ,1***,일반상업,111.6,50110,제주시, , ,이도일동,제주시,제주특별자치도
1988,1599.75,일반,숙박, , , ,"270,000",18,1,2011, , , ,2**,일반상업,541.9,50110,제주시, , ,연동,제주시,제주특별자치도
 ,33.05,일반,제1종근린생활, , , ,"8,000",8,1,2011, , , ,1***,일반상업,69.4,50110,제주시, , ,이도일동,제주시,제주특별자치도
1990,203.05,일반,제2종근린생활, , , ,"12,600",12,1,2011, , , ,9**,준공업,641,50110,제주시, , ,화북이동,제주시,제주특별자치도
2010,57.37,집합,제1종근린생활, , , ,"7,500",11,1,2011, , ,1,1***,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
1990,46.22,집합,제1종근린생활, , , ,"2,500",6,1,2011, , , ,6**,제2종일반주거, ,50110,제주시, , ,건입동,제주시,제주특별자치도
2009,171.94,집합,제2종근린생활, , , ,"25,000",7,1,2011, , ,2,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2009,147.13,집합,제2종근린생활, , , ,"20,000",7,1,2011, , ,2,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2009,266.69,집합,제1종근린생활, , , ,"18,000",7,1,2011, , , ,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2004,424.41,일반,제1종근린생활, , , ,"53,000",7,1,2011, , , ,1***,일반상업,197,50110,제주시, , ,일도일동,제주시,제주특별자치도
2004,65.57,집합,제2종근린생활, , , ,"7,300",3,1,2011, , ,5,1***,일반상업, ,50110,제주시, , ,이도일동,제주시,제주특별자치도
1995,408.68,집합,제2종근린생활, , , ,"12,000",4,1,2011, , ,5,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1995,59.76,집합,제2종근린생활, , , ,"5,500",3,1,2011, , ,2,4*,제2종일반주거, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
1977,28.0,일반,제2종근린생활, , , ,"13,500",23,2,2011, , , ,1***,생산녹지,1025,50110,제주시, , ,오등동,제주시,제주특별자치도
1991,980.09,일반,제1종근린생활, , , ,"55,000",10,2,2011, , , ,1***,일반상업,288.6,50110,제주시, , ,이도이동,제주시,제주특별자치도
1980,367.11,일반,제2종근린생활, , , ,"30,000",18,2,2011, , , ,3**,준주거,330.6,50110,제주시, , ,연동,제주시,제주특별자치도
1996,2520.37,일반,기타, , , ,"119,450",11,2,2011, , , ,2**,일반상업,657.1,50110,제주시, , ,연동,제주시,제주특별자치도
2001,74.52,집합,제1종근린생활, , , ,"6,500",14,2,2011, , ,1,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1990,931.72,일반,숙박, , , ,"48,000",21,2,2011, , , ,1**,준주거,230.9,50110,제주시, , ,일도이동,제주시,제주특별자치도
2005,20.93,집합,제1종근린생활, , , ,"2,664",23,2,2011, , ,1,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2005,37.42,집합,제2종근린생활, , , ,"4,764",23,2,2011, , ,2,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2005,31.36,집합,제2종근린생활, , , ,"3,992",23,2,2011, , ,2,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2005,31.36,집합,제2종근린생활, , , ,"3,992",23,2,2011, , ,2,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2008,132.54,집합,제1종근린생활, , , ,"18,680",21,2,2011, , ,1,1***,일반상업, ,50110,제주시, , ,이도일동,제주시,제주특별자치도
1992,560.91,일반,제2종근린생활, , , ,"89,000",7,2,2011, , , ,1***,준공업,331,50110,제주시, , ,건입동,제주시,제주특별자치도
2006,168.0,일반,제2종근린생활, , , ,"40,000",28,2,2011, , , ,3**,제2종일반주거,362.8,50110,제주시, , ,연동,제주시,제주특별자치도
1992,14.85,집합,제1종근린생활, , , ,400,28,2,2011, , ,-2,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1980,991.96,일반,제2종근린생활, , , ,"230,000",25,2,2011, , , ,2**,일반상업,355.3,50110,제주시, , ,연동,제주시,제주특별자치도
1994,49.27,집합,제1종근린생활, , , ,"4,800",1,2,2011, , ,1,6**,제2종일반주거, ,50110,제주시, , ,건입동,제주시,제주특별자치도
1971,48.93,일반,제1종근린생활, , , ,"1,800",23,2,2011, , , ,1***,일반상업,30.5,50110,제주시,지분, ,일도일동,제주시,제주특별자치도
2011,44.65,집합,제1종근린생활, , , ,"23,800",12,2,2011, , , ,1***,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
1987,180.7,일반,제2종근린생활, , , ,"29,000",23,2,2011, , , ,2**,제2종일반주거,322,50110,제주시, , ,연동,제주시,제주특별자치도
1992,8.14,집합,제1종근린생활, , , ,"1,000",22,2,2011, , ,-2,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1988,298.51,일반,제1종근린생활, , , ,"19,200",22,2,2011, , , ,*,일반상업,142,50110,제주시, , ,삼도이동,제주시,제주특별자치도
2009,37.28,집합,제2종근린생활, , , ,"6,534",21,2,2011, , ,2,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2008,100.5,집합,제2종근린생활, , , ,"7,000",17,2,2011, , ,2,1***,일반상업, ,50110,제주시, , ,화북일동,제주시,제주특별자치도
1992,9.86,집합,판매, , , ,500,18,2,2011, , , ,3**,제2종일반주거, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
2002,5.6,집합,숙박, , , ,200,18,2,2011, , , ,2***,관리, ,50110,제주시,지분, ,애월읍 애월리,제주시,제주특별자치도
1999,140.86,일반,제2종근린생활, , , ,"13,300",16,2,2011, , , ,1***,준주거,131.33,50110,제주시,지분, ,한림읍 한림리,제주시,제주특별자치도
1999,70.43,일반,제2종근린생활, , , ,"6,650",16,2,2011, , , ,1***,준주거,65.67,50110,제주시,지분, ,한림읍 한림리,제주시,제주특별자치도
2004,38.73,집합,제1종근린생활, , , ,"3,500",8,2,2011, , ,1,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1996,102.04,집합,제2종근린생활, , , ,"6,500",10,2,2011, , ,1,1***,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2007,123.29,집합,제2종근린생활, , , ,"14,401",9,2,2011, , ,3,1***,일반상업, ,50110,제주시, , ,이도일동,제주시,제주특별자치도
1989,253.64,일반,제1종근린생활, , , ,"32,000",7,2,2011, , , ,1***,제2종일반주거,354.7,50110,제주시, , ,이도이동,제주시,제주특별자치도
2005,66.88,일반,제2종근린생활, , , ,"9,000",8,2,2011, , , ,4**,제2종일반주거,465,50110,제주시, , ,애월읍 애월리,제주시,제주특별자치도
2002,1.87,집합,숙박, , , ,300,7,2,2011, , ,22,2***,관리, ,50110,제주시,지분, ,애월읍 애월리,제주시,제주특별자치도
2008,125.1,일반,제2종근린생활, , , ,"25,000",8,2,2011, , , ,1***,자연녹지,635,50110,제주시, , ,용담이동,제주시,제주특별자치도
1975,87.0,일반,제1종근린생활, , , ,"5,000",8,2,2011, , , ,1***,일반상업,29.64,50110,제주시,지분, ,이도일동,제주시,제주특별자치도
1992,34.83,집합,제1종근린생활, , , ,"3,300",5,2,2011, , , ,2***,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2009,83.54,집합,제1종근린생활, , , ,"19,233",31,3,2011, , ,3,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2011,306.43,집합,기타, , , ,"40,688",8,3,2011, , ,2,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2011,23.37,집합,제2종근린생활, , , ,"3,130",8,3,2011, , ,2,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2004,156.63,집합,제1종근린생활, , , ,"25,230",23,3,2011, , ,6,5**,일반상업, ,50110,제주시, , ,삼도일동,제주시,제주특별자치도
1993,307.58,일반,제1종근린생활, , , ,"25,000",22,3,2011, , , ,1***,제2종일반주거,195.9,50110,제주시, , ,화북일동,제주시,제주특별자치도
2003,49.15,집합,제1종근린생활, , , ,"5,400",16,3,2011, , ,5,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
1998,226.29,일반,제2종근린생활, , , ,"23,000",20,3,2011, , , ,1***,제2종일반주거,349.7,50110,제주시, , ,화북일동,제주시,제주특별자치도
1980,774.22,일반,기타, , , ,"62,000",9,3,2011, , , ,2**,일반상업,330.6,50110,제주시, , ,연동,제주시,제주특별자치도
2009,81.34,집합,판매, , , ,"8,930",31,3,2011, , ,5,1***,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2009,265.07,집합,업무, , , ,"150,000",31,3,2011, , ,1,1***,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1996,431.9,집합,제2종근린생활, , , ,"27,000",28,3,2011, , ,8,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2010,220.05,집합,제2종근린생활, , , ,"23,500",31,3,2011, , ,1,5**,준주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
2009,612.72,일반,제2종근린생활, , , ,"60,000",30,3,2011, , , ,2***,관리,1100,50110,제주시, , ,구좌읍 송당리,제주시,제주특별자치도
1986,110.33,일반,제2종근린생활, , , ,"16,000",15,3,2011, , , ,5**,일반상업,94,50110,제주시, , ,삼도일동,제주시,제주특별자치도
1978,49.58,일반,제1종근린생활, , , ,"2,800",22,3,2011, , , ,1*,관리,76.1,50110,제주시, , ,추자면 대서리,제주시,제주특별자치도
1993,40.5,집합,제1종근린생활, , , ,"10,000",8,3,2011, , ,1,4*,제2종일반주거, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
1985,1014.8,일반,제1종근린생활, , , ,"73,800",22,3,2011, , , ,1***,일반상업,416.5,50110,제주시, , ,이도일동,제주시,제주특별자치도
1988,453.36,일반,제1종근린생활, , , ,"35,000",25,3,2011, , , ,2**,제2종일반주거,297.5,50110,제주시, , ,연동,제주시,제주특별자치도
1997,97.21,집합,제2종근린생활, , , ,"10,800",15,3,2011, , ,2,1***,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2000,33.21,집합,제2종근린생활, , , ,"3,150",23,3,2011, , ,1,2**,관리, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
1987,329.7,일반,제1종근린생활, , , ,"34,000",23,3,2011, , , ,1***,일반상업,161.6,50110,제주시,지분, ,이도이동,제주시,제주특별자치도
2004,4.8,집합,숙박, , , ,"1,932",22,3,2011, , ,4,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
1984,545.43,일반,제1종근린생활, , , ,"37,000",21,3,2011, , , ,5**,일반상업,200,50110,제주시, , ,삼도일동,제주시,제주특별자치도
2009,61.1,집합,제2종근린생활, , , ,"5,500",21,3,2011, , ,5,1***,일반상업, ,50110,제주시,지분, ,노형동,제주시,제주특별자치도
2009,61.1,집합,제2종근린생활, , , ,"5,500",21,3,2011, , ,5,1***,일반상업, ,50110,제주시,지분, ,노형동,제주시,제주특별자치도
2006,45.78,집합,제1종근린생활, , , ,"5,000",18,3,2011, , ,1,1***,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2006,8.91,집합,제1종근린생활, , , ,500,18,3,2011, , ,1,1***,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2006,66.11,일반,제2종근린생활, , , ,"3,200",16,3,2011, , , ,1***,일반상업,36,50110,제주시, , ,삼도이동,제주시,제주특별자치도
2010,56.79,집합,제2종근린생활, , , ,"6,025",3,3,2011, , ,2,5**,준주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
2007,24.79,일반,제1종근린생활, , , ,"11,500",15,3,2011, , , ,1***,일반상업,69.5,50110,제주시,지분, ,일도일동,제주시,제주특별자치도
2002,468.0,일반,숙박, , , ,"38,400",11,3,2011, , , ,2***,일반상업,243.6,50110,제주시, , ,오라일동,제주시,제주특별자치도
2010,91.49,집합,제2종근린생활, , , ,"6,200",15,3,2011, , ,1,6**,제2종일반주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
1956,56.2,일반,제1종근린생활, , , ,"6,500",8,3,2011, , , ,2***,제2종일반주거,314,50110,제주시, , ,한경면 고산리,제주시,제주특별자치도
2004,89.86,집합,제2종근린생활, , , ,"6,500",10,3,2011, , ,3,1**,준주거, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
1960,128.0,일반,제2종근린생활, , , ,"20,500",4,3,2011, , , ,1***,제2종일반주거,637,50110,제주시, , ,구좌읍 세화리,제주시,제주특별자치도
2010,220.05,집합,제2종근린생활, , , ,"27,724",6,3,2011, , ,1,5**,준주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
2011,86.9,집합,제2종근린생활, , , ,"11,599",2,3,2011, , ,2,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2004,70.31,집합,숙박, , , ,"8,500",7,3,2011, , , ,5**,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2004,29.99,집합,숙박, , , ,"3,500",7,3,2011, , ,3,5**,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2005,31.36,집합,제2종근린생활, , , ,"4,000",7,3,2011, , ,2,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2006,165.05,일반,제1종근린생활, , , ,"52,000",4,3,2011, , , ,1***,일반상업,300.78,50110,제주시,지분, ,연동,제주시,제주특별자치도
2011,72.93,집합,제1종근린생활, , , ,"7,400",3,3,2011, , ,1,1***,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2003,223.39,집합,제1종근린생활, , , ,"36,000",25,4,2011, , ,1,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2004,261.52,일반,제1종근린생활, , , ,"23,850",5,4,2011, , , ,5**,준주거,113.8,50110,제주시, , ,외도일동,제주시,제주특별자치도
1989,493.45,일반,제1종근린생활, , , ,"30,000",25,4,2011, , , ,1**,일반상업,200,50110,제주시, , ,일도이동,제주시,제주특별자치도
1980,367.11,일반,제2종근린생활, , , ,"31,300",25,4,2011, , , ,3**,준주거,330.6,50110,제주시, , ,연동,제주시,제주특별자치도
1995,94.58,집합,제1종근린생활, , , ,"9,000",12,4,2011, , ,1,3**,제2종일반주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
2004,43.44,집합,숙박, , , ,"3,580",29,4,2011, , ,2,4**,관리, ,50110,제주시, , ,조천읍 교래리,제주시,제주특별자치도
2004,4.8,집합,숙박, , , ,"2,300",29,4,2011, , ,4,2**,자연녹지, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
1985,421.05,일반,제1종근린생활, , , ,"56,100",16,4,2011, , , ,2**,일반상업,352.4,50110,제주시, , ,연동,제주시,제주특별자치도
1998,1.77,집합,숙박, , , ,851,25,4,2011, , ,3,2***,관리, ,50110,제주시,지분, ,한경면 판포리,제주시,제주특별자치도
2011,129.2,집합,제1종근린생활, , , ,"21,000",27,4,2011, , ,1,6*,제2종일반주거, ,50110,제주시, , ,도남동,제주시,제주특별자치도
1996,4.98,집합,제2종근린생활, , , ,280,18,4,2011, , , ,6*,제2종일반주거, ,50110,제주시,지분, ,도남동,제주시,제주특별자치도
1979,42.36,집합,제1종근린생활, , , ,"6,300",25,4,2011, , ,2,2**,제3종일반주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
2008,240.24,일반,제2종근린생활, , , ,"40,000",25,4,2011, , , ,1**,자연녹지,625,50110,제주시, , ,노형동,제주시,제주특별자치도
2005,64.35,일반,제1종근린생활, , , ,"3,300",21,4,2011, , , ,1***,자연녹지,327,50110,제주시, , ,구좌읍 동복리,제주시,제주특별자치도
1996,1220.74,집합,판매, , , ,"141,000",21,4,2011, , ,2,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1993,120.0,집합,제1종근린생활, , , ,"6,300",11,4,2011, , ,-1,1**,제2종일반주거, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
1997,314.37,일반,제2종근린생활, , , ,"13,000",11,4,2011, , , ,2**,일반상업,109,50110,제주시, , ,삼도이동,제주시,제주특별자치도
2008,99.6,일반,제2종근린생활, , , ,"17,000",19,4,2011, , , ,9**,제2종일반주거,189,50110,제주시, , ,용담이동,제주시,제주특별자치도
2011,103.24,집합,제1종근린생활, , , ,"17,364",11,4,2011, , ,1,3**,준주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
2011,72.0,집합,제1종근린생활, , , ,"12,110",11,4,2011, , ,1,3**,준주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
2011,141.38,집합,제1종근린생활, , , ,"23,779",11,4,2011, , ,1,3**,준주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
2011,105.52,집합,제1종근린생활, , , ,"17,747",11,4,2011, , ,1,3**,준주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
1974,96.14,일반,제2종근린생활, , , ,"6,450",15,4,2011, , , ,1***,일반상업,88.17,50110,제주시,지분, ,이도이동,제주시,제주특별자치도
2009,188.03,일반,제2종근린생활, , , ,"20,000",11,4,2011, , , ,4**,제2종일반주거,116.2,50110,제주시, , ,외도일동,제주시,제주특별자치도
1995,189.17,일반,제2종근린생활, , , ,"7,000",15,4,2011, , , ,1***,관리,402,50110,제주시, , ,구좌읍 동복리,제주시,제주특별자치도
2006,112.15,일반,제1종근린생활, , , ,"15,000",13,4,2011, , , ,1***,제2종일반주거,231,50110,제주시, , ,도남동,제주시,제주특별자치도
2002,1984.67,일반,제1종근린생활, , , ,"128,240",11,4,2011, , , ,7**,일반상업,359.4,50110,제주시,지분, ,노형동,제주시,제주특별자치도
1991,496.9,일반,제1종근린생활, , , ,"30,500",11,4,2011, , , ,5**,제2종일반주거,221.1,50110,제주시, , ,삼도일동,제주시,제주특별자치도
1979,181.74,일반,교육연구, , , ,"10,300",7,4,2011, , , ,1***,제2종일반주거,179.5,50110,제주시, , ,삼도이동,제주시,제주특별자치도
2010,65.13,집합,제2종근린생활, , , ,"8,752",11,4,2011, , ,2,5**,준주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
1980,147.84,일반,제2종근린생활, , , ,"11,000",6,4,2011, , , ,5**,일반상업,83.2,50110,제주시,지분, ,삼도일동,제주시,제주특별자치도
2005,102.61,집합,제2종근린생활, , , ,"5,000",6,4,2011, , , ,7*,제2종일반주거, ,50110,제주시, , ,도남동,제주시,제주특별자치도
2004,4.8,집합,숙박, , , ,"2,269",7,4,2011, , ,4,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
1992,14.62,집합,제1종근린생활, , , ,"4,000",6,4,2011, , ,1,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1992,8.72,집합,제1종근린생활, , , ,"1,500",6,4,2011, , ,1,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2002,93.63,집합,제2종근린생활, , , ,"14,000",4,4,2011, , ,1,2**,제2종일반주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
1992,491.67,일반,제1종근린생활, , , ,"27,500",4,4,2011, , , ,2**,준주거,225,50110,제주시, , ,용담일동,제주시,제주특별자치도
2010,72.36,집합,제2종근린생활, , , ,"9,057",1,4,2011, , ,2,5**,준주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
1993,78.11,집합,제1종근린생활, , , ,"3,750",1,4,2011, , ,1,9**,제2종일반주거, ,50110,제주시, , ,이호이동,제주시,제주특별자치도
2002,195.66,일반,제1종근린생활, , , ,"17,500",11,5,2011, , , ,1***,일반상업,85,50110,제주시, , ,한림읍 한림리,제주시,제주특별자치도
1991,214.84,일반,제2종근린생활, , , ,"89,673",24,5,2011, , , ,9**,제2종일반주거,2050.1,50110,제주시, , ,노형동,제주시,제주특별자치도
2010,1.73,집합,숙박, , , ,700,24,5,2011, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2004,4.8,집합,숙박, , , ,"2,269",26,5,2011, , ,4,2**,자연녹지, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
2006,120.66,일반,제2종근린생활, , , ,"23,236",18,5,2011, , , ,2***,자연녹지,4639,50110,제주시, , ,회천동,제주시,제주특별자치도
2006,29.85,일반,제1종근린생활, , , ,"2,100",16,5,2011, , , ,2**,준주거,63,50110,제주시, , ,한림읍 옹포리,제주시,제주특별자치도
1995,478.08,일반,제2종근린생활, , , ,"49,000",29,5,2011, , , ,4*,준주거,214.5,50110,제주시, , ,일도이동,제주시,제주특별자치도
2003,9.11,집합,제1종근린생활, , , ,"1,000",31,5,2011, , , ,2**,제2종일반주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
1981,997.44,일반,제2종근린생활, , , ,"130,000",13,5,2011, , , ,2**,일반상업,350.9,50110,제주시, , ,연동,제주시,제주특별자치도
1977,161.09,일반,제2종근린생활, , , ,"22,500",26,5,2011, , , ,1***,제2종일반주거,180.2,50110,제주시, , ,이도이동,제주시,제주특별자치도
1996,4.98,집합,제2종근린생활, , , ,400,24,5,2011, , , ,6*,제2종일반주거, ,50110,제주시, , ,도남동,제주시,제주특별자치도
1998,106.28,집합,제2종근린생활, , , ,"11,900",25,5,2011, , ,2,1***,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
