buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2009,68.01,집합,제1종근린생활, , , ,"78,000",3,1,2012, , ,1,1***,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1991,480.67,일반,제1종근린생활, , , ,"41,500",12,1,2012, , , ,3**,준주거,133.15,50110,제주시,지분, ,일도이동,제주시,제주특별자치도
2005,3027.7,일반,제1종근린생활, , , ,"280,000",19,1,2012, , , ,2***,제2종일반주거,815,50110,제주시, , ,오라일동,제주시,제주특별자치도
1996,134.05,집합,제2종근린생활, , , ,"12,000",18,1,2012, , ,2,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1986,33.06,일반,제1종근린생활, , , ,"4,500",18,1,2012, , , ,2***,제1종일반주거,113,50110,제주시, , ,조천읍 신촌리,제주시,제주특별자치도
1991,480.67,일반,제1종근린생활, , , ,"41,500",12,1,2012, , , ,3**,준주거,133.15,50110,제주시,지분, ,일도이동,제주시,제주특별자치도
2004,43.04,집합,제1종근린생활, , , ,"5,050",18,1,2012, , ,2,3**,준주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
1992,15.95,집합,제1종근린생활, , , ,"1,000",3,1,2012, , , ,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1992,15.95,집합,제1종근린생활, , , ,"1,000",3,1,2012, , , ,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1992,15.95,집합,제1종근린생활, , , ,"1,000",3,1,2012, , , ,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2002,135.76,집합,제1종근린생활, , , ,"16,000",4,1,2012, , ,7,3**,일반상업, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
2002,118.09,집합,제2종근린생활, , , ,"14,000",4,1,2012, , ,7,3**,일반상업, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
1993,40.5,집합,제2종근린생활, , , ,"3,300",16,1,2012, , ,2,4*,제2종일반주거, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
2003,83.15,집합,제2종근린생활, , , ,"15,000",13,1,2012, , ,1,1***,준주거, ,50110,제주시, , ,건입동,제주시,제주특별자치도
1993,4241.99,일반,숙박, , , ,"260,000",9,1,2012, , , ,2**,일반상업,783.2,50110,제주시, , ,연동,제주시,제주특별자치도
1991,207.91,집합,제2종근린생활, , , ,"7,800",8,1,2012, , , ,3**,제2종일반주거, ,50110,제주시, , ,일도이동,제주시,제주특별자치도
2011,200.29,집합,제2종근린생활, , , ,"34,780",4,1,2012, , ,3,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1997,18.2,집합,제1종근린생활, , , ,400,2,1,2012, , ,-1,1***,제2종일반주거, ,50110,제주시,지분, ,노형동,제주시,제주특별자치도
1997,18.2,집합,제1종근린생활, , , ,800,2,1,2012, , ,1,1***,제2종일반주거, ,50110,제주시,지분, ,노형동,제주시,제주특별자치도
1997,11.2,집합,제1종근린생활, , , ,600,2,1,2012, , ,1,1***,제2종일반주거, ,50110,제주시,지분, ,노형동,제주시,제주특별자치도
2006,188.1,일반,제2종근린생활, , , ,"27,100",23,2,2012, , , ,1***,자연녹지,996,50110,제주시, , ,용담삼동,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"17,970",13,2,2012, , ,7,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"17,970",13,2,2012, , ,7,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,133.23,집합,숙박, , , ,"47,078",27,2,2012, , ,4,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,144.16,집합,숙박, , , ,"47,137",12,2,2012, , ,1,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,110.91,집합,숙박, , , ,"34,559",12,2,2012, , ,3,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,84.46,집합,숙박, , , ,"27,533",9,2,2012, , ,7,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,82.46,집합,숙박, , , ,"27,533",9,2,2012, , ,7,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,135.07,집합,숙박, , , ,"46,491",10,2,2012, , ,3,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,82.46,집합,숙박, , , ,"27,266",13,2,2012, , ,5,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,164.91,집합,숙박, , , ,"56,769",20,2,2012, , ,6,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,82.46,집합,숙박, , , ,"27,266",13,2,2012, , ,5,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,144.16,집합,숙박, , , ,"47,597",28,2,2012, , ,1,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"17,621",27,2,2012, , ,4,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"17,621",27,2,2012, , ,4,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
1992,773.2,일반,제2종근린생활, , , ,"47,750",10,2,2012, , , ,3**,일반상업,174.05,50110,제주시,지분, ,일도이동,제주시,제주특별자치도
2011,133.23,집합,숙박, , , ,"46,372",7,2,2012, , ,4,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
1989,2269.58,일반,숙박, , , ,"306,000",22,2,2012, , , ,2**,일반상업,713.3,50110,제주시, , ,연동,제주시,제주특별자치도
2012,36.95,집합,제1종근린생활, , , ,"9,000",8,2,2012, , ,1,1***,일반상업, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
2002,1.87,집합,숙박, , , ,500,24,2,2012, , , ,2***,계획관리, ,50110,제주시,지분, ,애월읍 애월리,제주시,제주특별자치도
2004,149.8,일반,제1종근린생활, , , ,"40,000",28,2,2012, , , ,1***,일반상업,107,50110,제주시, , ,일도일동,제주시,제주특별자치도
1995,268.04,일반,업무, , , ,"18,000",23,2,2012, , , ,3***,제2종일반주거,851,50110,제주시, , ,조천읍 조천리,제주시,제주특별자치도
2000,79.16,집합,제2종근린생활, , , ,"12,000",10,2,2012, , ,1,1***,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
1994,89.93,집합,제1종근린생활, , , ,"11,000",6,2,2012, , ,1,7*,제2종일반주거, ,50110,제주시, , ,도남동,제주시,제주특별자치도
2011,164.91,집합,숙박, , , ,"56,219",28,2,2012, , ,5,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
 ,54.98,집합,숙박, , , ,"17,621",16,2,2012, , ,4,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"17,621",16,2,2012, , ,4,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,55.45,집합,숙박, , , ,"17,256",27,2,2012, , ,3,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,55.45,집합,숙박, , , ,"17,256",27,2,2012, , ,3,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,164.91,집합,숙박, , , ,"55,066",29,2,2012, , ,7,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
1993,68.96,집합,제1종근린생활, , , ,"6,500",9,2,2012, , ,1,7*,제2종일반주거, ,50110,제주시, , ,도남동,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"17,621",9,2,2012, , ,4,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"17,621",9,2,2012, , ,4,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,109.96,집합,숙박, , , ,"35,941",13,2,2012, , ,6,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
1978,90.71,일반,제1종근린생활, , , ,"24,000",22,2,2012, , , ,1***,제2종일반주거,165.3,50110,제주시, , ,이도이동,제주시,제주특별자치도
2009,495.9,일반,제2종근린생활, , , ,"17,000",18,2,2012, , , ,1***,계획관리,1922,50110,제주시, , ,애월읍 상가리,제주시,제주특별자치도
2004,4.8,집합,숙박, , , ,"1,932",17,2,2012, , ,5,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
1990,1507.94,일반,제1종근린생활, , , ,"100,500",6,2,2012, , , ,2**,일반상업,395.4,50110,제주시, , ,연동,제주시,제주특별자치도
1977,71.27,일반,제1종근린생활, , , ,"6,600",1,2,2012, , , ,3**,자연녹지,363,50110,제주시, , ,도두이동,제주시,제주특별자치도
2006,237.73,일반,기타, , , ,"45,500",29,2,2012, , , ,5**,제2종일반주거,400.8,50110,제주시, , ,외도일동,제주시,제주특별자치도
2006,60.06,일반,제2종근린생활, , , ,"6,500",29,2,2012, , , ,1**,제2종일반주거,112,50110,제주시, , ,용담일동,제주시,제주특별자치도
2012,83.54,집합,제1종근린생활, , , ,"35,000",28,2,2012, , ,1,1***,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
 ,15.42,일반,제1종근린생활, , , ,"4,500",27,2,2012, , , ,2**,일반상업,23.33,50110,제주시, , ,삼도이동,제주시,제주특별자치도
2011,109.96,집합,숙박, , , ,"35,941",6,2,2012, , ,7,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2007,134.88,일반,제2종근린생활, , , ,"14,300",27,2,2012, , , ,2***,계획관리,480,50110,제주시,지분, ,조천읍 와흘리,제주시,제주특별자치도
2007,23.55,일반,제2종근린생활, , , ,"1,500",28,2,2012, , , ,4**,계획관리,76.5,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2000,28.25,집합,제1종근린생활, , , ,"6,200",4,2,2012, , ,1,5**,제2종일반주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
1991,20.25,집합,제2종근린생활, , , ,"1,250",27,2,2012, , , ,9**,일반상업, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2006,54.99,집합,제2종근린생활, , , ,"13,000",17,2,2012, , ,2,2***,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"18,526",14,2,2012, , ,6,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"18,526",14,2,2012, , ,6,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
1982,930.57,일반,제1종근린생활, , , ,"55,000",1,2,2012, , , ,7**,일반상업,385.7,50110,제주시, , ,삼도일동,제주시,제주특별자치도
1999,1.09,집합,숙박, , , ,400,23,2,2012, , ,1,2***,계획관리, ,50110,제주시,지분, ,애월읍 애월리,제주시,제주특별자치도
1998,6317.79,일반,제1종근린생활, , , ,"261,000",15,2,2012, , , ,1***,일반상업,1394,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
1982,78.3,일반,제1종근린생활, , , ,"20,600",22,2,2012, , , ,2**,제2종일반주거,165.3,50110,제주시, , ,연동,제주시,제주특별자치도
2000,39.55,집합,제1종근린생활, , , ,"4,300",23,2,2012, , ,2,5**,제2종일반주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
1978,72.02,일반,제2종근린생활, , , ,"12,000",12,2,2012, , , ,9**,일반상업,152,50110,제주시, , ,한림읍 한림리,제주시,제주특별자치도
2006,119.22,집합,제1종근린생활, , , ,"15,407",22,2,2012, , ,1,5**,일반상업, ,50110,제주시, , ,삼도일동,제주시,제주특별자치도
2000,28.25,집합,제1종근린생활, , , ,"5,800",15,2,2012, , ,1,5**,제2종일반주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
1996,31.61,집합,제1종근린생활, , , ,"2,100",20,2,2012, , ,1,5*,제2종일반주거, ,50110,제주시, , ,도남동,제주시,제주특별자치도
2010,2.27,집합,숙박, , , ,900,17,2,2012, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
1999,103.09,일반,제2종근린생활, , , ,"12,000",21,2,2012, , , ,1***,제2종일반주거,194.7,50110,제주시, , ,이도이동,제주시,제주특별자치도
2012,31.38,집합,제1종근린생활, , , ,"39,000",20,2,2012, , ,1,1***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
1990,1507.94,일반,제1종근린생활, , , ,"100,500",20,2,2012, , , ,2**,일반상업,395.4,50110,제주시, , ,연동,제주시,제주특별자치도
2010,1.73,집합,숙박, , , ,600,16,2,2012, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2000,42.38,집합,제1종근린생활, , , ,"3,700",3,2,2012, , ,2,5**,제2종일반주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
2000,39.55,집합,제1종근린생활, , , ,"4,300",3,2,2012, , ,2,5**,제2종일반주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
2000,28.25,집합,제1종근린생활, , , ,"5,800",3,2,2012, , ,1,5**,제2종일반주거, ,50110,제주시, , ,외도일동,제주시,제주특별자치도
2004,4.79,집합,숙박, , , ,"2,400",14,2,2012, , ,5,2**,자연녹지, ,50110,제주시,지분, ,조천읍 함덕리,제주시,제주특별자치도
2010,1.73,집합,숙박, , , ,700,1,2,2012, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2000,196.6,일반,제2종근린생활, , , ,"27,000",15,2,2012, , , ,2***,준공업,365.6,50110,제주시, , ,도두일동,제주시,제주특별자치도
2010,1.73,집합,숙박, , , ,700,6,2,2012, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2010,2.27,집합,숙박, , , ,900,2,2,2012, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2010,1.73,집합,숙박, , , ,700,6,2,2012, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2010,1.73,집합,숙박, , , ,700,6,2,2012, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2010,1.73,집합,숙박, , , ,700,7,2,2012, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2010,1.73,집합,숙박, , , ,700,13,2,2012, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2003,50.16,집합,제2종근린생활, , , ,"5,000",13,2,2012, , ,3,7*,제2종일반주거, ,50110,제주시,지분, ,도남동,제주시,제주특별자치도
2003,29.42,집합,제2종근린생활, , , ,"3,000",13,2,2012, , ,3,7*,제2종일반주거, ,50110,제주시,지분, ,도남동,제주시,제주특별자치도
1992,140.66,집합,제2종근린생활, , , ,"12,540",8,2,2012, , ,1,9**,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1992,59.67,집합,제1종근린생활, , , ,"5,320",8,2,2012, , ,1,9**,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1992,286.56,집합,제2종근린생활, , , ,"25,547",8,2,2012, , ,1,9**,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1992,291.81,집합,제1종근린생활, , , ,"24,777",8,2,2012, , ,2,9**,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1992,66.22,집합,제1종근린생활, , , ,"5,623",8,2,2012, , ,2,9**,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1992,119.88,집합,제1종근린생활, , , ,"10,179",8,2,2012, , ,2,9**,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1992,37.25,집합,제2종근린생활, , , ,"3,723",8,2,2012, , ,3,9**,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1992,304.76,집합,제2종근린생활, , , ,"23,288",8,2,2012, , , ,9**,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1992,61.2,집합,제2종근린생활, , , ,"4,677",8,2,2012, , , ,9**,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1992,49.6,집합,제2종근린생활, , , ,"3,791",8,2,2012, , , ,9**,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
2004,4.8,집합,숙박, , , ,"1,932",1,2,2012, , ,5,2**,자연녹지, ,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
2010,105.09,집합,제2종근린생활, , , ,"13,000",8,2,2012, , ,2,1***,제2종일반주거, ,50110,제주시, , ,이도이동,제주시,제주특별자치도
1991,14.18,집합,제1종근린생활, , , ,"4,000",7,2,2012, , , ,9**,제2종일반주거, ,50110,제주시, , ,도남동,제주시,제주특별자치도
2000,52.51,집합,제2종근린생활, , , ,"7,900",3,2,2012, , ,6,2**,제2종일반주거, ,50110,제주시, , ,연동,제주시,제주특별자치도
2012,106.07,집합,제1종근린생활, , , ,"21,015",3,2,2012, , ,3,2**,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2010,257.76,집합,제2종근린생활, , , ,"36,955",2,2,2012, , ,1,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2010,6.0,집합,제1종근린생활, , , ,860,2,2,2012, , ,1,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2010,309.87,집합,제1종근린생활, , , ,"44,426",2,2,2012, , ,2,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2010,256.2,집합,제1종근린생활, , , ,"36,731",2,2,2012, , ,2,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2010,354.56,집합,제1종근린생활, , , ,"50,834",2,2,2012, , ,2,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2010,377.23,집합,제1종근린생활, , , ,"54,083",2,2,2012, , ,2,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2010,421.92,집합,제1종근린생활, , , ,"60,490",2,2,2012, , ,2,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2010,307.26,집합,제2종근린생활, , , ,"44,051",2,2,2012, , ,3,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2010,123.12,집합,제2종근린생활, , , ,"17,778",2,2,2012, , ,3,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2010,151.23,집합,제1종근린생활, , , ,"21,719",2,2,2012, , ,3,2***,일반상업, ,50110,제주시, , ,연동,제주시,제주특별자치도
2011,82.46,집합,숙박, , , ,"28,109",26,3,2012, , ,5,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,82.46,집합,숙박, , , ,"28,109",26,3,2012, , ,5,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2004,796.21,일반,제1종근린생활, , , ,"110,000",29,3,2012, , , ,2**,일반상업,386.1,50110,제주시, , ,연동,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"17,785",12,3,2012, , ,6,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"17,785",12,3,2012, , ,6,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,82.46,집합,숙박, , , ,"26,965",30,3,2012, , ,7,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,82.46,집합,숙박, , , ,"26,965",30,3,2012, , ,7,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,164.91,집합,숙박, , , ,"53,408",20,3,2012, , ,5,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
1994,1731.24,일반,제2종근린생활, , , ,"100,000",27,3,2012, , , ,2**,일반상업,540.5,50110,제주시, , ,연동,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"17,600",19,3,2012, , ,6,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2010,2.27,집합,숙박, , , ,900,31,3,2012, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"17,600",19,3,2012, , ,6,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"18,145",3,3,2012, , ,7,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"18,145",3,3,2012, , ,7,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2005,22.0,집합,제2종근린생활, , , ,"15,000",25,3,2012, , ,1,2***,제2종일반주거, ,50110,제주시, , ,노형동,제주시,제주특별자치도
1995,101.6,일반,제2종근린생활, , , ,"7,000",3,3,2012, , , ,1***,자연녹지,553,50110,제주시, , ,조천읍 함덕리,제주시,제주특별자치도
2011,133.23,집합,숙박, , , ,"47,538",26,3,2012, , ,4,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2003,366.59,일반,제2종근린생활, , , ,"51,000",13,3,2012, , , ,1***,제1종일반주거,245.4,50110,제주시, , ,연동,제주시,제주특별자치도
2010,2.27,집합,숙박, , , ,900,26,3,2012, , ,13,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2011,109.96,집합,숙박, , , ,"35,243",27,3,2012, , ,5,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,164.91,집합,숙박, , , ,"52,885",27,3,2012, , ,4,2***,자연녹지, ,50110,제주시, , ,한림읍 협재리,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"17,796",8,3,2012, , ,5,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
2011,54.98,집합,숙박, , , ,"17,796",8,3,2012, , ,5,2***,자연녹지, ,50110,제주시,지분, ,한림읍 협재리,제주시,제주특별자치도
1999,3492.73,일반,숙박, , , ,"357,598",5,3,2012, , , ,1***,자연녹지,3256,50110,제주시, , ,구좌읍 동복리,제주시,제주특별자치도
2010,1.73,집합,숙박, , , ,700,14,3,2012, , ,12,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2010,1.73,집합,숙박, , , ,700,20,3,2012, , ,12,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
2010,1.73,집합,숙박, , , ,700,12,3,2012, , ,12,1*,자연녹지, ,50110,제주시,지분, ,오등동,제주시,제주특별자치도
