buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2001,96.73,집합,제1종근린생활,개인, , ,"5,000",31,1,2025,직거래, ,1,941,일반상업, ,50110,제주시, ,개인,삼도이동,제주시,제주특별자치도
2023,86.2,집합,제2종근린생활,개인, , ,"30,000",23,1,2025,직거래, ,1,321-19,일반상업, ,50110,제주시, ,법인,일도이동,제주시,제주특별자치도
2005,112.69,집합,숙박,개인, , ,"4,500",10,1,2025,직거래, ,15,52-3,계획관리, ,50110,제주시,지분,법인,애월읍 봉성리,제주시,제주특별자치도
2011,109.96,집합,숙박,개인, , ,"58,000",17,1,2025,중개거래,제주 제주시,4,2838,자연녹지, ,50110,제주시, ,개인,한림읍 협재리,제주시,제주특별자치도
2004,33.18,집합,숙박,법인, , ,450,6,1,2025,직거래, ,5,274,제2종일반주거, ,50110,제주시,지분,개인,조천읍 함덕리,제주시,제주특별자치도
2020,99.56,일반,제1종근린생활,개인, , ,"130,000",16,1,2025,직거래, , ,1***,자연녹지,584,50110,제주시, ,법인,노형동,제주시,제주특별자치도
2015,196.37,집합,숙박,개인, , ,"100,000",14,1,2025,직거래, ,1,산32-1,계획관리, ,50110,제주시, ,개인,한림읍 금악리,제주시,제주특별자치도
2003,227.6,집합,제2종근린생활,법인, , ,"20,000",10,1,2025,직거래, ,8,3-16,계획관리, ,50110,제주시,지분,법인,회천동,제주시,제주특별자치도
2015,196.37,집합,숙박,개인,25.01.13,O,"100,000",13,1,2025,직거래, ,1,산32-1,계획관리, ,50110,제주시, ,개인,한림읍 금악리,제주시,제주특별자치도
1992,4.68,집합,제1종근린생활,법인, , ,400,9,1,2025,직거래, , ,272-33,일반상업, ,50110,제주시, ,개인,연동,제주시,제주특별자치도
1988,221.18,일반,제2종근린생활,개인, , ,"15,000",10,1,2025,직거래, , ,1**,제2종일반주거,113.8,50110,제주시,지분,개인,일도이동,제주시,제주특별자치도
2003,290.46,일반,제2종근린생활,개인, , ,"40,000",13,1,2025,중개거래,제주 제주시, ,1***,일반상업,67,50110,제주시,지분,개인,이도일동,제주시,제주특별자치도
1992,10.56,집합,제1종근린생활,개인, , ,"2,700",13,1,2025,직거래, , ,272-33,일반상업, ,50110,제주시, ,개인,연동,제주시,제주특별자치도
2017,25.81,집합,숙박,개인, , ,"8,000",11,1,2025,중개거래,제주 제주시,5,6138-1,근린상업, ,50110,제주시, ,개인,아라일동,제주시,제주특별자치도
2015,26.92,집합,숙박,개인, , ,"10,000",7,1,2025,중개거래,제주 제주시,6,1443,일반상업, ,50110,제주시, ,개인,건입동,제주시,제주특별자치도
2011,110.91,집합,숙박,개인, , ,"50,000",8,1,2025,중개거래,제주 제주시,3,2838,자연녹지, ,50110,제주시, ,개인,한림읍 협재리,제주시,제주특별자치도
2015,26.55,집합,숙박,개인, , ,"13,000",8,1,2025,중개거래,제주 제주시,9,1443,일반상업, ,50110,제주시, ,개인,건입동,제주시,제주특별자치도
2015,26.55,집합,숙박,개인,25.01.08,O,"13,000",8,1,2025,중개거래,제주 제주시,9,1443,일반상업, ,50110,제주시, ,개인,건입동,제주시,제주특별자치도
2015,26.55,집합,숙박,개인,25.01.08,O,"13,000",8,1,2025,중개거래,제주 제주시,9,1443, , ,50110,제주시, ,개인,건입동,제주시,제주특별자치도
1995,84.13,집합,제1종근린생활,개인, , ,"21,000",2,1,2025,중개거래,제주 제주시,1,1027-5,제2종일반주거, ,50110,제주시, ,개인,노형동,제주시,제주특별자치도
2003,1194.28,일반,제2종근린생활,법인, , ,"224,090",24,2,2025,직거래, , ,1***,준주거,478.2,50110,제주시, ,법인,노형동,제주시,제주특별자치도
2024,19.5,집합,제2종근린생활,법인, , ,"12,711",20,2,2025,직거래, , ,273-12,일반상업, ,50110,제주시, ,법인,연동,제주시,제주특별자치도
2024,456.77,집합,제2종근린생활,법인, , ,"297,686",20,2,2025,직거래, ,1,273-12,일반상업, ,50110,제주시, ,법인,연동,제주시,제주특별자치도
2024,344.25,집합,기타,법인, , ,"220,490",20,2,2025,직거래, ,7,273-12,일반상업, ,50110,제주시, ,법인,연동,제주시,제주특별자치도
2024,602.21,집합,기타,법인, , ,"392,478",20,2,2025,직거래, ,8,273-12,일반상업, ,50110,제주시, ,법인,연동,제주시,제주특별자치도
2024,397.72,집합,기타,법인, , ,"259,202",20,2,2025,직거래, ,10,273-12,일반상업, ,50110,제주시, ,법인,연동,제주시,제주특별자치도
2024,155.81,집합,제1종근린생활,법인, , ,"101,534",20,2,2025,직거래, ,12,273-12,일반상업, ,50110,제주시, ,법인,연동,제주시,제주특별자치도
2022,102.06,일반,숙박,개인, , ,"28,000",28,2,2025,직거래, , ,2***,계획관리,346,50110,제주시, ,개인,구좌읍 평대리,제주시,제주특별자치도
2022,102.06,일반,숙박,개인, , ,"28,000",28,2,2025,직거래, , ,2***,계획관리,346,50110,제주시, ,개인,구좌읍 평대리,제주시,제주특별자치도
2015,26.55,집합,숙박,개인, , ,"11,000",20,2,2025,직거래, ,10,1443,일반상업, ,50110,제주시, ,개인,건입동,제주시,제주특별자치도
2007,171.63,집합,숙박,법인, , ,"22,500",28,2,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"17,500",25,2,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"17,500",26,2,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2009,83.18,집합,제1종근린생활,개인, , ,"22,000",27,2,2025,직거래, ,3,260-39,일반상업, ,50110,제주시, ,개인,연동,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"20,300",24,2,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"19,300",14,2,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"20,300",19,2,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"20,300",19,2,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,법인, , ,"22,500",13,2,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,법인, , ,"22,500",19,2,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
1981,66.83,일반,제2종근린생활,개인, , ,"18,000",10,2,2025,직거래, , ,2**,일반상업,138,50110,제주시, ,개인,한경면 신창리,제주시,제주특별자치도
2016,22.41,집합,숙박,개인, , ,"7,500",7,2,2025,직거래, ,2,293-16,일반상업, ,50110,제주시, ,법인,연동,제주시,제주특별자치도
2018,26.27,집합,숙박,개인, , ,"12,000",18,2,2025,직거래, ,15,251-22,일반상업, ,50110,제주시, ,개인,연동,제주시,제주특별자치도
2013,60.59,집합,숙박,법인, , ,"1,900",25,2,2025,직거래, ,5,954-1,자연녹지, ,50110,제주시,지분,개인,조천읍 함덕리,제주시,제주특별자치도
2000,418.02,일반,제2종근린생활,개인, , ,"45,000",27,2,2025,직거래, , ,1***,제2종일반주거,260.7,50110,제주시, ,개인,이도이동,제주시,제주특별자치도
2021,47.52,일반,제1종근린생활,개인, , ,"40,000",26,2,2025,직거래, , ,2***,자연녹지,125,50110,제주시, ,개인,영평동,제주시,제주특별자치도
2014,68.1,집합,제1종근린생활,개인, , ,"35,000",12,2,2025,중개거래,제주 제주시,1,6050-1,제2종일반주거, ,50110,제주시, ,개인,아라일동,제주시,제주특별자치도
2014,156.38,집합,제2종근린생활,개인, , ,"35,000",12,2,2025,중개거래,제주 제주시,2,6050-1,제2종일반주거, ,50110,제주시, ,개인,아라일동,제주시,제주특별자치도
2015,36.51,집합,제2종근린생활,개인, , ,"7,000",26,2,2025,중개거래,제주 제주시,1,1059-2,일반상업, ,50110,제주시, ,개인,이도이동,제주시,제주특별자치도
2015,11.25,집합,제2종근린생활,개인, , ,"4,000",26,2,2025,중개거래,제주 제주시,1,1059-2,일반상업, ,50110,제주시, ,개인,이도이동,제주시,제주특별자치도
1996,487.38,일반,기타,개인, , ,"140,000",25,2,2025,직거래, , ,2***,자연녹지,1329,50110,제주시, ,개인,화북일동,제주시,제주특별자치도
2018,37.73,집합,숙박,개인, , ,"12,900",25,2,2025,중개거래,제주 제주시,8,274-64,일반상업, ,50110,제주시, ,개인,연동,제주시,제주특별자치도
1992,71.76,일반,제1종근린생활,개인, , ,"50,000",26,2,2025,직거래, , ,1***,일반상업,112,50110,제주시, ,개인,조천읍 함덕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"17,500",4,2,2025,직거래, ,1,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,10.1,집합,숙박,법인,26.04.30,O,"22,500",6,2,2025,직거래, ,1,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"17,500",4,2,2025,직거래, ,1,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"20,300",5,2,2025,직거래, ,1,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2013,60.59,집합,숙박,법인, , ,"1,682",19,2,2025,직거래, ,5,954-1,자연녹지, ,50110,제주시,지분,법인,조천읍 함덕리,제주시,제주특별자치도
2007,171.63,집합,숙박,법인, , ,"22,500",7,2,2025,직거래, ,1,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"20,300",6,2,2025,직거래, ,1,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,법인, , ,"22,500",10,2,2025,직거래, ,1,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"20,300",4,2,2025,직거래, ,1,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"20,300",6,2,2025,직거래, ,1,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"17,500",10,2,2025,직거래, ,1,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"20,300",13,2,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"20,300",17,2,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"17,500",13,2,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
1994,59.3,집합,제2종근린생활,개인, , ,"24,000",18,2,2025,중개거래,제주 제주시,1,1052-27,제2종일반주거, ,50110,제주시, ,개인,노형동,제주시,제주특별자치도
1986,347.5,일반,숙박,개인, , ,"44,000",11,2,2025,직거래, , ,7**,일반상업,132.2,50110,제주시, ,개인,삼도일동,제주시,제주특별자치도
2021,29.98,일반,제1종근린생활,개인, , ,"11,000",24,2,2025,직거래, , ,6**,자연녹지,210,50110,제주시, ,개인,조천읍 신흥리,제주시,제주특별자치도
1997,183.33,일반,제1종근린생활,개인, , ,"55,000",6,2,2025,중개거래,제주 제주시, ,3**,제1종일반주거,185,50110,제주시, ,개인,용담일동,제주시,제주특별자치도
2024,133.2,일반,제1종근린생활,개인, , ,"35,000",10,2,2025,직거래, , ,1**,계획관리,536.78,50110,제주시, ,개인,한경면 고산리,제주시,제주특별자치도
2013,32.76,집합,제1종근린생활,개인, , ,"18,100",20,2,2025,직거래, ,1,1911,제2종일반주거, ,50110,제주시, ,개인,도련일동,제주시,제주특별자치도
1999,1429.81,일반,판매,개인, , ,"43,000",19,2,2025,직거래, , ,1***,일반상업,143,50110,제주시,지분,개인,이도일동,제주시,제주특별자치도
2009,168.0,일반,제2종근린생활,개인, , ,"34,500",19,2,2025,직거래, , ,7**,자연녹지,414,50110,제주시, ,개인,애월읍 수산리,제주시,제주특별자치도
2003,52.03,집합,제2종근린생활,법인, , ,750,12,2,2025,직거래, ,3,3-16,계획관리, ,50110,제주시,지분,법인,회천동,제주시,제주특별자치도
2003,52.03,집합,제2종근린생활,법인, , ,866,13,2,2025,직거래, ,3,3-16,계획관리, ,50110,제주시,지분,법인,회천동,제주시,제주특별자치도
2004,57.56,집합,숙박,개인, , ,"2,000",13,2,2025,직거래, ,5,274,제2종일반주거, ,50110,제주시,지분,개인,조천읍 함덕리,제주시,제주특별자치도
2015,28.52,집합,숙박,개인, , ,"16,300",18,2,2025,직거래, ,6,1269-19,일반상업, ,50110,제주시, ,개인,조천읍 함덕리,제주시,제주특별자치도
2017,69.88,집합,제2종근린생활,개인, , ,"14,600",17,2,2025,중개거래,제주 제주시,2,370-13,제2종일반주거, ,50110,제주시, ,개인,용담이동,제주시,제주특별자치도
2017,23.49,집합,숙박,개인, , ,"6,900",14,2,2025,직거래, ,18,260-13,일반상업, ,50110,제주시, ,개인,연동,제주시,제주특별자치도
2011,133.23,집합,숙박,법인, , ,"65,600",17,2,2025,중개거래,제주 서귀포시,7,2838,자연녹지, ,50110,제주시, ,개인,한림읍 협재리,제주시,제주특별자치도
2006,125.4,일반,제2종근린생활,기타, , ,"30,000",17,2,2025,중개거래,제주 제주시, ,8**,자연녹지,495,50110,제주시, ,개인,애월읍 구엄리,제주시,제주특별자치도
2007,171.63,집합,숙박,법인, , ,"83,958",10,2,2025,직거래, ,1,5160-1,계획관리, ,50110,제주시, ,법인,구좌읍 김녕리,제주시,제주특별자치도
2006,125.4,일반,제2종근린생활,법인,25.02.17,O,"30,000",17,2,2025,중개거래,제주 제주시, ,8**,자연녹지,495,50110,제주시, ,개인,애월읍 구엄리,제주시,제주특별자치도
2018,362.52,집합,제1종근린생활,개인, , ,"155,000",3,2,2025,직거래, ,1,409-9,일반상업, ,50110,제주시, ,법인,일도이동,제주시,제주특별자치도
2023,65.38,집합,제1종근린생활,개인, , ,"25,000",5,2,2025,직거래, , ,1321,자연녹지, ,50110,제주시, ,법인,오등동,제주시,제주특별자치도
2018,380.54,일반,숙박,법인, , ,"50,000",14,2,2025,중개거래,"부산 부산진구, 제주 제주시", ,2*,계획관리,480,50110,제주시, ,법인,한경면 두모리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"20,300",3,2,2025,직거래, ,1,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"20,300",4,2,2025,직거래, ,1,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2017,22.5,집합,숙박,개인, , ,"7,100",7,2,2025,중개거래,제주 제주시,10,260-15,일반상업, ,50110,제주시, ,개인,연동,제주시,제주특별자치도
2004,29.99,집합,숙박,개인, , ,"4,450",13,2,2025,직거래, ,1,598-1,자연녹지, ,50110,제주시, ,개인,한림읍 협재리,제주시,제주특별자치도
2011,109.96,집합,숙박,개인, , ,"70,000",13,2,2025,중개거래,제주 제주시,5,2838,자연녹지, ,50110,제주시, ,개인,한림읍 협재리,제주시,제주특별자치도
2010,56.79,집합,제2종근린생활,개인, , ,"13,800",9,2,2025,중개거래,제주 제주시,2,529-4,준주거, ,50110,제주시, ,개인,외도일동,제주시,제주특별자치도
2016,22.41,집합,숙박,개인, , ,"6,800",8,2,2025,중개거래,제주 제주시,9,293-16,일반상업, ,50110,제주시, ,개인,연동,제주시,제주특별자치도
2016,22.41,집합,숙박,개인,25.02.13,O,"6,800",8,2,2025,중개거래,제주 제주시,9,293-16, , ,50110,제주시, ,개인,연동,제주시,제주특별자치도
1983,82.64,일반,제2종근린생활,개인, , ,"15,000",12,2,2025,중개거래,제주 제주시, ,3***,계획관리,298,50110,제주시, ,개인,애월읍 봉성리,제주시,제주특별자치도
2017,83.62,집합,제1종근린생활,개인, , ,"20,000",12,2,2025,직거래, ,2,2619-2,준주거, ,50110,제주시, ,법인,도두일동,제주시,제주특별자치도
2004,33.18,집합,숙박,개인, , ,500,10,2,2025,직거래, , ,274,제2종일반주거, ,50110,제주시,지분,개인,조천읍 함덕리,제주시,제주특별자치도
2005,59.28,집합,제2종근린생활,개인, , ,"5,300",3,2,2025,직거래, ,1,1728-2,계획관리, ,50110,제주시, ,개인,조천읍 대흘리,제주시,제주특별자치도
2018,24.1,집합,숙박,법인, , ,"7,300",11,2,2025,직거래, ,17,260-38,일반상업, ,50110,제주시, ,개인,연동,제주시,제주특별자치도
2018,369.66,일반,제2종근린생활,개인, , ,"50,000",7,2,2025,직거래, , ,3***,자연녹지,800,50110,제주시, ,개인,한림읍 귀덕리,제주시,제주특별자치도
2021,50.8,집합,제2종근린생활,개인, , ,"6,000",5,2,2025,중개거래,제주 제주시,1,1817-7,제2종일반주거, ,50110,제주시, ,개인,한림읍 협재리,제주시,제주특별자치도
2018,25.21,집합,숙박,개인, , ,"15,000",5,2,2025,직거래, ,21,920-1,일반상업, ,50110,제주시, ,개인,노형동,제주시,제주특별자치도
1992,177.8,집합,판매,법인, , ,"6,550",3,2,2025,직거래, , ,272-33,일반상업, ,50110,제주시,지분,개인,연동,제주시,제주특별자치도
2018,24.05,집합,숙박,법인, , ,"9,500",31,3,2025,직거래, ,6,274-64,일반상업, ,50110,제주시, ,개인,연동,제주시,제주특별자치도
2011,715.17,일반,제2종근린생활,개인, , ,"309,500",19,3,2025,중개거래,제주 제주시, ,1***,자연녹지,996,50110,제주시, ,개인,도두일동,제주시,제주특별자치도
2007,171.63,집합,숙박,법인, , ,"22,500",31,3,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"20,300",26,3,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,284.4,집합,숙박,법인, , ,"12,727",28,3,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2022,154.6,집합,제2종근린생활,개인, , ,"45,000",21,3,2025,직거래, ,1,1909,제2종일반주거, ,50110,제주시, ,법인,조천읍 신촌리,제주시,제주특별자치도
1992,6.6,집합,제1종근린생활,개인, , ,500,21,3,2025,직거래, , ,272-33,일반상업, ,50110,제주시, ,개인,연동,제주시,제주특별자치도
2011,291.24,집합,숙박,개인, , ,"165,000",31,3,2025,중개거래,제주 제주시, ,2838,자연녹지, ,50110,제주시, ,법인,한림읍 협재리,제주시,제주특별자치도
2011,715.17,일반,제2종근린생활,개인,25.04.21,O,"309,500",19,3,2025,중개거래,제주 제주시, ,1***,자연녹지,996,50110,제주시, ,개인,도두일동,제주시,제주특별자치도
2007,171.63,집합,숙박,법인, , ,"22,500",25,3,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,법인, , ,"21,000",26,3,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"16,000",24,3,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,법인, , ,"22,500",24,3,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"20,300",20,3,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"17,500",25,3,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"20,300",24,3,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2013,60.59,집합,숙박,법인, , ,"1,950",24,3,2025,직거래, ,5,954-1,자연녹지, ,50110,제주시,지분,개인,조천읍 함덕리,제주시,제주특별자치도
2005,83.16,집합,제2종근린생활,개인, , ,"17,500",10,3,2025,직거래, ,3,20-3,일반상업, ,50110,제주시, ,개인,삼도이동,제주시,제주특별자치도
1981,296.12,일반,제2종근린생활,개인, , ,"50,000",20,3,2025,중개거래,제주 제주시, ,1***,일반상업,77,50110,제주시, ,개인,일도일동,제주시,제주특별자치도
2013,3.52,집합,숙박,개인, , ,900,21,3,2025,직거래, ,1,954-1,자연녹지, ,50110,제주시,지분,개인,조천읍 함덕리,제주시,제주특별자치도
 ,49.59,일반,제1종근린생활,개인, , ,"5,000",26,3,2025,직거래, , ,1***,일반상업,139,50110,제주시, ,개인,구좌읍 동복리,제주시,제주특별자치도
2017,31.94,집합,숙박,개인, , ,"9,700",26,3,2025,중개거래,제주 제주시,8,251-69,일반상업, ,50110,제주시, ,개인,연동,제주시,제주특별자치도
2007,171.63,집합,숙박,개인, , ,"17,500",12,3,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,법인, , ,"22,500",12,3,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2007,171.63,집합,숙박,법인, , ,"22,500",11,3,2025,직거래, ,2,5160-1,계획관리, ,50110,제주시,지분,법인,구좌읍 김녕리,제주시,제주특별자치도
2021,95.67,집합,제2종근린생활,개인, , ,"30,000",25,3,2025,직거래, ,2,942,자연녹지, ,50110,제주시, ,법인,도평동,제주시,제주특별자치도
2012,22.22,집합,숙박,개인, , ,"5,000",24,3,2025,직거래, ,7,260-25,일반상업, ,50110,제주시, ,개인,연동,제주시,제주특별자치도
2013,155.73,집합,숙박,법인, , ,"47,000",17,3,2025,직거래, ,2,산32-1,계획관리, ,50110,제주시, ,법인,한림읍 금악리,제주시,제주특별자치도
2022,93.52,집합,제1종근린생활,법인, , ,"18,000",21,3,2025,중개거래,제주 제주시,1,1373,제1종일반주거, ,50110,제주시, ,법인,애월읍 고내리,제주시,제주특별자치도
2001,114.6,일반,제2종근린생활,개인, , ,"41,000",20,3,2025,직거래, , ,4**,제2종일반주거,214.7,50110,제주시, ,개인,외도일동,제주시,제주특별자치도
2017,31.94,집합,숙박,개인, , ,"9,500",20,3,2025,중개거래,제주 제주시,9,251-69,일반상업, ,50110,제주시, ,개인,연동,제주시,제주특별자치도
2005,146.65,집합,숙박,법인, , ,"9,900",19,3,2025,직거래, ,10,52-3,계획관리, ,50110,제주시,지분,법인,애월읍 봉성리,제주시,제주특별자치도
1997,556.44,일반,제1종근린생활,법인, , ,"69,500",15,3,2025,중개거래,제주 제주시, ,1***,제2종일반주거,557,50110,제주시, ,개인,애월읍 하귀1리,제주시,제주특별자치도
2012,372.81,집합,숙박,개인, , ,"180,000",18,3,2025,직거래, , ,산32-1,계획관리, ,50110,제주시, ,개인,한림읍 금악리,제주시,제주특별자치도
2005,146.65,집합,숙박,법인, , ,"7,700",14,3,2025,직거래, ,9,52-3,계획관리, ,50110,제주시,지분,개인,애월읍 봉성리,제주시,제주특별자치도
2017,23.68,집합,숙박,개인, , ,"6,500",17,3,2025,직거래, ,5,923-2,일반상업, ,50110,제주시, ,개인,노형동,제주시,제주특별자치도
2011,109.96,집합,숙박,개인, , ,"57,000",6,3,2025,중개거래,제주 제주시,7,2838,자연녹지, ,50110,제주시, ,개인,한림읍 협재리,제주시,제주특별자치도
2013,60.59,집합,숙박,개인, , ,"1,818",4,3,2025,직거래, ,3,954-1,자연녹지, ,50110,제주시,지분,법인,조천읍 함덕리,제주시,제주특별자치도
2004,57.56,집합,숙박,개인, , ,"1,650",6,3,2025,직거래, , ,274,제2종일반주거, ,50110,제주시,지분,개인,조천읍 함덕리,제주시,제주특별자치도
 ,25.14,집합,숙박,개인, , ,"7,250",3,3,2025,중개거래,제주 제주시,7,263-13,일반상업, ,50110,제주시, ,개인,연동,제주시,제주특별자치도
2003,52.03,집합,제2종근린생활,법인, , ,"2,200",6,3,2025,직거래, ,3,3-16,계획관리, ,50110,제주시,지분,법인,회천동,제주시,제주특별자치도
2003,852.36,일반,숙박,법인, , ,"330,000",5,3,2025,직거래, , ,2**,일반상업,295.2,50110,제주시, ,개인,연동,제주시,제주특별자치도
