buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1950,8.82,집합,제1종근린생활, , , ,"4,000",14,2,2012, , ,1,9*,일반상업, ,44131,천안시 동남구, , ,영성동,천안시 동남구,충청남도
1950,8.64,집합,제1종근린생활, , , ,"5,000",14,2,2012, , ,1,9*,일반상업, ,44131,천안시 동남구, , ,영성동,천안시 동남구,충청남도
1993,111.78,일반,제2종근린생활, , , ,"4,000",10,2,2012, , , ,8*,계획관리,218,44131,천안시 동남구, , ,목천읍 삼성리,천안시 동남구,충청남도
2005,4.13,집합,판매, , , ,"1,900",1,2,2012, , ,20,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2005,4.48,집합,판매, , , ,"2,000",1,2,2012, , ,20,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2005,3.51,집합,판매, , , ,"1,250",1,2,2012, , ,21,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1997,343.34,일반,제1종근린생활, , , ,"45,000",2,3,2012, , , ,4**,제2종일반주거,254.2,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1959,69.69,일반,제2종근린생활, , , ,"12,000",30,3,2012, , , ,5*,일반상업,127,44131,천안시 동남구, , ,영성동,천안시 동남구,충청남도
2012,173.94,집합,제1종근린생활, , , ,"26,000",29,3,2012, , ,7,5**,일반상업, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
1995,33.92,집합,제2종근린생활, , , ,"4,000",23,3,2012, , ,1,6**,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1992,73.42,집합,제1종근린생활, , , ,"12,700",31,3,2012, , ,1,4**,제2종일반주거, ,44131,천안시 동남구, , ,구성동,천안시 동남구,충청남도
1991,195.43,일반,제1종근린생활, , , ,"20,500",13,3,2012, , , ,4**,제2종일반주거,174.9,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
1999,1651.5,일반,제2종근린생활, , , ,"43,397",14,3,2012, , , ,3**,계획관리,4500,44131,천안시 동남구, , ,북면 양곡리,천안시 동남구,충청남도
2011,469.32,일반,제2종근린생활, , , ,"88,000",3,3,2012, , , ,5**,제2종일반주거,278.7,44131,천안시 동남구, , ,구성동,천안시 동남구,충청남도
2012,97.63,집합,업무, , , ,"27,500",19,3,2012, , ,4,5**,일반상업, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
2006,26.4,집합,제2종근린생활, , , ,"6,000",26,3,2012, , ,1,2*,제2종일반주거, ,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
2006,26.4,집합,제1종근린생활, , , ,"5,000",26,3,2012, , ,1,2*,제2종일반주거, ,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
2006,26.4,집합,제1종근린생활, , , ,"5,000",26,3,2012, , ,1,2*,제2종일반주거, ,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
2006,26.4,집합,제2종근린생활, , , ,"5,000",26,3,2012, , ,1,2*,제2종일반주거, ,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
2006,19.2,집합,제2종근린생활, , , ,"4,000",26,3,2012, , ,1,2*,제2종일반주거, ,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
2005,848.58,일반,제2종근린생활, , , ,"105,000",15,3,2012, , , ,7*,제2종일반주거,340,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2006,151.5,일반,제2종근린생활, , , ,"9,500",11,3,2012, , , ,5**,계획관리,993,44131,천안시 동남구, , ,광덕면 광덕리,천안시 동남구,충청남도
2009,58.5,집합,제1종근린생활, , , ,"17,750",30,3,2012, , ,2,1***,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2009,60.0,집합,제1종근린생활, , , ,"17,750",30,3,2012, , ,2,1***,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2003,60.0,집합,판매, , , ,"12,000",30,3,2012, , ,20,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2009,36.36,집합,제2종근린생활, , , ,"18,000",13,3,2012, , ,1,1***,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1997,343.34,일반,제1종근린생활, , , ,"45,000",2,3,2012, , , ,4**,제2종일반주거,254.2,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
 ,253.0,일반,제1종근린생활, , , ,"25,000",14,3,2012, , , ,9*,일반상업,215,44131,천안시 동남구, , ,영성동,천안시 동남구,충청남도
2005,26.88,집합,제2종근린생활, , , ,"7,000",14,3,2012, , ,1,5**,제2종일반주거, ,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
1992,25.16,집합,제2종근린생활, , , ,"2,100",26,3,2012, , ,2,2**,제2종일반주거, ,44131,천안시 동남구, , ,청수동,천안시 동남구,충청남도
1987,474.92,일반,제1종근린생활, , , ,"98,000",16,3,2012, , , ,3*,제2종일반주거,440,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
2003,60.0,집합,판매, , , ,"9,000",16,3,2012, , ,30,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2004,56.48,집합,판매, , , ,"23,000",3,3,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2005,50.67,집합,제1종근린생활, , , ,"10,000",9,3,2012, , ,1,1**,제2종일반주거, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1980,407.92,일반,제1종근린생활, , , ,"20,880",5,3,2012, , , ,1*,일반상업,115.2,44131,천안시 동남구,지분, ,대흥동,천안시 동남구,충청남도
1985,239.04,일반,제1종근린생활, , , ,"25,550",10,4,2012, , , ,3**,제2종일반주거,181.8,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
1985,239.04,일반,제1종근린생활, , , ,"25,550",30,4,2012, , , ,3**,제2종일반주거,181.8,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
2007,216.01,집합,제2종근린생활, , , ,"80,000",15,4,2012, , ,2,3**,제2종일반주거, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
1985,307.68,일반,제2종근린생활, , , ,"31,000",29,4,2012, , , ,3**,제2종일반주거,160.6,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
1996,493.57,일반,제2종근린생활, , , ,"57,000",20,4,2012, , , ,5**,제2종일반주거,225.7,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2008,306.32,일반,제2종근린생활, , , ,"40,300",2,4,2012, , , ,1**,계획관리,551,44131,천안시 동남구, , ,병천면 가전리,천안시 동남구,충청남도
 ,29.5,집합,제2종근린생활, , , ,"8,260",17,4,2012, , , ,8**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1990,409.83,일반,제2종근린생활, , , ,"39,500",13,4,2012, , , ,2**,제2종일반주거,184.6,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
1995,1613.09,일반,기타, , , ,"180,000",6,4,2012, , , ,4**,제2종일반주거,672.2,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
2012,80.47,집합,업무, , , ,"44,000",5,4,2012, , ,1,5**,일반상업, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
2004,1084.73,일반,제1종근린생활, , , ,"166,000",27,4,2012, , , ,7*,제2종일반주거,491,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2007,25.67,집합,제1종근린생활, , , ,"28,000",4,4,2012, , ,1,4**,제2종일반주거, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
1975,378.1,일반,제1종근린생활, , , ,"90,000",9,4,2012, , , ,1**,일반상업,225,44131,천안시 동남구, , ,사직동,천안시 동남구,충청남도
2000,282.67,일반,제2종근린생활, , , ,"63,000",31,5,2012, , , ,3**,제2종일반주거,643,44131,천안시 동남구, , ,목천읍 신계리,천안시 동남구,충청남도
2004,597.18,일반,제2종근린생활, , , ,"63,000",30,5,2012, , , ,1**,제2종일반주거,241,44131,천안시 동남구, , ,영성동,천안시 동남구,충청남도
1989,69.82,집합,제1종근린생활, , , ,"7,000",31,5,2012, , ,2,5**,제2종일반주거, ,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
1997,145.8,집합,제2종근린생활, , , ,"17,100",4,5,2012, , , ,4**,자연녹지, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1997,120.96,집합,제2종근린생활, , , ,"14,100",4,5,2012, , , ,4**,자연녹지, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1997,84.82,집합,제1종근린생활, , , ,"28,500",4,5,2012, , ,1,4**,자연녹지, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1997,120.96,집합,제2종근린생활, , , ,"40,600",4,5,2012, , ,1,4**,자연녹지, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1997,60.48,집합,제1종근린생활, , , ,"20,000",4,5,2012, , ,1,4**,자연녹지, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1997,24.84,집합,제1종근린생활, , , ,"8,100",4,5,2012, , ,1,4**,자연녹지, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1997,145.8,집합,제2종근린생활, , , ,"22,000",4,5,2012, , ,2,4**,자연녹지, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1997,161.1,집합,제2종근린생활, , , ,"24,300",4,5,2012, , ,2,4**,자연녹지, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1998,429.12,일반,제2종근린생활, , , ,"96,000",2,5,2012, , , ,1**,제2종일반주거,753,44131,천안시 동남구, , ,병천면 병천리,천안시 동남구,충청남도
2000,59.85,일반,제1종근린생활, , , ,"10,000",11,5,2012, , , ,2**,일반상업,91,44131,천안시 동남구, , ,사직동,천안시 동남구,충청남도
2005,1854.55,일반,숙박, , , ,"280,000",22,5,2012, , , ,4**,일반상업,461.8,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2011,149.39,집합,제2종근린생활, , , ,"70,000",2,5,2012, , ,3,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2009,38.22,집합,제2종근린생활, , , ,"24,000",22,5,2012, , ,1,1***,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1992,56.16,일반,제2종근린생활, , , ,"17,000",2,5,2012, , , ,*,제2종일반주거,493,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
2003,50.0,집합,판매, , , ,"7,000",15,5,2012, , ,30,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2002,396.08,일반,제1종근린생활, , , ,"33,000",7,5,2012, , , ,1**,근린상업,661,44131,천안시 동남구, , ,목천읍 서리,천안시 동남구,충청남도
2009,53.75,집합,제1종근린생활, , , ,"27,000",7,5,2012, , , ,1***,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2010,46.1,집합,제1종근린생활, , , ,"27,983",2,5,2012, , ,1,1**,일반상업, ,44131,천안시 동남구, , ,사직동,천안시 동남구,충청남도
1990,84.34,집합,제1종근린생활, , , ,"11,000",29,6,2012, , ,1,5**,제2종일반주거, ,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
1994,89.7,일반,제2종근린생활, , , ,"12,000",25,6,2012, , , ,2*,일반상업,60.65,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
1993,242.2,일반,제1종근린생활, , , ,"22,000",8,6,2012, , , ,4**,제2종일반주거,130.6,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1985,244.26,일반,제1종근린생활, , , ,"32,400",13,6,2012, , , ,4**,제2종일반주거,129.9,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1970,144.49,일반,제2종근린생활, , , ,"25,000",28,6,2012, , , ,1**,근린상업,268,44131,천안시 동남구, , ,병천면 병천리,천안시 동남구,충청남도
1998,3707.72,일반,제1종근린생활, , , ,"1,170,000",18,6,2012, , , ,4**,일반상업,603,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2010,143.15,일반,제1종근린생활, , , ,"23,500",18,6,2012, , , ,6*,계획관리,992,44131,천안시 동남구, , ,병천면 가전리,천안시 동남구,충청남도
1995,124.32,일반,제2종근린생활, , , ,"13,500",15,6,2012, , , ,1**,일반상업,103,44131,천안시 동남구, , ,오룡동,천안시 동남구,충청남도
2011,29.22,집합,제2종근린생활, , , ,"25,000",15,6,2012, , ,1,4**,제2종일반주거, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
1997,84.77,집합,판매, , , ,"3,000",29,6,2012, , ,1,1**,자연녹지, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
2007,198.88,집합,제1종근린생활, , , ,"19,051",8,6,2012, , ,1,3**,제2종일반주거, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
2007,1464.45,집합,제2종근린생활, , , ,"140,949",8,6,2012, , ,2,3**,제2종일반주거, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
2007,40.5,집합,제2종근린생활, , , ,"16,000",18,6,2012, , ,1,5**,제2종일반주거, ,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
2009,11.47,집합,제2종근린생활, , , ,"2,500",27,6,2012, , ,3,2**,일반상업, ,44131,천안시 동남구,지분, ,대흥동,천안시 동남구,충청남도
1998,22.8,집합,제2종근린생활, , , ,"11,000",5,6,2012, , , ,9**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2007,45.0,집합,제1종근린생활, , , ,"31,800",7,6,2012, , ,1,5**,제2종일반주거, ,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
1989,197.0,일반,제1종근린생활, , , ,"28,000",20,6,2012, , , ,7*,일반상업,191,44131,천안시 동남구, , ,성황동,천안시 동남구,충청남도
1960,37.1,일반,제1종근린생활, , , ,"14,000",4,6,2012, , , ,5**,제2종일반주거,126.6,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
1977,85.1,집합,제1종근린생활, , , ,"7,200",11,6,2012, , , ,1**,일반상업, ,44131,천안시 동남구, , ,사직동,천안시 동남구,충청남도
2010,34.88,집합,제1종근린생활, , , ,"16,200",7,6,2012, , ,1,5**,제3종일반주거, ,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
1997,27.09,집합,제1종근린생활, , , ,"3,500",16,6,2012, , ,1,4**,계획관리, ,44131,천안시 동남구, , ,목천읍 신계리,천안시 동남구,충청남도
1967,263.6,일반,제1종근린생활, , , ,"73,000",12,6,2012, , , ,3*,일반상업,115.4,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
1995,94.0,일반,제2종근린생활, , , ,"45,000",7,6,2012, , , ,9*,자연녹지,472,44131,천안시 동남구, , ,삼룡동,천안시 동남구,충청남도
1985,92.22,일반,제2종근린생활, , , ,"18,154",8,6,2012, , , ,2**,제2종일반주거,146,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
 ,68.7,일반,제1종근린생활, , , ,"8,000",16,7,2012, , , ,2**,일반상업,86,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
1991,123.02,집합,교육연구, , , ,"116,638",16,7,2012, , ,5,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,143.73,집합,제2종근린생활, , , ,"137,546",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,141.52,집합,제2종근린생활, , , ,"143,746",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,27.01,집합,제1종근린생활, , , ,"25,478",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,43.29,집합,제1종근린생활, , , ,"40,837",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,28.47,집합,제1종근린생활, , , ,"26,862",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,64.31,집합,제1종근린생활, , , ,"60,659",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,297.78,집합,제1종근린생활, , , ,"280,918",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,297.78,집합,제1종근린생활, , , ,"280,918",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,297.78,집합,교육연구, , , ,"280,918",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,163.98,집합,교육연구, , , ,"155,479",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2003,2328.78,일반,제2종근린생활, , , ,"370,000",23,7,2012, , , ,8**,제2종일반주거,788.9,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1996,493.07,일반,제1종근린생활, , , ,"45,700",16,7,2012, , , ,6**,제2종일반주거,217.7,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
 ,263.88,일반,제2종근린생활, , , ,"54,000",13,7,2012, , , ,1***,제1종일반주거,500.1,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1990,846.08,일반,숙박, , , ,"63,000",12,7,2012, , , ,4**,일반상업,229.6,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2010,37.58,집합,제1종근린생활, , , ,"28,593",30,7,2012, , ,1,1***,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1998,339.3,일반,제2종근린생활, , , ,"33,500",17,7,2012, , , ,4**,제2종일반주거,204.1,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
1991,123.02,집합,교육연구, , , ,"81,530",16,7,2012, , ,5,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,143.73,집합,교육연구, , , ,"111,300",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,141.52,집합,교육연구, , , ,"109,630",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,27.01,집합,교육연구, , , ,"65,670",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,43.29,집합,교육연구, , , ,"105,320",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,28.47,집합,교육연구, , , ,"69,290",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,64.31,집합,교육연구, , , ,"166,540",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,297.78,집합,교육연구, , , ,"292,410",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,297.78,집합,교육연구, , , ,"246,820",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,297.78,집합,교육연구, , , ,"192,830",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,163.98,집합,교육연구, , , ,"108,660",16,7,2012, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
 ,540.0,일반,제1종근린생활, , , ,"152,000",18,7,2012, , , ,2**,자연녹지,5405,44131,천안시 동남구, , ,삼룡동,천안시 동남구,충청남도
1989,401.55,일반,제1종근린생활, , , ,"40,000",18,7,2012, , , ,4**,일반상업,113,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1990,492.75,일반,제1종근린생활, , , ,"45,000",29,7,2012, , , ,4**,제2종일반주거,180.8,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2010,138.55,집합,제2종근린생활, , , ,"40,280",7,7,2012, , ,4,4**,제2종일반주거, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
2010,70.5,집합,제2종근린생활, , , ,"18,020",7,7,2012, , ,4,4**,제2종일반주거, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
2009,583.21,일반,기타, , , ,"125,000",18,7,2012, , , ,5**,자연녹지,3038,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2006,11.83,집합,제2종근린생활, , , ,"3,000",27,7,2012, , ,1,3**,제2종일반주거, ,44131,천안시 동남구,지분, ,용곡동,천안시 동남구,충청남도
2009,50.12,집합,제2종근린생활, , , ,"20,000",31,7,2012, , ,1,1***,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1984,467.6,일반,숙박, , , ,"40,000",17,7,2012, , , ,2*,일반상업,301,44131,천안시 동남구, , ,영성동,천안시 동남구,충청남도
2010,48.07,집합,제2종근린생활, , , ,"33,920",7,7,2012, , ,1,4**,제2종일반주거, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
1992,25.6,집합,제2종근린생활, , , ,"7,000",5,7,2012, , ,1,1**,제2종일반주거, ,44131,천안시 동남구, , ,청수동,천안시 동남구,충청남도
1982,4.07,집합,판매, , , ,300,4,7,2012, , ,-1,1**,일반상업, ,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
2000,146.94,집합,제1종근린생활, , , ,"50,000",20,8,2012, , ,1,8**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2007,46.8,집합,제1종근린생활, , , ,"65,888",3,8,2012, , ,1,8*,일반상업, ,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
2007,50.4,집합,제1종근린생활, , , ,"70,830",3,8,2012, , ,1,8*,일반상업, ,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
2007,97.2,집합,제2종근린생활, , , ,"40,631",3,8,2012, , ,2,8*,일반상업, ,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
2007,93.6,집합,제2종근린생활, , , ,"38,984",3,8,2012, , ,2,8*,일반상업, ,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
2007,127.2,집합,제2종근린생활, , , ,"56,774",3,8,2012, , ,2,8*,일반상업, ,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
2007,141.56,집합,제2종근린생활, , , ,"67,316",3,8,2012, , ,2,8*,일반상업, ,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
2008,40.5,일반,제2종근린생활, , , ,"2,600",22,8,2012, , , ,5*,계획관리,261,44131,천안시 동남구, , ,목천읍 서흥리,천안시 동남구,충청남도
1997,1097.82,일반,제2종근린생활, , , ,"136,000",6,8,2012, , , ,7**,제2종일반주거,311.3,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2003,51.98,집합,제2종근린생활, , , ,"7,720",1,8,2012, , ,4,6**,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
