buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2003,50.0,집합,판매,개인, , ,"8,870",26,1,2024,중개거래,충남 천안동남구,31,784-1,준주거, ,44131,천안시 동남구, ,개인,신방동,천안시 동남구,충청남도
2010,53.33,집합,숙박,개인, , ,"2,000",29,1,2024,직거래, ,2,672,계획관리, ,44131,천안시 동남구,지분,법인,성남면 용원리,천안시 동남구,충청남도
1992,943.06,일반,제1종근린생활,법인, , ,"148,670",10,1,2024,중개거래,충남 천안시동남구, ,1**,일반상업,281.52,44131,천안시 동남구, ,법인,문화동,천안시 동남구,충청남도
2011,1360.0,일반,제1종근린생활,법인, , ,"184,900",25,1,2024,직거래, , ,6*,계획관리,3230,44131,천안시 동남구, ,법인,병천면 탑원리,천안시 동남구,충청남도
2021,18.05,집합,숙박,개인, , ,"7,000",2,1,2024,직거래, ,4,20-9,일반상업, ,44131,천안시 동남구, ,개인,대흥동,천안시 동남구,충청남도
2010,6.7,집합,제1종근린생활,개인, , ,"14,200",18,1,2024,중개거래,경기 수원시팔달구,2,214,일반상업, ,44131,천안시 동남구, ,개인,대흥동,천안시 동남구,충청남도
2003,179.94,일반,제2종근린생활,개인, , ,"29,000",11,1,2024,직거래, , ,4**,계획관리,267,44131,천안시 동남구, ,개인,성남면 신사리,천안시 동남구,충청남도
2020,198.0,일반,제2종근린생활,개인, , ,"38,000",19,1,2024,중개거래,"경기 광주시, 충남 천안시동남구", ,4**,계획관리,1244,44131,천안시 동남구, ,개인,수신면 발산리,천안시 동남구,충청남도
2021,53.92,집합,숙박,개인, , ,"3,310",10,1,2024,직거래, ,8,672,계획관리, ,44131,천안시 동남구,지분,법인,성남면 용원리,천안시 동남구,충청남도
2014,228.37,일반,제2종근린생활,개인, , ,"19,000",12,1,2024,중개거래,충남 아산시 충남 천안동남구, ,4**,농림,447,44131,천안시 동남구, ,개인,수신면 장산리,천안시 동남구,충청남도
2021,53.92,집합,숙박,개인, , ,"2,200",22,1,2024,직거래, ,3,672,계획관리, ,44131,천안시 동남구,지분,법인,성남면 용원리,천안시 동남구,충청남도
 ,304.22,일반,제2종근린생활,법인, , ,"85,000",10,1,2024,중개거래,충남 천안시서북구, ,3**,제2종일반주거,176,44131,천안시 동남구, ,개인,신부동,천안시 동남구,충청남도
2017,88.09,집합,업무,법인,24.01.31,O,"27,662",17,1,2024,중개거래,충남 천안동남구,3,552,일반상업, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
2017,94.16,집합,업무,법인,24.01.31,O,"29,338",17,1,2024,중개거래,충남 천안동남구,3,552,일반상업, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
2022,21.06,집합,제2종근린생활,개인, , ,"15,582",11,1,2024,직거래, , ,61-5,일반상업, ,44131,천안시 동남구, ,법인,문화동,천안시 동남구,충청남도
2007,40.5,집합,제1종근린생활,개인, , ,"23,000",15,1,2024,중개거래,충남 천안시동남구, ,583,제2종일반주거, ,44131,천안시 동남구, ,개인,용곡동,천안시 동남구,충청남도
2010,67.69,집합,숙박,법인, , ,"8,500",15,1,2024,직거래, ,2,672,계획관리, ,44131,천안시 동남구,지분,법인,성남면 용원리,천안시 동남구,충청남도
2013,31.65,집합,제1종근린생활,개인, , ,"4,000",16,1,2024,직거래, ,1,422-19,계획관리, ,44131,천안시 동남구, ,개인,목천읍 신계리,천안시 동남구,충청남도
2021,53.92,집합,숙박,개인, , ,"2,600",11,1,2024,직거래, ,8,672,계획관리, ,44131,천안시 동남구,지분,법인,성남면 용원리,천안시 동남구,충청남도
2010,52.64,집합,숙박,법인, , ,"2,050",12,1,2024,직거래, ,4,672,계획관리, ,44131,천안시 동남구,지분,개인,성남면 용원리,천안시 동남구,충청남도
1984,287.89,일반,숙박,개인, , ,"39,000",9,1,2024,중개거래,충남 천안시동남구, ,2**,일반상업,200,44131,천안시 동남구, ,개인,사직동,천안시 동남구,충청남도
2017,162.63,집합,제1종근린생활,법인, , ,"37,879",9,1,2024,직거래, , ,486,일반상업, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
1995,79.86,집합,제2종근린생활,개인, , ,"8,300",12,1,2024,중개거래,충남 천안동남구, ,284-20,제2종일반주거, ,44131,천안시 동남구, ,개인,안서동,천안시 동남구,충청남도
2010,52.64,집합,숙박,개인, , ,"3,363",5,1,2024,직거래, ,3,672,계획관리, ,44131,천안시 동남구,지분,법인,성남면 용원리,천안시 동남구,충청남도
 ,91.56,일반,제2종근린생활,법인, , ,"26,540",10,1,2024,중개거래,충남 천안서북구, ,5*,제2종일반주거,228,44131,천안시 동남구, ,개인,성황동,천안시 동남구,충청남도
1990,64.8,일반,제1종근린생활,개인, , ,"15,000",5,1,2024,직거래, , ,3**,제2종일반주거,162.5,44131,천안시 동남구,지분,개인,신부동,천안시 동남구,충청남도
2014,77.0,일반,제2종근린생활,개인, , ,"55,000",3,1,2024,중개거래,충남 천안동남구, ,1***,제1종일반주거,323.9,44131,천안시 동남구, ,법인,신방동,천안시 동남구,충청남도
2006,128.52,집합,제1종근린생활,법인, , ,"20,000",26,2,2024,직거래, ,5,301-4,제2종일반주거, ,44131,천안시 동남구, ,개인,구성동,천안시 동남구,충청남도
2021,18.05,집합,숙박,개인, , ,"7,400",19,2,2024,직거래, ,6,20-9,일반상업, ,44131,천안시 동남구, ,개인,대흥동,천안시 동남구,충청남도
2024,317.17,집합,제2종근린생활,법인, , ,"139,100",19,2,2024,직거래, ,4,158-16,기타, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
2015,717.6,일반,제2종근린생활,개인, , ,"88,600",28,2,2024,중개거래,"충남 아산시, 충남 천안시서북구", ,3**,계획관리,1791,44131,천안시 동남구, ,법인,수신면 신풍리,천안시 동남구,충청남도
1964,344.16,일반,제2종근린생활,개인, , ,"132,000",5,2,2024,직거래, , ,1**,일반상업,274,44131,천안시 동남구, ,개인,대흥동,천안시 동남구,충청남도
2024,752.4,일반,제2종근린생활,개인, , ,"230,000",22,2,2024,직거래, , ,7**,준공업,629.6,44131,천안시 동남구, ,개인,풍세면 보성리,천안시 동남구,충청남도
1991,842.85,일반,제1종근린생활,법인, , ,"110,000",20,2,2024,직거래, , ,1*,일반상업,223.2,44131,천안시 동남구, ,개인,대흥동,천안시 동남구,충청남도
1964,344.16,일반,제2종근린생활,개인,24.03.05,O,"132,000",8,2,2024,직거래, , ,1**,일반상업,274,44131,천안시 동남구, ,개인,대흥동,천안시 동남구,충청남도
2010,52.64,집합,숙박,개인, , ,"2,400",26,2,2024,직거래, ,8,672,계획관리, ,44131,천안시 동남구,지분,개인,성남면 용원리,천안시 동남구,충청남도
1982,250.86,일반,제1종근린생활,개인, , ,"37,000",15,2,2024,직거래, , ,1**,일반상업,92,44131,천안시 동남구, ,개인,오룡동,천안시 동남구,충청남도
2017,45.36,집합,제1종근린생활,개인, , ,"19,800",27,2,2024,중개거래,"충남 천안시동남구, 충남 천안시서북구",1,756,계획관리, ,44131,천안시 동남구, ,개인,풍세면 보성리,천안시 동남구,충청남도
2022,39.85,집합,제2종근린생활,개인, , ,"19,425",21,2,2024,중개거래,충남 천안시동남구,1,1001,제2종일반주거, ,44131,천안시 동남구, ,개인,청당동,천안시 동남구,충청남도
2010,145.79,집합,제2종근린생활,개인, , ,"7,380",22,2,2024,직거래, ,7,188-8,일반상업, ,44131,천안시 동남구,지분,개인,사직동,천안시 동남구,충청남도
2019,2148.2,일반,제2종근린생활,법인, , ,"490,000",7,2,2024,직거래, , ,4**,자연녹지,1490,44131,천안시 동남구, ,법인,안서동,천안시 동남구,충청남도
2017,49.88,집합,제2종근린생활,개인, , ,"18,500",5,2,2024,직거래, ,2,756,준공업, ,44131,천안시 동남구, ,개인,풍세면 보성리,천안시 동남구,충청남도
1998,53.92,집합,숙박,개인, , ,"2,980",7,2,2024,직거래, ,7,672,계획관리, ,44131,천안시 동남구,지분,법인,성남면 용원리,천안시 동남구,충청남도
1982,163.2,일반,제2종근린생활,개인, , ,"25,800",16,2,2024,중개거래,충남 천안시서북구, ,2**,제2종일반주거,165,44131,천안시 동남구, ,개인,신부동,천안시 동남구,충청남도
2021,53.92,집합,숙박,개인, , ,"1,900",6,2,2024,직거래, ,5,672,계획관리, ,44131,천안시 동남구,지분,법인,성남면 용원리,천안시 동남구,충청남도
1997,123.72,일반,제1종근린생활,법인, , ,"55,188",7,2,2024,직거래, , ,2**,제2종일반주거,209.1,44131,천안시 동남구, ,개인,봉명동,천안시 동남구,충청남도
2020,36.0,집합,제2종근린생활,법인, , ,"25,512",6,2,2024,직거래, ,2,548-1,제3종일반주거, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
2020,36.0,집합,제2종근린생활,법인, , ,"23,478",6,2,2024,직거래, ,2,548-1,제3종일반주거, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
2021,17.36,집합,숙박,개인, , ,"7,140",26,3,2024,직거래, ,8,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2021,17.36,집합,숙박,개인, , ,"6,680",26,3,2024,직거래, ,4,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2021,17.89,집합,숙박,개인, , ,"6,880",26,3,2024,직거래, ,4,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2021,17.89,집합,숙박,개인, , ,"6,880",26,3,2024,직거래, ,4,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2021,17.89,집합,숙박,개인, , ,"6,880",26,3,2024,직거래, ,4,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2021,17.02,집합,숙박,개인, , ,"6,480",26,3,2024,직거래, ,3,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2021,17.02,집합,숙박,개인, , ,"6,550",26,3,2024,직거래, ,4,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2021,17.89,집합,숙박,개인, , ,"7,010",26,3,2024,직거래, ,7,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2021,17.36,집합,숙박,개인, , ,"7,010",26,3,2024,직거래, ,7,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2021,17.89,집합,숙박,개인, , ,"7,100",26,3,2024,직거래, ,7,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2021,17.36,집합,숙박,개인, , ,"6,630",26,3,2024,직거래, ,3,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2017,35.31,집합,제1종근린생활,법인, , ,"8,283",22,3,2024,직거래, ,3,524,일반상업, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
2021,53.92,집합,숙박,개인, , ,"4,740",22,3,2024,직거래, ,4,672,계획관리, ,44131,천안시 동남구,지분,법인,성남면 용원리,천안시 동남구,충청남도
2017,328.9,일반,제1종근린생활,법인, , ,"73,050",18,3,2024,중개거래,충남 천안시서북구, ,5**,계획관리,1209,44131,천안시 동남구, ,법인,풍세면 보성리,천안시 동남구,충청남도
2006,29.9,집합,제2종근린생활,개인,24.08.05,O,"11,000",15,3,2024,중개거래,충남 천안시 동남구,1,935,제2종일반주거, ,44131,천안시 동남구, ,개인,신방동,천안시 동남구,충청남도
2001,317.34,집합,제1종근린생활,기타, , ,"12,000",20,3,2024,직거래, , ,494,제2종일반주거, ,44131,천안시 동남구, ,개인,봉명동,천안시 동남구,충청남도
2017,73.83,집합,제1종근린생활,개인, , ,"15,400",4,3,2024,직거래, ,7,534,일반상업, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
2017,107.28,집합,제1종근린생활,개인, , ,"24,200",4,3,2024,직거래, ,7,534,일반상업, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
2017,91.26,집합,제1종근린생활,개인, , ,"19,100",4,3,2024,직거래, ,7,534,일반상업, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
2017,97.7,집합,제2종근린생활,개인, , ,"21,100",4,3,2024,직거래, ,7,534,일반상업, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
2017,37.83,집합,제2종근린생활,개인, , ,"8,200",4,3,2024,직거래, ,7,534,일반상업, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
2012,807.26,일반,제2종근린생활,개인, , ,"170,000",6,3,2024,직거래, , ,5**,제2종일반주거,767.5,44131,천안시 동남구,지분,개인,용곡동,천안시 동남구,충청남도
2017,79.64,집합,업무,개인, , ,"30,000",29,3,2024,직거래, ,6,503,일반상업, ,44131,천안시 동남구, ,개인,청당동,천안시 동남구,충청남도
1990,95.34,일반,제1종근린생활,개인, , ,"16,500",4,3,2024,직거래, , ,1**,일반상업,54,44131,천안시 동남구, ,개인,사직동,천안시 동남구,충청남도
2021,18.05,집합,숙박,법인, , ,"6,901",25,3,2024,직거래, ,2,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2017,47.58,집합,제1종근린생활,개인, , ,"42,000",29,3,2024,중개거래,충남 천안시서북구,1,486,일반상업, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
2021,18.34,집합,숙박,개인, , ,"7,021",22,3,2024,직거래, ,2,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2017,80.15,집합,제2종근린생활,개인, , ,"22,016",14,3,2024,직거래, ,2,524,일반상업, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
2021,18.05,집합,숙박,법인,24.03.29,O,"6,901",25,3,2024,직거래, ,2,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2021,18.05,집합,숙박,법인, , ,"6,900",25,3,2024,직거래, ,2,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2017,45.89,집합,제1종근린생활,개인, , ,"28,000",26,3,2024,중개거래,충남 아산시,1,518,일반상업, ,44131,천안시 동남구, ,개인,청당동,천안시 동남구,충청남도
2007,33.0,집합,제1종근린생활,개인, , ,"22,500",26,3,2024,중개거래,충남 천안시동남구,1,583,제2종일반주거, ,44131,천안시 동남구, ,개인,용곡동,천안시 동남구,충청남도
2010,53.33,집합,숙박,개인, , ,"2,100",18,3,2024,직거래, ,5,672,계획관리, ,44131,천안시 동남구,지분,개인,성남면 용원리,천안시 동남구,충청남도
2007,494.52,일반,교육연구,법인,25.02.28,O,"76,000",25,3,2024,중개거래,충남 천안시 동남구, ,6*,계획관리,905,44131,천안시 동남구, ,개인,목천읍 응원리,천안시 동남구,충청남도
2017,35.31,집합,제1종근린생활,법인,24.04.22,O,"8,283",14,3,2024,직거래, ,3,524,일반상업, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
1991,531.84,일반,제2종근린생활,개인, , ,"56,000",19,3,2024,중개거래,충남 천안시동남구, ,3**,제2종일반주거,245.5,44131,천안시 동남구, ,개인,다가동,천안시 동남구,충청남도
2010,43.59,집합,숙박,개인, , ,"2,250",18,3,2024,직거래, ,6,672,계획관리, ,44131,천안시 동남구,지분,개인,성남면 용원리,천안시 동남구,충청남도
2011,301.93,일반,제2종근린생활,개인, , ,"60,000",19,3,2024,직거래, , ,9**,제1종일반주거,361.6,44131,천안시 동남구, ,기타,신방동,천안시 동남구,충청남도
2009,56.01,집합,제2종근린생활,개인, , ,"14,000",10,3,2024,중개거래,충남 천안시동남구,2,595,제2종일반주거, ,44131,천안시 동남구, ,개인,용곡동,천안시 동남구,충청남도
2000,22.24,집합,제1종근린생활,개인, , ,"18,000",13,3,2024,직거래, ,1,85,제2종일반주거, ,44131,천안시 동남구, ,개인,신부동,천안시 동남구,충청남도
2017,89.6,집합,제1종근린생활,개인, , ,"16,997",13,3,2024,중개거래,충남 천안시동남구,1,109-5,제2종일반주거, ,44131,천안시 동남구, ,법인,목천읍 천정리,천안시 동남구,충청남도
2017,43.12,집합,제1종근린생활,개인, , ,"8,180",13,3,2024,중개거래,충남 천안시동남구,1,109-5,제2종일반주거, ,44131,천안시 동남구, ,법인,목천읍 천정리,천안시 동남구,충청남도
2017,44.8,집합,제2종근린생활,개인, , ,"8,499",13,3,2024,중개거래,충남 천안시동남구,1,109-5,제2종일반주거, ,44131,천안시 동남구, ,법인,목천읍 천정리,천안시 동남구,충청남도
2017,44.8,집합,제2종근린생활,개인, , ,"8,499",13,3,2024,중개거래,충남 천안시동남구,1,109-5,제2종일반주거, ,44131,천안시 동남구, ,법인,목천읍 천정리,천안시 동남구,충청남도
2017,47.87,집합,제1종근린생활,개인, , ,"9,081",13,3,2024,중개거래,충남 천안시동남구,1,109-5,제2종일반주거, ,44131,천안시 동남구, ,법인,목천읍 천정리,천안시 동남구,충청남도
2017,128.23,집합,제2종근린생활,개인, , ,"22,490",13,3,2024,중개거래,충남 천안시동남구,2,109-5,제2종일반주거, ,44131,천안시 동남구, ,법인,목천읍 천정리,천안시 동남구,충청남도
2017,149.69,집합,제2종근린생활,개인, , ,"26,255",13,3,2024,중개거래,충남 천안시동남구,2,109-5,제2종일반주거, ,44131,천안시 동남구, ,법인,목천읍 천정리,천안시 동남구,충청남도
2024,42.93,집합,제2종근린생활,개인, , ,"19,500",4,3,2024,직거래, ,1,764,준공업, ,44131,천안시 동남구, ,법인,풍세면 보성리,천안시 동남구,충청남도
2024,64.64,집합,제2종근린생활,개인, , ,"22,750",4,3,2024,직거래, ,3,764,준공업, ,44131,천안시 동남구, ,법인,풍세면 보성리,천안시 동남구,충청남도
2024,85.85,집합,제2종근린생활,개인, , ,"22,750",4,3,2024,직거래, ,3,764,준공업, ,44131,천안시 동남구, ,법인,풍세면 보성리,천안시 동남구,충청남도
2024,42.93,집합,제2종근린생활,법인, , ,"16,400",4,3,2024,직거래, ,1,764,준공업, ,44131,천안시 동남구, ,개인,풍세면 보성리,천안시 동남구,충청남도
2024,85.85,집합,제2종근린생활,법인, , ,"24,600",4,3,2024,직거래, ,2,764,준공업, ,44131,천안시 동남구, ,개인,풍세면 보성리,천안시 동남구,충청남도
2021,53.92,집합,숙박,개인, , ,"2,100",8,3,2024,직거래, ,6,672,계획관리, ,44131,천안시 동남구,지분,개인,성남면 용원리,천안시 동남구,충청남도
2017,48.4,집합,업무,법인, , ,"13,440",6,3,2024,직거래, ,4,552,일반상업, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
2017,98.01,집합,업무,법인, , ,"28,560",6,3,2024,직거래, ,4,552,일반상업, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
 ,20.93,집합,제2종근린생활,개인, , ,"7,200",4,3,2024,중개거래,충남 천안시동남구,1,219,제2종일반주거, ,44131,천안시 동남구, ,개인,봉명동,천안시 동남구,충청남도
1987,179.4,일반,제1종근린생활,개인, , ,"39,000",4,3,2024,중개거래,충남 천안시동남구, ,*,일반상업,40,44131,천안시 동남구, ,개인,영성동,천안시 동남구,충청남도
2005,1854.55,일반,숙박,법인, , ,"480,000",18,4,2024,중개거래,서울 종로구, ,4**,일반상업,461.8,44131,천안시 동남구, ,법인,신부동,천안시 동남구,충청남도
2008,25.08,집합,제2종근린생활,개인, , ,"14,375",26,4,2024,중개거래,충남 천안시동남구,2,237,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2021,98.76,일반,제2종근린생활,법인, , ,"29,336",29,4,2024,직거래, , ,3**,보전관리,583,44131,천안시 동남구, ,개인,목천읍 서흥리,천안시 동남구,충청남도
2015,94.24,집합,제1종근린생활,개인, , ,"37,000",27,4,2024,중개거래,충남 천안시 동남구,1,45-15,제2종일반주거, ,44131,천안시 동남구, ,개인,성황동,천안시 동남구,충청남도
1990,253.19,일반,제2종근린생활,개인, , ,"43,850",30,4,2024,중개거래,충남 천안시동남구, ,4**,제2종일반주거,156.3,44131,천안시 동남구, ,개인,신부동,천안시 동남구,충청남도
2010,52.64,집합,숙박,법인, , ,"2,200",30,4,2024,직거래, ,2,672,계획관리, ,44131,천안시 동남구,지분,법인,성남면 용원리,천안시 동남구,충청남도
2009,18.3,집합,제2종근린생활,개인, , ,"3,000",20,4,2024,중개거래,충남 천안시동남구,1,365-3,제2종일반주거, ,44131,천안시 동남구, ,개인,안서동,천안시 동남구,충청남도
2009,25.36,집합,제2종근린생활,개인, , ,"3,500",20,4,2024,중개거래,충남 천안시동남구,1,365-3,제2종일반주거, ,44131,천안시 동남구, ,개인,안서동,천안시 동남구,충청남도
2009,25.36,집합,제2종근린생활,개인, , ,"3,500",20,4,2024,중개거래,충남 천안시동남구,1,365-3,제2종일반주거, ,44131,천안시 동남구, ,개인,안서동,천안시 동남구,충청남도
1988,182.1,일반,제1종근린생활,개인, , ,"4,000",29,4,2024,직거래, , ,4**,제2종일반주거,99.2,44131,천안시 동남구,지분,개인,신부동,천안시 동남구,충청남도
2011,186.57,집합,제2종근린생활,개인, , ,"80,000",2,4,2024,직거래, ,2,462-6,일반상업, ,44131,천안시 동남구, ,개인,신부동,천안시 동남구,충청남도
1996,252.52,일반,제2종근린생활,개인, , ,"82,000",17,4,2024,중개거래,충남 천안시동남구, ,1**,제2종일반주거,645,44131,천안시 동남구, ,개인,목천읍 신계리,천안시 동남구,충청남도
1997,26.88,집합,제2종근린생활,개인, , ,"12,000",25,4,2024,직거래, ,2,905,제2종일반주거, ,44131,천안시 동남구, ,개인,신방동,천안시 동남구,충청남도
2009,25.2,집합,제1종근린생활,개인, , ,"11,000",10,4,2024,직거래, ,2,472,제2종일반주거, ,44131,천안시 동남구, ,개인,청당동,천안시 동남구,충청남도
1999,462.68,일반,제1종근린생활,개인, , ,"24,000",11,4,2024,직거래, , ,1**,생산녹지,775.43,44131,천안시 동남구,지분,개인,병천면 병천리,천안시 동남구,충청남도
1998,663.7,일반,교육연구,개인, , ,"145,000",22,4,2024,직거래, , ,9**,제2종일반주거,801.4,44131,천안시 동남구, ,개인,신방동,천안시 동남구,충청남도
1994,198.32,일반,제2종근린생활,법인, , ,"23,000",22,4,2024,중개거래,충남 천안시 서북구, ,3**,계획관리,661,44131,천안시 동남구, ,개인,성남면 석곡리,천안시 동남구,충청남도
2006,56.18,일반,제2종근린생활,개인, , ,"12,200",16,4,2024,직거래, , ,2**,계획관리,146,44131,천안시 동남구, ,개인,성남면 대화리,천안시 동남구,충청남도
2009,11.47,집합,제2종근린생활,개인, , ,"11,720",6,4,2024,중개거래,충남 천안시동남구,3,233,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2010,52.64,집합,숙박,개인, , ,"1,950",2,4,2024,직거래, ,7,672,계획관리, ,44131,천안시 동남구,지분,개인,성남면 용원리,천안시 동남구,충청남도
2004,309.45,집합,기타,법인, , ,"67,000",22,5,2024,직거래, ,11,462-7,일반상업, ,44131,천안시 동남구, ,법인,신부동,천안시 동남구,충청남도
2021,18.05,집합,숙박,법인, , ,"6,880",30,5,2024,직거래, ,3,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2021,17.36,집합,숙박,법인, , ,"6,620",30,5,2024,직거래, ,2,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2021,17.89,집합,숙박,법인, , ,"6,810",30,5,2024,직거래, ,3,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2021,18.05,집합,숙박,법인, , ,"6,880",30,5,2024,직거래, ,3,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2021,17.89,집합,숙박,법인, , ,"6,810",30,5,2024,직거래, ,3,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2021,17.89,집합,숙박,법인, , ,"6,810",30,5,2024,직거래, ,3,20-9,일반상업, ,44131,천안시 동남구, ,법인,대흥동,천안시 동남구,충청남도
2011,401.8,집합,업무,개인, , ,"165,094",31,5,2024,중개거래,충남 천안시서북구,2,886-8,제2종일반주거, ,44131,천안시 동남구, ,법인,신방동,천안시 동남구,충청남도
2017,91.26,집합,제2종근린생활,개인, , ,"20,090",17,5,2024,직거래, ,8,534,일반상업, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
2017,97.7,집합,제2종근린생활,개인, , ,"21,510",17,5,2024,직거래, ,8,534,일반상업, ,44131,천안시 동남구, ,법인,청당동,천안시 동남구,충청남도
1989,482.44,일반,제1종근린생활,개인, , ,"33,750",29,5,2024,중개거래,경기 성남시분당구, ,1**,유통상업,241,44131,천안시 동남구, ,개인,오룡동,천안시 동남구,충청남도
2003,65.0,집합,판매,개인, , ,"23,200",30,5,2024,중개거래,충남 천안시동남구,21,784-1,준주거, ,44131,천안시 동남구, ,개인,신방동,천안시 동남구,충청남도
1982,107.6,일반,제2종근린생활,개인, , ,"38,000",31,5,2024,중개거래,충남 천안시서북구, ,4**,제2종일반주거,108.3,44131,천안시 동남구, ,개인,신부동,천안시 동남구,충청남도
2010,43.59,집합,숙박,개인, , ,"2,170",30,5,2024,직거래, ,3,672,계획관리, ,44131,천안시 동남구,지분,법인,성남면 용원리,천안시 동남구,충청남도
