buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2011,668.4,일반,숙박, , , ,"122,000",5,2,2011, , , ,2**,제2종일반주거,299.5,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
1985,133.98,일반,제2종근린생활, , , ,"31,000",20,2,2011, , , ,2**,제2종일반주거,346,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1960,37.1,일반,제2종근린생활, , , ,"13,000",11,2,2011, , , ,5**,제2종일반주거,126.6,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
1995,23.11,집합,제2종근린생활, , , ,"3,000",17,2,2011, , ,1,6**,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1991,183.88,일반,제1종근린생활, , , ,"28,500",25,2,2011, , , ,5**,제2종일반주거,59.39,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
 ,694.25,집합,제2종근린생활, , , ,"70,000",8,2,2011, , , ,1**,자연녹지, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1983,159.13,일반,제1종근린생활, , , ,"19,000",11,2,2011, , , ,6**,제2종일반주거,178.7,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
1990,183.84,일반,제1종근린생활, , , ,"21,500",14,2,2011, , , ,2**,제2종일반주거,170.3,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
2004,67.26,집합,판매, , , ,"7,200",23,3,2011, , ,2,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2004,618.54,집합,판매, , , ,"65,800",23,3,2011, , ,2,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1997,420.68,일반,제2종근린생활, , , ,"43,500",19,3,2011, , , ,8**,제2종일반주거,187.3,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2004,200.0,일반,제1종근린생활, , , ,"40,000",25,3,2011, , , ,6**,제2종일반주거,328.6,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
1993,178.93,일반,제1종근린생활, , , ,"41,400",28,3,2011, , , ,4**,제2종일반주거,299.9,44131,천안시 동남구, , ,구성동,천안시 동남구,충청남도
1993,1133.28,일반,제1종근린생활, , , ,"63,000",18,3,2011, , , ,5**,제2종일반주거,332.7,44131,천안시 동남구, , ,쌍용동,천안시 동남구,충청남도
2003,60.0,집합,판매, , , ,"11,000",15,3,2011, , ,20,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1994,141.12,일반,제1종근린생활, , , ,"21,800",14,3,2011, , , ,5**,제2종일반주거,244,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
1994,96.44,일반,제1종근린생활, , , ,"22,500",14,3,2011, , , ,5**,제2종일반주거,244,44131,천안시 동남구,지분, ,원성동,천안시 동남구,충청남도
1998,22.0,집합,제1종근린생활, , , ,"16,200",14,3,2011, , , ,9**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2003,38.64,집합,제1종근린생활, , , ,"26,500",14,3,2011, , ,1,8**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2007,66.4,일반,제1종근린생활, , , ,"9,000",10,3,2011, , , ,3**,계획관리,245,44131,천안시 동남구, , ,목천읍 도장리,천안시 동남구,충청남도
1980,50.28,일반,제2종근린생활, , , ,"16,000",16,3,2011, , , ,4**,제2종일반주거,148.8,44131,천안시 동남구,지분, ,신부동,천안시 동남구,충청남도
2003,778.04,집합,제1종근린생활, , , ,"146,000",11,3,2011, , , ,6**,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1994,44.03,집합,제1종근린생활, , , ,"15,750",2,3,2011, , ,1,6*,일반상업, ,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
1994,45.53,집합,제2종근린생활, , , ,"15,750",2,3,2011, , ,2,6*,일반상업, ,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
1998,31.32,집합,제1종근린생활, , , ,"22,000",1,3,2011, , , ,9**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1976,64.6,일반,제1종근린생활, , , ,"41,700",21,4,2011, , , ,4**,제2종일반주거,231,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
2003,50.0,집합,판매, , , ,"7,000",27,4,2011, , ,20,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2000,60.17,집합,제1종근린생활, , , ,"8,000",22,4,2011, , ,3,8*,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2000,64.64,집합,제1종근린생활, , , ,"8,200",22,4,2011, , ,3,8*,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2000,35.49,집합,제1종근린생활, , , ,"6,500",22,4,2011, , ,3,8*,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2000,60.17,집합,제1종근린생활, , , ,"8,000",22,4,2011, , ,4,8*,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2000,64.64,집합,제1종근린생활, , , ,"8,200",22,4,2011, , ,4,8*,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2000,49.72,집합,제1종근린생활, , , ,"7,300",22,4,2011, , ,4,8*,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2000,35.49,집합,제1종근린생활, , , ,"6,500",22,4,2011, , ,4,8*,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2000,60.17,집합,제1종근린생활, , , ,"8,000",22,4,2011, , ,5,8*,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2000,64.64,집합,제1종근린생활, , , ,"8,200",22,4,2011, , ,5,8*,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2000,49.72,집합,제1종근린생활, , , ,"7,300",22,4,2011, , ,5,8*,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2000,35.49,집합,제1종근린생활, , , ,"6,500",22,4,2011, , ,5,8*,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2000,49.72,집합,제1종근린생활, , , ,"7,300",22,4,2011, , ,3,8*,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1976,133.47,일반,제1종근린생활, , , ,"43,700",21,4,2011, , , ,4**,제2종일반주거,231,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
1986,163.26,일반,제1종근린생활, , , ,"19,500",25,4,2011, , , ,5**,제2종일반주거,143.8,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
1997,571.71,일반,기타, , , ,"49,000",15,4,2011, , , ,3**,제2종일반주거,339.7,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
2009,11.47,집합,제1종근린생활, , , ,"5,500",23,4,2011, , ,1,2**,일반상업, ,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
2003,264.0,집합,제1종근린생활, , , ,"30,000",26,4,2011, , ,5,7**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1988,176.88,일반,제1종근린생활, , , ,"20,000",25,4,2011, , , ,4**,제2종일반주거,159.7,44131,천안시 동남구, , ,구성동,천안시 동남구,충청남도
1991,375.76,일반,제2종근린생활, , , ,"34,000",19,4,2011, , , ,4**,제2종일반주거,165.3,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2009,8.0,집합,제1종근린생활, , , ,"7,000",12,4,2011, , ,1,1**,일반상업, ,44131,천안시 동남구, , ,사직동,천안시 동남구,충청남도
2009,8.0,집합,제1종근린생활, , , ,"7,000",12,4,2011, , ,1,1**,일반상업, ,44131,천안시 동남구, , ,사직동,천안시 동남구,충청남도
2009,8.0,집합,제1종근린생활, , , ,"7,000",12,4,2011, , ,1,1**,일반상업, ,44131,천안시 동남구, , ,사직동,천안시 동남구,충청남도
1988,471.8,일반,제1종근린생활, , , ,"57,000",13,4,2011, , , ,3**,제2종일반주거,319.3,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
2003,65.0,집합,판매, , , ,"16,000",14,4,2011, , , ,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1997,147.44,일반,제1종근린생활, , , ,"15,000",4,4,2011, , , ,3**,계획관리,605,44131,천안시 동남구, , ,광덕면 신흥리,천안시 동남구,충청남도
2008,12.54,집합,제2종근린생활, , , ,"6,000",9,5,2011, , ,2,2**,일반상업, ,44131,천안시 동남구,지분, ,대흥동,천안시 동남구,충청남도
2003,1005.22,일반,제2종근린생활, , , ,"172,000",17,5,2011, , , ,6**,제2종일반주거,333.9,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1994,493.5,일반,제2종근린생활, , , ,"40,500",21,5,2011, , , ,3**,제2종일반주거,254.8,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
2003,1005.22,일반,제2종근린생활, , , ,"185,000",17,5,2011, , , ,6**,제2종일반주거,333.9,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2003,1168.68,일반,교육연구, , , ,"160,000",27,5,2011, , , ,5**,제2종일반주거,521.2,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
1983,328.25,일반,제1종근린생활, , , ,"127,000",31,5,2011, , , ,4**,제2종일반주거,339.1,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1997,640.64,일반,제1종근린생활, , , ,"69,000",13,5,2011, , , ,3**,제2종일반주거,321,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1987,63.09,집합,제1종근린생활, , , ,"6,000",12,5,2011, , , ,4**,제2종일반주거, ,44131,천안시 동남구, , ,구성동,천안시 동남구,충청남도
2003,50.0,집합,판매, , , ,"17,000",25,5,2011, , , ,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2005,38.25,집합,제1종근린생활, , , ,"9,200",26,5,2011, , , ,5**,제2종일반주거, ,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
2007,53.03,집합,제1종근린생활, , , ,"17,112",26,5,2011, , ,2,4**,제2종일반주거, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
1989,182.61,일반,제1종근린생활, , , ,"15,000",18,5,2011, , , ,2**,제2종일반주거,190,44131,천안시 동남구, , ,사직동,천안시 동남구,충청남도
1997,34.29,집합,제1종근린생활, , , ,"16,500",2,5,2011, , ,1,9**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
 ,95.2,일반,제2종근린생활, , , ,"63,500",9,5,2011, , , ,3**,제2종일반주거,427.3,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
2007,52.5,일반,제2종근린생활, , , ,"14,300",26,5,2011, , , ,6**,제2종일반주거,210.6,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
1995,140.0,일반,제2종근린생활, , , ,"6,062",13,5,2011, , , ,7*,계획관리,452,44131,천안시 동남구, , ,광덕면 광덕리,천안시 동남구,충청남도
2000,262.8,일반,제1종근린생활, , , ,"5,905",13,5,2011, , , ,7*,계획관리,502,44131,천안시 동남구, , ,광덕면 광덕리,천안시 동남구,충청남도
2008,364.49,일반,제1종근린생활, , , ,"68,000",23,5,2011, , , ,9*,자연녹지,456,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
2003,50.0,집합,판매, , , ,"6,900",11,5,2011, , , ,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2007,4.04,집합,판매, , , ,800,11,5,2011, , , ,1**,일반상업, ,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
2004,18.0,집합,제1종근린생활, , , ,"6,950",4,5,2011, , ,1,1**,계획관리, ,44131,천안시 동남구, , ,목천읍 신계리,천안시 동남구,충청남도
2004,18.0,집합,제1종근린생활, , , ,"6,950",4,5,2011, , ,1,1**,계획관리, ,44131,천안시 동남구, , ,목천읍 신계리,천안시 동남구,충청남도
2004,18.0,집합,제1종근린생활, , , ,"6,950",4,5,2011, , ,1,1**,계획관리, ,44131,천안시 동남구, , ,목천읍 신계리,천안시 동남구,충청남도
2010,34.88,집합,제1종근린생활, , , ,"18,000",24,6,2011, , ,1,5**,제3종일반주거, ,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
2010,72.85,집합,제1종근린생활, , , ,"6,850",24,6,2011, , ,2,5**,제3종일반주거, ,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
 ,159.15,집합,제2종근린생활, , , ,"25,300",29,6,2011, , , ,3**,제2종일반주거, ,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
2010,34.99,집합,제1종근린생활, , , ,"18,000",1,6,2011, , ,1,5**,제3종일반주거, ,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
2010,34.88,집합,제1종근린생활, , , ,"18,000",1,6,2011, , ,1,5**,제3종일반주거, ,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
2010,34.88,집합,제1종근린생활, , , ,"18,000",1,6,2011, , ,1,5**,제3종일반주거, ,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
2010,34.91,집합,제1종근린생활, , , ,"18,000",1,6,2011, , ,1,5**,제3종일반주거, ,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
1990,590.83,일반,제1종근린생활, , , ,"65,000",2,6,2011, , , ,3**,제2종일반주거,195.1,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
1996,786.26,일반,제1종근린생활, , , ,"50,000",28,6,2011, , , ,3**,제2종일반주거,306,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
2010,73.01,집합,제1종근린생활, , , ,"12,300",24,6,2011, , ,2,5**,제3종일반주거, ,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
2007,216.01,집합,제2종근린생활, , , ,"24,500",21,6,2011, , ,2,3**,제2종일반주거, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
2005,7.21,집합,제2종근린생활, , , ,182,12,6,2011, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2005,6.12,집합,제2종근린생활, , , ,182,12,6,2011, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2011,651.57,일반,숙박, , , ,"123,000",7,6,2011, , , ,5**,제2종일반주거,300,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
2011,175.38,일반,판매, , , ,"35,500",21,6,2011, , , ,1***,제1종일반주거,346.9,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2010,72.8,집합,제1종근린생활, , , ,"6,850",24,6,2011, , ,2,5**,제3종일반주거, ,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
2010,72.8,집합,제1종근린생활, , , ,"6,850",24,6,2011, , ,2,5**,제3종일반주거, ,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
2010,72.88,집합,제1종근린생활, , , ,"6,850",24,6,2011, , ,2,5**,제3종일반주거, ,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
2008,2965.88,일반,제1종근린생활, , , ,"330,000",15,6,2011, , , ,4**,제2종일반주거,942.8,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2004,997.63,일반,제1종근린생활, , , ,"178,000",1,6,2011, , , ,2**,제2종일반주거,419,44131,천안시 동남구,지분, ,안서동,천안시 동남구,충청남도
2004,76.62,집합,판매, , , ,"28,000",23,6,2011, , ,1,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1987,179.4,일반,제1종근린생활, , , ,"10,000",28,6,2011, , , ,*,일반상업,40,44131,천안시 동남구, , ,영성동,천안시 동남구,충청남도
2003,491.42,일반,제1종근린생활, , , ,"49,000",21,6,2011, , , ,5**,제2종일반주거,217.3,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
2002,678.4,일반,제1종근린생활, , , ,"88,000",30,6,2011, , , ,4**,제2종일반주거,475,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
2010,73.01,집합,제1종근린생활, , , ,"12,300",10,6,2011, , ,2,5**,제3종일반주거, ,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
2010,34.88,집합,제1종근린생활, , , ,"18,000",13,6,2011, , ,1,5**,제3종일반주거, ,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
1990,1002.9,일반,제1종근린생활, , , ,"85,000",13,6,2011, , , ,1**,일반상업,252,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
1991,506.71,일반,판매, , , ,"69,500",15,6,2011, , , ,4**,제2종일반주거,201.5,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2006,156.96,일반,제2종근린생활, , , ,"16,500",17,6,2011, , , ,1**,제2종일반주거,615,44131,천안시 동남구, , ,목천읍 서리,천안시 동남구,충청남도
2007,3144.13,일반,숙박, , , ,"550,000",9,6,2011, , , ,6*,일반상업,1238,44131,천안시 동남구, , ,영성동,천안시 동남구,충청남도
2005,55.1,집합,제2종근린생활, , , ,"26,307",21,6,2011, , ,1,2**,계획관리, ,44131,천안시 동남구, , ,목천읍 응원리,천안시 동남구,충청남도
2005,55.1,집합,제2종근린생활, , , ,"26,307",21,6,2011, , ,1,2**,계획관리, ,44131,천안시 동남구, , ,목천읍 응원리,천안시 동남구,충청남도
2005,55.1,집합,제1종근린생활, , , ,"26,307",21,6,2011, , ,1,2**,계획관리, ,44131,천안시 동남구, , ,목천읍 응원리,천안시 동남구,충청남도
2005,55.1,집합,제1종근린생활, , , ,"26,307",21,6,2011, , ,1,2**,계획관리, ,44131,천안시 동남구, , ,목천읍 응원리,천안시 동남구,충청남도
2005,56.55,집합,제2종근린생활, , , ,"27,104",21,6,2011, , ,1,2**,계획관리, ,44131,천안시 동남구, , ,목천읍 응원리,천안시 동남구,충청남도
2005,110.2,집합,제1종근린생활, , , ,"22,321",21,6,2011, , ,2,2**,계획관리, ,44131,천안시 동남구, , ,목천읍 응원리,천안시 동남구,충청남도
2005,110.2,집합,제1종근린생활, , , ,"22,321",21,6,2011, , ,2,2**,계획관리, ,44131,천안시 동남구, , ,목천읍 응원리,천안시 동남구,충청남도
2005,110.2,집합,제1종근린생활, , , ,"22,321",21,6,2011, , ,2,2**,계획관리, ,44131,천안시 동남구, , ,목천읍 응원리,천안시 동남구,충청남도
2005,110.2,집합,제1종근린생활, , , ,"22,321",21,6,2011, , ,2,2**,계획관리, ,44131,천안시 동남구, , ,목천읍 응원리,천안시 동남구,충청남도
2005,110.2,집합,기타, , , ,"22,321",21,6,2011, , ,2,2**,계획관리, ,44131,천안시 동남구, , ,목천읍 응원리,천안시 동남구,충청남도
2005,55.1,집합,기타, , , ,"11,161",21,6,2011, , ,2,2**,계획관리, ,44131,천안시 동남구, , ,목천읍 응원리,천안시 동남구,충청남도
2001,85.4,일반,제1종근린생활, , , ,"14,000",2,6,2011, , , ,1**,관리,317,44131,천안시 동남구, , ,목천읍 지산리,천안시 동남구,충청남도
1997,37.5,집합,제1종근린생활, , , ,"7,000",13,6,2011, , ,2,8**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1976,148.41,일반,제2종근린생활, , , ,"20,000",28,7,2011, , , ,1**,일반상업,83,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
2008,12.15,집합,제1종근린생활, , , ,"7,000",25,7,2011, , ,2,1**,일반상업, ,44131,천안시 동남구, , ,오룡동,천안시 동남구,충청남도
1988,609.53,일반,제1종근린생활, , , ,"40,000",20,7,2011, , , ,1**,일반상업,149,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
1982,66.0,일반,제2종근린생활, , , ,"4,100",2,7,2011, , , ,5*,제2종일반주거,170,44131,천안시 동남구, , ,목천읍 서리,천안시 동남구,충청남도
2005,246.4,일반,제2종근린생활, , , ,"57,200",21,7,2011, , , ,1**,제2종일반주거,471,44131,천안시 동남구, , ,병천면 병천리,천안시 동남구,충청남도
1989,552.72,일반,제2종근린생활, , , ,"125,000",28,7,2011, , , ,4**,일반상업,191.8,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2010,250.0,일반,제1종근린생활, , , ,"59,000",18,7,2011, , , ,1***,제1종일반주거,632.6,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2010,6.7,집합,제1종근린생활, , , ,"5,110",11,7,2011, , ,2,2**,일반상업, ,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
1994,577.53,일반,제1종근린생활, , , ,"38,000",12,7,2011, , , ,2**,자연녹지,310,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
2009,272.3,일반,제2종근린생활, , , ,"78,500",15,7,2011, , , ,1***,제1종일반주거,458,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2010,48.43,집합,제1종근린생활, , , ,"42,000",29,7,2011, , ,1,4**,제2종일반주거, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
2010,209.05,집합,제2종근린생활, , , ,"74,000",29,7,2011, , ,2,4**,제2종일반주거, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
1997,198.0,집합,판매, , , ,"9,000",1,7,2011, , ,2,1**,자연녹지, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1997,227.3,집합,판매, , , ,"11,000",1,7,2011, , ,2,1**,자연녹지, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1991,420.7,일반,제1종근린생활, , , ,"28,000",4,7,2011, , , ,4**,제2종일반주거,177.1,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1999,167.5,일반,제2종근린생활, , , ,"30,000",1,7,2011, , , ,2**,제2종일반주거,297.2,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
2003,65.0,집합,판매, , , ,"12,800",10,7,2011, , ,20,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2007,95.23,집합,제2종근린생활, , , ,"8,450",30,7,2011, , , ,3**,제2종일반주거, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
2006,218.4,일반,제2종근린생활, , , ,"61,500",15,7,2011, , , ,7*,제2종일반주거,368,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2005,75.33,집합,제1종근린생활, , , ,"12,000",26,7,2011, , ,3,1**,계획관리, ,44131,천안시 동남구, , ,목천읍 신계리,천안시 동남구,충청남도
2001,30.96,집합,제2종근린생활, , , ,"3,300",4,7,2011, , ,3,4**,제2종일반주거, ,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
1964,31.3,일반,제1종근린생활, , , ,"2,600",21,7,2011, , , ,6*,일반상업,36,44131,천안시 동남구, , ,사직동,천안시 동남구,충청남도
2011,156.67,집합,제1종근린생활, , , ,"67,100",16,8,2011, , ,4,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2011,186.57,집합,제1종근린생활, , , ,"79,900",16,8,2011, , ,4,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1985,728.85,일반,제1종근린생활, , , ,"40,000",20,8,2011, , , ,4**,제2종일반주거,330.5,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
2007,344.88,일반,제2종근린생활, , , ,"80,000",30,8,2011, , , ,5**,자연녹지,960,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2000,253.6,일반,제2종근린생활, , , ,"43,500",30,8,2011, , , ,5**,자연녹지,1027,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1995,466.11,일반,제1종근린생활, , , ,"45,000",30,8,2011, , , ,6**,제2종일반주거,217.2,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1995,149.5,일반,제2종근린생활, , , ,"48,100",15,8,2011, , , ,6**,제2종일반주거,429.8,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
1995,90.72,일반,제1종근린생활, , , ,"7,000",11,8,2011, , , ,1**,계획관리,472,44131,천안시 동남구, , ,목천읍 교촌리,천안시 동남구,충청남도
1983,61.1,일반,제1종근린생활, , , ,"10,000",24,8,2011, , , ,2**,제2종일반주거,129,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
2003,286.18,일반,기타, , , ,"45,000",22,8,2011, , , ,6*,자연녹지,515,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
1999,25.97,집합,제2종근린생활, , , ,"25,000",12,8,2011, , , ,2**,제2종일반주거, ,44131,천안시 동남구, , ,청수동,천안시 동남구,충청남도
1985,115.96,일반,기타, , , ,"19,000",16,8,2011, , , ,3**,제2종일반주거,262.8,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
2007,127.2,집합,제1종근린생활, , , ,"19,000",29,8,2011, , ,6,8*,일반상업, ,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
2007,93.6,집합,제1종근린생활, , , ,"13,000",29,8,2011, , ,6,8*,일반상업, ,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
2007,97.2,집합,제1종근린생활, , , ,"14,000",29,8,2011, , ,6,8*,일반상업, ,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
