buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2010,43.59,집합,숙박, , , ,"4,500",12,1,2021, , ,3,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,67.69,집합,숙박, , , ,"13,570",7,1,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2008,8.85,집합,제1종근린생활, , , ,"5,500",22,1,2021, , ,2,2**,일반상업, ,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"9,000",5,1,2021, , ,3,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",6,1,2021, , ,3,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"3,600",5,1,2021, , ,3,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",5,1,2021, , ,3,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,52.64,집합,숙박, , , ,"4,740",6,1,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,52.64,집합,숙박, , , ,"4,740",6,1,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
 ,29.32,일반,제2종근린생활, , , ,"31,350",21,1,2021, , , ,2**,제2종일반주거,715.5,44131,천안시 동남구,지분, ,병천면 병천리,천안시 동남구,충청남도
 ,29.32,일반,제2종근린생활, , , ,"31,350",21,1,2021, , , ,2**,제2종일반주거,715.5,44131,천안시 동남구,지분, ,병천면 병천리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",5,1,2021, , ,3,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"3,600",7,1,2021, , ,3,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"9,000",7,1,2021, , ,3,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"3,600",7,1,2021, , ,3,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"3,600",6,1,2021, , ,3,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"3,600",7,1,2021, , ,3,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2017,46.8,집합,제2종근린생활, , , ,"79,000",9,1,2021, , ,1,5**,일반상업, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
1981,304.42,집합,제1종근린생활, , , ,"80,000",10,2,2021, , ,1,1*,일반상업, ,44131,천안시 동남구, , ,오룡동,천안시 동남구,충청남도
1981,146.07,집합,제1종근린생활, , , ,"40,576",10,2,2021, , ,2,1*,일반상업, ,44131,천안시 동남구, , ,오룡동,천안시 동남구,충청남도
1981,126.9,집합,제2종근린생활, , , ,"35,257",10,2,2021, , ,2,1*,일반상업, ,44131,천안시 동남구, , ,오룡동,천안시 동남구,충청남도
1981,308.43,집합,제2종근린생활, , , ,"74,166",10,2,2021, , ,3,1*,일반상업, ,44131,천안시 동남구, , ,오룡동,천안시 동남구,충청남도
1981,308.43,집합,숙박, , , ,"69,000",9,2,2021, , ,4,1*,일반상업, ,44131,천안시 동남구, , ,오룡동,천안시 동남구,충청남도
1981,308.43,집합,숙박, , , ,"69,000",9,2,2021, , ,5,1*,일반상업, ,44131,천안시 동남구, , ,오룡동,천안시 동남구,충청남도
1981,308.43,집합,숙박, , , ,"69,000",9,2,2021, , ,6,1*,일반상업, ,44131,천안시 동남구, , ,오룡동,천안시 동남구,충청남도
1975,772.3,일반,제1종근린생활, , , ,"620,000",25,2,2021, , , ,6*,일반상업,1090,44131,천안시 동남구, , ,영성동,천안시 동남구,충청남도
2010,52.64,집합,숙박, , , ,"3,790",24,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,53.33,집합,숙박, , , ,"2,872",26,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",26,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2011,932.75,일반,제1종근린생활, , , ,"285,000",24,2,2021, , , ,2**,자연녹지,5028,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",23,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"3,600",25,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,52.64,집합,숙박, , , ,"3,790",17,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",26,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"3,600",24,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"3,600",23,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"3,600",17,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"3,600",24,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,53.33,집합,숙박, , , ,"9,000",25,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,53.33,집합,숙박, , , ,"4,500",25,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,53.33,집합,숙박, , , ,"4,500",19,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,53.33,집합,숙박, , , ,"4,500",25,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",26,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,53.33,집합,숙박, , , ,"4,500",24,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",24,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",25,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",18,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",23,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",23,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,53.33,집합,숙박, , , ,"4,500",15,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,53.33,집합,숙박, , , ,"3,600",15,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",23,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",25,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",23,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"3,600",17,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2014,96.0,일반,제2종근린생활, , , ,"38,500",15,2,2021, , , ,2***,제1종일반주거,307.1,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2009,18.3,집합,제1종근린생활, , , ,"1,000",25,2,2021, , ,1,3**,제2종일반주거, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
2010,208.8,일반,제1종근린생활, , , ,"78,000",19,2,2021, , , ,1***,제1종일반주거,583,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2014,321.6,일반,제2종근린생활, , , ,"100,000",8,2,2021, , , ,1***,제1종일반주거,570.1,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2009,98.85,집합,제1종근린생활, , , ,"18,000",15,2,2021, , , ,3**,제2종일반주거, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
2009,42.0,집합,제1종근린생활, , , ,"8,500",15,2,2021, , , ,3**,제2종일반주거, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
2009,42.0,집합,제1종근린생활, , , ,"8,500",15,2,2021, , , ,3**,제2종일반주거, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
2009,38.25,집합,제2종근린생활, , , ,"5,900",23,2,2021, , ,1,3**,제2종일반주거, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1989,1091.42,일반,제2종근린생활, , , ,"285,000",10,2,2021, , , ,*,일반상업,407,44131,천안시 동남구, , ,오룡동,천안시 동남구,충청남도
1997,184.4,집합,제2종근린생활, , , ,"22,000",24,2,2021, , ,4,8**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1997,378.03,집합,제2종근린생활, , , ,"58,000",24,2,2021, , ,4,8**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1974,62.6,일반,제1종근린생활, , , ,"12,700",26,2,2021, , , ,1**,일반상업,96,44131,천안시 동남구, , ,영성동,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",9,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",17,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",15,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"3,600",3,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",5,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2017,46.0,집합,제1종근린생활, , , ,"65,000",20,2,2021, , ,1,4**,일반상업, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
2010,53.33,집합,숙박, , , ,"3,600",18,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,53.33,집합,숙박, , , ,"4,500",17,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,53.33,집합,숙박, , , ,"3,600",17,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"3,600",9,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",18,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",15,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",15,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"3,600",5,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"3,600",5,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2015,98.93,일반,제2종근린생활, , , ,"106,283",25,2,2021, , , ,5**,자연녹지,1029,44131,천안시 동남구, , ,구룡동,천안시 동남구,충청남도
2018,180.18,일반,제1종근린생활, , , ,"47,000",9,2,2021, , , ,1**,농림,924,44131,천안시 동남구, , ,광덕면 대덕리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"3,600",2,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2017,97.2,집합,제2종근린생활, , , ,"26,712",3,2,2021, , ,7,5**,일반상업, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"3,600",2,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
1986,55.15,집합,제1종근린생활, , , ,"15,000",4,2,2021, , , ,9*,일반상업, ,44131,천안시 동남구, , ,사직동,천안시 동남구,충청남도
1995,98.1,집합,제1종근린생활, , , ,"8,680",23,2,2021, , , ,8**,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1995,77.01,집합,제1종근린생활, , , ,"6,820",23,2,2021, , , ,8**,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2008,48.89,집합,제1종근린생활, , , ,"12,500",20,2,2021, , ,1,5**,제2종일반주거, ,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
2008,57.26,집합,제1종근린생활, , , ,"14,100",20,2,2021, , ,1,5**,제2종일반주거, ,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
2008,48.89,집합,제1종근린생활, , , ,"10,600",20,2,2021, , ,2,5**,제2종일반주거, ,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
2008,57.26,집합,제1종근린생활, , , ,"12,300",20,2,2021, , ,2,5**,제2종일반주거, ,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
2018,64.0,집합,제2종근린생활, , , ,"25,500",16,2,2021, , ,2,9**,제2종일반주거, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",4,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"4,500",2,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2010,43.59,집합,숙박, , , ,"3,600",2,2,2021, , ,2,6**,계획관리, ,44131,천안시 동남구,지분, ,성남면 용원리,천안시 동남구,충청남도
2003,36.98,집합,제1종근린생활, , , ,"43,590",2,2,2021, , ,1,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2005,19.64,집합,제1종근린생활, , , ,"10,500",9,2,2021, , ,1,1**,계획관리, ,44131,천안시 동남구, , ,목천읍 신계리,천안시 동남구,충청남도
1989,846.86,일반,제1종근린생활, , , ,"63,000",10,2,2021, , , ,5*,일반상업,262.1,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
2017,450.5,일반,제1종근린생활, , , ,"100,000",4,2,2021, , , ,3**,제2종일반주거,285,44131,천안시 동남구, , ,구성동,천안시 동남구,충청남도
2017,44.44,집합,제1종근린생활, , , ,"13,500",2,2,2021, , ,11,5**,제2종일반주거, ,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
2018,80.75,집합,제2종근린생활, , , ,"37,440",8,2,2021, , ,2,9**,제2종일반주거, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
2017,46.8,집합,제2종근린생활, , , ,"79,000",4,2,2021, , ,1,5**,일반상업, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
2020,165.68,일반,제1종근린생활, , , ,"46,000",1,2,2021, , , ,3**,자연녹지,911,44131,천안시 동남구, , ,병천면 병천리,천안시 동남구,충청남도
1983,28.21,일반,제1종근린생활, , , ,"6,750",2,2,2021, , , ,9*,제2종일반주거,129,44131,천안시 동남구, , ,목천읍 서리,천안시 동남구,충청남도
1994,1371.15,일반,교육연구, , , ,"135,000",31,3,2021, , , ,4**,제2종일반주거,451.2,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
2008,12.15,집합,제1종근린생활, , , ,"8,380",31,3,2021, , ,2,1**,일반상업, ,44131,천안시 동남구, , ,오룡동,천안시 동남구,충청남도
1971,41.6,일반,제2종근린생활, , , ,"14,000",31,3,2021, , , ,1**,일반상업,23,44131,천안시 동남구, , ,오룡동,천안시 동남구,충청남도
2006,702.1,일반,제2종근린생활, , , ,"147,500",24,3,2021, , , ,7*,제2종일반주거,333,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
