buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
1995,27.53,집합,제2종근린생활, , , ,"12,800",25,2,2016, , , ,5**,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1997,60.0,집합,기타, , , ,"6,000",27,2,2016, , ,1,1**,자연녹지, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1994,54.0,일반,제2종근린생활, , , ,"32,000",19,2,2016, , , ,4**,제2종일반주거,103.8,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2005,110.2,집합,제2종근린생활, , , ,"17,000",12,2,2016, , ,3,2**,계획관리, ,44131,천안시 동남구, , ,목천읍 응원리,천안시 동남구,충청남도
2009,29.08,집합,제2종근린생활, , , ,"2,460",17,2,2016, , ,1,3**,제2종일반주거, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
2009,25.97,집합,제2종근린생활, , , ,"2,197",17,2,2016, , ,1,3**,제2종일반주거, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
2009,39.52,집합,제2종근린생활, , , ,"3,343",17,2,2016, , ,1,3**,제2종일반주거, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
2003,46.8,집합,제2종근린생활, , , ,"14,000",23,2,2016, , ,1,7**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
 ,570.97,일반,제1종근린생활, , , ,"19,000",12,2,2016, , , ,9*,농림,990,44131,천안시 동남구, , ,풍세면 가송리,천안시 동남구,충청남도
2000,61.87,집합,제2종근린생활, , , ,"10,500",24,2,2016, , ,1,8*,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2003,50.0,집합,판매, , , ,"20,000",4,2,2016, , ,21,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2009,205.68,집합,제1종근린생활, , , ,"69,000",26,3,2016, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2009,19.2,집합,제1종근린생활, , , ,"51,000",25,3,2016, , , ,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2012,27.65,집합,제2종근린생활, , , ,"5,000",22,3,2016, , ,1,7*,일반상업, ,44131,천안시 동남구, , ,오룡동,천안시 동남구,충청남도
2012,28.05,집합,제2종근린생활, , , ,"5,000",22,3,2016, , ,1,7*,일반상업, ,44131,천안시 동남구, , ,오룡동,천안시 동남구,충청남도
1982,326.7,일반,제2종근린생활, , , ,"39,700",30,3,2016, , , ,5*,제2종일반주거,218,44131,천안시 동남구, , ,오룡동,천안시 동남구,충청남도
2013,494.1,일반,제2종근린생활, , , ,"102,000",15,3,2016, , , ,1***,제1종일반주거,336.1,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1997,22.5,집합,제2종근린생활, , , ,"28,000",28,3,2016, , ,1,8**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1997,99.0,집합,판매, , , ,"3,000",31,3,2016, , ,1,1**,자연녹지, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
 ,131.32,일반,제2종근린생활, , , ,"33,000",14,3,2016, , , ,1***,제1종일반주거,280.2,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2003,65.0,집합,판매, , , ,"12,900",21,3,2016, , ,21,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1986,4975.81,일반,숙박, , , ,"700,000",10,3,2016, , , ,1**,일반상업,2141,44131,천안시 동남구, , ,문화동,천안시 동남구,충청남도
2016,334.32,일반,제2종근린생활, , , ,"100,000",30,3,2016, , , ,2**,제2종일반주거,196,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
2003,50.0,집합,판매, , , ,"8,250",18,3,2016, , ,30,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2005,192.66,집합,제2종근린생활, , , ,"27,000",4,3,2016, , , ,2**,계획관리, ,44131,천안시 동남구, , ,목천읍 응원리,천안시 동남구,충청남도
1995,1613.09,일반,기타, , , ,"250,000",28,3,2016, , , ,4**,제2종일반주거,672.2,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
1997,94.9,집합,제2종근린생활, , , ,"4,300",21,3,2016, , ,4,4**,계획관리, ,44131,천안시 동남구, , ,목천읍 신계리,천안시 동남구,충청남도
1992,129.44,일반,제1종근린생활, , , ,"16,000",7,3,2016, , , ,6*,일반상업,68,44131,천안시 동남구, , ,오룡동,천안시 동남구,충청남도
2003,50.0,집합,판매, , , ,"8,000",22,3,2016, , ,31,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2012,560.12,일반,제1종근린생활, , , ,"81,500",23,3,2016, , , ,1***,제1종일반주거,336.6,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2011,300.0,일반,제2종근린생활, , , ,"35,000",22,3,2016, , , ,1**,계획관리,990,44131,천안시 동남구, , ,풍세면 미죽리,천안시 동남구,충청남도
2003,102.69,집합,제1종근린생활, , , ,"10,460",23,3,2016, , ,3,8**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2003,94.76,집합,제1종근린생활, , , ,"9,940",23,3,2016, , ,3,8**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1996,721.51,일반,숙박, , , ,"120,000",10,3,2016, , , ,3*,자연녹지,605,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2000,137.22,집합,제1종근린생활, , , ,"43,000",8,3,2016, , , ,8**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2003,55.0,집합,판매, , , ,"8,400",3,3,2016, , ,31,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2008,654.63,일반,제1종근린생활, , , ,"27,500",7,3,2016, , , ,6**,제2종일반주거,292.4,44131,천안시 동남구,지분, ,원성동,천안시 동남구,충청남도
 ,668.83,일반,제1종근린생활, , , ,"120,000",2,4,2016, , , ,1***,제1종일반주거,390,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2003,50.0,집합,판매, , , ,"20,000",26,4,2016, , ,21,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2014,58.0,집합,제1종근린생활, , , ,"32,030",26,4,2016, , ,1,6*,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1989,999.98,일반,제2종근린생활, , , ,"50,000",24,4,2016, , , ,9*,일반상업,208,44131,천안시 동남구, , ,문화동,천안시 동남구,충청남도
1984,564.81,일반,제1종근린생활, , , ,"42,000",29,4,2016, , , ,4**,제2종일반주거,317.7,44131,천안시 동남구, , ,구성동,천안시 동남구,충청남도
1996,125.73,일반,제2종근린생활, , , ,"40,000",28,4,2016, , , ,3*,제2종일반주거,213,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
2016,66.37,집합,제2종근린생활, , , ,"27,000",18,4,2016, , ,1,7**,계획관리, ,44131,천안시 동남구, , ,병천면 가전리,천안시 동남구,충청남도
2011,156.67,집합,제1종근린생활, , , ,"71,000",29,4,2016, , ,5,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1995,21.6,집합,제2종근린생활, , , ,"10,000",25,4,2016, , ,1,8**,제2종일반주거, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2003,58.18,집합,판매, , , ,"12,850",20,4,2016, , ,21,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2012,90.24,집합,제1종근린생활, , , ,"25,000",6,4,2016, , ,7,5**,일반상업, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
2012,97.63,집합,제1종근린생활, , , ,"28,000",6,4,2016, , ,7,5**,일반상업, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
2012,106.0,집합,제2종근린생활, , , ,"50,000",6,4,2016, , ,2,5**,일반상업, ,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
2010,315.34,일반,제1종근린생활, , , ,"79,900",27,4,2016, , , ,1**,제2종일반주거,364,44131,천안시 동남구, , ,목천읍 신계리,천안시 동남구,충청남도
1998,315.19,일반,제2종근린생활, , , ,"80,000",1,4,2016, , , ,1**,자연녹지,1051,44131,천안시 동남구, , ,삼룡동,천안시 동남구,충청남도
1980,591.4,일반,제1종근린생활, , , ,"70,000",22,4,2016, , , ,2**,일반상업,521,44131,천안시 동남구, , ,사직동,천안시 동남구,충청남도
2013,31.17,집합,제2종근린생활, , , ,"6,500",28,4,2016, , ,1,1**,계획관리, ,44131,천안시 동남구, , ,목천읍 신계리,천안시 동남구,충청남도
2003,40.95,집합,제2종근린생활, , , ,"12,400",5,4,2016, , ,1,7**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2003,40.95,집합,제2종근린생활, , , ,"12,400",5,4,2016, , ,1,7**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1975,378.1,일반,제1종근린생활, , , ,"100,000",8,4,2016, , , ,1**,일반상업,298,44131,천안시 동남구, , ,사직동,천안시 동남구,충청남도
2001,30.96,집합,제2종근린생활, , , ,"3,200",4,4,2016, , ,4,4**,제2종일반주거, ,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
2004,4156.18,일반,제2종근린생활, , , ,"689,700",15,4,2016, , , ,3**,제2종일반주거,2794,44131,천안시 동남구, , ,구성동,천안시 동남구,충청남도
1994,32.4,집합,제2종근린생활, , , ,"4,000",21,4,2016, , , ,3**,제2종일반주거, ,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
1994,32.4,집합,제2종근린생활, , , ,"4,000",21,4,2016, , , ,3**,제2종일반주거, ,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
2007,24.14,집합,판매, , , ,"5,499",21,4,2016, , , ,1**,일반상업, ,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
1999,40.32,집합,제2종근린생활, , , ,"1,300",15,4,2016, , ,-1,2**,제2종일반주거, ,44131,천안시 동남구, , ,청수동,천안시 동남구,충청남도
1986,139.24,일반,제2종근린생활, , , ,"18,318",18,4,2016, , , ,5**,제2종일반주거,120.7,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1999,251.75,일반,제1종근린생활, , , ,"33,000",11,4,2016, , , ,1**,자연녹지,406,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1992,17.64,집합,제2종근린생활, , , ,"14,500",1,4,2016, , ,1,2**,제2종일반주거, ,44131,천안시 동남구, , ,청수동,천안시 동남구,충청남도
2006,108.72,일반,제1종근린생활, , , ,"42,500",7,4,2016, , , ,2**,계획관리,1348,44131,천안시 동남구, , ,목천읍 운전리,천안시 동남구,충청남도
1991,108.84,집합,제1종근린생활, , , ,"97,050",27,5,2016, , , ,3**,자연녹지, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1995,60.0,일반,제2종근린생활, , , ,"7,017",25,5,2016, , , ,5**,계획관리,1071,44131,천안시 동남구, , ,성남면 대흥리,천안시 동남구,충청남도
 ,40.5,집합,제2종근린생활, , , ,"22,000",28,5,2016, , , ,5**,제2종일반주거, ,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
 ,1495.55,일반,제2종근린생활, , , ,"220,000",31,5,2016, , , ,5*,제2종일반주거,506,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2006,70.0,일반,제2종근린생활, , , ,"7,870",27,5,2016, , , ,1**,계획관리,322,44131,천안시 동남구, , ,성남면 화성리,천안시 동남구,충청남도
1985,5430.03,일반,업무, , , ,"500,000",2,5,2016, , , ,1**,제2종일반주거,1729,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
2002,94.5,일반,제1종근린생활, , , ,"37,750",12,5,2016, , , ,2*,제2종일반주거,159,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
1991,881.05,일반,제2종근린생활, , , ,"53,000",4,5,2016, , , ,*,제2종일반주거,349,44131,천안시 동남구, , ,성황동,천안시 동남구,충청남도
1990,1001.1,일반,제1종근린생활, , , ,"87,000",5,5,2016, , , ,3**,제2종일반주거,403.4,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
1988,834.38,일반,제2종근린생활, , , ,"188,000",8,5,2016, , , ,4**,일반상업,244,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1993,230.51,일반,제1종근린생활, , , ,"98,000",8,5,2016, , , ,4**,일반상업,254.2,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2012,169.4,일반,제2종근린생활, , , ,"60,000",17,5,2016, , , ,9**,제1종일반주거,283.6,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2000,130.0,일반,제2종근린생활, , , ,"23,100",9,5,2016, , , ,6**,제2종일반주거,230,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
2000,132.0,일반,제2종근린생활, , , ,"29,400",9,5,2016, , , ,6**,제2종일반주거,363.1,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
1990,73.54,집합,제2종근린생활, , , ,"20,300",18,5,2016, , ,1,2**,제2종일반주거, ,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
1981,94.85,일반,숙박, , , ,"14,900",17,5,2016, , , ,4**,제2종일반주거,193.2,44131,천안시 동남구, , ,구성동,천안시 동남구,충청남도
2005,48.0,집합,제1종근린생활, , , ,"25,500",22,5,2016, , , ,2**,계획관리, ,44131,천안시 동남구, , ,목천읍 응원리,천안시 동남구,충청남도
2003,50.0,집합,판매, , , ,"8,000",10,5,2016, , ,31,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2000,527.6,일반,제2종근린생활, , , ,"47,000",16,5,2016, , , ,1**,근린상업,339,44131,천안시 동남구, , ,병천면 병천리,천안시 동남구,충청남도
2009,161.27,일반,제2종근린생활, , , ,"14,955",9,5,2016, , , ,5*,계획관리,621,44131,천안시 동남구, , ,목천읍 도장리,천안시 동남구,충청남도
2004,907.38,일반,제2종근린생활, , , ,"130,000",12,5,2016, , , ,2**,제2종일반주거,368,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
2005,362.95,일반,제1종근린생활, , , ,"125,000",19,5,2016, , , ,3**,제2종일반주거,625,44131,천안시 동남구, , ,구성동,천안시 동남구,충청남도
2015,57.96,집합,제1종근린생활, , , ,"14,500",10,5,2016, , ,6,1**,일반상업, ,44131,천안시 동남구, , ,오룡동,천안시 동남구,충청남도
1992,18.17,집합,제2종근린생활, , , ,"3,500",10,5,2016, , , ,2**,제2종일반주거, ,44131,천안시 동남구, , ,청수동,천안시 동남구,충청남도
1992,18.17,집합,제1종근린생활, , , ,"3,500",10,5,2016, , , ,2**,제2종일반주거, ,44131,천안시 동남구, , ,청수동,천안시 동남구,충청남도
2000,1520.02,일반,제2종근린생활, , , ,"200,000",19,5,2016, , , ,8*,제2종일반주거,661,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2009,38.25,집합,제1종근린생활, , , ,"2,590",4,5,2016, , ,1,3**,제2종일반주거, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
2003,65.0,집합,판매, , , ,"13,000",2,5,2016, , ,21,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2004,203.34,일반,제2종근린생활, , , ,"44,000",20,6,2016, , , ,3**,제2종일반주거,188.7,44131,천안시 동남구, , ,다가동,천안시 동남구,충청남도
1953,97.5,일반,제2종근린생활, , , ,"25,400",21,6,2016, , , ,3*,일반상업,67.8,44131,천안시 동남구, , ,대흥동,천안시 동남구,충청남도
2000,292.15,일반,제2종근린생활, , , ,"54,000",27,6,2016, , , ,5**,제2종일반주거,488,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
1997,2454.42,일반,숙박, , , ,"180,000",3,6,2016, , , ,1**,자연녹지,991,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1997,103.0,집합,판매, , , ,"14,800",28,6,2016, , ,1,1**,자연녹지, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
2008,440.36,일반,제2종근린생활, , , ,"140,005",7,6,2016, , , ,5*,자연녹지,1949,44131,천안시 동남구, , ,유량동,천안시 동남구,충청남도
1992,25.6,일반,제1종근린생활, , , ,"6,600",27,6,2016, , , ,1**,제2종일반주거,18.27,44131,천안시 동남구, , ,청수동,천안시 동남구,충청남도
2012,1139.28,일반,제1종근린생활, , , ,"380,000",27,6,2016, , , ,3**,제2종일반주거,570.8,44131,천안시 동남구, , ,청수동,천안시 동남구,충청남도
1985,963.95,일반,숙박, , , ,"70,000",6,6,2016, , , ,1**,일반상업,325,44131,천안시 동남구, , ,오룡동,천안시 동남구,충청남도
2013,154.54,일반,제2종근린생활, , , ,"32,000",7,6,2016, , , ,4**,제2종일반주거,258,44131,천안시 동남구, , ,용곡동,천안시 동남구,충청남도
1994,750.34,일반,제2종근린생활, , , ,"73,000",7,6,2016, , , ,2**,제2종일반주거,402.4,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
1931,93.8,일반,제2종근린생활, , , ,"16,000",30,6,2016, , , ,3**,계획관리,145,44131,천안시 동남구, , ,풍세면 풍서리,천안시 동남구,충청남도
1981,106.8,일반,제1종근린생활, , , ,"19,000",27,6,2016, , , ,3**,일반상업,122,44131,천안시 동남구, , ,사직동,천안시 동남구,충청남도
1998,85.3,집합,제2종근린생활, , , ,"19,500",29,6,2016, , ,1,3**,제2종일반주거, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
1998,56.24,집합,제2종근린생활, , , ,"8,500",29,6,2016, , ,1,3**,제2종일반주거, ,44131,천안시 동남구, , ,안서동,천안시 동남구,충청남도
2014,155.0,일반,제2종근린생활, , , ,"18,000",28,6,2016, , , ,4**,보전관리,779,44131,천안시 동남구, , ,목천읍 송전리,천안시 동남구,충청남도
1989,10.2,집합,제1종근린생활, , , ,"2,000",24,6,2016, , ,1,1**,일반상업, ,44131,천안시 동남구, , ,문화동,천안시 동남구,충청남도
2009,89.63,일반,제1종근린생활, , , ,"23,000",16,6,2016, , , ,5**,제2종일반주거,165.7,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
2003,50.0,집합,판매, , , ,"10,000",21,6,2016, , ,31,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2008,360.0,일반,제1종근린생활, , , ,"35,000",23,6,2016, , , ,9*,보전관리,937,44131,천안시 동남구, , ,풍세면 가송리,천안시 동남구,충청남도
1988,323.6,일반,제1종근린생활, , , ,"24,200",22,6,2016, , , ,3**,계획관리,647,44131,천안시 동남구, , ,북면 오곡리,천안시 동남구,충청남도
1986,96.7,일반,제1종근린생활, , , ,"12,000",10,6,2016, , , ,4**,제2종일반주거,97.2,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
2010,145.79,집합,제1종근린생활, , , ,"37,913",10,6,2016, , , ,1**,일반상업, ,44131,천안시 동남구, , ,사직동,천안시 동남구,충청남도
2010,47.17,집합,제1종근린생활, , , ,"29,325",10,6,2016, , , ,1**,일반상업, ,44131,천안시 동남구, , ,사직동,천안시 동남구,충청남도
1991,3.31,일반,제1종근린생활, , , ,392,9,6,2016, , , ,*,일반상업,6.61,44131,천안시 동남구,지분, ,대흥동,천안시 동남구,충청남도
2014,667.1,일반,제2종근린생활, , , ,"154,000",23,7,2016, , , ,1***,준주거,344.4,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1989,394.45,일반,제2종근린생활, , , ,"41,500",18,7,2016, , , ,4**,제2종일반주거,129,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
1990,820.69,일반,숙박, , , ,"56,080",11,7,2016, , , ,4*,계획관리,410,44131,천안시 동남구, , ,목천읍 응원리,천안시 동남구,충청남도
2003,65.0,집합,판매, , , ,"19,500",15,7,2016, , ,21,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2003,63.45,집합,판매, , , ,"8,013",18,7,2016, , ,20,7**,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1996,1930.0,일반,제2종근린생활, , , ,"70,000",28,7,2016, , , ,5*,보전관리,1309,44131,천안시 동남구, , ,성남면 대정리,천안시 동남구,충청남도
1984,781.3,일반,제1종근린생활, , , ,"110,000",27,7,2016, , , ,4**,제2종일반주거,568.5,44131,천안시 동남구, , ,구성동,천안시 동남구,충청남도
2011,149.39,집합,제2종근린생활, , , ,"68,000",28,7,2016, , ,3,4**,일반상업, ,44131,천안시 동남구, , ,신부동,천안시 동남구,충청남도
2015,729.9,일반,제1종근린생활, , , ,"249,000",16,7,2016, , , ,8**,제2종일반주거,377.7,44131,천안시 동남구, , ,청당동,천안시 동남구,충청남도
1997,39.0,집합,제2종근린생활, , , ,"1,450",12,7,2016, , ,2,6*,계획관리, ,44131,천안시 동남구, , ,병천면 가전리,천안시 동남구,충청남도
1997,39.0,집합,제2종근린생활, , , ,"1,450",12,7,2016, , ,2,6*,계획관리, ,44131,천안시 동남구, , ,병천면 가전리,천안시 동남구,충청남도
1997,40.56,집합,제2종근린생활, , , ,"1,600",12,7,2016, , ,2,6*,계획관리, ,44131,천안시 동남구, , ,병천면 가전리,천안시 동남구,충청남도
1997,40.56,집합,제2종근린생활, , , ,"1,600",12,7,2016, , ,2,6*,계획관리, ,44131,천안시 동남구, , ,병천면 가전리,천안시 동남구,충청남도
1997,40.56,집합,제2종근린생활, , , ,"1,600",12,7,2016, , ,2,6*,계획관리, ,44131,천안시 동남구, , ,병천면 가전리,천안시 동남구,충청남도
2011,668.4,일반,제2종근린생활, , , ,"132,000",23,7,2016, , , ,2**,제2종일반주거,299.5,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
 ,161.5,일반,제2종근린생활, , , ,"20,000",6,7,2016, , , ,5**,제2종일반주거,148.9,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
2011,186.57,집합,제2종근린생활, , , ,"56,750",29,7,2016, , ,2,4**,일반상업, ,44131,천안시 동남구,지분, ,신부동,천안시 동남구,충청남도
1990,661.6,일반,제1종근린생활, , , ,"76,000",22,7,2016, , , ,4*,제2종일반주거,489,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
1995,483.61,일반,제2종근린생활, , , ,"49,000",25,7,2016, , , ,4*,제2종일반주거,274,44131,천안시 동남구, , ,봉명동,천안시 동남구,충청남도
1998,65.6,집합,제2종근린생활, , , ,"8,800",25,7,2016, , , ,9**,제2종일반주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
2009,50.12,집합,제2종근린생활, , , ,"23,000",16,7,2016, , , ,1***,준주거, ,44131,천안시 동남구, , ,신방동,천안시 동남구,충청남도
1994,146.1,집합,제1종근린생활, , , ,"4,100",21,7,2016, , , ,1**,계획관리, ,44131,천안시 동남구, , ,북면 연춘리,천안시 동남구,충청남도
1988,185.76,일반,제1종근린생활, , , ,"22,500",11,7,2016, , , ,1**,제2종일반주거,175,44131,천안시 동남구, , ,원성동,천안시 동남구,충청남도
